group,CD11b,CD8,CD56,CD33,CD11c,CD90,CD7,CD4,CD16,CD31,CD5,CD32,CD62L,CD161,KLRG1,CD57,CD39,CD24,CD244,CD2,CD38,CD112,CD154,CD49f,CD335,CD326,CD324,CD66b,CD79b,CD54,TCR-A-B,CD122,IgG-Fc,CD15,CD158,CD305,CD158b,CD337,CLEC12A,CD94,CD328,CD88
critical,-0.161313134056393,0.0888386870308869,-0.151223972874365,-0.0739781243587864,-0.100272198089426,-0.0926261207161407,-0.494096158313037,0.0423185591303786,-0.15207044518058,-0.0661243477843872,-0.09014669016778,0.0076927570105633,-0.409046436641459,-0.24849131531966,0.238169331786798,0.398581580546594,0.0170810691597135,-0.062294456037909,-0.0666561381604176,-0.122780177714865,-0.299735899873053,-0.0728560852032078,-0.0231629743239933,-0.115519001223085,-0.64470712703535,-0.0475809469436099,0.0870345323607857,-0.127247543480635,0.152135527809444,-0.0289599558669344,-0.0233825653125969,-0.336510727018725,0.183246552949745,-0.136713390133848,0.0169787296093324,-0.028979030114902,0.237328468655452,-0.256560435710911,-0.0430773861365514,-0.278457286872238,-0.176903240340744,0.0970746683766722
critical,-0.465239137885492,-0.0372677922951015,-0.368924563903511,-0.002096213211392,-0.226909374781609,-0.0272602376262424,-0.563727668626417,0.099681890222845,0.217442793241818,0.0571624707090262,0.096421012155067,0.134040271929223,-0.0804607923856717,-0.299841618484665,0.0218954924615295,0.3085595560657,-0.0515733003492786,-0.0273433364802074,-0.133757759271937,0.0114946736415945,-0.257219965132408,0.0434685746876358,0.0063979036429448,-0.260186730909298,-0.546931976556998,0.0131181837902466,-0.0493860903285566,0.0076782154057642,0.0792478725065213,-0.362145439461824,-0.0382733549887154,-0.381807881822427,-0.006075607172228,0.0128815730205215,0.0490872007519469,-0.339511355831554,0.156731780086218,-0.34379527623929,-0.0231305913157667,-0.461919841422966,-0.317568867187377,0.0740421639132732
critical,0.012718916442769,0.0480408071706552,-0.0740717948265472,0.0960251721826193,-0.385158336496096,0.0374629979214634,0.448618930718875,-0.013626775718029,0.0301295732548749,0.151108419640551,0.0728182069977398,0.099602783790399,-0.001013132940661,0.41770244672524,0.128901244811015,-0.58301930461291,0.124489837507026,0.0127769523654777,0.210426130104079,0.215622450146796,0.145268556091654,0.0098765946399383,0.0403692631220678,0.405894539390608,0.356343546453207,0.0206764980730706,-0.0152338831866554,0.0507613136034447,-0.0526374958599817,0.227481172207414,0.017588844724464,0.222925089036917,-0.0776294972224173,0.0168229031045952,-0.138739179615717,-0.0166064919519114,-0.157321857398571,0.135902312867488,-0.0936622061880559,-0.0036629878200109,-0.0136987892897834,-0.11189166259355
healthy,0.0487258731620823,0.143865516026128,-0.261820084230356,0.104105232679834,-0.34722387622608,-0.0123218414156259,0.139698303970288,-0.0295794142754097,-0.378799137206775,0.294291366019071,0.224497406896013,-0.0589924318069037,0.403844290399593,0.0403787174967279,0.483876675259427,-0.331076322539449,0.0695357966734014,0.0672780120555619,-0.039629825458262,0.442173489403867,-0.182584479996115,0.0906101395123865,0.0852694876230424,0.479342087747851,0.217974942430655,0.0786454569214002,0.0133799093099928,0.0462828605666787,0.0115572241087573,0.545220502776401,0.096767021904255,0.0621531630845556,-0.0431103432932204,-0.0025638150782267,-0.293079490748828,-0.0361465058814063,-0.378417774202017,0.0834565565100737,-0.0846199292596438,0.339186677497013,-0.0008743631727917,0.0281381262237119
healthy,-0.0074630360477707,0.417603238015119,-0.084246402650535,0.161204108649884,-0.226661002249385,0.141439599986048,0.454820745000103,0.0951016831356216,-0.43741153510555,0.252016349785186,0.512992910234149,0.064158663077461,0.0886755198947148,0.536510824813988,0.370175955796191,-0.598397219531873,0.0963433869777937,0.11343265490778,-0.0159808773680678,0.224031483848518,0.0441747659561591,0.045674057572624,0.197193800574691,0.604418793361332,-0.077165993903259,0.0842299476032639,0.0909137039019866,0.228203046117243,0.179956885166151,0.403142615026667,0.444816208060087,0.0537464166910858,-0.106156519223692,0.177550828424373,-0.500464964884725,-0.127963942238875,-0.176745930069826,0.238168050451777,0.0497654716268885,-0.474230977277055,0.0473854823661478,0.176060906422481
healthy,0.135174997064293,-0.266493833635534,-0.0885713832924244,-0.106841004212659,0.0080011542881331,-0.180529878242428,0.505392850415776,-0.0950346340371088,0.0924552514728362,0.103520212779065,-0.0200526504755169,-0.0524530414119439,0.101530442160515,0.230415743251166,-0.0005720332498161,-0.506165321936291,-0.189768560283395,-0.14418200767153,0.147854550807986,-0.106258820759902,0.226501095748494,-0.121110483464583,-0.0816766305648854,0.172298070847859,0.460314566980346,-0.150729058543743,-0.16948181139768,-0.247848911797341,-0.163442796113457,0.137109180502442,-0.0566030026264723,0.179952010191398,-0.185610581557115,-0.24751576000657,-0.24773093173126,0.134855686742754,-0.267190300945728,0.225589264337468,-0.0590371523027472,0.127901306183667,0.010424474095546,-0.215555653370372
healthy,0.0312570429138567,0.0696487441551244,-0.131761088122486,-0.236450368211147,-0.0487257854413949,-0.117375465121126,-0.0928720815592418,-0.296469145242608,0.385860176278352,-0.083241553077644,-0.407542839034902,-0.0581893153981171,-0.332122421781526,0.158174477720998,0.0014023972063821,0.12383485546189,-0.126721699881175,-0.105224685006408,0.0475309895864919,-0.43993103060105,0.407393586456559,-0.166716034930553,-0.158623392622296,-0.193431636831494,0.0240004834173101,-0.206170552899503,-0.173684753850321,-0.133310942539956,-0.0898144743769832,-0.370493110480788,-0.319343462219545,-0.0717669012795213,0.0927188128291922,-0.0714038273243134,-0.0647009493413166,0.120576759878231,0.273135762483754,0.0955048924023636,-0.247297714464709,-0.316167416222015,0.12495130807692,-0.197712805484604
healthy,0.110299709952723,0.044680131009321,-0.216882516204434,-0.20060839583229,-0.121277984480369,-0.0506906978004647,-0.262990188530438,-0.121953039600906,0.245272698750259,-0.113387386448148,-0.0737697450729046,-0.0243266278133318,-0.748587710302273,0.115923402091749,0.122608397963298,0.149695766132584,-0.0984522270132303,-0.0278357896170685,-0.228671283977791,-0.368984543477063,-0.0695786183746172,-0.0327169213007178,-0.113728141076172,-0.353385388418609,-0.479695041841819,-0.043868473001512,-0.0615643314286784,-0.062501316833995,-0.0749852090608245,-0.435945789582234,-0.0557771742217855,-0.308307885113124,0.179495556852947,-0.111375077157937,0.0219220389555444,-0.0294097660069727,0.0739194593285077,-0.148181143721139,-0.207903577202115,-0.278057760312792,0.0317351798659631,-0.10871285354139
healthy,-0.269200300517638,-0.080753146314899,-0.287079484194431,0.0383618505923601,-0.217688359313989,-0.0165595854782182,-0.198896316313962,0.0556348910134377,-0.251388826067667,-0.114883915318203,-0.0344829414092182,-0.0336823483313981,0.251733113396327,-0.235219284313736,0.356834555676323,0.126877238066171,-0.0056192697195065,-0.0625507616063466,-0.245925260548017,0.169514074935119,-0.623486220303353,0.0097525915025759,-0.0527259341912534,0.0518498658744755,-0.30859871258121,-0.0224986724179137,-0.0098836412874088,-0.0620022994589913,-0.0295330065576542,0.148426398378835,-0.0111723991324453,-0.248470446156703,-0.163121423567179,-0.0820328261091793,-0.325951469382258,-0.227823345208052,-0.122561877514379,-0.209994353792615,-0.0640937825617145,0.186832862297526,-0.226389268307011,0.0224811199492204
healthy,-0.0975716619686706,0.0633080211947595,-0.0800261545730755,-0.114552287847765,0.0822945650578172,-0.117599014064701,-0.34339386708006,-0.064375227339128,-0.122429025382176,-0.15688208976694,-0.0842123363975659,-0.0279395297788077,-0.253017066421825,-0.0692953586998201,0.0100301065015218,0.193525484915157,0.00880536367445,-0.156317636748023,-0.260604604286928,-0.0510290548459012,-0.0730341034062442,-0.11911134704604,-0.132201996591578,-0.272782550601117,-0.230164326821885,-0.113804104330893,-0.171827973476047,-0.064354431634026,-0.246332687460228,-0.306431075650547,-0.0272089466080129,-0.220928789190562,-0.162959582822987,-0.0584764736546213,0.206216130870143,-0.0671352630921439,0.03124115398965,-0.194829217728816,-0.0299025634038259,-0.366576330742245,-0.145543689262407,-0.094481395329636
healthy,0.0484594516460693,-0.126122161328552,-0.210020875488608,0.110065599142341,0.255491336731651,-0.0432875230385827,-0.151711255802475,-0.0066753142690246,0.127340675777579,0.206433854857709,-0.0619612775573572,0.0547186249402236,-0.0064584626475154,-0.123059096689441,-0.285703098854289,-0.363424583043646,-0.0216743558997935,0.0820654853258848,-0.037547960258215,-0.266421253538461,-0.0422239456140828,0.083767423866669,-0.0457601374322669,0.132691766324812,0.107441750051662,-0.0179409027616825,-0.0232485419023381,0.113011736328086,-0.150013463412865,0.0460985550427115,-0.0835497385281483,0.0028020713116032,-0.152220517563704,0.0219865724039079,0.0398912436915041,0.048075407393709,-0.0861246147176668,-0.0290383614700018,0.233025256983328,-0.209038947224238,0.0410612155267643,0.134926899639128
healthy,0.352629769595761,0.232462300366165,0.390925193525306,-0.180278587990687,-0.27907682903552,0.290458764645139,0.486433167243311,-0.0165324725868259,-0.619498883977836,-0.147283486747475,0.235742728347838,-0.132164149077056,0.286943108194806,0.289794697029208,0.293929233636688,0.0519095518086717,-0.129349185068703,0.185410683351459,0.259249355567888,0.33445798483775,0.16121494447718,0.263000423559514,0.290202216438904,0.352671757032402,0.341058490253191,0.298655512897136,0.157861726360491,0.208687348012274,0.169234484489754,0.139146019155562,0.216912939576553,0.513985305902619,-0.206919459686968,0.275156450350254,0.0606847183388039,0.0565162685657604,0.0351668345958459,0.330076903954363,-0.377262291960921,0.569269923823012,0.304604964109228,-0.224903210418072
healthy,-0.0399700330688902,-0.0869353277751969,-0.279749946763424,-0.0928903100968455,0.0801786468486831,0.0304751675044602,-0.0108479734732625,0.0211281079714969,0.0896267866110664,0.0523465728563247,-0.0570140297476464,-0.0206872637640072,-0.144214500202025,0.172967256943353,-0.101819485505633,-0.188319066676598,0.0545632280609577,-0.0037765369551749,-0.0211572726846584,-0.161699074920878,0.208768020101103,-0.0451658761776044,-0.0450962668424748,0.040286380927011,-0.0705994235562378,0.119712844178187,-0.088439050477472,0.0535488120050559,-0.172503596964004,-0.159290494716701,0.0076852331534322,-0.0464977824680662,-0.204319050308855,0.051194586843939,-0.0732417523157931,0.0466943813334111,-0.0161304250232744,-0.0647700297348845,0.164606514973151,-0.238720146151773,0.133092789903307,-0.0348892330921881
healthy,-0.123659560837336,-0.205299922434751,-0.0693520547838412,0.171179624196299,0.106337488880543,-0.0749698235320548,-0.0708306615286186,-0.0173290430064163,-0.0429236871734962,0.325640855930017,-0.0371055666902463,0.0846042610976018,0.0488876384070449,-0.0636834388980079,-0.11001284347566,-0.205833140004111,0.106015006394785,-0.0397987658455098,-0.125859108537525,0.143533456575002,-0.0751236075485049,-0.0417831547861767,-0.083499545260822,0.107507634202104,0.126903091936058,-0.098752677639963,-0.143292690319591,-0.065112394871559,-0.0902546484698252,0.175012298049988,-0.100552152277827,-0.12860841541644,0.0448406815129101,-0.0825125305288741,-0.263833514628207,-0.0415965650321719,-0.198785862092164,-0.107174918275265,0.345711229446298,-0.19159917764962,-0.13452350135245,0.127796302145294
healthy,-0.528578600922732,0.0696225539325975,0.587000720284495,-0.461448912289632,-0.709878848500325,-0.532376976130132,-0.444256675877628,-0.517438377585086,-0.759972119508895,-0.511081559115777,0.0493692040970749,-0.546819925972688,-0.473886373222257,-0.0654929464487874,0.473460292454694,0.613903313774283,-0.339916081522875,-0.580393105013615,-0.635172992265417,-0.38054336501203,-0.587257224602843,-0.318805482905343,-0.51984428806279,-0.132086173908414,-0.516609083383054,-0.538086995920972,-0.195123678631719,-0.695769857442708,0.44951058834582,-0.19100070955501,-0.534804976962545,-0.474118403046413,0.147250772870031,-0.738619182858559,-0.352527491081298,-0.340497350297425,0.245020385680341,-0.547461546308275,-0.542500724982526,-0.212034406187237,-0.436967926301784,-0.505464833703259
healthy,-0.0301470131491954,0.150406318200205,0.0034589850027576,-0.131490527742977,-0.0777579919325424,0.0596973394923148,0.0459311375937243,-0.120818433403743,-0.0763179771289672,-0.330259748489102,-0.0379238861959113,-0.134283936803482,-0.179981590292727,0.176157048385799,-0.135057661807144,0.250184561899405,-0.215703294039262,0.0028101916849591,0.0532230852087034,0.0712608706252948,0.178198761688626,-0.000735833259793,-0.037835466147227,-0.129265874974986,-0.0794212053530427,-0.0302935129722807,0.0313250214963864,0.0304467226801064,-0.0047980861203293,-0.352333979545382,-0.0527951225192218,0.0605813265706635,-0.0086848013852062,0.0924339772186492,0.290438174655781,-0.0876497818426105,0.267519169554385,0.0139643441360218,-0.264068410231141,-0.225570161399818,0.296624901081855,-0.20844877377464
moderate,0.0717169218334421,0.0669513951348913,0.204750339930891,0.149735769291279,0.0692408033992839,-0.0803965834484807,0.150853673174601,-0.0204543663607879,-0.0835861764733877,0.313987197163514,-0.0241789238817985,0.0581960667144174,0.0754079521697552,0.133096405754349,0.0308348490978965,-0.160342015088171,0.362760254889597,-0.0021901278994264,0.154943474613044,0.0051971320145369,0.222443178310957,0.0402873792945284,-0.0289693786975992,0.406863990997563,0.31851498341397,-0.0489721260598938,-0.109634619247984,-0.0220124745259262,-0.141834930538742,0.403209866945876,-0.0856243208037701,0.182034249071815,0.0850922794545404,-0.0577069555612759,-0.0072773308882344,0.0811672133470828,0.0555424210714696,0.233323754898135,-0.0314656229421727,0.320478477458843,0.301456027643645,0.0118571085524396
moderate,-0.400107923433373,0.476403346334519,-0.0453185701255681,-0.0147831613818304,-0.452641668897031,-0.151188936041079,-0.459143745951563,-0.0728555182151993,-0.569169955710836,-0.281508196742629,0.478829462567386,-0.211681882082225,-0.157866175534413,-0.493489364241468,0.357397083414788,0.335035701708764,-0.106716101546854,-0.0817582540096114,-0.330704482063678,0.627353675388314,-0.708614631268046,-0.0907877577638018,-0.103481789211224,0.0390987997714076,-0.505721299738745,-0.054745382412315,-0.0537535834991422,-0.176844179901033,-0.142636676754805,0.132126363473473,0.233115170884302,-0.607021751392455,-0.340929668157291,-0.0734905202663711,-0.136656626938905,-0.418744639026454,0.008109321638339,-0.571441903117036,-0.092896551405484,-0.0124351644028306,-0.60982174576702,-0.0362398119601374
moderate,-0.0285519742479383,-0.0629717732643532,-0.178133541206411,-0.0878218058812912,0.0029308067559967,0.0739920391444498,-0.144241325814161,0.0912799971608247,-0.0358760953596549,0.338827247989225,0.0451433440071162,0.0705379764972225,-0.26248873795175,-0.0443991640161651,0.0639681762153295,-0.0080663818657173,0.100013993733809,0.0464805632971022,0.0169632944637039,0.0007354752497361,0.0082034602784557,0.135562117356568,0.0267241458736604,-0.0222908717732091,-0.0879858269132538,0.168711959984633,0.0596177991561056,0.0935323727468537,-0.0037526364305829,-0.0448098356577228,0.0816343182885905,-0.0771873030616975,0.0960887899026662,0.0501543115610215,-0.230620479299811,-0.12211468914188,0.173074522802839,0.016048880930847,0.0088069611921798,-0.219996324480213,-0.0385869239650995,0.0904633168226287
severe,-0.290681999388471,-0.100418339144591,-0.0218977187388918,0.0131911894795851,-0.119132129567909,-0.0988970423807964,-0.605808491951749,-0.108311735643693,0.0058591706672068,-0.103490626417953,-0.127734554398184,-0.0878841560255681,-0.0381538182637158,-0.39082777104623,-0.196312701201338,0.447492635052859,-0.0457959919370542,-0.0389326380414127,-0.210661028830731,0.105465578920232,-0.595010940330375,-0.0765651349997869,-0.0549162424518265,-0.366507025879714,-0.288886036380325,-0.0859871679603297,-0.0225946933366723,0.0506896932589513,-0.0899711163887173,-0.191895574306339,-0.065597396742452,-0.483383794559051,-0.0846791666948154,-0.0157646818149459,-0.0177351068367826,-0.278932473654219,0.570141691963193,-0.370477950372113,-0.0480102854626467,0.0525001336267111,-0.311788064165772,-0.005214568949816
severe,0.0258720018771646,-0.217979113497924,-0.0934508101220766,0.0386556938167427,0.0346800406968616,-0.0145106540658591,-0.291662839195639,0.1175204138417,-0.0868610338916537,0.185016402876437,-0.0629372345570703,0.066491906405557,-0.119998301835058,-0.054394593254955,-0.0638529358314435,-0.0507121712486677,0.158040842265245,0.0476993373855405,-0.249152980968618,-0.428449905989404,0.129180221369972,0.051436721586941,0.0615723341738343,0.120175856827318,-0.116685289044922,0.111913722127665,0.0538337988072648,0.030791002736005,0.0461865284030381,-0.186788306837465,0.0564165792178691,-0.0708771506534126,0.0361473341354269,-0.0312811254608927,0.210280438690343,0.0810187558828753,-0.35174157560578,0.054286547184197,0.10340100937216,-0.462789002841074,-0.249233532606506,0.116429744307885
severe,-0.442077192395336,-0.0515434450990427,-0.120202045479306,-0.136674370150927,-0.0870765767420927,0.0051981405999796,-0.648921213246942,-0.070675176745612,0.0452851754121045,-0.132681818025957,-0.0505351411707496,-0.032611990310688,0.0265878932227346,-0.33293272803909,-0.379492364955805,0.557521450195817,0.101868233485168,0.0083441795011467,-0.193855577414526,0.0939770741243367,-0.38833935809031,0.0650243329336315,-0.038330436432639,-0.449422834555077,-0.48996963986958,-0.0329830642929313,0.0337858684063828,-0.0358355087883856,-0.005226352991128,-0.217927525475722,-0.0650199254097329,-0.407614954068736,-0.0676796454145249,-0.068478533934421,-0.0477379485914738,-0.328360742250166,0.440371646328226,-0.431141764312304,-0.141065445589674,-0.0178042161857143,-0.147954649184227,-0.0329232962979335
severe,0.0283764415775919,0.0709319408673055,-0.284566502989095,-0.0088910609065918,0.0498513951693601,0.0153818990682038,-0.204192545976002,0.0145446216568657,0.127697785162444,0.0471894506892742,0.0171961879115243,-0.0656641844744013,-0.0683278801090858,0.0941786372867358,-0.236992506594586,0.117385367915112,0.0973696023833473,0.0048032177157992,-0.0820401500956865,-0.284239583245893,0.227599530805207,0.008750046267031,-0.0270347162342237,-0.0592867950339392,-0.120740016504559,0.0738737384445951,-0.0700664756705656,0.0045630236171755,-0.034535297260263,-0.345318966924441,0.120547067687702,-0.266136269637564,0.0104593746625794,-0.0547206460137311,0.149889079680385,0.0817041981296907,0.0093222696929459,-0.0207112626387662,0.0297986392834605,-0.0770396157595147,-0.276651798272473,0.0410972535476005
severe,-0.0910588239633576,0.277438116981724,-0.0695184037414006,-0.151914917539774,-0.145332105594749,-0.0789403177519206,0.0382650998489065,-0.107811433295862,0.13993606054156,0.0028496199031191,-0.146359068758126,-0.161220404274764,-0.3060023984487,0.137373360378214,-0.0674006042336982,-0.22149230683267,0.0074969246441382,-0.106940798410007,0.172334325235234,-0.006081045317653,0.0241163364654069,-0.0597772135249633,-0.0891808857557675,0.146904876886862,0.0838975356038165,-0.132863740368704,-0.011034315541506,-0.0935192605468121,-0.0447156741167696,0.0671486082821638,0.0276335674289585,0.0406108903820104,-0.109595329031007,-0.193175162626874,0.0323441864045018,0.106290113705925,0.0315696519269341,-0.0313716355844646,-0.133072781295303,0.0464182734678987,0.0202689535310579,-0.0271304203980154
severe,-0.329237227017015,-0.0461137325479124,-0.364352902620093,-0.112893244761569,-7.32402944183069e-05,-0.0514342974672273,-0.576371528821444,-0.0159362720429875,0.257419675651271,-0.172031449754137,-0.0515619815896281,0.0291847529397373,-0.149738164335596,-0.142836072339069,-0.317601974123322,0.293654127885489,-0.02457800784578,0.003316625932651,-0.126465491171847,-0.235330526053759,-0.0342718854233951,-0.0318036355628906,-0.0341407501797506,-0.406126237699466,-0.443755135231811,-0.0176910246996159,-0.0134853665907054,-0.0095824703531754,-0.0033559812481242,-0.397966487972078,0.0157347488653657,-0.481417525593657,0.113453122594053,-0.0450811564653322,0.212460643572867,-0.0848101155147139,0.282934190659518,-0.335019493897626,-0.0304358682898371,-0.576923731365511,-0.257874857190135,0.0770008085067359
severe,-0.553979454031152,-0.15125021884462,-0.465256405749248,-0.169436234522224,-0.223247435126649,-0.103887310428973,-0.669190041132483,-0.11731169894898,0.336158469913286,-0.232563768627114,-0.145269452611557,0.0178306675618996,-0.134921505954982,-0.174113717254061,-0.336085496486887,0.365737055814622,-0.0358803140978011,-0.0468686942214293,-0.137591342443885,-0.0033291307869508,0.0007511721067723,-0.0464229767415898,-0.0565271364460879,-0.388709067572561,-0.276172111235965,-0.0410382202111337,-0.070492202128315,-0.0331533198690663,-0.108342118069694,-0.456981385940133,-0.0410880888578042,-0.547875108605993,0.122500975933374,-0.0636969454183993,0.3493786289643,-0.219913729478989,0.423683127082951,-0.440466821537152,-0.104869713842562,-0.494119316955566,-0.312513487310247,0.0011897853134693
severe,0.009490054531775,0.157557559623246,0.197790862649435,0.0040035423310495,0.0481411182392524,0.0024439961980061,0.0033394866699613,-0.0311142460553277,-0.249187184834644,0.0976290962593746,0.0215929610639785,0.102368877366555,-0.153195605574436,-0.0987433795334179,0.0911949402115819,-0.0320420612461761,0.08066122771554,-0.0235773319599575,-0.0477673024254014,0.155175942722512,-0.0819230040145906,-0.0133554545551057,0.0794305060674525,0.0384173520685643,-0.149592419838409,-0.017489857831658,0.100235790493701,0.123052100302209,0.0476384512009875,-0.0287282941579179,0.0207727420896089,0.0152825231017071,-0.0483676511945076,0.045459363693556,-0.240361124584892,-0.0332330835930759,0.0139531862854888,0.019150715264186,0.120439231387474,0.136534411668519,0.135665679369339,-0.0121217751589326
severe,-0.367015744309784,0.205371308326666,0.216991092179021,-0.176563721006332,-0.329901793735354,-0.319699988693453,-0.454558095711683,-0.11826357909046,-0.352845003082446,0.0213537952671774,-0.134368532791752,-0.21254722811095,-0.0622208305828163,-0.452843536285367,0.458522732367435,0.483401142185656,-0.140241675775114,-0.26955846252505,-0.0042696894320738,0.519469721914111,-0.659009773124821,-0.175237540535399,-0.272560545759451,-0.207365839745165,-0.571480283630358,-0.264995252739878,0.0040636373470114,-0.387089785155618,0.355662569190469,0.57511279078847,-0.18418386206299,-0.475613131408955,0.319523476427379,-0.416671567028011,0.108887663223128,-0.414630592124862,0.10275915554959,-0.586973609589648,-0.164998776007111,-0.297078802798319,-0.663076312073427,-0.097630119036621
severe,-0.426946002592934,0.292136448976114,0.158257502825378,-0.0789889020612027,-0.451451207453596,-0.249087896030873,-0.426521917652806,-0.135865314372195,-0.539617192535346,0.108448480923451,0.0092139395015537,-0.158590520067701,-0.206098006857698,-0.422637112829307,0.558690641031534,0.357775038233128,-0.0636671322543457,-0.216951010047025,-0.133462602173302,0.418761109862621,-0.615894805176975,-0.0622534647827491,-0.213386655823934,-0.172113905955224,-0.637074797138394,-0.289268847741518,-0.0508600268527673,-0.309962150850781,0.321688031748483,0.413341939792196,-0.230553636305641,-0.566320805965301,0.301250433720822,-0.337397200291515,0.0347170252722928,-0.452331087082021,-0.0693295997709614,-0.576065700366962,-0.102799962775915,-0.388299710004004,-0.646960516005195,-0.0809589439363377
