group,CD8,CD33,CD11c,CD117,CD45RA,CD7,CD16,CD31,CD5,CD195,CD32,CD62L,KLRG1,CD95,CD64,CD57,CD39,CD2,CD38,CD52,CD49f,CD335,CD54,IgG-Fc,CD26,CD49d,TCR-Vg9,CD305,CLEC12A,CD94,CD328,CD101
healthy,-0.215680939215142,0.324292145283019,0.396887479772295,-0.188933879282333,0.0511626126379287,-0.614212455251885,0.461376485319174,0.271644072008426,0.0292720731248389,0.0384884909223232,0.339566643868982,-0.556948528777682,-0.179781117390372,0.195511245964616,0.017526679363907,0.112795645115761,0.0745544053556097,-0.416891443959501,-0.134615003144331,0.289074230881382,-0.262270829116117,-0.546272188565347,-0.0326253804427026,0.381938734471068,0.0593485968586644,0.0975447079555578,0.156531470782204,-0.0425812152092013,0.417833815604092,-0.623487989120956,-0.168017322774587,0.374438410066708
healthy,0.0877875868969689,-0.0743081446174348,-0.165672089336495,0.194988135609976,-0.190395181775053,-0.425857627687516,-0.304454768161764,0.133763315028264,0.0584989793626238,0.0918058159335942,-0.0106108344358757,-0.0256966647075467,0.127488147270798,-0.0206606991250115,0.0559346725911682,0.137296988790174,0.0007335512209095,-0.0054560416457929,-0.29323044530323,0.132784359158988,-0.072392500334663,-0.311003352262667,0.152181375404867,0.115118394291577,0.0584220363674162,-0.0652823734056737,0.0539577743407035,-0.160885101512166,0.0904322208523528,-0.0268732229983142,-0.266815511422648,-0.0241876665125568
healthy,-0.114331260141146,0.0268510054772086,0.233232506443126,-0.0930218911370015,-0.0201786118457367,-0.259491656086388,0.222496424025075,-0.0564933970980191,-0.233445186132534,-0.13122978404135,0.0098372087997567,-0.240268557915865,-0.273165623573677,-0.150096066438,0.063261959069682,-0.189441160477823,-0.0425001827609862,-0.249824787746303,0.374426341074777,-0.248581976424477,-0.303032503752883,-0.025369587489618,-0.233360970247873,-0.262495881332239,-0.259642417158406,-0.0195369389636605,-0.165015033289278,0.164373478174991,-0.0339591145053884,-0.237044979831645,-0.046384540559163,-0.126448290250869
healthy,-0.357746491934043,0.0046302984425299,-0.0837616554297142,-0.206510270006366,-0.148897599145094,-0.0936539742809982,0.242565950215371,-0.0428322631323388,-0.26684041465988,-0.227835342895635,-0.0030161133733326,-0.161874874595984,-0.0703537969827416,-0.169952223315369,-0.0815146268355429,-0.240496437461343,-0.107017839977677,-0.367786701006222,0.0273752583570708,-0.163083524024655,-0.168559722974929,-0.0387481050688552,-0.197084245468557,-0.115133158075005,-0.0991315656624078,-0.191866169790169,0.0464826827669694,-0.0188184365484201,-0.0764392108692792,-0.14582156222701,0.0774123303819997,-0.155215342292924
healthy,-0.114871662306312,0.313294564446483,0.286542710279284,0.241891403533989,-0.075124804288238,-0.542495750512219,-0.257122097326075,0.208055404062847,0.145003851373082,0.198795546370706,0.200647346115998,0.0233549685791404,0.0406457896496264,0.230527168966859,0.101014363089024,0.0893824488325308,0.168903868638355,-0.0952189920632059,-0.325344064105128,0.25954281200407,-0.0478373629610912,-0.390122437430033,0.203200829249579,0.158380351749959,0.204124163706861,0.0262668933603904,0.0775703564306872,0.0361092558165096,0.278200367328598,-0.0766659478971152,-0.0583830838313377,0.328928392207081
moderate,0.163984008955411,0.273172724207796,-0.210232221605691,0.396227937598471,0.0621767177726478,-0.30817988968715,-0.305905283659887,0.300485138093839,0.277891799231958,0.322196851779368,0.214921950946345,0.193766303230042,0.176807790761495,0.171609784428236,-0.0967866199503317,0.201397178289008,-0.0314949382784777,0.116006142620609,-0.166884663423741,0.258365625961241,0.0802557773472396,-0.212397271959406,-0.036740126884762,0.140511576383402,0.392003668929356,0.177591759482155,0.226441219949148,-0.0642723409622498,0.29603679078613,-0.116573863652847,0.105735973451994,0.260357458495337
moderate,-0.463000640930659,0.0124227100409466,0.278213358917898,0.0385941991693921,-0.0006751456885286,0.228955278265622,0.181423077803203,0.0542730021999794,-0.407400782539317,-0.183523252982407,0.0755484167185322,-0.0201579107650155,-0.52460172407903,-0.279659326399465,-0.0364424210345401,-0.28042297660638,0.0212518330648044,-0.544314932266812,0.511658361151944,-0.315067055317487,-0.123955932954786,0.147281320184711,-0.192387885611145,0.161561104182563,0.0273774006498376,-0.40882528064172,0.0453446009548912,0.188581291539881,-0.114160182472478,-0.071385511676403,0.151398673894053,-0.135589624254078
moderate,-0.0408324710871229,-0.0226774650678712,-0.0250227764937317,0.128325791602234,0.0014767418800218,-0.296502512874488,-0.0960303812193067,-0.0781581530469247,0.0567480472161126,-0.0233453582997779,0.115430410033648,-0.273113945635362,-0.111238347301741,0.14261413319911,0.0221261093626654,0.479581732742866,0.0728716150027445,-0.0929155104369106,0.152001288983601,0.201467102866247,-0.22982693485064,-0.208891422912408,-0.306863504068923,-0.0005509830536822,0.147633100498012,-0.107544040170043,0.0681025061632957,0.106865177814801,-0.0024010724735966,0.0281402435646912,-0.122632205700999,0.048766523275649
severe,-0.194267878928879,-0.134938678209983,-0.268137763226697,-0.0417402137197093,-0.0611667630617067,-0.319131156907947,-0.23401752014855,-0.0327559574569002,-0.176301712114008,-0.161242736281198,-0.19478571734071,-0.201508923628575,-0.114849905887794,-0.0330212160019378,0.0797598363921531,0.0707179673501717,-0.0281764358529255,-0.162115639074089,0.0330610464225933,-0.118464079836106,-0.0651858876025698,-0.264441703892077,-0.229087327391736,-0.222524887571154,-0.100702564459378,-0.104539223887419,-0.0781700125570074,-0.0749192338337754,-0.115500561246211,-0.198092145248737,-0.0071413343405557,-0.0103885769496566
severe,-0.142889874457077,0.152606202397658,0.0127343423951623,-0.0592890668576685,-0.313573031531988,0.0406173124679397,-0.0811397059170766,0.307936969543974,-0.132423073142412,-0.0204984070142199,0.096312734040202,-0.0943073221454677,-0.0710505096384366,-0.203131352486797,0.130761715025214,-0.53816115437932,0.13411797450663,-0.371558722557727,0.427600076684129,-0.110158836385492,0.377941512446517,0.157719649011128,-0.162701750758654,0.073726300829399,-0.0779492189093383,-0.203816274993408,-0.102648122073653,0.29860676738409,0.204425118133282,-0.612154094013476,0.125415194382052,0.0739515746604181
severe,-0.25675238832927,0.0851715342221798,0.0948158131160538,0.100003743870729,-0.0320467795545137,-0.217543429533677,0.0840319765182824,0.267438508206212,0.16832049234855,0.132915245419741,0.259619458590469,0.020026883217526,0.0038723055324619,0.0375782106674672,0.0149245220341061,-0.059611573851841,0.225138029284001,-0.45561053910599,0.123638354455266,0.158972730310255,0.0930990666490937,0.034293378446408,-0.0639438575947788,0.159036217150972,0.0333887572680715,-0.007980724156924,0.126189747617044,0.0329613519917931,0.103285900305005,-0.433012418617402,0.0815327270594074,0.203171231139659
severe,-0.0980390658551529,-0.0992439588955269,-0.0647330027758334,0.0022369381028134,-0.176356003378597,0.0063838249783933,0.0253250428088571,-0.0473211516951088,0.028519752205886,0.153546869254731,-0.138759172219497,-0.0060233651700653,-0.213897493329157,-0.055574330737493,-0.212376760316044,-0.186428780941385,-0.0829528337635986,0.152469545542202,-0.154572101096832,0.068506462952757,0.0098174725087985,0.133197252533706,0.129568161021129,0.0256693150649863,0.0010456840101945,-0.0108104467381003,-0.0319670883009536,-0.196232710698516,-0.0284166672009284,0.341151835485848,-0.30857788504682,-0.0774238354889548
severe,0.0678748497152944,-0.0221234195110969,0.0752872548042634,-0.128756463436439,-0.132701731006944,-0.180329999860066,0.215517768870289,-0.0279569174322864,-0.216550115891772,-0.210671980106747,-0.227325754092085,-0.466730175273649,-0.44132442999168,-0.179513015111274,0.008749390752253,-0.0059942481819702,-0.0814100641231498,-0.417807540769909,0.392351090219185,-0.173536526548813,-0.0838307080757603,-0.134840802584801,-0.216644289354374,-0.141081441403314,-0.184863422122717,-0.173719799893655,-0.10915558218533,0.0742505281361678,-0.107533177530783,-0.292057207416104,0.06615847918508,-0.233216791828417
severe,-0.0820839191696908,-0.0823121317735146,0.029823622268788,-0.0069754821271618,-0.106146928462622,-0.649642102923181,0.351010887474212,-0.220031377674321,-0.0437100105127289,-0.0666722897590587,-0.0165623440111157,-0.122296903438742,-0.334949906010926,0.183661327553172,0.0147440272323129,0.350920434229076,0.0599079428241967,-0.184164800295357,0.0324319581975916,0.275037779577193,-0.540340960597261,-0.459117057746453,-0.457217332809218,0.147122391332988,-0.137840813877152,0.222835269810243,-0.0366453017175595,-0.129665220998816,-0.0004702590404627,-0.536095615399896,-0.450374427350933,-0.0612372295930965
severe,0.172557981709741,-0.198761767603461,-0.168136782010929,-0.0201625036164618,-0.0653213328077024,-0.408299249836498,0.298877800525456,-0.0833797291602664,-0.120117634277595,0.0751028821048281,0.0037442463923263,-0.048327626015124,0.0731030038727791,0.104055719717411,0.0065299307517262,0.245795091407467,-0.0578385234421452,-0.217968099890647,0.0099927032864351,0.10687597505292,-0.21477486024095,-0.0932275441340139,-0.198027944528519,0.167198628672957,-0.229414570750926,-0.018582688974249,0.0166463365582453,-0.13235848651993,-0.077379574000744,-0.22490772901673,-0.368162992944428,-0.0147457249395213
severe,-0.0963602126132581,0.0329608625188514,0.0077173296787436,-0.0120593721507662,-0.121631164436125,-0.281298105572032,-0.152677959590502,-0.155422254455019,-0.148514699274162,-0.151776682428198,-0.131292029748576,0.0611558333067563,-0.0819894274647566,-0.15507755633634,-0.0430381390603466,0.0565742905741496,0.112585915721217,0.0917718364021478,-0.12287696601579,-0.0799115719906992,-0.314926415379909,-0.132677962502796,0.110670367946471,-0.0647678683591848,-0.0754000667212794,-0.169466714530019,-0.0929112129667177,-0.12939978936521,-0.0512405038248561,0.192367766222919,0.212450986689437,-0.272722033577469
severe,-0.185459630931427,-0.0028057891635066,0.273925995912104,-0.160771844382123,-0.0173368871853684,-0.0550136172003327,0.231195736214168,-0.0609813116684021,0.0415224310484359,-0.274515399944988,0.0683296607148499,0.079495822165425,-0.38141240859273,0.0053658751716328,0.0365881583006122,-0.165684449100416,-0.0584941843384079,-0.248848243680672,0.362153330190397,-0.123882549144405,-0.317072916185532,0.125841089676338,-0.395469154246245,-0.285827679235537,-0.0971939875458623,-0.192078926604217,0.0622503145643446,0.0488660752424404,-0.0039570923641228,-0.0210606165435461,-0.0218214020940522,-0.317830175034709
severe,0.260711261093559,-0.0751096336529549,-0.416273468163041,0.163546141830805,0.0184130061166389,-0.381883357450506,-0.690657986284403,0.153482584374385,0.030233203433715,0.331249852177304,-0.19973205556209,-0.245724485125975,0.617791276511069,-0.113614384760451,-0.0174637512992488,0.40265173586563,-0.0735254285588143,0.428943495434699,-0.646345711328528,0.202189208386871,0.0285000628628353,-0.567073351017136,0.489762813887143,0.467219020934718,0.305867147044284,0.0554043945554326,0.0432007268195573,-0.383817201575824,-0.138485191474834,-0.280247510616058,-0.448709764851094,0.288588275957683
