group,CD11b,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD5,CD62L,CD161,KLRG1,CD95,CD64,CD57,CD163,CD2,IgD,CD38,CD49f,CD335,CD54,CD62P,CD41,CD49b,CD26,CD36,TCR-Vd2,CD305,CD337,CD99,CLEC12A,CD94,IgKappaLight,CD328
healthy,0.175926924564893,-0.0582091640903812,-0.395171878945854,0.128427651958608,0.190125915634333,-0.434782466820555,0.411695280982339,0.288160620399266,0.168634836010521,-0.648905418320884,0.0989831288399042,0.0362440922745581,0.17801563161127,0.106795930416692,0.246372616437368,0.170295751035061,-0.456901324821406,0.0218204239619744,-0.0010681335488437,-0.316188430831782,-0.492365975206252,-0.24506325416967,0.114694429014786,0.129395304861909,0.0834113644424986,-0.0542728678531355,0.0008163373219564,0.0397729341774515,0.216391775632937,-0.0873069918721867,0.0304735458457684,0.126002061376103,-0.560254524637806,0.395264515330377,-0.0570214977045787
healthy,-0.0239847862975859,-0.065288913966355,-0.339261559259819,0.0955882562810652,0.351357896630447,-0.539426055113209,0.278355285465258,0.227726492440507,0.0857186704074601,-0.557040402266996,-0.0089227736560768,-0.128118625704322,0.159548350114351,0.0403961807104136,0.232154284784073,-0.0020538890487117,-0.300552719908239,0.008830157290444,0.012470516496069,-0.277461065643371,-0.48525708023309,-0.15133743829492,0.120656321076037,0.20765249609484,0.12025140567358,-0.0068409163373619,0.15221936553829,0.0093206994857891,0.117130987067141,-0.19103449886648,-0.0032502518795081,0.293762055179002,-0.447324979429539,0.244419033976287,-0.126969537139662
healthy,0.120595776009831,-0.285574618016279,0.0868934115989086,-0.0576226666593947,0.135204547192572,0.252187038187486,0.617246548834486,0.114727167222853,-0.378915639013298,-0.0737333572337872,0.136612577362066,-0.603627958460147,-0.418513138060687,-0.0791774711461362,-0.169939045401897,0.0011232533943939,-0.399048197304895,-0.0984954423481315,0.637445414716514,0.0344525681087705,0.360806667677885,-0.250657300272762,-0.0771843586767547,-0.0742981313558262,0.0380116430022764,-0.215096574914993,0.0698585328064067,0.110399537593724,0.364359556065917,0.177175028679151,-0.0264981675014537,-0.0260552606970308,-0.045232159245165,0.0645562924919303,0.383223391278639
healthy,0.3363139029171,-0.473260661611212,-0.590523229183704,0.268246674064046,0.556804513218507,0.0334024726206169,0.615161773930111,0.313259414493744,-0.247462960620014,0.0039445547231537,-0.134935641021582,-0.503483006689582,0.0515551507357119,-0.0161948717924451,-0.552722256175546,0.105142411074196,-0.596003810429008,0.209580725399623,0.444651768780322,-0.241808534733725,0.282837334149776,-0.300996560499143,0.29603087544882,0.284981492874106,0.211907593355935,-0.320565651786447,0.200714789562495,0.0737502922765786,0.398893294318535,0.245039512470332,-0.246855557876303,0.367981458826001,-0.163142661310235,0.0289861323554295,0.363372850282216
healthy,-0.140202234019783,-0.0974915367814138,-0.516239103148599,0.312273874249334,0.351118555208168,-0.619073151471193,0.650937263297601,0.325318923280938,0.0671220514550868,-0.458095345832669,-0.177942302301747,-0.140631677138268,0.224327635215254,0.0251814876609519,0.152951593736447,0.116920249621654,-0.540078422954626,0.0288536529252815,-0.134753509027498,-0.249933695425463,-0.543801606034685,-0.0839055059123649,0.162122661222581,0.314854344611898,0.0660128069704193,0.0730832303243585,0.197452345634447,0.0149102895022576,0.0692670878398285,-0.183417363628504,-0.134191605801403,0.495923417710312,-0.588442357988314,0.440151451743526,-0.0913332992247335
healthy,-0.182243795789506,-0.109211720895712,-0.0464565723248235,-0.136910332657831,-0.0085273654563176,-0.375564491843944,-0.0298992078910127,0.19408893081775,-0.0334942880630977,-0.168312060603379,0.0756067703836792,0.0642363342661737,-0.066637068021298,0.075969929236325,0.0212678148230368,-0.0768135483703562,-0.33222473021436,-0.14338155865564,-0.0995500912526628,-0.151395208711509,-0.306006855682467,-0.024432313183095,-0.0259242884227799,-0.0019953428150462,0.0960685348166983,-0.0670195768833999,-0.0186437163512259,-0.0149497578808365,0.0096536697145346,-0.282066947372626,-0.16013203151595,-0.0148443976824376,-0.349637999914075,-0.119657963350975,-0.185990236267421
healthy,0.0473003819988522,0.0196541524489752,-0.399643316239585,0.12633935968215,0.287746066175682,-0.403173092017275,0.425565089699595,0.205197724348081,-0.0290600987731172,-0.218996026087453,0.0247443321453785,-0.161790422276305,0.072706398892927,0.0206449487991484,-0.165049108907306,0.0244510571706776,-0.18835217061705,-0.0138765987634582,0.286770336842923,-0.197330896284135,-0.177945595499465,-0.247321081132401,0.169808177908014,0.19081364235609,0.203296530035222,-0.102509712569093,0.210635061674516,0.034924440379109,0.112805406790651,-0.0094846165747735,-0.124620303714368,0.176686498826364,-0.365691102673874,-0.0487193924373779,-0.15395460039305
healthy,0.184958379749812,-0.141764636382208,-0.456365277733503,0.350043118051381,0.580152375634081,0.0902755255894323,0.441343084140496,0.318735106754684,-0.2581326027154,0.196334992130743,-0.218156828236894,-0.610670713290634,0.261645820940139,0.0164252940068212,-0.41000784918488,0.100611442712873,0.262742225899092,0.101699335757291,0.401334823413743,-0.270919915847954,0.293747180069904,-0.0080340336966836,-0.0898337278673623,-0.0691108844119232,0.166896173418095,-0.550947037642976,0.100176150983806,-0.521435741733073,0.0646402926926657,0.289214001519331,-0.526845667377883,0.442478014648461,-0.163725286416815,0.136510290973159,0.228164416056347
healthy,-0.2047784747848,-0.0242846976466921,-0.379367829228759,0.0952632023630966,0.009859098856504,-0.732159658147491,0.119075410137567,0.0465837655005336,0.0588292485072918,-0.120996685209839,-0.335229922611842,0.0319396819553469,0.324293733005543,-0.0554515330688053,0.451704546286108,-0.0582749758594446,-0.359980628846984,0.0708583808644291,-0.45010582870507,-0.25508794187831,-0.518696510936921,-0.0182431682540094,0.166535344822925,0.110917823830357,0.0600812764546729,0.0541075495489581,0.0075963412626569,0.0787660526095508,0.0637776912919761,-0.394683636780986,-0.0591357317799908,0.174348409708796,-0.250234281438053,0.127278950873775,-0.156469010998388
moderate,-0.138568268415391,0.208094420827232,-0.0849186228064509,0.220959721628288,-0.0526428996549896,-0.397962748464562,-0.179087871141235,-0.0529869723561029,0.210973350363146,-0.0721669340181811,-0.136800996183051,0.150948215048583,0.0663185800780091,0.0251817812505363,0.1887985107157,0.0072078245578686,-0.0005998208551325,0.0244197288592881,-0.370546609516592,-0.315903759405219,-0.564845290402891,-0.280362534647375,0.0671806417265783,0.146295362479433,0.069138127344598,-0.159689744150697,0.27926478809407,0.144536526994817,-0.139768465400899,-0.310504932017459,0.0723618408429298,0.105182591739072,-0.404214021620328,-0.0786236193812435,-0.27120251883972
moderate,-0.203701919620555,0.206851163451064,-0.143011503696422,-0.0332554104362806,-0.0499592496207875,-0.351677054460246,-0.300788977796062,0.0414634902133241,0.188624124987284,-0.147516972468985,-0.139194615944674,-0.0651671998547141,-0.0311277963066952,-0.0252132148861266,0.256022128133822,-0.0090951453853259,0.0149130486818674,-0.0201223280362345,-0.11537068382358,-0.231069494941159,-0.395563863148337,-0.130264323075365,-0.0133380646909606,-0.040004109394642,-0.0778144062797044,0.0160230360821027,0.0380159718948948,0.0011867828296968,-0.199224624028377,-0.320535722003331,-0.276270055280443,-0.127582878845396,-0.143826539983183,-0.11418921716432,-0.266034631743273
moderate,0.0914684210368202,-0.048171337903792,0.14304637889182,-0.0348118092577602,0.160067659928473,-0.236350726846575,-0.0614436006810835,-0.205156211189372,-0.0061800746467724,-0.567159812995284,0.0071287984882028,-0.262876697003178,-0.0497414071003604,-0.0413780324923104,0.283584152106262,-0.0466010031233373,-0.417311480021762,-0.053097672584682,0.235359540789053,-0.257606567678179,-0.104873075631481,-0.340995846053504,-0.0462195209185057,-0.112243660746465,0.0102627388829966,-0.022336685275063,-0.066972374169456,0.031920791088271,0.071425679451832,-0.0239464739885472,-0.11971991879474,0.0003114920179204,-0.0938338512747545,0.0857280164956621,-0.0900591715137464
severe,0.162780194084046,-0.155746738616798,0.0326317473861491,-0.0910230592838732,0.0262610138209305,0.170782098824933,0.0016719927176605,-0.0049017261056699,-0.0634300170373718,-0.223659026356268,0.413152395269631,0.117058606691976,-0.310290548493194,-0.0475796157229648,-0.324636337999253,-0.002196817650099,-0.351026988829632,-0.0953334455035226,0.356201443467283,0.22313292898312,0.23832444101761,-0.132209684258419,-0.0005335012869759,-0.0343172067518913,0.0217571697603469,-0.0627212320669236,0.000159265408182,0.0458558904046919,0.260852035999125,0.330075492834632,-0.142583151560353,-0.142182301522192,-0.134493069242308,0.0317661338822114,0.315143768471971
severe,0.255575629942646,-0.36814166119106,-0.0718431208275065,0.176501663847442,0.298750964932951,0.0561714129627657,-0.155227737840421,0.177473511101162,0.0322275853105541,-0.119688985637966,0.180441941269056,0.0130313524893302,-0.117838313872326,0.0736096418027307,-0.322534893581825,0.0948343146654327,-0.373090187265765,0.0044300276692059,0.33894228965555,0.320013182936382,0.113350208279018,-0.0819914417295059,0.206867084998752,0.208217499240036,0.262166774336658,-0.0772812071742055,0.139011411715985,-0.0415424700362302,0.0614675037639371,0.149809622765511,-0.142914919360069,0.0436256480561014,-0.334996951985646,-0.0057661112052071,0.0672398906194393
severe,0.02157027552906,-0.134542783013435,-0.325046751531848,0.140747154099527,0.159678676425622,-0.269709392731901,0.222427191201796,0.250751047985073,0.12490808635224,0.0674714630096347,0.0082045146632369,0.032340626148685,0.0238927080685257,0.0565248877938,-0.166758101151582,0.0145541209011127,-0.53852212818202,0.0981384174119905,0.187962623922766,0.0008317590459289,-0.0113420436781608,-0.174783857944321,0.111479320574934,0.0657179862580118,0.125865017660493,0.101981622692164,0.0945954036632609,0.0415567759228221,0.113317406032035,0.120243632777418,-0.129137411063956,0.115638994712328,-0.616274696459629,0.194546504496092,-0.045546704812749
severe,-0.109368082223595,0.172003278714273,-0.222712918568486,0.0149605630988965,-0.0123835539023419,-0.265589497667017,0.29600845665921,-0.066972731876385,-0.122577933123074,-0.0972113522544484,0.0328292970537269,-0.118531871501572,-0.056745097769129,0.0824148895708623,0.0986725444473139,-0.092709861850958,-0.182735226373109,-0.0716359294814935,0.0773317784317648,-0.250177012308623,-0.117538628035948,-0.314394291921489,-0.0635602521640311,-0.08496457070871,-0.021404685047941,-0.0029329742983767,-0.0023841124202149,0.0228356198394178,-0.0699514146519484,-0.321839401371124,0.0942757040432834,0.117426540201993,-0.260603620668403,0.200924165737598,-0.0279324563293517
severe,0.160672565111686,0.225537481959798,0.300324340849842,0.0926529729274795,-0.122358851909772,0.273674648992661,0.345931401513991,0.204196565756359,-0.206608506238662,-0.440322313599454,0.33444165860319,-0.308816801701359,-0.192030757440269,-0.0349291388801786,-0.420334688439235,-0.0029245956795407,-0.288878799485378,-0.0297620457399954,0.346343695708132,0.414918143512716,0.170250053567543,0.161359383344696,-0.0274699816892781,-0.0538528904872351,0.029145557419185,-0.0548907545959221,-0.0228897591905613,0.0142537914458717,0.0762354658462827,0.0133576214578604,-0.307708360343729,0.0139288080519841,-0.0924395102580478,0.0463663266614752,0.417699301749754
severe,-0.283274284536849,-0.0236358303096274,-0.396845453943436,-0.126753949425323,0.0688282206108041,-0.504257361840015,0.405765466249437,-0.136217300839532,0.0293101159721905,-0.135652346004511,-0.0646442073722551,-0.208756099136523,0.186976215639665,0.0502423162180662,0.403129806172037,0.0730389557163038,-0.157239932029281,0.0322467231291106,0.0212340020549481,-0.510195575306972,-0.39236936799118,-0.342564392103188,0.069490622102839,0.036362536366734,-0.0183080711182332,-0.155916582082922,0.185262059055329,0.003911123958132,-0.0780763797167425,-0.35172379410737,0.304990838723674,-0.0201099466490221,-0.522978871618293,0.120264878558495,-0.319033888453929
severe,-0.127245407189148,0.0351322848599161,-0.0556712741814875,-0.246338967608123,-0.0124604945714067,-0.125568125767214,0.0875836078926776,-0.251890316711132,-0.183240915773631,-0.218891011745506,0.077438587623155,0.0596407599845387,-0.0981233185836278,0.0221700231699164,-0.0041696883267595,-0.0844176924834718,-0.292271320960636,-0.0766216662113358,0.219879489450366,-0.187157415560149,0.01010651772647,-0.30273756262197,-0.216151564952325,-0.0626016710746166,-0.160748722965866,-0.183345091287032,-0.0461965189918821,-0.0471862187543571,-0.120420770580513,-0.166990050153736,-0.0150376201985271,-0.200528178295839,-0.103253470836192,-0.103147434001752,-0.106207091391011
severe,-0.0311531191498674,-0.181035353361129,0.0740656861350498,0.0497515507802892,0.03793795017789,-0.128340563262494,0.0860056518156338,-0.173207360655956,-0.0470276145871925,0.266023095905888,-0.314786380814576,0.0290468301117038,0.0096002788851729,0.0665653021637332,-0.132128462084171,-0.0047455937221988,0.0836011522975141,-0.321651949621616,-0.123473464275851,-0.0613393758410736,0.0181955761424344,0.0634374554422653,0.047157426193513,0.0232024312940916,-0.0275377554750576,-0.0191285549910239,0.0954047282919794,0.0972897771528712,-0.162989983583113,0.0351325588903654,-0.146988155506959,0.109049431492473,0.305986690525929,-0.0437021455225182,-0.155611207244299
severe,-0.205736875467228,0.0511213835844137,0.195049507313278,0.0032824630425783,-0.218067223905761,-0.490053998095437,-0.345906121782955,0.153180579951695,-0.0929694801788737,-0.0411545536504267,-0.469244845864989,0.381946377612805,0.134411366297336,0.0073734579055341,0.429505317985235,-0.116638452139253,0.504519373193397,0.029383355308549,-0.59173931214673,-0.0737963645756635,-0.524847427259625,0.579637788262225,-0.108120233009235,0.0189396021705571,0.0427692237705975,0.107661832502391,-0.0375512683311147,-0.0595111402332051,-0.357488634468424,-0.483824275594741,-0.0572954741743215,-0.0431051499159812,-0.318232955275179,0.220161367357931,-0.520128954311561
severe,-0.38126798942849,0.315935710642167,0.16023780594765,-0.0836488181985653,-0.465665517116179,-0.294574877311334,-0.57595362913583,0.0162067808644938,0.0661060783773955,-0.200738852253031,-0.265353813090214,0.58745801115371,-0.0322285243345748,0.0477407439439682,0.415427256363402,-0.149072697216043,0.580127485469997,-0.123455817011019,-0.681827642410408,-0.0978076803625288,-0.614373085484209,0.469070243489653,-0.153458137986157,-0.0876825330278088,-0.0108741836644043,0.253602385918153,-0.0974633545315735,-0.0039138140478768,-0.411206694991612,-0.547439191332721,-0.178468891027305,-0.139094628776303,-0.280368280193267,0.185830868204795,-0.552765806603343
