group,CD8,CD11c,CD45RA,CD7,CD4,CD16,CD45RO,CD5,CD195,KLRG1,CD95,HLA-DR,CD1d,CD57,CD21,CD2,CD38,CD52,CD44,CD335,CD79b,CD370,CD54,CD122,CD267,CD41,CD26,CD158,CD305,CD337,CD99,CLEC12A,CD94,GARP,CD328,CD88
healthy,0.376521664079082,-0.123120437038487,0.338384205667841,0.14136784298462,-0.0778216164174323,0.294001888672307,0.0812175146786544,-0.0181302665765866,0.0430943420796382,0.218334756221854,0.244043826337547,-0.0750252989364275,0.103500637066761,0.392445230703476,0.0004655524489244,0.0244928639603083,0.281973741467148,0.121959593747148,-0.149854498281654,-0.101118244292323,0.137342472054211,0.0028810852488185,-0.0410042869931309,0.0436905127820442,0.222543531203712,-0.100022795499339,-0.0018921265713898,0.161636629398179,0.309169141175291,0.080907075657237,0.519800261806771,0.108676390124321,-0.229264087506748,0.0495162941310504,0.0817927196080339,0.106452214428944
healthy,0.120426365378908,-0.157914132239567,0.0449573309050834,0.353151800227817,-0.139651748118171,0.133295628280425,-0.0669937235563543,-0.0809672313182774,-0.097929003682046,0.296499729737929,-0.178731798630649,-0.127960391526002,-0.139438690522793,-0.163272961367325,0.154119392164033,0.193248297752624,-0.133915278450868,-0.116917668729461,0.0850472194309973,0.109546089437269,-0.113980598167938,-0.114100560441385,0.075154303824106,0.0709521396391574,-0.0348552991530634,-0.0391343140726361,-0.0779082489621337,0.0262324587269315,0.0083401322662007,0.0205154143741307,0.281143803988814,-0.0963047448637844,0.0956138674834903,-0.0220232760514806,0.187777701364545,-0.159134690837898
healthy,0.0457944889810603,-0.320025524340378,-0.246048085506865,0.100391605962496,-0.0953921070270298,-0.389393313039081,0.134977695245353,0.0105660545301108,0.0110738599478647,0.444007909084827,0.191326397908927,-0.130539023244614,-0.0090846689768578,0.284101217636743,-0.0561325101669209,0.367484218585267,-0.466508483864853,0.0766955967814565,0.169731721411469,-0.233696721228778,0.0307871861489718,0.0174527540328464,0.114635911298413,-0.151460053164919,0.0653073343711721,-0.100667547811545,0.0232615856404609,-0.152637539075907,-0.23406021289019,-0.0625694911584927,0.194788488138893,-0.203347293969563,0.40822380765799,-0.123993999351351,-0.20912199325518,-0.0997488075303573
healthy,-0.180346019556401,0.125936250493841,0.204545320509113,0.12919462910687,-0.0546029563049967,0.333991068863372,-0.253349445095052,-0.355539131480627,-0.12532448615749,-0.319848526568051,-0.250632437077974,0.013027665160867,-0.210196380601809,0.087041405790719,-0.0416627000016753,-0.151384548692928,0.178922647783131,-0.221661145576018,-0.23077742197417,0.208297314042217,-0.195989297628717,-0.128748324569952,-0.249192053777774,0.0650942953693915,-0.145972434529042,-0.0968206403051346,-0.188358808573991,0.389637574260706,0.0005867519312665,-0.0564032027030002,-0.148608443932534,-0.0093450518059262,-0.0918618607788972,-0.0606572302223222,0.130369191605144,-0.190105470088884
healthy,0.32909977996759,-0.129789094097012,-0.436494361158502,-0.286585314830778,0.054367786727505,-0.441017232512797,0.321912796818897,0.384084880859151,0.427673695621545,0.470669994459349,0.141434297674498,0.180614885401761,0.0215657027841848,0.38073493576888,-0.000527158350022,0.270424345865447,-0.72528860195039,0.562419003143561,0.502006962298152,-0.517893245588245,0.357990252652376,0.0437577249758167,0.516283685651137,-0.401880890365319,0.0039846848425525,0.245073933312872,0.347825426070366,-0.299663955377806,-0.280697336222229,-0.290321616597067,-0.0375440438754853,0.0398083560234993,-0.18080092535208,0.158108131070311,-0.352852702343196,0.123872849550521
healthy,-0.14609616373205,0.441907275516614,0.00449468092404,-0.374705290555179,0.424848552896678,0.113241752632882,0.16389366636195,0.277556969179069,0.170535341829013,-0.13184994414252,0.257200436580993,0.418255185787055,0.0709935834224826,0.0529967548038244,0.115442586520856,-0.285826645167101,-0.368260199027713,0.40079579979173,0.256686281912614,-0.531911709951749,0.0532220316465972,0.0568020247888506,0.206617658802759,-0.278863880105164,0.105962208077472,0.507825016916354,0.318864772443647,-0.183846645996111,-0.0164617022254973,-0.285467920074533,-0.252083139769504,0.353139649216342,-0.273752037245152,0.291248183707578,-0.188883383292845,0.48144185014313
healthy,0.1035988151828,0.143398873005442,0.0981549829879754,0.599802816920696,0.264769610690547,0.270143849535021,0.208959041718773,0.13941739059418,-0.0056813108683582,0.0381407794889236,0.170317512639087,0.117195630787552,0.148479308907884,-0.302806964874464,0.094776448363185,0.202451224665351,0.082674615915019,-0.0083172182102204,-0.0357286130213011,0.43393953828007,-0.113130358820476,0.0224961140456744,0.0747805922397149,0.395112065211826,0.0445425636679627,0.144601001643222,0.146502954266707,-0.0266222687466103,0.175341574454585,0.408709783850233,0.271625840315355,0.175478891222098,0.181244524499084,-0.018802026436575,0.316547390826557,0.232952790867666
healthy,-0.080741422984303,-0.256689094623911,-0.0314970790701757,0.283432214564168,0.0599993421151212,-0.206914300067161,0.159326149575705,0.186997598198675,0.152131197159936,0.245385306336609,0.126590293672011,0.0382567930937796,0.0903547047311818,0.107082038270444,0.162841788556717,0.217319579311035,-0.316557225090431,0.175611735370061,0.39997127765593,0.11769225024613,0.146282789228838,0.0762694388765021,0.207138971521976,0.0416637677790612,0.0768215363806387,0.0178428478662194,0.216370821468929,-0.139066769052712,-0.176870818615104,0.0329292644491844,0.0959790238929885,0.188260196409131,0.198395419616939,0.0428307841963547,-0.0693419666434834,0.0865857982402688
healthy,0.230076096342888,-0.420877780543928,0.153737545292388,-0.152038056288402,-0.313827367067998,-0.277492774486173,-0.146457740814774,0.0315075269597591,0.126871107091477,0.4136130426254,-0.2374121270832,-0.267898708426661,-0.0609108778361997,0.604401801128988,-0.202434710002478,-0.228486795962182,-0.274032627252421,0.092468640515044,-0.019929406811195,-0.222747936693713,0.394480676785619,-0.0958328255128973,-0.142609332382726,-0.0977454086717291,0.0458244992401022,-0.0598585877822037,0.211679820154735,-0.218485328270985,0.0520057767650225,-0.24291961607618,0.499245079725522,-0.428220182459489,0.29475992786732,-0.0121117764369595,-0.153036693246041,-0.247024715113697
healthy,-0.0062949470377759,0.088569051995457,-0.030644219289856,-0.253571361029903,0.118216184700726,0.454329496694158,-0.0566289939965278,-0.0328128909855173,-0.0144223406572369,-0.0935791875817274,0.0548159185695794,0.0369882108595063,0.0012358349408569,0.0858314122494792,-0.145717320527204,-0.347622309738134,-0.0714857020385775,0.0362786812236655,-0.105613459740307,-0.309736862939972,-0.0883535448980727,0.0226981070508471,-0.0562588624535231,-0.266782505518652,0.0411697186608395,0.127560807707877,-0.0357568661189891,0.136388704240499,0.184577945913389,-0.229700227621247,0.0983093166349865,0.196060983393704,-0.297224836864301,-0.022391052504263,0.0448571791538747,0.137772375741198
moderate,0.0641764333901057,0.0855782550163496,0.160020516493626,0.165164308627892,-0.0704095380433231,-0.0541327515324465,-0.0386775411534125,0.0409786170753082,0.0088690030414895,-0.112741274355633,-0.006357964324308,0.0793825120506484,-0.182617263371784,-0.0630446321598247,0.180314532197369,-0.068237514651004,0.015822004452648,-0.016521914073831,-0.128785429373317,0.101692521567629,0.111275342431978,-0.0278842719918755,0.0619506114585668,0.0157744857044863,-0.0558476625078762,-0.0683622082581879,0.137276590731179,-0.136164568629368,-0.0231895048197335,0.126794546689864,0.0861713524541759,-0.176744000923764,0.163481238424429,0.0636110886088607,-0.161086595442435,-0.0557904830888546
moderate,0.0402359649383772,-0.0625375496090476,-0.186916065021644,-0.0065882530828153,-0.10950298749305,0.126964547816692,0.0434875651371582,0.068204770562128,0.0589584680549423,0.227435793189025,0.124597758399979,-0.0178293880943439,-0.0947295359824787,-0.0600612244145664,-0.0205883666639806,0.13509952129804,-0.217545401822935,0.0443171676477723,0.200934346287468,-0.0637835672637517,-0.0366391365719731,-0.156156634160309,0.0417160474830128,-0.242567344345256,-0.112988660742224,-0.0152616105640095,-0.109091688021623,0.0578418976567319,-0.0053717195969759,-0.161672953270861,0.421636557631503,0.049681674163377,-0.100172088589675,-0.0840894899338875,-0.0374475906128021,-0.0341516365457308
moderate,0.151183830232495,-0.016784245073659,0.0458586085292262,0.0910802062348213,0.0646031444850242,-0.087562177281565,0.17286819875628,0.0252448432683177,0.090431218957867,0.184260781336704,0.0329295896893668,-0.128025523790429,-0.0507289227599316,0.128824688959409,0.0055090519864986,0.190602716534393,-0.227615657326005,0.104357586654963,0.060703481638258,-0.0806671800572262,0.122977388629537,-0.0134469274904906,0.0558784411432289,0.0199253815748023,0.0531533972229006,0.0336813152450129,0.0135374972382796,-0.0301406943832405,-0.0448364548466095,-0.0238555054689772,0.0915039584596182,-0.0598005045124015,0.064687459374161,-0.282991412648573,-0.117475291664707,0.12194406576566
severe,-0.0959627392350107,0.0642913440543554,-0.151995080853956,-0.0481492722713486,0.0198639661855053,0.274308958286595,-0.0185792861509304,-0.0048254313170689,0.0754603768247809,-0.105926908673146,0.125582907523589,0.0344430324272943,-0.0321038614183761,0.104513948201878,-0.229337357718916,0.0396047657472254,-0.130446340550746,-0.054186486194282,-0.0269747152080991,0.0629639305703442,-0.113409356389008,-0.147121698549767,-0.0835607151464309,-0.165625190877659,-0.0267675871466911,0.0352581218011549,0.010397879229361,-0.0190105316561228,-0.164840771420744,-0.120599018500112,0.0902934816768389,0.0564637062453811,-0.105171582980349,0.0628931463478798,-0.0673244251160857,0.0372206885726662
severe,0.356643226960384,-0.0768966043914753,0.189271136203852,-0.19475012168826,-0.168796324034073,0.24123697823898,-0.0099364722558124,0.0210195044469295,0.0500858801268042,-0.0792933991928381,0.247863878340224,-0.012725873574307,-0.0682269907419339,0.636945884964678,-0.008959938962792,0.412778497244078,-0.493004265186033,0.13571714671309,0.187835936022393,-0.166122284894287,-0.0275951765520903,-0.136437910054994,0.110155789737949,-0.18258061249647,-0.0346948935647229,-0.148858095018512,0.0791025174919449,-0.15692391569308,-0.243037207166403,-0.345711200436197,0.126128083752416,-0.09617667986503,0.487003961465805,-0.116557220913518,-0.242306633620646,-0.0949611232312658
severe,0.0776893726005369,0.0935026063704328,-0.120550864396688,-0.462447444283792,-0.0244435336193987,0.130263986948646,0.0236118773819895,-0.124524090530671,-0.0735341283166353,-0.359357889599394,0.216919679899661,0.0393384914725824,-0.127495729371944,0.489732039049778,0.0397691628123139,0.317776218868663,-0.452864424361102,0.0840391578990583,-0.0073738963705658,-0.487298938290848,-0.12748993732784,-0.0311646714555194,-0.0200092649553272,-0.496518906139342,0.0803429769549484,0.0690059806571451,-0.0682376905121584,-0.0771169970196713,-0.239036750382016,-0.504851200670369,-0.059620028362616,0.0354380413721582,0.169220357568605,0.0015893573021785,-0.245715993291604,-0.0191566898691891
severe,0.0417640278586497,0.145958072259142,0.0836629299977783,-0.115161032313388,-0.0636610108842788,0.0839463685763295,-0.131730206486074,-0.245330896451378,-0.0519993758415449,-0.0941261931239006,-0.187517782227485,-0.0056231144461012,-0.158867250978457,0.22302364121589,-0.2418657613387,-0.188566407995983,-0.0831417600550534,-0.0658002797839797,-0.18951107692624,-0.0282874769835272,-0.123990994517373,0.0302230491195161,-0.0032615652900263,-0.163003863713115,-0.0654373072146754,-0.104744733975388,-0.0563503207035294,0.153693849517181,-0.0827928190330373,-0.224037722496276,0.0092912629778148,-0.0911844781888458,-0.197873801380638,-0.0086390055619488,0.160791452047725,-0.172394608393938
severe,-0.105078703548141,-0.0760543018699421,0.122249968802928,-0.168807809498535,0.149257046939718,-0.413629762783065,0.199308700285435,0.279879769533657,0.235978773425243,0.4824777840949,0.295415252283107,0.0843427442090161,0.178114330833126,0.263028698439348,-0.132670108524025,0.554586798448409,-0.574562010549355,0.3315122271665,0.125362878444848,-0.0868312387673971,0.106414068056975,0.14774516658772,0.102431693960711,-0.184400886218284,0.04937630012689,0.279669995892776,0.16904837348513,-0.0542048415584036,-0.132445031697318,0.114395719498724,0.246066519080063,0.0792189073825878,0.232460994378576,-0.0011157053378001,-0.342040369241346,0.128999153343237
severe,-0.0932830433244495,0.0843475338301499,-0.0378647881067008,0.0659692557946372,-0.155097936474552,0.203412772156772,-0.131545433638221,-0.21388887802892,0.0351491244215692,0.049918709428318,0.114987129247988,0.148086238686782,-0.130107497147097,-0.0256196072859772,-0.12620520199855,0.11149822641952,0.0520733175029099,-0.047971459884901,-0.0780644915155669,0.130155375583063,-0.13185298811514,-0.186234399773166,0.0670126775960349,-0.0426912019483147,-0.0202812204608514,-0.0866645063567041,0.0240134099313509,-0.0177215491638567,0.14075532362424,-0.0191226989353422,0.183591873045004,0.134679112727517,0.168909415016021,-0.200232161102408,-0.233131372723449,-0.112044729109882
severe,0.245500406860911,0.174897526883797,0.0862689353796475,0.490066513935601,0.001196931195662,0.12094463825783,-0.0527161952074452,0.0465025759934671,-0.101025639542907,0.217598251986746,-0.109282639111818,-0.0510935797514304,-0.073181853155872,-0.129112751445822,0.0746288752844498,-0.118010407240345,0.225652084673131,-0.216858049389455,-0.126566568354773,0.305822541787274,0.0107488576071531,-0.0285081800600742,0.17057722598633,0.331746526661523,0.0472841913390004,0.0379300883423048,-0.0641598278074821,-0.223127785167589,0.229323165845054,0.276470913640147,0.0497180467416261,-0.0146992501704792,0.104785957538822,-0.0679957648462279,0.318951588255176,-0.0457396511879084
severe,0.18225819016063,-0.0833686161820146,0.0753325800119885,0.0581057268980215,0.134593729358572,-0.375838264597669,0.101821218020941,0.132775665916509,0.0142381530599116,0.166083211668542,0.0789648943954327,0.0852915936186029,0.190966997805888,0.137935551483094,0.0697657610442957,0.258804826451717,-0.392122205929572,0.154318128302737,0.189050492182605,0.146580784528132,0.0720381827405333,-0.0108902584534854,0.427124506606816,0.137988643758393,0.0512422271247063,-0.0458144870051617,0.035950914363939,-0.301090333564348,0.119643795347043,-0.0247188754281119,-0.0002429583984828,-0.101537805778371,0.137130968414561,0.0352848329490009,0.319993589805894,-0.0076134964298757
severe,-0.300915150891954,0.233731089771202,-0.0862566425330487,0.372313394673905,0.105333977689798,0.497959667758501,-0.0546913738052175,0.0820987905804414,-0.202370949505766,-0.429648744849274,0.088040303855102,0.0784026504913421,0.0539842267426794,-0.385898534671021,0.134839867054148,-0.422720225388484,0.519710393531433,-0.15580610903476,-0.107084035732247,0.56130016960817,-0.431217470595842,0.128274923720595,-0.486783088108172,0.359581787112466,-0.063486748154827,0.161839294779748,-0.196939939006451,-0.110222180641217,0.328080304972911,0.442947773212564,0.047644927593924,0.16303871984087,0.408896388165711,-0.0061840774089242,0.566165732149059,0.112067979240279
severe,-0.21425756134331,0.385719911908741,-0.137444087840268,0.423113066750366,0.260818057755041,0.536423539464725,0.127943874085089,0.120736952301033,-0.185562331385734,-0.517704377885322,0.0999689719974826,0.103744368096696,0.0742585860131937,-0.42701169525548,0.1562221831507,-0.539121324767875,0.609516105921909,-0.0209457990683817,-0.0997120419192665,0.695026352531427,-0.272934333705518,0.121111264709721,-0.378211077583132,0.523910041101987,-0.0329806499828992,0.190812040733209,-0.0837943981335569,-0.0746203620259687,0.392323241296131,0.609517155821068,0.206833261032991,0.185651601947901,0.251326041380099,0.110476104239515,0.44087592336008,0.175483935431616
