group,CD273,CD11c,CD123,CD7,CD16,CD31,CD62L,CD223,KLRG1,CD95,CD1d,CD57,CD2,CD303,CD28,CD38,CD71,CD154,CD49f,CD335,Podoplanin,CD107a,CD66b,CD58,CD62P,CD41,CD49b,CD15,CD36,CD158b,CLEC12A,CD94,GARP,CD328
healthy,0.0751519060987409,0.0038246873369298,0.0715730596875078,0.203724618490462,0.173321782191466,0.226026616064802,0.0256336432362964,0.122762960479759,-0.207689408641966,-0.0325046331807112,0.0958980506780963,-0.133747561191539,-0.149075176677252,0.172890783914367,0.159849985253711,0.234008172894141,0.0606881022329632,0.175729646784141,0.293490885594977,0.254148448653672,-0.0275700828037345,0.18950179118483,0.0965654859453899,0.130444358534063,0.205899991631458,0.0486365656587196,0.151899812644789,0.0802172682590873,0.0484022460815116,0.0299523227658699,0.0592225032074058,-0.127329079894615,0.0280776029994251,0.315867290711425
healthy,-0.0498238923978127,0.49665888068488,0.244983949218413,-0.105600835980677,0.543224518768965,0.390960499252855,0.108074369900572,-0.0368886887088235,-0.342407506288879,0.0629847949572061,0.0431504142065881,-0.36934072696338,-0.492828436746688,-0.0678578561907643,-0.217952916776667,0.3700395295199,0.187850889327956,0.192281871522291,-0.0819254995102885,0.304241928650495,0.087675734132607,0.0785777314139985,0.304605406101071,0.145646015610811,0.297609349380132,0.318072969733787,0.315105754322827,0.316030366125512,0.260816661645221,0.0950284396310728,0.426596729097716,-0.0523992154499233,0.138225653189844,0.0364015465187177
healthy,-0.0682995983445818,0.230508663818718,0.150000305394767,-0.627210146512798,0.560557200238938,0.254881346979429,-0.57795495504037,-0.0246319002331727,-0.184174259577468,0.0652559182001958,-0.0586449289718994,0.115512744077463,-0.57674201097699,-0.0930886970602476,-0.0118181228649935,-0.236508861782571,0.120113742880175,-0.0296984329057088,-0.305539108601933,-0.60583598471274,-0.0171778052659173,-0.0878117180261222,0.0319043225745856,0.167177474917015,0.0676230187641432,0.219009032935465,-0.010279743492775,-0.107288908837026,0.192496802008726,0.0980929165109095,0.384894232040571,-0.43220052722725,0.163565903567049,-0.0551380093197371
healthy,-0.0224658965088444,-0.142407050887508,-0.119546926076856,-0.469843886916018,0.0511681103447188,0.130314616318729,-0.165733708023609,-0.138474382329644,0.0772545975470006,-0.166349185253867,-0.168831721138429,0.421939821736548,-0.0263068899150277,-0.0521138474907966,-0.173425655798124,-0.221399902852134,0.0152582366695238,-0.261047901853065,-0.201715882223605,-0.264630090518516,-0.178795389536325,-0.182648172054254,-0.316305817722703,-0.197394047214397,-0.20701501682327,-0.132023540892581,-0.0299322706829685,-0.393512115227646,0.0243867276600337,-0.0346966035856198,-0.0761082555888151,-0.193351986131696,-0.0584259091925617,-0.347065845656618
healthy,0.0107501654211262,0.309022808935764,0.24964700784717,-0.546597643767841,0.359915975875753,0.252647434794151,-0.262698476944136,0.0719262771224844,-0.175195795196936,0.12003094769331,0.0838473569453771,0.0885778208370967,-0.170544871643124,0.0394363761286633,0.156936082177594,0.0283369582803078,0.0600534239077719,0.125554688500732,-0.175241167263632,-0.519226459694117,0.146955482459528,0.125318646535518,0.23331892966971,0.124734574521259,0.162247455187538,0.237710168136833,0.215117863992177,0.164348012274576,0.183551386051764,0.34083823601719,0.195899572201009,-0.553782678627778,0.143540636776979,-0.0572175385793202
healthy,0.103790291510521,0.559159489171964,0.318180542813805,0.083412756206573,0.243628667182799,0.480342754378853,0.198428018958416,0.184692312320881,-0.270183555370217,0.372134212044078,0.191342126604143,-0.183803666649756,0.334255013015167,0.135003740504685,0.266737410203097,0.162009411217778,0.237361587416338,0.260415958787435,-0.0954455347981198,0.0967194721337811,0.271947471915652,0.234652142923469,0.399078152505012,0.312585245449617,0.191108701281667,0.199237659973072,0.129028868071339,0.379898616398121,0.227823818233581,-0.0375147761246751,0.53052691812079,-0.118481801423216,0.271010324761976,0.0368245917353088
healthy,0.0932500171318053,0.318964295740813,0.214937968144123,-0.254219103136777,0.396323272002229,0.344544357376858,-0.0607840529916888,0.0333763199849672,-0.194163656687997,0.0207776621763568,0.0881452651949011,-0.271545045768674,-0.41409273193875,0.0161807272091083,0.0172571775741472,-0.0447010992961766,0.0984459837005614,0.033840975073019,0.0243182828799414,-0.173007771971027,0.0492112125767889,0.0630936401461242,0.0309776282646995,0.116600810346848,0.153662545914021,0.202729467392375,-0.0334307434888484,0.0016679054543593,0.163983747149332,-0.169073300389941,0.343881068557088,-0.407948174652242,0.0323195379795376,-0.076001437295205
moderate,0.191480490949123,-0.38683849508843,0.0143979273542839,-0.38658843754995,-0.374506315066202,-0.140720668404263,0.131022402497863,0.168470374519663,0.202777928105183,0.223262817995302,0.0578759797723386,0.163273681235045,0.295699843010854,0.0396262453740306,0.104759856506149,-0.437267331535115,0.0284889049549428,0.097560907487935,-0.206755428564555,-0.517091925494557,0.114068669338101,0.256594386455074,0.113248804825733,0.162151608503898,0.268872832630347,0.244443933287389,0.0348811772496497,0.0295495046569253,0.165144960825994,0.319940617488199,0.263838119078777,-0.277671452879729,0.0245330380463253,-0.345319235459392
moderate,0.0826163295833202,-0.205446395884012,0.101135215224189,-0.157268021940717,-0.344637992878278,0.0119614184919746,0.0206696315574238,0.122643419515655,0.194537824046568,0.277224242190304,0.0712386131937776,0.155077191043947,0.232931806062828,0.115417899547685,0.181897177203177,-0.18894880712926,0.0320780443361297,0.0992012153348394,0.0930125746722868,-0.347341769477693,0.161096017357828,0.0613087610369824,0.0807599544136741,0.144476565178277,0.15050193123401,0.147046190664009,0.0868798767838537,0.0796634878766403,0.0990148946865655,0.0204122783998899,0.121562735224043,-0.122895003092969,-0.0768638511218861,-0.335092272684021
moderate,0.149595246449129,-0.098847964626973,0.225965559639857,-0.329709521179004,-0.0230394093665521,0.282073852867516,0.0517097581772751,0.0278552518886975,0.110352966805253,0.125286723268928,0.114444399642641,0.216718975972889,-0.0505744402919302,0.0758731124612072,0.0783048522163779,0.0676608929942706,0.194742554712838,0.056067968185981,-0.0537781650937337,-0.0495530316827523,0.0806363091979014,0.0814862616051127,0.153029712427309,0.151669806496411,0.10223811762581,0.0502178583762477,0.124000602223341,-0.0156052416101409,0.152359769327205,0.165629755980795,0.18972816960624,-0.37720848450178,0.141988149624416,-0.290684125704347
severe,-0.098824807391192,-0.144080184142558,-0.0233558043164395,0.290666057981647,-0.221297952164169,0.135713097070283,-0.0400046388910108,-0.052723932204541,0.0836944603695805,-0.0875283182309069,0.0060804451184907,-0.281293069200002,-0.100060178593842,-0.10691725234125,0.0513381599661813,0.104161152697778,0.148135950009034,0.0020635501725225,0.297562317938289,0.167929926979287,-0.025173643799772,0.0254879431928647,-0.0969372442167572,-0.083349939718853,0.0449799724387921,0.0406234902012447,-0.136098929919553,-0.0070071252945805,0.066762802136061,-0.0250958122670444,0.100324326260706,-0.0081319865998062,-0.0631070975616612,0.0672350617129764
severe,-0.0407441023076962,-0.135176617916194,-0.159627073855435,-0.140839537619909,0.188697011437359,-0.39562406897256,0.125999456896988,-0.0175931880676579,-0.0175644607937993,0.233495062296258,-0.223186841529052,0.583751164413253,0.461700453224119,-0.0209463788210718,-0.0204248522689442,-0.508623182593418,-0.0031285194930487,-0.0256442796561173,-0.415335195545412,-0.0477381909631097,-0.0749011050350812,-0.0403950907628861,-0.0205245296172601,-0.227349600636052,-0.227489010769565,-0.239658779224726,-0.241710071851977,0.0307983832270428,-0.270372130495921,0.560490287835152,-0.249492905071178,0.669637686894981,-0.152366994173221,-0.083101220921514
severe,0.11012090910673,0.176828017169552,0.135854112821781,-0.331829226224071,0.238001602411262,0.31754351381117,0.202720659821578,0.0904494733854037,-0.0784651539630433,0.110550071937427,0.0206902067954302,0.0563125609907112,-0.273633666378771,0.173956853871285,0.0517576956310415,-0.0020443659107687,0.116417523312591,0.128600661767206,-0.0831605603905424,-0.186329164463004,0.209520400008979,0.121270653261833,0.118531339537199,0.254397383143162,0.154327520090947,0.212945745023794,0.256543718939222,0.156874679104656,0.158832954413217,-0.0547018827792098,0.178603971793339,-0.54845868676856,0.119753256033013,-0.200375337992084
severe,-0.110134901940348,0.0720531174274041,-0.0296465619965448,-0.257055550253662,0.259844221002889,-0.0911780128548669,-0.199607287334719,-0.126865067562634,-0.188586094899802,-0.236178184514842,-0.0873605185876803,0.0373993803506963,-0.348692452700176,-0.0732822813772158,-0.129609290846636,0.0910577647503605,-0.0176063156976348,-0.0680289580498688,-0.242335399303191,-0.178175171476415,-0.0831915228547244,-0.0727477644053981,0.0233323512818361,0.0175651342331984,0.0891254498492851,0.121639168930704,0.0686447121400964,-0.0554552681082856,0.121075461393414,0.0944422390314333,0.175757403348594,-0.37282794740096,0.0139744327350702,-0.110672962927982
severe,0.141531746941277,0.191537756617502,0.0737855248707037,-0.56635033895325,-0.622883969680965,-0.110643722678863,0.0643745350214862,0.136137792398617,0.321911346258508,0.309542129255848,-0.0186300363570048,0.616612712738165,0.37114766669591,0.0213573353040748,0.0750359579877207,-0.349515891466508,0.112706343141443,0.0372575310580663,-0.425121219300809,-0.41669569477315,0.198165328106903,0.176494854525066,0.114403762439738,0.167192543745281,-0.0438785382129055,0.0466984493998919,0.0156433123271678,0.059022669699517,-0.0160729444690083,0.452705094188018,0.069091048900716,-0.0731861033530054,0.133695273048266,-0.528963238948536
severe,-0.111958842289192,0.0421822680206771,0.0549563432930642,0.193876470266619,0.0234519941638007,0.194256752625037,0.119070240389461,0.160349945928858,0.228191188752642,0.133614432361129,0.16358610194529,0.0448608438959947,0.239574653497427,0.068878973916814,0.0827076702563154,-0.110498469030814,-0.0728452711809549,0.0745992591951088,0.087906713992881,0.0790387557734885,0.0466188583373691,0.0680874643618677,0.158642805199809,0.100204291634549,-0.0670300544616789,-0.022368612666164,-0.0051568702003416,0.171305645411264,-0.0044053035661667,-0.184943112666003,0.0958851591087074,0.308794606219987,-0.0545948756797473,0.128058941605846
severe,-0.100228585752409,-0.1446758564122,-0.0804528221751401,0.277357335527302,0.285043046777666,-0.0780531357772153,-0.032443606344646,-0.116857887828748,0.122320124061286,-0.0988830245054082,-0.049466333403739,-0.0782857444300262,-0.119745090724398,-0.0466358998222375,-0.0718062835949999,0.254336765757624,-0.0341763035611768,-0.0074522144576624,0.0344539410084524,0.347583613325145,-0.0179077882416625,-0.119127149513436,-0.114162009594359,-0.101032154340963,-0.122182337602911,-0.0040279589201942,-0.0107784091121087,-0.128078318137517,-0.0287563999137443,-0.106326660841097,-0.0988332488612489,0.0578109708072378,-0.0728229456625658,0.136685634288141
severe,0.148540773201287,-0.121090333621295,-0.143713463935052,-0.318396248403143,-0.0615771782811536,-0.172814198441077,0.0819469050396529,0.125428879226562,0.0818234264152237,-0.0217189112493122,0.0181821631013628,0.300312832199633,0.172409145963307,-0.0407859923081944,-0.0238165210460061,-0.327276477944612,0.0090253536233685,-0.0228625726804387,-0.212109171573181,-0.21168811425648,0.0222656994070767,-0.0609018453831455,0.047276348741976,0.0057652637003671,0.106389746848672,-0.0030525101167592,-0.11755085505218,-0.0792208354674445,-0.103144904967335,0.211127253029774,0.0800650929055959,0.325694847520865,-0.0150912346702399,-0.067459293187307
severe,0.214310303699941,-0.299585466991421,0.0725113170089507,-0.483578098609691,-0.347381242904495,0.259711318824745,-0.0172324228842969,0.12104160915782,0.569474867645185,0.18146282184749,0.112890897649752,0.442502099727175,0.360818032710244,0.197077972038627,0.0793494892022805,-0.537460476703963,0.0830039859319625,-0.0704114937006873,-0.0451960474237263,-0.524609698031523,0.151819494074766,0.0731463665619483,-0.173310253300554,0.0256871359871331,-0.0237348419947593,0.0948438484555306,0.101676934649729,-0.230007304745194,0.058584131400522,-0.0063986457339854,0.0802796415686772,-0.490594495440714,0.091614956355078,-0.56837540741462
severe,0.114543140726584,-0.326466606289915,0.0008243156927435,-0.332431192051936,-0.180981474100953,0.130792992897506,-0.07550561938181,-0.0371153084129636,0.339674560225876,0.149046641562073,-0.0012471374297124,0.280299470797143,0.400982932170759,0.0505878607465982,-0.0035527684101709,-0.394848911374938,-0.0234532504955877,-0.0489385395987876,-0.270225689710548,-0.41079983566733,0.014397991504214,-0.0318339126158748,-0.203185409352578,-0.0725011987850883,-0.200110610246898,-0.200027714117137,0.036440805653631,-0.146357576939029,-0.135651277550918,0.209225172023913,-0.0637846531410749,-0.384514079515188,-0.0236161674373216,-0.579832718419394
