group,CD11b,CD8,CD56,CD11c,HLA-ABC,CD7,CD16,CD31,CD5,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD24,CD244,CD184,CD2,CD38,CD127,CD112,CD44,CD335,CD66b,CD35,CD58,CD79b,CD54,TCR-A-B,CD15,CD26,CD36,CD49d,CD73,TCR-Va7-2,TCR-Vd2,CD305,CD158b,CLEC12A,CD94,CD328,CD101,CD224
critical,0.301963600629546,-0.569690726668169,-0.317191039399224,0.550387850064313,0.112422997306017,0.193561333137781,0.789526520461537,0.107760347323773,-0.199229160453234,-0.344449600421723,0.365117922895087,-0.0906297267576761,0.366983406413376,-0.461429896484419,0.211163254000087,-0.100563439385612,-0.37244893344153,0.278359381135146,0.325206046186307,0.0537677819814533,-0.542237857910718,0.751158252934691,-0.319553725585573,0.0623899747859227,-0.250695454234241,0.307609646207947,0.448688336230783,0.162967958071072,0.243821758997735,-0.514314500364355,-0.47286466216641,0.268651655564568,0.43735710232171,-0.305042244884768,-0.0593307188210957,-0.128632212862376,-0.333219812979517,-0.0002476468856464,0.0057790770597407,0.546797608831988,-0.11706657165755,0.107339903798561,-0.24710467870047,0.418937670349877,-0.364115227181096,-0.340633945612889
critical,-0.133353758323003,-0.0227791105623903,0.0340565212440435,0.0531934711857489,0.0519210884088972,-0.0950586033569452,0.134465950911061,-0.173536422992687,-0.123682858589157,-0.0749109718253048,-0.0619342771527667,-0.375950383421683,0.105842454840099,-0.217825123888876,0.0509827278427483,-0.0124928741850299,-0.110993826396003,-0.0288791905890264,0.274879034917464,-0.0176590095316701,-0.322059594339608,0.331149254216113,-0.157453892244738,-0.0625063257761932,-0.271854904482625,-0.219247655317017,-0.119665878484452,-0.0996068241991812,-0.010077009016613,0.02859935823151,-0.143759937872477,-0.0176923163317301,-0.0664248285194125,-0.0389076596601502,-0.0816736248443641,0.0310912276077553,-0.0810667750713994,3.0944366935607e-05,-0.0486628507911426,-0.0674963448169316,-0.0466054590535093,-0.0805873263053682,-0.148937391593396,-0.31988162549696,-0.0564439932629343,-0.131200526110656
critical,0.179836815517706,0.208036062553159,0.100283515501792,0.14578980621559,-0.176585245828023,0.430129673065822,-0.0236496280318862,0.150678979733758,-0.105125987626089,-0.0459577449068553,-0.086076915896462,0.0671453952192955,0.205684961220508,0.135653726484561,-0.2237448809502,0.028294482324346,-0.430727858791826,-0.105051318875405,-0.125628674461558,-0.0525967283036464,-0.249584189494978,0.390403566362706,-0.0470242954187386,-0.115098692887163,-0.0552570155344299,0.242757049424934,-0.104718268500298,-0.0401451813897979,-0.165109747907208,-0.118187879280031,0.0955397173192265,-0.187959240707545,-0.157764473377981,0.0054348809325415,-0.074829907831939,0.162822849238722,-0.068657768529121,-0.0021516979385713,-0.0495092688251351,0.26060563843389,-0.0395024475134468,-0.0023187244097711,0.306624909291978,0.281434283595805,-0.0129479654310546,-0.0228554241292462
critical,0.116550438169737,-0.100169833870115,0.147242027127047,0.408175563388192,-0.314447031502177,0.477261241376726,0.017758079051127,0.120202186660239,0.10841278484495,-0.0330929672887604,0.145092840442716,0.234173549133591,-0.0701337588006622,-0.238315444868976,0.0649745388023317,-0.119377381865887,-0.564911515021075,0.182648579668749,0.0458194709927212,-0.0532655031014495,0.317124348308595,0.0357378952898571,-0.0619581606331742,-0.0038173910785854,0.20338775818944,0.497475596556331,0.233982850840193,0.0990393155006552,-0.0458552835577001,-0.382024550053091,0.197396628173629,0.236529019880895,0.294963097283908,0.0235123078725364,0.0864947484950022,-0.0433610602882502,-0.177786141957183,-0.0072337147924522,-0.0140135306754735,-0.008112545166712,-0.387651939519108,0.157079044302674,0.573212154956361,0.110448759531975,-0.0498017877717306,0.0314284930596159
critical,-0.0475961489776281,-0.15578810970601,-0.494890024756552,0.258133204969815,0.172958046911056,-0.194029994675914,0.521903030279569,0.103680655754983,-0.0529634729054306,-0.176093903999997,0.131057200518423,-0.316911753506253,0.0132315117802304,-0.266247482142454,0.0330463645695552,-0.108157231447312,-0.171198364535523,0.0821224093039469,0.0694065094998816,-0.0495784279277644,-0.401034973737555,0.205874386634206,-0.30646571303576,-0.029791853100653,-0.104520990748868,-0.0881381847621984,0.155967852161783,0.0340477567996869,0.112322478080504,-0.384927003436155,-0.323674421258144,0.116505254719342,0.164772207306329,-0.2746102331878,0.176486111438096,-0.0133656146043597,-0.327203113649085,-0.142418850751812,-0.0186397994830112,0.329059983517463,0.11912372804571,0.200396486320664,-0.177740514243376,0.129400171236192,0.0542531996626307,-0.250101459623675
critical,0.28388362242614,0.0164585901858444,0.31525560060646,0.251014795912292,-0.124565348788066,0.377310347571729,-0.252168850094428,-0.0442209821349522,-0.173203668785933,0.00549873115024,-0.109124119897365,0.0168623127594698,0.0878285685685529,-0.248277154725316,-0.280148634419504,-0.0334001851499901,-0.48673159714798,-0.0013657630048656,0.022073695082221,0.0713607933278389,-0.162626584864458,0.316127663336596,-0.029129881816092,-0.0416152299146977,0.154265358122662,0.410322926793056,-0.0055511372829249,-0.0162266844789523,-0.110692750946959,-0.0774106754148358,0.26940720621806,0.0185458545170401,-0.0846616671745536,0.133992864953242,-0.104470400884987,0.0328886243404105,-0.065737156963076,-0.0272087381139478,0.0078293595075257,0.138597968999025,-0.293481690887531,0.0465205622588897,0.580475571491588,0.291103782097993,-0.090626481639964,0.212426890596617
critical,-0.226305048207828,-0.367154585834183,0.223618442972279,-0.0801930546319252,-0.128641598937543,0.129259827036322,-0.134694871724515,0.079791660127535,-0.404262088546905,-0.0807572231484062,-0.288715740177498,-0.0792657230542504,-0.116121916189647,-0.169716823168871,-0.35857094634711,-0.261105240770631,-0.23605678865521,-0.373949221639818,-0.110186525375284,-0.307237726154446,-0.062360318419316,-0.0382734118745513,-0.226480641033511,-0.2249042197676,0.0167851919503913,0.236420945899104,-0.371899296321165,-0.344428859131923,-0.337097018087297,-0.178395574683936,0.0879792608469092,-0.374919383400666,-0.375718152434844,-0.127092801977257,-0.0860372757140956,-0.137311430119601,-0.177545317281445,-0.147281019032354,-0.0734502485709156,-0.0796071997637009,-0.365123407708503,-0.104597596718615,0.0631585961116032,-0.0197557740875619,-0.254874036163325,-0.0967745918941202
healthy,-0.0979751473913544,0.0018587271953866,-0.0419685821973179,0.226333434769525,-0.0135034301934689,-0.0842235192231494,0.166099509523874,0.0606232729394136,-0.342112257888311,-0.268980734455494,-0.0015353494787166,-0.268488823726296,0.0249791461480961,-0.589395040988054,-0.289239498978916,-0.0810784741001193,0.0021868007719345,-0.164529005519973,0.141060776424606,-0.0601506882327149,-0.377337008477027,0.438985953361211,-0.244668751984821,-0.0834874400740136,-0.409049903620079,0.173518012944856,-0.165544791742903,-0.159988464092473,-0.230633263940027,-0.203543600629167,-0.342342656927861,-0.178698352536335,-0.125279239522464,-0.124272777792836,-0.139759989656495,-0.363977870997141,-0.240660591210214,-0.129965821346637,-0.409432023499377,-0.0298755464621408,0.044234851223527,-0.0046743093811998,-0.43917531046718,0.0164817613818158,-0.237194006786148,-0.233761150460302
healthy,0.231191921706662,-0.521388530641803,-0.0853524514941768,0.233104963238371,0.0582665853798874,0.0348842937918263,0.531026953098403,0.0880794292653583,-0.47946443512441,-0.422384205396504,0.113068920155768,0.152846653648274,-0.135185028732048,-0.242990086181784,-0.297324967140457,-0.150617998310707,0.0247573357285945,0.0192095672482222,0.309443261670658,-0.0589445413340278,-0.406176825670383,0.368622225876896,-0.394281784226793,0.083625002489143,-0.364811960143448,0.5241844548893,-0.0517777486351593,0.0160094325341452,-0.122660133291857,-0.0164767805491608,-0.203869908195288,-0.336106859891873,-0.0146171095010954,-0.31396201231587,-0.0909842404077807,-0.233903192761083,-0.108278822634104,-0.43944269851095,-0.13255143186008,0.254342363398923,0.0304390823716878,-0.0097905730176138,0.238110636869086,0.535160673851987,-0.185146127724424,-0.241127587361209
healthy,-0.210274865927174,-0.0918467334019395,0.0723756563916649,0.21851518964016,-0.135289563247598,-0.376625151919717,-0.141438405628202,-0.108302136858246,-0.175067978158925,-0.159206208403342,-0.0095306262722205,-0.234400424252433,-0.167337435236907,-0.083910538275832,0.0639821025105652,-0.117450365139389,-0.0024186271299283,-0.220978116519382,-0.291668672633665,-0.222812339882106,0.0020245020308154,-0.0558663960964646,-0.234775679608386,-0.101086250041441,-0.206497659671966,-0.24165160728468,-0.128787659069748,-0.0412765619983765,-0.0937920129833206,-0.25062370423511,-0.351394120024437,-0.240843394296761,-0.123332699859664,-0.119775229461961,0.0118084626626448,0.0140280592480201,-0.129987950409654,-0.0618250506555292,-0.150961841342722,-0.0916827294237337,0.141788587417135,-0.285752376312804,-0.254064264515737,-0.196757319385768,-0.0097428720059891,-0.17553314184155
healthy,-0.150500904555449,-0.403913197717894,-0.170734656525794,0.143678104335049,-0.203914381796782,-0.21553723694859,-0.217595405589412,0.113500922996827,0.220651931446802,0.11632695325338,0.147204338661173,0.180992315218083,-0.230801995957531,-0.238805636222498,-0.0006160084224761,0.0708123285165908,-0.364992671135656,0.200147469936189,-0.21107510739612,0.146834072709403,0.0022850889461777,-0.39139967840131,0.114517306725385,0.156498971133002,0.278962099520376,-0.0259296342301637,0.261346592411996,0.224455047478438,0.0642917725591686,-0.0605789214556155,0.137041024612208,0.202566392674811,0.27330860556403,0.210950884160249,0.265225170451536,-0.0413017641715696,-0.0971013355942215,0.111232682741373,0.0579338933005881,-0.257251255606918,-0.371729625072567,0.285354560068401,0.0555921623368657,-0.164017127940654,0.184390162799683,0.296383027829806
healthy,0.113580960664229,-0.159219672243426,-0.272395596832281,0.365147843353866,0.124513806756644,-0.477583512163775,0.241621160102676,0.183688250818639,-0.0347197981382833,-0.0481788096396203,0.179587643753451,-0.564013003914762,-0.0168158921907949,-0.371289793568893,0.0656160504240501,0.0339120227245801,0.0970102988338052,0.0400337101740035,-0.0997771781503311,0.111498532375107,-0.414572058470613,0.333268182678483,-0.060807798048062,0.0473215678192055,-0.326339956352657,-0.21971112263418,0.0371580860846561,0.0799797543068034,0.0818784672819067,0.0333256924182053,-0.251936652918573,-0.0044747264153958,-0.009614732451183,-0.116330535276346,-0.0373653307251626,-0.197349126138088,0.0165313421800336,-0.0047930695572631,-0.0332625162203598,0.079000569903078,0.0506990640576085,0.142415861589124,-0.494971985413188,-0.260447536149121,0.100123981916296,0.0338155751276781
healthy,0.0230392281967034,-0.0795101443741276,-0.0616837407671182,0.537501358470003,0.0339778847207938,-0.256211923099136,-0.152438849222557,0.337968327811876,0.107829687910921,0.104350636419409,0.194003064673572,0.0335670360440474,-0.126617888003368,-0.289704102017731,0.100142617315507,0.0952284339336373,-0.15544159255779,0.0318364279872438,-0.0093090237975732,0.101428407128547,-0.0983255293456875,0.0342905722386429,0.0975057236841078,0.0839689578448225,0.148387042622655,-0.161634322639569,0.119804559511439,0.177465406917389,0.162840089760189,0.043892073121038,0.143373025604408,0.135298831083017,0.0642639629643568,0.08865931198462,0.170677206855093,0.065138916033272,0.0921408709227788,-0.0384624813864902,-0.0091459865739325,0.110099145072861,-0.0800072463808584,0.32179494103027,-0.26952551305999,-0.437380556789108,0.210959542696801,0.1594850671807
healthy,-0.0182615267423718,-0.284988695621477,-0.082752775153129,0.299359604637629,-0.124837574193406,0.075647052463819,0.40736234459738,0.0700385607206527,-0.484821767406974,-0.42086282932107,-0.215917965193506,-0.188478056273726,0.0463071578912369,-0.713938401345239,-0.514781655467925,-0.079649942935542,-0.0957711141531113,-0.169168640985549,0.0590695267553264,-0.296378526131249,-0.515324105826329,0.582450450414143,-0.297206960115212,-0.0936652993563493,-0.57872795075051,0.339042352866699,-0.254646481541188,-0.166103031732385,-0.187405072389427,-0.14708954659611,-0.326192447513077,-0.240366056387432,-0.115675598206296,-0.174874846596441,-0.0650863474696262,-0.504323237773837,-0.194620518387608,-0.177074656746779,-0.078140821248643,0.282392543476415,-0.052697848505477,-0.106079156998369,-0.198048928584593,0.277675002277152,-0.383382080397697,-0.33181307003401
healthy,0.101210188377438,-0.566311849014567,-0.381978444719359,0.545921559105926,-0.124616116264175,-0.270818856665611,0.478780554687818,0.298797640090003,-0.504506661176075,-0.426776393360365,0.229935368025386,0.0431140486987145,-0.586336909219117,-0.71309178408303,0.0079840060964554,-0.0810616933218396,-0.373189895134761,0.135822146354057,0.0245605426725282,-0.022820361145447,-0.383389200803518,0.360694030832161,-0.536786423804819,0.0083354897627122,-0.204966866258049,0.10040089759235,0.206939820512022,0.0940294056197915,-0.0352716142005713,-0.484570598958697,-0.284825382238659,0.12689380600208,0.204470108367759,-0.455177845093156,0.0830546300082328,0.0375263635853525,-0.334743740232102,-0.530906212143734,-0.0354908701731874,0.156360928923917,-0.0518277248397661,0.257817078078439,0.208391123767907,0.0025954037058018,0.0499685857283555,-0.364182756513684
healthy,-0.130012353510418,-0.164232725140715,-0.509693254174635,0.488089977175433,0.217257363557038,-0.403063944729579,0.134697777280475,0.512913217636424,0.171921327029154,0.10642650783393,0.453927536385191,-0.230866934063177,-0.166759630554338,0.0635234372351018,0.26158441613317,0.0460779060160923,-0.0246888960938238,0.176154863136455,-0.209850309106184,0.195308017734435,-0.331805448892326,-0.257267790532062,0.0856369627081674,0.0542966267406959,0.180464472904504,-0.408696005361328,0.249983479588597,0.375757576808786,0.328319351547059,0.0361267175084967,0.180119739397502,0.0713173277600558,0.119112393969985,0.180771260013119,0.254833285099394,0.195693639927373,0.0448959652163735,0.0037280955109861,0.0846192230320729,-0.100778229511537,-0.168488253726525,0.444161758107459,-0.462953530790673,-0.297976556280551,0.396498614105401,0.241412308002639
healthy,-0.0913898568589005,-0.324522416144205,-0.3009231967804,0.25635422257432,-0.122624877688289,-0.0076159253642279,0.217795439770189,0.0230402628922657,-0.242772307570598,-0.197255444652665,-0.0098356415526179,-0.0946922088499154,0.0604078045153332,-0.328118174428883,-0.0709837181636031,-0.144272153662491,-0.416265813769987,-0.0601268555084224,0.0596821617728463,-0.115795981697462,-0.168446065390765,0.300631337141964,-0.271237001673065,-0.0936551752826433,-0.0013272150027242,0.137348506920708,0.103758475251849,-0.110609560444177,-0.151397083188711,-0.414387107204862,-0.314024731007935,-0.0289110952581637,0.0858651410475462,-0.245076386212775,0.134682636445311,-0.0901909371675339,-0.364507533249415,-0.174404292285977,-0.0101449649595636,-0.0048048929347868,-0.109207240140488,0.203454656609805,-0.0654337828114087,0.05952724699469,-0.138153209528945,-0.265502404288908
healthy,-0.0879718184130493,-0.156168426800841,0.110861075087604,-0.0973411805963557,0.0012619080087808,0.172256676496325,-0.0590671926694479,0.0429070808095979,-0.216257919920387,-0.014531112368156,-0.119109940739149,0.25362073571241,-0.223700444902065,0.0195658823538528,-0.161253896155458,-0.0645221697240512,-0.0637927937902979,-0.189669630930093,0.108921821409298,-0.066001205482217,0.0271338602860195,-0.0649317692931593,-0.0952186475618109,-0.082563748317195,0.0275883353314818,0.353663954028423,-0.109532164418769,-0.0831125736617589,-0.0915890789988656,-0.042164197647458,0.157151061523335,-0.184372262105166,-0.175825986922136,-0.238358757044008,0.176154941246732,0.0881322585323771,-0.225222250147076,-0.136538590750445,0.0439922626737751,-0.0472643685504574,-0.210672147240638,0.120869631076116,0.216193566080314,0.0151007970395905,-0.114805643138558,-0.0008879383690073
healthy,0.395154232022847,-0.0986093911380735,-0.665510561993686,0.767339032404626,0.105725203602097,0.374829658710006,0.677637205853579,0.405242726376182,-0.282219630971822,-0.360733086505709,0.50141885912329,0.409053434902486,-0.228386590484306,-0.747217365395832,0.386501185721289,0.096851258496463,-0.609100414403709,0.475472996477185,0.514278962228432,0.128947376269121,0.40381757266516,0.626181967039618,-0.463393895827654,0.27204376396708,-0.275737174912987,0.489034156575841,0.670384343011557,0.454563049725324,0.239869754501588,-0.557347442252611,0.0148034243635006,0.511256602535951,0.653467003989175,-0.712249158677467,0.207140507346104,0.311981844919051,-0.510966577289234,0.0779407102105352,-0.639933943595756,0.160103952529431,-0.194426528378142,0.54195595238366,0.0591243999329014,0.363510739225107,0.266673950868823,0.0614397666016558
healthy,0.076550693643989,-0.0362356086991292,-0.112030097984845,0.43176564557081,-0.1397611547021,-0.24495628004988,-0.155938006525426,0.27473358136338,0.108547981629126,0.175174577172161,0.197230157781103,0.0918666813331278,-0.211764900055718,0.0054827657087636,0.0668437900361353,0.058363823700035,-0.128538920379521,0.012018939477613,-0.160024914642832,-0.070310441381154,-0.0859265224548699,-0.292204593311529,0.0918664951115987,0.0355054147716433,0.258553668908949,-0.167119051853446,0.0867652997436977,0.20117158640293,0.125031838767103,-0.0054716667190062,0.220161470038118,0.150047916187915,-0.0053696879440749,0.135087668566202,0.195070030303629,0.0176980900877353,-0.0073459170420966,0.0602018497358952,0.0400022956821375,0.0636221453019483,-0.165762200264998,0.238579957758949,-0.140055923256103,-0.173375788010187,0.314740476578663,0.179017034848858
moderate,0.0492595100278891,-0.1503744248205,-0.193344185445362,0.176223487780601,-0.0109235042027067,-0.11177766610813,0.198046170785069,0.0111943192755908,-0.0382227567112495,-0.139772000568962,-0.0029222764669823,-0.0699996758388703,-0.13920878227812,-0.298390046949653,-0.0896982080464765,-0.0067867209913706,0.022778611932574,0.152231711027406,-0.0250853347285145,-0.0494076408972215,-0.300336616068622,0.106465123727133,0.0246147312824842,-0.124486017420127,-0.375975669295308,-0.0848720629519048,-0.002304826265915,0.202094346853466,0.0432806826923249,0.020071167288964,-0.213474031189148,0.0458915585355578,-0.0103810826718989,-0.0572608382308232,-0.130940554003561,-0.108927155865952,0.0962876013540372,-0.0225829280874644,0.0254904644578431,0.0343225193017737,0.193934402465503,0.0488091604837782,-0.224615526038981,-0.0326346088650929,0.0447607649082153,-0.185623577421299
moderate,0.188572832840693,-0.399353387105122,0.0647211857416865,0.317599353204967,0.212132802639116,0.284567706882083,0.415352501285946,0.15446074009546,-0.46559658527118,-0.333276157920494,0.0724134454303458,0.0055499152932252,0.44719899553744,-0.400876226173362,-0.404032181062248,0.0324488155735425,-0.342682527455348,0.0323512803435327,0.276343864124705,0.0091732389769239,-0.504428797665712,0.612986458705089,-0.161304398739861,-0.16459458850134,-0.205762569258213,0.350673083057574,-0.0171537397776901,-0.06885629724866,0.070578177298989,-0.0730653400363868,-0.328636605678125,-0.226553221164574,0.0065235238969313,-0.0404446352022525,-0.0664902935914621,-0.425063126533007,0.0119904164445439,0.118156901314076,-0.0598754607892568,0.262479781706352,0.0722105198428018,-0.100140387732865,-0.0473522577769062,0.393325440732517,-0.0854483018371776,-0.248522540850035
moderate,-0.0530853196056143,0.15916340976337,0.0318659419769069,0.108438436990126,0.0735415962081269,0.021795411717426,-0.0198010186687979,0.0408924904193244,0.0130570928193574,0.111160616766248,-0.110304244261319,0.0931020729178392,0.14064743054725,-0.111613278838519,-0.0455678183675439,0.0088199706219455,-0.202158949209008,-0.0205584004411582,-0.022009534329467,-0.0666913304952965,-0.101542169268268,0.0245536045969548,0.097768462395186,-0.074434464599702,0.103396957780618,0.139770994976736,0.0272107232355832,-0.121451857299385,-0.0369013555767606,0.119290419090785,0.0818019533273666,-0.0185279346730547,-0.146218786350485,0.0832763610861424,-0.0134684000845042,0.0229689706463396,0.0319448774868669,0.217597171287689,0.0740170032604631,-0.0599501426245383,0.081937046608377,-0.0535635654297915,-0.0316229343945207,-0.237737743491516,-0.0203712207668886,-0.0041963551690566
severe,0.386264891560299,0.0733385408714985,0.0232799832894985,0.128578561370598,-0.168196268594174,0.226999020709944,-0.131867180147656,0.0360332594906779,0.040905678749675,-0.0401296530144969,0.117353596540013,-0.0968969063591568,0.0536232558232331,0.313099493803872,-0.189373352478376,0.0581470130621565,0.0264601382208924,-0.0299613187686816,-0.0986459127061229,0.0213267825183498,-0.0930474163446905,0.0057482104378229,0.0295485209905976,0.0368573272579144,-0.0854002423036954,0.187659979233113,0.025736384543537,0.0055231713729892,0.0999635759248561,0.0646493153657832,0.0589650089147463,0.0076714571213571,0.0360339475306882,0.167346349199032,0.0617982426090647,0.0798425348310119,-0.0297555119496866,0.0346145252051641,0.0427188954784036,0.266605307508588,-0.156390434422347,-0.0210676494830668,-0.0165339138851286,-0.0259206713268042,-0.0096742752506802,-0.0459595323009026
severe,0.247907534323823,-0.0634059521882417,-0.126828525667708,-0.0266292580110524,0.114176566836771,-0.0097893695983244,0.0680612704242969,0.293282597078125,-0.137465899004518,-0.0618189557043899,0.0304486981124274,-0.0958402258841131,0.126407862169512,-0.0803346569208101,-0.109421623887614,0.167435343771658,-0.316730027558532,-0.069672451993177,-0.132322175513581,0.0068820838077582,-0.312519467839834,0.259892241818018,-0.0351213736794289,-0.0370602766277863,0.0013372826077603,-0.0133122150726636,-0.110192496202169,0.0368195259923912,0.0443700442423044,-0.154158088902946,-0.0585690265243099,-0.184125506494966,-0.0786572167670906,0.0279509692529518,0.370487000362186,-0.0046441016705649,-0.141888198954111,-0.0931989573346471,-0.132611821089631,0.325550484954555,-0.334437839134205,0.172165536400205,-0.558765346967074,0.0192470333509892,0.0674966841570314,0.0410786451501229
severe,0.385432340784333,-0.0784309129702279,-0.14488654040427,0.134258806425584,0.102327018076894,0.451361334207993,0.0719759768092702,0.205604062607182,0.0946495844846489,-0.0165611371702469,0.173576691711423,-0.028026140274445,0.286490281381391,0.379543894802079,-0.283198268700629,0.0282608905793049,-0.596750899967384,0.0098518920274295,0.0299564825062617,-0.0093002332008978,-0.552413908786673,0.505202065042733,-0.0219104023754052,0.0062095850935189,-0.0065572172781243,0.390511394012003,0.0367530090273091,0.0895643487391363,0.128154571726247,0.113393990769703,-0.0422310758306553,0.0747761376841025,0.0904335620956791,0.0999758741490048,0.0290786007348053,-0.0479262722849367,0.044401211252909,0.0960357489080917,0.0381504094304477,0.39695644182516,-0.654117119501499,0.0646897151404933,-0.589539760724605,0.16371619344802,0.193790667278507,0.026273141767702
severe,0.232611020562543,0.0916346726189687,0.0601474511204466,-0.134048805549312,-0.0255673011414326,0.363276599811157,-0.446741326238485,0.0898145451601588,0.284575804598632,0.0563725367117805,0.0411989158409814,0.142654093441697,0.13420629881743,0.213114740887487,0.213790710338002,0.107160505835934,-0.129592551419778,0.0791451261779606,0.130381630741455,0.163090973918527,0.329861076397868,0.0815954801477331,0.134840223195518,-0.0043513143229008,0.034146099611002,0.117391165006554,0.11584114197031,0.0615011838056614,0.0644941515113146,0.131042292797553,0.320125558196659,0.0625093782814018,0.1467342914133,0.0871874950033457,0.0628959097406694,0.287136446113982,0.0858825573748461,0.113106618401554,0.179128718664761,0.137383619000122,-0.0586528960805681,-0.0653468644934417,0.336670861734287,0.227747042910497,0.156819553951683,0.195484128968759
severe,-0.226783503077546,-0.159866851063431,-0.315336417272948,0.205366228508347,-0.101753402884296,-0.512240715470403,-0.494567024417958,-0.0806928211610359,0.163820432943474,0.0691472882518386,-0.0117417643636092,0.165819592673668,-0.400441560778604,0.217694768383027,0.0643252266669711,-0.0537574625766337,0.553165726818732,-0.0020471459507464,-0.379878869802439,0.0317566529398644,0.26987487158332,-0.363251659833863,0.0132649328864222,-0.030962990711833,0.0595969536763892,-0.460376143796553,0.0199669951257095,-0.0113998542876151,0.0992905009497319,-0.025108771192207,-0.217708705989665,-0.0638246364906324,0.0471339121822914,-0.106547947362073,0.0943482924332487,0.0466607459618204,-0.0781451553727731,-0.0085766386724826,0.030746619880985,-0.0953015005584059,0.259210665753593,0.0170348646850292,0.0703697125946078,-0.363767184301229,0.201413339170026,0.260006139600988
severe,-0.252563030701375,0.0276431867314255,-0.0957175571772919,-0.0982625358384281,-0.0406672703886357,-0.169614368899456,0.237943083154921,-0.158151351348609,-0.327687632837416,-0.140229997708688,-0.0651557519445904,-0.210549477570349,-0.196113917276534,-0.23020466926839,-0.122571710060239,-0.218128570980192,-0.0182547356175313,-0.191432431862816,-0.0842831603735951,-0.357233208017472,-0.12585522186378,0.199795398902671,-0.153212401465972,-0.260775989194673,0.0065992184232902,-0.02914934347194,-0.265960016200302,-0.22098328415742,-0.227045194704357,-0.304971735492245,-0.104135178623032,-0.237675660870675,-0.227693255498678,-0.17601765760158,-0.0388412374689281,0.0196830011296955,-0.24358551599316,-0.0952724257285792,-0.112864697007489,0.0248400080086792,0.11031433946901,-0.0714127907441403,-0.281245868927127,-0.0265497316777276,-0.252761236707527,-0.105181100471961
severe,0.100159248726374,-0.119684458253874,0.173811663317751,0.211517499016503,0.0767858040221713,0.121691598088426,-0.178512154754209,-0.0875255433584379,-0.10076911543569,-0.116798441603947,-0.0416480742992119,-0.151357354978342,-0.0213116111702445,-0.217906123888234,-0.201626827008487,-0.0280131932785396,-0.210071175694432,-0.0731414566325835,0.109350581429305,-0.186779973315406,-0.14288122510586,0.267204790291755,-0.136408819859152,-0.180635182909753,-0.183103991098297,-0.0126872107090185,-0.0976114738008735,-0.143705270425419,-0.104794396672225,0.0039138558652912,-0.173892195056194,-0.132525903657691,-0.106007343512606,-0.0958878378151407,0.0776838878150517,-0.107598006572924,-0.0463677554790438,-0.122504619198673,-0.0983405577780763,-0.0522461142089882,-0.124967396149931,0.003526145566195,-0.0073229981283543,0.12353141940782,-0.111952208986335,-0.160133802400756
severe,0.0600556391056373,0.0345977030659493,0.0972566983957305,0.545945759419378,-0.0102827129408102,-0.194738007564947,0.104316954096727,-0.227981775493585,-0.136602266611391,-0.0561663009364565,-0.160033127085879,0.23403579980324,-0.296062284758424,-0.318552660497106,-0.153240383078866,-0.0747456884128704,-0.101366809582808,-0.204394565726128,-0.196573343777571,-0.250538720342053,0.138507680093794,0.0622486147740179,0.0736614892532867,-0.120165377870733,0.112609811798956,0.0846075006766815,-0.0209906384222334,-0.218492623471538,-0.198844615405163,0.0059663577122246,0.0057929689165668,-0.103872110942258,-0.0514341475613036,-0.0251852816620775,0.0415507864846384,-0.157869920992024,-0.112984881965007,0.0502670758653584,0.122743477790852,-0.163052016884139,0.0290214872062197,0.0801041805507145,-0.0101347617979234,-0.0764497057265319,-0.0214686088279348,0.066115362278463
severe,0.01424862437427,-0.403933303565475,-0.309186457407492,0.302568774019308,-0.0309636617268832,-0.196593855823728,0.319487192974647,-0.0060657210523774,-0.207437496758003,-0.210714473844048,0.0313864767635143,-0.100369147521354,-0.0447963634290314,-0.509897860058534,-0.0560203563109612,-0.0780902888007721,-0.183758308759171,0.0693044571577836,-0.0099418700968898,-0.0810890760355987,-0.478440308454573,0.416101743180579,-0.237577825313449,-0.0060848901329,-0.140361839149685,0.138591597748056,0.0770719647351827,-0.0164031110522973,-0.0386961652764932,-0.2787935850251,-0.444830070692924,-0.0242331208512401,0.0674753187799321,-0.220942456697497,0.0851207619380185,-0.190924639675654,-0.189954355264797,-0.157647873706287,-0.156941095737916,0.0704861898161979,0.209759125505462,0.0174433549869231,-0.289517310302011,-0.0077624724047741,-0.250037661996336,-0.249131874734474
severe,0.41269141654776,-0.29866729121264,-0.223540644397844,0.457993480912365,0.0646131850221646,0.286068933110953,0.468255710993662,0.0177002692300635,0.0113758921416682,-0.295089758566486,0.309315552066375,0.215570569098765,0.232085020044927,-0.502699521321169,0.169203736082853,0.0782973192841907,-0.293706128013654,0.319204989305079,0.152673524715851,0.0851924530338349,-0.407315576046043,0.659425400985062,0.0232545455869729,0.106013666106918,-0.0664107433632933,0.469526415090646,0.412347304743243,0.12665993508262,0.272542230640322,-0.317117011234793,-0.388056187913782,0.284252829118542,0.433664058520039,-0.239381752791916,0.165659182183274,-0.0117052476581291,-0.0743544946987674,0.0096361141650707,0.098129685257544,0.419383228491053,0.154717403529514,0.171663424187795,0.266193702830571,0.402952082235216,-0.227741136273909,-0.270711528759538
