group,CD56,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD69,KLRG1,CD27,CD57,CD244,CD2,CD38,CD49f,CD335,CD66b,CD54,CD62P,CD309,CD15,CD36,CD158,TCR-Vd2,CD305,CD337,CLEC12A,CD94,CD85j,CD328,CD101
healthy,-0.0564047352194536,0.0322805997371147,0.0709778008217757,-0.0620287471824176,0.251968469622293,-0.336726930833923,-0.141857157174794,-0.152971334359448,0.0720980367762701,-0.121062769130485,-0.0344569443669894,0.0328816787241563,-0.171365783295686,0.120642301353054,-0.350252241093553,-0.169698248277236,-0.111264680173146,-0.331446481363022,-0.250919984605603,-0.0536419817568723,-0.0635610292339836,-0.302405427997513,0.246552519873004,-0.10239990836624,0.0398393382554329,-0.0518506888388361,-0.267635114154666,-0.0575981612203034,-0.199969212654855,0.20820774227903,-0.225735498187132
healthy,-0.425147540065596,0.522329187203114,0.317092604037611,0.483077007547772,0.361766914378111,0.264345220248311,-0.0063036927766229,0.0703678442284536,-0.472352907502651,0.354536626509013,-0.522313141705094,0.572492383719031,0.56883015631666,0.524184014860871,-0.139242857836366,0.408866234735572,0.54010878823363,0.0921999009467115,-0.13568571223435,0.069582110689453,0.52175670896864,0.0876751246641142,0.289925807713705,-0.66556256853506,0.0969677777741489,0.41838244624667,0.369925360921062,0.205679373621897,0.200008127246031,0.419308655594589,0.280939857101917
healthy,0.0523293152255802,0.244979790729007,-0.02715393264865,-0.495420715209135,-0.336233109662907,0.192462352221534,0.14125901581501,0.0118128792566458,-0.0160211895750518,0.10918427727514,0.220992715570822,-0.221739507990126,0.114716843971257,-0.491722576869627,-0.0989017085784527,-0.296211114234798,0.0929915993162332,0.258077766652662,0.221544951757985,0.0789603068919508,0.0818816401986609,0.0915747382732785,0.0132907560340142,-0.0144745038933372,-0.0654720771997858,-0.19739049008591,0.211377969091875,0.0124701800459409,0.270755128481949,-0.384836141475033,0.313364259021503
moderate,0.274359456422682,0.0967698039984748,0.0153281647659583,0.342938236746478,-0.0097809833126045,0.0773666797176177,0.0862529018814126,0.0561860998489098,0.144614613056904,0.109508970287517,-0.103046289490924,0.172132670472319,0.24993587947814,0.0650162068256195,0.143993066119345,0.0363410330946621,0.0090888431995517,-0.0736618229397754,-0.0722264065651864,0.0159315486752409,-0.0152334973151065,-0.138825893500971,-0.0022196651946684,0.148136355909632,0.0732742573158597,0.139938991010805,-0.119265052882062,0.152908728159153,-0.135651649618315,-0.0060642397878887,0.169639137974854
moderate,0.146172039027695,0.336420615468254,0.1455542627594,0.544147862619884,0.422729094554763,0.042745437703907,-0.415571492273809,-0.0304647753338375,-0.233756277166178,0.0467500907902541,-0.362491084903951,0.337986598118573,-0.332524838223102,0.648101782194216,-0.0255221496881713,0.497614305081553,0.0025701272801311,-0.0777875226788902,-0.10616407982944,-0.0620312786244343,-0.032056978599724,-0.144955263436569,0.0367466613620221,-0.0170090742450133,0.329482567585951,0.509817860278348,-0.009052766585711,0.161809968706479,-0.23085141272228,0.235357666602682,-0.0491412438479946
moderate,0.229825138962963,-0.0823802274664098,0.0635518451165874,0.186370754823429,-0.186303592052483,-0.181900863605989,-0.0217038840489729,-0.095241800207005,0.13472803394326,0.121329774454712,-0.108647300827662,0.06823774470224,0.161137686404562,-0.218401523510041,0.0185803868264313,-0.0693254835459143,-0.0862172396212511,0.0957436068843478,-0.0956682570112351,0.084537218848234,-0.0258418773831824,-0.0368042140551754,0.0243941395241111,-0.0345098886745578,-0.0955579379423794,-0.171252475754486,-0.121797354292455,0.192080296963432,-0.0684372329016828,-0.0647133183564734,-0.043392102995423
severe,-0.0260735568849863,-0.204005908221438,-0.262709905548144,-0.0175523239206677,-0.159261185717812,-0.0366893532564465,-0.0002849882027856,-0.0920300879586723,0.0460144905099108,-0.167930611737813,0.0938750942961037,0.0867063595169581,-0.0760598860675979,0.0999382417268202,0.0347906385292638,-0.121737405485344,0.0127809229046468,-0.147705579605938,-0.0757269615077427,-0.0001658179334607,-0.0506888254245349,0.0535625791448548,0.0278147898438448,-0.0463129842767324,-0.138721368938186,-0.0913374529095885,-0.0282598759592608,-0.11765910662439,-0.11387231408233,-0.137796102840938,-0.0280379466450199
severe,-0.0089252124692644,-0.0348355040866566,-0.0197375022911274,0.0408123072713289,-0.207339107599108,0.0587467317966167,0.14633981357408,0.110115769771129,0.116035458654906,0.249086906931135,-0.224513874308349,-0.0387798124863884,-0.175327654739854,0.005689389344753,0.180638173739052,-0.0926863256265661,0.119613549878199,0.140425027361209,0.0493671757855957,0.124517999895347,0.196246670102234,-0.0721990054620446,0.110380310739078,0.198965994358508,0.0243352830742101,0.0915260429710433,0.15896251935318,-0.230799855981016,0.0981264315483285,0.134516580719654,0.21424931495397
severe,0.201204931743157,-0.31613884406529,-0.0277978999102532,-0.0392171217748252,-0.132720102938815,-0.412049066628575,-0.174944069842157,-0.233913780897745,-0.178145101341872,-0.0508779411388023,0.315331539972791,-0.0287239879845206,0.445213780053789,-0.233045728710818,-0.284190156243452,-0.205810012596904,-0.133491077149913,0.0212911370907421,-0.33912201026061,-0.124914649230368,-0.205558583750542,-0.161775564764034,-0.143405024123095,-0.0643819693246662,-0.195800615181969,-0.289464541490351,-0.131513457276233,0.47770270244535,-0.103816242801963,0.051786393350812,-0.282774751443378
severe,0.0325068200056718,-0.16933958390856,-0.168082429278012,-0.200706914810001,-0.109915462182944,0.0874140918758214,0.272644084506434,-0.0371206502212407,-0.0802355174810743,0.155578438246501,-0.0462889247207394,-0.177765871119294,0.213610052885323,-0.109290064610471,-0.174901677354277,-0.029021825920139,0.0634707504927302,-0.0988253435057539,0.117627262257601,0.0282536823646902,0.178177475113789,0.164326179299812,0.0281351711265994,0.0409762061434824,-0.0751186561059808,-0.114384580066643,0.105642756569799,0.183812712510265,0.0435499785181599,-0.352337769677976,0.199895314033876
severe,-0.123097212155795,0.0445091447440856,0.0173033599067888,-0.143799386984431,-0.228073811251198,-0.20676808375264,0.0243951022741742,-0.127804398735114,-0.0718531979386262,-0.0700091978792646,0.134911694419733,0.0194000594427237,-0.0584704385219627,0.049989556545075,-0.261825083368825,-0.0493430927649232,-0.0066788338952149,-0.252594015024002,-0.129823532636566,-0.0711014948277751,-0.0574782511414895,-0.201416592779522,0.205290566868186,-0.162838143270315,-0.240339523337101,-0.0147510344196848,-0.0024062583313831,-0.211356126844017,0.0072716118092665,-0.112842097365952,0.102416870384702
severe,0.0265253194388587,-0.104290473641535,0.155800131580634,0.295164090755459,-0.0864414580239462,0.0788788330403326,0.0711870043886467,-0.0590638405090827,-0.121041197538986,0.334756091594909,-0.280035097064325,0.0592664253769089,-0.131908082334961,0.180917898076176,0.273862537004989,0.320339796330589,0.173105730142577,0.0815479857745167,0.0245554607454547,0.0215720993398147,0.136951219540729,0.0440121070658097,-0.107894097233172,-0.134718837677185,-0.118492741852093,0.287623586645586,-0.064475371161239,0.168501519732715,0.0289920033801625,-0.110150201981137,0.127514685777284
severe,0.0426011483024193,0.069630745620615,-0.061685180031116,0.362469003989911,-0.198890843725925,0.14752280191871,-0.132503620079035,0.0106323367622543,0.0581909499509444,-0.0969877917388671,-0.413903614400002,-0.0093615178071959,-0.181375611252962,0.14710708927703,0.182908253689573,0.0021799007767722,-0.131721326660485,0.133720221860952,-0.120063944300113,-0.0075267413436902,-0.138046381299724,0.0903867677624682,-0.050149002559614,-0.200372594927894,0.0248417385328578,0.157566736260424,0.143404587354894,0.0357516441195804,-0.0400117613447722,0.280324616994716,0.097822919861527
severe,0.0846241684528926,0.158625990332005,-0.0401634146697965,-0.264196647981532,0.077447308687093,-0.204511847395973,0.0191531258268822,-0.0838232943240516,-0.151984859906191,0.0858393571666182,0.0329085158549042,-0.0348734828619413,-0.101327211739943,0.0766332708488192,-0.248692895826074,-0.132164844237237,0.0495403905770758,-0.0049541376225374,-0.0971064053979114,-0.114972246309592,0.0658434269368207,-0.1982641206694,0.0313821873200532,0.211833161097007,0.0322891714720537,0.149154931702153,0.121181896644728,0.0272237665623452,-0.037651865068828,-0.0971338943953731,-0.0042522120762709
severe,-0.245351210192186,0.435000171392175,-0.0716808796274618,0.356549520960998,0.494808868013714,-0.0343035684987751,0.0197885963719985,-0.0412193910953437,-0.581470021245676,0.171420509579855,-0.447884115424756,0.149873846257447,-0.611389946842079,0.772326071793004,0.0366241133782163,0.577982209246798,0.340141304291872,-0.59417382351673,0.129208071461596,-0.0901813017041274,0.38010945212197,0.0435957408217992,0.0243141829896097,0.013229511402747,0.399055750590038,0.541246438228992,0.147906101629837,0.228292227858485,0.0103459564793409,0.588889399545166,-0.34609432703859
severe,-0.0067167300839873,-0.321723458032307,0.179366471525687,-0.0403969731664338,-0.282165659495817,0.0474005266765207,0.176912612172467,0.125336435999227,0.395180189003601,0.004717321185229,0.158278621584826,0.0805742172862615,0.624003521584032,-0.484904663945441,0.181455455071996,-0.298492947029757,-0.0276647751590609,0.491012173559944,0.0060693899620151,-0.0607317537080954,-0.0119969516595704,0.0114212956459062,-0.0830736951599599,-0.0849821184119942,-0.263018953049309,-0.300436104769326,0.0040647203539824,0.0458691956656237,0.0921283479189973,-0.26778889776042,0.303112949816275
