group,CD56,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD62L,KLRG1,CD57,CD244,CD2,CD18,CD38,CD155,CD49f,CD58,CD99,CLEC12A,Phospho-Tau,CD94,CD101,CD224,CD11c,CD7,CD16,CD31,KLRG1,CD64,CD2,CD38,CD335,CD54,CD94
healthy,-0.0847806792781069,0.0668144148118382,-0.316113980486829,-0.0084427167741446,-0.326340632815318,-0.501017526800032,-0.172868192932523,-0.125546908847813,0.653740860528765,0.248676022418122,-0.200751390585785,0.441532607576987,0.237698884042347,-0.624476086515974,0.107674764297448,-0.111647223818611,0.151812757279576,0.106622963901626,0.0883328523429104,0.145631073798841,-0.214631630341725,0.291440548949148,0.227156607853311,-0.326605717864718,-0.210900042245379,-0.500705103760091,-0.148765408737133,0.517984906138429,0.0343930099227448,0.40119017731336,-0.496352631485679,-0.371472266323853,0.238070660648968,-0.023289501779428
healthy,0.465720388625306,-0.218926115618443,-0.424327941847001,0.197044263019876,0.0757858492504716,-0.295836364657926,-0.323910826916584,0.121135719349802,0.300886708176176,0.38971371865349,0.114783650133885,0.508987610334385,0.214216925757649,-0.166336554567917,-0.186956276257386,-0.0883014091369081,-0.0749936976848066,0.370863073115977,-0.336483278752627,0.0901322807896193,0.533122820926859,-0.165971004432385,0.0510491762990224,-0.279001719660906,0.177136981561131,-0.0790246899158548,-0.230669396612967,0.0554714423588245,0.0336926078714933,0.300723615027835,0.0529193026341277,0.0854086293856227,-0.125147868493762,0.720185480257099
healthy,-0.127562436305406,0.350468446736543,0.398508523077405,-0.0857540874112773,0.0584790116854052,-0.1500045285985,0.528369961549996,0.323878287509289,0.0220307956472349,-0.26802642819525,-0.109128246468359,0.072721271429797,0.0367494162702924,-0.336262463937641,0.182965715002416,0.213317161332572,0.226285590196882,-0.293641315968715,0.283959604131608,0.20809748395746,-0.05932917990324,0.302563430281874,0.353275242603303,-0.530943688436123,0.566742310304291,-0.350422929408814,-0.435538775386937,0.157061698184508,0.0691372584322847,0.284988946457852,0.377089003001186,0.50933351997766,-0.136012265707204,0.5689428318715
healthy,0.265358118777342,0.0692371482043696,0.167735862720654,0.0431333765516806,0.0589445132152416,0.0997388219655528,-0.140280100097159,0.133945894434262,-0.001290068529515,0.172774208159813,-0.0009615314144287,0.0942720545217998,0.0792884859506933,0.193239116392093,-0.16515611782482,-0.13782838532913,-0.17167857315698,0.0932757437048066,-0.0120676168158072,-0.118146333766538,0.168567551036722,-0.14355293727463,-0.128967195021336,0.199786566697127,0.430239415050532,0.308763177335343,-0.0073422861604546,-0.173708735225069,-0.0614049014575511,0.053534657454275,0.429930025846964,0.373215942311674,-0.16410417393986,0.146783469489243
healthy,0.217063203000365,0.119800432096886,0.105738002842895,-0.280075948360379,-0.0723700243567166,-0.27988048456684,0.0631160222189792,0.0832690898175401,-0.139099689735918,0.194378329218143,-0.287241512718584,0.220496472301258,0.0181813459187569,-0.324228429498789,0.0670310759457327,-0.0180596767013512,0.068667390000971,-0.220395303625139,0.0864067720630558,0.0701807921065833,-0.206432232042071,0.17088863674863,0.167538154503276,0.0643787950100055,0.111643241234414,0.309057601304629,-0.323758788760051,-0.0836308644962646,-0.0524110566382024,-0.19143038841095,0.503595363333412,0.25766484586545,-0.358567472238063,0.115794268541562
healthy,0.630606620566779,-0.426235959620129,-0.601280818112822,-0.0203549597199433,-0.257922144437158,-0.513441787868792,-0.36006183993204,-0.269937737709394,0.643520473252294,0.722255124136111,-0.377764955369674,-0.304047529474708,0.204593104346965,-0.456115471410094,-0.286662168303332,0.0670553911167961,-0.172846036425756,0.623896512133592,-0.502557004635974,-0.0087314731952932,0.124505689865524,-0.284904127645673,-0.0436408414494571,0.0205774136215963,0.403976534841731,0.375029334796075,-0.0927021930741643,-0.132179294980371,-0.0248187675623111,0.0152439917209167,0.418835269815002,0.403211802648573,-0.164012916048009,0.536678838689911
healthy,0.139404338263531,-0.0019919684326947,-0.379227378903637,0.0039165857441205,-0.238654173553214,-0.178041493136881,-0.423307416217237,-0.109926922013177,0.221853964534838,0.633622570209657,-0.227542612286693,0.161021387803077,0.0596377787122045,-0.184227924851643,-0.216957662311006,-0.304335522340607,-0.026725991151106,0.33009184750109,-0.336574569518886,-0.0470169617147443,0.241810366145821,-0.092858266380551,-0.111857034270796,-0.19223196641851,0.362621463207702,0.0079872067796631,-0.150229065025732,-0.178605800629723,-0.025655100348211,0.204475656999905,0.398928222814008,0.316241639029851,-0.129743539681927,0.121246541115137
moderate,-0.0775223828390179,-0.0151446554443324,-0.170884219172415,0.0713499437908854,0.0344031465102949,0.161841934045876,-0.192159911327283,0.198531113106961,0.0110008822623562,0.0896505875142932,-0.0478187960107188,0.35080838407616,-0.0232214299147697,-0.046696614138925,-0.184873126989472,0.108883877140656,-0.0905354373707145,0.0852125777908808,0.110856785424149,0.0018126251830051,0.195897288935431,0.0114527322341516,-0.194368047188588,-0.364490913323348,-0.408918712065867,-0.400345629190545,-0.276897108191701,0.197613120496008,-0.0234028548996659,0.228859279561935,-0.363022279718288,-0.276896092265042,-0.266721163943277,-0.147170605753139
moderate,0.040483886763748,0.143612975330718,-0.0114820803520339,-0.0596216573696676,-0.126490977536032,-0.214991386545444,-0.0561818352454594,0.253126345113256,0.377456108142219,0.198351760474731,-0.291950551995315,0.42174406889257,0.0922958762784761,-0.410312547972722,0.10216344514524,0.299056586824938,0.005943801751325,0.117818745009498,0.233484032916433,0.141815837245361,0.261975838314681,0.237982871039608,0.238894502998299,-0.564338503052565,-0.247765380415556,-0.563934502899372,-0.165911091967934,0.405348878051276,-0.0199334590593272,0.437937816540562,-0.56770547385229,-0.287901879317537,0.257212790273985,0.0706159127192125
moderate,0.0827369708812038,0.0293955132073531,0.139335826427997,0.133094784895347,0.406176913830654,0.173883314940837,0.0272553465252418,0.238975267135982,0.180429308531271,-0.243807824603586,0.162572670026284,0.200065925525048,0.0897080464797898,0.0533289885934619,-0.0488105792237655,0.156935690945271,0.0574903952844192,0.145776344603112,0.0778945846016868,0.0110855680641403,-0.0141609095145916,0.0535234449114978,-0.023844881593296,-0.289171520276595,-0.302200820461596,-0.307037041986425,0.0937971339971456,0.203898949887314,-0.0868988171637895,0.112471246779702,-0.113591739994418,-0.305758561849396,0.0958687061860642,0.019988832432456
severe,-0.123587091513674,-0.0215842269966985,-0.0008654426348355,0.152807098299794,-0.274043930776179,-0.287025057114629,-0.197719086252804,-0.0425351975240972,-0.227458331732562,0.163806896023779,0.249674624260281,0.276169412480993,0.0110016646238882,-0.209778648088319,-0.0612428228953594,-0.179708719210144,-0.0726084640070817,-0.262478162663587,-0.0173061134170259,-0.034175906170641,0.111605419437254,0.0081443705412022,-0.0304123747725128,-0.0084693327650612,-0.232170811195557,-0.336013670213978,-0.203161058143557,-0.142982241490027,-0.0405909590160084,0.351238306144429,-0.479541017312174,-0.404174342219223,0.169567163075434,0.162017592813697
severe,0.121499910503938,-0.275236113515203,0.0360750094917783,0.298915776874334,-0.239039911342432,0.103255583362042,-0.398694434057518,-0.0209957762489052,-0.162760396227485,0.615942248761468,0.0523454701092045,0.179695359681579,0.159054248177872,-0.392142214955955,-0.0955648806795789,-0.583802817014584,-0.188389647997784,-0.0409659153269919,-0.318511499428225,-0.0937436395653003,0.416039487882096,-0.289698480974717,-0.152951576490355,-0.196846663717802,-0.0394047119892808,-0.0464567991114135,-0.0827373601263547,-0.0035898442310349,-0.0307653988562215,0.278963917886521,-0.281332325915889,0.0628460106341816,0.208939649807718,0.516868576938586
severe,0.3095462958115,-0.214547619415452,-0.256940708132852,0.102902590746591,-0.0601684481055195,-0.148415209439115,-0.3512246872118,-0.0398961639743572,-0.184754210163913,0.391310659211481,0.03033523508591,0.529674459607867,0.0873152154686517,-0.322063764095826,-0.221693912106039,-0.257959389857896,-0.274074177786281,0.0900672074017615,-0.196533040962568,-0.12173974735414,0.681321515366859,-0.269963050571777,-0.118028339289724,0.125768481425811,0.515282225068055,-0.265641045200923,0.150314013437872,0.313355911276173,-0.0624099857101622,-0.161151498237492,0.424406409830902,0.233119839874112,0.0393629990181332,-0.151529112391354
severe,0.0080851643645444,-0.0537110719041254,-0.226434022060707,0.0503624504725759,-0.031104511188045,0.0717055924674738,-0.0380952618171313,-0.247482370039188,-0.0982345833770629,-0.122681474009088,-0.0990341297549366,0.103754423175068,0.175571642272292,-0.0495321891998555,-0.105279325829322,0.155058390528781,-0.10663429475633,-0.0969374887064201,0.0128845678366762,-0.175549411109326,0.060258843595716,-0.147756320452397,-0.0816936677743019,0.189661519695568,-0.0185750573299076,0.0859441540226275,-0.0686669438446452,0.0962810944828201,-0.0403353804693942,0.05123521358173,0.0073782786596288,0.133192167601657,0.169684057575725,0.128585643146163
severe,-0.239330824745245,-0.0846376613189646,0.081513356227959,-0.0470326276372585,-0.353799006866948,-0.652428283395295,-0.127198157938892,0.378280311282481,0.610866614529655,0.432799177884561,-0.176020310832507,0.63590800103837,0.107010739530391,-0.618224206283816,0.103999803886083,-0.24296110131103,0.142122825803021,0.24950059638363,0.116185734968112,0.140946667001122,0.18102045886397,0.373647577186892,0.438155574296563,-0.0959622405052381,0.121242892143003,0.321563387106245,0.0764067889495225,-0.386642289290227,-0.0511239073864377,-0.444229391709979,0.346299405794833,0.0919385522551021,-0.164861208746893,-0.0831328798379383
severe,-0.312616175671039,-0.146215048503657,-0.0016666526521499,-0.133690263650745,-0.695116407195085,0.392782668848624,-0.240704800036185,-0.168397889954912,-0.380310001384266,0.222121147480255,-0.141082975210103,-0.152430153346073,0.110811907442037,0.110679302612509,-0.317109122642855,-0.489865671134967,-0.0614963415620368,0.224601027339514,-0.0094763789069697,-0.144810597448264,-0.48971022596194,-0.0981896114980251,-0.0963456767086804,-0.0074474044615948,0.650285689471668,-0.474516735419793,0.241053863244167,0.299310189184599,-0.0474427614815324,0.186472073398396,-0.0313911846798102,0.393831888500567,0.410310268590387,0.484796079740135
severe,-0.0579275711870105,-0.207961215624789,-0.290762996843896,0.0797389563521593,-0.179281761092343,0.283889111269368,-0.291951007018307,-0.0530924586748288,-0.0680051670833297,0.131522010904654,0.0148935999905473,-0.16859767281476,-0.0928398957186778,0.103765681912515,-0.127158356627945,-0.0429175724204177,-0.153547350608889,0.091917931305924,-0.259505242355181,-0.132505600358337,-0.110894578141456,-0.0963246157296525,-0.0623051104109038,-0.260191928847348,-0.121367749833904,0.370748512865358,-0.251409612965667,0.113370768453693,0.0225869887649366,0.0090996349529386,0.0779703361784324,0.104891075904175,-0.114829116919253,-0.0102458238438039
severe,0.234177456679836,0.169181215046372,-0.191392793233847,-0.0872544445591988,0.217968563180236,-0.297745896767176,-0.0175876813977576,0.533738117884726,0.129884922200698,-0.274299082805672,0.0115345465014601,0.259275889692054,0.0821340459734048,-0.214551711248242,0.123008308075294,0.364355590802187,-0.041722744133907,-0.18585814811389,0.0590274425176189,0.123500034325072,0.485791574936839,-0.102506996595788,0.253945539063414,0.0044738385996018,-0.319321648323735,0.22953382443962,-0.123633486360194,-0.0046664739479808,-0.007857680739472,-0.295572904922568,-0.0176017253425495,-0.17479055113436,-0.143039189920477,0.0223457421586159
severe,0.266281036787735,-0.278104011753889,-0.454761132673859,0.369831726402213,-0.223382633552509,-0.305787930521373,-0.0574559909566305,-0.154869698518081,0.497218890218541,0.399656583145786,0.115227225524008,0.550669779011295,0.302853986452139,-0.63804246646356,-0.329265392015623,-0.118098490808834,-0.339467540336271,0.111634368764004,-0.306537843551372,-0.142051218054598,-0.0715680919573831,0.122563691592612,0.12096788346627,-0.523073562831049,-0.210094209721465,-0.613735554038219,0.110446899189563,0.615093955686019,-0.0540719450479899,0.577720130971842,-0.797238824444061,-0.493416466451242,0.629478233254068,-0.0787670121761006
severe,0.18213973398164,-0.0750996035536479,-0.0002569713878456,0.0750486356332164,0.4049958512475,0.178574818527967,-0.0686736052820534,0.156485197500657,0.0517642919220708,0.0115117842144373,0.126625821659323,0.204016481818134,0.0512628892553846,0.0204332261764073,0.072996391186046,0.221572397567762,0.0070197107027417,0.177803612333051,-0.0591544721137316,-0.0211217345816942,0.54423468987919,-0.183301054881877,-0.140308428799498,-0.419239298797683,-0.220443470620985,-0.687530959060165,0.0660523440372959,0.534012710942099,-0.0016331665990555,0.347322210401565,-0.709788959161775,-0.452886260265368,0.562520167993996,-0.0841671303536157
