group,CD8,CD56,CD11c,CD123,CD7,CD14,CD16,CD31,CD32,CD69,KLRG1,CD57,CD2,CD18,CD38,CD155,CD49f,CD335,CD107a,CD35,CD58,CD54,CD62P,CD41,CD254,CD36,CLEC12A,CD94,CD328,CD101
healthy,-0.0662148407642922,-0.387727931610815,0.137153260916605,0.190759260949996,-0.0988439603710212,-0.0757783648070438,0.0104194327063074,0.232496513533879,0.144884248852601,0.0509141595271166,-0.0660319893864822,-0.345610460133674,-0.407327685911866,-0.0577434017077769,0.194953682604811,0.141571373527683,0.18920378367122,-0.103480589405003,-0.0091164891941535,0.216573146036172,0.0472939037262075,0.0760543394293767,0.076022367181624,0.167299518087807,-0.0284855134045768,0.0308167264440656,0.214261544430032,-0.177597807399686,0.27478582701873,0.0693009063731991
moderate,-0.235420470647852,-0.0858184855132677,0.52698541700352,-0.0088617948446146,0.0669750368566828,0.0137827124047359,0.228572781470677,0.0269249503934119,-0.103665579817884,0.0905134978387918,-0.379972684574399,0.128622413264862,-0.541129173695826,0.0476011640455808,0.232551900357761,0.0904619824189252,-0.320545513900884,0.113037745238502,-0.0536231609775242,0.0131340970173489,-0.0251546522732633,0.130339034149305,-0.139363550319018,-0.445082534927782,0.0991173795489718,-0.393464466901359,-0.0769344585121804,-0.0561775601441579,0.0682754561017262,-0.13058888765121
moderate,-0.0807622411851412,-0.03285641797691,0.213206865778601,0.0819410508633107,0.299134854053964,-0.0074639307594446,0.176263456078406,0.293339941614731,0.0948861379836605,-0.0014252662885891,0.0693376035253272,-0.188389598340744,0.076701917367018,-0.0613734515549692,0.0993285628098655,0.0623989056663373,0.228828664468967,0.308651443828953,0.0998017890862721,0.187807013038856,-0.0129176117189052,0.226687795238744,0.0068394181788748,-0.0268945679668933,0.154693471257318,0.096184741482228,0.188333970168045,0.284412679670252,0.340254119859557,-0.0083832131252692
moderate,-0.0370955942351877,0.0119817750872321,0.0452165465419449,-0.0172190712765428,-0.136757403413433,0.0139715410005123,-0.0025868166649395,-0.0519092378053791,0.0878833527214466,-0.0619762273002014,0.0207248488857446,0.265031445584328,-0.0038512928528407,0.0014519005532651,0.184860890050771,0.118683919041612,-0.191645686042665,-0.122726206982778,0.150298715220214,0.0635683226507577,0.0513054382687223,-0.241377831901549,-0.0499809994451456,0.0031656709021784,-0.0231652823401097,0.0703374653522502,0.0337254707789132,0.134131179321323,0.137065257024681,0.0813083334321956
severe,-0.160763730577272,-0.138626602794392,0.182776654317886,-0.132773974959608,-0.300750338405371,0.0091863361745571,0.308090993344872,-0.0492269785150035,-0.0601330524387708,0.0854986252306717,-0.130956252575338,0.106536387508836,-0.462575993301301,-0.0658518447983712,0.0888227472593045,-0.135269767410829,-0.303198437961766,-0.0363383036251437,-0.043062341988948,-0.127904777273741,-0.111969168323119,-0.438243426623216,-0.0960443787693535,-0.104663585712401,-0.12644669112195,-0.117355463869668,-0.16516445596217,-0.410348344642995,-0.0830723893869346,-0.009311931882894
severe,-0.261593060771658,-0.118133116678598,0.137288128879326,0.256462539452449,-0.0536999776717728,0.0067977614705219,-0.263078025518508,0.294463611375525,0.117198110099019,0.27897779469916,-0.0080497578886329,-0.3212048868069,-0.500772006598323,-0.142063935010727,0.359713431122519,0.0841435062384115,0.330329199155078,-0.082373699149737,0.112325876860149,0.116264870006099,0.24538919183754,-0.218196329083265,0.289649610388087,0.319194279100561,0.0417439505016932,0.307684931158437,0.282015795699786,-0.633850474868248,0.0059301458364877,0.193759034453626
severe,-0.194749449467042,0.0995653772686365,0.0961428469718701,-0.0851387849093606,0.618411748764981,-0.0319114404477704,-0.077286901388988,0.0723214075674396,0.0529058904545582,0.133705313692773,0.391363054972339,-0.444640405596786,-0.33760014511556,-0.0917467631931951,0.496438326362239,0.0298016982055205,0.257137073398032,0.416189376169273,0.0364902383365797,0.0101586755338367,0.0138267992468459,-0.0623046244391446,0.125843649869969,0.0183145208941347,-0.0072471414001808,-0.0609052148237581,-0.0315568403367942,-0.358864096312558,0.368576439814522,0.0965519641764237
severe,-0.0352779687194737,-0.230043569324511,0.118760242592835,-0.11688868643029,0.0315588638886716,-0.179474401891116,0.441610091809016,-0.099544223351717,0.165482701438642,-0.21342042923473,0.0238082254035047,0.0680995105882777,-0.343114339951165,0.124232817142862,0.266560957637549,-0.211613853762143,0.0498860061409385,-0.0413061742596508,-0.118292540397093,-0.205509405935796,0.0069789569574094,-0.296129695861432,-0.122779292426931,-0.0664276859832265,-0.0612295021729899,0.0141411623862747,-0.083466149128337,-0.436877145684788,0.257553878272421,-0.260384179683774
severe,-0.240415908418163,-0.148662802497859,0.0646987590712402,0.168515280891845,-0.196611307600621,0.19443110919948,-0.380346456494588,-0.0792529129459971,0.099870377214319,0.0063786967881098,0.475480469533844,0.448161592608716,0.2945716393747,0.104965783331101,-0.235353273752369,0.173874441893001,-0.188126839292961,-0.134819166341146,0.245059891944023,0.150798532864859,0.251624828979693,-0.0685996640172107,0.0802684165606951,0.118166357817945,0.0962355507840331,0.0912119487532013,0.0842902452411848,0.274791150470514,-0.299259925441203,0.275953671607089
severe,0.0966749913102911,5.10299404659339e-05,0.199082596600695,0.0304448532353341,-0.142684859551619,0.143450448158617,0.0432608141668838,-0.0196220562889587,0.106787645124674,-0.172476072697287,0.0365151241827468,0.194901826523891,0.0953762945190684,-0.0651563933582708,-0.204020150689001,-0.0526805343339111,-0.0875043919433584,-0.0756601151101616,0.0784946218602065,0.0914103716216943,0.0784437627432137,0.0553336174477642,0.20771491972361,0.13220927463512,-0.0051907273056179,0.0285202980533879,0.123786682765995,0.123198546158797,-0.134262551086254,0.0130347059446814
severe,-0.0998350050094855,-0.44047014303299,-0.069771250098413,-0.04528264048193,-0.58799423578654,0.0213576896297349,0.313085995923216,-0.0354713068710146,0.0715695561632961,-0.181789673896492,-0.260563927458011,0.316295678772358,-0.166318571573709,0.0373070463912601,-0.0504724794804721,-0.104572921068359,-0.302689275241337,-0.207194077305719,-0.11209805219818,-0.0675977119773948,0.0412667892341443,-0.369049438028961,-0.0209566142557601,0.0506886553142104,-0.10275196904675,0.109857420027712,-0.0747838104988864,-0.53237074942737,-0.303955149140873,-0.0188813214299265
severe,0.111776030037509,-0.190313198238088,0.0930538314043823,-0.0330187972280253,-0.119425206781141,-0.0866135805973055,0.150055836059537,-0.052005405418679,-0.24970029369369,-0.0669405839284657,-0.0326669944141438,-0.0528218885065629,-0.120803413612662,0.060021421679705,-0.102331287181868,-0.149706947877225,-0.0053349518622329,0.166788589162956,-0.0326273060214368,-0.02214520667097,-0.150533716734586,-0.136343638531534,-0.0400559303270729,0.104436098873825,-0.0940391040091382,0.0837909814180939,0.0101152027715679,0.0958277923571509,-0.0953395220558993,-0.183148848713672
severe,-0.341308543646925,-0.330218765690903,0.357282372925003,0.0596971528169819,0.0857166308824042,0.0807056796884126,0.454611689870629,0.0247679042421631,0.144639709083806,0.037232525860318,-0.608181408700061,-0.398798038084462,-0.585123169094327,-0.325712171842857,0.628957834047647,0.130498866123532,0.0017773503483581,0.466211828265968,0.0556721584344677,0.203000883746079,0.111977002393371,-0.55411957347264,0.166633995621713,0.146307164656834,0.068472467864767,0.198550731678083,0.232132188061267,-0.108605882468548,0.425291269304602,-0.217580595733878
severe,-0.068206485639562,-0.379107583406639,0.120994465326315,0.041603571554569,-0.222063402630542,0.143188603534122,0.321681936491452,-0.0948166122295333,0.181704270685695,-0.143522153784452,-0.327711094614827,-0.0157589133570175,-0.392140894459257,-0.236414302494987,0.349358889414048,0.0137052575630849,-0.27066274691163,0.159006520517268,0.0698163113799016,-0.0011657895750003,0.0663905446004516,-0.279755746325114,-0.186535808554936,-0.276665290394473,0.129189346955108,-0.199777577074132,0.0634042881263185,-0.398175670625299,0.0134805850191069,-0.140769597221154
