group,CD80,CD8,CD56,CD33,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD95,CD1d,CD57,CD2,CD28,CD38,CD52,CD269,CD44,CD335,CD107a,CD35,CD58,CD370,CD54,CD122,CD41,CD207,CD49d,CLEC12A,CD94,CD150,GARP,CD328,TCR,CD101,CD224
critical,-0.0842671825446475,-0.0350211927551154,0.219955724498121,-0.341813304092619,-0.0501492888576122,0.0414167264817514,-0.261613580621117,-0.125208796420683,0.0201704603830023,-0.198899407637094,0.0535686531225446,-0.0482888192282537,0.122164757817808,-0.199734130536113,-0.174880284179388,-0.00796218515267,0.365600353002359,-0.142831278776248,-0.203863972589772,-0.0133207717798926,-0.15096270237669,-0.0589522224105062,-0.0316455899124503,-0.195498302100108,-0.176251442479296,-0.195809766886283,-0.143548153271401,0.25135213238371,-0.0277170002423104,-0.0546480779388436,-0.177345101602806,-0.230132402538796,-0.114224061032382,0.0377492603816209,-0.105736411587031,-0.0101868310498088,0.111694923708191,-0.13521782098779,-0.0475890485081996,0.102571184938845
healthy,0.0611705778714126,0.181157474511549,-0.137506546356778,0.11328782431444,0.157520251938055,0.18811165233885,-0.346920398822688,0.395812722554296,0.18311844946463,0.364315815916828,0.315841223979529,0.436781566595883,0.776664259108288,0.377281585276571,0.079944165974751,-0.175848896608384,0.482125742590871,0.136999160711421,-0.39665459997709,0.118125986085012,0.187538597890403,0.551385395964809,0.0500598257942329,0.157662756512042,0.134229870866733,0.249379093856865,0.0913589005361129,0.621301812851431,0.123910944079378,0.173545957061144,0.16055478788899,0.57596248905962,0.0339851916929008,0.381447310570266,0.189541913045849,0.118502581513579,0.0818166571436794,0.22898993102624,0.257557662946992,0.324652141222452
healthy,0.0816245498727687,0.266641647758424,0.0708589116685633,0.0188858073432622,0.148347247233445,0.207817984331299,-0.268989288247471,0.393798183752363,0.145749145642556,0.400460460851403,0.329159783677128,-0.146110321973361,0.385023875379593,0.132003941984606,0.142935338584956,-0.290232805214519,0.190705087363183,0.384971415413699,0.0551357197303178,0.219904068964784,0.175384469287031,0.340004366272579,-0.163413877410626,0.155223784302751,0.0492597280049925,0.16000128803076,0.180898361394101,0.246576501583853,-0.0044386730750779,0.125461361215145,0.140789662155206,0.0604130179067567,-0.0250627360087231,-0.485060865251499,0.357010166174682,-0.0452747464741855,-0.0511401190520407,0.146623752423286,0.186431366197068,0.375931346063524
healthy,-0.053804413416664,-0.0767359568252421,0.0866216160382701,0.0122817064055129,-0.19699031585481,0.207424315535421,0.146647858252033,-0.0103705561713615,-0.0822416803261253,-0.0858286666792909,-0.320388032148208,0.0739755848921122,0.140000206571382,-0.384550275117464,0.0500616662066641,-0.282787889281032,-0.107758908541566,-0.129029386713748,0.0318823218884116,-0.204393689874833,-0.10447921285798,-0.0118591788219091,0.325775378784487,-0.188194290661824,-0.119289511192436,-0.207679613695737,-0.190608361138756,-0.0448976559172498,0.132538466014603,0.0186183848366466,0.0220586703549135,-0.201468907166775,-0.0949840608783252,0.327930486629637,-0.104388231696484,-0.098330075736519,0.304625567047053,-0.160794845793478,-0.264023765798389,-0.13468139141292
healthy,0.0558595334179588,-0.153877809982063,-0.0001635494380825,0.161815467624868,0.115454204495066,-0.25374058834049,-0.246415905943272,0.235979374352698,0.277056407038321,0.22239999258808,0.184974908552733,0.186896768310771,0.126147780206282,0.0422649705160313,0.109630787662129,0.0548915653031997,0.0984365852045655,0.0817722522432571,-0.619383693205478,0.206292553222409,0.103045973934758,0.341787411577005,-0.242341714985483,0.0849809887327414,0.208496742185844,0.0307453865804553,0.09132371156378,0.349172988414668,-0.179770720940304,0.249684196860583,0.0784971945701138,0.0101071014117644,0.158220877109001,-0.0835267077447876,0.159097090999239,0.181759507891642,-0.160362687955267,0.141518169529424,0.191851113445352,0.293304308078326
healthy,0.124560065452743,0.0267556577810068,0.176647129270553,0.0389377366013369,0.0085438737615278,0.294489170222943,-0.484014308940293,0.145236160626078,-0.1091898572696,0.0950308031172629,0.159474479992531,0.556776946378673,0.275067314773089,0.0792035953120362,0.118406307391666,-0.233852368685204,0.347163928011768,0.0547188752299951,-0.181799946125239,-0.0561574309122428,0.112993466301275,0.271728024649892,0.37030167725044,0.0774370651048122,-0.0056702537832871,-0.0664931425312626,0.0713301922512725,0.348332957954821,0.332074893192731,0.0911445407318317,0.0389519626025863,0.04294585821583,-0.0681266251085831,0.283350784882321,0.107806641957074,0.0660120468233377,0.0609225785565354,0.0341393750616694,-0.0446338376993535,0.158024009485604
healthy,0.158290752435074,-0.0611059166867107,-0.119573592821296,0.249812156000612,0.227396088801645,-0.175270263028888,-0.383036257517704,0.296616818283808,0.189597727146534,0.218438643128039,0.17649907768502,0.3526765636178,0.231944528208943,0.309611612420852,0.140382905601829,-0.0055639720864903,0.222954298217182,0.0790091588540447,-0.436712019625739,0.411336415300694,0.273308572138341,0.312028454397089,-0.242795143369859,0.230726346029889,0.25324913401713,0.257466713804804,0.155785809481781,0.398688928803338,-0.0065090451441126,0.290986758956998,0.157299257569963,0.281604581498908,0.199715068973052,0.141599698666506,0.0985362542540788,0.0714925383439994,-0.351627265963577,0.231254341013945,0.254392430106328,0.273397719275818
healthy,-0.314028219112509,-0.170580327179861,0.100649292151027,-0.346456466915648,-0.141199691571253,-0.0061256651606769,0.191640611498687,-0.409077938696405,-0.146669625718126,-0.462437025296704,-0.37382018819958,-0.275186247021505,-0.324635564870682,-0.484699218782612,-0.228096446228935,-0.15833758402017,-0.304362350452587,-0.274151594133171,0.30333502291576,-0.433909924897203,-0.398510816853045,-0.399392032146645,0.11244311266497,-0.376853479753149,-0.401591557103426,-0.336754599891508,-0.244470987848734,-0.309711135501321,0.0970108975692505,-0.338129090747904,-0.258140076156123,-0.425276738899972,-0.274309958956756,-0.0708677974971637,-0.368531694049972,-0.129993862208997,0.140735870695602,-0.357678347549126,-0.432518414947657,-0.341752694310083
healthy,-0.0507264160803409,0.36596781561413,0.389479375857439,-0.0222125846469336,0.086460228611245,-0.388000550781661,-0.489646693081013,0.267510622583518,0.0244947363848382,0.2760267267853,0.442516560509792,-0.165627235410685,0.331468876661417,0.11735054144708,-0.14576178184225,0.445738786765546,0.334931887593624,0.26985662694134,-0.672655947535578,0.452358109394498,-0.0836281096890788,0.530800861016618,-0.627810637058752,-0.154359507921113,0.009233434793381,-0.0651813904075811,-0.0146848709112807,0.494082693047777,-0.463148658136238,0.081828217445848,-0.202360124292894,0.123505261300784,-0.0760639203421959,-0.19302549622887,0.219105611454501,-0.0485835806892701,-0.503363366973294,-0.103665607930993,0.185590830304102,0.379576231445245
healthy,-0.0405374148444324,0.0465384920318948,0.582225615821806,-0.289510645744234,-0.172693121924838,0.661244256309538,-0.564107756399281,0.0626844947831822,-0.241469586527607,-0.0554908934675354,0.0149615504632226,0.630943471524126,0.155969063932635,-0.159782456537411,0.0467915607228198,-0.126224267737227,0.489737469362987,-0.0480680749892185,0.158346586028944,-0.27768680691269,0.0183306222478585,-0.0102559849579181,0.620750175425047,0.0441765327786163,-0.25779961583051,-0.19747065645812,0.100062807659663,0.123262333051815,0.479892294193931,-0.280555996902255,0.020405016165791,-0.104341963194322,-0.405724817418177,0.674522056561264,0.032503237054,-0.18801242715964,0.218439465209536,-0.156369777382366,-0.374354830267983,-0.045869954925145
healthy,-0.107466175518514,-0.247088792133493,-0.267461032644557,0.0561569044281954,-0.0608548222573187,-0.117222052269644,0.339764268555962,-0.110338102683396,0.0813869467606884,-0.114436160949341,0.0315308281800145,-0.0640699109888194,-0.283669509444918,0.0979800392987657,-0.025235346565419,-0.262092273157966,-0.179106218352934,0.0833664809700363,0.292194106780067,-0.11588101071868,-0.0772868522204681,-0.0402785340293813,-0.014760413728198,-0.0457527923982578,0.0126563701113714,0.0025271207448138,-0.0063768016588755,-0.331280236065495,-0.0834063097008768,0.0299184986954863,-0.0113565579714531,-0.0217067762079752,0.201663477674074,-0.311774161038919,-0.0232190909008164,-0.0686165651113241,-0.0698589539600682,0.0264621238571548,0.0299464379794846,-0.0955094115849153
healthy,-0.0426109722745334,0.111102419174365,-0.0691583141267832,0.0885348425739934,0.0407596515783494,-0.36660277467989,0.199260155784281,-0.0693123290726579,0.0279342856320557,-0.16937274523884,-0.0335806800440229,-0.313531378791906,-0.120025159931837,-0.0892694357332149,-0.0349961390666823,0.193328100463275,-0.129408226992875,-0.119765775766135,0.0920771575113571,0.0365626689105678,-0.0468546957731921,-0.195118496207067,-0.364320417213617,-0.166256153506483,0.0074197849373128,-0.053017172955613,-0.0067813404989984,-0.075785131131224,-0.213466631233249,0.0268925021787163,-0.147471781855043,0.0252415912625113,0.01242278571108,-0.297676916976139,0.0899214724561172,-0.0175467075350917,0.0755663603615704,-0.0400426571581815,0.0668635783432018,-0.055983112691985
healthy,0.158563186201507,-0.153339093785981,-0.33893734480689,0.383374903712056,0.282333239273207,-0.0036220979157451,0.239496486554577,0.311167723750512,0.435027866454751,0.122943993379062,0.0101482848846648,0.125344266280263,-0.293046270366926,0.328214817445402,0.151880732889903,-0.424385831968143,0.299374834073329,0.41392791544057,0.20513114472545,0.111718859199222,0.236988826470607,0.158627346173641,0.148649466145164,0.232066933695614,0.427547751768111,0.248434008339948,0.184409985839095,0.223752863518649,0.100835242767697,0.287942209511865,0.270217204700372,0.21817117419587,0.492474961428966,-0.309711919718027,0.221036499148857,0.157622936899521,-0.0142672054198697,0.244771747123991,0.392303606620699,0.284700639967342
healthy,-0.137863792361926,-0.187799381861661,-0.166587829770023,0.0469065068268655,0.101604648944935,-0.105396235811586,0.190542734068477,-0.110260215385736,0.321404816979931,-0.123584005678783,0.054174768389206,-0.146358024907534,-0.204148780193849,-0.214340542149002,-0.0094681293511851,-0.443153179959696,-0.242449893824757,-0.0477807108882796,0.109388681407467,-0.0965322012629007,-0.1769060083831,0.0454395481059877,-0.0184861173665782,-0.155222473710741,0.111528703970483,-0.0952868358120727,-0.213984836978344,0.0330591248422082,-0.086344901212631,0.160630868602308,-0.191713499696067,-0.0012683730636273,0.14441635842285,-0.220743929743634,-0.174882970259937,-0.038243042339689,0.130104883480763,-0.179773630080882,0.0518612941983687,-0.0863708604212625
moderate,-0.183528040555002,0.258637518626693,-0.123514050043125,0.181178958689988,-0.194680688541466,-0.579967509789416,-0.484697239614173,0.110010237279009,-0.197634360958875,0.307874612419152,0.225707805285093,0.111382858887532,0.303294245000567,-0.0726844375920432,-0.193204866183746,0.116367022885064,0.33461322098758,0.0008882994987083,-0.628082283488858,0.365483689178746,-0.121038318659399,0.244944914876877,-0.633248225604315,-0.0200973337291509,0.0152131024435077,-0.0643270837863496,-0.132775080356769,-0.270747262935806,-0.589498373178764,0.350975468724432,-0.165013171301388,0.0824433086356985,0.157181504957827,-0.27269893965306,-0.0324420005252181,-0.102013735694817,-0.26911606995669,-0.221494657925,-0.0100419458412942,-0.107014149878967
moderate,0.133018666789373,0.574951122435078,-0.212981441164368,0.0703317409979181,0.0617319008960051,-0.590009483939359,-0.723315597133761,0.383409125877518,-0.239758428273667,0.642416397233927,0.286024288265662,0.0439435953179125,0.33034019685127,0.333461988986992,0.0186134612751885,0.555035702014009,0.454891653818856,0.056631958362392,-0.661296815617069,0.550056113274223,0.147004521780785,0.166731490949424,-0.643428242438341,0.131021125578007,0.061324923234411,0.0331682229312343,0.105170932873377,0.150997050059409,-0.492209549493085,0.24508512031746,0.0150644967200015,0.262406623378283,0.0774489331015994,-0.119906471546481,0.237956007352559,-0.0747415478770765,-0.582951973606516,0.177309308225945,0.235273623925837,0.373851933877897
moderate,-0.138904801274435,-0.0233728370931683,-0.128207452595978,0.0441999399566432,-0.0488242180497256,-0.0181871525602535,0.0551901273704782,-0.0635822790976995,0.144003637077328,-0.0206765565078828,-0.0502267247007041,-0.0075667651859669,-0.174646949491548,-0.076332823033856,-0.020512367284025,-0.223542638734106,-0.112905473625803,0.0554702459998265,0.0744669798825493,-0.208794524531131,-0.0181408458067896,0.0562914907082394,0.106438851987756,-0.0969824653173667,-0.0625074978263215,-0.156811701458786,0.008184531497818,0.0941582626860716,-0.0135840365930993,-0.0946614946243493,-0.0391119198368216,-0.0005427253028234,-0.0269842383290957,-0.142513301424771,-0.0337085677296403,0.111183385261703,-0.0474078639255751,-0.133976594884164,-0.175783075545624,-0.0192918051172298
severe,-0.0047718557699249,0.14564563020044,0.123792842898799,0.0700240209489487,0.0638882326060281,-0.204888357426993,-0.482186104079427,0.0027469181497838,-0.0037139888936534,-0.0001642304897408,0.0521771469491581,0.0247136337267327,0.0597899421533414,0.317287849251105,-0.0531955442992747,0.202901701610788,0.383211642686934,-0.0124677500435057,-0.361842023209429,0.194994507669076,-0.0294409603045725,0.273668132171585,-0.469139445275441,-0.0468844477889213,0.10260238349417,0.0227613201302346,-0.0114909615405181,0.250195944701048,-0.287835900795807,0.0377196583704964,0.0210954245361861,0.0246159378595897,0.0274604751430484,0.361145745651686,0.0146246317659875,0.0639169742228949,-0.0524776440550509,0.0657582808207748,0.0213582439015863,0.0057202617380418
severe,-0.0272429122328194,0.310903925394527,0.0506625744306472,-0.179262077761116,-0.201012749174705,-0.0257020864020779,0.100376767382385,0.0053260561069971,-0.274853604361367,0.0075428498987535,0.011591394410822,0.0327010947277463,0.0202893456968205,0.0959277760793679,-0.141619162934069,0.445869845095499,0.397187802449862,-0.0137251316090692,-0.485667358843434,0.0368045252870918,-0.115237513559343,0.131754258292651,-0.0876432710575724,-0.104841207441461,-0.107766545126117,-0.278614765510284,-0.228302740298743,0.152568159273767,-0.139580803004758,-0.212228227208567,-0.0368350183080942,0.124884555131272,-0.155628889354755,0.539447847969017,0.0117628743497892,-0.150752236297804,0.0898199916964299,-0.160126804995289,-0.105430129833435,-0.124684851588787
severe,0.0845193906939112,0.125548531360358,-0.164443126338151,0.240122244692808,0.124935657031996,-0.0994869942347642,0.0824295751112328,0.07586622452394,0.274611353098335,0.143124575162157,0.141027376110666,0.136401330237421,0.0056884742261199,0.106629351408779,0.0330567615837745,-0.260722254231109,-0.133930290719126,0.0772818976598415,-0.074658648487578,0.191864221352715,0.0160541234893431,0.17390806504282,0.0313515520233533,0.0654116194583893,0.285302042543833,0.182481183096494,0.142465418779818,0.152477282688216,-0.0227743919593654,0.223716848920512,0.0511739123761912,0.176796028207679,0.298475503071667,-0.172676186436848,0.0425251139538541,0.107115904507854,-0.194297564059805,0.0145771813790887,0.15486420550148,0.152701989650396
severe,-0.112647039642103,-0.091537694359166,0.131331995127755,-0.0948183174589878,-0.0495629570987488,0.200932819650891,-0.389574513613877,-0.126573968639371,-0.0743594960579995,-0.0777757100092428,0.0495677549593835,-0.0098668296397154,-0.0861468673127737,0.0006475049827266,0.0898602535047272,-0.354499337311113,0.187756333259045,0.0045030521080385,0.0265302170626469,-0.0107721524944561,-0.0865756306628104,0.148729366987892,0.108711609744801,-0.0044568671252477,-0.0834043044491908,-0.208144701827824,0.133320298552841,0.28546835364098,0.27409797852581,-0.110631450231107,-0.0215286751943058,0.241117275008631,-0.0755055790648201,0.343098279643817,0.0335425679119965,0.0319194259060303,-0.111285569003268,-0.109149698957457,-0.115799350595776,-0.0851178921947712
severe,0.132334363618511,-0.175086418665057,-0.0579396895993492,0.0872574069285429,0.0253317763115595,0.0774316874212597,-0.406703394284968,0.0884225927815758,0.0332055906038891,0.240950158772575,0.171591564660889,0.346664833906055,0.55580718321544,0.219471101003601,0.106231682596456,-0.006004525763321,0.543763953561381,0.0183944428137492,-0.421468508658031,0.231719862179709,0.0619114633136073,0.189711369610578,-0.117029231511447,0.101086336661119,0.0777760443107991,0.0124218569540862,0.131878165748746,0.295237052137194,-0.0886976108715483,0.271035398603525,-0.0403788071719951,0.22912701698195,0.0141217355357853,0.261419882254625,0.0049592137826713,0.10058097827904,-0.164620079348566,0.133631215849893,0.201778010444773,0.228101437355133
severe,-0.104042869996892,-0.235468143163555,-0.499103130413777,-0.100492823935555,0.0105706601664814,-0.484236872869282,0.186840610558627,-0.0596210274636763,-0.0915660057344538,-0.0833546275216655,-0.0841480439268129,-0.205220965075694,-0.154530978420004,0.189006838066128,-0.0206720174302671,0.351090843722366,0.0559515361687482,0.0287131446311642,-0.207250971391362,0.232184150218913,-0.0348435396897036,0.0677203738579103,-0.601383412867098,-0.0322905383189835,0.0289768569023135,0.0506956128060744,0.0079234227279979,-0.358757357858034,-0.502470025266082,0.178789790303497,-0.0232102767694174,0.039620365989883,-0.0315963533331473,-0.320334925205446,0.0018443419547845,-0.119371425262342,-0.310085212437342,0.0088260093966949,-0.0616964682617494,-0.14249391237522
severe,-0.0990806360951031,-0.144346844535601,0.113784302213367,0.0922326898123972,-0.0023052460017928,-0.0458634984847929,-0.14380451534242,0.007532183360154,-0.0635820472368945,-0.0359366452137091,0.0483244031428746,-0.011640102235814,-0.0137415896224941,0.0086218071073879,-0.0183902400976563,0.223915082036446,0.156041228148527,-0.0020953975283931,-0.0732159100713816,0.144705505727392,-0.0158910467378965,-0.0643960584120096,-0.316963202365685,0.14792961263584,0.0195041350263276,0.0508260394685371,0.036054952114499,-0.128776731642303,-0.0390835843876849,0.0818636551291402,-0.133623829910927,-0.103227668848115,0.102197026086199,0.0119678948583414,0.0182844002322664,0.142360466688725,-0.143888066655703,0.021829976941536,-0.0600193660049809,0.0031896459497051
severe,0.0224594558610397,-0.046651139799412,0.277174447233013,0.179018290161018,0.0591547070338788,0.280823670467815,-0.279796497797705,0.0922158861573855,0.191346819067727,0.0051043700767842,0.0471769871993437,-0.006276391765161,-0.183702797814924,-0.002511642343779,0.0984768210518855,-0.36765328216734,0.144383397735719,0.0599748047122334,0.206162197798442,-0.112497442812104,0.115348965849774,0.142756208460712,0.302971182956665,0.116865748619565,0.0763330510477223,0.129646367462006,0.0692717554670149,0.225296664275585,0.314772029409789,-0.0730321431451442,0.126959849201893,0.177868900684951,0.0603904117082771,0.193348063123016,0.111229212589584,0.0722387268785375,0.116816337604019,-0.0743191545388103,-0.0599241299462744,0.125685364156581
severe,-0.0900821369534949,0.0247330334261061,0.0469271313554955,-0.166854974656018,-0.207060098603951,0.268982446595883,-0.09638928484464,-0.0318907729806189,-0.0885798628989224,0.132655869929054,0.127447203305374,0.0386669275821903,0.151607881700354,-0.0715517912799536,-0.0863128307505271,-0.0807156578949448,0.404269511093738,0.0023985435955749,-0.35843162545969,0.0760159942163824,-0.159332836906791,0.175037411237279,-0.0029686345095014,-0.0897195177582502,-0.14464119765721,-0.121477514937926,-0.153433253653603,0.0862602181543349,-0.0222019952742097,0.120196788254072,-0.0311280733574752,0.135269676359232,-0.204909503778094,0.439323587566914,-0.046645692664718,-0.0655693609988978,0.125849294604601,-0.155424285951228,-0.0225342715468328,-0.0466385430904675
severe,0.117741124932585,0.212701979676638,0.19590262106349,0.0104554435182984,0.023478374685803,-0.149645936052312,-0.338185646146583,0.295432471780745,0.156538183939736,0.159955400599459,0.260180853850395,-0.0907845023941931,0.30248361350318,-0.223080419665703,0.0849923829635973,0.290552557419535,-0.0194884336075696,0.142625004361238,-0.452613951552205,0.165028833854708,0.100029636991586,0.117148680891668,-0.124299340045477,0.131926897278658,0.168520597721078,0.0197707196249392,-0.0369796709715014,0.255015400192187,-0.183824262102935,0.125981893565846,-0.0576906641672933,-0.0919904262733112,0.0114833149687959,-0.245352742331859,0.190899342933237,0.0535777470529937,-0.0222763783574074,0.0328103712612198,0.204966566310898,0.320793360965954
