group,CD80,CD8,CD56,CD11c,CD10,CD123,CD7,CD16,CD45RO,CD294,CD5,CD32,CD161,KLRG1,CD1c,CD1d,CD57,CD278,CD2,CD18,CD28,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD35,CD58,XCR1,CD54,CD62P,CD122,CD267,FCERIA,CD41,CD29,CD15,B7-H4,CD36,CD73,TCR-Va24-Jz18,CD158b,CD337,CD336,CD307e,CLEC12A,CD94,CD328,CD82,HLA-F,Podocalyxin
critical,0.0591014337021011,-0.0164775294701173,-0.038285702333287,0.207428558762808,0.0704508816209311,0.0085682247176778,0.164355192240616,-0.0479363431842367,0.0537678061196607,0.0553952729800348,0.0795945379025863,0.113859410161929,0.315009551398118,-0.184841205944065,-0.0672029898182666,0.209000004012914,-0.329046466303015,0.0458694969912445,-0.0788412860419203,-0.25079966048501,0.119291505270339,0.261306931011394,-0.0470343328107819,0.146749793719814,0.2578444174693,0.108691790744953,0.163945458640884,0.0551396210345618,0.0362377864908551,0.0027787217655322,-0.258722878066011,0.0983332883974467,0.169881837831005,-0.0184216132354258,0.140908955335508,0.0900298965605801,0.0983741121512899,0.176332634018244,0.12236253621137,0.136914475332638,0.0957023331593563,-0.0694535588042603,0.0437404820776916,0.266117613526207,0.14254139070186,0.140531753606285,0.0633304616101296,-0.126691025030666,0.0932902709187773,-0.0207301497156667,0.0090168195093374,0.0109212911278525
critical,0.139549380690074,0.430006991273739,-0.301189995031463,-0.380869868420024,0.0986384030883134,-0.181623381688468,-0.0951676236256813,-0.0687525577937379,0.287227544930667,0.254005540681185,0.417781812698878,0.22874222809913,0.17206187934165,0.0790750035336484,0.400675722807435,-0.190033932460797,-0.118515584125151,0.119016330713702,0.0804084401128346,-0.0523909463115304,0.361268344166542,-0.110390941176405,0.327660293138233,-0.159409652518737,-0.10225756076481,0.139320017975362,0.0580887956698323,-0.0798292633425721,0.232432334513776,0.100737108069393,0.0371753855666851,-0.0486434131212371,0.023415181885335,0.0547095706875032,-0.0315439612614629,-0.0167938561385967,-0.0269753739028129,0.0358428527423974,0.320220636142609,0.0473236638442415,0.0302475268678971,0.187305386411603,0.0616095797182656,-0.340286586429089,0.130246105262634,0.364384369841379,-0.11683533459761,-0.311161183733334,-0.148585193160409,0.033498349202435,0.262239514581354,0.388750864995801
critical,-0.0384983981054917,0.14531950570238,0.011690352447909,-0.137093598169062,0.0257032707175856,-0.345195172335389,0.0485740499801938,0.0815666166521022,-0.0823358731240608,-0.137957390856321,-0.0059928559940469,-0.132470829940957,-0.0243942895061895,0.107692698702122,-0.0126326339605957,-0.315770494838345,0.0775848374255207,0.0893385627124669,0.0290031963721755,0.0803316465490629,-0.0934193120430089,-0.101145841229338,-0.136586170879211,-0.122815544752067,0.0641936559578866,-0.138260440838604,-0.115663529733016,-0.269217500355507,-0.20271761291935,-0.126768847313291,0.0091226615508416,-0.263234695233528,-0.0564740620617962,-0.108019086025715,-0.189989294191618,-0.338541878980748,-0.0710402109618051,-0.0103950378110289,-0.214399262034027,-0.299176049311259,-0.111389114561697,-0.100950212160875,-0.0869436613888555,-0.0524656915635734,-0.12668469689553,-0.342459016430722,-0.130142672384033,0.10851977128554,-0.04622033249707,-0.0057891790792382,-0.0743430141651518,-0.0388889408346503
critical,-0.0504567176350347,0.0258590632757073,0.0225789806532167,-0.079237455943626,-0.123395636664295,-0.0267081561629315,0.0034383681622862,-0.134801819441203,-0.0166170938387398,0.0400151727708691,-0.002676892305445,-0.1303276921948,-0.0176775580854988,0.134245690024768,-0.07085105499199,-0.134391127520817,-0.0532125252014706,-0.0449886237256007,0.257273091271051,-0.187015797944539,0.0152271695456792,-0.0506465282115288,0.112234818933099,0.0303454733345198,0.0774698889755855,-0.129768821405788,-0.108645756289685,-0.098801915661262,-0.0973476489780693,-0.0128996166735073,0.0805762351786282,-0.0115848511817422,0.097710572225089,-0.0054719876079264,0.0943299224388041,-0.0885109127603451,-0.112357166502424,-0.0181116794371132,0.017606120615485,-0.036049553913332,0.0163432577474852,0.0541180467671882,0.0504220642623757,0.101364829182023,-0.0133860929192504,0.0491720321868418,0.0550276534792414,0.307798856589728,-0.11619961035295,0.0798363811312761,-0.0426231743759851,-0.0133761511619055
critical,0.139385178743515,-0.0682434596571476,0.184355263270618,0.175419770582452,0.146851287369776,0.133972298321389,0.633463135030093,0.104108936433712,0.17005704576737,0.0976964034550542,0.193280608223841,0.123774454207523,0.182962198361528,0.239898956639849,0.077599330071465,0.110448382138223,-0.133432327223005,0.0548920831990031,0.416159686843677,0.22671965709663,0.168809406555197,0.0474602355747606,0.0387787217710116,0.477738900060384,0.549777722905663,0.139075196087308,0.222122521579279,0.206843448489521,0.130028961873076,0.146642052843752,0.435575717572272,0.203730003917807,0.363955401021288,0.126295802371531,0.087331341908637,0.226121801060419,0.191577767022873,0.152156380491161,0.188421626047767,0.0770254674957497,0.144524494611746,0.174166903220974,0.029983326110743,0.330334877476523,0.203369991884719,0.10601834921961,0.194792045856635,0.319618635981615,0.370898657774019,0.141392451320815,0.128763636166998,0.0893494217953642
critical,0.0833209945311139,-0.190456381129549,-0.120275208842054,-0.0821573205416035,0.157003019537065,-0.0190406354861284,-0.330168620259156,-0.0515518678354663,0.110224856523661,0.160934479501913,0.157531619874184,0.0640206490972383,-0.106240176629685,-0.0516225930848543,0.0929191565464636,0.0120510476154072,0.437029940551817,0.0022995472719936,0.245476730164297,-0.0522842649776294,0.12462925344525,-0.236840278871524,0.158751142443531,-0.160370374652761,-0.231309641662393,0.0145612553659239,0.166215695841762,0.0138077123485094,0.197086747168096,0.182805921681757,-0.0847890194942034,0.0842147713565056,-0.061648621834469,0.105687839288335,0.167486016584127,0.0205909196882536,-0.11172703643498,0.17990843916882,0.176733652188373,-0.0811857005223106,0.0640823871863918,0.126436273451968,0.246903834393915,-0.168246435920809,0.101333716954985,0.0842105797084267,-0.0486705502837055,-0.351887613799034,-0.338171067009369,0.143554941937573,0.149680553971364,0.0669806549342006
critical,0.0758223287547002,0.0596439095259386,0.334764374957155,0.207039171400246,0.0960154691007442,0.103987601338425,0.286845192657906,-0.237948990932793,0.0866642043521152,0.0945885750696569,0.184120203228303,0.113626996942491,-0.106871458814403,0.0440329304840771,0.0967469681893663,0.0161072450770957,-0.311854557993758,-0.151557221229134,0.5736839567476,-0.105788976801138,0.0758475040575068,-0.270888073017383,0.157150747420295,0.194253736817591,0.485370416600791,0.104101960925122,0.135530189496898,0.145394149294091,-0.0598167836119967,0.0112186959342262,0.476639858937312,-0.0144731152130288,0.323119474405132,0.0286671249735396,-0.0016404958330614,-0.158930162900872,-0.0939679825530059,0.150644505820746,0.150209064647661,0.0607700483962324,0.0598766859003259,0.0518616766627436,-0.281963877248375,0.0205983004027876,0.12028289372676,0.0275601032234542,0.133788493613944,0.506403443649525,0.0217045274678212,0.0676429614226275,-0.0122646660650587,0.0576217908476677
critical,0.018447000974329,0.14162009002413,0.224414375814952,0.0828638540695892,0.0123800222250736,-0.0439180989145086,0.0219387593738593,-0.335799532684821,0.102623897514197,0.0396198101909857,0.134508588352312,0.044137597159164,-0.170819740408266,0.029373056746923,0.0534594803827971,0.0540450677935276,-0.0456941276036316,-0.0359807741425849,0.407577558584001,-0.0786471967650466,0.0866753148668485,-0.306882357048621,0.0256621911117288,0.0173374821179727,-0.001763794488995,0.0608595121320205,0.0194788989321014,0.0024538966897358,-0.0941253272065944,0.0517065883940191,0.152160538614419,-0.0787436100792688,0.020649024430119,-0.0160522037582588,0.0175201667244933,-0.0366233070163917,-0.126358198942539,-0.0192305652892752,0.0361219236066187,-0.0158730985556249,0.0048884255477223,0.0233413834047968,-0.0517098074939312,-0.0341404347310639,0.0392312181590042,0.0002432120256703,-0.0080372275135615,0.307655854134909,-0.120089268185603,0.0541751791543848,-0.0037909228355484,0.0548541216558831
critical,-0.0508741927558752,-0.258284762967342,-0.0018807936644646,0.181150713566707,-0.0719663903284026,-0.0155464340459496,0.0726187957402488,-0.17382749159535,-0.0403168278954363,0.0261178405771515,-0.125563682989728,-0.0493880230132492,0.0173272974736496,-0.527024861860608,-0.059635257908904,-0.0070298339214508,-0.461005124252437,-0.199491831850925,-0.113680269552997,-0.150920366156246,-0.0313387171426315,0.171683399861661,-0.194083965687236,0.0947420310870662,0.26675685350785,-0.118965110915488,-0.0171044894874138,0.0363044797695216,-0.0770268983546195,-0.0247970176156701,0.211611293921472,-0.013450420181509,0.314075334470154,-0.0763378555064072,0.0144351809905065,-0.193230713438608,0.0213555975989931,0.0140294609544741,-0.0616203153802502,-0.138113692873122,0.0254613610284667,0.0410928931989582,-0.177374119347817,0.155583594540736,0.0044316719806175,0.0292955793977973,0.109439531709534,0.0139651714280314,-0.0335430351965269,0.037665050352399,0.0219828462367356,0.0717097309233392
critical,0.019288860062506,0.151823709878952,0.083976579148745,0.159896531095162,-0.0277967797091614,0.113035818619343,-0.380997160022314,-0.27795796119145,0.127794001657395,0.0020331106359341,0.137843718005529,0.0093419616724644,-0.299133564411417,0.0429034688775207,0.0323019639003357,0.159039276614745,0.22997476777416,0.0361464959542199,-0.060747818763037,-0.0338001865483329,0.0225521879229607,-0.222775436023874,0.269547135232892,-0.0498170703584709,-0.300529755289235,0.039277774812618,-0.0687622492982765,-0.0003618448786952,0.0128310413926187,0.0648368635680193,-0.100637989215608,0.0549910474591699,-0.18970231681371,0.0883005668213315,0.102014110919619,0.0043047495785094,0.163752942056806,-0.0945714600520657,-0.0165452470292325,-0.0025890955695153,0.042517655193475,0.0426329714688118,0.134685257589951,-0.0881115659408313,0.0890087454833731,0.0829212613055582,-0.0120695658102123,-0.222035596435517,-0.257260710010417,0.142662401424137,0.15298204625479,0.166249702117059
healthy,0.0275826290961909,-0.0374857314176037,-0.0431836479406124,-0.350526699091296,0.135920237077105,0.0377692161957652,0.339033062718299,-0.147475777740112,0.137828760584659,0.132631790560999,0.102531633868165,0.143563430827095,0.0897831322317742,0.491454409900842,-0.0083771894625311,0.0769421284885134,-0.341020959489799,0.127581566019356,0.332027674569258,0.0654761156062692,0.123997383448187,-0.0655196838259863,-0.0830893721498684,0.483883432523317,0.22839726537534,0.0720611638808464,0.140084106718778,0.0930103619427556,0.120581086907775,0.129286729446852,0.384412572426725,0.128839747089341,0.285873995110795,0.0706726818041073,0.113912846089661,0.21643849046748,0.327164291338905,0.0853156278947886,0.0718022997203067,0.212244555276987,0.0690157954263455,0.148390956778458,-0.187225466384006,0.127230826166395,0.17116355790746,0.106559914170299,-0.0015289826200694,0.344344228853017,0.182350355372756,0.127085946174458,0.0496668529125655,0.166752897214156
healthy,0.0519020141626609,0.0795654637798637,0.147653101208552,0.0312926472736026,0.142924524353208,0.0515972632184415,0.617319794299284,0.118669015691003,0.154838473859999,0.151028430676799,0.162574951329958,0.0903349417363414,0.423661581255938,0.219365170723646,0.159266062443083,0.123808664281675,-0.414874655199007,0.148547730054373,0.164782805083072,0.0571082068084949,0.257637315155848,0.223632391280412,0.0175710307728424,0.517959687845322,0.479292913085637,0.113209232863629,0.170451378845423,0.25896532811716,0.132882935811747,0.160794120900342,0.361838166859458,0.25257985387147,0.372148745353634,0.055629308408057,0.0043605739666913,0.321965934774738,0.12260230399766,0.176125869009176,0.206571999368597,0.246535837618445,0.145365484427371,0.169652424788847,0.0145619774872844,0.461800891807956,0.226339397418937,0.184087558635198,0.160584373882166,-0.0576606739530402,0.26135311408615,0.171781461820201,0.119557188613225,0.097496209148733
healthy,-0.143983316551843,0.08535974225816,-0.0734384932633434,-0.0886037008609757,-0.109138775114175,0.0118550710602783,-0.474130453923081,-0.428056917120653,0.0054110467960494,0.0323842837643495,0.143385250972134,-0.0735340947878012,-0.263864451844989,-0.0364720509968982,0.186797245454702,-0.0728059832162854,0.332715322307673,0.0630325109891409,0.311312189871329,-0.222889039394055,-0.0602574413878033,-0.492751526451141,0.154169501936605,-0.197171662732855,-0.444887163459078,0.0756040956343329,-0.0772895467084014,0.0467537551045644,-0.0668600785942569,-0.0915523050472093,-0.0896415752627475,-0.107643324241668,-0.3417145130129,-0.210146048594224,-0.0830085133786124,0.0122118643243679,-0.0392406966245523,0.0532722319733972,-0.11221883010716,0.0722361073520102,-0.0491300568714395,-0.0306127170061711,-0.0239551682397726,-0.456840062283805,-0.0242333729768847,-0.10691760779102,-0.15537931738402,-0.0949129707833327,-0.162201920096443,-0.0418422818262739,0.061347140081185,-0.215697456960666
healthy,-0.0744232603242587,-0.290162640781795,0.236209835219832,0.118875285677969,-0.130713615473977,0.0128399892725671,0.247825814591551,-0.28416632897408,-0.156650520790847,-0.060259721157663,-0.104795766868104,-0.262104497519783,-0.0636052871701445,-0.20956589065032,-0.0590755553907838,-0.101746068638746,-0.118897171169442,-0.139440915532679,0.132996919760786,-0.141302927934903,-0.0501502735328192,0.0691795292505346,-0.19256279506141,-0.0597524385542176,0.20699212963338,-0.0871510522063768,-0.0398005465000738,-0.237059081285564,-0.14463715901957,-0.115176305697113,-0.0455614240246399,-0.096303708320964,0.229536267865222,-0.1020199575566,-0.0317468228490412,-0.176381238049024,-0.0949359518226742,-0.015481077195375,-0.0154205687315076,-0.120587592510614,-0.110639145239118,-0.0976317042298358,-0.0895590255347758,0.164274522721479,-0.0818458954988199,-0.0527274120539078,-0.259115662856007,0.452828106346023,0.115141712558738,-0.0955257624877406,-0.0569153974704324,0.0596118362538946
healthy,0.123046712699503,-0.166931449490426,0.339109471967823,-0.0978267361630452,0.0684891949588537,-0.0298317741997068,0.216442317136459,-0.576920778052762,0.176255841122991,0.11272711711482,0.10362786106071,-0.195420335990314,-0.0520929958942725,-0.0340326320721444,0.0278862559548287,0.114679878015085,-0.116020123956783,-0.0254152265090561,0.308749365925168,-0.0852818199043445,0.0737876848934747,0.10531216351974,-0.0573349920653856,0.341969210710098,0.385692698087005,0.157360441580588,0.0871818413648178,-0.0216689667342927,-0.0458435837127632,0.0936633075749132,0.243398394035939,0.0870241254808008,0.397716911414274,0.0425594937551841,0.0851596358596004,0.0650832928011453,-0.0084903125885751,0.0497153115701669,0.16836816464057,0.0990990131109437,0.0188045415664647,0.132757091093819,-0.0613158120366735,0.249571204804495,0.146996442614195,0.0906432673196076,-0.0922120039467947,0.325405608970302,0.0911599238321948,0.106019689782982,0.195859401941562,0.124107044496624
healthy,0.0679053507802334,-0.015017666728309,0.2544059901544,-0.102733127995746,0.0062648798864606,-0.124668431443428,-0.147260936404334,-0.328209087796929,0.063167806328144,0.0054445346969604,0.046614268040832,-0.191055213277276,-0.219497956110746,0.375929552854633,0.0638473756072344,0.0142517315425201,0.407786994880916,0.116721157871775,0.337829316893334,0.0271018840397903,-0.0185844109798669,-0.113377546435748,0.0333693189368858,-0.107088868003019,-0.12237450209325,0.0762166945969302,0.0270403606443013,-0.101768296050271,0.0139060324211652,-0.0386747394333137,-0.0598298644873395,-0.0603648397620136,0.0553486429435239,0.0485923984886312,0.0628975114914873,-0.153249358963727,-0.0228822126175189,0.0657630185960924,0.0051967731380036,-0.105270257302755,0.0169241593726773,0.0264009075645478,0.252883881035182,-0.0553191778322102,-0.0478303363468832,0.0471597257344883,-0.284395572756373,0.0462584854855284,-0.0257982288441909,0.0352236468675829,0.0167007850495094,0.0632436226068086
healthy,0.212785227755256,-0.094896450609061,0.0157467919300449,0.112391014403163,0.1502694602105,0.122678697246062,0.143440851633748,0.271047071486898,0.118521723993927,0.19781873371979,0.0794851019830974,0.114889265044777,0.177049291209066,-0.196200006472411,0.111151950448213,0.139850025449097,0.0158450120522815,0.0888486312106854,-0.0954370384122875,0.021637894055249,0.132174568608783,0.163442170399388,0.214268061148243,-0.0620395558787708,0.133773034205745,0.11071912284121,0.1838292167172,0.252055412930205,0.22537803132048,0.263749421149114,-0.0317860253469746,0.0311862090353215,0.251530094234946,0.213306552868125,0.132813799255976,0.0176289733081349,-0.0225975118374993,0.111831738371385,0.273822742675785,-0.0274929417343015,0.211705417072902,0.252118199604312,-0.0174670295514984,0.0967071526987652,0.195312660122829,0.251377520468123,0.101263378758051,0.144080774901334,3.13067255512884e-05,0.192837300809169,0.179984747959384,0.219982479003016
healthy,0.0883612773173228,-0.387006609467125,-0.449633842476897,0.552930998076179,-0.0316893315384513,0.196336652901641,-0.228914339024002,0.412898886692999,-0.257883852386669,0.0850394500238619,-0.323657154347269,0.243601255195475,-0.535699214457515,-0.47451575876048,0.22000581685085,0.0898336160441006,-0.287348851633543,-0.0537952349817909,-0.232629032927645,-0.220689141769544,-0.325721348400442,0.286179470806128,-0.0759578614314097,-0.300280100430443,0.0309761044096318,0.0465784536515975,0.307269482023563,0.208862142050228,0.0946822006872,-0.0557061916009546,-0.169509719962313,0.210883221045064,0.0357722262924854,-0.0130548875040683,0.0945654512917651,0.189578540398301,0.183322835029355,0.326949465633281,0.0937203850403433,0.187681539251287,-0.217122224389647,0.0143132785774611,0.0270907454971019,-0.0157956945106591,0.135109389886445,0.0367314210811915,0.293507597419038,0.314594370941548,-0.0372787333329755,-0.133898281607452,0.0724610140636979,0.0577008790470982
healthy,-0.0644679960903112,0.108639816539503,0.613217851494338,-0.299476357744521,-0.0095478031096757,-0.181829779208413,0.503947996075422,-0.690935837855752,0.0579379960548201,0.0228367876532791,-0.0334894864069264,-0.372258868273202,0.240362033944586,0.0779899936204509,-0.0880590142487814,0.0410065625671868,-0.0816051842583066,-0.0561363874401461,0.511193941633852,-0.127105843450272,0.0060328205586559,0.0825502632304036,-0.216332131021161,0.172203018187542,0.396292369833241,0.0047051050312341,-0.0928460439088344,-0.265013228987952,-0.204718097045475,-0.0835557800096574,0.101216932269717,-0.168317273938746,0.352252418386522,0.0054853232731301,-0.0522498332556353,-0.373153269523995,-0.22331875019259,0.032640342493162,-0.0444585210573985,-0.192918006056747,-0.0117780392123224,-0.0746862810249334,-0.119205350873202,0.151170979547803,-0.0671969867752064,-0.116109909795943,-0.399553597577349,0.596544243909519,0.090848965305594,0.0127269953099165,0.0004730873002399,0.042643190421122
healthy,0.0153244754887189,-0.0231515264709936,-0.312292511960972,0.106370489016705,0.0497197666436714,-0.0124416728052553,0.329972180332174,0.0045358397070028,0.171744397698173,0.111969223212607,0.0813003048830398,0.220397004159661,0.170961696329884,0.0402995256593086,0.12195589226578,0.128649472686228,-0.323857258051365,0.0861863965246878,0.137344436012806,0.0291252061190793,0.253050231354137,0.0095220913003633,-0.0298919423559396,0.272233402326174,0.192636862444693,0.136253731811181,0.249114417947978,0.249387530346408,0.142148781064799,0.0916916380930136,0.0515169874168672,0.206884699237652,0.166154348868653,0.144081222106952,0.120988348944058,0.186508335854566,0.212908654620686,0.322790422974176,0.315327343165915,0.199391559061532,0.0050747977874742,0.0749358704993603,-0.105489262749764,0.214945222108193,0.140241086311948,0.0794988873486857,0.1907380009798,0.184178583450253,0.297951711066298,0.13459235462795,0.0915557427301463,0.0429203838531101
healthy,-0.221620707609574,0.0588050528279699,0.0479702543108309,0.207507556137809,-0.220402056821969,-0.231626964400943,0.180818933609208,0.183597707902986,-0.250579058350703,-0.20110601517453,-0.22939295052113,-0.0533125413426613,0.124104663614485,-0.147731151385699,-0.0167376732179354,-0.11896806203444,-0.38207831319275,-0.193982835335443,-0.0806823896714871,0.0724192294921295,-0.222498189607211,0.396244248453568,-0.283833967838295,-0.101118892153334,0.384383189256502,-0.229365590153964,-0.239710366637704,-0.162433564526955,-0.19566389363771,-0.282032048042101,-0.0917902843651792,-0.0575494790348694,0.0551140697808629,-0.132810694331814,-0.0601407959696652,-0.123201072476323,0.0921936645691038,-0.21812075650196,-0.241597755274474,-0.0173088031778793,-0.363511155576869,-0.310357660835204,-0.230938108384324,0.0920608096736507,-0.221556380170463,-0.170009998319135,-0.0106278301173187,0.233874173713712,0.133531378360641,-0.260349951192777,-0.288835900778658,-0.220824160780941
healthy,-0.091843568619221,0.216450527989571,0.570604981408076,-0.592297803399605,-0.127100699261129,-0.230909296547885,-0.302026484008435,-0.678229826924743,-0.247155177283615,-0.337797366765499,0.149943283169382,-0.404731575787302,-0.0932085256690469,0.486817750928441,-0.393294458159614,-0.098781671051793,0.56531115477592,0.185938196049182,-0.207952371053074,-0.0472245627700033,-0.339069837406583,-0.496412738062226,0.0988606805947914,-0.0261179058735814,-0.359663444026787,-0.230245955915026,-0.501929962436754,-0.381472777139839,-0.267183848315305,-0.0768965018296806,-0.0820373278659682,-0.042813350811438,-0.27530539722486,-0.014493419837359,-0.124850265358789,-0.0113705127981142,-0.122470149711104,-0.550554519252959,-0.321755902296703,-0.189247932752296,0.323251809802678,-0.115869587926463,0.0927822469369043,-0.396560716814981,-0.177391758142825,-0.234929442877852,-0.445515944426651,0.140470712029734,-0.25603031357023,-0.148460530863207,-0.12628540180678,-0.232403320467431
healthy,-0.0007730822619378,0.0060843526329747,0.396966621472671,-0.0632852999643686,-0.005181903445516,-0.200165121832252,0.412336203365091,-0.42202880386712,0.0720792629128959,-0.124859004646434,0.0248654183038243,-0.174025204771157,0.0824313373839536,0.0572986267794512,0.0304365078143576,0.0252848609948219,-0.204577871136978,-0.0988930647619858,0.371177485113181,-0.0199482535303133,-0.009833788387677,0.316492324139619,-0.18717886652541,0.193313920790653,0.377414170590011,0.0215944573687177,-0.0035061445165444,-0.148116677461256,-0.170162622921561,0.108490078656746,0.0614771076847374,-0.118660524262951,0.389690146795243,-0.0769403351974238,-0.0831458347755352,-0.117886339220171,-0.0852359913953988,0.0823242362794795,-0.0118895454795291,-0.111398814891365,0.0705768999181913,-0.0400857819854349,-0.105329277004272,0.297092284542753,0.0074819286536331,-0.009377372048838,-0.167519678089869,0.391989068239138,0.135765750627152,0.0133207826598581,-0.01250037245334,0.109422884637088
moderate,0.11339850658837,-0.338481995648555,-0.0534826295617316,0.354333280361433,0.007427078611992,0.0799831748627192,0.33061277769501,0.434166762290847,-0.208019142358179,0.0682070166918467,-0.326320715027866,0.125618290838142,0.265639297463855,-0.375084281042168,-0.106882936793097,0.0213064076114558,-0.14917958772679,-0.547438961201216,-0.54097132610237,-0.0978549633435978,0.0359919921887348,0.510273453327471,-0.528282774163828,0.0020485294075255,0.475942791345224,-0.103973101982265,-0.131303936140371,0.100163793744706,0.0113618205043497,0.0860756312212961,0.334864862969763,-0.138197013777177,0.292108262931649,0.162001034642736,-0.0102780340588574,-0.224098272899943,-0.196354971151159,-0.126020411589612,0.155427327095997,-0.0927715182591399,0.0287738762678334,0.13533549473237,0.0638325115094284,0.330691324887515,0.0905868336234648,0.0125721638127158,-0.0151126918400008,0.220558586676269,0.342997861988388,0.0366729553089297,-0.0659493712474647,0.142945339299331
moderate,0.0517143951137475,-0.510807258911594,0.182786469360242,0.511070222162148,-0.0442923716645723,-0.120900955301684,0.408296520416541,0.602977101297765,-0.359055081865914,-0.0176905976735833,-0.567623563402405,0.0287641246010648,0.306831656449633,-0.485964146948567,-0.132973060733532,0.077137357854815,-0.407632996439931,-0.341901443464359,-0.43411079400206,-0.239344142738228,-0.0035200783197159,0.582009132507019,-0.508005092894195,-0.140959040566156,0.506301037252787,-0.143008950315713,0.0227473539580943,-0.0933280083479824,-0.045593755879555,-0.0497702093025486,-0.128899894241319,-0.134820516223804,0.495874806992983,0.0201496390270683,0.0347751542021529,-0.167467450333224,-0.238829415780752,0.0113699528800177,0.0050972410342504,-0.0817969517355292,-0.106200140215279,-0.004546952285418,0.224397642617163,0.390701283602663,0.0061992116143257,-0.0459075487743704,-0.0268525716598103,-0.155499879155664,0.45883328077121,-0.0380982124162954,-0.0782527863054149,-0.0025856934925017
moderate,0.0563752309433756,-0.0509481374997663,-0.328822827847498,-0.168546115650526,-0.0951357470502423,0.0239905458219775,-0.0637549571580717,-0.224342472795757,-0.0428758332610068,-0.14365697393058,-0.0482264571146134,-0.137624647853956,-0.185781761642244,0.206566102167391,-0.144475686497552,0.0424042961726574,-0.0726279260379997,-0.0849544182406528,0.136477384796808,-0.0179006437464426,-0.0271956581551213,-0.317929139571386,-0.0461928591228651,0.0702009516683241,-0.0937426571075492,-0.17549127313444,0.0958649143263466,0.0230496787099965,-0.0745329110641581,-0.0011249976546215,0.293869837771225,0.0148612339954396,-0.167227340170498,-0.0645946145180423,-0.102086039223164,0.0829320500069567,0.0870157628814818,0.0709262317803373,-0.0207528696698039,0.106627129817561,0.0321029643437763,-0.0796512076656296,0.155551212661007,-0.214330872456699,0.0821181142300762,0.0451298795590509,0.0594245560787399,-0.201986749327111,-0.307421862120781,-0.0451644669446377,0.0872176312907236,0.113959432422999
severe,0.067171315815208,0.326347827229655,0.218779600368903,-0.141872566831394,0.0073133931844663,0.120522713317243,-0.0478294760848011,-0.435881774143622,0.061413566934366,0.0194155190300087,0.101905487846196,-0.0315872676285059,-0.134584600663093,-0.0130055621855348,0.0999972695050138,-0.0713141669111085,0.298873956339738,0.0129340229039803,0.462655231433541,0.231813692014926,0.0197530173725011,-0.232326435037889,0.215447876656566,0.0242408408811777,-0.333427807913395,0.0410768860797017,0.0641559484217637,0.149908386986335,0.0379640532180076,0.0132048389180428,0.313187765229363,-0.0181070364999869,-0.169934538805407,0.058565593170753,0.138043522545563,-0.0528951553657594,-0.0601157124605431,0.0850913381808438,-0.0074211197137831,-0.030629480924727,0.049290666244519,0.0558114339305829,0.155490597467751,-0.292239354875742,0.0143404455582628,-0.0493543629396411,0.0780149103679901,0.487216627988077,-0.11861411153466,0.0006483617075175,0.0828322307287969,-0.12647976998286
severe,-0.0507930477200312,0.0882806527723537,0.0900781547298784,0.31068037912072,0.0151660164441623,0.178306354233427,0.136677546920317,-0.0574704079682375,-0.0308527516130418,-0.0634640880579508,-0.0333627727378574,0.0824707419558158,0.171252530597993,0.0627924400854028,-0.0877313541114235,0.11131758575902,-0.306621166004064,0.018647222552445,-0.220199210623145,-0.0628881010611969,0.024683855931961,0.350628298671611,-0.102092886914483,0.243220324844094,0.0923633091957961,0.0432664204460269,-0.0109345423494766,-0.0738274973067352,0.0844118051123901,0.0497827883586148,0.0466344615738705,0.0963996776338093,0.111373511620808,-0.0185507905836866,0.0091638358010392,0.185641209649906,0.291933081179773,-0.038960049496506,-0.107163151676416,0.201978447542133,0.105835751819528,0.0382009572474743,-0.452107147757773,0.122232649371408,-0.0184196954588061,0.0313403185955006,0.165193001705717,-0.370296053587257,0.10757589198828,0.0527166830707461,-0.140638366838936,0.0646711070719369
severe,-0.0586138290370775,-0.000606661127231,-0.0071462497776265,0.075849626964747,-0.102139093550993,0.0354399450267612,-0.0490713024103711,-0.325024971530254,-0.0068068320663414,0.0391068795225955,-0.076551208510531,0.0387670980982181,-0.0349393374854261,0.0592676654388707,0.0686414363872934,0.0088250317131277,-0.304476800761305,0.0666512364500373,-0.0183018620772318,-0.0486157733621356,-0.0978850514901127,-0.184733059029256,0.0816491058654872,0.164541377733408,-0.0844859653303398,0.0157613089444084,0.0066141861680776,0.0207851667466802,0.0140162938313781,-0.0232592155175884,0.25885263202658,0.0538912771684034,-0.0201543197025116,-0.0529448618257298,-0.0022375515011332,0.0854543993913203,0.152470790048771,-0.0272329510947164,-0.035815631224549,-0.0030782017410827,-0.024250605349031,-0.0319584068377785,-0.149842231851835,-0.0573855216021539,0.0033439241142598,0.0948642206588349,0.250355430473113,0.145851655548246,-0.206683066299152,-0.0531981214245342,-0.0925789203844502,-0.0451624506793924
