group,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD5,KLRG1,CD95,HLA-DR,CD57,CD39,CD244,CD2,CD38,ratIgG2bKiso,CD52,CD49f,CD44,CD335,CD66b,CD122,CD41,CD49b,CD15,CD158,CD305,CD158b,CD158e1,CD337,CD99,CD94,CD328
healthy,0.181110435275698,0.229920202953553,-0.0942119980669774,-0.304046708095043,0.263953479629544,0.614269263051989,0.120116672650072,0.0042646577004341,0.0358305238767155,0.0197564311717589,-0.17047585508989,-0.164039258096514,-0.288658715393704,-0.0315682928195207,0.220583989827908,0.0481966750100608,0.231732178267834,0.0092583464782475,-0.181054941214255,0.316582626451297,-0.0260506765380967,0.597762516874719,0.0300125215953848,0.344145068792173,-0.052507085553776,-0.0556843756040063,0.0503348495755438,0.207563259436919,0.0187030520194729,-0.0945816516441087,0.0659073599606594,0.337421678452546,0.124535315291944,0.307419813904893,0.26720056779491
healthy,-0.171558141023909,-0.103810896411921,-0.241293427225023,0.274454166891339,0.0817004918901739,-0.156521526332198,0.290108383712508,-0.166894315694585,-0.419376095467413,-0.453121190886933,-0.36261987757477,-0.156458445466285,0.268193295019883,-0.0697573746248161,-0.0784117367858153,-0.336748399482033,0.354093080653405,-0.151171642406114,-0.300711628269997,-0.298136064620451,-0.545273572738254,0.0646639991110532,-0.222693365941481,0.0492689588546336,-0.324121639939235,-0.153874774376027,-0.105086466727531,0.109825844605345,0.133216604916442,-0.053817239427245,-0.157652299666141,-0.072777081090406,-0.134273322672409,0.0536512116264853,0.198936031864597
healthy,-0.363935028246074,-0.409838703471065,0.116212101303037,0.310400183004618,0.301333700840513,0.281444874294626,0.583706351726438,0.0816016223599779,-0.207148892772919,-0.351524495940176,-0.0115378946193478,0.0273358087437401,-0.437158860302637,0.151545803879217,0.285923345974854,-0.392888348241584,0.624653352725648,-0.0272695693718385,-0.348951417137393,-0.352259803283799,-0.478811311174631,0.503826814015369,0.430252015276934,0.383445411781024,0.0378478140362974,-0.0500744685172357,0.495511537028782,0.58944110631667,0.365650269190969,0.236841950647666,0.152357659378439,0.372258980571517,0.0076398552895324,0.0246265619451741,0.395795124456707
healthy,-0.168955016199492,-0.316448974580116,0.459940352164158,0.508288900450674,-0.0708715380539646,-0.273038882428912,0.18223146642108,0.532890139380845,0.126989788690656,-0.0718413847673711,0.204478290921106,0.31437414379004,-0.0839338882781469,0.144178105116491,-0.218381689486709,-0.151941407326337,-0.3446111141828,0.105426539585542,0.284533254032545,0.0053869300061515,0.221246656750803,-0.122498165176753,0.165067515193204,-0.174457816495501,0.436597370499938,0.254093449491961,0.0765570321345118,-0.0855076205750374,-0.117364779342456,-0.045428272561899,-0.382917399179379,-0.201635525457525,-0.30299933633724,-0.263875980349911,-0.33929705433177
healthy,-0.0878458176358426,0.0002859513370687,0.0605981251007341,0.244194355631712,0.0111187678709293,0.0867025805471795,0.422554114977665,-0.287278825145883,-0.214974365988239,-0.375703229190483,-0.0862253350175655,-0.0907384581635538,-0.0617923243319089,-0.0608570620843403,0.14887846703723,-0.0616030577411444,0.373464795542335,-0.0213663201302273,-0.232330368365179,-0.232402352425445,-0.255037912161481,0.11487236401984,0.0252989855319424,-0.036623246814928,-0.154209660743083,-0.138257566528694,0.0784150854140976,0.447440505850277,0.176493301487638,0.1692209419154,0.0183253136136566,0.115024098384518,0.202192097014009,0.0040171895109715,0.220795323815604
healthy,0.0700459400738039,0.0010916931003072,-0.061377870651566,-0.0796945531125669,0.239759558910786,0.19944062997666,0.272844674183638,-0.26108224244322,-0.0965977388127826,0.102750200923063,-0.0463279460559944,-0.176281381573599,0.0125228156959368,-0.130784712059823,0.185069397669672,-0.150619545319755,0.21868705780908,0.0932323084583659,-0.278540910534867,-0.04083192342823,-0.0670119846383271,0.202037303720039,-0.0206229128334531,0.134091144297146,-0.199957169072721,-0.154602170820467,0.0009220554687763,-0.151282473247812,0.0842055152326567,-0.0725208965924302,-0.099452235729493,0.0936836491236232,0.227049371144457,0.214719732093807,0.142487327058151
healthy,-0.272062642474803,-0.227758782167244,0.197560228557635,0.367105207730515,-0.177289547990524,-0.124118454122512,0.424757183212656,0.40611007022402,-0.0372248885580273,-0.175503763610695,0.20873417903116,0.245415509629343,-0.306513152700963,0.163870674824262,0.192085764910225,-0.142602939368893,0.0676924989134725,0.135408523277962,0.0900328049343325,0.0235048655070341,0.0644410017884012,0.0862560749093293,0.242974060635419,0.0250360572309118,0.0978988035439214,0.0290087306422078,0.29613194885894,0.145706761412687,0.169949222477733,-0.0796741663327577,0.125926070120958,0.143679714257938,-0.121042654816932,-0.26641214662316,0.0389507824930922
healthy,0.12302835987998,0.15543815455668,0.142392149382693,0.287790507540346,0.0196263677900308,0.331372024821742,-0.0380640163386665,0.396662712841103,0.13061408527725,-0.0391192582197429,-0.0571012047693688,0.152369937671008,-0.360029534264826,0.149343464242803,0.18575327427921,-0.0373678153553221,0.0457031042583751,0.105377196715584,0.0097056276857165,0.284681031414368,0.171062338725044,0.215599447715004,0.045609235976145,0.249671579309189,0.292914947872381,0.161851200703338,0.0460607104674277,-0.339989929037911,0.0954052622900571,-0.363106408753762,-0.372415916653053,0.224545460355679,-0.265577042577344,0.143192411295025,-0.0857049799690771
moderate,-0.244782502782542,0.011919234099065,-0.110431782542892,0.46342325922669,0.193458404882686,0.298530274771735,0.35511400648151,0.163683273113492,-0.449888282096554,-0.412821334804313,-0.180876389166581,0.0501036337646498,-0.295013209245573,0.0478587428153131,0.22841978932831,-0.509977951127296,0.433081010656247,-0.0994621933427675,-0.465033649820495,0.0222614756424744,-0.29010000533772,0.379180744504429,-0.120839313282949,0.297133518262433,-0.237083185154977,-0.0310721988152299,-0.18302738557644,0.0952989469203823,0.198906438464838,-0.224397226452152,0.030522577368154,0.165209481263856,-0.365016956483204,0.0074824484744168,0.27524401810742
moderate,-0.562478315579036,0.0852321803018056,-0.18333658403775,0.452294561189831,0.119752665157516,0.551987179686081,0.652957246206916,0.16399447539185,-0.659188345051656,-0.524949037571739,-0.421747197199561,-0.0805146327944914,-0.521514914442345,0.0002399313197933,0.32538373067147,-0.636918434430674,0.761889870088244,-0.0296565975756569,-0.587999158874659,-0.142813730012131,-0.349358220849682,0.623759309897171,-0.030196894492838,0.624471510215749,-0.304401574467718,-0.0969177206489236,-0.0655147807438845,0.0976179576360167,0.362249326535089,0.0624328847469876,0.0760778493653228,0.574273068460243,-0.0305885568734797,0.0908204506753208,0.537096812377112
moderate,-0.0299015324591904,0.161128573189994,-0.0434707619463298,0.212801552002793,0.033791445145259,0.0090179625453407,0.160328711804992,-0.0469415382219216,0.187189252344663,0.0386775194886397,0.017975712462524,0.0141069101884547,0.24178367740248,0.0685343550263248,0.0577488392337212,0.0615890644446959,0.196860731643959,0.182697653111291,0.252422729593549,-0.0969956974585323,-0.0082240105759317,0.11558716055779,0.0323943374559982,0.126641037496066,0.0323536027677992,0.0166036301160871,0.110112840503633,0.0002786980076928,0.127666512010588,0.0243754207815475,0.0470165029121866,0.16863359943022,0.198726584036086,0.035565635226928,0.0781524369401164
severe,-0.118736651546618,-0.0264611765412055,0.0067315461647599,0.184111747886771,0.0672565189695807,0.562662288814291,0.467864348428742,0.0782923435492578,-0.0043361632703909,0.242297324095339,-0.291616632264115,-0.137308768835445,-0.417569308588902,-0.0540563412922667,0.155842564320151,-0.350263395799059,0.55638113046606,-0.008224870065814,-0.205477615738788,0.265218716191898,-0.102319840339728,0.553337138757718,-0.0726967449283815,0.531740200756604,-0.0363805791001169,-0.0166195584037161,-0.0592454873832931,0.0259117855073094,0.273966437633393,-0.498541270746676,0.0601718162485523,0.489090266327221,0.212299914612882,-0.0318221424873041,0.183078907751248
severe,0.205979924034511,0.0667688074874266,0.283670711584763,0.0710053522486573,-0.0125862463882822,-0.419291966748216,-0.262532715665144,0.11745854559724,0.102736638584766,-0.122413613129783,0.332769726995889,0.176181182487718,0.273809031797041,0.174530421712062,-0.0180943451304153,0.236122962985136,-0.158763034782241,0.0518115908345241,0.276690603080895,-0.126037475224231,0.339666054321102,-0.250400713783773,0.0014467568987679,-0.169527763690638,0.100963316026498,0.0142368290698942,0.0277225740204603,-0.0171676366151352,-0.029769171415488,0.23434170959278,-0.253012466729076,-0.307320325109232,0.0559638692626654,0.155543221711594,-0.0664950027688184
severe,0.0121775790534364,-0.202254936900473,0.192764093401153,0.12555982111489,0.0384221633016867,0.435810670208011,0.246963246188074,0.232622887037162,0.197519593640208,0.317434816056194,-0.1077665267366,0.229902648201008,-0.564339306884484,0.0548087819024617,0.223096810452328,-0.358356608049533,0.480288658030566,0.0183523512388988,0.102335764289348,0.323871665167489,-0.0448768665781752,0.292976539262641,0.143636690048725,0.386837970272075,0.147304812201348,0.0669847067254961,0.136925094777775,0.0661446711240849,0.376878732376427,-0.551039073631234,0.17289996976148,0.406057162896278,0.087355455001333,-0.346621490067669,0.121636584425877
severe,0.0740786301919579,0.157407646330928,0.14131928558062,-0.423324610205712,-0.0923433664824929,-0.385142323528812,-0.0261545599112941,-0.0865411997724259,-0.0373233901072586,-0.113410482557647,0.0034160446239985,0.0346615658683767,0.0133230897082931,0.202571848139604,-0.284010222591478,-0.224165186820301,-0.33922129406015,-0.148020863685383,0.0299880883546069,-0.0258110939367148,0.125931389023434,0.0134199831635854,-0.063409649934717,-0.202616277735866,-0.0091805145177185,0.107409827283864,-0.167476013105536,0.0454780601740019,-0.183627760371171,-0.0437059812186652,0.0076865261626754,-0.228985149499099,-0.153631046041564,0.0731984179501676,-0.0851985831616448
severe,-0.0250163260574396,-0.0949680668212663,0.0399078982508093,0.144301831889327,0.193902260421976,-0.0773276696070158,0.0220634568746434,0.0498700202599363,0.184735533234185,0.0738680689133802,0.201811736373605,0.11515004423197,0.0762260499625759,0.0900304795557389,0.0435598294923287,0.145901908901794,-0.126286565789633,0.126769824951428,0.0486518938804848,-0.0219615765551743,-0.0036750360398059,0.115069058444079,0.0958517150784033,0.0385190590243198,0.201933270661678,0.0582304132963893,0.118314140197702,0.0805891012405491,-0.0521753903414906,0.370517876519132,0.115703436528133,0.282113300040797,0.0532618280904107,0.129274285724081,-0.0118148857122179
severe,-0.0990953795951118,-0.389617520837441,0.0142668418637442,0.105076280967065,-0.0339908666788606,-0.462518605634847,0.395558347972089,-0.150594396671538,-0.0061577119578325,-0.159610346502494,0.270051414632122,0.0230773903879938,0.42085130389944,-0.0232065691543745,0.0961585858881416,-0.0680936453071816,0.0218900140001103,-0.0290567395865548,0.25683317750335,-0.525090862671341,0.0386889520576546,-0.40524675193301,-0.0009340770818679,-0.377461066576029,-0.0611755739020945,-0.0685696060490621,0.0106041094652019,0.291922480341649,-0.0327677675108832,0.334608818038797,0.325792063658614,-0.320975519466961,0.453377325439051,-0.433115463933278,-0.271725453377911
severe,0.188625682396564,0.445944323080965,0.0956044738358314,0.206350353662005,0.056452693177749,0.546057468353825,-0.205677503873936,0.144372094368034,0.127657190728621,0.230726204852707,-0.132030777840183,-0.009143739304625,-0.335330634854453,0.0446398151678345,0.21034219316121,-0.0039897234045937,0.147998564423695,-0.0272226564377395,-0.195629958099901,0.271699136342978,-0.0192580087123594,0.222850443631057,-0.0302944301726436,0.456168442902751,0.0212928631913459,-0.0947528511739829,0.0287943995055923,-0.374204899169019,0.112926849769541,-0.413236476918613,-0.513040200988668,0.358562718193167,-0.284308307230761,0.418205639184895,0.32055837585614
severe,0.192654826003434,0.546419107841451,0.248146004219513,0.41404378886761,-0.322867077883028,0.0149187208212779,-0.47976985868665,-0.0717731966088095,-0.031764810238017,-0.22547134472265,0.0457917531655061,0.0678263136413585,0.0669734218065635,0.0579859727043657,-0.0152084386739681,0.418178428796306,-0.160072653867218,-0.0325159334478503,0.338285225030712,-0.0309403742936913,0.219989127330673,0.0893815127748762,0.184787100200141,0.0351518148745717,-0.0212971282761584,-0.0188801554797076,0.0717309631884147,0.0629961014232498,0.0057607141169311,-0.0892611536068804,0.298545016881209,0.0380281363077397,-0.248574926425702,0.244135821154012,-0.158569223300161
severe,-0.170786244489837,-0.142513306203073,0.30551287890943,0.526872588610825,-0.261136540754472,0.0478211057643766,0.295410936821979,0.0371613333387613,0.142895656097475,-0.42316627810688,0.113616061227005,0.117914183543431,-0.0419439762005318,0.136132774689354,-0.112129313008093,-0.479028286846284,0.573168787642395,0.0017742478502564,-0.0179565555164317,-0.11972787513853,-0.104148053019142,0.187473257925192,0.338448323071332,0.164016903938485,0.238827878526438,0.154077734760662,0.343689845858614,0.145465974996628,0.273381903506226,-0.0396890927321962,0.186706728507671,0.328988765948848,-0.0055764535139671,-0.186249442434081,0.222452479605558
severe,-0.310220532857403,-0.160691357669074,0.0727498402888773,0.473433571761303,-0.101411519740418,0.373583482914392,0.57011736749479,-0.0549737688645139,-0.0196456332456259,-0.594277158911868,0.030447733585447,-0.0007334662912299,-0.409759378815338,0.0985644403255215,0.105657473520729,-0.48812569627111,0.647411238688994,0.0278405510480841,-0.130105883660934,0.141705517098374,-0.0886074248122208,0.642421535456901,0.339282853117702,0.508587233427961,0.151995532098035,-0.0331752884969108,0.350444389049061,-0.196330174697572,0.42061265895401,0.0640441064313116,-0.0303515367550542,0.538784328884017,0.176704293728599,0.385361742160064,0.52801908153956
