group,CD11b,CD8,CD56,CD33,CD11c,CD10,CD7,CD14,CD16,CD45RO,CD31,CD195,CD69,CD62L,KLRG1,CD57,CD244,CD2,CD28,CD38,CD49f,CD335,CD66b,CD79b,CD54,CD62P,TCR-A-B,CD122,CD41,CD29,CD98,IgG-Fc,CD15,CD26,CD36,CD73,TCR-Vd2,CD305,CD337,CD99,CLEC12A,CD94,CD328,CD224
critical,0.0324822369219504,0.0124015881802714,-0.206559397276471,-0.0957425366857838,-0.0125060135706966,-0.0408824328263607,0.23974039539146,0.0383613679504638,0.216133879700533,-0.0386014593342085,0.0393149628394556,-0.0212795641286515,-0.0130720437361372,-0.02234944640815,0.0445100734695784,-0.312351420680556,0.378238412703485,-0.385632216170602,-0.0600121571095404,0.626557658086114,0.0575300846787683,0.170250643252728,0.0179141111829024,-0.0332953011502743,-0.184076451394704,-0.0425832181440102,-0.0330674213004038,0.245085950564826,-0.125572482369915,-0.089315412578034,0.0922388593967037,-0.0137589865286521,-0.0634151312196844,-0.0703043732244454,-0.115329325185931,0.0174205578259027,0.0358885486321379,0.169174500487217,0.221957899762381,-0.0468573297351277,-0.0698015880334806,-0.142476687572911,0.355152920930045,-0.0720172157963563
critical,0.133356058796284,-0.113752047784658,-0.30252331289971,-0.0340052469216613,0.174035126314682,-0.141992627741819,0.0375530116004489,-0.0014102517241659,0.435806077765321,-0.152696797707164,-0.0114298668673183,-0.20093527893887,0.156228972927388,-0.375533947200457,-0.449550473129092,-0.220983022699558,0.168607348919194,-0.656692285056653,-0.0035332156680781,0.683408586346146,-0.175163336730346,-0.0614846350993673,0.0126283785850969,-0.310318000583664,-0.505662855376057,0.018941172322519,0.0874381255843891,-0.0279320352015666,0.0351466553220539,0.0042787689282903,0.0647339763567367,-0.288752854558229,0.0592219382480224,-0.21970516553359,0.012786388056041,-0.270452746182477,-0.090514180545494,0.519707161691521,0.216033482999537,0.0229657555712928,0.0028150871110758,-0.330050157720214,0.169265618694846,-0.495593441254569
critical,0.0002082801881112,-0.313788200860653,-0.272282056806554,0.179255827829809,0.263361180593383,-0.025138424219681,-0.429408987424326,0.0652778061411267,0.218353038372965,-0.0294684189526677,0.0501202468184642,-0.130650801557917,0.0657937908624408,0.0149309982299238,-0.313390707738359,-0.0827713423833323,-0.145799935479717,-0.371051063491828,-0.0463305474154524,0.0171028742321555,-0.205236483089636,-0.0921689551595461,0.125077252682176,-0.155566157037231,-0.114891680632002,0.115612087048308,0.0850366888859628,-0.0702899067122237,0.0363706416921393,0.0089327428461115,0.224571339370122,-0.0969889198003006,0.1682597374825,-0.0379134487502495,0.0317343549709699,-0.169774337709162,0.138371722495838,0.122154871024278,-0.004244729714138,-0.282842549885563,0.192630492082525,-0.0312930153166375,0.143416174117402,-0.0699628475112957
critical,0.061641708347788,-0.0525323474788292,0.0940534232722384,-0.108959818463175,0.144812836164413,-0.0598077757169233,-0.108197089585778,-0.0188638898020765,0.127801421457732,-0.0117561409709927,0.107094724811152,0.0808998515645704,0.142714663840232,0.0409727575700207,-0.25590388332562,-0.22094072439917,-0.036889735349428,-0.26237810585802,-0.0084180579089321,0.126932040307313,0.193504683232624,0.369725091940915,-0.0627401045102927,-0.165929639322569,0.127534239289397,0.0560420102503894,0.0108283768074756,0.0275164655147177,0.0569900443110039,0.119296363859013,-0.0524512205571615,0.151863927336862,-0.0758215152336887,0.0571181626637843,0.0873667226942788,0.0651454376168622,0.120899654326743,0.116150700420524,0.121214177734743,-0.0977134480777542,0.0939151707296939,0.0989272303147149,0.116158259791742,0.0166621972854483
critical,-0.0782606469007123,0.0253902106386613,-0.143186426038378,0.137462840845111,-0.0231917734182367,0.0908430587384282,-0.414794678779878,0.101612693379105,0.146981883882613,0.0466539042317463,-0.104632164645524,-0.077433695533508,0.0766037635666552,-0.0783964981887006,-0.0880283898230819,0.179194523251338,-0.0971211228963638,-0.407129936562351,-0.0538677059353425,-0.103648182376572,-0.140755751510273,-0.292920215602645,-0.0382425460728644,0.0941488625970338,-0.22153797991314,0.0575662330692623,0.0101303468450352,-0.246575546953993,0.0903340954748707,0.19621612345297,0.058524649166379,-0.0109096622727833,-0.0497151528629108,-0.0213661784126172,0.134557088635891,-0.0319836316625281,0.0170808286111265,0.0741870619192667,-0.105211127243532,0.197661387959045,0.0733414394045116,-0.247286239073533,-0.290900829089774,-0.133131602211196
healthy,-0.110108790064765,-0.237717398469428,-0.0849969268270869,0.0296437288160605,-0.118837532952774,-0.0700626156650095,0.131129766508007,-0.293598606792321,0.388859883623722,-0.307260060918319,-0.0094534495732615,-0.283675700591802,0.0322171343878261,-0.457075124548318,-0.204254583575266,-0.0991815852701843,0.101621942196122,-0.4668319427782,-0.00192059487178,0.354112666813408,-0.0997608744717123,0.375039159557666,-0.158701788188219,-0.125062228299553,-0.250861353731781,-0.107530545374324,-0.205597879563706,0.157745175821803,-0.163420095170736,-0.225492988750587,-0.0391325202295798,-0.0354708996128751,-0.156338664368249,-0.15411475408822,-0.135340588536507,-0.157698623006976,-0.14178144344541,0.0595945559981965,0.19997207579187,-0.0656438322168999,-0.0895787875949306,-0.148601890129655,0.113145304555548,-0.219365796250125
healthy,0.117910714316143,0.411731702677701,0.114020019195432,0.165457013867228,0.11831516901508,0.271761560717577,0.268016615257304,0.108385982645465,-0.0022478639293789,0.350707008220984,0.275819940487381,0.372033042661261,0.284287951549716,0.0544949447871353,0.375973214309639,-0.195707531887717,0.0656267285881672,0.208338019858993,0.320205761742615,0.158496407861296,0.356341405554758,0.108531719051221,0.196078164704238,0.102747116000631,0.355102207218482,0.202251842289005,0.252980307822618,0.0998370482958003,0.219016776999175,0.150549939997715,0.058848191527614,0.179112271855841,0.182502236389796,0.390190368218268,0.151764207576574,0.173973355955771,-0.0339166172817737,0.113342591625456,0.191807157013298,0.365340111994086,0.13523160095313,-0.124070411683582,0.0085815972244572,0.268408732485739
healthy,-0.0649488611548892,0.0111016101136148,-0.159727202160833,-0.123856731825639,-0.293921178024223,-0.0863306068142938,0.246491213534864,0.0251341897841352,-0.206913639804872,0.0439068737133766,0.0784177885818434,-0.0437210111921349,0.0789034778325659,0.267692314601868,0.0442101157196266,-0.186203059704129,0.0070321217194092,0.134402111475733,0.099396932891822,-0.067131406447106,0.21243474171548,0.183793296428029,-0.149530742916877,-0.103500158460494,0.203638476397987,-0.0259009668784933,0.117723333325918,0.0964249375324006,-0.0580065611415342,0.195282926353874,-0.0951017314092069,-0.0314117550252182,-0.102072046288923,0.0812197698264506,-0.0469754820994459,-0.0063872700253918,-0.0660242430624914,-0.158413465749783,0.045726254025636,-0.124190908125079,-0.011866929928664,0.245547592913728,-0.0202934480715299,0.0414863295393298
healthy,0.252738427046797,-0.099463656350723,-0.0712278763746086,0.25839005148969,0.465410458326818,0.100562129298172,-0.168538193881081,0.0890986937616695,0.496359655277708,0.0442432446348711,0.25623300514995,-0.0424289867169417,0.071206323462074,-0.112176080061984,-0.355818422832253,0.0072889272102577,0.125269362729425,-0.344923300315374,-0.0387197476867894,0.411600748940343,-0.155447936755674,0.037214351297541,0.057879261227271,-0.139714633256822,-0.0947583703856238,0.131442541409681,-0.111436555808446,0.0046136784744027,0.201884095447322,0.0995076829490046,0.134385537386408,0.103772377455875,0.0099187627126248,-0.178015351896448,0.168122740675787,-0.0236682296419875,-0.0298510869257792,0.219379238930691,0.0804570953427165,0.0050332749012923,0.370113671409141,-0.215181069027005,0.101054025071242,-0.0799773857687336
healthy,0.117756142211926,-0.143585690007724,-0.224487651178297,0.0855719435640731,0.396454563441861,-0.066983212684226,-0.516153058397969,-0.0161372531706009,0.475040333124793,-0.131831023280662,0.205017027879617,-0.160735129651118,-0.0852720262193127,-0.551283839709112,-0.354967764920096,0.0784493907379721,-0.134290071115049,-0.453058543284439,-0.0731494199659681,0.360461297901182,-0.564788070430402,-0.291296345523731,-0.0385660929334143,-0.039364473271305,-0.314057350661794,-0.0803074728723473,-0.103485890888585,-0.296200990019629,-0.0846483275313927,-0.115850717760463,0.0231469163694813,0.429243808540109,-0.07406033555638,-0.250585103185646,-0.0784478896199714,-0.0200174575500918,-0.019471864345397,0.15884882750315,-0.204159750585404,-0.0159593219621826,0.21270971655541,-0.508749978458025,-0.219823653068312,-0.0580831620450796
healthy,0.0436439567638423,-0.0718662543624102,-0.256868030690345,0.0070591084358898,0.282736014859982,-0.0853046177708496,-0.0957229515845084,-0.0652575287413585,0.647011921341085,-0.235934404361663,0.327083792225203,-0.0744518509154805,0.0491283164324978,-0.594999678461858,-0.428078649101314,-0.254348432517959,0.197304775903765,-0.484047201405643,0.0309313223523397,0.332394229655899,-0.0680977413222105,0.0055017635633443,-0.0883234353555564,-0.117334944662543,-0.184777259778276,-0.0051105896743266,-0.156570240942968,-0.0773210707632043,0.129939080675552,-0.0588212747804427,0.005108292949703,0.50832956398648,-0.0995725632590287,-0.0426883326862235,0.15742576147906,-0.09835708426556,-0.0525631342777212,0.268829678862793,-0.0458360281675383,0.0134116534946529,0.243466123198339,-0.57736529436148,0.198287587085037,-0.194004152060801
healthy,0.264619004946339,0.0757713181482377,0.0309291255645699,0.196224579045948,-0.0035452989023776,0.299737716904307,0.361416796308792,0.188281920323242,-0.120440357093247,0.401343517098484,0.190468036227973,0.314805236475422,0.237924949862516,0.157352423390172,0.24156350067739,-0.245544765962094,0.371671664247879,0.240408719598479,0.186800420187166,0.0009138988646426,0.333429413640072,0.200720946833253,0.210795304404159,0.39944335764858,0.379491825348826,0.181575508514465,0.229584561664362,0.308082132441871,0.023542287848075,0.22858344871056,0.213965347958486,0.255010144439793,0.178046374374725,0.213332996209458,-0.0868289783303707,0.277125347396524,-0.0899107403837476,0.164391946794926,0.345202247245304,0.237825476860096,0.0489541628468542,0.107031396343255,-0.09785300418715,0.413970710995244
healthy,-0.16981347935774,-0.333272759909609,-0.325472954416595,0.223654468535505,0.312834538536531,-0.201397753666937,-0.459579059116875,-0.114049029379863,0.285126484543031,-0.270003329791492,0.216308085243946,-0.183319917600535,-0.0853257514048762,-0.318973299693494,-0.522713106707308,-0.20331021098489,-0.263130129790265,-0.365228041757693,-0.233946468829819,0.108356940460016,-0.234099801975277,-0.149929079280148,-0.0895990007438705,-0.297723247871017,-0.201436108675135,0.0020554487934072,-0.104915024953979,-0.309621769698171,0.130836693956157,0.0342508859028354,-0.170418165655577,-0.0055563785994529,-0.0995204520431003,-0.231543221475317,0.18019166750285,-0.235863217303735,-0.0065479458962631,-0.0140349586801882,-0.30406234563605,-0.31728723048237,0.204159850200327,-0.23536666511457,-0.106790750795058,-0.166629388510884
healthy,-0.353405736405087,-0.125209048848765,-0.59631793767137,0.251762551729625,0.0515789121268071,-0.0132045090295801,-0.556329863802224,0.0836709619503907,0.514989383965359,-0.114247035947946,0.283843157419395,-0.0198527678957203,0.0351209440516111,-0.385123264424985,-0.144637952157595,-0.165872804486498,-0.251788428397738,-0.493031489029916,0.0022847955556243,-0.338958560424079,-0.13526502090433,-0.485410038235174,0.0180642724879772,-0.0925672640525112,-0.0380726187351192,0.105862824992576,-0.023120532948149,-0.445396433887745,0.255315339160181,0.126946880638672,0.186569755314015,0.328352453846001,-0.0854249112173262,0.033330066944039,0.223305226096,-0.0537368737744862,-0.124762430276424,-0.0192592582770728,-0.226580204568343,-0.186039896611069,0.371003626608659,-0.521905343498002,-0.222189858669456,0.0441226912565276
healthy,-0.253543327076921,-0.32932582500102,-0.133526184247494,-0.0774593787805148,0.0852575929082653,-0.141253961313936,-0.459397292163361,-0.229033924836513,-0.0982923613858836,-0.303070144711817,0.105023418234946,-0.067651286950922,-0.104662073186604,-0.343273654276767,-0.198512487107807,0.009691174327703,-0.259127105066569,-0.37759034665036,-0.152852122998173,0.117063102187198,-0.278454170737148,-0.207722855531497,-0.224714718698049,-0.0165292391858661,-0.167558336494889,-0.22726842695971,-0.193316048082685,-0.394879028487047,-0.115835809542361,0.0656892898186194,-0.138387957531896,-0.0396421234494258,-0.338228001602429,-0.0853140466083882,-0.0066471344719141,-0.10805796841417,-0.100907215522911,0.0028196713770347,-0.330158007691454,-0.139856740613194,-0.0788729627116552,-0.430015804223055,-0.314875697718764,-0.133916722033309
healthy,0.148609976190668,-0.0038360752499966,-0.176301757902109,0.176885539079605,0.407595357113929,0.0196402053304871,-0.210561848731973,0.0989285761561885,0.422150690151909,0.0365462619644537,0.162002193506657,-0.0990851570862962,0.137990856552857,-0.112404296330318,-0.207521049615911,-0.15106771957296,0.080061306295443,-0.169556089500119,0.0687591594077923,0.498659558135813,-0.196902645744055,0.115068424233602,0.144751319928398,-0.164460340016092,-0.129902675398733,0.239365381210686,0.194572433659042,0.0481529100668658,0.182765898680695,0.164165789605205,0.121538957420215,-0.116643077504949,0.188310990943209,-0.128521994012377,0.155213896636236,-0.141652294478172,-0.0876453234930239,0.252702152883115,0.106478969575393,0.101741688864687,0.284144642751144,-0.179360204390974,0.0254352624166506,-0.125397630217107
healthy,0.359997908854146,-0.0956219208114227,-0.63148135847173,0.383086676617298,0.7772571399132,0.0603007935478892,0.419389784763314,0.119285007631637,0.707956964674139,0.0317277177647404,0.361243978737262,-0.316562821853616,0.0089956570026275,0.406484768128221,-0.682980361128949,-0.605668515537169,0.520346068717665,0.405721092794992,0.210750432900834,0.593827275701288,-0.127199808969612,0.478047075489631,0.616828801716667,-0.58619677941268,0.0209000905899932,-0.0694138676247274,0.5025615748766,0.355308423069242,-0.142412571982088,0.135202231794505,0.130027634784632,-0.26098967066076,0.603821510238876,-0.662000193871093,0.116571261252223,-0.531145069662686,-0.680796241783949,0.193641173739453,0.445460914709429,-0.427433468782826,0.498229528554398,0.101587609127027,0.384790958140193,0.0027696916875468
healthy,0.167143095852555,0.0967630291416531,-0.126969156230779,0.179837765332787,0.348542103842408,-0.0243392720534392,0.307118866941568,-0.0314380325205069,0.140420141065095,0.0590711335521817,0.412309552789122,-0.0563103713351461,0.0602242074872309,0.0044985949252687,-0.186290319008106,-0.596436397934093,0.291290954893959,-0.153009586269356,0.063398738245581,0.344080661870414,0.276176259047917,0.107739893539328,-0.0184634130077371,0.0020876894488315,0.115753222947597,0.0137266296592511,0.034465415428521,0.187776290056967,0.222938963256351,0.107771001384716,0.212275235434017,0.132710611588672,-0.0225311867215124,0.0338066694369585,0.21410151127374,0.0338876431284948,-0.0802369987429571,0.222445681108668,0.227647662952879,-0.252167436073427,0.330132031794769,-0.234653524175871,0.21747653439546,0.0313838326321207
moderate,-0.234849834158439,-0.107736603204115,0.117712303643911,0.0900786477129429,-0.0891061974669913,-0.0884987542186672,-0.0624363631745859,-0.100747721646764,-0.196542921635371,-0.0390842990397512,-0.0987617630572813,-0.208096612471697,0.0841863943573866,-0.0369578708100329,-0.0305860854286472,-0.110637844896826,-0.203358131178114,-0.0822820042787465,-0.0282788559164685,0.0308233164050091,0.177661574493513,0.0211706452842356,-0.0388578685551956,-0.301862446206397,-0.0290115956814569,0.0565869081821964,-0.0442457758884565,0.0231603872943496,0.17371760270678,-0.0921633742481633,-0.187590498437607,-0.103715341635506,-0.0842627537105335,-0.199381690312781,-0.0501667295113657,-0.135965470622955,-0.158344527804583,-0.0957612890488144,-0.174911896921776,-0.386228366318078,0.0099655007807032,-0.177577918778129,-0.0472835505457513,0.0869749044890072
moderate,-0.237192171761062,0.162218055689033,0.0902064407624494,-0.136543836830162,-0.151237254048898,-0.0898346904854847,0.165471202938469,-0.0441640413418022,0.005788180629651,-0.0586654238030977,-0.0674203194148757,0.0161651256206128,-0.0184029636725659,-0.15569875023283,0.0340886250624276,-0.0599094067199024,0.112492445470641,-0.123305000240639,-0.0212717671519949,0.108651177932588,-0.138095783093572,0.0637333378600404,-0.105670766002936,-0.0681541710910776,-0.101961246842107,-0.196674000152189,-0.0124761112358076,0.0480011347495565,-0.304224968924209,-0.0399839054697085,-0.0729201600634637,-0.214429526200114,-0.123478818902777,-0.134735691199085,-0.217891927890589,0.0376837646552678,0.0845054056469277,-0.113508102036247,0.0399597300258013,0.156835890375507,-0.18368328241908,-0.0973611089642193,-0.190313741711115,-0.104961013710882
moderate,0.0153220109241362,0.0753853341482442,0.134318047652144,-0.102134999965436,0.170373101059601,-0.058978934547223,0.327798401699048,0.0965600290429691,0.176159871700203,-0.0769016613072537,-0.12034713050755,-0.0830133351042446,-0.0550594887200006,-0.0300801433755662,-0.339284807987722,-0.33362434568852,-0.107927471605257,-0.193763707281436,-0.130032844187837,0.20729710816445,-0.0398561499067334,0.298895562701092,-0.19495156335552,-0.052897511839337,-0.0405917582993954,-0.106449842303909,-0.0300957044130079,0.122347848080614,-0.147713236969401,0.001336365753912,-0.190865144522792,0.0268756034360159,-0.124360305333291,-0.0527731929228876,0.0318082331238038,-0.0534871864934509,0.044010918743671,0.138528442658455,0.126117399479387,-0.117528198761905,-0.0584869565863303,-0.0962782015401404,0.133079012767964,-0.053643982115964
severe,0.0588692059272999,-0.305169625874398,-0.0793684208559973,-0.0160688855882399,0.0069830505180561,-0.096428873657441,0.104954161081084,-0.111419261085491,0.305584012198942,-0.0992664663525569,0.0803567630728856,-0.0515213345491966,0.109622177518488,-0.0905160490096003,0.0960019374757191,-0.275483712606454,-0.0606487876189981,-0.641929489509305,-0.125097482813772,0.446571897629224,0.0089739220933998,0.218713796519722,-0.165657972354927,-0.122988346200818,-0.422377240042922,-0.0654217056993503,-0.145113004522708,0.193402505165776,-0.070837260574458,0.0769868201465634,0.0064456264828879,-0.0356170398908217,-0.156632155037573,-0.0712887452218665,-0.0430014653294863,-0.0573141392441018,-0.106302984695158,0.169084096377067,0.365915833642846,-0.0086882582710697,-0.109809854065802,-0.51081064447229,0.0777235603513027,-0.0684768151041914
severe,-0.0262870125896241,-0.040776835243847,-0.0314483582698006,0.283056972015842,-0.196929947676621,-0.0205557247592128,-0.355675925394932,0.159005076863898,-0.159592166881387,0.128005195618937,0.314213139213501,0.181863427488688,0.103629558450221,0.121981502622529,0.0229070688273181,0.0783547404353087,-0.366725714588414,-0.0685593002227211,0.0127076510200288,-0.0908546264471332,0.219151420999926,-0.140036265570281,0.0561328450604446,-0.0090719910350544,0.0831709186823085,0.376755394438209,0.0900619430195304,-0.239132249201091,0.399087992239169,0.273252864622105,0.11119761007006,0.125790099907193,-0.0084722690272128,0.078102555544232,0.398367437760663,0.0549408951320719,-0.0491687576154404,0.0812176152446439,-0.121554669788209,0.0277551929418402,0.434716471974667,-0.120753087390037,-0.227066520782978,0.280577729344248
severe,-0.263180926659246,0.0720782557688779,-0.243791623413286,0.0849718954852908,-0.063402683600644,-0.155877472709276,-0.401372193061921,-0.085419171481703,0.206315807601894,-0.0693555986061176,-0.134495477700672,-0.168986175028865,-0.282865293720439,0.0537165227401046,-0.204626791351764,0.110728669763757,-0.193061494903301,-0.252066598547385,-0.150930092441146,-0.182242072349952,-0.390257655839693,-0.18520042542847,-0.181484959907903,-0.123679987163603,-0.194110173663672,-0.225451750646635,-0.198035780633757,-0.252261793145314,-0.248541001920437,-0.0946348929139036,0.0428811038539084,-0.0153657965281696,-0.158733364235811,-0.119635683191297,-0.101396843980438,0.0361261085100746,-0.127319837736508,-0.0557377631681335,-0.298358467588517,-0.175634722550619,-0.0362088775639619,-0.371574698970772,-0.220660877306107,-0.145238923333967
severe,0.0783974893088244,0.0630022667554518,-0.15246473442703,0.0180507352754499,0.0254963243631708,-0.120886393880689,0.164507041525936,-0.0732137056915783,0.392297650155874,-0.0243883684423308,0.0321499630132919,-0.140014574601705,0.0345460058624925,-0.164985983917964,-0.033846622642989,-0.172572733752392,0.419640579616205,-0.134898426797673,-0.0025854478285148,0.277405240492502,0.0691576233715898,0.0528612585945991,-0.0394590798124285,-0.0721542625726588,-0.184177548252357,-0.126122378120484,-0.0436527873056628,0.152112059566556,0.0767413043929543,0.111182845227998,0.177845817488459,0.245312795464588,-0.0205121257632033,-0.105326404024793,-0.0410604464849512,-0.0507127079688643,-0.0391646702969326,0.0926082047801058,0.242818633116649,0.152556762285538,-0.0203097253652759,-0.157273026917977,0.22231436210822,-0.166955156477028
severe,0.0815075200874433,0.151915673272378,0.101399912940658,-0.0294341767601291,-0.0403906710992004,-0.111576963020188,0.197509670757942,-0.0851123308841047,0.629861625579729,-0.168043350617603,-0.059738508729635,-0.271139474465365,-0.0175496217785125,-0.394378053739664,-0.706766973483223,-0.33704673096142,0.0713566099768726,-0.784847787461419,-0.0052715713396683,0.637543879636144,0.0622326738676726,0.2658563273782,-0.154480498383913,-0.0635075434142449,-0.257929402778446,-0.148320653777105,-0.0363749676436328,0.228862004239723,-0.362680300460744,-0.25104443874046,-0.110120520481549,-0.029163353158963,-0.25195951513313,-0.0462552077561802,-0.180011864054433,-0.0802249026402931,-0.0284414811207392,0.158099104400545,-0.0090397609165359,-0.212395572745162,-0.187160241590109,-0.265971696146491,0.445412391727995,-0.458371879077975
severe,-0.0600416757290466,-0.153479590478443,0.0587106007360629,-0.0468476431935923,0.0216575474182135,-0.122651198512125,0.239849428796206,-0.332681531204579,-0.0602726053444302,-0.162048864929385,0.12231939757264,-0.0096097127576744,-0.0597376628485891,-0.118514272943478,0.0437795229775737,-0.49083752396788,0.0143819149955688,-0.156330445020868,-0.138426065671024,0.222851026953468,0.15209887515228,0.156616737330736,-0.167989247668216,-0.232925253744309,0.061356011076403,-0.0819807865762628,-0.138199527115393,0.0043905245198107,-0.132313677623292,-0.0043551275542909,-0.0998229763080565,-0.0706136666069628,-0.210080322997928,-0.190653677850886,-0.108224600895907,-0.235589820863653,-0.193721468860202,-0.0159123980310198,0.0803618465493493,-0.138534242020335,-0.0187598197590206,-0.10668827058674,0.172387331574219,-0.175568899459028
severe,-0.503358328478551,-0.189696954420253,-0.444767843891915,-0.068807249323381,-0.256716104118616,0.0069493014901697,-0.634025538438276,0.0413195499301898,0.284733181726098,0.0917575619325113,-0.123967009685802,-0.0111448570820308,-0.142455086955729,-0.106579904158926,-0.251314398772472,0.389946213102102,-0.22789310468441,-0.0171415439779959,0.0297314242249457,-0.123078978599708,-0.333787381855762,-0.254457382582147,-0.0016708091948501,-0.0708852810223052,-0.318205552292872,0.07800209365456,0.002366609369152,-0.502741939344543,0.0165136184027288,0.0114788981032032,0.0248861151937993,0.206533917383844,-0.0415934253947467,-0.030079468969798,0.0916682553407359,0.0621810490408755,-0.016974433986306,-0.24082460547208,-0.43341765238368,0.337422355806505,-0.0125239895422893,-0.544289423722269,-0.357863927347115,0.0614010093099475
severe,-0.229197469231211,0.0195923012938003,-0.0080524815002841,0.0468295257952369,0.0153257048767927,-0.244286716874603,-0.26156797574333,-0.201344761255238,-0.0717439805724585,-0.217603908448242,-0.251551259688527,-0.237832958838169,-0.213772205935686,-0.118505252158018,-0.126529688866199,0.162159410118599,-0.188092552539938,0.0680610945113108,-0.132456355367124,-0.252171314997973,-0.421930498568308,-0.283566592861719,-0.162821362959381,-0.276240177827897,-0.0540022810470229,-0.0873863589033302,-0.279696134916672,-0.359228144768616,-0.244311504762552,0.0213978500001283,-0.193818070295305,-0.0861292140683122,-0.178421375034057,-0.114820433964444,-0.156466122064226,-0.171308135738542,0.0172795728895762,-0.194791271525473,-0.3600240577174,-0.0715855976440175,-0.152746019809434,0.189887698851734,-0.187245451928369,-0.220521707406534
severe,0.231177561451626,-0.341566702944011,-0.220240301061547,0.257944887392082,0.431542745220526,0.0032025086926428,-0.0850365703416615,0.183758505213747,0.343668519257557,-0.0283973916832451,0.153678806248888,-0.261085145426538,0.0001850949268172,0.0202529249410136,-0.518530671279926,-0.216749275414299,-0.0580599269985709,-0.619752816588764,0.066132890955379,0.603012411980752,-0.189335820239196,0.260603640036304,0.263615762588573,-0.174023336243683,-0.382800171211841,0.11661890829446,0.116136530551911,0.154544175923671,0.0704032587163243,-0.0135507509455505,-0.0590544423464577,-0.130949712426713,0.263228150559708,-0.153595056618216,0.158803200636142,-0.127686467898783,-0.0570947460021451,0.180043525377583,0.288829992376573,-0.094010509786175,0.263362111005339,-0.214924303698303,0.22133548821031,-0.14692211025364
severe,0.33734867373715,-0.318396358005812,-0.270532051552475,0.100847888484836,0.48393229323142,-0.0274487362659568,0.169512385366703,0.0948619474620533,0.483041448824511,-0.0286073474685751,-0.0562120916556174,-0.329708433164529,-0.0450604041174301,0.134090086708755,-0.638057027284008,-0.428462513270278,-0.0035551583730601,-0.633190600948014,0.0001566438998978,0.69755376007342,0.0084424042910422,0.503084158285529,0.345679984950366,-0.31354051216031,-0.570370498276976,0.154339940015082,0.243741179916738,0.442240160739682,0.114917102779582,-0.0255796407861013,0.101301493321267,-0.275845113668973,0.361251332037728,-0.210112376062011,0.0794853986056476,-0.13907018293519,-0.0191296144807838,0.357925197704497,0.521300014435886,0.0927296774224704,0.141071936122211,0.107489800010904,0.534473639213703,-0.286455039568901
