group,CD80,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD69,CD62L,KLRG1,CD57,CD39,CD2,CD28,CD38,CD49f,CD335,CD107a,CD35,CD58,CD96,CD62P,CD41,CD49b,CD26,CD36,TCR-Vd2,CD158b,CLEC12A,CD94,CD328,TCR,CD101,CD224
healthy,0.0956021137567815,0.0375853357521767,-0.461279614194458,0.0930259751958784,-0.343435157114982,0.20525213302753,0.0480754300060398,0.226852702020418,0.166676246027185,-0.154010637131547,0.0366644906325093,0.372968803438162,0.0940386499676198,0.16909351222945,0.166915108989548,0.234005474280494,0.185213562021842,-0.288768121950792,0.274232460006377,-0.0340798420123001,0.114652057644532,0.147463461359969,0.115204400922741,0.170963143788096,0.0006747532245526,0.0933731860593818,-0.0609401578288,0.226886885456731,0.0162721193420899,0.0420992153791415,-0.176181705224838,0.0614847066005342,0.214187468905362,-0.0480355355240329,0.17479277661916,0.213540742823615,0.168193917548281
healthy,-0.0190172189247225,-0.116085133689306,-0.361768959789309,0.235924065325499,-0.572036488389671,0.024933113167081,-0.151900710195841,0.273755202318904,0.0561850528216638,-0.286945023412435,-0.0658689643435402,0.365990927274993,0.266767901818416,-0.207553945871108,-0.110685827683007,0.416126595662139,0.0710391458552261,-0.438198849302695,0.290841181554284,0.16657444405617,-0.0429353147764271,-0.192460697709876,-0.176286295945768,0.172600792995754,0.0227756912877724,-0.0027906211448364,-0.0312144537054467,0.235295440540702,-0.0443376343402157,0.048865002248072,-0.425295739283225,-0.174853856710597,0.423207482155796,-0.103831555323657,-0.0887768643524657,-0.139941515425984,0.23704086845347
healthy,-0.0097028159364118,0.0615234079823263,-0.0573251136114762,0.499537294076073,-0.52828603965069,0.0939033005348959,0.0103044856946403,0.0245791042209923,0.125650364436087,-0.184394850924955,-0.020934085408204,0.758114955418326,0.0898783403561886,-0.313179881845652,0.0285930000248771,0.55809339126231,0.0016034096951385,-0.182969210905268,0.508177317816926,0.525559594642165,-0.0349859646979489,-0.0142335104073795,-0.137565783674896,0.299243683406257,0.0022920072128433,0.0341292536304465,-0.0340573390989683,0.183919525506139,0.0964970461568633,0.0001182415162779,-0.163013301734381,0.0597087623812914,0.579102938341446,0.0630835398061211,-0.0657164669550584,0.0050196108301837,0.0775458666955886
healthy,-0.0251618820430643,-0.0742720570542704,-0.365484038801669,0.403341528693468,-0.386116313701702,0.115717063842851,-0.233881945577999,0.0314843934913477,-0.0078585457736751,-0.186354968953914,-0.0653555830779792,0.599899166221808,0.254695384841984,-0.0661172197085974,-0.0982008733110012,0.357664769478632,-0.0385989872405868,-0.156544817861882,0.24828517862836,0.391634215438928,0.0722827753768728,-0.0842518083916304,-0.115302719811757,0.200215769085577,-0.0478067152343018,-0.18038567444739,-0.149220670967008,0.0373246076334102,-0.230875691265076,0.0417097970839052,-0.17234826757095,-0.193722553742772,0.620497347771836,0.0670643730638378,0.0064135496703068,-0.123407992542479,0.0884694416542133
healthy,0.154501778976433,0.139141854548152,0.24400593051025,0.0337087022070849,0.101445036264849,0.0394751249083887,0.127965593933419,0.0631916306160817,-0.0144321861007558,0.181330186331651,0.0889132404555859,0.321604114926809,-0.0749030699117526,-0.0471228273808677,0.117142211853009,0.0199397358989845,0.006128576083693,0.139273914031978,0.0394806738972072,0.182678636035059,0.151771986919877,0.0626787389614083,0.117061926102774,0.0302693494554107,0.0767178634898455,0.101587899384735,0.0756397763690078,-0.0121453884060041,0.0922223352073063,0.14981359076826,0.0785944533079288,0.015340819098007,0.421774946595611,-0.107513684670788,-0.0081193072956245,0.252206337231777,0.117033017051233
healthy,0.304874669949299,0.220002064512394,0.264671202585717,-0.131575599026975,0.195555518606423,0.0335746414933809,0.331331348142794,-0.0266937573115209,-0.0352807486976631,0.300073421667124,0.111711117969384,0.331527245345164,-0.0506426620912593,0.125711907294066,0.191123365965433,0.015031384452698,-0.0942450662801336,-0.0104063127442851,-0.12567499956021,-0.0654267750290964,0.281043751077978,0.281153070720488,0.276426147712156,0.0821866005216882,0.27273120154448,0.233234889532648,0.142803689339931,-0.14619982603203,0.15165185756818,0.0877745083877478,0.0580013921643402,0.269326279142353,0.460418503901139,-0.201235316557392,0.341129083286728,0.299749840480663,0.0828763674305859
healthy,-0.0803900729759315,-0.281534385025371,-0.423973603939427,0.658999996158688,-0.524011728055712,0.0184207262063052,-0.320623834551339,-0.0573080679141918,-0.0019832476186106,-0.351008009984436,-0.0602206906481948,0.467353928813462,0.208435534087661,-0.14687325075157,-0.0788940847002265,0.522775470725244,-0.0196832470483934,0.199076398033097,0.252890430305922,0.607365090122874,-0.0120712171014063,-0.258193664226387,-0.229749921289673,0.143490662918173,-0.154550137173428,-0.282178502474603,-0.0712286109912312,-0.0946701175491026,-0.170502618631546,-0.0294140951640195,-0.128273429241171,-0.388182639507936,0.472637724027319,0.202266910682185,-0.180837820039042,-0.343621930423794,-0.0932157509755746
healthy,0.0887978936884831,-0.0857589056507975,-0.525291468033081,-0.0382354730664207,-0.436796124109526,0.166421808003296,0.0691036082582126,0.0945065897217151,0.170588172446266,-0.0550803833410878,0.0798018270528991,0.261698007694507,0.304734508644766,0.07945778012613,0.016010071713955,0.175430890514929,0.0164849971798468,-0.329924432658757,0.267854250660114,0.0257247703968689,0.017377738612266,0.024880576451628,-0.0423737110743966,0.150989906674057,-0.0047484283365556,0.0686126962529338,0.167245194215379,0.118023574914702,-0.116697752557851,-0.0810072099383508,-0.324815232139202,-0.171372857239374,0.193880011532366,-0.151091316343764,-0.0315839851920697,-0.0228610131362814,0.148392685995919
healthy,-0.124155493685705,-0.259784109524157,-0.376048477536754,0.108196838483833,-0.0542298700063741,-0.248065362233665,-0.457700827529855,-0.208660421306881,-0.133066763070358,-0.31421438446119,-0.212846437533444,-0.151157006226438,0.191701355657856,0.195099762439132,-0.275480390032798,-0.0593970543735122,-0.227131529558156,-0.284432648142712,0.0466832745421614,0.101372176514151,-0.239378318078525,-0.393631883635877,-0.261023050391327,-0.0751796582369754,-0.355557975823238,-0.427138728234994,-0.342299275857242,-0.15791749427478,-0.383110544542066,-0.0491299966095821,0.0756239514655396,-0.444784983286705,0.150633435896609,0.252365225339918,-0.224793614896459,-0.268445200376053,-0.210035874965218
healthy,0.0136314982424655,-0.0331907194482184,-0.386828917089399,-0.486584239815234,-0.239959704738322,0.128551470467449,0.0026881985454212,0.240417538092573,0.289364017405659,-0.110955503916439,0.0790388619260978,-0.215067451175311,0.378957828320016,0.0892857074342955,-0.0520664664710395,-0.459386013900439,0.0856728562036314,-0.505512436417261,0.154714563836211,-0.336181154845362,0.0139147977516792,-0.0919966988837286,0.0017901209539987,0.114422845970005,0.11356825554326,0.216884570716361,0.094916229635152,0.639318565910916,0.0390325165923565,0.575818756685323,0.0447723625630855,-0.091387478523647,-0.450258798802061,-0.448129152494892,-0.0134416118271954,0.112393913087716,0.0500028361329755
healthy,0.029620182879567,-0.23607748075973,-0.250801622620656,0.540681918978,-0.202270143007652,0.087972843360808,-0.220301735846305,0.0371657988520285,-0.0187823475080628,-0.18015108966257,0.0473412450297167,0.27006217647584,0.162128283502927,-0.226881038725283,-0.0054853879230378,0.256847653410381,0.0212093042655705,0.39141416586609,0.243176266080473,0.569941989277632,-0.0259405904856425,-0.163522700120561,-0.139573656545954,0.157780963418617,-0.109097995657333,-0.229819854385325,-0.0333178208041388,-0.0492381600526642,-0.162552058331226,0.0114654306816464,-0.0800363569375427,-0.250557223422774,0.57683022907266,0.306009532597611,-0.0830465967215719,-0.250220682337513,0.0522931156738764
moderate,0.0444008601338401,0.254987118106784,-0.330273028547604,-0.345669334301271,-0.648575070146255,0.277464165962708,-0.0256661832330025,0.317397728748822,0.239803892782223,0.0733499312660998,0.173006612474704,0.178086249517433,0.263109040842635,0.136194240096424,0.0409174897938373,0.366593143421754,0.0940169844436453,-0.421457163993529,0.264161616817064,-0.361120759015826,0.207851442469541,0.021809794565673,0.123373821676617,0.0757892346492737,0.256673628455499,0.414798877866118,0.325202467753716,0.118801635013565,0.313201692260135,0.175073144526368,-0.344751645659355,0.221741307828602,-0.223439487196483,-0.0090943687954944,-0.0317803553238206,0.192580268391291,0.295693356916465
moderate,-0.0170128493214994,0.0240444308473934,-0.255711386433275,-0.559487812639992,-0.300059725153174,0.0389084127808003,0.0135861526703855,0.300186785180057,0.0736312290036588,-0.0936316511618032,-0.127706347647511,-0.0019204305847612,0.108104160610576,0.38261648603671,-0.0034096676474419,0.13704924211214,-0.0789886982541929,-0.321769071838311,-0.190639721149431,-0.42043426038094,-0.0316781105910861,-0.0061409305760834,0.0401581972046076,0.0721146339367699,0.0433212989963738,0.0354753276270763,-0.0807780845175665,-0.0534621963684132,-0.0598162129443066,0.14272767763735,-0.0355483522656606,-0.0109281798299831,-0.410277090941682,-0.210150205311308,0.0594834737623935,0.0303160888799083,0.0976336553193066
moderate,0.0033953544078454,0.027390056575574,-0.160073594451843,-0.0263972494830953,-0.0794389575154436,0.0925121185765563,0.201741412460224,0.0584881450621902,0.196908884035564,-0.0856818971181829,-0.0298507264467004,0.359589204906624,0.425147517845476,-0.0422386164689308,-0.0365228235455415,0.469855187057227,0.0083078719427459,-0.287474195805727,0.262951846479866,-0.101159164985844,0.112944408101569,0.0226263103383141,0.0418732658731627,0.220702504611121,0.130264526464489,0.135013280275406,0.0313057064444251,0.0922273869636278,-0.0081432566436097,-0.0759020757557794,0.0257688263364756,-0.0181051540990382,0.276019556169234,0.0170184698490119,0.0565074081814747,-0.0219284282248291,0.0154292573567943
severe,0.030482574280386,0.0151316454522222,-0.180044800582186,-0.107819701991273,-0.280642793926921,0.0795423530600818,0.0324993997909833,0.0897337669180742,0.0451554851834853,0.0647630473227557,-0.109395606684879,0.133851695337919,-0.0609924424253237,0.239963380051001,0.0559779348949134,0.59355409402538,0.0588496187467314,-0.391416322617904,0.0258151687470064,-0.221512430484645,0.022626206017928,0.107786328943732,0.0151832303232878,0.366029548300289,0.0885620596448083,0.0629191389489524,0.0389755441092745,0.103903470152337,0.0545568552079259,0.0314984310154388,0.236906714346011,0.143013082201276,0.587187678915221,-0.175822684347033,0.121421623921703,0.0546021621876053,0.0542103987671564
severe,-0.0733497640418329,-0.190411522802469,-0.190525936457616,0.211640964849891,0.122506146309277,0.0039140081693544,-0.221196132690802,0.0317765423092257,-0.0164587548784039,-0.141376861607675,-0.145281615794569,0.0215218242031418,0.0944431881249749,0.0851993399299544,-0.242816700037596,0.407597051650277,0.0010281861494764,-0.281338329439612,-0.139725238758254,0.170365539357126,-0.0751821579527878,-0.093364154261072,-0.234070947661038,0.0261394141782666,-0.214573959580379,-0.221709398439721,-0.162447196620867,0.0830438933187458,-0.301069476942404,0.0514247485237368,0.340131839602751,-0.135517422574583,0.549066609325317,0.218411554376098,-0.21566512579182,-0.131589820207347,-0.102298924276742
severe,0.0328845017432023,-0.0950106304150404,-0.196701777961789,-0.236060386816173,-0.14289548274355,-0.0061518914638865,-0.0130411510328889,-0.0505133408316,0.070374216360709,-0.0949523845767792,-0.0445981594980263,0.110592072174798,-0.256450867141442,0.223027529116853,-0.0209232943330715,0.449221232211846,-0.0093282914173408,-0.458743031966774,0.0047405470554715,-0.1150823412346,-0.0058284287521211,-0.0207334098371541,-0.0607629005773902,0.136056901092315,-0.0213752898809394,0.024641054266488,0.021732466972296,0.0314781702049969,0.057136677863854,-0.0161346135927934,0.337174508827959,0.0932525446728323,0.657476189251719,-0.356731803627645,0.0157539500931529,-0.062736215930571,0.0281852372621869
severe,0.0900355755271365,0.0697420663543157,-0.080612307369412,0.0917321996779057,-0.424587418488409,0.196826117869263,0.0844275904263624,0.251327694039807,0.132678729580802,-0.17542967012583,0.151943855284617,0.328494234449484,0.20684678498675,-0.0657533114403342,0.0557607537114832,0.313505705610186,0.168941872857763,-0.173236275410793,0.133454784810123,0.138686436679619,0.128283209650666,0.147970720244722,-0.0405701108720872,0.2330308592672,0.126189486180398,-0.0849251620841936,0.0370971895415217,0.125589693640957,0.0015107290538861,0.177982401087785,-0.190837356221988,-0.0562491312762278,0.444145593558089,-0.108223388878157,0.0928270633377029,0.171377506168317,0.249779328120172
severe,0.0652095895929589,0.0180299896292539,-0.274951869285799,0.241177951777556,0.0393427262692143,0.0946949949954493,0.0777348281519362,0.0897689571159408,0.24581563715117,0.196353937563437,0.190674455737751,0.312842706382459,0.208073202564167,-0.291176122082133,-0.016279010016867,0.224145531715143,0.0631115455869475,-0.24364863846931,0.318325652545778,0.330556815802718,0.132678466004884,0.226291962089668,0.0095647325998446,0.153932450565232,0.122075354758325,0.197963408069349,0.138576370754185,0.195739315668067,0.167357155574072,0.120532753022035,-0.0519245744641849,0.0375210326431848,0.135917696895991,0.0012609585807947,0.0972077004417273,0.0410705535705693,0.0587811731904189
severe,0.0291200678332164,0.0052944905179861,0.0115994316284994,0.12483029104105,-0.152170872934701,-0.043057351532145,-0.0198662686466836,0.0296959675729043,-0.0466588906237987,-0.107431828668097,-0.0169525593830994,0.0309632611877588,0.244796245074839,0.0080432409173102,-0.0431382044922067,0.28180108505191,0.0018444553239034,-0.10611902827701,0.137845864645952,0.0504997417559136,-0.0192462355695948,-0.0012557200275499,-0.102141475967368,0.139002840505156,0.065586026566503,0.0251515298957584,0.0723055368187994,0.0493523186732229,-0.0187855545380824,0.0594935991956786,-0.192424064974668,-0.0860288372667096,0.268783806885646,0.176431021529589,0.030983445551411,-0.0426537368132787,0.0521157269832347
severe,0.112325573807636,0.195219543425889,0.181649439583608,0.0728213311739057,-0.246661894817773,0.175720677740036,0.0340286230761334,0.213325798012206,0.0573393792234957,0.0187791263831556,-0.0284152447024725,0.0783617154559045,0.0716792887989845,0.0157245430247857,0.184077259767204,0.359727597576359,0.0238014394493218,-0.107564070792765,0.10684913162018,-0.125478378759959,0.215308093680596,0.180442948071328,0.0814258642755766,0.12310719545212,0.160307163553643,-0.011511800413692,0.112480037889346,0.274600903230253,-0.0602931342175233,0.192028434811041,-0.115919937749132,0.0937810702674517,0.11470402270481,-0.0341942085791895,0.129576775445214,0.047199717750405,0.263181678833308
severe,-0.0139078065259868,-0.0011849363466679,-0.210272090404066,0.0827344410889862,-0.24281701635878,-0.0974936148150259,0.0634897918326805,-0.118799015262765,-0.0716557881132724,-0.062414537830557,-0.123923923684406,0.0931095927181667,-0.0877105949496688,-0.184601757634031,0.268598733713191,0.133810458743531,-0.117027047712735,-0.050020400442754,0.235912811644633,0.170940487285587,-0.0778132492853096,0.0695621013813906,-0.0690021619393943,0.0106814087582185,-0.0685274195494065,0.0476862459558778,0.0847226284583392,0.0652050565769088,0.0520468560248356,-0.210976279852734,-0.136441402294359,0.0479894314286852,0.264886276733325,0.238631283868002,-0.1556574056266,-0.188568731725173,0.0522839424948246
severe,0.0538156214849826,0.036325420110126,-0.178840646808533,0.432676685244981,0.225082106223648,-0.0833763889185373,-0.163815915909524,0.088629225355955,-0.0777861173444797,0.0458288531720565,-0.0719697904188671,0.164712672781405,0.0555760130675081,-0.234253418728186,-0.0852494919996577,0.233758216065399,-0.0017421090691333,-0.0485836137050897,0.276137371337501,0.326781393255918,0.0514477131154499,0.0026172189166806,0.0731254991600043,0.0348694536039793,0.120666210407051,-0.0169877266705755,-0.113116120659633,-0.134095284607545,-0.0607889767307543,0.186766443176983,0.0960815454541944,0.0178072591063388,0.632404159442508,0.248166434469426,-0.0275413578288637,-0.0554563205209165,-0.227128235086547
severe,-0.0298479295569462,-0.0585375295742134,0.260733846056972,0.519548139739364,0.177745570493602,0.0301286237485656,-0.0294588491943627,-0.0307452063520189,-0.119632919952421,0.023835208208181,0.143674862878291,0.0958621018997578,-0.237793003557771,-0.205638581331385,-0.0160741840793965,-0.251379177645147,-0.06634024011565,0.32347889410535,0.238216654027272,0.563374942202463,0.129298334508517,-0.0589198868101115,0.0716693462444731,-0.122960296628679,0.0823394041507077,0.127168359083891,-0.0780000759167661,-0.0667457701910165,0.0711155266948925,0.073992046992939,-0.100402574250282,0.0254038868677804,0.231907658727592,0.591719221276681,-0.0063195731395694,-0.323746979766733,-0.146820942027629
