group,CD33,CD11c,CD7,CD14,CD16,CD45RO,CD31,CD5,CD195,CD32,CD196,CD69,KLRG1,CD95,CD64,CD57,CD2,CD28,CD38,CD71,CD155,CD154,CD49f,CD44,CD335,CD107a,CD66b,CD35,CD11a,CD54,CD62P,CD41,CD29,CD15,CD36,CD49d,CD305,LOX-1,CD158b,CLEC12A,CD94,CD328,CD101
critical,-0.117412995758792,0.0047620102681772,-0.0629949315138597,0.0255074427186535,0.416090885883351,-0.106537235583125,-0.0319221752012497,-0.0470445171024121,-0.148707033990229,0.0298567783045527,-0.0435602253180382,0.194563635536981,-0.295478695998588,0.0093722306129158,0.0045019139875787,-0.126867322499653,-0.674499907679308,0.0688133731974734,0.658799382822805,-0.0661674327106794,0.0314393506217618,0.0526281349089602,-0.137963630179803,-0.439457717074585,-0.259467469962189,-0.0727473783849942,0.0635810413696121,-0.0664974066860383,0.243722094962545,-0.559026774882669,0.044989592544259,0.0791922638007285,0.0135811346317072,0.0832193365542418,0.0313629475210989,-0.0203656578518734,0.45120978491142,0.0627942738196885,0.158958777029324,0.0014156585827903,-0.448974338800847,0.0439199805980853,-0.0044485799218007
critical,0.314931565488345,0.181469956080271,-0.0796578493281897,-0.0282740784654289,0.20764753205236,0.106343999076674,0.449158066019055,0.225934969816708,0.0460398323925168,0.157945829005292,-0.107957476442664,0.0979577233239017,-0.25171133366243,-0.0272144740747409,0.0750681577479397,-0.385572043080018,-0.205971444040282,0.139651416715239,-0.005600115557651,0.0308643740765077,0.0607338591521653,-0.0173041028378898,0.329023949090814,0.157088854716381,0.0070162572381893,-0.0169091710125394,0.181449958487832,0.242540809492059,-0.0416852577467955,-0.0238627018140837,0.250948913734141,0.378709126471591,0.192004204857762,0.158148983491068,0.378948299180459,-0.0260914432991309,0.161222101345051,0.0271336901245454,-0.374909493697684,0.321134331403135,-0.332486843652768,-0.050284993988193,0.232326507919947
critical,0.0744848826677217,0.30321127788523,0.375041163707485,0.0112618453961976,-0.438206093942354,0.0914986204296987,0.181060608363594,-0.0426858359013787,0.0093734566688138,-0.126290450033305,-0.0729545014644889,0.181421533092069,-0.0826697833289746,-0.180366237708665,-0.0104548441920373,-0.311994742416571,0.0716517501760777,-0.0501161853429105,0.0951548049331628,0.0789874641018312,0.036204777505947,0.0442862490797359,0.228380044141731,0.182083856597595,0.352080194676146,0.0002990049721325,-0.004807377201194,0.0390850308905046,-0.09973547341014,0.430414048198728,0.0843950527004123,0.0789847832819055,0.107368837650453,-0.0120629530970198,0.0241753154235932,0.157845689348061,0.187824828461097,0.0265091487410541,-0.403072161138124,0.141496959682487,0.620590835901877,0.195287750102854,-0.0145505672552676
critical,-0.0293171476589496,0.104196817476312,0.0155649869886964,-0.0419347854143073,-0.301113085739195,-0.152479125466672,0.113433877463132,-0.198761245053398,-0.0703525998687698,-0.0488212933335207,-0.035022944840808,-0.130562713514083,-0.109376963386353,-0.242241445324469,0.054440186375601,0.0512994383670641,0.154681758856779,-0.129531832120675,-0.410634081536281,-0.050697961833251,-0.127249962101656,-0.143378201534023,0.0486530321472178,0.19696751317504,0.061789201216049,-0.0418871243121598,-0.180612658951837,-0.0448691426668542,-0.243499261959559,0.245703513087035,-0.0412798935018813,-0.0549175640988931,-0.178217138972823,-0.101481068328144,-0.0260540802091936,-0.276892138828795,-0.0775736595455432,-0.0545022171907204,-0.256304119299691,0.0509633372930583,0.253558316954183,0.327706951756564,-0.0986851937612514
healthy,0.0926054925116157,-0.304564229068837,0.243804269399852,-0.0036760037066407,-0.145858525223276,0.0688053111209614,0.072956641266389,0.135701680079569,0.15195570222124,-0.0814990540903672,-0.143918350503749,-0.0141963773362147,0.639381015737141,0.104085494702994,-0.150275447598528,-0.173947546914261,0.241702824841791,0.025845648300908,-0.299915181703387,-0.139692847217208,-0.0421352045734761,0.0805201868504255,0.370298222838446,0.32781270312341,0.0787680821671515,-0.0746147416963754,-0.0410934998802782,-0.0574749605491143,0.185684991012862,0.442724037906303,-0.0262906059094875,-0.0149628045318717,0.212274835686427,-0.0036566065944352,-0.0597395892480267,0.433911403941055,0.0879387764833118,0.0004502519435667,-0.447143721669715,-0.0818649212940866,0.474589117614681,0.276759929213279,0.0345951501710905
healthy,0.0246393569787701,-0.309730671654893,-0.18147252546875,0.0279724836278482,-0.337357049205977,0.270215274964881,-0.0555226726696833,0.309833039708587,0.259472859058561,-0.0211263186185082,0.0468037479007231,0.131540198949484,0.172463662683519,0.224995607617753,0.071999752496512,-0.0328461746681668,0.15557585344313,0.197608214579352,-0.206202711222716,0.158756399911618,0.0253468897624882,-0.0137181308639906,0.0852393931260374,0.3477773375865,-0.31104022306609,0.100314723041907,0.0237935419690529,0.0072133472973478,0.129220923250172,0.0782172919651357,0.141849615188792,0.10893341136201,0.08004213724898,-0.019093570872754,0.030166580463774,0.174549549427138,-0.019770440547006,-0.0644144293192458,0.0200297677837906,-0.0368137237987444,-0.0899495764991669,-0.236872935806823,0.107866348800939
healthy,-0.0312531197518548,-0.345864566449331,0.17372290956616,0.0542779267410626,0.146523764965048,0.0328725822077071,0.0064475658514637,-0.0418546237121455,-0.0223944333846917,0.114175584763499,0.0125811687717401,0.0809256313985386,0.337968092897839,0.0071339674365499,0.0223472826777244,-0.0088378919997448,-0.0900282819452527,-0.0174951604659187,-0.0779426929222601,-0.0743931443954813,0.00186745966307,0.146003945639414,0.272947113488563,-0.072639552887948,0.164203099297725,0.0199732664597296,0.106501680815552,0.103975272680411,0.0815717370041954,0.114627467715634,0.0914368887347384,0.0094477673485311,0.0268590840187529,0.0252926619801377,0.135124202552989,0.0574735300547655,0.069723857495906,0.125417199697833,0.0596092574317257,0.126308635428217,0.32418666891615,0.181354741255805,-0.0747488481331267
healthy,0.148083740586525,0.119173788251688,-0.0867190195164877,0.0230370268404339,-0.337207495280329,0.0147573359115089,-0.0202920542727017,0.0758601295475098,-0.0134805293242919,-0.0536589542862438,0.0048203002112169,-0.0628131157854587,-0.321514325973552,-0.105014683275372,0.0005743817126175,-0.38253976743942,0.0600260157871542,-0.0176483708431976,-0.239585438316604,0.022211476885901,-0.0174424139317597,-0.0659275577388439,0.0795215479379421,0.20437988104865,0.176814870147286,-0.0899208720834219,0.0047503047957114,-0.036349531145149,-0.236674919328157,0.167924630891268,0.138244129314857,0.0990596785988102,0.0833668528234712,0.0627023502330094,0.0876838868484088,0.0751123717827209,-0.206763453769214,-0.059125393141662,-0.397183442583672,0.0769925308561079,0.301959524437569,-0.281735351849199,-0.0417541173303362
healthy,-0.0200881229679194,0.02202087756745,0.240976470660796,-0.0011242430078505,0.228490452868515,-0.0190822894234026,0.197851557443023,-0.0440853882260995,0.0251775083007167,0.133043900415469,0.0263642595566708,0.0056952640325616,0.2957552774761,-0.0788758036420183,-0.0170470515399515,-0.238276911949223,0.0437215474037575,-0.0282560884423643,-0.188746375873759,0.0039135328593848,-0.0856447563245645,-0.106756827476872,0.251221141193808,0.191016843335486,-0.0027808856046889,-0.0798538886180327,-0.0737785383912355,0.0295370285975903,0.185390682746387,0.207785510432685,-0.0087366949978663,0.0750563482806176,0.221734172397099,-0.0535192084847262,0.0913608386684504,0.276135050307913,0.130962815261066,-0.0563603148959621,-0.0845945056171228,0.107360872269692,-0.074433505926172,0.221533210919545,0.0884038451036291
healthy,0.200546757174127,0.0705567029037042,-0.0551885920016159,0.0802657225476078,-0.343023107572898,0.188118013231719,-0.0067761066015475,0.0094799471088352,0.0824780971965177,0.121956315952735,-0.0284184547540852,-0.0227795597115684,0.215890741055722,0.238273133050798,0.0223421470423223,-0.0146613178517266,0.249913137434545,-0.0734724265831557,-0.507106065123945,0.169829722574037,0.0826869618045124,0.0326979634344673,0.112213689145285,0.505118454556909,-0.169548387179462,0.059479620547258,0.0597509743483715,0.13958534964873,0.0457042969339275,0.391183617504508,0.127415731818407,0.0997913827031605,0.273763979662216,0.0093060840818101,0.03101071917542,0.386924147940339,-0.0218198390291412,0.0210002447172558,0.0466713691629402,0.16454102190655,0.181702603889244,-0.36794496020597,0.176554894502608
healthy,0.122180031830788,-0.278477870647402,0.128675331935365,0.185151478637666,-0.248696072170319,0.296022280999438,0.133078063407287,0.43618570593171,0.327670826535024,0.165938263402863,0.0107100633890761,0.267757858182947,0.529876124859933,0.40355005508885,0.0961359275888786,0.0397413254481783,0.282741998801204,0.172928783360766,-0.316168828779428,0.0102649012491485,0.105833277381006,0.26827362798231,0.184127831076832,0.449440820507998,-0.183160232098437,0.296301170439635,0.279934371446985,0.222828723846189,0.335292730886112,0.324613655577903,0.265863302114675,0.133713485737532,0.306872806045645,0.195632671634366,-0.114580280569064,0.509382958566131,-0.152734078804034,0.181885802009032,0.0391799586483345,0.0833523499383871,0.18790199994004,-0.181551215492136,0.380393911166732
healthy,0.219318410251018,0.275846983812265,-0.331120639472743,-0.0297080119350332,0.0383247980120171,0.0151511245787485,0.23736602139619,0.0362460596930223,0.094695394777913,0.0941492987134064,-0.0758778280533539,0.116166893131849,-0.232365732858295,-0.0799956060011749,-0.107181330466403,-0.11974711455382,-0.292533325986033,0.0887029817405735,-0.0062610552266813,0.0619159316960758,0.0944419692508104,-0.0906314850204044,0.166479112218208,0.13535627819906,-0.151575561944769,-0.0675333780398531,-0.0897317413057838,0.145730109283343,0.002319114892613,0.136560560507686,0.097799130564734,0.210431916253475,0.0761368624301518,-0.0774821326232268,0.179104886523761,0.0245295432479724,-0.101917796221006,-0.0682574601535611,0.0156442388814387,0.268398134636111,-0.492132283229413,-0.0921583224704125,0.15024240050642
healthy,0.330378474947238,0.432746950109646,-0.499449633855641,0.142101952458692,0.273627833241958,0.0531061537270691,0.313221501980536,0.0725581313861609,0.0324636839978433,0.410574526328197,0.151756983592248,-0.0370439531178772,-0.223415941099377,0.118884101451996,-0.0549892765229794,-0.0614510451698912,-0.265925206954196,0.0368262791537178,-0.476914658490013,0.177916987760016,0.124359403531622,-0.0146880152095628,-0.210492553271864,0.23580950283633,-0.433155029814542,-0.0103446591854005,0.0489230734936844,0.342583513286039,0.198535693859294,0.124336472667239,0.150826790013324,0.379556996378447,0.185907105868731,-0.0181433077614874,0.257781245431045,0.251783977909619,-0.0935732802632391,0.0379430228896138,-0.0377223453857498,0.41990148373184,-0.399561141978649,-0.381068573133694,0.346170506431819
healthy,0.124823721275421,0.233977232428267,-0.158181431089795,-0.0757663256696734,0.43179492011503,-0.32908680306249,-0.042146990856834,-0.280658223378593,-0.142170634680935,-0.0220938357372371,-0.154632037185148,-0.213231355095447,-0.352612730896592,-0.100614501225945,-0.0925298569331137,-0.142559591930948,-0.305408544443727,-0.126865697221986,0.312961521480499,0.0215431725522368,-0.088973128963184,-0.138635877692917,-0.323901745857073,-0.124316362206493,0.0551840291961256,-0.14125314093306,0.0428669743383776,-0.103759713786954,-0.0628765152489499,-0.398084849689282,-0.0727603330042523,-0.0642316836640492,0.0628214338630651,-0.0120814664984299,0.0967667126585482,-0.0035109503688783,0.195468855166439,-0.0836436808715088,0.160079714809235,0.140394934434285,-0.242471021481834,-0.0126715130012971,-0.0762303233641933
healthy,0.0333048722130046,-0.0032517306851944,0.102741638599301,-0.123070148128682,-0.122615397152773,-0.0669154547621575,0.102959051626199,-0.121062121597376,-0.0134160039134631,-0.141062295570279,-0.0777859543865702,-0.0367157208813791,-0.106376834607352,-0.135338762469234,0.030720717207116,0.0025600196762614,0.168111954950937,-0.0684951760366881,-0.157741382621693,0.0234648906871422,-0.103261198794862,-0.290819751649265,0.236584523883881,0.248461527300389,0.238409768466563,-0.174838925812915,-0.149535234119034,0.019510588530876,0.0868131391938705,0.212223034944108,-0.008359465037219,0.0565211063597413,0.262263107191536,-0.220707271028264,0.0422705658816379,0.149714528992036,-0.0141006178064845,-0.239480708097649,-0.186909335243567,0.143378206278774,0.179068508960084,-0.0697595479130325,-0.0376067145582166
healthy,0.157256485233229,0.394106565714008,0.572108075489243,0.21786917039413,0.371694323503972,0.240349360212799,0.29181726680424,0.0847312323137578,0.0043154553751472,0.26183313232469,0.0638880347461092,0.244564002268844,-0.218873858912279,0.333181250264382,0.0509971467647101,-0.294662740918518,0.383303362582005,0.272032858849028,0.450100377858363,0.231894541912059,0.217389231822902,0.336130201793276,0.131297131930337,-0.146063365254336,0.394815301306523,0.219658686974871,0.410469243976615,0.244465458956851,0.327166538952136,0.19549020506717,0.055835271941526,-0.0540243530491693,0.206997079990065,0.400422081483225,0.0790307667200845,0.332839315936116,0.293906727670552,0.233974141485622,-0.233613298977793,0.286567584386449,0.28953868903201,0.410238228794664,0.267758195512698
healthy,0.234934229179523,0.451397053340407,-0.122248028979989,-0.0111769368014333,0.109212267661584,0.0127943258592668,0.402560931027788,-0.101199120080342,0.0111061315385442,0.176025839146547,0.077220521081316,-0.0613057199204377,-0.106281087625746,-0.104241552710151,0.0621790398906238,-0.256273586557756,-0.282731292955421,0.0188058393709163,-0.0132921008749806,0.178834897178179,0.148296098889554,-0.0644901597775345,0.0296492561825772,-0.0268833826227195,-0.125386764802331,-0.0650237395459879,-0.0544361280385222,0.197910230107493,0.0902214508475196,0.0814702706729309,0.0935500255208237,0.296099339662973,0.150312887435442,-0.0950248751168519,0.248190543128715,0.0224355307929401,0.191354807699192,0.0266516786736165,-0.331382295422356,0.346040067306076,-0.146035016055646,-0.0160502801524712,0.160317291323199
moderate,0.0652422140887587,0.205342824853627,0.0063383564638675,0.0549395337729553,-0.0444030601855797,-0.181556185112006,-0.170353155708744,-0.0810767801947637,-0.126397163542587,-0.156519978573008,-0.17169813530454,-0.0674351609356252,-0.149266098808898,-0.299321594195218,-0.201112305351034,-0.0476168870262088,-0.215710575027055,-0.128184790161818,-0.130553237737959,-0.230044822573153,-0.169952748298154,-0.16697765096381,-0.204099050354026,-0.140649566531338,-0.128610781905724,-0.185748323763099,-0.112035114150543,-0.0064820701500006,-0.224890390475774,-0.0894188691928878,-0.0204559102743887,-0.0378456910679386,-0.13686177601736,-0.0978036402128505,-0.108753803832876,-0.26648039189237,-0.0654128731087615,-0.0642534269330287,-0.195229852519648,-0.081035569171436,-0.0963680956206668,-0.11094811388689,-0.223855342021714
moderate,-0.0206412181204199,-0.352847892048456,-0.35429715454322,-0.0892999429335803,-0.545965177015933,0.229280091146035,-0.285719709482184,0.5088953919215,0.262045818364942,-0.21422869588206,-0.11987329410105,-0.0811720642505215,0.153295162624487,0.252177550733511,0.075607039623925,0.367056648554843,0.248602924099963,-0.103566075997722,-0.447754368286411,0.110898735825492,-0.188910436672287,-0.12945856300317,-0.0419468230167099,0.183960213578903,-0.418906229046988,-0.110747072614134,-0.144386868270214,-0.117858724940874,0.111666045495254,0.0788405750796904,0.0623657316487088,0.0444665086207656,0.194429933128622,-0.155888222592113,0.0623805976764936,0.280846598315242,-0.317090942991452,-0.0704340620933485,-0.214938062807782,-0.0833348622442907,-0.0429283853066236,-0.664323662391706,0.0915579718607056
moderate,0.0988008704208582,-0.223274572770052,-0.314439504106571,-0.0250019307541308,-0.0879500727413082,-0.0181123813291217,0.161661417408693,-0.100646445468483,0.0357416401649103,-0.0530624370882297,-0.0452525173907741,0.0011875515042087,0.415519004946169,0.266606792658925,0.195922572345881,0.134723511242129,0.211533128113639,-0.0275401903249044,-0.221735785789735,-0.0519318414981211,0.0147551215104446,-0.018557218421154,-0.218103756940846,0.145236518644457,-0.146848383300989,-0.0337693307449411,0.0673621044218807,0.0079837602756153,0.131751347037459,0.13656805553276,-0.116401356959314,-0.0516218112551729,0.0465395623809774,0.0874381662374328,-0.0107002208631813,0.0635434757257885,-0.277813656858955,-0.0809547158645967,0.187555775913508,-0.0523303750616707,-0.230289083586387,-0.284939319489913,-0.0372366702030799
severe,0.0035090085012387,0.0139192531795856,0.261863328622998,-0.109863826610687,0.0783675855462326,-0.144821126602193,0.0148442337063112,-0.110146791419756,0.0835585403306871,-0.118047035158292,-0.0197190062851818,-0.206094564913823,-0.071327107146642,0.0650824210278788,-0.0590925457815431,0.0249995136528062,0.291649589673235,-0.147613445485308,-0.0331264405081632,-0.0272726268431963,-0.111165591068384,-0.146831119105272,0.0665642686790922,0.0739814348068918,0.148947148292923,-0.129350041951834,-0.0938385710801866,-0.0115596046716776,0.167650054927413,0.307813241757567,-0.124764476551119,-0.151553402246817,-0.0928262569358964,-0.178632363609987,-0.0575879648347372,0.142743965644443,-0.102631301680646,-0.150232386955551,-0.113806402988707,0.0331182310865737,0.392533994597921,-0.0411768537863498,-0.0609395835657682
severe,0.183726381046369,-0.0916779314393332,-0.370272014469257,0.0205492559940634,0.0323984560637034,0.0177138544005453,0.252932812045233,-0.0889959625259955,0.0305836262893606,0.188791350884307,-0.0127928232853896,0.174682290930706,-0.0753689938038261,0.0752756431854832,0.137390632880394,-0.0349601566534659,-0.2561635769315,-0.0298525306669519,0.0457893257040991,0.0472806604694334,-0.0032186685081224,-0.0216382945962313,0.162999898786666,0.0985124789848674,-0.0071256011712831,0.0516687746364202,-0.0123969301143854,0.0444431744301417,-0.136257805140606,-0.0538470644956934,0.277922117279356,0.334360791538322,0.265994705866857,-0.0818979491223911,0.327570571573772,-0.0285249230638628,0.121647599523911,0.0856342218733703,-0.259470533550231,0.291942147158466,-0.349579644815632,-0.341872756655975,0.143418678417754
severe,0.169012194770454,0.0040854870313505,0.251671285367251,0.058219720109323,-0.0880124880403009,0.0888059642685895,0.217116921817215,0.141930868266691,0.0625588315888604,0.242526579996034,0.0322093784838557,0.283630169758128,0.315422752739203,-0.0887838957501784,-0.0252708729714534,-0.572126698133868,-0.276330287274021,0.0026531593067951,0.212184139360391,0.0919655179967256,0.0806607063954502,0.0188431938417701,0.386134307192893,0.189588395538619,0.228784538103674,0.0599786822707079,0.0554302070517598,0.132790309709696,-0.0442881767186433,0.151558233100384,0.206868821734351,0.218977454025406,0.224057583215561,0.101309951122691,0.0574133283453639,0.13020560459622,0.203930835394898,0.0908002180196129,-0.580848114195673,0.26315049879131,-0.237400757754662,-0.134519597316604,0.21902616364809
severe,0.0269355389632868,-0.0228187190790171,-0.217032248133448,-0.0669093393573597,0.11498868546232,-0.25067846007463,-0.0211437653638873,-0.215345213301438,-0.150991447449847,0.0471744900418535,-0.126758353123216,-0.037010883490555,-0.0812205304399035,-0.0585078208949932,0.071146333852865,0.0010036377359115,-0.396602163240946,-0.0800803968168352,0.0800466598024489,-0.018467792081634,-0.162721117589544,-0.0673946267666188,-0.0047939788764711,-0.318138210655806,-0.294045094311915,0.0760361867082662,-0.0390491969024237,-0.0017723142311093,0.142289100620826,-0.269709067025172,-0.0768429759468383,0.130285760148523,0.0401685963485749,-0.128557168980102,0.140331652583899,-0.115130961212735,0.0847908134118927,-0.0788872893784872,0.281999505998965,0.172631381641932,-0.331841188909585,0.0282793588674734,-0.0694470800516416
severe,-0.101995178053714,0.100816659944886,-0.416074280749077,0.0689352689196421,-0.568040054794912,0.187354201036496,-0.151485640027259,0.294666853930878,0.186820298955259,0.0443902459430973,0.0781457582370445,-0.109057539206687,0.537806550305536,0.339311447685895,0.0020184337502491,0.535275027082272,0.557673245733831,-0.0002023812486339,-0.579984123826017,0.147791185187025,0.0478359937102494,-0.0201120523223749,-0.388664771382682,0.173811422250372,-0.303972025314942,0.217404789926312,0.0690641996083798,0.0622388303316844,0.0249218253640968,0.0049546450017506,0.0350333665854105,0.200783012399766,0.182948762990025,0.158736309418723,0.129550184446709,0.271827023564531,-0.105730259479996,0.061924793127996,0.434431308438088,0.0614454060452914,0.146813229807577,-0.547227569589033,0.311140236246477
severe,-0.0343664474481364,-0.046215933640352,0.255427797539623,0.0035085628682494,0.0239356302719626,0.016243733524611,0.0436188329590532,0.0789393516341752,0.0131694342635186,0.0035793323380784,-0.0374956933071085,0.157298725726096,0.0170067933137008,-0.102014519789724,-0.0957902769552054,-0.171143866681874,-0.0511755309609362,-0.0116156040307899,0.125957561547912,-0.0478300521108007,0.0778483880006165,0.0106377280932474,0.239081730440975,-0.0281978695329699,0.327405734970717,0.0157017136183819,0.0145593429881167,0.0529636944767252,0.0013695128086352,0.229263355004036,0.0411988974671294,-0.0496265109913397,0.076157390237601,-0.0279371079636916,0.0273237516717566,0.192494275798285,0.129117133826678,0.0028969544719116,0.181576891259065,0.158411152724178,0.138160084107868,0.2309548097954,0.03454000885074
severe,-0.129374411831007,-0.0471072458025345,0.425110972673186,-0.0303204181323518,0.216964253338559,-0.109566518224267,0.0163407373771161,-0.0897603678138952,-0.0469941963122167,-0.14235114563589,-0.145006769285646,0.0395805684702251,0.243110532404623,-0.173536593155975,-0.133107301319023,-0.227791379052313,-0.115241005959807,-0.109315902258863,0.177301972193353,0.0017823757728371,-0.103839398087019,-0.0411548973054316,0.217035535617135,-0.0521532627668802,0.469037441328254,-0.0980534688582573,-0.115112376638569,-0.0255665816682623,-0.0464850872609347,0.223652509404689,-0.0358307661583636,-0.0443178419300216,-0.0166577593487495,-0.083873144783905,-0.0123765472550209,-0.0164858670725278,0.071999853177385,-0.0759008810369008,-0.240723790952129,-0.105452175450155,0.316570446412324,0.0173571796400204,-0.0557601400683938
severe,-0.0535500079744155,0.224057346546114,-0.171916505537747,-0.0376265795048981,0.321592979333448,-0.0523559411905686,-0.0838987917852737,-0.0610059421036423,0.0785364347641965,-0.176500680158496,-0.0546742160974227,0.0381739076435752,0.01867763323987,-0.002466342181266,-0.0699144775608852,-0.0648500214404928,-0.200746701175603,-0.0855825732589781,0.286176742492218,-0.0146080290768899,-0.064294269988608,-0.227763937250431,-0.0195162360929437,-0.32332458206704,0.0093702773462283,-0.0579340499333309,-0.120178831494433,0.0162195711792788,-0.0785566434894978,-0.130966729936806,0.0794584827231984,0.156263359927658,0.050192550388174,-0.0411674521143091,0.0870238892197437,0.013163927799887,-0.0461393633579582,0.0295572794106144,0.0126184024514245,0.0410760166311821,-0.0847563024102462,-0.0834028985419931,-0.0844654682150384
severe,0.074450278158302,0.406572375726504,0.260477716857309,-0.0019888557696082,0.59312054499303,-0.120829490179426,-0.233942166410225,-0.0525899021608685,-0.207303144669323,0.125416784714738,0.0019369587718055,-0.147323865564075,-0.558966327825909,0.09572296493086,0.0040460298201036,-0.270653607923335,-0.247617617610058,-0.0266532218308708,0.488768083344898,-0.0797267331520621,-0.0413859492332941,0.146254767016071,-0.164284362273848,-0.181885868375074,0.497967388548212,-0.0499606430173838,0.268547919577314,0.0539155756709849,0.0635830653523777,-0.385766984591368,0.0100363159665315,-0.0901244052239563,0.0501316988451354,0.33212555021215,-0.0166532411721039,-0.0369490371353479,0.21062033953899,0.0919594537437371,0.237549843459904,0.0706610551963412,0.244182502462951,0.197458627950702,-0.275584262266267
severe,-0.0684729379436959,-0.411254470315567,0.190100647759247,0.0529626040028952,-0.530117484355656,0.181899318782337,0.133011197352301,0.105698857698315,0.310728721963387,-0.117292870164934,0.210375849383609,0.269055208840603,0.365032437763503,-0.166673267058894,0.0408739659170677,0.0824027573643504,0.236552300644468,0.0768660255848549,-0.526366290366899,0.111805367693629,0.0630202754286962,-0.100804152120792,0.351020646274461,0.265191922067083,-0.235322874803806,0.0200383001799894,-0.177292287655991,0.0727986606832458,0.0448133161947802,0.380586861107747,0.0052263377268278,0.122948261534231,0.0383665055897837,-0.228946974131155,0.0106360465144854,0.117209194664962,-0.159387377163232,-0.0728354980737186,-0.0667527387521848,-0.0035998480128241,0.0825959880476949,-0.159405232871628,0.247405127077518
