group,CD8,CD33,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD95,CD57,CD39,CX3CR1,CD244,CD2,CD28,CD38,CD49f,CD335,CD107a,CD58,CD11a,CD54,CD29,CD15,CD26,CD207,CLEC12A,CD94,CD150,CD328,TCR,CD101,CD224
healthy,-0.0946229563321846,-0.0389522240666929,0.145260305605655,0.226728269276198,0.0075902167320941,-0.0512647974496601,-0.152454665608983,-0.099897673269138,-0.137943622284283,-0.0606875830554127,-0.154686683090173,0.0163057490612263,0.113666508997106,0.0078789551688497,-0.0444743026854336,0.0864472673883017,0.0882138806401761,0.141006323952095,0.243398969368851,0.0298947818558062,0.104240376671953,-0.161183713073399,0.114548850171731,0.0895135482958837,0.032320667616851,0.000674422799477,0.0345442224760909,-0.0162923094550645,0.452699435849312,-0.0595880949747037,0.308786220521937,0.0122904749883073,-0.144830881366929,-0.0455244945721644
healthy,-0.234185783524278,-0.0028376254881402,0.338518854978182,0.353884518515089,-0.239280236037899,-0.143480341743513,-0.301340623655132,-0.354024241342045,-0.334677782138579,-0.0025329794201826,-0.284349160567786,0.0176065408787822,-0.0163638400681278,0.409221824489148,-0.0524282970926685,-0.253458117057929,0.612345529586975,-0.30413746146919,0.469377023012675,0.0513745431431848,0.0550276792366637,-0.128311138049912,-0.367123289946139,-0.108965741669933,0.336245082371636,-0.310577648545142,0.115909589278516,-0.0547182058257371,0.431423649049527,-0.236232262371775,0.307132305314951,0.0582263582271194,-0.236672429497489,-0.372958892284272
healthy,0.249958384193316,-0.438318349458043,0.152341687257721,0.20479050448779,-0.103132358515621,-0.486535407997795,-0.0973155813106665,-0.210822929290966,0.0325194472722269,-0.180391933038687,0.217980869265454,-0.123547624190049,-0.0772751404969809,0.239452253711408,0.0001457986367262,-0.0849967650097641,0.469138650601161,0.0439243731440255,0.147013060498008,-0.0749118984938807,-0.192223376270123,-0.0110015066776855,-0.396011950386949,0.0216940574615205,-0.0722781402824179,-0.116537081653336,-0.0261555262352224,-0.407955058157617,0.0914088744792543,-0.100303379822933,0.414385544440085,-0.0829886888578035,-0.336476617449176,-0.295793558335505
healthy,-0.0364967576203167,0.211525059048164,0.390981327885764,0.488345931040909,-0.0793635096719291,-0.119585625126987,-0.0970451646384025,-0.170670218019926,-0.291035776228116,0.0698623680781094,-0.29368460606982,-0.0233639822996435,-0.0369622024659643,0.323391703025873,-0.0101671626968741,0.016635435168388,0.456351406068865,-0.035856855766892,0.424404099970302,0.0439764862378566,0.0363363290068524,0.0898098134977564,-0.231649597380741,-0.0212860078637619,0.312152210030988,-0.159542691106182,0.0310576351376589,0.212156582190227,0.226233986351693,-0.152278022684358,0.26679095771723,-0.0201788397382861,-0.0160427752650907,-0.266109835909538
healthy,0.0099476953031399,-0.130886478374497,0.207479956357578,0.220326117177226,-0.276598813953574,-0.422695529410292,-0.20164894622652,-0.160068417915455,-0.172180997846217,-0.153268111566678,-0.24532736537684,-0.224140556456299,-0.193441206276503,0.165384368153996,-0.0689172440819906,-0.207308689724355,0.499262285376013,-0.129739958713246,0.269203358865107,-0.202432346755602,-0.243646756415133,0.158688735376292,-0.210352078308841,-0.138827693804163,-0.102191668348635,-0.339902640258442,-0.122042055247822,-0.143841152485689,0.219874480594962,-0.181343038372839,0.234811814711755,-0.191705434751245,-0.35009541554771,-0.268136629560911
healthy,0.176478782289872,-0.0338242023341424,0.484404647895777,0.272855056514699,-0.21889435064928,-0.135211902459181,-0.299033367437406,-0.325804181243302,-0.317085718780665,-0.0156893050038033,-0.0606654224591008,-0.0121299335508766,-0.105167727741346,0.217547068102119,0.264445934842109,-0.186198503910876,0.475175774070853,-0.0903440584086479,0.344822364767127,-0.0513763219282877,-0.0789991194825727,-0.0122670256335396,-0.252150073661464,-0.0258854232467959,0.167450454737939,-0.586649858929939,0.0308695361438424,-0.0389739217989674,0.494112629900617,-0.222023771494935,0.456844592650188,-0.042796106814201,-0.281884070086865,-0.169958491187357
healthy,0.0784045454723157,-0.135836454123773,-0.315513396385925,-0.071674899997561,-0.0278883409572552,-0.42000657930472,0.0521761669211919,0.0013649926900218,0.122010931581729,0.187372323325184,0.617651637293967,-0.155130745597639,-0.0010607309976157,-0.162496719246593,0.109983143712758,-0.0914189868941895,-0.237285259660307,-0.280204404795649,-0.280977171538272,0.0469487047271892,0.0536910697689599,-0.0337578948688601,-0.164107204501985,-0.0778502940044507,0.0611976329561464,-0.0632950524034315,0.0077317927389324,-0.290963459605953,0.163972720619122,-0.0183461076849553,0.159094399447741,-0.0519413031500065,-0.0072891314185698,-0.0972812514813844
moderate,-0.0303781118822891,0.0727223917910255,0.150755006355425,0.036429132281274,0.0175695712264174,0.218277350712131,-0.0540867208126646,-0.0088412626387681,-0.190857015129572,-0.005087160778419,0.0092408642206978,0.344042807086859,0.0874090408054637,0.130714442800384,-0.413327869654222,0.152236292213898,0.31184736756097,0.227773577109977,0.300810276328421,0.0055553926437947,0.0935031654079743,0.0514410763448509,0.313202871527609,0.148353379353487,0.0827441496168157,-0.0800554921340782,0.0451513819072187,0.0838409666079123,0.0408851087526151,0.117399168222061,0.374573319321256,0.189978974298718,0.038566778582271,0.302546810422566
moderate,-0.589607020544757,0.0222147994666277,0.445823932419467,0.59816151651125,-0.309085243091564,0.115521293186606,-0.600827420937934,-0.293518876557825,-0.476518929319789,-0.382901021704591,-0.436352646537662,-0.0404679913752106,-0.0745184725576024,0.350647431576229,-0.42137358153239,-0.0848585629921347,0.686266990572719,-0.154475530996757,0.483650530849835,-0.122937311407196,0.0253111269076743,-0.1452794676997,-0.201845303518951,-0.256151812039937,-0.092129649420281,-0.0653918006867437,-0.060581293413386,-0.0698208688132138,0.118200449454107,-0.151757384539237,0.528392322724908,-0.0742630344921215,-0.246549120351554,-0.344079688668211
moderate,0.287911810093582,-0.0681050524805444,-0.143882902577867,0.111448519966334,0.0755271858550508,0.217331485373344,0.15574144212398,0.0302018091600112,-0.0632473929221108,0.0404785305439673,0.100179477215783,0.164276494883139,0.138228628812478,0.061240435148002,-0.10083718589069,-0.108094418278049,0.113936351988761,-0.165651108011779,-0.107556334354743,0.164054540423466,0.18014562644537,0.134416775461441,-0.17584443562133,0.0542571882463632,-0.0532329947587596,-0.016457740587317,0.0372038488674212,0.0505943110711823,-0.192118419339336,-0.0167714222245968,-0.0472336841743906,0.0191787050867825,0.167348933896265,0.031855127849667
severe,0.184393574217249,-0.0558312946550648,0.443386712100519,0.0184439103589761,0.173696717416576,0.113585234712942,0.157660801189232,0.0642245463999697,0.316818575524538,0.0292568340594614,-0.101425912512438,0.0828111180249951,0.0469363368938552,-0.0429701925241602,0.0809928114480791,0.0996555832517305,0.16597829898079,0.286573914647888,0.340357217151907,0.177051633159187,0.119583825813475,-0.0292702914992443,0.315641190913148,0.0652578261409109,0.0955249883648098,0.0531500418691473,0.0208977302290178,0.152804837469384,0.211813020193749,0.0358872525329403,-0.0067666591641613,0.0355397643443686,-0.0436729024689774,0.070917653743985
severe,-0.0395922755966612,0.177019712838414,0.0124616540401524,-0.0211719738418386,0.0242680526486673,0.158356890835592,-0.0412302835390646,0.0428047987787001,0.126322087035081,0.056073633522349,-0.276907530549137,0.10466637355506,-0.0799092580084146,-0.146588051285018,-0.131644154207558,-0.151833344882263,0.181286004471753,0.15757944358989,0.19166598533406,-0.0141113921322618,8.82373755457005e-05,-0.13707040573311,0.213335172257036,0.180466726002091,-0.106623041156398,0.0821742751242295,-0.0422213213342044,0.339309417650084,-0.0824789579990307,-0.100502964386958,0.0231203295201824,-0.0378315587228202,0.149965054844967,0.0244721379255465
severe,0.0915471806398644,0.0415595971031692,0.366431244605399,-0.194197690738009,0.0867036392828039,0.151816700566115,0.141439420012054,0.103762008015872,0.35764260276094,-0.173295913768518,-0.135584278435466,-0.0074763433665408,-0.0650783105734402,-0.0694277592999561,-0.0234249882671661,0.110262437554294,0.143392592766341,0.449366215923791,0.302321852968405,0.198912928655394,-0.0059945039148138,-0.106914252075711,0.163297896875823,0.106824762714731,0.178764358107498,0.15150805646627,0.0650434035158094,0.0678926563559746,-0.0582763380608892,0.0069311147891182,0.172948703838565,0.0844328876104955,0.0202690473118079,0.117894572052503
severe,-0.0942900904959361,-0.0306550085689097,-0.166280373335098,0.258442637741497,-0.188496777933688,-0.1261316302901,-0.151785515893343,-0.111659467401206,-0.253708469084023,-0.186712959400232,-0.0059701405548609,-0.167713971344825,-0.0279827393601453,-0.0099273439821919,-0.245432298045918,-0.070899036841405,0.189760130740225,-0.149891767768263,-0.0785795736608286,-0.182689186478073,-0.143357466312715,0.0224957961161004,-0.294975812222304,-0.0430093552011215,-0.109108144514911,-0.373274464126195,-0.13727114191476,0.0742293199288305,-0.115779108292277,-0.181134708025224,-0.246943592063545,-0.258476724992366,-0.182693100475057,-0.22876113274128
severe,0.143571773554469,-0.0764922186234092,0.146277974261631,0.416189800089037,-0.0266774879351765,-0.0440426985406925,-0.181856974486261,-0.183488728840307,-0.344862267877485,-0.222527474264464,-0.0726095000740002,-0.0847239648200669,0.0096939191773987,0.0136635664315128,-0.489776343044662,0.0214764836881238,0.505944187011792,0.0649385014630824,0.195659880026335,-0.012896188721081,0.0605363269278296,0.022898095462344,-0.126082093220954,0.0746624303073646,-0.0843175516156745,-0.0249656918552634,0.0371469221551433,-0.0431380290994788,-0.0056213944242606,0.0080979752069714,0.167225132185308,-0.0128742260319498,-0.166612285605644,-0.0827774387117807
severe,-0.0910038498119919,0.0081888120011518,-0.6479512988449,0.139518995916004,0.0256403503543255,-0.174332233505989,-0.070170274521003,0.0469295435097021,-0.245051499560488,0.239015357917565,0.301981747816537,-0.0649708727672197,0.0711807336829507,-0.149215228248948,-0.0836168061728662,0.0494608596913611,-0.0707475439538361,-0.419751573502313,-0.472617431767953,-0.0473618386824251,0.0752239836991493,0.29389679450725,-0.373210448314336,0.0660746701150688,-0.068232549381808,-0.0879526317221933,0.0044115767205255,-0.0026677311921577,-0.462431820123542,0.0133640563944346,-0.405788502620171,0.0607165379531926,0.0055954779265078,0.0066724128261741
severe,0.22309304818905,-0.143807948223963,0.0636171631266454,-0.0364953971609588,0.136217348787189,-0.037496119057333,0.180888978077299,0.104966576136698,0.335819360313029,0.135033938387906,-0.0780114697258066,-0.0644338857887848,0.0972106132210643,0.011000239163969,0.196049371109542,0.105496214675438,-0.187419668314982,0.13215872584165,0.0711432527824597,0.112808188876852,0.0711945969835852,-0.0163522601673056,0.143966445642387,0.125971109424864,0.169674502992506,-0.0211523351318317,0.118549237631658,-0.133782174138815,0.244955256397957,0.0035466611311647,0.179385471342744,0.0717751404556486,-0.007630797339349,-0.003872735537702
severe,0.238083129003345,0.0689629448031892,0.032001737471331,-0.303109102788017,0.161981281517289,-0.0442180937377184,0.156089088116749,0.138260582973581,-0.133884038393991,0.028648158330012,0.0739855032048584,0.203232073512749,0.0956445739574394,0.0551050304962227,0.30444766931525,0.0598973635608857,0.0513072281498533,-0.0380787845925445,0.185143466727705,0.137185925487534,0.145606427409273,-0.0627909677446643,0.310998379923978,0.134501739318467,0.167337572105009,0.173040867248622,0.0378226124183888,0.195966758533647,0.204257008113836,0.0922372616335838,-0.0465946554204171,0.0764562772144502,-0.008798029272094,0.313119157812335
severe,-0.376389164420546,0.0443155439214279,0.26141653186352,0.572622343540013,-0.127635537144895,-0.159302820315889,-0.0312929689606001,-0.408154139225412,-0.679870962502498,-0.0219356854474108,-0.364016129187909,-0.0108241689375335,-0.0153168236623487,0.120704818966553,-0.541400329155632,-0.0181780643361091,0.730704639518057,-0.181354842849287,0.483532960379281,-0.0187898590221458,0.0834599820060648,0.0109465581497913,-0.62703332984697,-0.0014889134211304,0.378672003226314,-0.285655884743637,0.130336120700678,0.0655394353033096,0.25776637040611,-0.206532990049351,0.486703567071524,-0.0206591546186876,-0.380191790022028,-0.473073822693404
severe,-0.12436916061973,0.145075016373197,0.297708372300905,0.646199534005768,0.0458681636412528,-0.0505976301291237,0.100372727023082,-0.259244869881397,-0.47646626428544,0.302708576376723,-0.308072574651786,0.190026764958267,0.297182065927088,0.192169198610073,-0.421183877603327,0.0517852344991238,0.596987870556721,0.0380741998765014,0.491720285048732,0.294865112849675,0.256865434773299,0.0102982334363653,-0.399752002713539,0.108927260971904,0.566678163471933,-0.253844855877425,0.411418457266708,0.276687816704883,0.125657575493769,-0.058659830982155,0.331904214854098,0.278837397403479,-0.191332072865628,-0.369401202374761
