group,CD274,CD11b,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD5,CD195,CD69,CD62L,CD161,CD95,CD1d,CD57,CD2,CD28,CD52,CD49f,CD335,CD107a,CD58,CD62P,CD267,CD41,CD29,CD49b,B7-H4,CD337,CD307e,CLEC12A,CD94,GARP,CD328,TCR,CD88,HLA-F
healthy,0.0465398051477341,0.0508207852188294,0.0960765563555997,-0.0068225463867546,-0.162004135597976,0.210926523613685,0.120519923784369,0.0742046812582855,0.0615138388632285,0.204936717776692,0.215262937049969,-0.0168583916297509,0.400701227970846,0.112899159761004,-0.0016671899150887,-0.260652069055279,0.0066618396337269,0.214568153668886,0.0086226514425799,0.358059108440646,0.302232708985466,0.0260186217175341,0.0524750542725138,-0.0176258397179707,-0.046702689990208,-0.0396532950081385,0.129981742055305,0.0004663647207319,0.0376694058734484,0.227054605852172,0.207523099773131,0.035109442415692,-0.0671451860118237,-0.0238301187996253,0.223576817519213,0.0058789809636577,0.0828398176113108,-0.0269152963797499
healthy,-0.0876073210953355,0.248520108634945,-0.0674959718780334,-0.232240613340925,-0.0343329478538712,0.413658308953529,0.0615395868165934,0.0187054928230054,0.104528408860483,0.0798952377985379,-0.0650116612682795,0.198442650784817,0.246987728517007,-0.116648341715748,0.143296894753255,-0.0846601677844262,-0.0578754415313636,0.11290628245414,-0.106355265946496,0.439506325810917,0.225152479604245,-0.0147306436890486,0.0098833993314238,0.106334187643604,0.177416773023665,0.0480711087270492,0.137918923422155,0.0109075347730734,0.169022111040671,0.257676219770542,0.0871480529188695,0.0504855459229037,0.232479984170207,0.102202023312984,0.116308557626069,0.0491033825855837,0.0626527916283736,-0.0200087627814523
healthy,0.121271583854736,0.0846574600536057,0.13004182602223,-0.118200668363847,-0.0051326085566244,-0.0947645110688424,0.331755672389761,0.217649660102075,0.138610076185078,0.157897948101892,0.0887726818875799,-0.0096365042691285,0.0929509728521107,0.231455889396242,0.181635127337759,-0.0080972581811596,-0.224618047446001,0.110411412231831,0.142485964759624,0.230601723204708,0.0513929034573626,0.183326448033864,0.205561993576971,0.184026733098864,0.116116057648543,0.19775455339141,0.186763557982261,0.170791676223225,0.0896744442652034,-0.0112748197660236,0.122323283387166,0.351186483955106,-0.286308054249659,0.175766412710814,0.0314898291251994,0.156032927256995,0.286266693744299,0.0913499221831768
healthy,-0.0064014717142136,-0.0923114053671247,0.0440788162852611,0.0380633209648582,0.0223123307133592,0.310570341163923,-0.0275197840954497,0.0507640878709658,0.0687397315357513,0.120905672010927,0.0765070830265188,0.201888761106782,-0.155515737385544,0.0418621376080011,-0.0687239819421053,-0.209518816888819,0.241252162359698,0.0435484107624869,0.0508489632949276,0.350573963735391,0.0021997425259846,0.0458374164283335,0.0312839290031866,0.0688806960192303,0.047378657425934,0.172914539964961,0.228358473368653,0.104965208560457,-0.0248198252608934,0.050645020628413,-0.0359445103092674,0.122731239204336,0.170374190833,0.0697935201508927,0.0915473454919601,0.0240898090122017,0.148820605773746,-0.0481927736309526
healthy,-0.0282538730983876,0.194642882461989,-0.0902942301436047,-0.16175593020285,-0.0579072064142495,0.666305238241696,-0.0589845688492787,-0.0062212085723081,-0.0158301546470483,-0.0354724717534473,-0.0021251422323444,0.284125114469829,0.329455595692619,-0.313130476347499,-0.0155993408697436,-0.363428850813298,0.138668591479147,-0.007872688689376,-0.203084102886608,0.326179385145654,0.540103402862129,-0.0170264525924819,-0.183985901949263,-0.0478478323725665,-0.077210490502884,-0.113488873211464,-0.0556148942159454,-0.0829056650999166,-0.0241320673173527,0.241325621622275,-0.0736404373398255,-0.131465973358931,0.195692446052182,-0.0356766472194756,0.28660456215194,-0.0901201073598748,-0.104399514688995,-0.027707874701997
healthy,0.170977760930119,0.15791466653667,0.105615820693127,0.0205337741933139,0.0774049410089343,-0.0660627022720433,0.0922320633758198,0.127386813831878,0.152861388321612,0.0720199368600752,0.186854747708692,0.0776838140767918,0.217934797176491,-0.0098319810081155,0.13123266521225,0.297540774587805,-0.159892845288029,0.139355568474958,0.0336376890584342,-0.0476646573707387,0.11149554848994,0.194054255564942,0.141472294049232,0.109942793790338,0.0222061167842976,0.0133346135740228,-0.114497780206823,-0.0476255102832303,0.212094583547535,0.228714390503033,-0.0444585721731194,0.0670321591559181,0.160419552439723,0.16190203917146,0.207597452781659,0.197335828124178,0.171238492132353,0.152152858784477
healthy,0.214004418341038,-0.107706343327689,0.0679940317688115,0.0359133483157577,0.162914666651268,0.0827669914458334,-0.0431632952774155,0.346188027202234,0.429681863509482,0.298660956234586,0.225848515145895,-0.201004435786898,0.479976544819852,0.0055627922161969,0.084888873209918,-0.0615640039358008,0.0226774273779364,0.375005204822827,0.30449073794065,0.428686389191059,-0.079121288638245,0.160489313353627,0.203088758040255,0.1230522329724,-0.0137773015869403,0.235989231058859,0.061866332810492,0.202605401442174,0.0632578515353589,0.0375517556121759,0.0518266156293699,0.253436712310599,-0.600090551757733,0.168244179170542,0.0233118327218894,0.0595472136649818,0.274092384586755,0.140666369830852
healthy,-0.0312902881628404,0.116749935026384,-0.0042567503975227,-0.0976972686464955,-0.113633951661707,0.0429807161611481,0.232909250747442,-0.119569566075381,-0.0163003666828053,-0.161865594469404,0.0384833683682039,-0.149352439127663,-0.32962892931845,0.0194690509236289,-0.0839400235770216,0.0517573736735563,0.0856519299623806,0.0044615582828887,-0.0850301170830997,0.0608235901425046,-0.0979616180014888,-0.0584464536986863,-0.0394363394617105,-0.042102778907041,-0.100932768758464,0.0286443313706574,-0.0575137201752622,0.11027925416938,-0.0304641451974483,0.0390888470912018,-0.0803647907065421,-0.151290163687959,-0.252232264033374,0.0568476874321954,0.214289617958264,0.0179969899876414,-0.0853484691049739,-0.124148370965983
healthy,-0.15158716967504,0.0231578393187915,0.0936143662410475,-0.108441009490103,0.0280180669041139,0.268767538293125,0.074263200610887,0.0866039877352587,0.0102247443296775,-0.0213581373455479,0.0980626659080913,0.151819863700123,0.122513779003851,0.0085817864564639,0.0400563751156507,-0.213842044239247,-0.186328221129567,0.104430075099698,-0.0402989928271784,0.319122769502973,0.255189782054357,0.0894053804868944,0.077101834350522,0.0496380221876285,0.0006438830205783,-0.0033643831257677,0.125159403775252,-0.0180197972947855,0.125878756328485,0.222531808480962,-0.0528725714063971,-0.0284132433778786,-0.122040042593619,-0.0189065450576708,0.0969244013860506,-0.0128524734658005,0.0368815849759227,-0.0361691072826381
healthy,0.140199744272762,-0.116726311016661,0.0812306286671722,-0.21854706508872,0.196712225079937,0.0719823336033128,-0.286114911941358,0.197011487506295,0.180923338716227,0.221510541222657,0.163698742967413,0.2065442541519,-0.116103265018086,0.134401019370894,0.117182487691021,0.0653653290501199,0.164605622996223,0.204138010683992,0.286103694132737,0.266769753287258,0.0717570016293796,0.223059360535863,0.192312454670901,0.175530123529062,0.114637548462404,0.247596696620531,0.101669427279184,0.0343520586350207,0.0193241511885289,-0.0487897045038181,0.0409053959756604,0.189219168526278,0.138864027310483,0.164924322886955,-0.190790116928498,0.167145038564178,0.224174908330559,0.113960906339813
healthy,0.0506064841428163,0.335413302101887,0.0901157883297198,0.0482191527821308,-0.121128428066338,0.368962482802621,0.445403617684463,0.0390258642454662,-0.0861538135588285,-0.16915588864733,-0.0202788755897387,0.215616231146613,0.32279584170674,0.0622102793325872,0.0259414525086485,-0.329309971004465,-0.0856708759164868,0.0474602596599128,-0.173642645879314,0.115679425910532,0.408953998408999,0.161894920920417,0.100837389366801,-0.0594648165466615,0.0236468666601471,-0.248034389943868,-0.0672809507523023,-0.08482228260918,0.200391894376652,0.350807768882088,0.0285702306836621,-0.0050580387747262,0.319776143475508,0.0077109129848121,0.403358530981508,0.0703205403521702,-0.0320971069310603,0.066249998178901
healthy,0.0150882991594831,0.256830901019996,0.132750754490721,0.408605433726832,0.180745446574635,0.35517742211519,0.175121799902298,0.0836173971816229,0.0368780427385871,-0.0273318874152203,-0.045070665969433,0.0624193162623939,0.0150306906290585,-0.222813486077073,0.105123328636692,-0.464458888333633,-0.0938998954256068,0.0979251642238004,-0.0373316912783095,0.274560296046414,0.221524185513425,0.0141681263179972,0.0030712429575648,0.0082881454280716,0.0244685156608468,0.170927656864717,0.133000508484958,0.0840313638683621,0.0061429730251578,0.18979054549157,0.0604528602100271,0.310967148996565,0.0249653333518998,0.0854679901932584,0.359125622246573,-0.0205203990561837,0.233762753188221,-0.112592004172317
moderate,-0.335707495322172,0.235473322309076,-0.284671444082196,0.17599855185254,-0.214531108993402,0.433009202635884,0.53160571504925,-0.144971669975676,-0.22831789847104,-0.233007494115487,-0.269926154574457,-0.0757750833367423,0.227608928911363,0.0995962679629039,-0.0551565203944256,-0.165080818644558,-0.154426246867785,-0.15292234495174,-0.380690956326272,-0.0473095828104074,0.444721714792358,-0.183276628102107,-0.14535947712286,-0.270636477707164,0.0765883617016019,-0.448749095257547,-0.16201928466985,-0.16712191078702,-0.0178271863755753,0.119357870083062,-0.0413501339614293,-0.281645260434037,0.198115187692088,0.0040246101280854,0.258233885228982,-0.0427425039905207,-0.150362686014615,-0.0052989023762589
moderate,0.0003993719761317,-0.0426852880260047,-0.0299356440030973,0.0499905079761402,-0.0996909211025392,0.056449269029745,0.18260964783966,0.0599245313302372,-0.012444896916491,0.0662664522543099,-0.0019057979669023,-0.155959743390782,0.0662265066036994,0.022322667339238,-0.0435379728675657,-0.122768614154038,0.0564892210522435,-0.0334447994270706,-0.0410076289802779,0.009274535388965,0.018932130947413,-0.0792045265823955,-0.0883603125054988,-0.0419037013221897,-0.187888403267719,-0.0892739467810688,0.0820157327359407,-0.0334334740942306,-0.0340085509277945,-0.145578033949721,-0.205343934381329,-0.0490023304126642,-0.159159594277544,-0.048687322245979,-0.074646348134447,-0.095209210025505,-0.0094698607188629,-0.0844022619537567
moderate,-0.0284902061413086,0.098641357356335,0.106770013185419,0.232596013407074,-0.166765451863497,0.42543820542712,0.179966272343374,0.0910698096658856,0.1075754659155,-0.050242021058748,0.0249397120514994,-0.0252649034979036,0.149237784233388,-0.217341447435537,-0.0189272663730769,-0.208157990774349,-0.0024283388188023,0.0155127309439084,0.0113449655228428,0.0727113261988075,0.106180623336513,0.0114065119221939,0.0350992922242141,-0.0011094947563916,-0.0256780094464932,0.0719861872960439,0.0109483128027769,-0.0407592431376485,0.0956280891580066,0.127143761689318,-0.246922204356468,0.0261340951188369,0.121388139802399,-0.2216244836222,0.2844096766576,-0.0129688855628746,0.0154889515718249,0.13989135583174
severe,0.0545118990286776,0.217023081194722,0.0005805960418968,-0.0003900236463791,0.0140009916803823,0.461653297565517,0.145732647977762,0.021990798697207,0.0258373202830546,-0.0471381815250775,-0.0381621214121518,0.0599553157206118,0.183159138967013,-0.178888143182295,-0.0048926927992231,-0.42774614780412,0.0303010368604821,0.0482222467451386,-0.147222692259084,0.406388575857614,0.464079723713235,-0.0017040704345799,0.0005373574195432,0.062564317738668,-0.0364596406381832,0.0306184534196219,0.014646070177883,0.114762726007326,0.0105596048325068,0.31128852212714,0.175897965767855,0.0880814656188462,0.183296947644968,0.10418573060768,0.0175387710105605,-0.0203217645210825,-0.0902287781438435,0.0598810854670092
severe,-0.127878859293528,-0.0869375423390028,-0.224571487856801,-0.010142485572249,-0.196481504146251,0.35489114261424,0.160053767546807,-0.0758219258569994,0.0025366478277701,-0.0907405122124625,-0.156557649325469,-0.0265881169006864,0.0691584559419639,-0.0607329744961911,-0.22306769296469,0.199186440984265,0.258718218491892,-0.106375122750505,-0.134078077569845,-0.173219129201251,0.0355442831240103,-0.0375994092846748,-0.202609221117825,-0.20335191909432,-0.0364306258357253,-0.225185282642636,-0.248802320975566,-0.15511553928177,0.0454775097731567,0.0840723201236523,-0.0423322351634349,-0.24317924861988,0.401722832489473,-0.163555197758363,0.187723652942451,-0.116762193003663,-0.0991355856867796,0.0488944009173083
severe,0.0624532256436607,0.171815530210824,0.194682931016233,0.0538971906064741,0.0257449517621534,0.274573923267744,0.0953829373032873,0.0944449611209444,0.118232497897211,0.0669418886098051,0.196599898507697,-0.0092012665480796,0.160286743452001,-0.0191399674158365,-0.0477855299744608,-0.30887364128446,-0.0655004521801352,0.0869390242642013,0.093198712303807,0.301940816411122,0.237899716964734,0.0466176183441337,0.150372820981102,0.135810582428052,-0.124206756841188,0.15378899343565,0.230126995577243,0.15448469288337,0.0456963229619338,0.151951447543631,-0.0810212931864659,0.182243072944645,-0.087382042674574,0.0261307459845599,-0.0151616213250784,0.0212593923306885,0.1784266386214,0.0294380103994333
severe,0.106977636724851,0.103426010469875,-0.0600116442461666,0.31007372151875,-0.153521747023535,0.156969533664049,0.196903393468209,-0.0944486971366913,-0.0177712871572839,-0.1216425176697,0.0083070953211232,-0.185457873485196,0.192895789245178,-0.104875453410508,-0.0612456611548824,0.161853848840489,-0.140851267996424,0.0490095074225917,-0.172510908352113,-0.112867057134451,-0.173139817515793,0.152931125285627,0.0767244792245755,0.0314048731014218,0.0454261303442505,0.0456466284035617,0.0138350150796684,0.0278896696906183,0.0936823914338362,0.332101013790094,0.0584532874329809,-0.0906126867047136,-0.317286498070551,-0.14066968983041,0.286559351766257,0.0173622858342496,-0.0222522114404072,-0.0193111388289024
severe,-0.170033072779128,0.231790444634969,0.0394120797253549,-0.141348269704508,-0.0579730452398004,0.564596953394542,0.708103225466022,-0.201426981703537,-0.322310808378378,-0.128849016619679,0.157201208872158,-0.261394046433141,0.502897786400273,-0.293142661373378,-0.0033131017335409,-0.580420109250611,-0.471552957452236,-0.0365000802024737,-0.576407081869996,0.474326194649517,0.500925288717818,-0.190422373449602,-0.161786789283551,-0.0113568919774809,-0.0267644031088026,-0.110033259826112,-0.151561313650847,-0.0262149114364577,-0.109552127772523,0.0990073087110284,0.0638737694688631,-0.0923485455717909,-0.0327805674408498,-0.0918345040115929,0.53104198524252,-0.13585821284853,-0.0486238055039975,-0.0993049100793855
severe,-0.0809215415256963,0.0357453962299406,-0.0797476977764695,-0.0285739597452756,0.0111708667174904,0.0724508893713411,-0.0608237762244526,0.0126669694679826,-0.0938295175024003,0.0728288752593079,0.039488124754496,0.118834057909463,0.0423613241313795,-0.0959398778052677,-0.0047896314266563,-0.108822587172238,0.129604731312935,0.0277747221787558,-0.0610207397650775,0.182292207815751,0.155867140998014,0.0766803042796213,-0.0190946668972172,0.0031987379335081,-0.0710998564963341,0.0731803918196697,-0.0753741936827277,0.0727160009764584,-0.0482431544328655,-0.0253343394976669,-0.0926973950255281,-0.0287572193131573,0.168819377200946,-0.0855922740871932,-0.10728249984382,-0.0536268392042466,0.0576207315519609,-0.013026343305297
severe,-0.0178432086174398,0.509653887414546,0.176511279866877,0.477145184720022,-0.0152032035195688,0.555194806708692,-0.1839971549156,-0.0032656258378423,0.16173334065634,-0.0041061416739553,0.0109129373138256,0.117713047153921,0.172510753344107,-0.162482316783832,0.0803642314941812,-0.0992014992000337,0.0882642149405482,-0.0742211689964663,-0.190867159075757,0.190191859568139,0.167904517145666,0.168806091616644,-0.0194537393577963,0.0855678536339358,-0.0019081032647007,0.0612850363085509,0.025940676494977,-0.0021455179338538,0.161181078370195,0.27973096594301,0.0503786082271151,0.103938184877731,0.225223729899324,-0.0393986664689795,0.395958653279272,-0.0471362327984512,0.0555181408245293,0.0635862377881253
severe,0.0423762067514891,-0.228542231491157,0.0582371674285428,-0.282399956623949,0.0268150077488422,-0.183227507828023,0.0009566981061857,0.0290795462901735,-0.0054229739909067,0.0905340233580293,-0.0768726750759682,0.350037537960354,-0.273128414349171,-0.0151302542793586,0.123587138109767,-0.150121221618611,-0.0486033328366117,0.100417604251938,0.070036405315001,0.105498966389063,0.145254390580232,0.0678518522416097,-0.27307406149614,0.0856731314237255,-0.0263783628193204,0.109566663954686,-0.0073697494934345,0.0473121712341982,0.141806680220842,0.0010009610412116,-0.0614829013237881,0.0090496395763775,0.149717310323325,-0.0418624968946962,-0.157209952524206,-0.111583657312715,0.0119117360828491,-0.0354491264743303
severe,-0.0424404558753227,0.169853661368167,-0.0464226401877244,0.11223082310488,-0.209124259917996,0.51311555368179,0.071381062874034,-0.0089996724032491,0.062757022685174,-0.160310549332412,0.0696769412073141,-0.0856307729521688,0.476500770383186,-0.212456705041605,-0.0708725508605716,-0.36373558189184,-0.400091053541534,0.115181869949051,0.0110112474163416,0.192625554573631,0.398736017818541,-0.0109407654247324,0.0506223092250198,0.0293061471772924,-0.0603927123079784,-0.0438010278392713,0.0141985405940218,-0.0516396436786165,-0.0428929854855613,0.462177300100484,0.0581162994978229,-0.0377907873502938,0.349288303206111,-0.0654429847213947,0.598321354333565,-0.0922049817966771,-0.0172725010734227,-0.0394614710096286
severe,-0.0279718028506196,-0.181207779435496,-0.149697192136896,-0.39922596350932,-0.144235088580387,-0.12378866589053,-0.395301059213115,0.0900315412555545,0.0402705736603887,0.300764753101923,0.0382236228651558,-0.0852423125486977,-0.114415212609868,-0.214148501343341,-0.0745654396744053,0.213623281642494,0.250682268268871,0.0089355483335089,0.122054149252554,0.100331527226941,-0.151944413034949,-0.0062175775686054,-0.0378678195525914,-0.0286201417748504,-0.0159208849419275,-0.0005077188014325,-0.0415261948238959,0.0038747640385904,-0.103041620173752,-0.24944669003307,-0.110317046103825,-0.0732287981191987,-0.179895468941581,-0.0233159222272872,-0.393723708896671,-0.0553034638671374,-0.0321817852823231,0.0965173174857311
