group,CD80,CD11b,CD56,CD33,CD11c,CD10,CD123,CD7,CD16,CD31,CD161,KLRG1,CD57,CD39,CD24,CD206,CD184,CD2,CD18,CD38,CD71,CD49f,CD326,CD35,CD58,CD11a,CD169,CD370,CD54,CD62P,CD41,CD309,CD124,CD49b,CD26,CD36,CD207,CD49d,CD305,CLEC12A,CD94,CD328,CD101,DR3
critical,-0.0412483026829813,0.106974127131673,0.13765514458323,0.145429269378902,0.0532164165794719,-0.0394490134723143,-0.0620085079141823,0.298072291581166,-0.0139557655279207,0.254005831535901,0.0265393147785446,0.168120110108916,-0.336395219978836,-0.0292339322647133,0.0096486826789611,0.0283984374244107,0.0045682509499304,0.369363197520702,-0.0329637500537606,-0.0908916455288217,0.0191649468035786,0.361688654387681,0.0419993751934784,0.0864824222079331,-0.103667006108881,-0.0872146927805662,0.0342857439014254,-0.0114525861688753,0.452801020498813,0.0090767482855237,0.134077349010809,-0.0059566058918559,-0.0145810935373692,-0.004156119854244,0.118877734263028,0.11019766646029,0.0377741723514635,0.244393803913292,-0.0410720292858415,0.0706279965462023,0.385328347505225,0.0883505790770357,0.0326336768900053,-0.0254951711000996
critical,0.0831819018398204,0.0115345927338008,-0.135822990874854,-0.0083056979167357,-0.257989959940897,0.149853619316532,0.0295540092698525,0.310483260323593,0.252960292836651,0.18417009185193,0.0863562911834395,0.464094912324165,-0.0636157683420692,0.103787521907976,0.129688864428433,0.10063651712123,0.0790825407745507,0.197098205788874,0.0813081591898032,-0.174607760139052,0.0237916135257882,0.393723069426478,0.0632316236148981,0.20459633015993,0.0750829466431396,0.107562489398316,0.18702107592582,0.149979230344545,0.281983182370824,0.125697695873497,0.100647706379182,0.113934931201291,0.0777540136098623,0.0767663174217184,0.0335333614366978,0.175508357124804,0.159456653317655,0.201113901138452,-0.0499608794568497,0.114507804970569,0.039310550044233,0.15895613792286,0.0920114537723452,0.0860083695851876
critical,-0.0347145619130245,0.0614377409752485,-0.0678767438729229,-0.230967834141758,-0.302130451635568,-0.111084880690946,-0.180041037888855,0.154983240857581,0.153877202635604,-0.268535281054784,0.389134277258279,0.0107709484069926,0.0742552261031342,-0.17200803635012,-0.0308895160331298,-0.0297659527202824,-0.0718976240777775,-0.130015312251838,-0.0574945078313109,0.349325297582214,-0.0649760466963131,-0.210862134266372,-0.0372733693510109,-0.1744309509971,-0.0554471964156984,0.0172927151527037,-0.0103325709659834,-0.0870748133560244,-0.308228152370796,-0.274895416045388,-0.282008862882908,0.0238692159742647,-0.0890528600003477,-0.27333055519551,-0.0567753699497645,-0.227470434767789,0.011896400818058,-0.23634966818517,0.102786848435492,-0.27501039526181,-0.286874284890612,0.19511045672385,-0.217871303334833,-0.0520719107536089
critical,0.116005902125938,-0.225452931534149,-0.222077491470565,0.010507811329063,-0.341683225227927,0.0148418595996427,-0.0146793492795724,-0.350096271423962,0.0639089636071424,-0.123633801834148,-0.266228870941353,0.348354577819792,0.480834665364696,-0.112818666875946,0.0076424313428445,0.10231476841008,0.0444194882426947,0.384928483621329,0.0399968485726606,-0.520865660420847,-0.110590105545722,-0.143604107357517,0.117226282297414,0.0138728449741436,0.0309033660647872,0.0414229555604434,0.0471344529605755,0.0648642042884575,-0.129481521421223,0.0754589307479807,0.0453058180360005,0.110149031006769,0.0345960361556745,-0.0005918690859063,-0.0592732468517737,-0.0612970506438722,0.0637977569261992,-0.0753928705659787,-0.298486010538786,-0.115418091079904,-0.358546528384942,-0.317865151900662,-0.0213008097527755,0.054021038209098
critical,-0.161369182320894,-0.144890877289323,-0.26194338624965,-0.187061961376682,-0.0504680921013085,-0.119381709066062,-0.188149723570652,0.259896601178283,0.278162686186774,-0.270625245444609,0.23472662063956,-0.0141300816984985,-0.237093294297376,-0.0027284674502241,-0.195179018296536,-0.170439579573766,-0.131084134242853,-0.0932556863472678,-0.126071746957142,0.283688134348015,-0.177620915590095,-0.0312759183218691,-0.131575935311387,-0.196257536101271,-0.146055855589342,-0.0538606339028563,-0.209823657602671,-0.136748988483754,-0.192295268922567,-0.183938615158436,-0.284045943744682,-0.185053198927683,-0.22935073172852,-0.301451458109734,-0.278279855515669,-0.24253075866755,-0.200065309134867,-0.0719263194143086,-0.0918581498335359,-0.211269586882647,0.0195901290445874,0.0007483257597564,-0.262953965149518,-0.245480274257493
healthy,0.116542239232966,0.300934012461828,-0.069805806778053,0.179561001606376,-0.0353227198570391,0.122493832547129,0.0923270460231048,0.386224155684096,0.235934269457496,0.12461399395879,0.197064092808649,0.174309655327724,-0.220271579609867,0.112645343801778,0.2003304212285,0.123572722702764,0.0131758234904474,0.149752399682706,0.0438420349062387,0.213356479871939,0.0103230452790692,0.239261040856301,0.241149036884565,0.055678070226973,0.10258452446813,0.125501150171907,0.195247821515965,0.122070812788728,0.231220622848389,0.0155312588096932,-0.0949559784715193,0.0609558615524815,0.210258273118731,-0.0640044194264589,0.0633599873427216,-0.0572092421836484,0.0448170660367128,0.186570293515566,0.214561604807726,-0.0253276649626312,0.214845308066229,0.338158165987703,0.036556713189498,0.107699351257145
healthy,-0.0044446906517939,-0.243313129618065,-0.0892665027422651,0.0746694317804836,-0.369976315616329,0.0234553920276662,-0.0483152913418325,0.042705286386916,-0.506266056589803,0.0892986832256808,0.177653387824883,0.452566739043307,-0.298995534934733,-0.0769778272326366,-0.0723479973571441,-0.124289817050132,-0.12040631413536,0.202613727350972,-0.0160620345865723,-0.227937263280833,0.0673430274462978,0.354027881946004,-0.0011790171082629,-0.0418363377948822,-0.004418995943688,-0.127634759209496,-0.149219822270578,-0.0669067089284126,0.26078849836826,0.0586596090074361,-0.0158086162450547,-0.118384029529832,-0.0616182516300015,-0.0444657804398662,0.355130192471782,0.0736655116095531,-0.0977668238692808,0.063233517600952,-0.310223706701883,-0.0106889566877607,-0.270049729734168,-0.287992370805633,0.149255765605876,-0.0083677599950765
healthy,-0.0024104073952572,-0.108642329115375,-0.139623720822363,-0.0475715297420575,-0.163574861772425,0.0089518145188549,-0.0743571573958076,0.117857508481569,-0.292381863953554,0.107154639831149,0.185574772831535,-0.0660624433720858,-0.101399072773342,0.0106439588284666,-0.0423438863422628,-0.043890409123838,-0.0686734541578211,0.0787829663611737,-0.0755470260053455,-0.0876319991618341,0.174772565685686,0.017500929729432,-0.081069377917241,-0.0430419110692825,-0.0765215453059632,0.05701787338734,-0.0554020695892702,0.0408180868101388,0.239592281170364,0.0295787426958352,-0.0112052428728879,0.14601243299818,-0.0742509053078772,-0.0650022799689286,0.132876020400588,-0.0557744610793193,0.012231030873138,0.0731489511974843,-0.120737624954474,-0.0561775518268816,0.0868606805222933,-0.0979449581180554,0.17581365608983,-0.11347226202425
healthy,-0.179855805661088,-0.369298190957201,-0.0291786842944964,-0.172315604208021,-0.389784392570972,-0.2302063215838,-0.195174329328928,0.0797889224393742,-0.529769928382126,-0.419143854975456,-0.155509974184044,0.12256419462108,-0.32563067471335,-0.176474804771804,-0.135537145245472,-0.127991992399586,-0.121766747340877,0.175120385290712,-0.333322363051461,-0.402781632807679,-0.220314772551283,0.041700287578176,-0.0670475720960018,-0.382305458598237,-0.301494601849263,-0.382052624166333,-0.163264600106231,-0.080513661952697,-0.109408391619289,-0.0608189501961278,-0.187012118694018,-0.152732047601858,-0.174932037335167,-0.162633054059297,0.038755928545039,-0.127639280509164,-0.0637686951781229,-0.235683716985205,-0.416062029059526,-0.46321682318608,0.310688082025808,-0.0055182988241314,-0.303157508697166,-0.114374058172567
healthy,0.140140844210491,0.185732008336864,-0.33811963802119,-0.0476551936504019,-0.227841163333266,0.101172759701128,0.136383495653373,0.108129431455214,0.1475658023984,0.0647732318629437,0.273281260970396,0.449660086818799,0.0973064230960243,-0.0235657891030038,0.182946550659044,0.111575325680992,0.215990647850668,-0.113373403464153,0.004624196977644,-0.0859254406069049,0.152118058641324,0.160818137650925,0.20850125067565,0.0598492381307897,0.205789945198095,0.0904490188202477,0.24294039561223,0.145786604264024,-0.0658925110143753,0.163167973713407,0.127813847585872,0.117693097781797,0.163435353574046,0.138305061205768,0.0734702304007314,-0.0047512258907774,0.193214511462681,-0.0141686825140061,0.072010588308596,-0.173754316913432,-0.200260398003313,0.238903932285191,0.0735707637132165,0.13613063260873
healthy,0.054096475336437,0.118713470614184,0.336354097361584,-0.122363055059964,-0.290890412125747,0.0644132509507816,-0.140982664040605,0.414207885437293,-0.31308006739692,-0.0975400840629059,0.0837040748192244,0.138755285887193,-0.132578112984115,-0.0807876559350057,0.032210944491739,0.102841852720032,0.0109558860684734,0.280373355064451,-0.067408876030874,0.0279836546553963,-0.0839869838281734,0.263228529996044,0.106069298896415,-0.0738094074497787,-0.0100061272537698,-0.0918711673402082,0.0708859505838345,0.0911382386253196,0.137546779387916,0.0020786176407912,-0.0489692895991579,-0.0108223419004036,0.053933489500192,-0.0472189761998682,0.0457066743562285,-0.0613081396368173,0.112659469011514,-0.0366540004302547,-0.053823799328605,-0.25729333440427,0.520957703402337,0.237493931294728,-0.152486195670528,0.0191749069777631
healthy,-0.133309163141482,0.103813689922636,0.0267514963717393,-0.0875891301818476,0.128006148827453,-0.161209756753871,-0.105590490054197,0.257437426051719,0.596322493932984,0.107499722577789,0.0958121595657259,-0.517780489940175,-0.216353817336945,-0.181973520225571,-0.105182207351381,-0.0460590010150884,-0.298856926547553,-0.467743645170895,-0.236980858996682,0.583281760372315,-0.0856890226198949,0.16188810787106,-0.146302021955407,-0.0734378304406452,-0.158534106209003,-0.11528046940655,-0.168623048891762,-0.210175102078266,-0.151823968287261,-0.226571379995934,-0.204890736517302,-0.17279970148155,-0.167632255810799,-0.133149126653925,-0.264989417037754,-0.0505843185531092,-0.147135035617357,-0.359661394501341,0.362603445802066,-0.0415521511334976,0.0640401513586539,0.536647111144859,-0.3368245068331,-0.193434661084545
healthy,-0.107905441675257,-0.191946046771151,0.591780912458926,-0.262175893890567,-0.542213509694754,-0.022540852196188,-0.116059877045094,0.108263135293063,-0.683034716938987,-0.301983121994939,0.288030306192988,0.583840207013803,0.45135984243738,-0.147944013250009,-0.269399720824371,-0.213104794534304,-0.0910235475490818,0.532773897242152,0.267234147610454,-0.517836916822376,-0.115862870817935,0.302798169872792,-0.287512744984464,-0.201901862577377,-0.166789098851732,-0.0224707481268732,-0.0737656040715154,-0.0078627914315307,0.34847789071189,-0.208302627809461,-0.21019077258652,-0.0562636160345499,-0.0146459882318102,-0.0993281197035875,0.40792028200059,-0.273860353805092,-0.210132682076317,-0.0444285029331666,-0.326545996968482,-0.366436616362032,0.0736533552127332,-0.318063096284654,-0.105216055915537,0.0100530325503217
healthy,-0.0681890501764335,0.163596869008042,0.561257941728004,-0.445229642838663,-0.478952664618225,-0.0207311842848384,-0.217094432930009,0.445877499697465,-0.40806472492296,-0.483262249137527,0.25978983887927,0.0783666960430278,-0.0013158487504006,-0.108402227132874,-0.113608416976808,-0.0622072379782026,-0.0576292998685637,0.324863889499531,-0.108980397678974,0.273779356903642,-0.208980027565338,0.137829310374008,-0.0793379562513289,-0.392658111524993,-0.242325320549425,-0.229747468992685,-0.0312695873932116,0.115081701717473,-0.0666813808698826,-0.258070709982633,-0.498053799957793,-0.0367037548794865,-0.125934386720231,-0.0729880023992387,-0.0925897432196525,-0.264908329926565,-0.0146692136710245,-0.234882510482175,0.005441173793554,-0.451412131598956,0.483319547716076,0.272296362636373,-0.411190727015057,-0.0611353976754495
healthy,0.141435798115755,-0.135895043905596,0.180041931284629,-0.113758016039317,-0.380734782572708,0.0301633015379929,0.0593858219193981,-0.223210277258743,-0.332001433660205,0.138625613773208,0.112682312793117,0.253067177319438,0.0793492580754508,0.129670963613885,0.0010263042945032,0.0894416824459559,0.170769936843458,-0.0049736231368539,0.0633559193587765,-0.359524180290963,-0.0096465853512673,0.208999865590955,-0.0155164134590541,0.0820175478770481,0.0200136049027786,-0.0730540300645273,0.0276139569891825,0.127600661506268,0.367448545792412,-0.0385406335152867,0.0183886571114372,0.107956758404468,0.104684556004628,0.124168336043963,0.22653119988286,-0.174845507943948,-0.0039770121773182,-0.0216086179098197,-0.279454414417517,-0.0615732100482674,-0.0539666707873074,-0.269310624147853,0.072163237048841,0.106478485389535
healthy,0.0130770955582563,0.0303743397953502,0.229248154769811,-0.135432334002514,-0.158212210461067,0.0470727076034993,-0.150097621889628,0.244655876883383,-0.405015074516179,-0.133008509575893,0.177511126512097,0.0928097186471314,0.0633006771924614,-0.0471226283146043,0.0488002079810013,0.0716841909261388,-0.0723045035431656,0.212122149896155,0.0150220645264512,-0.101738686951386,-0.0813030152541265,0.0491573906807694,0.0750777218080147,-0.05401316216336,0.0543620775528992,-0.14331590902512,0.0692871112250059,0.0614181963722421,0.156598254873248,-0.100289062291364,-0.159685401193747,0.0537262902345167,0.11825132719979,-0.133124084597974,0.0810482982096209,-0.244683521883284,0.0883627215054543,-0.0127629466137323,-0.0879886942992681,-0.217074144752647,0.23294854488037,0.0269733385140614,-0.0264370311988014,0.119219596305558
healthy,0.0422565687634331,-0.371432717523187,0.304525755566727,-0.0412355566714683,-0.346553178680784,0.035750697367445,0.124519471205269,-0.552484601170224,-0.436566928854292,-0.0096755357593868,-0.0342510317800214,0.339056497729288,0.207735576793049,0.0134025559244153,-0.235918409559742,-0.0059743809875181,-0.0034730800318407,-0.325797163954713,0.102978283877062,-0.580012628170769,-0.0044314358675627,0.0336648401456521,-0.210268925168815,-0.0589212609471779,-0.0338086444832442,-0.0501677476875681,-0.0474355179688603,0.0114013061631005,0.245680299047558,-0.0129224754973364,0.133973958909972,0.0652704928818027,0.0482885626947214,0.0530765401363883,0.575062238940784,-0.0032547073018483,-0.121651316622318,-0.0766195669642634,-0.155871829678024,-0.0107099536549922,-0.452523940764727,-0.447459988333802,0.173594186667281,-0.0275501682471512
healthy,0.0201487673484928,0.0751556164849392,0.0614003747934455,-0.101871808586432,-0.0835117048018092,0.046383359211299,-0.144264174168096,-0.113522245468326,-0.30124874874724,-0.289490339845948,0.0609756174861741,0.0319034559898087,0.225412237651396,-0.0468093894574288,0.0283458651133894,0.211899465786761,0.0245223217224435,0.229544457636259,-0.013763052187576,-0.0089524945265731,-0.0613258269152307,-0.129701145177975,0.0427617857570326,-0.145338100427427,-0.0755041798633248,-0.157856967286322,0.0197279140209912,0.123978665096152,-0.120848437004968,0.0563800748974564,-0.11715167627836,-0.0185544275118964,0.0700334778484786,-0.0536714419458383,-0.0055422770292975,-0.0842280814207873,0.0622097481503779,-0.262129069857354,-0.110499700854394,-0.224880024391687,0.158721773076692,0.285310154022998,-0.125772161781178,0.104961547566008
moderate,0.128061594813334,-0.0321491010331821,0.0929068777125792,0.257799696975017,-0.238625449717958,0.0599318477964481,-0.0925529836400692,-0.187952397184785,-0.17421513439615,-0.155180657199783,-0.157229618109522,0.290721808129303,0.302186518875475,-0.122134139370978,-0.0480956839251994,0.0295360814545686,0.0625378581149775,0.222040263524638,-0.0035500245256151,-0.335588265513983,-0.153924474738394,-0.0095558568316366,-0.0402152592749177,-0.123368814385348,-0.0841027289920795,-0.0588270216937279,-0.0532722242390275,-0.0083375557589343,-0.130362717084555,0.125112032702761,0.143797049574437,0.201524364279237,0.0573053158496829,0.0827836534269869,0.0307703983913709,0.0529735111147473,-0.0219764413382836,-0.112554377267532,-0.0481194064443517,0.143245653567874,-0.181259946429306,-0.118322356885688,0.0400568226376485,0.113356757170643
moderate,-0.0069537543521411,0.0031866986247527,-0.197383311793139,0.16612443747679,-0.135045581490385,-0.099749462142162,-0.0080832212774905,-0.157926583016327,-0.21314921947077,-0.212373943888614,-0.225544056269649,-0.0347266873447817,0.0645102442875686,-0.151010416351788,-0.0064816588283555,-0.0591668385235364,-0.0966847262541399,0.142642140436599,0.123631766942974,-0.179834272912829,0.0003726175693616,0.02965497791805,-0.0165218509919187,0.0059868001311406,-0.0840254808846511,-0.0815846582456876,0.061758158898361,0.0364470742803951,0.119260438488615,-0.0319294330020298,0.020607037507677,-0.101605944481036,-0.0461441649506579,-0.318283974262408,-0.0070570682124276,-0.0599307101773236,-0.0744932809503615,0.012083190400506,-0.193261901800741,-0.0639631871363803,0.120672961012936,-0.0656275102370038,-0.0469535330346439,-0.0065197801694615
moderate,0.151097660839117,0.0432866644798496,-0.0380251549602466,0.0255394670480098,-0.337334416373841,0.183726367247274,0.0249881837492916,-0.165190146370151,-0.15048339429183,0.147582687653618,-0.124753265562926,0.473925884917933,0.0285783047859318,-0.0158962753536887,0.0546174851303923,0.11759569713936,0.0609485508646645,0.440856569638554,0.198291365974533,-0.310005323452274,0.0893941610584357,0.173590365176199,0.189597939219766,0.108133429291608,0.14095371337631,0.199736444906359,0.237551650131188,0.0631101870960878,0.345668573244255,0.129930801301975,0.0630423410597047,0.0564787552780112,0.19111412822869,-0.0144531788646758,0.147120897050391,-0.126891429978796,0.133582784438885,0.251984364922877,-0.231515333999971,-0.101112807767903,0.115467593630486,-0.204034103708891,0.0615659467597874,0.185077990869172
severe,0.0396951493509601,0.151789134932813,0.05305650204708,0.0965341043705111,-0.0691072474316012,0.0587453018496306,0.0077058788897648,0.0930131010083464,-0.355093045630795,-0.0126628790932437,-0.0228916330233712,0.108004962138553,0.0396508076410572,0.165750109440291,0.0341482949876582,0.0656357573887442,0.194549815052944,0.411350978904254,0.106469159926615,-0.201082266012086,0.0278395432219158,0.161125900494762,0.0894078812078616,0.122699355242219,0.145806324060098,-0.011092869806899,0.142884455339276,0.184015179763946,0.37766567602187,0.165640564012941,0.192418464168081,-0.0644039412626725,0.127070362832781,0.0975166458884558,0.130551625842768,0.108959901638357,0.13658539516521,0.178226379161719,0.0489623147303046,0.143584443315984,0.366772667682777,0.0218090111364359,0.0831273086631257,0.109564430809821
severe,-0.0535369566309973,-0.0915157136583362,0.0159391032530306,-0.394044529482791,0.148164413656302,-0.0037350169975143,-0.127191538649237,0.189769423015085,0.119814400862535,-0.37161258054132,0.0405769480726172,0.165794442092752,0.0818846738236206,-0.174610887204198,-0.139700916372953,-0.0679073667080952,-0.182148529372858,0.170801822466402,-0.153398605169055,-0.015606460095658,-0.150353531589027,-0.261670099995915,-0.101308670588426,-0.228003878787528,-0.113503127600978,0.106767331853026,-0.0719574577647236,-0.100841117658249,-0.127794488422706,-0.309610779384169,-0.322824133478426,-0.0188317883066993,-0.025004438060686,-0.271054655293906,-0.149562147797627,-0.256662341364477,-0.139368711577988,-0.170933435933567,-0.10329985927065,-0.359559659429282,0.122877935754672,0.0353368522324708,-0.246092908021066,0.0380059610733083
severe,-0.0720233586214922,0.0910052065353724,0.192939665503413,-0.0978264012580304,-0.0711425099313067,-0.0268130460288487,-0.169949863314971,-0.0487343653901759,-0.226031681964344,-0.0829822510541262,0.0171734050934557,0.0211281228720527,0.177148404589999,-0.0215785313339412,-0.0284858582877689,-0.0502321694883122,0.028980058823156,0.0252510891884379,-0.0173036518524378,-0.0513659611646508,-0.0591783829362133,-0.0089828870407274,-0.107497347821216,-0.105191559158837,-0.183366007391188,-0.185143986372405,-0.0666099962854503,-0.0439318915866675,-0.0733298244896278,-0.130442382731175,-0.194238026607815,-0.0236513410044866,-0.0610405450937133,-0.0830945880241836,-0.073474970541128,-0.0543041809355424,0.0134214910648452,-0.247356133347229,-0.0745792914502349,-0.0958903749674453,-0.0843227184489604,0.280519467278047,-0.132092214056506,-0.0892357624035669
severe,-0.0538158214097935,0.0128081458283218,-0.0995551034557181,0.13292522662085,0.0455734940811865,0.0577878282689731,0.0915532350989537,-0.31074418798358,0.132632543871888,0.0118824994875789,0.147505123286702,-0.115505596216526,0.216388362946643,0.0146380691110411,0.109654059943579,0.0424228628330033,0.136400030957716,-0.0892909223774195,0.05905758317212,-0.0345330200550516,0.0277981510341864,-0.230067793256784,0.137980782131222,0.157860729287029,0.25630916135893,-0.0183686910675687,0.154164567996212,0.0938480331556429,-0.222736846451745,-0.0376641862593289,0.0861489481874556,-0.0839194990207903,0.22211298999924,0.0104652714711507,0.0465897458055841,0.118877717643216,0.18789958447292,-0.218967678752857,0.011568874769275,0.174384846994094,-0.311198881687945,-0.0705228202713254,0.112164238337349,0.140474413387909
severe,-0.0843845741729427,0.267058735480472,0.297731148800781,0.162757782189372,-0.0294593052774116,-0.0480336894044518,-0.0212787327520641,0.477093277463826,0.538682703304426,0.277399888251959,0.423910162508825,-0.27116293647032,-0.47028136593014,0.0467135427861355,-0.0205576301517555,-0.0170349966599218,-0.07463001666994,-0.283533303946858,-0.0659877476640806,0.350349992973635,-0.182575768821648,0.437779428155765,-0.0568963526480937,-0.0125392442603477,-0.167168607978014,0.0530015062936218,-0.0422409977854324,-0.0735275286762747,0.179012592887774,0.0110463791796758,-0.050058812192906,-0.102553979896465,0.0453358080391763,-0.0139028956558373,0.0047016957128025,-0.101600575015521,-0.0621792333046851,-0.154997633121717,0.126497424611465,0.0238277832332834,-0.109420889890277,0.438167132827705,-0.199796059658901,-0.114294942912928
severe,-0.0400089328972261,-0.0462078620166491,-0.198889629119315,0.0229817090125165,0.157809292948246,0.0007875982046036,0.0847517275331953,-0.370218312778909,0.0745912841034637,-0.121980665580512,-0.14456075640873,-0.0164062586356792,0.198398925690539,0.0650783136962021,0.0757838972580133,-0.0430771411003953,0.0436245255581955,0.0377291119920378,0.24338334652856,-0.0517881233361157,-0.0143898754990943,-0.329361621463787,0.0713576798061162,0.0857493351192661,0.0546072433975743,0.152230071691322,0.0857039489339102,0.117531500909716,-0.317412311640463,0.0077474039704139,-0.007672856769534,-0.0032570257445332,-0.0059513750726872,-0.0901865749893711,-0.0465008700552966,0.035669830423782,-0.0238939849335367,-0.0057156641856839,-0.0542030972331548,-0.062944392313153,-0.258395666720214,-0.24547836884442,-0.0419136939753922,0.0669116549688246
severe,0.1073869616675,0.109043789336532,-0.110265487666189,-0.0787025201210943,0.0492068721166645,0.155086653336679,0.0944382390549582,-0.0246307968467006,0.195107833647836,-0.0853492485557162,0.182093189852911,0.10057005610845,0.268843724865249,-0.0231213750817817,0.0775682906933489,0.0061863426981612,0.0246204588941468,-0.122770254930358,0.0074229950953597,-0.0011557179388893,0.0407294181214984,-0.0385185364454831,0.148658237843564,-0.0608483517750594,0.21241612586924,0.0664171294934505,0.127870993761001,0.122635371949301,-0.0513168732465464,0.0566220281382268,-0.0092003947485912,0.0320042085964028,0.143683466061028,-0.0275753039879225,0.0464883481545759,-0.0104706870929235,0.120851569699644,0.0357546634065785,0.139787338631264,-0.0182489891182476,-0.120119176654136,0.0512374999486726,0.0573533870511594,0.114363818276996
severe,0.131482029872977,-0.0680910993704901,0.603877286211043,0.236303652210506,0.155194762301512,-0.0211570980916298,0.132175606903671,-0.0367494414117579,-0.491907023452341,-0.034660708394065,-0.265076465556579,-0.042662269729959,-0.0263690460613701,0.286002069084311,0.161830357259079,0.0299252276007726,0.14454493869546,0.378272163898726,0.0196623928239363,-0.270297489653442,0.066472391816221,0.0213817093642806,0.145946668127793,0.0562311087789271,-0.0363228372610632,-0.138311557069022,0.193060089618073,0.0084421000273419,0.518030331603367,0.118970211380279,0.0325461312174243,0.103854077061274,0.135044240733178,0.137536889656071,0.264142367131959,0.116786835787866,0.0973190452472797,0.0483850608259661,-0.0086444243268035,0.0235766478578564,0.496526244923197,-0.0427580040366736,0.109369594418881,0.150913642074163
severe,0.0952973723901313,0.135376708932055,0.303458611092667,-0.0697205822402461,-0.299634558810831,0.0682915385970877,-0.0375840423811708,0.285278983317877,-0.435464373891362,0.0215282629610264,0.280826322370908,0.430997937212294,0.0739069690087811,0.0274770240450897,-0.132552638345269,0.0872183016543609,0.0318912999120111,0.294688214147854,0.177993360556267,-0.338704679086455,-0.0442348796229433,0.393376706448091,-0.099752396757078,-0.0508212660840904,0.0075861522910806,0.0337677973880673,0.0145825820229819,0.0310941273176504,0.223851436664755,0.126243311574414,0.154237757904507,0.0579841528029684,0.136649597935834,-0.0511099055392962,0.187715088859444,-0.0716054448018055,-0.01325851850833,0.108266203205998,0.059849456714796,-0.151075622360341,0.42590308135083,0.136797438478042,0.076328997772652,0.0451072253002169
severe,0.0188757436341793,-0.180355742695198,-0.0628616504055372,-0.0835366170876733,-0.359622099560602,0.0125659478722802,-0.109261896748028,0.128556080254399,-0.0303531105912095,-0.0547546343724499,-0.255274415732373,0.235133696895259,-0.109236389100964,-0.175408129828496,0.0075504387877374,0.0422104852928844,-0.0147652021051873,0.335911131992583,0.0741993594586893,-0.120713555660718,-0.0966334589588624,-0.147870152844989,-0.135480212657937,-0.0831281441108117,-0.0156730575691653,0.18398271778778,-0.0084717888097862,-0.0328815633961735,0.247124741756291,-0.28283588419239,-0.398100312542301,0.0171750898772931,0.0838883474383008,-0.137213666722751,-0.0156999298628509,-0.280484530984438,0.021824375212048,0.297125618985576,-0.158704143494607,-0.0822449914327475,0.0030814934653057,-0.266809709008909,0.140836906725127,-0.004110775207246
