group,CD8,CD11c,CD45RA,CD7,CD16,CD31,CD195,CD62L,KLRG1,CD27,CD95,CD141,CD1d,CD57,CD39,CD163,CD2,CD18,CD38,CD127,CD52,CD44,CD335,CD107a,CD35,CD79b,CD54,CD62P,IgG-Fc,CD158,CD49d,CD305,CD158b,CD337,CLEC12A,CD94,IgKappaLight,CD23,CD328,CD101,CD224
critical,-0.0231057568507373,0.142590722843702,0.0099259195473896,-0.267058058610847,0.476441467907082,0.150421634482077,-0.0355097022961319,-0.440474921364143,-0.0524119678884604,0.0204252155546673,0.292158675224546,0.274140725875394,0.108948244639332,0.0325485203030099,0.156472422597868,0.172641961021723,-0.297955458250271,-0.0234245104058902,0.132913277167183,-0.118199184728572,0.223739684358489,-0.177305031328408,-0.256020995191499,0.226808959888462,0.198373280583446,-0.183747846604805,-0.202627684330039,0.224234190527251,-0.0604927493784933,0.178373785484945,0.182129829095874,0.32369041974224,0.311424636944868,0.0848056978835779,0.251795542539167,-0.206850767593566,0.0997652601977072,0.0981696733977265,0.180366605166228,0.189276649090269,0.0289543662446533
critical,-0.158907977832433,0.16597859767022,-0.246108339395857,0.143235585181079,-0.300220156674565,0.0234585502558783,-0.0193237897467535,-0.0310752698232231,-0.343734813374525,0.100578271504959,-0.27743512000303,-0.0373331840574768,-0.0282904334563587,-0.415586610514666,0.165834977922082,0.0445456368117948,-0.317131232403977,-0.0919375785497712,0.441115978619928,0.0184708628792713,0.0369118270966012,-0.0218655758698784,0.301392274866644,-0.0712795883644648,0.0067079440781918,0.0766362046814013,-0.0274145022077541,-0.0605540481392839,-0.121026614606731,-0.0571151158361799,-0.195692417419792,0.0002980535874435,-0.308324758930062,0.288845037416357,0.11426928514362,0.276497358514838,-0.137536632118004,0.0594942082116356,0.251787651416985,-0.0471416653230802,0.109170765553835
critical,-0.055656046217305,0.163955725221809,0.113472378457923,-0.124940723878326,0.25612000113568,-0.216763968769582,-0.231342291909695,-0.148330674149066,0.0643915204762306,-0.0698410185847604,0.124088473967517,0.0511606773385932,0.153786992425454,0.074798543223088,-0.0427275271919058,0.0016770307601917,-0.284010756580795,-0.0821078705973899,0.358307444278536,-0.0334852778960384,-0.0936962496926282,-0.259349267512237,-0.225740306735809,0.080870007746307,0.0672215623707236,-0.0946710347678172,-0.218574670985884,0.0337990597476901,-0.0848358681323293,0.258159850606924,0.0646031719587289,0.17149334215703,-0.0198656630182012,0.015262638234676,0.0020310531913039,-0.152240994648961,0.0940965608415062,0.125498920254611,0.124072488877634,-0.038067286510045,-0.230578046243913
healthy,-0.0292573800196863,0.0623168255371906,-0.0344659904909959,-0.318753356296382,-0.0165132856189205,-0.137230297839059,0.0170102191125291,0.149138142397945,0.021730289027081,-0.0357102182347311,-0.133541110451051,-0.0166711667347489,0.13083474673452,0.135628109412619,0.0262062632531108,-0.0307140151837478,0.0355856212517296,0.0672834353994144,0.0140985882081094,0.0718467164063673,0.066129959167646,0.156299473830037,-0.198185182492758,0.0131742107485602,-0.0422968959047914,0.128198731027953,-0.0771017793738268,-0.0864831703258978,0.0192752603584191,0.10461277563899,-0.102509799289316,0.0659322029460524,-0.0424186582679644,-0.14656354111858,-0.0591265894125606,0.0946751079058449,-0.0040672715915794,-0.0080407818024239,-0.128174725968308,-0.11247846861557,-0.113290801174161
healthy,0.24543115886605,-0.0179507097159888,0.1383367416847,0.073914103167374,0.113450192890291,0.194308835455277,0.0708698258905908,0.0296142205930572,0.216747971060957,0.034478240423793,0.228615336610999,0.26607965921312,0.216957029127936,0.201657188556575,0.174313676417839,0.200665358757499,0.114383496289498,0.202911298551617,0.148918799984786,0.128426120636549,0.126840732817249,0.0084263263447752,0.0346153116855684,0.423198553000758,0.219381449371384,0.264236506611046,0.0327908689561737,0.284491046754058,0.234212677013322,0.0916991113808091,0.199486359686634,0.120901329465864,0.0269899791781174,0.311673962256256,0.198058437831577,-0.0259521998978243,0.2987079126462,0.218038999344991,-0.0104161043874607,0.199745584893382,0.227730035978641
healthy,-0.261143610463617,0.421143969898078,-0.356265272484212,0.0999533539822032,0.435198444696153,0.104529318204904,-0.305993437995237,-0.0778909722778343,-0.123682464988264,-0.0830523256692675,-0.440605929826322,-0.0757205339563323,-0.193715298855445,-0.332728471486769,-0.0407973891023325,-0.0963839940734329,-0.242239106778537,-0.0502837383114849,0.378325981692819,-0.179214009819151,-0.303576655977098,-0.11898248468351,0.388090714269332,-0.185801115989493,-0.234882822767662,-0.172378411063634,-0.0892083176514461,-0.0345491776210197,-0.0284260311694805,0.147731629983187,-0.161316516075679,0.218621154428807,-0.122050357378928,0.198870409368901,0.0388477136692514,-0.188148415342027,-0.0801298535851976,-0.209633670326269,0.121031543087058,-0.344489288112424,-0.0850821613623477
healthy,-0.255533902047368,0.477409427265539,-0.260387754051577,-0.338378626175894,0.0554965764914943,0.0115160370247565,-0.0526393230399169,-0.292387559866399,-0.375148617194946,-0.016727349086335,-0.0922358623364058,0.0160082591553068,-0.0468448848757267,-0.16296287136713,0.0716751141934564,-0.0402124473359846,-0.264521881438506,-0.136072930606428,0.161168748441427,-0.0839102686438359,-0.0184408188276948,-0.104137948609851,-0.349385034200353,-0.0115463094635908,0.0066291326372687,-0.107538272304689,-0.248882485834597,0.0820582006207479,0.0988047771514766,0.0691407280007398,-0.225862173010876,-0.103443151897787,0.0611261424971607,-0.134274481036057,-0.0042152164716193,-0.248211041294757,0.0769906586380203,-0.0527597371590089,-0.0725847545509248,0.0382891631838091,-0.0342907261216212
healthy,-0.0919246718137888,0.289990294762331,-0.0616694275848143,-0.523671098451579,0.575031027841629,0.269176411118089,-0.0536102256113492,-0.604766788108557,-0.062645800653847,-0.168135548616562,0.0762949704971637,0.147706200295674,0.0873926328582406,0.286434961466794,0.0671700859432686,0.0950142756290111,-0.516453106298484,0.102630811787513,0.0403017659191653,-0.0542994050693203,0.171262027165293,-0.298927758014027,-0.58952209294368,0.112612462524068,0.122735972307513,0.113244866560866,-0.365783912455829,0.0909025005908232,0.585930027078712,0.121231254854803,-0.098695335718879,0.202351263322759,0.221470592307545,-0.212424988055647,0.144401085884708,-0.598139775311401,0.503440039730907,0.110556772998992,-0.171384021764172,0.15391968734323,0.0038453290489205
healthy,0.0214866168168475,0.318801073467514,0.230153786351644,-0.0878067628991983,0.291562238632972,0.458320856059722,0.0702457573281344,-0.468565809608006,-0.352612629824134,0.0538683072473432,-0.0606545767459637,0.135824516193903,0.0572985951318849,-0.253769493954404,0.146032856649073,0.0884402149204266,-0.329272461797723,0.0118816197848931,0.273550616856483,0.0620949644230273,0.0264791715840202,-0.0380688339830811,-0.0160531606820721,0.0360265830446013,0.128501142560748,0.0614863545463771,0.0533050138319,0.148242970386982,0.311206023326153,0.0351041018526814,-0.0725224638865848,0.293009335798563,-0.127862999462631,0.0726043049060164,0.323595625507865,-0.474176544711441,0.282953642699294,0.111821348548143,0.138504948180744,0.140017917647912,0.038261627244663
healthy,-0.303738531384976,0.389055092781959,0.0123141947979793,0.121730210734396,0.59325724135234,0.054112592965261,-0.370913353259545,-0.0749021031435072,-0.686156613602232,-0.187124264356657,-0.603143511188012,-0.0737567485022352,-0.0452890904294193,0.021154949695491,-0.0699757349440545,-0.0169613500746987,-0.631633492749206,-0.268163660979838,0.799857934231767,-0.167709371893641,-0.395003032802056,-0.590541680162116,0.348085196035538,-0.126047613239112,-0.146422031560696,-0.0731950422173469,-0.457056437858538,-0.228023230519463,0.0362895654129563,0.0198533654230308,-0.586983731824149,0.44374294683633,0.0344669016601609,0.188969898629241,-0.0272852438531058,-0.0805262399938526,0.0669138885360964,-0.0669335280171485,0.447586824448256,-0.347962199480224,-0.291463859931844
healthy,-0.37374550286483,0.285370429210657,0.333637737938052,0.302903447964545,0.536595718429459,0.0255337652751375,-0.463715296383871,-0.0061050792934705,-0.472894765272017,0.197827216005277,-0.10524774751908,0.0174416624178486,0.0330478062639604,-0.447510354733517,0.0529380756259959,0.082307736851992,-0.455734477661183,-0.412613646242935,0.666362625415443,-0.454984059628522,-0.511475976254484,-0.485563232218126,0.478143603611142,0.103458558945369,0.0176225501685299,-0.451645953126727,-0.53648406737019,0.0711634331827105,-0.475931069202851,0.509266978335961,-0.196764692796349,0.344207227822307,0.214701400360407,0.314347719063489,0.0081147474648918,0.0171741946272139,-0.263477541636992,0.0394853044857612,0.350419069566182,-0.170219854841102,-0.400313861899781
healthy,0.0394306606269265,-0.314763400199019,0.138913226329776,0.370734909386943,-0.0660029973863449,-0.409346362183125,-0.0722278063794482,-0.0664124172975072,0.276958508831261,-0.117023268919913,-0.073646917182697,-0.0783966462817871,0.0228709122195434,0.229306556622758,-0.129078673316813,0.0525169817667867,0.165221043904252,-0.0134626031884589,0.556143656602851,0.0361479553606446,-0.298103181781182,-0.270347514898448,0.255205103813538,0.0280086398431791,-0.197919181118888,0.0455285405234554,-0.252883263434786,-0.133421658060669,-0.18380078210692,0.0455273575171623,-0.253215433202456,0.243801464479327,0.182599927947899,0.343277007300382,-0.333555352475607,0.187455337391407,-0.18904984248633,0.0282601085409742,0.464891958543126,-0.339362247990968,-0.179572093240115
healthy,-0.207163289160623,0.285275829572137,-0.102155719986537,0.0440118753354847,0.391029712723828,-0.0621647615775218,-0.142722626737224,-0.0726314633514174,-0.256521374531399,0.0817811065792149,-0.0241685765363807,-0.14822917981991,-0.204880917682057,-0.238282726256866,-0.106521038174139,-0.0442035070169828,-0.150905013044875,-0.0757321893662287,0.409052615068543,-0.291617149048255,-0.257899827754056,-0.090984063194167,0.199653838118637,-0.142645616444828,-0.163995225817601,-0.444445586464757,-0.371715871048439,0.0755371920303442,-0.487301878193088,0.0666308641963385,-0.032359638372574,0.101819535901781,0.124129014959598,0.0169084264207923,0.0744177512530464,0.0926881549045571,-0.357377033288427,-0.0489860328319665,0.0608063809833321,-0.158879960438316,-0.267061056123647
healthy,0.0481287861922561,0.239488222543072,-0.129070204755208,-0.442008457325293,0.221814514415033,0.247696753893144,0.109775170430861,-0.240124232872118,-0.0941175990481986,0.0666960868111842,0.189825778614282,0.280957300250097,0.163749568417297,0.09721475213874,0.115537762928934,0.125124382567156,-0.187990248776101,0.0095869873984784,-0.0055869801952383,0.101448386290751,0.150174514022296,-0.0162424967501014,-0.565700762197097,0.171160323521081,0.308591807741112,0.0123714598278321,-0.109022826391592,0.247065815143485,0.02973004943588,0.381452554081219,-0.018863410050845,0.147792742543635,0.258599086597644,-0.126165502909814,0.147683063156676,-0.520095020542432,0.0339712844739043,0.087718151395239,-0.0226265479964397,0.288295749867086,0.044466463687573
healthy,-0.0118149529874189,0.331669083430746,0.224183478969539,-0.265148592346214,0.223837531454413,0.194759794918479,-0.231584487274049,-0.127052512237888,-0.238990822981358,0.160185189964886,0.160075934817814,0.244522852177317,0.0804256247405255,-0.0230191775857067,0.152525884390288,0.101199866901994,-0.0766600959247409,0.0141671231219509,0.0700190326964344,-0.125909815449877,0.129377583972986,-0.0814075801603441,-0.084624400242723,0.02685178283681,0.236681879519233,-0.125204517778997,-0.0883641997734405,-0.0510181084917889,0.103544425314586,0.185809354676465,0.136130609222718,0.161054879329229,0.071820673106037,0.0247553202401572,0.212146371457669,-0.194520959606098,0.190039452910292,0.110989103627713,-0.0844404538087218,0.148601405678422,0.0980682710678224
healthy,-0.0349447001396212,0.378172855514591,-0.0954057392322945,-0.401946297062845,0.239543803038375,0.259989453634303,-0.0102446591795654,-0.0466360568373067,-0.232115481905114,0.122423655260772,0.0290655868508534,0.0589150363198316,-0.0088175031839604,-0.206071887679944,0.0756509628866426,-0.0427894857375322,-0.278749037257802,0.0211293786942285,-0.170949462495927,0.0025746754762728,0.100127165484912,0.182279053255559,-0.319705054837537,-0.0151866194167858,0.147861083391733,-0.0190143304160158,0.0631478403103916,0.11837525921282,0.172514346729289,-0.080571454005354,0.0805499544998377,0.122439837202325,-0.272810540136144,-0.214051126812871,0.365396625637618,-0.433949003348713,0.15556111719234,-0.0169578307113671,-0.101207322962676,0.235363636704132,-0.0137351154259652
moderate,0.0276031501375035,-0.0119452816533473,0.148278787190282,-0.334188463221949,0.10815108252594,-0.0443141457886278,-0.0921575807550668,0.0677021453099834,-0.0824434388929416,0.0722914051612931,0.074720880541356,0.267759148059421,0.166598693439603,0.285361990678611,-0.0606282548393039,0.175329638929089,-0.0128448479174773,-0.0333575801193099,-0.107120099472554,0.0703181821234206,0.144271643468119,-0.333362607546254,-0.249555445381094,0.116833026531547,0.0696032044765317,0.280577121605568,-0.308024203019572,0.0030013601195169,0.138025344305841,0.251654541445538,-0.0827945847017928,-0.0745805415390271,0.525281299698735,0.0023012645763087,0.0768869094030876,-0.154870108376339,0.169111827108874,0.184402921607113,-0.220992365375979,0.113909112573859,-0.218220907835975
moderate,0.0905142741070627,0.116951970195732,-0.0718735704639823,-0.143143075915899,-0.048202154553317,0.100362555992861,-0.140976739707612,-0.119598792556363,-0.324783336365469,-0.0122127174177519,-0.234276798614201,0.0907752536925113,0.0516372481343331,0.0203258564307283,0.0742363742985927,0.0028682576342151,-0.109471555456074,-0.0600729415462263,0.0962973259479391,-0.0534443893736176,-0.0835387679412433,-0.166817247554363,-0.134840289981291,-0.0109569433236776,-0.109938444005951,-0.0437653082894062,-0.188098259400976,-0.0454495644564622,0.07112772076663,-0.0553379815049919,-0.190538792160476,0.0014358472644403,0.188150221620766,0.0025072838821956,-0.0700490334269381,-0.0468645341549453,-0.0074856715831248,0.077684162055458,0.118691050212805,-0.042354885147936,-0.124213044673942
moderate,-0.127021791498875,0.23941732412699,-0.130113352856557,0.0754800327428359,0.128079184913941,-0.0235934632618384,-0.14929472063558,-0.305151074327692,-0.370244610240393,-0.002121104808687,-0.105778351335345,-0.123353228679669,-0.0536363644990682,-0.0510855795077384,0.0333775681212009,-0.0969563852869201,-0.255661643097806,0.009860305920294,0.303737904656793,0.0458191176392158,-0.0813313306823897,-0.167788632770215,0.0537491765566132,-0.198958421715414,-0.120255283097255,-0.0546594790878194,-0.0903053171496841,-0.0076264684172459,-0.013323849046475,0.016696132726852,-0.133465809199122,0.0775349153891952,-0.019769982482372,-0.0432721992004267,-0.0669375618236421,0.120892548915644,0.0412137578388773,-0.0119472944524017,-0.13647082955408,0.0152331446213164,-0.0956510985022318
severe,-0.202778400037346,0.0747779014403912,0.0113543716130802,-0.23156660572071,0.0061225452666129,-0.0929936460872321,-0.0225141313400104,-0.142696133266647,-0.0461088364853233,-0.0736120545091658,-0.101180400439256,-0.0700580774650741,0.0407004912054924,0.0430753696559338,0.013522222941133,0.0137851662440368,-0.183493196309644,-0.0655228716277528,0.189584345057057,-0.0133128071439395,-0.004189940589804,-0.19625179000248,-0.172241764072486,0.0103123555683128,-0.0042541135222305,-0.002275446318437,-0.405689414086738,-0.0451915211387021,-0.0038169402430059,0.140066831292575,-0.187013956992858,0.0995692988847789,-0.019808086409546,0.0076613614484136,-0.126465275789145,-0.377123692402208,-0.0104223102034465,-0.0529028578103857,0.19035740123269,0.0142941059852434,0.026750811326134
severe,-0.163940380067541,0.138085103843805,-0.230629952827466,-0.239310262105253,-0.287943404749567,0.343820878933404,0.0429950174636401,-0.0548027740758722,-0.237303658224516,-0.0681975485511003,0.0176019047461305,0.108374184455513,0.118849781099441,-0.224687438242321,0.20964322390387,0.146537090550765,-0.289912960388221,-0.113339007446662,0.295906029842996,0.121767340078433,0.106422106997931,0.0275888128004521,-0.0432718762940064,0.0935266975525677,0.0799863498297395,0.0520706523654142,-0.18802168986615,0.253338808059766,-0.0005799454814775,0.137192556559662,-0.133583579154925,0.129521529754724,-0.26186086156481,-0.0270349799748131,0.246843302496989,-0.479133274641529,0.0030337447496187,0.105978417690552,-0.131107802586483,0.175626705511447,0.108108577120758
severe,-0.16121171844277,-0.0154719094796161,-0.0218954207729864,0.349890069179086,-0.10369019436428,0.0203373741341759,0.0575183790654004,-0.0789525567673073,0.280368541261759,0.124667226149775,-0.281652350667552,0.0907185633547295,0.119372816468972,-0.392809587144261,0.0793335457075594,-0.0466817116985515,-0.4939758033823,-0.120685983069055,0.555327916950979,-0.0308671088689742,-0.175505774151248,-0.14762526898936,0.310203491336449,0.118793980476649,0.057509050015126,0.0681303405661386,-0.208693337378494,0.1276010640887,0.0909476819678493,0.144015157543168,-0.27806472265925,0.222201739086925,-0.413451407376966,0.51188080721383,-0.0696462779453445,-0.542054734902355,0.0666345664967827,0.0785495274919574,0.289878146340086,0.04530897858333,0.119033478134936
severe,0.0199090412569617,-0.0164052552124176,0.0493323816061997,0.243243143387318,-0.21760956310025,0.0859879703045513,0.0069430972660593,-0.0332797607903028,0.101518666616896,-0.0185120088634077,0.101707046579511,0.0270922156617373,-0.0327181585693087,-0.179638021435717,-0.00482417645782,0.0386417920329645,0.109720405303618,0.0609327039865259,0.224245305880291,-0.0506920735247717,0.0259962349621171,-0.0802283203788463,-0.0004978995963755,-0.0250643700440975,-0.0946098765381673,0.117578443905654,0.114112394128178,-0.117002052990557,-0.268379229024742,-0.0641049157414883,0.136184600665019,0.0451716230735119,-0.0354409023503013,0.206621779966136,-0.0920425934026819,0.0883123831227936,-0.195269573543747,-0.020652680898164,0.207588434390084,-0.0374905371019217,0.0060981783289597
severe,0.0609681322226292,-0.0124107176837551,-0.0298489709330299,-0.0200711544696977,0.410604007665931,0.0663517507948212,-0.152267972467879,-0.38634314705588,-0.527729373060097,-0.061959857521264,-0.300766538252579,-0.0495007118564492,-0.178713745862333,-0.147301772160867,-0.0631111278399227,-0.0330017602701983,-0.517508066110075,-0.075902076263731,0.407352471831435,-0.121945702695227,-0.360375732152084,-0.247472287136436,0.0281324627699327,-0.19875844266336,-0.10828014650297,-0.030454933351573,-0.186539758677606,-0.111771833268748,-0.0681805171382254,0.0238214290873983,-0.282762102895208,0.0142396982276356,-0.188368021787312,-0.113536302767682,-0.133707899583392,-0.425313801249234,-0.0268470155911049,-0.060660526831322,0.0630301070192439,-0.288683963829588,-0.326049198517357
severe,-0.177507361763595,0.0579812458166261,-0.0574823018187453,-0.520627954458729,0.321328701679232,-0.159659269236992,-0.0717594234994499,-0.249837188903378,-0.279792703158937,-0.139952211044122,0.195268777877743,-0.118975095519036,0.0007744165182557,0.388374348870685,0.0233966052975119,0.0007386323613617,-0.0780905940244777,0.16148249547274,-0.0052679218937481,-0.135489113657399,0.200323862347901,0.0833486899476874,-0.418677710801976,-0.185529553170567,-0.0121460023530099,-0.140382409450427,-0.361299782805442,-0.134358127985486,0.0626876405807564,0.133940961798978,0.205961385868706,0.0299024593044129,0.248427096225348,-0.328739852217567,-0.0481220031555396,-0.303353967689693,0.0158369592770339,-0.0494651117933575,-0.281840919542465,-0.165027579985671,-0.19902516814468
severe,-0.0388454597765716,0.121368156861634,0.142747949321181,0.05487520675044,-0.2005784987036,-0.0512288525337921,-0.0858638107388322,-0.124820294398004,0.0077853745280792,-0.0375703494303738,-0.181366516463534,-0.156228265862771,-0.0396432912763328,-0.124013315613146,-0.0873844962741882,-0.0529376056139992,-0.261542017130904,-0.303775546217508,0.152238438042639,-0.0584904249795882,-0.19035993001564,-0.183543428454395,-0.0864190246877406,-0.0921665856783027,-0.0967599218311061,0.0066634804450881,-0.156448042472817,-0.0006043154641204,-0.111403572364361,-0.0232541670940766,-0.243105142234723,-0.0465231478570273,-0.0394534797954628,0.0976808924450202,-0.107644066135496,-0.0135712526852684,-0.188015386193488,-0.0555260585321694,0.220028404526111,-0.0343333722824723,-0.134083511513588
severe,0.0918557326282995,0.0850884207542107,0.210453746321938,0.106300286530576,0.340517506670345,0.166972449136747,-0.0115917505018639,-0.59597383264934,-0.0144471216441979,-0.0706608793767614,-0.0415587046462311,-0.147019151916898,-0.0702298348790183,0.0974300554708115,0.0315509389059914,-0.0522453156981892,-0.401719713872364,-0.0828739923335255,0.436393770613136,-0.132428471618909,-0.155050677587626,-0.233052451066929,-0.340403663486345,-0.0949208294968683,0.044462513233783,-0.115202285705065,-0.418306712043979,-0.152918989632996,0.0590810071594148,0.167612348114563,-0.110641354968951,0.220112594374137,0.111980985475897,0.0684040344377746,-0.0900256445595205,-0.636137280708943,0.0532926412980334,-0.131869990637148,0.156390342602228,0.047591027539344,-0.216601545442355
severe,-0.425461610670148,0.462148515061561,-0.0442801032415435,0.164364423498463,0.555233605552806,-0.154692956809599,-0.409496726239664,-0.0376655117420641,-0.711350112868048,0.10899807579179,-0.0859620781960204,-0.011576771695481,-0.061113523117566,-0.360503729225415,-0.0039035056721038,0.0458584612669558,-0.560745770985681,-0.303906581230154,0.716631626254712,-0.202223344326154,-0.268298534501374,-0.26511501498344,0.48127836522316,-0.0453635225936859,0.0224335735864261,-0.479677872733604,-0.622516956170998,0.0041303210717702,-0.415064917695167,0.0030777123456564,-0.314755876560808,0.303750365603075,0.0004885848559282,0.346845468416402,0.0449616505447007,0.135026351899144,-0.250797215360938,-0.0270183579128326,0.485337437980086,-0.405124058452229,-0.470366060747808
severe,-0.319826290286033,0.28258276100557,-0.106535352191647,0.272361966239727,0.375347430731888,-0.232382302175115,-0.171592599252694,0.232314711094217,-0.425505324907969,0.313127552025464,0.240366267529897,0.059489695905086,0.0816418105278938,-0.562804100456795,0.124370292665643,0.126903089834297,-0.299894666897049,-0.068395640717376,0.48330474763421,-0.115976349999352,-0.048069973618222,-0.0802700138959583,0.280825555861171,0.105078458994646,0.128345431690846,-0.512591527333765,-0.537736241437756,0.136160099810173,-0.558178337728622,-0.0414172985948825,0.0372436299009195,0.274088216297304,0.143136332881427,0.393065127352416,0.166343564921875,0.315208921601005,-0.331072999794183,0.0951123236827032,0.323355041837776,-0.2152784475104,-0.335425193645053
