group,CD11b,CD8,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD62L,KLRG1,CD57,CD39,CD24,CD244,CD2,CD18,CD38,CD154,CD335,CD326,CD66b,CD62P,TCR-A-B,CD122,CD15,TCR-Vd2,CD158b,CD337,CLEC12A,CD94,CD328,CD101
healthy,-0.20141171508792,0.438974266721248,-0.161242963557093,-0.387287633413575,-0.083798404629664,-0.453564684429829,0.36996315006194,-0.09734675175446,0.402699976256247,-0.165792291586912,0.554978276516319,0.367058146672231,-0.0179741960058248,-0.153447604891975,-0.23374036968592,0.262224951443943,0.283272014987817,-0.654414929560385,-0.144570757317689,-0.323826835947907,-0.262564504496944,-0.298758991015259,0.0098052300915961,-0.24541337839063,-0.222478741998,-0.324100185494931,0.0028132765329329,-0.0610236410235518,-0.170753241703574,-0.0481719549930552,-0.309631001122227,-0.146478416572375,0.140595803233716
healthy,-0.366052769469437,-0.398507363418515,0.236007616119627,0.218185434172742,-0.489824843628349,0.544568272422989,-0.158369222070419,0.305580129580253,-0.167420935989959,-0.302230018405644,-0.119378863779787,-0.178998433627002,0.0510509405475828,-0.119353387890014,-0.187343693523316,-0.470150035690653,0.148218479834185,-0.167681731181864,-0.120014590639666,-0.286416932721308,-0.161702066271063,-0.0747250846903904,-0.0536548576366797,-0.136885106602796,-0.394967540645143,-0.223777465468408,-0.108277113492091,-0.0972133516979489,-0.300956362228045,0.296140839913925,-0.289843295513501,-0.274363148113555,0.191467642184171
healthy,-0.0077408112124765,0.261975853800522,-0.0216609382408494,-0.411683919740815,-0.213898553669999,-0.402131975011166,0.212995811770943,0.0116154046764642,0.171627675428246,0.216939097280779,0.321212590872372,0.581394649428762,0.0453859222189612,-0.0079736316654898,-0.197349010153456,0.190629014688212,0.282213148211434,-0.495632897474911,-0.0201690814267956,-0.249881679991176,-0.118526750402562,-0.242488173377878,-0.0987231963892736,-0.0946772753479082,-0.0421620933041963,-0.22410926675344,-0.0526210128496002,0.0564090110800369,-0.112395550204614,-0.186579287030389,0.162154430578298,-0.255031954061563,0.101791649477371
healthy,0.0506138419910599,0.244447359660927,0.036663011832322,-0.0064320728390627,0.289615337405428,-0.273170230757549,0.305970755668134,0.232209566818491,0.340111471871288,0.413088254953812,0.220571221307825,0.176827141705839,0.145307224778796,0.206543924497071,0.0580876378088661,0.339537205595971,0.126023273912138,-0.240461286242793,0.185295459312432,0.185932193233437,0.179384056128081,0.21046791785362,0.262509970234927,0.203064085673234,0.191260287802401,0.191986724101432,0.082617308310931,-0.0227321074140692,0.168793827109226,0.0698720520002057,0.278180743653862,-0.123262867050029,0.185076617971134
healthy,-0.573112791924171,-0.131812717078869,-0.333677478405407,-0.683496777955658,-0.726255313345862,-0.579558902563157,-0.310382747062316,-0.332863658153098,-0.0337088714927267,-0.485779891022164,0.446726510143683,0.540343447011095,-0.282930444146275,-0.601255410797566,-0.715239578845446,-0.582355512535312,-0.108523698253102,-0.741970843476919,-0.585841275719985,-0.662457954109438,-0.60859945179381,-0.725438971874863,0.0050115159145658,-0.606752684629689,-0.642665814736369,-0.718899198516301,0.635146678397196,0.113119084438173,-0.658135900110826,-0.438835842278176,-0.290768994996062,-0.575261301769294,-0.331967454934941
healthy,-0.174511291876043,-0.0171429159652711,-0.151869725504566,-0.127657094072969,-0.221819706995392,-0.234007561099867,-0.0392749777349367,-0.31781965922861,-0.0310187623031033,-0.107946059227154,0.102739999494389,0.600083440711918,-0.191521490305883,0.0587899930087352,-0.265358180791574,0.101769911751333,-0.0589553813132427,-0.181823453905349,0.0624878840395131,-0.290821947401487,0.0235089985449768,0.0990080456766622,-0.0503892526186131,0.0394477560983895,-0.182432375783721,0.0400579744563403,0.202563123251624,0.389002934748324,-0.24826511246662,-0.245236310617332,-0.105102734857463,-0.367302066128958,-0.0332393557211701
moderate,-0.0781214868238501,-0.0325394943539766,-0.279859610434407,0.0155482027466761,0.125725207666853,0.218633976725033,-0.183021303323964,-0.336411461200367,-0.168462822369135,0.051145713972953,-0.0667120982851788,-0.116753702942121,-0.0566111043837716,-0.288007759447005,-0.153013833480082,0.0608581396569387,-0.253834660094901,-0.0649964786405164,-0.11982196201936,-0.0462769857667526,-0.210212179936552,-0.231633063029552,-0.162405612791251,-0.121839470522636,-0.164605731958375,-0.1923248809523,-0.0434816182907064,-0.0446416828109806,-0.19854426573543,-0.18523547932259,0.093514820173935,-0.260634894153537,-0.0949704941146861
moderate,-0.34715542035522,0.467576544576036,0.0635064370098246,-0.535859497584722,-0.653825093553573,-0.656667375357055,0.282557691532185,-0.227889789466499,0.59041140246953,-0.0189409796161395,0.363214856363344,0.494373111705533,0.0159649058342942,0.0522402167329664,-0.363229940987455,0.495306478855916,0.223194054071401,-0.646713281150367,-0.023626398768852,-0.608681158244417,0.089575650616175,-0.0382208773063127,0.14529426111407,0.357121542263938,-0.64228882051408,-0.0100149150078508,0.0339217600368533,-0.0407051694781864,-0.527738731271954,0.071965491331545,-0.210172189074478,-0.643738832102723,0.193305373514354
moderate,-0.0469000985656202,-0.151298314061128,0.0574545377788915,-0.28870495370113,-0.435940458519606,-0.109039841609326,0.0374143919361216,0.110631110744047,0.0212646909268672,0.312952474457856,0.378821451472156,0.383717613144391,-0.0965687922764218,0.0662934542558823,-0.0003611314228016,0.324130295032068,0.101691884269298,-0.230066639518559,0.0556857790311926,-0.292384693531755,0.110297087031885,0.0587755240862199,0.0237796147367225,-0.0691015991969378,-0.225500487271402,0.149503356133558,-0.028843450518994,0.107042911193491,-0.286051074809736,-0.0978723821448321,-0.156650490349911,-0.32880590733227,0.0362995118657898
severe,-0.319413267034674,0.241447609089301,0.0140307500229455,-0.152024201903803,-0.519076236856709,0.0344460034547512,-0.0335495461901553,-0.142452131501215,-0.0470092659770487,0.0992073204349502,-0.262268286688618,0.484596080446125,-0.0003365650917692,-0.0078645304922506,-0.0965809040486606,0.391043089567475,0.124165605439884,-0.599108969692761,-0.0636828009837203,-0.284210853844817,-0.0737764856444567,0.0638125072956102,-0.11197510978153,-0.0087254500915926,-0.475133699612363,0.0182588643419777,-0.0917281506961933,0.444300192392273,-0.49971051553922,0.0141894597225578,0.41994207224816,-0.363006741122003,-0.0078567994369091
severe,-0.371492052981264,-0.0883167215766324,-0.0623332195824275,-0.0439988404133342,-0.415036306489491,0.127501994655005,-0.0445997099027505,0.0709672745936532,-0.0390967976086548,0.0356135968012309,-0.184760723156297,0.401204059259661,-0.0245245896319315,-0.0513335238706438,-0.156382403276009,0.0101923117035667,0.009508444202776,-0.262852879542307,0.0397903627907982,-0.137751100936964,0.0557533046008028,-0.062574866065534,0.127372106456525,-0.0107168919329277,-0.225947300215287,-0.0804527292239172,-0.069215585466123,0.182237119596193,-0.281710798333808,-0.0587769691287465,0.265558930094151,-0.284476425508964,-0.0951847631329568
severe,-0.313429908811866,0.151588535075604,-0.0905429499004599,0.010500307482359,-0.498797371899691,0.0382569050402363,0.0060225505745955,-0.0728657953343215,-0.0783256307008065,0.0738662317685306,-0.408210583178956,0.745618823068262,-0.0530031134386691,-0.0096169358453666,-0.231377377218483,0.41145545053854,0.104356549332061,-0.538916899318124,-0.0251781412977529,-0.443789530813147,-0.0182281032174374,-0.0624721931259421,-0.0792579291616992,-0.0995189956369357,-0.489559842864986,-0.0363684680778653,0.0330971374049756,0.617728837871851,-0.524590625261268,-0.100618366560947,0.292702278623685,-0.219287387108214,-0.101489575166289
severe,-0.0208294345369138,0.0201336224901892,-0.0463932545702075,0.0674127254135252,-0.146758041484761,0.16281866699518,0.0041525750888878,0.104722331830307,0.044240685530462,0.0732197164414697,0.0067585542620656,0.237516441261394,-0.0524386325567662,0.0119374837460625,-0.198318158517873,-0.0168551500209881,0.0091726468157389,-0.0411504375445122,0.0428819812056776,-0.102937669404194,0.180009476923354,0.0625763062129267,0.258922857671502,0.156590213332488,-0.212515992379032,0.108592508555995,-0.0741499286713219,0.0323426634822701,-0.155686405404455,0.0054495665924065,0.0520434425894025,-0.212041625672958,0.0363878365777269
severe,-0.19781117770135,-0.14313530910035,0.0397135526558949,-0.0911222879452541,-0.400499830500085,-0.54545631797264,0.188774422755664,-0.111394734623674,0.293402966092242,0.192995252244676,0.545203885651189,0.442094645652779,-0.0699981648049666,0.0556433179502727,-0.119099079567634,0.560896383652228,0.0536195423203625,-0.581746701137893,-0.0574639427401154,-0.389164659055869,0.115258063976428,0.0935441779928267,0.0455078468283807,-0.0274105941895356,-0.358623082122976,0.155458716202965,0.0928506461703685,0.414264476246253,-0.030024062888367,0.0822604357143668,0.10233237440222,-0.472882150369585,0.256336355224488
severe,0.359700074916909,0.04350697589277,0.105054909931886,0.0787383299722145,0.608758774148697,-0.315572560575694,0.0327561226446646,0.164404594510229,0.071153433119432,0.197760043480211,0.343194996463256,-0.289261398261779,-0.0084732840971367,-0.0280584455878495,0.0808596731759894,0.195588950714883,-0.106960918267667,0.0010109250832123,0.0461370798279844,0.441675954955406,0.0248403733253898,0.0631533834230361,-0.0340228604458651,-0.0110515695736719,0.453187804532665,0.0642637266997228,-0.0619895404238124,-0.23900281006086,0.372255118760407,0.0379940737555923,0.563472779422867,0.275250131949895,0.0205486835504495
severe,-0.242885643465488,0.0562968056703547,0.0149916177724095,-0.169236833216572,-0.371566439178931,0.357258206599094,0.103989539480026,0.0348436191829593,0.0748191894406047,0.0822144596351288,-0.0207425755918725,0.481256279864309,0.0274673004445335,0.0590149192156545,0.0444437338839371,0.0478484067781613,0.157126633555952,-0.0627133526665355,0.0405069667680768,-0.0947119597109631,0.0784286778716598,0.105218142174708,0.0286039945874328,0.119517304183426,-0.330502003581323,0.0665765233419706,0.0342658313768258,0.283489299070344,-0.341511976024421,0.0425591015784108,-0.341619415527583,-0.17179731842404,0.0335493806725386
severe,0.212553425153939,0.102339834101879,-0.174984949134859,0.107372126390444,0.118209781160799,0.0566294908773593,0.197854392653986,0.187823545657143,0.180406951077828,-0.0677810066607908,0.277169772593345,-0.0560765400542419,0.107175126002839,0.13559318233357,0.030106808893596,-0.148760430193084,0.094951934966224,0.0986484130930608,0.141635280856024,-0.108348443172727,0.0941243082387071,0.102418942169729,0.331306281494666,0.274303017632004,0.119829331533987,0.160179911902872,0.0676815007850781,-0.0750732063455512,0.0764117227674675,0.0793411217394857,0.0447987304738235,0.0994223937042698,0.0210315759200959
severe,-0.123300897808127,0.461664495459048,-0.240902724235029,-0.329208492387474,-0.0222906840904116,-0.596160207417109,0.07363347168246,-0.0572743298958231,0.0360327997375742,-0.159059617846445,0.581715359896489,0.528713160712511,-0.115450034701518,-0.264930271312236,-0.0463706851971728,0.422624894401171,0.323616850541127,-0.617065291366536,-0.227875644685205,-0.465520897533518,-0.270387922676615,-0.39188547818186,-0.136087564514234,-0.125957263884035,-0.139376078481228,-0.386625267101883,0.115146671998748,-0.0721554712893163,-0.272788177635586,-0.308404590969045,0.106283423248642,-0.21335626889673,0.178132251279437
severe,-0.179727079067125,0.160356250223826,-0.0658861923325868,-0.0316216393565359,-0.216262712357365,-0.220479063359189,-0.0447285485903136,-0.0189723302165072,-0.0952814675278337,-0.317686809307452,0.127528029786923,0.352522283832027,-0.189778560521461,-0.343306354380204,-0.274193336708535,-0.214115654330358,0.0774559603808611,-0.110038616282625,-0.344466433317914,-0.101574685206688,-0.340246811015434,-0.420342663043476,-0.22632044972555,-0.282463768229183,-0.0963829431508028,-0.461051648134882,0.0844599199373394,-0.220056447695008,-0.0921832827804129,-0.25629578861437,-0.254910443421291,-0.0123363197617558,-0.0896389837295835
