group,CD274,CD273,CD11b,CD70,CD8,CD56,CD11c,HLA-ABC,CD123,CD7,CD16,CD25,CD45RO,CD20,CD31,CD5,CD195,CD32,CD69,CD62L,CD152,KLRG1,CD95,CD64,CD1d,CD57,CD24,CD244,CD2,CD38,CD154,CD52,CD49f,CD335,CD107a,CD66b,CD35,CD58,CD96,CD79b,XCR1,CD54,CD62P,CD122,CD267,FCERIA,CD41,CD49b,CD15,B7-H4,CD26,CD207,TCR-Vd2,CD158b,CD209,CD158e1,CD337,CD307d,CD307e,CD94,GARP,CD328,CD88
critical,0.131061892536532,-0.0349174962574124,-0.0027958368350473,-0.0792838230920838,0.0560564550422168,-0.180659060279065,0.0732030677780047,-0.0663919977847641,-0.184368238722617,-0.140908302756299,0.318583390962318,-0.220061556047902,-0.266197266268903,-0.158334723548418,0.0167771501759707,-0.0530037500772133,-0.164550082544051,0.0408883692362748,0.182572439879687,-0.246731580265643,-0.0432613728627126,-0.124733886782528,-0.154398084841861,-0.0483233888426845,0.0677593835415884,-0.13300240962867,-0.067027737028805,-0.11435537703504,-0.353895831464388,0.324269774287804,-0.141536241047686,-0.111111676693085,-0.371978843935361,-0.0154610665617409,-0.0720785696154597,-0.0436768783202648,-0.0503371827101146,0.13653547549122,-0.141359854380162,-0.0284327174723792,-0.0405782427620813,-0.422035821273766,0.187373049444634,-0.241201422396813,-0.205108395830417,0.121723642109782,-0.103109704028231,-0.112405984923315,-0.226709269575494,-0.0388743802128644,-0.180342412892616,-0.0742114072709115,0.11346659835926,0.0841009150748599,0.0388513082098485,0.187005477529311,-0.175650408151827,-0.109338967836252,0.0079972478704024,-0.336756351383403,0.0115726246270642,0.103423460862346,-0.105836070702109
critical,0.0759725031936238,0.339911988759922,0.189777830966456,0.210151743663913,0.0953891087863279,-0.0139109555571109,0.0707363989734621,0.535952929421586,0.629191370659354,-0.363208413924108,-0.381113907429697,0.22086282405444,0.354774159714797,0.427548945843419,0.349459247503443,0.62144608028176,0.410126612231269,0.36806739999889,0.335157019367546,0.238531494584288,0.217861095488825,0.260103045837585,0.615680191789912,0.299038192195795,0.515878985441521,0.337710660809627,0.063208324546367,0.0149964435503844,0.199353640943666,-0.382620125178046,0.149474419735108,0.169133220762996,0.238358416344345,-0.486122604151208,0.429697892337409,0.387625515812468,0.336793027863327,0.523314388984471,0.280926686544232,0.149246172927397,0.347226213512138,0.0379961771575718,0.503206732668421,0.113725925570982,0.511858458959647,0.534287537441512,0.359724152988886,0.510172134523499,0.231781094714183,0.419616932227237,0.290091835315794,0.551431033816435,0.287545088204192,-0.0846659776092072,0.571317281127726,0.100076014479429,-0.0135823503077303,0.215784113759909,0.543961199944171,-0.238822315075305,0.331651306426817,0.135275827661669,0.390323107326171
critical,-0.0147582936494745,0.0479062504972314,0.210113817980734,0.0595150270933487,0.101614814864708,0.377569607221572,0.198479936840218,0.30393691457154,0.414040871090195,-0.463713111330289,-0.415043715088249,0.0773253019446928,0.347258694177954,0.0748064440721316,0.417317120406543,0.0131498366188201,0.138011478714427,0.327025911522589,0.214283105987135,0.130377123039995,-0.0554093726981421,-0.157117632173622,0.350299777192271,0.521260131260921,0.32684480904178,-0.072474333332021,0.0875071378152675,-0.278316434578112,-0.246348124559326,-0.0382065642572635,0.0017026633290684,0.202527363040647,0.0475761244908115,-0.236019152765865,0.126906642983687,0.0780416278300888,0.223815784490987,0.380901767513181,-0.0283131197129122,0.073090078494389,0.0746360427453457,0.0267579944552057,0.154049428301776,-0.27987564313511,0.0709224017607832,0.0630812117140731,0.290178842588133,0.250210341092955,0.0593290141325572,0.12766672597554,0.0782740309742228,0.103567804518398,0.160215451918928,-0.179719142219072,0.0450692952805349,0.0965228257195827,-0.162859660661424,0.0033768067076183,0.0620980039974272,-0.396185644641838,0.346509925043923,0.0163348672211151,0.239252943887319
critical,-0.0517802911841974,-0.0642944080085759,-0.193905815181336,-0.0450684658129457,0.239254818699404,0.0940277840973106,-0.284922008452792,-0.0780334488088666,-0.0933946834603878,0.246151755066328,-0.425592455876319,-0.0215364513023466,-0.135768298664121,-0.0087072707284851,0.123655640881514,-0.105748423015035,0.124905190097652,-0.0398901153349141,0.0931435321362112,-0.0662499378268197,-0.111664584685135,-0.0179209874414152,0.133830684951699,-0.0462512001723167,0.0286827992579353,-0.355966226866656,-0.0945404453972612,0.005365584572274,0.527125589676613,-0.411112208334473,-0.146092826508192,0.13540584025259,0.308871585713792,0.192556879648392,-0.0987220577089566,-0.0529064824759182,0.0485410750588218,-0.217045724390218,0.219180553844823,-0.0685299591602709,-0.121667451918681,0.453588597745944,-0.0560666358934551,-0.175003781761094,-0.0917895518877766,0.031421092779565,0.0244047466065578,-0.0134201037291276,-0.0844919047199936,-0.156354552770831,0.0218130626049713,-0.0800797121211836,-0.0716000309143974,-0.236706959031415,-0.15902972928838,-0.0620268396332916,-0.154787929870917,-0.118723972346389,-0.0606724811773086,0.463835687145712,-0.0307378930338214,-0.222719976927614,0.0160506908485779
critical,0.185604172673548,-0.0832953233658975,0.392011975634222,-0.011340455375703,-0.165723431892685,-0.0554613699536763,0.356164787673226,0.163946648590534,0.11427297678403,-0.37590625448907,0.1395132676025,0.129846823315337,0.105140773492815,-0.0856541635343217,0.188184319829096,-0.0072989924243428,-0.191669823448403,0.174602589346472,0.281362442314509,0.0152672275684473,-0.0396344691560886,-0.0999396729609375,-0.0979551789261194,0.122107213153157,0.123252502073537,-0.0733922727758565,0.0106263135138019,-0.109888137431311,-0.489808346707368,0.451106072121073,0.0268346300221935,-0.0634913605588301,-0.0985107905893808,-0.167902078795942,0.0929321817869632,-0.0447562006721058,0.112220365198893,0.234350303665652,-0.207135195621295,0.0225403892959154,0.0651204419356053,-0.235534530448592,0.141808722888851,-0.0970792599059627,-0.052541349424004,0.0498689315411963,0.186204441715055,0.201208616030799,-0.0026985697283547,-0.0843367844543779,-0.0194391190734372,-0.0342466623078221,0.0119920758448294,0.0976006002435176,0.0607746199804556,0.218735594532608,0.0066825508950471,-0.0084938983751975,-0.0202201485669608,-0.491055561420676,0.198998361779873,0.141978868451548,0.131086117908501
critical,-0.356536693004476,-0.178441862238242,0.230652717431634,-0.30102891286109,-0.468816266448218,0.19797556322237,0.430971610347814,-0.0727452131177603,-0.282284658895964,0.154586999089477,0.449206307153305,-0.324320769754956,-0.479102231094794,-0.137330482670591,-0.434644638106281,-0.570853773836806,-0.476241949716476,-0.241336292195221,-0.116020842190655,-0.268198499042739,-0.215860621502467,-0.628465817977367,-0.410661837018084,-0.223219320258026,-0.0075816793626525,-0.401758111822733,-0.24120326541122,0.118084655314065,-0.61682691246387,0.501569101424388,-0.235936192917428,-0.484125638640906,-0.230906356478347,0.302954354196257,-0.361134456935518,-0.176870968635902,-0.253923921772281,-0.294322169918694,-0.513825970070868,-0.310484466032449,-0.310691245539821,-0.377849315840167,-0.270575132193838,0.0889818259760582,-0.132924710180092,-0.0932348985419789,-0.4218245728635,-0.0683348221595636,-0.360330022264186,-0.227206293941807,-0.139193559309596,-0.230661923648191,-0.239769439463693,0.0942066605525618,-0.159075032112184,0.0431148580736632,0.354086102677062,-0.261909253259637,-0.212530185526909,0.0198956795998083,-0.129506923866485,0.279020755542813,-0.293084676314961
critical,-0.137948248107771,-0.181745024938811,0.380057855671215,-0.176937444513385,-0.484598567544314,0.186807761159731,0.556219425463526,0.122695198396,-0.0175430351648843,0.602963716233635,0.445988376484772,-0.0881173373349809,-0.378584410379739,0.0501681453671881,-0.278062254317701,-0.244062879553801,-0.468003721851937,-0.192040139681061,0.128926936636094,-0.0579904645994987,-0.110207436168155,-0.539528751979183,-0.511277199179602,-0.0292458441720025,-0.12892901969281,-0.206214689415789,0.087103078693983,0.379676041470219,-0.267351303578286,0.674544478888331,-0.019183747640952,-0.280801287281974,-0.276164209379363,0.452179835800345,-0.0558055387851797,-0.120663745226313,-0.210159341928003,-0.150963216993796,-0.19784549457914,-0.133784989358015,0.272015377837961,-0.292836287685115,-0.232739327853336,0.540149402480665,0.149897238281055,0.104241615457336,-0.322483974185094,-0.146379763925054,-0.0414191205908812,0.161373517193749,-0.0156021447355908,0.0969908135169788,-0.173465724387097,0.265288030635054,0.129955508375305,0.0708160742382818,0.516128445179121,0.0556405110861079,-0.102326980907143,0.318873896803511,-0.0429186786854268,0.419414473465536,-0.0359647891586723
critical,-0.0973304458602068,-0.0231161245513014,0.0952401991386258,-0.0695147234231172,-0.0584238664511286,0.0663315959015575,0.305369650618483,0.121554641430133,0.07247221276183,0.472693271887675,0.0376922079882246,-0.0834736131821107,-0.0342813906485967,-0.144264257597181,0.262229891622038,-0.0280869548543951,-0.124596183837433,-0.110839758607507,-0.262569873596708,0.0605371085797938,-0.0308904021294652,0.0253365706760759,0.0195550878252738,-0.0790476293164974,-0.12257396158365,-0.335983547495612,0.0107664092775591,0.151451580733554,0.17371123297668,0.249714897752336,-0.016247275498199,-0.158310363216228,0.166738574746341,0.236259742976623,0.0042861406711588,-0.0147142579570831,-0.0299044484187198,-0.0952562866033331,-0.0158830225126886,-0.0158963959851064,-0.0579031111915153,0.119885536493117,-0.0139954920149052,0.208001935770888,0.075112698441604,0.0151822361992646,-0.111671682550308,-0.0192752575107542,0.0202141988264481,0.0459956624840407,0.0696691389289941,0.0077581233267052,-0.0516645288998647,-0.230539377979539,-0.0373756990484335,-0.273874362183179,0.122204759740701,0.0144504611105819,-0.0941239881405394,-0.1195739089827,0.0361754160465814,0.0004473904554605,-0.0123299801598118
critical,-0.114007784032742,-0.0047150618280974,-0.0225763520156436,0.041119767999344,0.0504836981669453,0.131996327408438,0.143042805953223,-0.005339698867844,0.0175635693633911,-0.142189255952589,0.0682449294845438,0.26389515598568,-0.113346032822187,-0.0625697879907147,-0.0471181869453005,-0.122397292257007,0.0904441790376887,-0.178596392189252,-0.0039286345241413,0.106211661051989,0.0090883676559302,0.0689584679279298,0.0750486598098372,-0.119678622240354,0.0445156028812881,0.166192603991263,0.0149858406936106,-0.0731720020539477,0.0953397476338373,0.0734595955384407,-0.144500577069211,0.0762496863873555,-0.100705370965944,0.199601288959356,0.0123836842972948,-0.0429189717920153,-0.131167704984694,-0.028342843010094,0.207171313893968,0.0014733196416037,-0.0323474684008023,-0.0295658287606562,-0.104277795523363,-0.12952456445749,0.201258630865026,0.122629744693636,-0.0379711436823229,-0.0462008215028542,0.0618259088686721,0.0483633272437908,-0.0435277945156101,0.0079144985352269,-0.0383235445234896,0.395279959397283,-0.0654773669888842,0.256928049226098,0.0648830240726722,-0.132632026157852,0.0473235029574885,0.231195088553846,0.0387565599598188,0.0166026207437924,-0.0129338339677194
critical,0.0258114429153848,0.107832374170259,-0.192320782362898,0.0217658479853375,0.113716828417441,-0.0472106919032276,-0.171218430706104,0.0494156731073365,-0.046352130905316,-0.0195084686164175,-0.127018497298153,-0.0620967684065969,0.0658910200315135,0.128241361273132,-0.0478912930080664,0.170962292418855,0.0816128356469493,-0.0439613665895175,-0.0470064005226489,0.0424534854441956,0.0034617857468256,0.0299912972964753,0.0254883328439095,0.145847104247886,-0.0971349009330916,0.0370978256224682,0.0120517394970939,0.021499888142225,-0.0950222420537798,-0.0419078866230963,-0.0668079110877386,0.0829730684047185,-0.0487185997036927,-0.128555635429052,-0.0608370681700752,-0.0921509942926327,-0.0431618675455676,0.0748720996238902,0.0973626043374615,-0.192421979388086,-0.0910381634617051,-0.0825498108999241,-0.0657367580626234,-0.161291228248115,0.0729651583358752,0.0746536964645108,-0.112323051806228,-0.215569932341587,-0.0486322845015622,-0.0002549512003362,0.0424282957426392,-0.0119290361127022,-0.143275575835684,0.0739281274575475,-0.119670533532391,-0.0196356130186599,-0.0029552264600263,-0.0290664393614288,-0.222267716755971,-0.0607097161207302,-0.196430504657707,-0.12966132211943,0.0695452413839298
critical,0.418650593437547,0.186762684706097,0.299056675012416,0.229734299395783,-0.0679508124647612,-0.288495376174303,0.0734360215537196,0.32302638470063,0.341371727336453,-0.150686135839846,0.0883092341909469,0.110293806231157,0.277299044970437,-0.031252723069813,0.483223727366682,0.0956400647111468,0.158549544331197,0.560338891794944,0.312532071037771,0.325581075737436,0.0794395968038302,-0.231587097907934,0.337929941017531,0.255870938755933,0.104432213322888,-0.31293065336937,0.449589805869446,0.0732997902381398,-0.122765767159023,0.12666533178655,0.383351417715136,0.102390514680576,0.35914410843975,0.0886432217820394,0.298943489429921,0.575806132535111,0.530099886343912,0.355243100258654,0.22550853274252,-0.0299771302013189,0.198610036881165,-0.176821160628495,0.420014053308216,0.104536109263929,0.0116694950593218,0.296257865830434,0.434263139254805,0.310897579076543,0.445833563891324,0.216295805320919,0.118692541942115,0.319425676670533,0.192613799792725,0.0962546230288231,0.159410919924893,-0.145405838892891,0.116464915110012,0.277823493158913,0.134091493707061,-0.371956694570142,0.201371308475468,0.0252009906079089,0.387597382918435
critical,0.190248756935831,-0.0295527616063472,0.0036119827978924,0.0309613761562852,-0.0652300078140436,-0.436786609678601,0.228084848303361,0.019557221202388,-0.0064018397841331,0.217332724659325,0.387861003940239,-0.0050453181388264,-0.0472918516937058,-0.020301411022174,0.051184207254529,-0.0700766083686389,-0.0649486738767907,0.140035656348604,0.118703199796678,-0.0382085674216251,-0.0178346848165485,-0.136367800766969,-0.125021062045583,-0.0807192809329731,-0.0455488214492172,-0.174800582583441,0.187416606091698,0.159014963385501,-0.227143602433692,0.180018295931487,0.158448466964611,-0.328780557304745,-0.0420434016034756,0.0956132986784634,0.0524600528443939,0.195383804343074,-0.0545482409314315,0.0528926917567881,-0.081460564942575,-0.239816999737135,-0.0578866244336053,-0.207271845312991,0.172273123566745,0.085274072276212,0.0658607365136649,0.0057638441465218,0.159332466251107,0.187521960365039,0.225239743873893,0.0967810647477994,-0.239766558952064,0.109744298734504,-0.0415922050173503,0.0297397320908516,0.0805487454617438,0.186989305278027,0.130516257906852,0.0532749833953367,0.0685739634580893,-0.0546855233871566,0.143265668280871,0.154695460020374,0.0867921155583866
critical,-0.100931612747912,-0.144213939906861,0.0227959626301889,-0.0841551594197532,-0.36140823772783,-0.0614837055689744,0.417815033835862,-0.0524071159381554,-0.0445047468200501,-0.0116390127867754,0.220303013675383,-0.0372227844595324,-0.189359904521722,-0.0581972976029581,-0.0448624333737465,-0.266719105291895,-0.161662696090911,0.159563262211273,-0.137171724774447,-0.063624420696633,-0.158617886745353,-0.373441235481596,-0.023850473843727,0.0980761074063831,-0.0583127793791637,-0.083924643664758,0.0358942921029509,0.0810583066980014,-0.355469403575223,0.219097718480856,0.0499794124255382,-0.0495804695571038,-0.250995963491667,0.0572961896662958,-0.0382116625308303,0.0373729332324347,0.0559179054738531,0.0614937768009474,-0.135265133464513,-0.288925247227108,-0.0932626344743323,-0.0372085623353553,-0.191890566902658,-0.0179037791516739,-0.132071247284861,0.0008576534826715,-0.218900641933306,-0.192038642561351,0.082499989645937,0.0372310631059865,-0.158425741947045,0.0066107638656884,0.0116131996430019,-0.0207723893595425,-0.111463699013991,-0.196271769820379,0.0025164877275192,-0.0776582726611054,-0.0337723470072317,0.0541972877072723,-0.0571984498410689,0.136179530564045,0.0652249717482279
