group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD32,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD155,CD52,CD49f,CD335,CD35,CD58,CD66ace,CD54,CD62P,CD122,CD41,CD29,CD15,CD36,CD305,CD158b,CD337,CLEC12A,CD94,CD328,CD101
healthy,0.0763726853211905,-0.0821639483235658,-0.0399725340796095,0.112479756809959,0.153967508237935,0.0983279046436678,0.229497757900356,-0.112098946143596,0.165544518688114,0.0202296656279294,-0.0340417315720328,-0.0966209489191091,-0.201791149543711,-0.0128360642685527,0.038221414710889,-0.0151701591412943,-0.0345017713436599,-0.13419016983584,-0.0167308723846808,0.0483073089749907,-0.176274715716346,-0.0911855376606373,0.114486721689622,0.179210803903494,-0.0163843924013168,-0.036587787214802,-0.0921807014967625,0.0985434103076398,-0.0263759864118988,-0.173705256430257,0.0388472765731293,-0.0672761936122336,-0.0686526705401791,-0.0903930423621733,-0.0939513315462789,-0.0679874538924246,0.0298195420274539
healthy,-0.185292992918735,-0.394671063268855,0.0915788510441466,0.333476248318834,-0.353973010296709,0.200864206708165,-0.0471141079771656,0.135582582592552,-0.382587830154033,-0.154213286178531,-0.387104059845401,-0.114829816601512,-0.0473775827381896,-0.313739928811534,-0.420556032299905,0.360086536911155,0.0455524977365969,-0.128371146814166,-0.387420171927251,-0.190024362687235,-0.0439041468164895,-0.0287156923537591,0.111210025334062,-0.431766357985895,0.083330701322221,-0.191371503227434,0.0241521670854279,-0.0860521127223045,0.233646076547821,0.0565635007934376,-0.0563226098752859,0.124852936684902,-0.0757294170276504,0.0010893449499826,-0.372401601390663,-0.0795440539356266,0.0110575228036759
healthy,-0.0855461199135453,-0.328147119017127,0.152913044282033,0.120983106003208,-0.596474447127694,0.332488408928569,0.167829949198573,0.275374957413707,-0.615802638286235,-0.0448058481729805,-0.0894023520388217,0.152288381188599,0.0868102414280582,0.289950536524208,-0.483941966711435,0.0466233592745712,0.160281131766159,0.178555535459858,-0.359419686557392,-0.485619330493293,0.187712534022865,0.252493214109599,0.0321837879044122,-0.273733631175696,0.10891665720811,-0.283819017995453,0.0987559666003062,-0.130340797021535,0.0988972279189869,-0.0197318666387882,0.0771559294785935,0.186894637693899,-0.141947418483396,0.113553161143971,-0.51678491360914,-0.136308664190264,0.152423055563939
healthy,0.107379243706881,-0.0366215980364808,-0.131556054536742,0.171976983840578,-0.0760661143558216,0.341734964249455,0.0939959709062216,0.0037555941018852,-0.61051414214196,0.267024805567123,-0.259515402021742,-0.153431892485174,-0.0175517443991798,0.0634710550917683,-0.306332207003405,0.526759802868219,0.0414871443535458,-0.204773526356601,-0.161951716511712,0.0386603804984114,-0.0584551023629888,0.0568795462641071,0.106260926267496,-0.336204497990643,-0.0435867321820677,0.111416202665773,-0.0303965923058698,-0.234463724362284,0.0264205151839223,-0.0191654449805916,0.101297014217163,0.072082215571029,0.0873952040626383,0.0140567791687208,-0.371019504162455,0.301501588588253,-0.0787615222144774
healthy,-0.0101604559943882,0.121836888024498,0.0355914595239714,-0.0021355992668514,0.151895379601033,-0.114814510781171,0.0678068332903093,-0.0379264527436343,-0.245943682240788,-0.0292300259303794,0.164431943412444,0.091118280250663,-0.0249094816375472,-0.186142388981014,0.113647056903424,-0.110406061897959,-0.0778165981308648,-0.179726287443613,0.238368880964521,-0.0564842016028105,-0.0272426593672707,-0.0114772158719966,0.112312045785158,0.0890145219401804,-0.0222145582743539,-0.102653123791342,0.0715557615842836,0.201566880719885,-0.057398979722493,0.146082040205256,-0.0273671942897966,-0.112434649218274,-0.228623486532245,-0.0055932506573673,-0.405104559661806,-0.0830893274386521,-0.162201032142888
healthy,-0.132656697252544,-0.200888521607237,0.32055621903467,0.307115924392063,-0.184778822871306,0.0864488345119471,0.402920261869475,0.236469320473346,-0.053937703417715,0.0601586792563553,-0.194833333049332,0.101247755511601,0.0383277777094357,-0.165891040049732,-0.336311033131445,0.0106079808283672,0.226387854028289,0.135797178691486,0.145889670060639,-0.0296725923204628,0.29970956349362,0.163769251638617,0.10919319733548,0.0916666571915064,0.134472184204255,-0.0001992463320732,0.181276217149863,0.100410206123875,0.110766164660899,0.230021412399368,0.0124215779206267,0.082473873743821,0.0300593328071407,0.338842741806548,-0.324020817607501,-0.0987083794388631,0.239166697798767
healthy,-0.151551966021512,-0.621798262021328,0.375845671803896,0.37967280834977,-0.465658997970827,0.586059826867682,0.424245397149337,0.386861942629367,-0.428282048626314,-0.185643351203109,-0.0097595207982079,0.222181477608322,-0.0375489331741268,0.0120148044646769,-0.41908856734078,-0.129247029779439,0.176603038165936,0.233830020402065,-0.0718836492569241,-0.425421381232168,0.316487247167596,0.266420638634182,-0.0308884938341373,-0.0153889786528167,0.190913867623918,-0.273978981309409,0.403361819199542,0.222774169186343,0.0436629752406554,0.254012717213248,0.130525444214417,0.0774283707941145,-0.206467707498167,0.434475684944439,-0.540365292648551,-0.117177016412592,0.373306891555245
healthy,-0.375823279025094,-0.317602874552779,-0.0093564467671054,0.297443697487823,-0.0799461979802017,0.312775407622178,-0.0016072101371472,0.0053076933212884,-0.231006770563785,0.0424606021094764,-0.341676064446617,0.0083459768187985,-0.0964198787621167,-0.268049703949953,-0.419794350934302,0.456208285832828,-0.0089033953920093,-0.245784451257004,-0.256621737379835,0.0054037693655441,-0.0707748842977275,-0.0346958314266535,0.0141129823234024,-0.42779228606668,0.0146519667821342,-0.0903652890363863,-0.0731413726890103,-0.0960835361790974,0.104968837966076,0.0230722467044196,0.141642125055706,0.140820021012888,-0.0020277456948185,0.136835402546108,-0.302672552595696,0.0908260173822852,-0.0987061249830032
healthy,-0.211560035723378,-0.186293856213702,0.148450738041693,0.157984173161949,-0.146117866690461,-0.128169011777546,0.333632179649888,0.196465442666545,0.0159282827099403,0.112742865594866,-0.0472620763181108,0.247453594451799,0.0550335588722936,-0.0087401258932445,0.0465573092499521,0.0011481865301868,0.133899255616019,0.323028339974347,-0.0176976191567774,-0.203977796432137,0.362972629302004,0.29447579596164,0.0675074512657649,0.160077180404721,0.241249051897856,-0.0243182246888284,0.30114701996763,0.198761717712108,0.260394599042682,0.228102263021328,0.0117403838109092,-0.214680400597479,-0.0534821785939971,0.331758337817362,-0.306646994461542,-0.318498918625752,0.352997758548716
healthy,-0.425518076041851,-0.43724804711237,0.349024092881059,0.272810945923753,0.0346048923244005,0.284070313064487,0.174381384416633,0.232888265011695,0.010825574716275,-0.0457165035740742,-0.494934119352308,0.0944873424875131,-0.0103817294109643,-0.459406264331338,0.0505689650693971,0.211344784339252,0.0845285948732928,-0.140789645024459,-0.0461301140061626,0.098356738580668,0.223219502465551,0.049943525493638,0.223717323986366,-0.0432536149788871,0.0660559370914045,0.0675093813548834,0.119284046488102,-0.0016756585951195,0.225847636893998,0.274957987938662,0.0079284500855864,-0.125217689395366,0.0941324727106795,0.237420277590009,-0.299071119001674,0.0510653591725772,0.1349112797843
healthy,-0.122057328536067,-0.265039447401477,-0.148562031808332,-0.213127114199089,-0.365220796205826,0.473056741972035,-0.0743542384838049,0.09670087948109,-0.230330687787948,-0.0783865737290471,-0.133041908965299,0.050606261607963,0.0572281915922205,0.148537257794118,-0.346528160786296,-0.164721517914633,-0.0753030133713731,-0.032936292796353,-0.15221519172992,-0.0826700513748662,0.0388796515466284,0.0182043037627045,-0.111322657837419,-0.118494207337943,-0.0884991259595527,-0.248877643381507,-0.0997933783960038,0.0522593415439074,-0.12075987040719,0.0265879009899682,0.015206857830554,0.160390064909832,-0.15083418077265,-0.0877723186647172,-0.299207440964232,0.0875660857944359,-0.0312717185429122
moderate,-0.0077469331448579,-0.137714515039296,0.141694678424407,0.0971959983884852,-0.004258459915637,-0.146339923785601,-0.0013300181317533,0.212546116420343,-0.0590094267109989,0.124552521105016,-0.0134292895097895,0.0668868897382824,-0.125882343309184,0.170715299475965,0.0090604518643711,0.0896014711010433,-0.0533652343360208,0.0401737150813152,-0.0508066869627536,-0.0422583922744252,0.169055551497457,0.128677846253848,-0.116779291250656,0.0112375527762051,0.270940963516391,0.0696824879017996,0.0952161119005129,0.188416980192236,0.086342924943074,0.0101531232110945,-0.0865344234483145,0.140674817160179,0.0063985418150884,0.175345264631284,-0.0258925867303,-0.1809636046487,-0.0691206074837619
moderate,0.342428255842004,-0.0240524914384045,0.170306746684379,-0.0303893419710922,-0.19128005139772,-0.335360494520935,-0.0184138096926026,0.104590658681046,0.0004720585425407,-0.0388471540173277,0.27564352756712,0.218725490096453,0.136172287784768,0.182820048891261,0.543490815458493,-0.521858365966168,0.0528151859197265,0.256800647694529,0.23113929257432,-0.328623618900269,0.132317406175051,0.0188255100602476,-0.0872768932197803,0.271616787365946,0.194641206827265,-0.329229765643412,0.400481675029434,0.195269312013448,0.152573589093527,0.33828392167846,-0.110636407507366,0.127418295302002,-0.295376628761576,0.187648696010135,0.116095168751215,-0.236730216861597,0.250029611857015
moderate,0.0343454319656776,0.0851783257475234,-0.0654184700614418,0.051358495634109,-0.219416642272514,-0.0876307788803406,0.0842561088866229,0.172995927387989,-0.13354173025561,-0.0742195910453727,-0.134825154763027,0.0537732502446597,0.134311111598716,0.32749177251563,-0.165313943561605,0.0411413052164725,0.0052614303409359,0.179410852035452,-0.0632830169951546,-0.200211489639699,0.120846924135037,0.223098662023976,0.0386789431757148,-0.248623425317896,0.19509601282357,0.0298272010996842,-0.020095275660015,-0.0758040973886802,0.0326316097193296,0.0207587613677809,-0.0679289995991689,0.141646239335061,0.0884406117653065,-0.0122197438388399,-0.150589597357076,-0.287063289539022,0.156355530999835
severe,-0.18387251327074,0.0382265428042114,-0.0589771405049376,0.113345035891695,0.366309683021012,-0.0359452415624417,0.0731052750284919,0.0212398765335902,-0.166999068463623,0.459011720602565,0.285119407904122,-0.388544905518618,-0.0094295281989619,-0.35529745354749,-0.47474607957052,0.488358015146236,0.0550924193283764,-0.259219324779074,0.280454493603874,0.336099374356848,-0.0366024818683559,0.107869743486293,0.0279312596461239,-0.169407300835594,0.003278934348039,0.358670819082109,0.0465075976413537,0.0269309080429474,-0.0333277878996137,0.0619463511562881,0.415023862703186,-0.525942323335246,0.50061383490352,-0.0859081125062917,-0.347446631039905,0.293421148249523,-0.058875604746971
severe,-0.173539040319522,-0.212349086720536,0.197215767117004,-0.0421083695787428,0.0714530611341495,-0.152442982184852,0.317158948330065,0.0769313478704457,-0.0816261095618101,0.10070080147477,0.176334320945161,-0.18048126535802,0.161812564965216,-0.527998888537476,-0.274895064600205,0.37980797546584,0.131461924892208,-0.0833597031310635,0.476741211561111,0.140953908804274,0.0748130950531475,0.21145651865192,-0.0967224353764806,-0.0319945323638966,0.259477005465615,0.0205085529407002,0.317153198837895,0.249122667506604,-0.0262985520836722,0.351929718631781,0.245883072236483,-0.579825195523033,0.232488159756644,0.325077708197618,-0.552514592558913,0.0523068423016875,0.207716072644533
severe,-0.0852359622419208,0.137994672938937,-0.175656302592774,-0.150260607640181,0.227970022946768,-0.10742489153099,-0.0929067644696135,-0.113169361144601,-0.107823267548503,0.178950871986959,0.216441005247382,-0.219501436057371,-0.0224077037600852,-0.12300985867895,-0.274060777915347,0.442966045452195,-0.011040821105657,-0.236299084556697,0.0739903708027982,0.291823538579685,-0.0895104770311564,-0.0738678578341988,-0.0853410418968941,-0.19374122534891,-0.133574565379911,0.345721523507332,-0.150541056495121,-0.148767248148336,-0.0132915757767017,-0.0196985698535577,0.161601606778999,-0.273678206924576,0.364562057684612,-0.262924461876777,-0.337177976528245,0.215770848343078,-0.110705339477407
severe,-0.104114668763146,0.0653709742652658,0.0110095763993403,-0.189422682216482,0.0473493155813435,-0.210847664882376,0.0594785610492356,-0.187229984565593,0.148528964013641,0.0476081273364291,-0.222022260141092,0.122401339750439,0.0745354729551531,-0.295980775392164,0.0761614379048059,0.0749251368673593,0.0963943109457166,0.0775583106656823,0.0788522927822365,0.172079185439429,0.0598711503457573,0.0026470737336939,-0.0156894561007461,0.15604856119946,-0.087560303008891,0.0738327241647648,-0.0494569762707819,0.0570753402464345,-0.0599211423434084,-0.0254806410397968,-0.0657638896356495,-0.135951603228052,-0.128542471241474,0.002165189459749,0.307761462999744,-0.485856985545495,0.0324146140540409
severe,0.197592884476076,0.372610885999909,0.0521116978439875,-0.0635327386517566,0.410892641395916,0.614199622244886,0.168851226959447,-0.0659737802222793,-0.355288923388266,0.44318452427768,-0.554190165847037,-0.319518058617762,-0.0735233368630626,-0.56791098285883,-0.629189805059239,0.629179535520674,-0.0690952201296608,-0.520458462083107,0.398489033323457,0.364566267385346,-0.0663887046922675,-0.164518389435137,0.0964739758814734,0.0476320018786202,-0.0650555615131038,0.378063213901562,-0.201337579605956,-0.148509231525553,-0.137246679815222,-0.0544120618863881,0.195844818977788,-0.493446480799147,0.0391322564128143,-0.0438757049071348,-0.147648468006442,0.506930867372487,-0.316426228875317
severe,-0.0221047290377581,-0.213106265225788,-0.131088417581437,-0.0072202723580714,-0.536858409539116,0.103750184343576,-0.174446536319685,0.0072796679028934,-0.0139109734452459,-0.257290413452761,-0.439586806733508,0.109549387092555,-0.0202178815598924,0.196425705790614,-0.0132256929651796,0.0265823186374259,-0.248130373924714,0.168076887166773,-0.289651606994002,-0.32199746509899,-0.0421860150986066,-0.0392241693845984,0.143808042962722,-0.246900037790263,-0.0184739069171926,-0.300998141861528,0.0497594667800343,0.0175307916882127,-0.0895249885186595,0.152068073200642,-0.158357747905729,0.116710792439757,-0.275380552073394,-0.0650607777424505,-0.323965215027792,-0.492819046888973,-0.0872912969923371
severe,0.088105793704661,0.052356243215926,0.0675891782615776,0.176359292039204,-0.0242268989484985,-0.449214102697203,0.0450688593783154,0.167052439779172,0.0439082039649206,0.041384291396348,-0.021228898119072,0.0971243454175184,0.128297592199858,-0.0084728688899496,0.0760643152964204,0.0967546612429329,0.138498236456472,0.154288885261518,-0.0344318935469134,-0.351456802362508,0.053415015283754,0.17807398835073,0.066084078319056,-0.0449476055821359,0.0308330017408061,0.0018910980433309,0.01867499384424,-0.0265077068956851,0.131079231151159,-0.048203964581764,0.0584351766510078,-0.0003193058527857,-0.0078669985577776,0.150545107903793,-0.0623614808224854,0.181047420251341,0.113092093669094
severe,0.125630922358683,0.566327611988991,0.232605108288214,0.2998075301934,0.160350682979482,-0.470866367029433,-0.0795959435108535,0.122219620020167,0.114799447776237,-0.0916129483324734,-0.312393853881607,-0.0623045012934111,0.0760417485555688,-0.092048651701709,0.397496908525714,0.0193577089845288,0.162461763653047,0.0794371750853822,0.035454048615084,0.314229601371585,0.0285837673305069,0.0607866611663711,0.0281209003331205,0.369459888130061,-0.0411476929366249,0.218711413599365,-0.0956408444494926,0.120529534406644,0.159174886478333,0.066371231572479,-0.0109564222218117,0.0401223276352469,0.0172326257647788,0.093099972821242,0.178457604568726,-0.07723052752463,0.0622763456741798
severe,-0.407423474312953,-0.35121842745325,0.264835397697239,0.546734230687461,0.109912869353962,0.551414053991472,-0.0122855285922217,0.275273606383575,0.182209828638648,0.144887983688631,-0.667898163996462,0.098937089097971,0.099284202974789,-0.410635420972449,-0.584545455371685,0.750357969629113,0.234965690814187,-0.144423590123151,-0.0913535620434613,0.486047541715359,0.259739008495609,0.259310772627446,0.228774253175335,-0.555617504453408,0.190848995183252,0.286278336867833,0.109632609545394,0.115282834746389,0.476508411218306,0.182038482226157,0.310541122669348,0.045877947733038,0.436566675621648,0.310004921873935,0.0472750119621765,0.374121100173806,-0.20398692674855
severe,0.103002588109729,-0.104697404348056,0.0571139354793509,-0.169575077078821,-0.396262368404411,-0.15357923849623,-0.0479229773713521,0.0490148619437528,-0.0423557226066002,-0.482787776656741,0.272256356212828,0.3023016267515,0.054806496369182,0.127547805942677,0.379960582823149,-0.258205754180662,-0.0006740022874778,0.0424409497428952,-0.287352838302604,-0.458704066097557,-0.0258372604645347,-0.0744013918394715,0.0944875728099176,0.0679870865028418,-0.0850064645339839,-0.367315359600418,-0.149135204018495,0.0208332926594449,0.0216546797736196,-0.0629570941606499,-0.368241977333158,0.178507166657154,-0.393518344919836,-0.0296766757457969,-0.236640753369234,-0.552589791292899,0.316101565382016
