group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD32,CD161,KLRG1,CD95,CD57,CD39,CD163,CD2,CD38,CD52,CD335,CD107a,CD66b,CD35,CD54,CD62P,CD122,CD41,CD49b,CD15,CD26,CD36,CD158,TCR-Vd2,CD305,CD337,CD99,CLEC12A,CD94,CD328,CD82,CD101,CD88,CD224
critical,0.0968431222142147,-0.0846742135889425,0.0452521602319797,-0.255470407149536,-0.339906882465961,-0.203222189081548,-0.0373275212051669,0.0034340914819418,-0.340435842419106,0.159914131961553,0.280710538512445,0.411093255499389,3.80599688375811e-05,0.182526095282277,0.432698637701345,-0.567313560728686,0.252509943875125,-0.359522170282336,0.174531948197806,0.191632883228142,0.109802594703849,0.0325616680117331,0.206910210742918,-0.161925630207598,0.156159350205309,0.0586567780955345,0.194944862597477,0.0997266434113199,-0.0129272485283497,-0.0753036267034994,0.105867336061435,-0.373659515845555,-0.184295995442416,0.0124278092543929,-0.0301528480991657,-0.100868736387749,-0.359707332583658,0.134550064681374,0.0278583790578566,0.105141947055883,0.0875453237824281
critical,-0.0677798167584095,0.285210877556364,-0.0948246953212698,-0.01773613317957,0.374136898533456,-0.27116026341472,0.0036715564847612,-0.0779713905446876,-0.0100146123335671,0.0512039225785719,-0.166003066774528,-0.199148982072157,-0.0237285985463195,-0.13039207303602,0.379938423876012,-0.108787926513318,-0.0321461233705073,0.269476899749245,-0.104187382756231,-0.102806902582516,-0.118956944531149,0.344181677012061,-0.183376518806995,0.198258748601926,-0.202682084839025,-0.233718816913807,-0.0774721525416634,0.0385807698717607,-0.357345601773603,-0.19730824712966,-0.0623785808077418,-0.166819965470486,0.0717584703352411,-0.299788681928344,-0.170506751146612,0.355671362802756,0.139167815308868,-0.028067387983588,-0.179534579610853,-0.0723639950106143,0.145572736288619
healthy,0.25216638974481,0.0520000256828995,0.134101222657616,-0.17590005141016,-0.0435983368798408,-0.40663396737116,0.062172161723992,0.0905711348152369,0.0567840507704204,0.593158186564537,0.416530865623857,0.140696303399503,0.148725790032198,0.229240807823837,0.419615827573919,-0.499210993268481,0.329126613481829,-0.295682697884718,0.285064807619059,0.256134139669328,0.223424467793779,0.446488815730653,0.17499600352648,-0.0844961365916579,0.2551121091012,0.186817201504189,0.318022738299887,0.311501247921851,0.306792424912875,-0.276377699368532,0.421268430775324,0.0292102256640828,-0.149670215490906,0.254514966967011,0.168673568660003,0.377756658506947,-0.0514265406329936,0.302983014759311,0.346932828315033,0.256318171899829,0.349044117898623
healthy,-0.224746870455068,-0.0894687209595745,-0.047012167803927,0.0092688272771677,-0.138311418758111,-0.181758004441553,-0.244904215006889,-0.10367999058494,-0.664996397748488,-0.361348192698422,-0.246103347164352,0.223810556808314,0.0759436639137889,-0.0653738985143162,-0.0309010755322513,-0.29133718944551,-0.135449886917948,-0.035115284861694,-0.168513348265481,-0.160178563681829,-0.10057024515538,-0.206450562627573,-0.156452939033068,-0.0622537340252655,-0.169578179792383,-0.0451168309047057,-0.20820558038736,-0.320262167064435,-0.107384880895457,0.227636806130655,0.0577229938635461,-0.165995537271642,-0.142544719142079,-0.364546065965516,-0.0662736159921684,0.246633142447564,-0.194797001802585,-0.208726920787007,-0.214246932255268,-0.183985519930154,-0.262837838117006
healthy,0.167906395658414,-0.020588457173188,0.153873353500916,0.0218104199590431,-0.266884522296125,-0.165858485249145,-0.118735875081657,0.0120586722557508,-0.101910996911386,0.139738024665216,0.375024891309293,0.340429781318423,0.166833283764792,0.0417135825519207,-0.0185336872881962,-0.176726271465864,0.23463690125515,-0.280738307868796,0.209179579801608,0.284079363983362,0.276536497580625,-0.0397470697032022,0.0846489866381703,-0.0153735447739061,0.130364879594978,0.0530981556894535,0.104357235211848,0.0017737117875316,0.199146909647924,0.201550492811459,0.180468542151223,-0.0012618623992668,-0.0545473310712774,0.0955377895611976,0.119482678442167,-0.0186779928735451,-0.0423274631843545,0.23661598549548,0.20134281192306,0.270244162865744,0.0705057721917985
healthy,-0.0573420275041874,-0.0689102477216742,-0.11463627992075,-0.139000763069321,-0.0466079053523141,-0.623636777303531,-0.377995553211758,-0.278926489861484,-0.196438011364482,-0.0066793453262765,-0.244645398498335,-0.244055029007705,-0.11736949063081,-0.0417594739880119,0.18945001852869,-0.240880644859479,-0.134103583800178,-0.152333902238543,-0.0184789814458864,0.238674432881188,-0.252901879398089,-0.200116252654917,-0.0399278747043888,-0.011951031303456,-0.120596268013739,-0.140433517898275,0.33854806997397,0.0823175986791898,-0.16023275942401,-0.001935506558176,-0.027597000688083,-0.395155748691428,-0.0839171712460366,-0.422964129979481,-0.277343286215667,0.148322555863684,-0.271140856574074,-0.0778797052911321,-0.177313458984108,-0.130110436738363,0.110776579569519
healthy,0.0968722882009632,0.268048442309179,-0.0656731375913924,-0.336416729300653,0.0143629568443858,-0.240336866981083,-0.250240286857669,-0.147365543015798,0.0299517586412836,0.055804590051831,0.0600554007170069,0.184106238688395,-0.0160866302787816,0.125868918881141,-0.0051469834795358,0.0740289368568268,-0.0446848530618754,0.065851357238543,0.116126297877528,0.105329816929442,-0.0331728952894655,-0.0814242632549369,0.0314540804646483,0.154266042341507,-0.0402668996699193,0.0006237118231656,0.0717550782545253,0.0990823908699932,-0.024809993591478,0.092457033679381,0.107941595365832,-0.104434776921356,0.0815765286052356,-0.0241066745278831,-0.208861130412079,0.0994278912327319,0.176893426646105,0.0862199686177015,-0.102387278558463,-0.060707866540741,0.0919206312774287
healthy,0.126269472246618,0.28026745526754,0.0360295482557929,-0.198029904742927,0.118318557496538,-0.651257750887452,-0.133127061027148,-0.164168061939764,-0.0769140209458788,0.35207682646743,0.100899719544447,0.156047039252699,-0.0551477994036909,0.150855398870619,0.376168973574228,-0.194509519751531,0.141922868891835,0.0859194617810561,0.207539051268106,0.144211778273945,-0.0160516860938288,0.193966314954137,0.0951716671043147,0.218233160613721,-0.0006446614374598,0.0156041980848945,0.151717406860296,0.114448076422763,-0.0822514464160773,-0.0984652559312581,0.0543792237140853,-0.183900314558833,0.145562094778221,-0.118399650143954,-0.167726652782867,0.39125019696041,-0.0674163439864502,0.175128177153001,-0.0147465725393089,-0.0641753328628578,0.233864674569087
healthy,-0.29872244848656,-0.0524997239312157,-0.25571321269186,0.0550739667562585,0.240161863698194,0.146177002005919,0.120192132558587,-0.294577454404592,0.134625160794561,-0.4067923802512,-0.540807750188133,-0.359183042411896,-0.287379350884621,-0.0298204112083002,-0.248704667475861,0.322414654690718,-0.508319439740714,0.378759356957,-0.252850728272725,-0.257534565110938,-0.315761761168878,-0.224466896281483,-0.35530297787832,0.249753406780326,-0.283804658854881,-0.0893409725832049,-0.234252927478996,-0.10285445243353,-0.17094029049868,-0.244750098500644,-0.055364956670576,0.187661444173432,0.115886295728564,-0.171815820542452,-0.21365589380089,-0.118801616749408,0.362024585147435,-0.261320884031512,-0.363974149578691,-0.202403637246136,-0.23906665910769
healthy,-0.418037204138432,-0.192015426997512,0.101459169116494,0.193052478847063,0.0761404175148449,0.355578607370826,0.0355763717075678,0.120459155899967,-0.398262936655067,-0.436034303461895,0.0072763440859849,-0.309540781982204,0.010569613549748,0.0058083517468284,-0.190918087231046,0.432322381133649,-0.464104648162313,0.319802509256322,-0.0728209542766353,0.291082401455173,-0.0669355220476877,-0.429860797157745,-0.0586329410833808,0.226874464405112,-0.185169820723702,-0.108146364320547,0.278659357961141,-0.487448845170354,-0.134721643038531,0.159706058209774,-0.0408946254025791,0.159460831231009,0.155747623533236,0.0188072348995182,-0.0654055452277879,0.421335153344314,0.169026651509864,-0.252892623064648,-0.210180770707494,-0.111556747432484,-0.453518235080867
healthy,-0.145836154380293,-0.127357859596703,0.279561021912451,0.54723618046466,-0.359124020090788,-0.0604659880564666,0.377077960738908,0.318642129954444,-0.154206340448029,-0.0939269486685529,0.184242744315623,0.129705285795105,0.145816238566944,0.0408156772989982,-0.0570623767250361,-0.256879217196444,0.447321655766798,-0.463230666327259,0.134721790841551,0.206106889225647,0.192522332049391,0.223314793095582,0.20945798602665,-0.258800627162371,0.299605941258227,0.101996583129279,0.12211240761834,0.267290375131716,0.149075032699704,-0.13001193406219,0.16816219303737,-0.155859962727627,-0.349616635179351,-0.364655425740307,0.39352898203743,-0.285742683034335,-0.191581293591168,0.0944798268693454,0.353056114177308,0.404895577508724,0.255367824078419
healthy,0.0140671728636875,-0.051983012275222,0.102495629855901,0.0673717758443131,0.320842456496541,0.0481404973160714,-0.137924700752082,0.268996183209844,0.199974961785988,0.0188447129749043,0.331460369909992,-0.134796206176779,0.171755385783268,0.247773350543504,0.17258021940008,0.105727000689126,0.0945321320521077,0.376922244093141,0.308564681897399,0.33260985115341,0.266651452308121,0.100177052447656,0.257864053600706,0.434634030948434,0.0859534953561343,0.111495585993706,0.427773346703415,0.16551814374123,-0.0295973289194719,0.101455133796596,0.0974485081505787,-0.0759986994682051,0.415017404098269,0.0080687820628596,0.0775667758523548,0.375348347545104,0.268983981822223,0.302550349401208,0.173367218901082,0.214192533411309,0.130010044345608
healthy,-0.142218129277423,-0.331424373806469,-0.0159388265375788,0.0893326815101462,-0.228803370023881,0.0806250537192285,0.0562798204225692,0.03508108814347,-0.0128270825579578,-0.197252224746557,-0.0609581148782389,-0.257254363199584,0.0715785589892078,-0.0412876340460006,-0.209216412792612,0.0870992348382145,-0.139611545664939,-0.24233713092387,-0.0635846817620156,-0.0152709599987781,-0.0218769196049021,-0.111228940280432,-0.0748781079944297,-0.235571472347396,-0.0037805591247363,0.0964387294457036,-0.0242550711922145,-0.043709282450392,0.040281973978897,0.0433032359669484,-0.0851816308437322,0.0539841526708163,-0.150692198471779,-0.0458723623394517,0.12027262725102,-0.356095234282138,-0.143442553266017,-0.130297101344235,0.0708355509701165,0.063792086441514,-0.0715380781724218
healthy,-0.145643863789295,0.606575244273858,-0.340386712265458,-0.706444928658072,-0.241344849660689,-0.538089675484917,-0.344456640417838,-0.412969959176074,0.279182991188832,0.620041178404421,-0.376018405234416,0.323575950629249,-0.241465378429733,-0.158155247366619,-0.411623310205221,-0.46761839516005,0.0804696708451447,-0.337488830169801,-0.17322140101708,-0.546901926942891,-0.407773299246379,-0.016220256564657,-0.0481987483066427,-0.233066534543376,-0.00455656678933,-0.0298227514084375,-0.507911344296818,0.637296463676721,-0.222300796290287,-0.276559567156841,0.639923836400847,-0.151366899540088,-0.345400496493518,0.336333330788069,-0.518761848360828,0.0535248902018323,-0.201823706937281,-0.0855170875237162,-0.301229696713666,-0.433996685305052,-0.149493266372356
healthy,0.195627031034827,0.407072894077467,0.0099084480395213,-0.105939402702972,0.410462283486789,-0.355823281954016,-0.231780255295053,-0.202788716549231,0.0239961207274689,0.17203642683201,0.025364690205401,0.176349068314965,-0.0155439281733784,0.187507004095608,0.471104870820237,0.0522617829318286,0.028553169344581,0.233452353768409,0.154731084245972,0.0837204226575866,-0.11944868702873,0.0265884700403689,-0.0655456238764248,0.310296468776776,-0.20397802787174,-0.0245647539904291,0.157453790403095,0.0126297545009905,-0.217957090771927,-0.0110577963867741,0.0086353014788916,-0.133178817584525,0.25037947569747,0.1597654913666,-0.189357336212713,0.351575429659418,0.0213880955576799,0.126719924537571,-0.15556567323123,-0.0907626167470861,0.0704412434643741
moderate,-0.0908730696338062,0.219858561166395,0.0580665321044203,0.0384837749201993,0.217430096081813,-0.0265100552147601,0.162863886943037,-0.0634347818442517,0.265777675975066,0.0463687582221281,-0.112991010927958,-0.105891149910703,-0.0880182796930122,0.0717572814285007,0.0879684638329968,0.134633026417271,-0.137658929949919,0.205789093662593,-0.0001105550774884,0.0622500761288136,0.0090235159466168,0.0271682738878188,0.123012266927447,0.276696953574713,0.0814063222408281,0.22440369816143,0.140083318249144,0.0149579981331681,-0.0334897355464652,-0.0861230095531367,-0.14660612896804,-0.0661508644976809,-0.013353650191514,-0.131127231110901,-0.109921652945323,0.197953383690268,0.189524415905404,0.0691355314730754,0.0117340969360979,-0.0171036517498678,-0.110219797486659
moderate,-0.425039403559229,0.0142719915013356,0.0788381863839109,0.401260552893209,0.354444813977213,0.391242566689738,0.164237632887938,0.263469483731255,0.38336910576564,-0.363271731861479,-0.141907419356499,-0.20946801679323,0.206045757406584,0.129837273807036,-0.420878614148928,0.660525875082258,-0.27616781369571,0.495551167313638,0.185306025615773,0.208679269849282,0.239861379228254,-0.023175547389444,0.0485506177733903,0.612973909507643,-0.0721321712142465,0.0773411174665355,0.138741644060758,0.116545516530566,-0.101958581612843,0.264591804245283,0.173990352929011,0.345307510198173,0.545057530874027,-0.161803819336361,0.118535418413492,0.14824730296273,0.517169779133984,0.222908346938919,-0.0416587245366526,0.202982260765968,-0.0939114051710032
moderate,-0.149653034088251,-0.286570457184367,0.0515559826712466,-0.35478021950514,-0.233682622014256,-0.243500669076028,0.199755406907425,-0.183398795485468,-0.195809882377387,0.395898623057319,0.340929764897829,-0.0158371874246623,-0.158109304785797,0.0680977137285474,0.256056625775111,-0.371462070672976,-0.0107799057590293,-0.219323803855544,-0.145436557473951,0.0301245624499171,-0.0304683822009615,0.350416416494276,-0.0642302154306868,-0.156521624529004,-0.0107033052847268,0.042623119786403,0.058850191678976,-0.0342227679494591,-0.184006721430649,-0.185964287261078,0.0461258711113557,-0.402915334572382,-0.331329949148379,-0.0436006322440814,-0.19808563958204,-0.149768413141302,-0.333160969398184,-0.103930151408017,-0.0611031770093203,-0.08597673315481,0.0717422843035558
severe,0.128777686359941,0.201759292115991,-0.0301940065422108,-0.177635723419533,-0.0303095823321558,-0.652947777489175,-0.0359872700638287,-0.0391709670944078,-0.100983104734804,0.04449683053609,0.238257921939492,0.178420548190143,0.0108007415036373,0.069327634658664,0.403423227216835,-0.198778050325987,0.197772523566992,-0.383375729177413,0.0130472816893332,0.0616930547003484,0.12757884412461,0.22632881250375,-0.0081822487488643,-0.11455647287824,0.0288913399012432,-0.0200396976503747,0.0438322536513459,0.0401841246098333,0.0170797412500402,-0.0629517020495815,0.182079433613111,-0.162701102126545,-0.218725688301913,-0.273828795197765,0.0690465550828421,0.352727029143741,0.094067154823235,0.00135700662909,0.0740935541468764,0.0283989966776881,0.0897088919106803
severe,-0.217674632675138,-0.222614794441272,-0.163551224710089,0.0981817333477332,0.495925675037537,0.146708602777746,-0.0915824966439945,-0.2187529133158,0.330010459164633,0.15145084635531,-0.473642165187618,-0.460869099257971,-0.0339376675284499,-0.0976793802964038,-0.352537984893225,0.417966822517256,-0.347559665645953,0.267209592992781,-0.0383983684014212,0.0433948915299669,-0.109340146679842,-0.171826592890399,-0.100514711463424,0.315361708850995,-0.149513293638231,-0.0533358063264618,0.0436951629805727,-0.120344438260981,-0.11967304152416,0.0754925124039913,0.0240520899235076,0.122474854468869,0.405535356374556,-0.0694945651997109,-0.186592227756323,-0.415405379472453,0.279611202351811,-0.0612766331230651,-0.177464425232141,-0.143292673463506,-0.141330014626461
severe,0.0319892419775523,0.172119323889539,-0.110188977199987,-0.0405449586836602,0.388869279240451,-0.0022859850288987,-0.137793094799589,-0.0502179431312871,0.441538220013922,0.33280942488183,-0.144767443668095,-0.0353876981065719,-0.0366131558999148,0.137555554945382,-0.220731271599267,0.424896508915523,-0.181272221963931,0.244889841305044,0.116101192687171,0.0754610521761536,0.0196317482496571,-0.166157006450849,0.0149389261143164,0.381765376725596,0.0021219756317265,0.0410435773134102,0.0784176978843746,-0.0197043272857229,-0.0003720314874875,0.167992574895627,0.180101693854826,0.227572698783667,0.478610812587332,0.214673258748881,-0.214363235286908,-0.234201141529309,0.432154500039407,0.118302035574937,-0.0416277139607284,-0.0366349770516601,0.0209640235887453
severe,0.0843353571958328,0.235041586154874,0.0719383501373043,-0.100386272060786,0.0211159569943259,-0.48307536095457,-0.0127281137127433,-0.255194918065714,-0.190331889329141,-0.0343151716397632,0.160549008880128,-0.238826804924194,0.237834861660569,0.0158372472968369,0.223204627242122,-0.310891176700127,0.158771367920473,0.152785682015962,-0.0592780273920781,-0.0294139783512965,0.0579283555509515,0.381019838460111,-0.0376845735180369,0.101065199785868,-0.0588362289056854,-0.0401568540500203,-0.0430295024777469,0.130476412110903,-0.0765896114994038,-0.22275502887935,0.132335504060198,-0.172873762206464,-0.291384477282781,-0.330334844664258,0.0227141599145683,0.235870984343362,-0.175290362663708,0.045456898090949,0.136618746323199,0.0798077460904199,0.103796908955909
severe,-0.150880720020378,-0.196088040625294,0.0665141609244295,0.0312344972674233,-0.276380976823431,-0.762123468727812,0.0293725062967546,0.193798725520411,-0.344872361399261,0.686570837811744,0.389108256939355,0.344521101998812,0.113371570758099,0.0920194347824706,0.635491883110713,-0.60279322762857,0.514118377370382,-0.350772077721303,0.25794574871516,0.195517463922783,0.243438421218277,0.191002739047289,0.103431913928673,-0.191759590703606,0.286142668062877,0.130683947091827,0.239947611925188,0.131950107334445,0.177640597365032,-0.0998218426869603,0.106694370374828,-0.268385599676371,0.0791382010585411,0.12437313965989,0.162839140505062,0.154739502762759,-0.457510455169279,0.24193829120361,0.340858598768562,0.180590037237573,0.415445552419914
severe,-0.0406313599492949,-0.361787012536665,-0.0307071399632053,-0.0045156129141953,-0.659160994251228,0.219852042752224,-0.219092336097182,0.0131886952772551,-0.179557780012726,-0.244408022838339,0.222829249767022,0.410719348157084,-0.0461273006706022,0.0734774912997694,-0.146178574103528,-0.0908091779327572,0.30175342602015,-0.432171099650894,-0.0105424795278299,0.0396605376946718,0.0441254584698383,-0.372895970979101,0.0328582936492415,-0.413715593898131,0.0240207518109264,0.0447668823316386,0.0264652180344257,-0.0650007713306322,0.0410055326717405,0.132206366501453,0.165803671097269,-0.146882785659631,-0.346155766688222,0.132392138783325,-0.0658617563417434,-0.407134431067062,-0.410868682397299,0.0207718983823667,-0.0103342948902016,0.0865431676169417,-0.0230967128708143
severe,-0.0236725147004438,0.142904270527999,0.0497836884215747,0.0308011096415704,0.176990411008005,-0.0090960699612569,0.101222123856252,-0.0241501978776346,-0.0747746463840442,-0.007620376583507,-0.0019832758135116,-0.228699903884719,0.129097278522801,0.0899422552240856,-0.10559525194438,0.150216680958543,0.0020261608820957,0.138301052529824,-0.0404195376013602,0.0120029881101921,0.113701613897707,0.174590886040768,-0.0149380675416658,0.179171530579797,0.0763328813112838,0.0176170779225448,0.103558079065663,0.0220660289019191,0.127308789062315,-0.191949686414222,0.0883112354418357,0.0537166830272051,0.254408565399253,-0.120953823928366,0.0360546192744283,0.0588489003164001,-0.0636801748207747,0.113176146775252,0.193769394107802,0.0468026647583949,0.0763130344558326
severe,0.0465350796354978,0.356452144458103,0.158891900911844,0.141523489308499,0.0864175998309063,-0.418053615707049,0.0613079946488275,0.0228209369942765,-0.0006865222130852,-0.0813338071580155,-0.0891171641497462,-0.0536816394045853,0.163813544613844,0.0124786548905229,0.133610969328584,-0.158864577334902,0.216611638544737,0.065254893151123,0.0580463902130696,0.0649237912149739,0.0538233975469671,0.163263412419525,-0.171524304134547,0.156526833804321,-0.076815913927237,0.0854547613970352,0.0027281658435713,0.22502678345066,0.0739843203267139,0.091963628495765,0.0079490882297068,-0.056731968652129,-0.0123451861749432,-0.240468493792185,-0.0490108085902632,0.0791124734196036,0.0177413505744974,0.113996671134703,-0.0187468556219725,0.0380926868385088,0.0501626209178075
severe,0.331896308672437,0.170164795991194,-0.0233791743327632,-0.283890840702719,-0.329447842734711,-0.469555917126692,0.17311105909474,-0.0337532065821265,-0.301097424219528,0.538889126714352,0.129377660028136,0.367046788716615,0.0082562298605125,-0.0314154912901659,0.546392871373442,-0.660651449800505,0.205274432027964,-0.620404527261298,0.0421694643791603,-0.17909097111346,-0.0303072788305416,0.547353636756467,-0.0814613734912434,-0.404851937672158,0.0258542671937412,0.0123770754861982,-0.257549807778432,0.206559428080684,0.0159333073801142,0.0296665015930502,-0.0535749521842667,-0.387394558385474,-0.465633415930892,-0.006061042016879,-0.0128841063490653,-0.461222283804044,-0.553951807113723,0.15424731857952,0.402716059496355,0.0175877704433189,0.412145288699712
severe,0.300203204605365,0.297690169012295,-0.0640697243479194,-0.395089358863176,-0.265076500934899,-0.580257333808008,0.0873758661581917,-0.149174012489484,-0.219248411593194,0.56581074113943,-0.0330333188391107,0.390417793412368,-0.0915386045580324,-0.144553932561457,0.54014361021022,-0.563973912776957,0.193213320447417,-0.583206803169666,-0.0965659082906534,-0.307774077556119,-0.0698249176118899,0.424511699855325,-0.0630421696835173,-0.358096504727127,-0.0329927805196055,0.0330563387271135,-0.335153216445686,0.255754881769331,-0.0009734029817418,0.0239356586366698,0.0373995404996119,-0.383117549491656,-0.448422694618849,-0.230152465523168,-0.168550600922079,-0.21437103838376,-0.438813958692249,0.103219192579725,0.274091960098344,-0.0431434785359856,0.351863381212831
