group,CD11b,CD56,CD33,CD11c,CD10,CD7,CD16,CD31,CD32,CD69,CD62L,CD161,KLRG1,CD57,CD24,CD2,CD38,CD155,CD154,CD49f,CD335,CD107a,CD35,CD54,CD62P,CD49b,CD26,CD36,CD158b,CLEC12A,CD94,CD328,CD101
healthy,-0.152878938179714,0.483244172882152,-0.324829742403098,-0.506322415599249,0.0522426531388651,0.318214466551173,-0.491332078741893,-0.388030756049105,-0.379667195283581,0.0942614509724578,-0.0028869636715033,0.449215431579739,0.587649453813986,0.352226247650126,-0.282414735479109,0.43859383998773,-0.351387028784632,-0.171327792526769,-0.206118575457124,0.370448566652332,-0.0663152679327683,-0.062474171802179,-0.246793530909802,0.2796207079588,-0.178029086922942,-0.122158021962945,0.422292260720556,-0.101694158589634,-0.145581504400729,-0.351559673208811,-0.146769814548384,0.0370637429374099,-0.195522889579495
healthy,0.257246088988377,0.405430908724064,-0.38987941184907,-0.184474031680063,-0.179682044066786,0.324133881513016,-0.0869731150386328,-0.502954085872344,-0.401544854262546,-0.139136351381149,0.308783476016652,0.0762126709222174,0.117708811315942,-0.0453413617918558,-0.0808827035636796,0.291288416527328,0.445463529677663,-0.250185594275176,-0.13492551635193,0.021653209593181,0.31349613433289,-0.0725881168960009,-0.221425812338925,-0.287978543577355,-0.217095395767355,-0.077161289239607,-0.164713671969892,-0.322816398457536,0.116898481919313,-0.433022720742284,0.13346320783034,0.16077284950228,-0.525484278211971
healthy,0.0912773242427887,0.203581691614571,0.121652899599151,-0.150357211815858,-0.0109192549544587,0.357822800032,-0.0177598122422561,0.0621572526533153,-0.0048235421796278,0.107876834906848,0.243204421353637,0.0506876318158117,0.184312104567123,0.0358360942699041,-0.0077291824703148,0.340240450901764,-0.165461853967403,0.0781191401254618,0.072382804677704,0.292968481344882,0.224270253252164,0.130237977335705,0.124549670672986,0.295399364613722,0.0343232837286588,0.129611529696453,0.273241645891571,0.0544567827631158,-0.102248797441281,-0.0615205300815805,0.108616791637544,0.0236530827078895,0.115380160906758
healthy,-0.0491554098184282,0.139236980903674,-0.186598547323689,-0.419025092355449,-0.0228835509276593,0.226860145068108,-0.0033656736382825,-0.344660777740357,-0.221097479715119,-0.247996031955111,0.129546758862656,0.0248789716747334,0.204163340129038,0.0091830097194742,-0.136000501381476,-0.107121590109927,-0.0813362306044049,-0.121672163739805,-0.0711530188602577,0.122648701838999,0.298827353404038,-0.138165288805247,-0.319992424381824,-0.0620614725904924,-0.195905260098204,-0.200324188140387,-0.166056684511863,-0.255107857509603,-0.072545904876095,-0.348684797905247,0.2448656575023,0.17637779001794,-0.270496361026924
healthy,-0.227252142542977,0.583631031072096,-0.381189710628009,-0.642976221742391,-0.0620094701546248,-0.0933727603308173,-0.389298040974788,-0.323133503246925,-0.422929197657265,-0.0231269149348506,-0.169856056389454,0.318095763492831,0.597298821370452,0.353657446467852,-0.305806956282004,-0.352612582641508,-0.365475564005023,-0.246490987371876,-0.279597269471553,0.331446229542699,-0.229686142654073,-0.0846605106764905,-0.395691523891899,-0.0037154873754752,0.0959454694644827,-0.0372414242305695,0.614640364731722,-0.100347707652069,0.0801678701037497,-0.457972925674929,0.0137455464688834,-0.169775454260949,-0.247719564623226
healthy,-0.0621939016743781,0.310714650382006,-0.150252595118266,-0.150190082327877,0.0342723189040756,0.119264864613488,0.0761954075926884,-0.294488423518484,-0.241942209564704,0.0654201582694487,0.0853787777190912,-0.0152150731783162,0.149226286262469,0.408367929240009,0.0649009226596397,0.14053478856716,0.0104712288873977,-0.168494031194642,0.0459536988819253,-0.154059400982373,0.0530025778560481,0.0393039973002785,-0.209622841217507,-0.126827479030328,-0.0976554507991756,-0.21324132730716,-0.0580311399620089,-0.137049979816877,0.49440547937404,-0.183297201945893,0.167008804220156,-0.177527843940291,-0.155761103305504
moderate,0.199101864812717,0.185959785776703,0.0777024993881962,0.166081639796094,0.10921451724155,0.122094268721175,0.0229985283296378,0.251876142088091,0.260411262670862,0.0800025330409241,-0.164332647519766,0.326620730518604,-0.0177569876287925,-0.0038628548557058,0.228003007540656,-0.100395015627816,0.145901765748134,0.1782713649589,0.238566012033207,-0.0263072225455836,0.0131571435264511,0.140298341728471,0.0693344357142146,-0.0468961589512095,0.14663957485118,0.257607016434749,0.0653995152172015,0.185051949552112,0.274264154451041,0.0759795139045663,-0.0381817979904972,-0.0510503074987013,0.183287307460811
moderate,0.0938441949652512,0.210137829780202,-0.270787982643625,0.126200400010794,-0.0150556431177188,0.544735391736195,0.422211174448488,0.265947362357849,0.0464915370001522,0.0249380389857556,-0.0448542716825174,0.330832664289059,-0.0685355968426118,-0.420167512839492,-0.0838510965763387,-0.297219910371473,0.388580602983688,0.0500760438189998,0.0390819799226979,0.103488126795775,0.456912626158508,-0.040450940962617,-0.032621630828478,0.086353872331399,-0.0840869662375634,0.0271166649427317,0.0216909731615885,-0.0182652794920422,-0.0546479919369891,-0.117811752672152,0.096297818607002,0.180234990002621,-0.169073719030534
moderate,0.185914388563791,0.156664769085685,-0.0394951641719569,0.147422603607594,0.266746208711877,0.118827196217368,0.0917914799616326,0.143971125954399,0.139915802869332,0.0999312438313113,-0.0855149783504256,0.162506473875713,-0.0065056832846215,0.0838485333818138,0.154059506230099,0.0599320570586302,0.0126661856052005,-0.111495067762373,0.0832548086904938,0.0393466184426254,0.0582103381295041,0.204387148641985,0.117298774775566,-0.0333506831422531,0.0744085500694269,-0.0123972058936224,-0.0078494181289021,-0.04613010252245,0.24814844705587,-0.0081706315548418,0.0525848757704286,0.053541662112883,0.127155128147488
severe,0.327384572564548,0.0733196116631405,-0.0535758738482679,-0.003031933249128,0.0072779341367267,0.640759014363583,-0.108045514885321,0.180825132623842,0.0916841788666374,0.0329689189289754,0.0261104032690369,0.283656189092596,0.433172381619704,-0.526656339699866,-0.0378717969382726,-0.0167861997801457,0.343134111336055,0.125444104830611,0.0452857631353188,0.517154463112827,0.324902300906122,0.117168817855945,0.0842124215699784,0.204942547131759,0.135880112871364,0.0100584798085357,0.047727941390203,0.186960001315745,-0.645681865089335,0.142337010436409,0.104260462820827,0.0877827466322417,-0.0325960808212589
severe,0.352366150761946,-0.0421084442324761,-0.115614173341729,0.123654469790108,-0.0044883294453683,0.534252586650887,0.262361096828212,-0.0900022683750822,-0.0745592417291558,0.244968045360955,-0.113783270704876,0.290362964008815,0.291315145437657,-0.443020666359185,-0.0289837737487281,-0.196733654688164,0.456168744851389,-0.0626343094155299,-0.0871673703753309,0.134118714728767,0.433522621419245,-0.0277384256190718,-0.157843584871193,-0.0685794899250087,-0.0667893549269211,-0.118362613254014,-0.0961117682011463,-0.0596518382408335,-0.413398926308345,-0.174938460862175,-0.274109490369465,0.23220231061436,-0.166924069265727
severe,0.463171664683057,0.239336039529613,-0.0706887141935283,-0.0759957149929977,0.0630575032325678,0.764921000328489,-0.104620071583582,-0.121801049165224,-0.147592618992423,0.122558015855386,-0.153232453462539,0.457467251129507,0.414690313697854,-0.366166354195996,-0.0420477657363584,-0.133389912034729,0.542964070442268,-0.09042883294161,-0.0376840267739839,0.272073031446196,0.480882637017266,-0.0097534298601664,-0.0871180092505968,-0.0701682274835055,0.0128594997240181,-0.106975847211279,-0.0213749938825232,-0.106568112032631,-0.440001245549591,-0.173600599035536,-0.0871554369898422,0.418819484820704,-0.0800304571497143
severe,0.183363221336319,0.207655285469937,-0.0705470128527208,0.240594459052138,-0.112724256797913,0.219399374843335,-0.260611916003766,-0.0303347054603812,-0.0824853578683522,0.0982857239896782,-0.124790617558029,-0.150385742748584,0.030472645839974,-0.17500154554639,-0.135649669310405,0.214600709431751,0.0659523099790972,-0.0993782945911271,-0.163346025859268,0.065938911823135,0.0402675768888283,-0.103795012542913,-0.186345510590155,0.208304398847866,-0.0231157534984011,-0.0742453806951359,0.129303393885445,-0.114341574542807,-0.153672902190552,-0.0614996836170464,0.184556293158336,0.146481722350203,-0.129409996400027
severe,0.256088401762778,0.427596144120555,-0.0130364219229826,-0.102954128813457,-0.0944544738011962,0.574604636317287,0.670050896243249,0.157101332731224,-0.119697323351479,0.124432762246861,-0.245885587601424,0.496402259698999,-0.359413509012334,-0.610617557710782,-0.113982308076953,-0.410438187496066,0.520643651490376,-0.0500780923008413,0.0080274511451124,0.466427704168583,0.460284454540224,-0.197042834975065,-0.0966788968753856,0.174490044293911,-0.0300243659927836,-0.0519559329171337,-0.0057219837458935,0.0097946555690185,-0.478483951765011,-0.0610181336178638,0.101984967309189,0.52893382248857,-0.292561983222057
severe,0.419239927076096,0.331998175751342,0.146542673386992,0.214846916043036,-0.0632472072432835,0.493955400255038,-0.213758445643485,0.23702534850067,0.069784727101214,0.0579038287648419,0.0904013544764273,0.129384934161931,0.226153076505999,-0.332712768241405,-0.0440001481878253,0.0591358301651424,0.0491085182502475,0.0743302702731543,-0.0375492442927501,0.397019287991257,0.462474088032104,0.0526984514074469,-0.0774114592908377,0.401846641057023,-0.0753256825090186,0.0495238923999228,0.0205121549361085,-0.0202182790466301,-0.218230744937533,0.0314486832045534,0.53110145978794,0.254454418879118,-0.0147975686527036
severe,0.419298046217891,0.30876877962151,0.0388372288203341,0.176976490774721,-0.145028698516636,0.564397839300014,-0.153855368129851,0.186862232122514,-0.0805475885442087,0.233187652305024,0.0561989633953768,0.0789494869459962,0.271303624220561,-0.475730284494592,-0.050635830459243,-0.202127487511143,0.135008787309334,-0.038265285528095,-0.0464734723694103,0.38006751638825,0.338011160743955,0.0333321061835778,0.0029708868703299,0.318342986399684,0.0104918293056487,-0.118803193613763,0.0075508040742892,0.0043429869250383,-0.442026113736167,-0.018395792381371,0.363137559282104,0.31421049429436,0.0034229953846608
severe,0.0250096369119215,0.315421633419711,0.162311739391651,0.227919363831046,-0.247567737109671,0.0345231169651171,-0.139912490464356,-0.221463382205709,-0.233824419516404,-0.25167781464568,0.0930441961702529,-0.24267301328751,-0.330918900298169,-0.282154155825224,-0.218189455648538,0.0504792038897683,0.0055712267266994,-0.139456818515009,-0.189566875736368,-0.108425396157036,0.359236445318036,-0.263562033311251,-0.286964758871256,0.181474439812902,-0.309474388573193,-0.2509611772356,-0.0924814921217795,-0.136955514776618,-0.211900287385934,-0.139780817869869,0.107081935914501,-0.121986963161188,-0.159770119222904
severe,-0.244513278647927,0.263403657585989,-0.191839141622587,-0.589999276785381,-0.0157449325962571,-0.152101028324223,-0.530048130896213,0.0204736925288346,-0.229686237639489,0.0295962813549912,-0.106804920898438,-0.164226645920258,0.715768705090704,0.449356109537229,-0.235760002480816,0.573382542693641,-0.750501345523404,-0.186592477483515,-0.22586467694723,0.106034070985149,-0.484250349631028,-0.0464664026637461,-0.177680894513003,0.532340739525848,-0.0999072656820878,-0.0654568600957289,0.243323489412323,-0.129650232560742,-0.0398806679323836,-0.216130195638882,0.0078743755819121,-0.383603171189388,0.24625250268226
severe,0.128036687584341,0.167444365383577,-0.0264735121115901,-0.2776246290853,-0.0128377304598486,0.3259691921853,-0.349270886968111,0.0150577168911593,-0.190141797219735,0.132579303095288,-0.0879897952740076,0.368465161214811,0.126799793387963,-0.0853698963807225,-0.150911151290303,-0.150532100224607,-0.0611553545060226,-0.0061506179182704,-0.0932264679723164,0.302929725985801,0.0936433401913501,-0.0239407461752405,-0.0123905144927242,0.0411114622411178,0.0517138791427938,-0.0882220128517695,0.201843099090585,-0.0461503832054213,-0.269003141879695,-0.0079346636275007,0.263980514993056,0.247213006300524,-0.111590682783246
