group,CD56,CD33,CD11c,CD7,CD16,CD5,CD69,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD52,CD49f,CD44,CD335,CD66b,CD79b,CD54,CD62P,CD122,CD15,CD26,CD158,CD49d,TCR-Vd2,CD94,IgKappaLight,GARP
critical,-0.0276400928710216,-0.0403365785568454,0.244784568834101,0.367592019434301,0.661387483313992,-0.501782499624269,0.0833346981806631,-0.551997665347087,-0.35463314408648,-0.199735408678968,-0.360319929175946,-0.441551737215009,0.548920749205746,-0.552564022762522,-0.240841549449152,-0.337349571034883,0.337120903094656,-0.227901670856381,-0.0637445322826218,-0.423071774239084,-0.337108558094599,0.058413728470295,-0.293395393980352,-0.257029264594184,0.151908446001633,-0.30080907972583,-0.103594850438193,0.0781767367862473,-0.177266367032791,-0.084445028098707
critical,-0.203634001798687,-0.0649059514297182,0.0268896404339089,-0.0412799361661486,0.27496402038833,-0.133576383774148,-0.115879765900008,0.071142952879336,-0.0451922092007241,-0.0241467351673158,0.109988074286469,-0.0838931734334516,0.101449961442363,-0.099384040449489,-0.208888097163037,-0.239533718786772,0.0530440882682114,-0.0074911479787518,-0.133578248514206,-0.0235031882590868,-0.14148038694217,0.0595122393703519,0.0372371937720887,-0.0764029109599373,-0.0016300380520791,0.0363177511595689,0.0374835114976812,0.0466561025303684,-0.0901737197920454,-0.0733147465089105
critical,0.166740702635401,-0.431484025910461,-0.346339496952512,0.343509959050273,-0.1133673650435,0.0315251147811064,-0.374764296607498,0.539435280292543,-0.160313547271836,-0.296103953468538,0.409107527115118,0.573543521090532,-0.355508957361782,0.164894630814443,-0.208629091582571,0.0635918431807982,-0.0180000815827495,-0.412076767240874,0.160458785285071,0.149914516353807,-0.470080818752548,0.190875925443128,-0.375712103179002,0.0200921995343103,-0.230045013882048,0.245323511277833,-0.0569504081832948,0.579400746807017,-0.108374319709533,-0.339070473353184
critical,0.220171892011843,-0.279158070651724,-0.369273266108308,-0.422109739921905,-0.386237202693711,0.168351060963652,-0.0060351727276995,0.390829582353637,0.0814089874462527,0.0872949211315152,0.492940074936672,0.334862068002468,-0.509257051479552,0.371544619958944,0.0601752786878306,0.18612049157836,-0.306431192128961,-0.195776432243531,0.387268673129013,0.1387017050424,0.0548007247085674,-0.191552111471803,-0.214944841067584,0.155767800505584,-0.118402937221934,-0.0246787026704984,-0.0153325359020566,0.159939820101844,-0.0041185499815068,-0.0318682631875054
critical,0.500880555313248,-0.132062626166212,-0.487886152366084,-0.169156803566194,-0.44133665470581,0.0481084920474144,-0.0610345896059216,0.520186515655045,-0.005830445727682,0.0476580846457359,0.574619857400937,0.608498746845091,-0.6141551530613,0.299825125602716,0.319433599396576,0.244045658780974,-0.0594294308406015,-0.297850589213068,0.522755571328095,0.579849416544891,0.214257999200268,-0.135061156263665,-0.321502962471445,0.185732725817161,0.25835105209285,0.258077399439003,-0.0191710580296829,0.4307984663008,0.152406181249166,0.0437180226099633
critical,-0.150808999486519,-0.0969941109206588,0.128850554892472,0.703035604973523,0.436093069946733,-0.195956493489158,0.154357480890761,-0.0062378671221637,-0.0672758190709333,-0.147947761663972,-0.225262377468279,-0.190735317100938,0.352015090109724,-0.339801101954244,-0.0203369167337951,-0.0926584639970789,0.323019190999377,0.0254884117881703,-0.130414251903295,-0.0031011957443696,-0.208898979130492,0.304127732722749,0.0574837164921124,-0.0261086678698481,0.151127071007386,-0.0023157313993613,0.0272358842663141,0.11460873531083,0.135418182078948,-0.0760791245694787
critical,0.168427755747424,-0.0727709413478859,0.155973589117891,-0.0133686791394839,0.166147754831779,-0.0758920147815812,-0.0045398770726467,-0.0107994705166732,-0.194967314022184,-0.0823237385380496,-0.0288794705535853,-0.213631362335038,-0.0041529641742251,-0.156725085813346,-0.096015781685757,0.0353738645644928,0.163915314350208,-0.168954335711961,-0.214105467712146,-0.112530574260259,-0.114843083436923,0.031404804098801,-0.0786558600343335,0.167130540631738,0.151004252905128,0.146488314739623,-0.106645933380185,-0.035562469943071,0.0341596928457359,-0.0513594859517656
critical,-0.209024075667904,-0.083059312638997,0.268612462287616,-0.0887031323424645,0.214869165133087,0.0363937687319894,-0.160837645422936,0.415239621455838,0.0205778836717225,0.0676568623964819,0.350321258963823,0.356836476220979,-0.296948555052227,0.0756963690523362,-0.154933092200404,0.006892316593801,-0.298582570267969,0.0475089645567803,0.0741076366518727,-0.004117752181735,0.0449679848837752,-0.179879949539948,-0.0421006108598038,-0.0608418880716064,0.122281671108231,-0.160340072229443,0.0488330853393698,-0.0432977951071201,0.137107467282478,-0.100541962521809
critical,0.149394207435152,0.116374746155446,-0.0159639884698016,0.509900986443459,-0.126105873130965,0.204393677292149,0.227410785804556,0.479824249284102,0.21014210052234,0.181487439261234,-0.123885367651312,0.594789346558628,-0.268355330907024,0.114660680314017,0.486290222598904,0.293425739775362,0.258985521404349,0.119433255461478,0.0538147733571321,0.451898363790606,0.18379324802313,0.242236899637498,0.184150061425725,0.177770341377348,-0.327296421047034,0.247930469782249,0.0813994075838712,0.397685038764024,0.129812541654343,0.0055258236026632
critical,0.390987857562868,0.0293260596003662,-0.277064641129084,0.0840431558727911,-0.384327670366011,0.286307442525356,0.115655556559218,0.366278061729961,0.129612732265775,0.144079757354207,0.138589648726144,0.633785344411651,-0.584420922377676,0.371517287697704,0.334678307889594,0.486253002607209,0.0646323887581501,-0.0061183494397075,0.263158560989795,0.479026601648005,0.0861055677036887,0.0371829874375733,0.0114594044536516,0.370256039954227,-0.304388699576696,0.30823127980253,0.0452150371080566,0.382963261463692,0.178800707395403,0.0371715991675028
critical,0.251679374698079,-0.0073248899096505,-0.266974074797704,-0.193601585705202,-0.174250622233187,0.108222001088631,-0.125515746200979,0.451280216372624,0.13605204752277,0.0811882010931314,0.654027989062079,0.318564485395531,-0.519007574416089,0.243690398221712,-0.0288779651749414,0.265205250387544,-0.439280639162763,-0.0468299466596237,0.36950244649086,0.362233465464018,0.0541810412815795,-0.140221003334846,-0.0401802133593317,0.189389862786542,-0.263239758150224,-0.103927848687926,-0.010105442619781,0.158850998660652,0.157042140220407,-0.0104910150593106
critical,0.12351398166089,0.1974206459087,0.33909572624148,0.168471724486042,0.213301365270995,-0.111684246959106,0.0263608489536826,0.20337947971469,0.288486518683449,0.257138365394848,0.0936375283195698,0.0461008389980252,0.155966119387468,0.0827983581816726,0.18719525039448,0.0161182909282181,0.10588770417196,0.310113447419421,0.0082370108680407,0.0441297905695312,0.214522055342238,0.0116564660913895,0.296086471585702,0.272230306980403,0.253209187386125,0.165233168147834,0.0478639048546409,0.296044868226184,0.0997447807340927,-0.0975874684951907
critical,-0.0799833523061534,0.121662390739006,-0.155355453243863,-0.104925354409348,-0.150255831570735,-0.0121868145382297,0.0504088750027775,0.172140938881704,-0.110991967041818,0.18874227502643,-0.27275034877079,0.237707099115314,-0.225522607676928,0.0368972009006786,0.0740195527590239,0.183593140315124,-0.111056158518381,-0.0544770249637632,-0.0865300240399958,-0.0710705387058563,0.016503857362349,-0.154191911796934,0.0062326335080905,-0.0249894163236829,-0.098949945673959,0.0495704769001972,-0.0249900165444591,-0.0952534027460222,-0.110534082239665,0.0396080608574114
critical,0.348403455620244,-0.166811225516062,-0.245712197334332,-0.11134548670777,-0.536530710745853,0.0347005178782526,0.0223890605632849,0.398094590761562,-0.265193510416894,0.0773957432294737,0.361418286680652,0.248448725149607,-0.533708751532983,0.153090659718136,0.286078668018126,-0.0119645787008757,-0.288800351924269,-0.405952352683453,0.431521237276657,0.338481722565114,0.238236432916051,-0.317376102900983,-0.41550787941387,0.229124104352342,-0.341695848924479,0.0950702257749783,-0.150731904600367,0.115837322128908,-0.0024015612940035,0.199727592712244
critical,0.0391973629559213,0.199954580886353,-0.0049311825305355,0.178609871431841,0.0336174845133537,0.271963957862592,0.207450797756215,0.369981128270367,0.201506736787934,0.194857584938198,0.288340760825922,0.405356100511452,-0.162458819900525,0.149275022442583,0.31516291163894,0.268673225929309,0.193550632537103,0.321284081963423,0.225325269309579,0.248724926675644,0.233422441233825,0.217634488344314,0.270456034513542,0.0982680768161583,-0.0094500409810656,0.135986389682942,0.171410186605595,0.221716071116408,0.258747640034558,0.222963392808122
critical,0.0282468218416025,0.0424744891418021,-0.0191928718513365,-0.0586929032048715,-0.158563300585643,0.0959928326060602,0.117246031599294,0.151531971810306,0.0709783533389409,0.0029643515316198,0.210911448043786,0.468786511470907,-0.553374240462171,0.271422006007679,-0.0122601007372799,0.299132905171057,-0.0931464460656689,0.0215053241114008,0.0556196169622341,0.206811313549125,0.0188826806049237,-0.107000448090509,0.0451935973881961,0.0864920472615116,-0.0327583717532716,0.0614668067421143,-0.185309140055446,0.167621525191792,0.0375004099337594,-0.0550213319434493
critical,-0.194781533910623,-0.213221058332164,-0.372788499315146,-0.318689924088194,-0.0362109696323158,0.0928537266496185,0.129456737837824,0.513102629562414,0.129115653999275,0.152385239959393,0.360376852262524,0.14556190316654,-0.129191045431637,0.344491052974241,0.0279973326314033,-0.0372310293343359,-0.459609034669011,-0.0293307697264503,0.266955843676021,-0.0584206785793091,0.0630785234350197,-0.168065811185549,-0.103193351084545,0.0122455880144874,-0.132664490918324,0.111047699882032,0.0198885320989459,-0.246443687870383,0.211207156891975,0.0628642832513067
critical,0.524416767803528,-0.305185530946572,-0.3558335135909,-0.121844147210717,-0.628142949874198,-0.211977621517263,-0.178778145141377,0.400134839880224,-0.212629450866584,-0.0718296156796253,0.604977335487832,0.416314158746893,-0.448855690977269,-0.0164211983161242,-0.221614952379241,-0.0031246389667135,-0.222347054276753,-0.440557665084707,0.430585672509011,0.160972817046332,-0.286232880360826,-0.151455084406347,-0.451488149832068,0.139131212953031,-0.408235136518835,-0.0066580196316799,-0.0487275470447247,0.213342426964307,-0.0103500770524055,-0.246956515893816
critical,-0.118734733038472,0.0742495662814996,-0.116680262386491,-0.243541344763957,0.299075624977244,0.184108131945705,-0.138100893941892,0.277158197098575,0.259293095258962,0.118602494675808,0.43456045443054,0.225960205084453,-0.230147916825519,0.139292057984487,-0.180511831492162,-0.129477258750993,-0.292885888542142,0.0538521084411826,0.1032296492188,-0.199159066350624,0.114666259718113,-0.282594770120266,0.0971905906353647,-0.0870769704031513,0.140342149625803,0.0018464826804825,-0.0129690334106863,-0.364605173100539,0.201102140502904,0.203202438116691
critical,0.0365031269475262,-0.085901639441893,-0.23054463119759,0.243027085138815,0.0203820542373058,-0.046997615368434,0.0842122793679178,0.173292773126191,-0.0457762587159609,-0.116474058895853,0.0751261447521638,0.204608261833106,-0.0641475093443779,-0.0060035123936937,0.158840951975825,0.0340234685046159,0.287226677538827,-0.0820079154366734,0.0946878912050336,0.26151716095176,-0.0181340176456882,0.0960052908127714,-0.0935078739658076,-0.0743492071848713,-0.143168859662725,-0.0305598525534306,-0.0112321547842302,0.160447246515327,0.071120700091014,-0.161346830993671
healthy,-0.0853869728800457,0.0571564362799048,-0.274007673010185,0.24094181907993,-0.196124343240554,0.333909590332959,0.0782760359439474,0.610733209406806,0.252927680615573,0.0690496776200686,-0.182385679673329,0.419034108243218,-0.336207324582904,0.149225859908082,0.380426859068032,0.458645450462082,-0.0237775272991112,0.169788835743049,0.112151804616724,0.438960348168029,0.106955025128606,0.0760103417412618,0.135648997592237,0.149944337705439,-0.0509536766356314,0.465257333236178,0.310029963867658,0.202009278349694,0.0453956630882371,0.104824158375755
healthy,0.0598404674214502,-0.0813802363929395,0.0099107608376407,-0.466677689027707,0.187563184990405,-0.296141829484177,-0.211161163374419,-0.202461238333571,0.005053740363867,-0.084082522850254,0.613384034596103,-0.0869071550030579,-0.26233020746306,-0.0013637093119441,-0.554813970813746,-0.219152979917558,-0.12726038904308,-0.139964684842031,-0.0540597477278004,-0.281864997714167,-0.238299525074252,-0.158410686240703,-0.0964122443917745,-0.364164738960894,0.350958344599187,0.0159205997645583,0.0819902489470448,0.445324563562117,-0.0740146314533285,-0.0265166095364045
healthy,-0.0636543112961435,-0.0145603957180623,0.157682908419504,-0.274594488551844,0.0579548522614343,0.096055666460402,-0.134021559448938,-0.0349786825846627,0.149168809314559,-0.164584463047969,0.341300914433518,-0.0323854567657855,-0.21423575576657,0.0994452570171232,-0.231768358615451,-0.190402464812588,-0.274231528598759,-0.0259387293331157,0.0093909171769753,-0.123008166177885,-0.126956590529779,-0.323780628634058,-0.0024029057874702,-0.0531939642947001,0.115037397362661,0.0793586177406747,-0.173574367507393,-0.253968100592032,-0.0760237504955839,0.0989951396731824
healthy,0.0632940953109808,-0.0485206903522428,-0.211894692687747,-0.0885290454999262,0.0117907514047896,0.171467187009923,0.102399170006249,0.358430964638794,0.0073184359776589,-0.030736419153483,0.28251790011167,0.283784039033549,-0.40062219097011,0.209125497927034,0.146235293035392,0.173886808036971,-0.0538375550930507,-0.223620569842685,0.218413506179681,0.237504426534204,0.0140529369909807,-0.137864565960187,-0.291131667287088,0.228447600292398,-0.0762998706627908,0.180516479451618,0.0032451627452906,-0.0882696207967055,-0.0447528435574045,-0.0207135608509814
healthy,0.0043913118285242,-0.167304461043913,-0.331124951921096,0.4262880168261,-0.0609432656100021,0.194959712718897,0.110553866887007,0.471067078075293,0.0031492612935128,-0.0074343745837027,-0.0417894090839693,0.252876971938079,-0.320308751823601,0.0086838377769632,0.42019786597406,0.168057758934905,0.0146128063171633,0.0719196309799654,0.0818257503393608,0.0708274977299227,0.115135916179527,0.119979410281596,0.127823009684687,0.11435020503523,0.059627241235862,0.121616201737078,0.0142807376306117,0.292013610980689,-0.0864430944456256,0.105544056919063
healthy,-0.22702478111898,0.101367698965982,0.14746695712357,-0.496540171639376,0.197257885996502,-0.0269147216000923,0.014396706437741,0.28569236529851,0.337746821126567,-0.054704220986875,0.419413683056888,0.0098059022482915,-0.457507033854758,0.23995874735014,-0.256051411193945,0.106409590939331,-0.53977022074256,-0.0132984414802772,-0.0114900889434812,-0.0061697502686179,0.104640697869192,-0.445009675003254,-0.0185920111317186,-0.0198265733301846,-0.0609334472481062,0.196161254699081,-0.064104978441289,-0.120220716059239,0.182440324069656,0.0131419494129443
healthy,0.0081272427465104,0.0944085931539166,-0.415681193318671,-0.0276044086130485,-0.482699016291832,0.395568302360251,0.101013466283588,0.728917229476248,0.571676005459971,0.0376512750370024,-0.0797064487004833,0.565148575904148,-0.693714926737649,0.372627017534004,0.148561236232184,0.574324179399357,-0.27734670777012,0.196473640516717,0.100854778337408,0.426770743271778,0.26784231455031,-0.324299028934065,0.0906630531376963,0.178530404350103,0.0033813874917209,0.602334123723684,0.0236385303397151,0.15798573079048,-0.0004034030834397,0.0811892864882848
healthy,0.0224019037439291,-0.136580735301762,-0.0805591565971279,-0.0498198784740295,0.0960395157065957,-0.336065993106841,-0.164505040768497,-0.0731456730965609,-0.0069370529865868,-0.0442790118282682,0.120249579383082,0.17846719933455,0.0720938242001134,-0.281272338862996,-0.422055973433755,-0.296808008410631,0.0334427097652853,0.0511924918930383,-0.166103753945014,-0.296830006916723,-0.101834733176673,0.0340177560845217,0.0396524286877043,-0.339171630636539,-0.0822603703963341,-0.129385136638853,-0.0322377742075107,0.574130780967443,-0.229996723443075,-0.16228248625638
healthy,-0.497508598776768,0.438689972999855,0.439592364511184,-0.552269845472384,0.496243149590248,0.126075902258393,0.0953719445597834,-0.160108542627767,0.220953478497543,-0.02912691633472,0.161451764674593,-0.340606962856441,-0.326935038784767,0.326126518200758,-0.191832704779508,0.124555759993927,-0.553533887294926,0.197538401934862,-0.0557777726832217,0.0172668663112208,0.187207348295034,-0.387672211421209,0.0373818008631289,0.0553673728880924,0.064077604306223,0.168215148584171,-0.0603042123258745,-0.44268776149115,0.334368060219361,0.236471429100639
healthy,0.207157159231791,-0.0129487099059578,-0.351247375418998,-0.0317133375570054,-0.122974154098303,0.121513521317805,0.174868930408246,0.21634175927966,0.0226502682817067,0.111146457161681,0.368174189410484,0.125982963484962,-0.241080785485405,0.180375694044258,0.0665056652166558,0.0715145920288718,-0.0779631185544793,-0.0632006937799419,0.364579490980207,0.189131754031435,0.0371243642426696,-0.0197124111604874,-0.146885562349896,0.142124583296444,-0.0976903769718084,0.0788776559421701,0.18753728650737,-0.0393172985821513,0.288457946271506,0.0190137745363743
healthy,0.271884497182149,0.124836661562159,-0.0850007340790195,0.0521514153357597,-0.0334410345864789,-0.0306487142421547,0.107525531501758,-0.0178892869453037,-0.028133306315708,-0.0163260009866852,0.122620213444536,0.118356139755202,-0.127196970640702,0.175370938347439,0.27825328877729,0.19609067148293,0.126610650771852,-0.0820821959469087,0.15737893813211,0.300810564706881,0.0621147595450034,-0.0123134760547414,-0.138580920315703,0.0964209256558356,-0.292738368264889,0.225937253281725,-0.0473915436177178,0.246740076984366,0.192466382396564,-0.005063241761044
healthy,0.653605579200744,-0.45997879085628,-0.761886172350731,-0.333610057560247,-0.628946822161173,0.217121517723022,-0.0614844256485003,0.699429277043224,-0.394384391915892,-0.124252610598566,0.627662660298605,-0.438875420309352,-0.609698570710997,0.126865033308834,0.143335850719737,0.236937704167651,-0.456754275154014,-0.652811422264544,0.553208855654026,-0.038120972246885,0.0294264387102718,-0.368464177292507,-0.633425603572632,0.642215632591967,-0.346940219284489,-0.312191206007409,0.654471191913846,0.0216938885179334,-0.181887082210687,-0.203894874093532
