group,CD8,CD33,CD11c,CD45RA,CD7,CD16,CD279,CD31,TCR-G-D,CD62L,CD161,KLRG1,CD95,CD57,CD39,CD24,CD244,CD2,CD38,CD155,CD49f,TIGIT,CD335,CD66b,CD35,CD66ace,CD169,XCR1,CD54,CD62P,CD122,CD15,CD26,TCR-Va7-2,TCR-Vd2,CD158b,CD158e1,CD138,CLEC12A,CD94,CD85j,CD328
critical,0.0872282704032952,-0.276331414490702,-0.201222532377856,0.132301037149701,-0.396037523051183,-0.226603866432074,0.0436910698375773,-0.191899819782745,0.0038311865544599,-0.10184259817451,-0.260462674327522,0.399882738213344,-0.0511765535281466,0.516944337147866,-0.287351230922114,-0.234797960162892,0.0138078280197022,0.16051442548439,-0.287448621034864,-0.182549569193224,-0.171888607675349,0.155598886613109,-0.399049597009251,-0.268049400327671,-0.123988424828531,-0.137584916233011,-0.0819044948873241,0.132941574850502,-0.0303313567930555,-0.0772062576090863,-0.249727775935207,-0.315484987634196,-0.0625420156908491,0.0226703242438716,0.000860707349143,0.240738010665204,-0.146878300525862,-0.0780266467414249,-0.264138328044383,-0.0375217858358422,0.0487963587790371,-0.154354909226602
critical,0.210042294398141,-0.221599742496681,-0.527627677437335,0.167757517000265,0.177277650847505,-0.169164335233476,-0.0312485866389508,-0.329460547739559,-0.0694985065892869,0.0712437585298576,-0.0027362438231501,0.321605252967235,-0.108932876700092,0.368533210527672,-0.301277123440366,-0.177982168212643,0.0242565450240722,0.249904780810449,-0.100015999821458,-0.20400601554528,-0.127447637787101,0.0944313986753719,-0.0579819650845513,-0.15829882104159,-0.231301363109997,-0.0709155739922835,-0.0727016072886082,-0.0414150385877319,0.0030022749301425,-0.225907224897769,-0.0544408048181431,-0.184857725114533,-0.0249092702770539,-0.039520673510777,-0.0556672250326108,0.134865331330268,0.0146665029510948,-0.0768461595798974,-0.375528096686135,-0.098518643748242,-0.213350980798142,-0.124909033753259
critical,-0.0112394136620406,-0.0518816270509607,-0.462328171914376,0.252216119310745,-0.302709724905902,0.253717341954119,0.0002069410156981,-0.1891670851756,-0.0134952152268419,0.0054981616711095,-0.1930237244777,0.25281298136234,0.200163122753376,0.380837163052547,-0.23028623298665,-0.0496156257940635,0.0208750165821872,0.119580568996318,-0.296601100539824,-0.0435927286599347,-0.247264248825276,0.192754671238588,-0.36711145124656,-0.0095824776455597,-0.0623217768926899,0.0723924041538944,-0.055165899683671,0.0435095892171294,-0.313811555911492,-0.0683939051029447,-0.350877801998375,0.0022917239516983,-0.122502800171675,0.0755219902226184,-0.0851103976429875,0.474732225238128,-0.0865359756319965,-0.0172450411248712,-0.197903834868996,-0.47920866755599,-0.0029745728470832,-0.236523384391264
critical,0.0250851381213876,-0.248914484579293,0.316576103154698,-0.0496795871986625,-0.0904608187008033,-0.101990931831133,-0.10127560111285,-0.329096858965298,-0.162333788331579,0.0945581535839602,-0.37039296858793,-0.0927696359663739,-0.197366882021586,0.508756391771907,-0.102615082013469,-0.21000047896364,-0.173741747234931,0.130656643355412,-0.221255503877702,-0.15764806930272,-0.336297604634881,-0.112478050436468,-0.251439978990324,-0.29097313349937,-0.196420580331581,-0.0391428407055945,-0.150516855621519,-0.0538243440213515,-0.0202660195279269,-0.317093358411247,-0.0562262231746479,-0.269322907364872,0.0790064776871213,-0.0759718753355266,-0.13653804515232,0.119849671054629,-0.0626030076755756,-0.14299819678881,-0.313309350470022,0.240738298655941,-0.0231027893320344,-0.0160560868505361
healthy,-0.260876063153247,0.0157800306355327,0.0722492501766055,0.146834153546253,0.0788521879492741,0.313937180145588,0.0004113137244114,0.0053227153426312,0.0596155860358884,-0.373415145628524,0.170269934894257,-0.359560143926919,-0.116834033074585,0.115180675320575,-0.0995680463002821,0.0025713543378139,0.1576846281999,-0.358213919718977,0.278557418954103,0.0957383424012671,-0.166280348326729,-0.0452124071915254,0.061576674524999,0.0331074022717307,0.0511915263497805,0.0455385467354688,0.0250496154781971,-0.0607743364788836,-0.256853599195393,-0.0226773667592366,0.0726144696262224,-0.115896187292131,-0.13053895939329,-0.0558639156209231,-0.130278264980388,0.503446791205101,0.153379171810183,0.0723342483313453,-0.0915115052441542,-0.226793391746378,0.0840964528094515,0.0412179534360203
healthy,-0.347297226528749,-0.110902278031381,0.120780456876837,0.52778592654866,-0.0379672641228951,0.524428219140916,-0.265497507237353,0.0257059676618406,-0.0748718920304623,0.0647749472518034,-0.144448658358347,-0.270020825317814,-0.336871668054361,0.171298068539773,-0.0807235325882899,0.0229739112374143,0.253103257675698,-0.423568384568607,0.277448611846818,-0.0186309312031455,-0.175276648151559,0.133444397614246,0.404133148227945,-0.119711101065746,-0.0481064058154389,-0.0247811954926303,-0.0235740147086558,-0.0287718238608876,-0.297326465135889,-0.0632412339360603,0.241223899926642,-0.103523403202848,-0.358548332171154,-0.522043104241561,-0.222666383414794,0.11652341750263,0.100286432543608,-0.0232040546377587,-0.145443631998691,0.133952385885936,0.0851068631099667,0.435683245216809
healthy,0.240938795381125,0.110146743968406,-0.322798160898315,0.272454923749998,-0.369859716128634,-0.378096631056511,0.215946482557977,-0.103473258485781,0.199356026509075,-0.0621628373101625,-0.117975634484579,0.0909582180418858,0.542913171987954,0.5225393372053,0.149594044830735,0.168405454583326,-0.0997598024846253,0.204485390669164,-0.389246589319133,0.0816902149430213,-0.114593901793041,0.284217472449544,-0.589791009148236,0.131440614572888,0.299794806911727,0.0228867857356243,0.207369221198417,0.221472754323826,0.0026143438404902,0.0274012423631214,-0.123729747059195,0.18739290043354,0.255729161493853,0.117271106415906,0.130743484614982,0.138200490877206,0.159586141065878,0.17921920501801,0.100557397483017,0.0327195695622862,0.38710412879016,-0.10880560267785
healthy,0.0975829584188686,-0.268448764368044,-0.454863228981966,0.0742045123650711,0.142757003915378,-0.330464672097617,-0.0483841115171198,-0.296985903218359,0.0256944980077411,-0.188973775400423,0.114771664956959,0.39331595078016,-0.208778502931338,-0.0360993875513349,-0.189411596515799,-0.0843599758645615,-0.0291882502440492,0.13380871684158,-0.148384962164194,-0.125488572762477,0.0272433229362358,0.0009655456816969,-0.121549525162029,0.0136855459737257,-0.334163977195645,-0.0132302961568101,-0.0846929472925868,-0.114553067268177,-0.167531081843821,-0.138431668436788,0.0025410372194416,0.0668361752209555,-0.0419123545342698,-0.0356989300166238,0.001369398679607,-0.046622145799629,-0.064279944197493,-0.0411285461538013,-0.469683908691149,0.0882765336326221,-0.164071687595882,0.142897682274014
healthy,-0.0030582001802698,-0.206252479060187,-0.179991275504581,0.0693623933436874,0.0033648428451373,0.216550113394161,0.0033491837764733,-0.23017891909235,-0.0513738411541681,-0.352304041780435,0.247828805230133,0.143304559062638,-0.122750235663229,0.0673468259560969,-0.0743213240913514,-0.0469467446580802,0.0413900675882119,-0.236651214142601,0.366805097529271,-0.130458567922577,-0.0956784214721183,-0.0209016788375623,-0.0398258841623019,-0.0739303392900551,-0.145842290444297,-0.0283048471105299,-0.0481992920728326,-0.105239061392902,-0.363443317990093,-0.0762078362345603,0.0565641876544169,-0.0939235173332994,-0.203471457470982,-0.0735355909224414,-0.084110758092961,0.0273715383338927,-0.127182662633642,-0.0704645914625642,-0.262971774900387,-0.129041252493199,-0.172239074839576,0.152881684263442
healthy,-0.0414051647565601,-0.120339292906227,-0.265322301535242,-0.0470898066923431,-0.257479127195178,-0.0771811038827706,-0.019219360983042,-0.285673517770442,0.0158283301776653,0.0045183772219009,-0.140374280611707,0.378091445966556,0.126983910730083,0.451354586173432,-0.0697054834093825,-0.033601635457039,-0.179642833428728,0.161714582458405,-0.0360577729459999,-0.0704893608727939,-0.198546639397104,0.117359050800666,-0.303268518086408,-0.0477333210733561,-0.119517415950921,0.0323058725434441,-0.064290909689775,-0.0839007423378624,-0.277865625679263,-0.0619553967883439,-0.0999016411579981,0.0174659643665263,-0.0482799294212503,0.0907878762842857,4.59210448046538e-05,0.136357285262289,0.0778481205410337,-0.0385405735371515,-0.220444322458925,0.179326334212815,-0.0802677537092253,-0.0364325099543535
healthy,-0.189316121230195,0.0054480621130138,0.100982015452475,0.120454484233011,0.436496066852907,0.587787606560235,-0.0585234540828598,0.333728495978979,-0.225522759929117,0.135118826235577,0.272246640756645,-0.432211741790365,-0.409028460802866,-0.293530266929809,-0.0922701939475968,-0.0154231851597416,0.306955319145373,-0.352579857261179,0.58261977361621,-0.0103732611112545,0.288448432009427,-0.203670124398397,0.511164785917869,-0.0177987287975471,0.0506647446959244,-0.0271594623022609,0.0086186191333883,-0.0078392214768687,-0.105602362539077,0.0065213536601182,0.544580532494175,-0.0125931105637928,-0.123909219611303,-0.039325934609635,0.0376440675345447,-0.0567111266192386,-0.068110652660669,0.0284090676036964,0.11209799849244,0.0431155985078826,-0.188784279550007,0.695620746756002
healthy,0.530597540271066,-0.387361838585689,-0.562982060617315,-0.163248089955387,0.239584557791475,-0.541120501450893,0.158836935110065,-0.393965228065721,-0.0287272978839693,-0.009397166312245,0.41415842440104,0.701546180851192,0.0501656310531522,0.454788745510708,-0.159123844138822,-0.166291104221622,-0.0285189961792079,0.524176422009823,-0.405172745429105,-0.153866172053466,0.279212710612958,0.0274369031231989,-0.22275367124718,-0.222711587649637,-0.165710463350397,-0.0233947068258403,0.0266432690096866,0.114485358477972,0.279411005179486,-0.129534322148433,-0.0716209874631289,-0.218974525430784,0.373462175038599,0.463857785237732,-0.0331073459114982,-0.0357902184948944,-0.28096200469624,0.0754527076083853,-0.3019012870652,0.0652979031357626,-0.273619988663143,-0.0808272886100986
healthy,0.190618068081815,-0.385245891633244,-0.25135194688723,-0.0603555009258577,0.0649033615666903,0.0419478015922634,-0.0200440794733212,-0.540084736766078,-0.0680828546774381,-0.257339469557961,0.0387097509153123,-0.0702215491790288,-0.207529577052134,0.286205279947765,-0.193885493610484,-0.0223472899851063,0.11325988400443,0.0441203631584395,0.405023898851687,-0.186782681516856,-0.0811851957497194,0.0057866339618311,-0.0890667941155874,-0.0973599142832571,-0.233447942648681,-0.0063185779735884,-0.0452765725695223,-0.103322069329324,-0.454242078970099,-0.107880800320269,0.0640810855289152,-0.0465200661411875,-0.0894968067947384,-0.0177504556720927,0.021381393561537,0.301206326244764,0.357225036839173,-0.0997980693644774,-0.393869791413296,0.0842759984644036,-0.292947408158209,0.3481519683082
healthy,0.0990537119112445,-0.120047901247827,0.0433775740876258,0.0703792781195451,0.170821516961381,-0.128660096466061,0.0878523453128468,-0.181048512541084,0.0487908320885584,-0.0980848094756136,-0.0374659986429056,-0.0634877464499418,0.026358237457559,0.0275640039415388,0.0233076258105444,-0.0248385950297733,0.101374051680038,0.129054088569911,0.197213776625251,0.0206232559562172,0.105012142897398,-0.0666705203076979,0.0668772966592116,-0.0187992917031547,-0.0636164946184348,0.190595343447383,0.0075016862435118,0.0322757424304063,-0.0579610581545048,-0.0821903862156216,0.228770654068325,0.0631407464563951,-0.153477593409795,-0.0342490823478032,0.0142205208504721,-0.200776691267222,-0.0201849339566767,0.0352934314254965,-0.126523404186809,0.216918908112729,-0.0707977727063026,0.317135238952374
healthy,0.321025566154603,-0.065656784166737,-0.087616650084144,0.220013714097543,0.113078989043033,0.0867528325232076,0.0897939480789838,-0.26657093701778,0.081509479484987,-0.0744875991729799,0.189319817686541,0.311632510366161,-0.0259144158856624,0.12932380842857,-0.116403365559767,-0.0052091205841845,0.26211247877435,-0.166075346269698,0.0657100985531378,0.021121694538744,-0.022287211118633,0.154364650349985,0.0438957141424031,-0.0117668945589829,-0.18375497296707,-0.021947899463424,0.0948418301663302,0.0496978962207331,-0.17806729106443,-0.0730715426782968,0.270558371308636,-0.0008003748623907,-0.0860266117713872,-0.0127489345489193,-0.0161083916595309,0.0752635702696877,0.0444193413075036,0.0799401988988885,-0.386542185806887,0.122999365067856,-0.145928071403176,0.148148341822331
healthy,-0.0774615647423967,-0.363996792106155,-0.724460199691456,-0.39951814468993,-0.252403275782107,-0.466497426128209,-0.0465509023674658,-0.406815436514525,-0.297479418737787,-0.341501413611484,0.294045996050388,0.568521925284776,-0.385232321406925,0.317662749015098,-0.230055630426722,-0.368025305387323,-0.414623881780804,-0.426414711590837,-0.421870911284715,-0.326915297690802,0.108677707809767,-0.271409812889249,-0.352660387053661,-0.560267185693827,-0.448984268501364,-0.315019920549389,-0.254137650761094,-0.0389764199208985,-0.0850516701366997,-0.112646658016082,-0.259392571510949,-0.513902607856194,0.591593620796473,-0.108462924730248,0.639662907148141,0.066330675620403,-0.0675012307283931,-0.194172125074054,-0.558732514707198,-0.0251886911050604,-0.376655667912762,-0.238509371735408
healthy,0.137961020282936,0.253801761580005,0.344821389981566,-0.0501355852660766,-0.440397460051474,-0.109869407322731,0.132532505596679,0.0854216140178713,0.249049313359669,0.0564509636353457,-0.243779691044563,0.0460016790404084,0.243152132522253,0.193696203605591,0.0912940946052121,0.128457565590918,-0.170240355034974,-0.0750645314936125,-0.258595275529275,0.117510697088498,-0.111859584051576,0.0552746981769208,-0.373225536218094,0.204522138314752,0.257300833682523,0.016714996720263,0.164451607365185,0.0944973402004067,0.0667667656014625,0.281900716122072,-0.153434405233212,0.179121628918376,0.180654895616266,0.087290185422808,0.197977672030992,0.101502747681956,-0.0004012808866126,0.22135674144022,0.197283830223242,-0.223692649551089,0.281792404736545,-0.187219654962147
moderate,0.113452786883816,0.0342237160861077,0.0647144611275993,-0.330749048218863,-0.170137116314363,-0.146762096118981,0.0567839875601154,-0.289191859135826,-0.128406121312733,0.0899273976770508,-0.207856384853951,0.0082368414929199,-0.25410545684972,0.0446891665942029,-0.188818039087639,-0.138049345732928,-0.298810256669389,0.0879566252634877,-0.345862704315653,-0.146919934102602,-0.31766415269184,-0.0829490226968223,-0.390648341847465,-0.0531809998783692,-0.11836892490989,0.0567966305889334,-0.108088628156123,-0.188033278626281,-0.36250284840671,-0.0873874272479636,-0.248704741830341,0.0493625424421495,0.0155302488587728,-0.0344964392678543,-0.0140317415636278,-0.087798337511112,-0.132892325021785,-0.140941177646041,-0.217901717269356,-0.262749966760652,-0.173488172346951,-0.315766518646713
moderate,-0.498989286083955,0.0123216543581626,0.282672884281556,0.017926555337138,0.5072242999865,0.532681683957191,-0.123138687863273,0.0317197552612213,-0.0030584240829569,0.0620729764249984,0.472778202545746,-0.268418940726174,-0.222203338073997,-0.354866324779314,0.0712416111099307,0.0313987137417063,0.148603871401113,-0.307907942333036,0.535673135501262,0.163729994981197,0.0601795504015835,-0.0440411451801192,0.416657880072199,0.0111268426647509,0.0555521931656909,0.075614049509668,0.0027197605914463,0.038348410444442,-0.127101124042078,-0.0367953969807743,0.422597165075816,0.0335702417883053,-0.0231347920289237,0.0026350080302434,0.0689294755083075,0.197461033634881,0.283247416898192,0.0967735000660567,0.0357261775228431,0.12418839576466,-0.106000506337543,0.46285491527701
moderate,0.154620328722176,-0.0759983537847237,0.183317992108868,-0.319654909338308,0.318719100161376,0.0413357098399851,-0.12863836650247,-0.197575465438723,-0.0482083026874892,-0.367110228984336,0.177381713147545,-0.440782558188272,-0.327105899314903,-0.040169300013686,0.0475124889119551,-0.0833399785932643,-0.206707221681251,-0.218361613484126,0.0757835671822491,-0.0575318252846573,0.166853760436487,-0.279046660780086,0.12309191305732,-0.0723158572720984,-0.147463417743937,-0.0170043294823106,-0.109557262390966,-0.0187210350912665,-0.0808463415056768,-0.0361656261708725,0.0843757613440744,-0.0724703811703474,-0.0632317719954863,-0.0784260752410098,0.0434910277181771,-0.251510973247083,-0.0370698372153807,-0.0972329481782468,-0.012577519538548,0.20836871744145,0.0088346510065204,0.295518821408106
severe,0.0923560197614255,0.0257116589250593,-0.0364797083876664,-0.0251368750425871,-0.265061619014053,-0.277760768851612,0.0797060324957385,-0.154942396630581,0.146985728133539,-0.050684585493614,0.0004076420035311,0.0078959457053046,0.163732906878089,0.111760772377195,-0.0200006401089775,0.102200426388957,0.0912383516815645,0.137533626129675,-0.0603023004943418,0.149922103577605,-0.151374804096529,0.0723415868719744,-0.462431840290383,0.0656752714671262,0.0586331501820094,-0.0136269178272716,0.15255425235503,0.110363589641314,-0.127824449119434,0.0475936164408577,-0.105920237997313,0.0799392708262278,0.0545175857207059,0.0982754371014967,0.129109831595378,0.214879602065262,0.25423090252518,0.161828582948723,-0.0125019945018684,-0.170923712647661,0.153127226597664,0.031007968502122
severe,0.295764796231971,-0.194850371451222,0.112573951737543,0.311916014920722,-0.279974259241287,0.117344829801717,0.139707408978687,-0.410586354675808,0.0643027243656933,0.0741921501719545,-0.217756742193486,-0.14430091670244,0.228539511245361,0.734727184993136,-0.20536609066986,-0.0606190494752794,0.127956277097744,0.378104503971954,-0.523044397017946,-0.101759093918998,-0.583772205690492,0.125129315650432,-0.288174095869309,-0.0392925406519418,-0.0350532477863092,-0.0094331978256578,0.0022682291110754,-0.06403735998799,-0.0361220259958046,-0.183187486580733,-0.0721798385645485,0.0370571941698667,0.0273880243282229,-0.0871805624938346,0.13156947059831,0.538048088749671,-0.0193403025899282,0.0508606637111296,-0.321959664251173,0.511470552793558,0.219496388366768,-0.23169149159228
severe,-0.217872338700783,-0.189959466972734,-0.0637587224701011,0.103665158184827,0.288457212218506,-0.252121808630646,0.0439989724569407,-0.203415511554741,0.0040466039978055,-0.179365518314282,0.140641549376852,-0.0382013340873493,-0.0316605533047953,-0.037393973642857,-0.116953827254279,0.0125722076787007,0.176533288362194,0.265252229277339,0.0745687416728072,-0.110519641892386,0.0941150667785888,0.0652967804537559,0.0435881008913822,-0.0459454809283799,-0.0652413096879612,0.0147385621358285,0.0249104929421221,-0.0590402145786491,0.0921552664866077,-0.0553202500568926,0.173724241177007,-0.105062026587775,-0.0193209176489279,-0.0553370312959476,-0.0152704367783838,0.124952781720644,-0.301335609927258,-0.0283922773306945,-0.230997576935795,0.345799943066824,-0.0884759268119597,0.225204953924821
severe,-0.093344977806104,-0.136812747244463,0.309402096976497,0.23075955838449,-0.151266813900121,0.397739265410299,-0.162092638989774,-0.0146793344399622,-0.0693576471122446,-0.304424957175202,-0.0057871369027151,-0.0888220488699211,-0.203427662353158,0.232163141797072,-0.233201927162743,-0.084471172016807,0.225206021105701,-0.425382071202692,0.20663710694663,-0.161298833057312,-0.179666014103608,-0.144029889329419,-0.343486312359836,-0.0021958013035971,-0.132215581633842,-0.0130475362868427,0.0099730964117451,-0.126594294944115,-0.398861796023397,-0.0006269082052704,-0.218086435150004,-0.123130471855279,-0.128110653862336,-0.182878656449177,-0.165690689988254,0.228668171109977,0.0284705198884426,-0.141873183995185,-0.059185126471697,-0.495085740416679,0.0260415127955632,0.148284680271985
severe,-0.168913463103718,0.163602937953243,-0.0568383539107083,0.165750495502351,0.0409712764909929,-0.0257948419856267,0.188064551153749,0.0437639886500898,0.142807359069608,0.151584377681866,-0.0069489894279702,0.0971773813348353,-0.0263532769967374,-0.0870789743478509,0.0471037540679623,0.0979939432257133,-0.0024174180436876,0.0986318393777594,-0.173008947638255,0.0242097532254723,0.119528167472499,0.198684446763495,0.101390867289143,0.126825260598528,0.130396190817136,-0.154732644543192,0.103162303572787,0.0667710075846309,0.109599484956439,0.0342690002039516,0.108504994977593,0.0951153089705237,0.0826905685890048,0.0807663392483844,0.307160137851487,-0.182192581925207,-0.0631280139395722,0.119437026232672,0.0211112226632099,-0.114157920384606,0.0520850948501907,-0.0454330389017858
severe,0.0215545713544083,0.0589899010417857,0.257717991594552,0.280201087604659,0.525449078075079,0.023905130697574,0.0115522912756757,0.0735639720165419,0.0138567264320301,-0.0561719209705525,0.358563302996815,0.27486810081924,-0.128043466722118,-0.292617070623893,0.0893219116505246,0.0290154503953798,0.314609538833926,0.0070606173983274,0.220983212139162,0.0909699451549312,0.251504023062152,0.0063811365257604,0.299617845292366,-0.0035151139881412,-0.0867859832648289,0.0271723837056563,0.0116422612962986,-0.0099884548141046,0.18309254285438,0.0280849670885775,0.324498348053736,0.0623100797346106,0.0665720770479284,-0.0256059614223226,-0.0765321656844675,-0.166902573016225,-0.0444531605925174,0.0485310900479925,-0.0370170776369486,0.200426356449305,-0.153662451865191,0.33812934651179
severe,-0.0694857874213987,-0.0878093781382106,-0.138382406420221,0.0783450087021392,-0.575165773486879,0.308627454116133,0.0088416302177158,-0.181133702682764,0.0578183139395911,-0.0497940591712245,-0.0378807991298308,-0.279061445064379,0.256020004061512,0.451981059803261,-0.0500724319655119,0.044865221675599,-0.0197678764438661,0.0115128962841068,0.0563191955355135,0.0291594576565396,-0.350913963458826,0.0247631381875592,-0.219253858807759,0.0926065102566225,-0.0409483378325822,0.044937997242122,0.016604766561137,0.0474672344457595,-0.373253347776713,0.0646216348061298,-0.394305612477566,0.0198173883733944,-0.12899767929247,0.0225988095746829,-0.0692395281292616,0.487453611536224,0.551352993560828,0.0664052678301063,-0.0461902704611929,-0.440802094393544,0.0452906509448938,-0.184660853643257
severe,-0.0220026522342206,0.186403107954674,-0.0172030743903011,0.289108565990633,0.275852998792898,-0.241660936335544,0.104245536189012,0.161095264611333,0.148579992169748,-0.319329666628429,0.370690102836105,-0.0502580753297984,-0.0021660188816424,-0.0510521088802247,0.134520530314666,0.0757593175178567,0.220917907557534,-0.0196673093794753,0.181417573347346,0.0413383038836075,0.0499521113258332,0.0945291447523299,0.0296250339792083,0.0418956829722726,-0.0209151986204453,-0.101413177161116,0.083450536152736,0.046907416286923,0.119278454685801,-0.0069620861793742,0.0776179834451447,0.108296103550623,-0.0295267541766376,0.132685175953127,-0.14681231985223,0.006737640006621,-0.158662140794199,-0.0107177641342069,-0.0365044616151341,-0.0596657289313594,-0.0893173944349276,0.149622658205321
severe,0.3777662976342,-0.236203937080496,-0.592588430419274,0.230179097463416,-0.163125648555862,-0.487167043160745,0.0354952659463421,0.0347715369825709,-0.218485324423009,-0.102505823373202,-0.220424696853664,0.689639287696771,-0.0034163755995914,0.399283578896099,-0.198811722678873,-0.277364678749093,0.0413121547057674,0.587397105202779,-0.677372153035784,-0.1791036674495,0.0212770484314152,0.267650334313022,-0.493935757475893,-0.389872833248668,-0.229545561425168,-0.246019733693027,-0.0972013988579361,0.0197185408951098,0.567017484296887,-0.168966936339071,-0.293001218181502,-0.402002306911615,0.195321729757456,0.108549796523255,0.0304772260695456,-0.0326237925397386,-0.116575523356092,-0.0664749284732519,-0.25031668928605,-0.04057179248405,-0.0308346694356294,-0.463733764333851
severe,0.244695271835579,-0.203165951525724,-0.132094197141786,0.290765345396139,-0.364467787197562,-0.0969300438523102,-0.0284097366527109,0.0790875707621628,-0.096127007003174,-0.0954087477089528,-0.363737814954497,0.178250776191749,0.0994986143203871,0.232974781889616,-0.19395156076089,-0.0953628310202121,0.188595349407128,0.338298631698155,-0.138901145543721,-0.108151481663436,-0.312735150614618,0.225399679857463,-0.416733659163511,-0.168765108242986,-0.117369375893952,-0.0437146535648345,-0.0517722415056719,-0.0399933492238298,0.0959639295208079,-0.0850149308754728,-0.305166908894575,-0.124118294435385,-0.105987956058777,-0.136891689308576,-0.0383043613521427,0.0129010611977299,0.160674435136184,-0.147008130727465,-0.148482818417916,-0.211470943099026,0.15193489856515,-0.269733518887955
