group,CD275,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD4,CD16,CD31,CD5,TCR-G-D,CD195,CD62L,KLRG1,CD95,HLA-DR,CD1d,CD57,IgA,CD2,CD18,CD38,IgG2aKiso,CD154,CD335,CD326,Podoplanin,CD146,CD107a,CD66b,CD35,CD58,CD79b,CD66ace,CD62P,CD41,CD309,CD49b,IgG-Fc,CD15,CD26,CD36,CD158,TCR-Vd2,CD158e1,CD99,CLEC12A,CD94,IgKappaLight,GARP,CD101
critical,-0.0136433975951859,0.301344850367781,0.31418409862839,-0.179762836421761,0.064895224139884,-0.189977617606624,0.112074613951745,-0.0017529432665426,-0.38877966176863,0.0446702324963893,0.197761901036984,0.0040369391149789,0.171598695103773,0.148669576771171,0.252689941104305,0.0515202051949837,0.192827908603601,0.047719604386268,0.0835619918624584,0.0983587185051266,0.638366000776288,0.264561806223961,-0.437052672974569,0.0091686618058919,-0.0588893545053971,-0.0085037078004501,-0.0224639536928984,-0.0516267682591254,-0.0901393124019722,0.0198136088977034,-0.069292627028695,0.0372996948884958,-0.0962435131461398,0.163710910942015,-0.0625772023389713,-0.0172924136200293,0.0612665482312389,-0.0817410938410886,0.0785826702256898,0.0569507039069988,-0.0753729725743401,0.276934520332706,-0.0435129983207255,-0.0672265138301911,-0.0653516806419156,0.0568764884691511,0.0159877808944391,-0.0040568018554703,0.333839196400487,0.023883587629516,-0.0222702009340092,0.0196834622297318
critical,-0.0181910507145527,0.119237629467186,0.207763885725586,0.109146449715868,0.0660762262840942,-0.0840799544408952,0.15164363626162,-0.0463165899794939,-0.261728412551625,-0.0568390851840386,-0.0037577954074894,0.0213940072070101,0.0577577958772101,0.114848484476572,0.209732643187735,-0.0724641168868321,-0.0039822981835192,0.0404888320110011,0.148213672949683,0.0616604042235662,0.249777561736422,0.0738802524201973,-0.258770986667668,-0.152350585501376,-0.0501898974392861,0.0191532024043733,-0.0299328948545469,-0.0431302430436276,0.0555059627777699,0.0538560053257245,-0.142399083264957,0.022666980635217,-0.0843362364224299,0.12253237221831,-0.129926213859642,-0.0358737461892139,0.111399007848893,-0.013832879439787,0.11187533262299,0.116220638116038,-0.105320885823622,0.0926800742054443,0.171294134917666,-0.0567383273936412,0.0206395712871489,0.0685490899486209,0.0579523313972555,-0.0737454078864587,0.301601595357455,-0.0189367067598761,0.0449525526910671,-0.0367272445253677
critical,0.0127533028601979,0.18976328569811,0.159980014341725,-0.517682737486429,0.0145351305687221,-0.122308399453093,-0.0446976224758299,-0.0872487027538695,-0.0763577033848789,-0.140192853180747,-0.03544072582973,-0.0694249570107641,-0.0211498065023323,0.158263878867516,0.0261371218910445,-0.123132617341206,-0.0093695062513955,-0.0344618427848765,-0.0372915415566208,-0.243322066515659,-0.261952829345368,-0.0327507682045583,-0.0119934679502798,-0.0417976302525939,-0.102793277766237,0.339443972958786,-0.0214032284571282,-0.128475547937513,0.349234816265285,-0.238258161924154,-0.243390521170696,-0.181131262899556,-0.157184089164927,-0.0399571769437257,0.0391039129527635,-0.187719585862187,-0.16701974858811,0.135690109872237,-0.0795314892106667,0.0396999545397857,-0.214291243532539,0.100245912812116,-0.0645274566287811,-0.0340070591473275,-0.128042556522747,-0.262900930195427,-0.276840648074737,-0.0541583146234614,0.17925090348006,-0.123889755804321,-0.251020386139826,0.142690799141231
critical,0.0905498207428658,0.181297554413171,0.0144859509545206,0.0105939947423332,0.101784001024101,-0.165398760529453,0.0241500371827526,0.329687217295779,-0.298061085556909,0.0788838175067791,0.15825673772687,0.161598459576437,0.0901606772205838,0.199305571366774,0.133314848512105,0.0984808893768465,0.149989279150158,0.0240510889888426,-0.157415811226162,0.0219943780075295,0.269308087452798,0.0047887063023504,-0.374562142532321,0.0407264049691038,0.0806559246776225,0.0147163032857367,0.167060397068459,0.0963189164056265,0.139033930989855,0.0324054759846902,0.053419751428438,0.0039916867289263,-0.0243708226133897,0.115394098443866,-0.0161108464487373,-0.0929375754837199,0.0636565728146952,0.120973493616447,0.356823279728572,0.126090686421309,0.0098354175488588,0.110434845579852,-0.0163097198877161,-0.0232952676100825,-0.109190579352028,0.0628145067643535,-0.0980731973275953,0.13952658612398,0.0369865770460243,0.0902466666496182,0.0112997955107955,0.20010396629274
critical,0.219536188738815,-0.644746205275541,-0.320139696150083,0.578328590008909,-0.108922653739212,-0.254300311676124,0.39554826244093,0.124058797655422,0.706097526367589,0.0542255937666841,-0.162663678791009,0.112403634490819,-0.26526886018331,0.0534378243953519,-0.643339435290061,0.203638023683212,0.0701369307855064,-0.0984639779872852,-0.533096548712704,-0.513157427424162,-0.252611620495855,-0.368994825875906,0.67423480090031,-0.0792867039061194,0.174342832941621,0.402725608454484,0.309623850491397,-0.126979323798532,-0.0139108945751889,-0.0147946889360812,0.45221235948326,0.153539421708007,0.0966897445765905,-0.669849250719172,0.289351125143539,-0.0458289064710142,-0.124959761554965,-0.0099047788919042,-0.104556792837888,-0.542587338282083,0.519647784392688,-0.24947358620959,-0.0169285076563295,0.19076233910214,0.0077138878742068,0.123498693708204,-0.129353804131608,0.153823240649433,-0.0368905680654215,-0.222211333346105,-0.0798472142353514,-0.381069428290307
critical,0.0237856001012334,-0.118126634683972,0.168514678008663,0.15729899431745,-0.0153783303363287,0.0387840559239522,0.408662611112907,0.0592813844265229,-0.20790597584457,0.243502002734956,0.125883643286877,-0.0100331839746357,0.179262985588621,0.254999708251573,0.244518327011183,0.0890687753925719,0.250283506534805,-0.0498751689376356,-0.161223149576235,-0.0162960862323864,0.44599374407238,0.212870600279587,-0.109302048608844,0.0631456425590655,-0.0007232085829801,0.390186105279514,0.0851778208490159,-0.0132868220323475,-0.0096130365339366,0.004833642815134,0.0732156659300585,0.135636321658616,-0.000302249138088,-0.0639699959520409,-0.0068500561519705,0.0975451737820302,0.129748230960377,-0.0400344187923343,0.0321803338852112,0.0360543453573452,0.0546492472129593,0.078567174727239,0.0865235706476976,-0.108925606079174,-0.0202093780161526,0.058152004726175,-0.0097788574808231,0.177906143831362,0.326084497179856,0.0265093363013667,0.0675019914031841,0.015345418641623
critical,-0.132944891771866,0.059599980640386,0.210834779217189,0.013272740661444,-0.0724127500012532,-0.170177308018312,0.291076923168264,-0.106481792177769,-0.124988619002364,0.156717023594947,-0.122163002933062,-0.144510354879651,0.0133201196760127,0.119177329165167,0.173745279646337,-0.0944980851158337,0.0823503127498044,-0.0369102338382989,-0.455293922441782,-0.0787364197074814,0.260338449112782,-0.0199366679898444,-0.033015914991782,-0.122795974801037,-0.150813702580886,0.358421431304094,-0.115211867222847,-0.0671552682328989,0.0085221170320252,-0.113944632183127,-0.148951646448,-0.039849713712878,-0.274146355440944,-0.131706105890956,0.0084993477787596,-0.211841593776484,-0.152281519448722,-0.0561922985607665,-0.168166586986029,-0.079863854124357,-0.0922457255915662,-0.0366561919219619,-0.0079509750570731,-0.375275328280267,-0.11934034187046,-0.107000018843987,-0.159073859585326,0.0268303399805646,0.316741903149206,-0.226066770207466,0.038727505910197,0.0110007342910533
critical,0.0184197668009261,0.0190406595548902,-0.165746172540757,-0.215854630754133,-0.0988620019282215,0.199799489292559,0.247483847058756,-0.0125339492956525,0.298532403264653,0.0142360889312476,0.0065797027940458,-0.141625877268659,0.0419118424956569,0.211416063944508,0.344697579685012,0.196198369289949,0.0251940421355375,-0.148613760260193,-0.188987518078209,-0.173099643260347,0.151049084338185,0.036061840937194,-0.0900432499468104,0.0007134852573199,-0.0070651762667335,0.352707910800911,-0.0031063559090543,-0.0825923172556013,-0.0962628311301209,0.0103685566591968,0.132513541689969,0.0948451528688348,0.0027811090868458,-0.210289080791509,0.0156424822061948,0.0783213609919232,0.0750892102497626,-0.0110604182063389,-0.0039343508862449,-0.244398717525333,0.130816422384631,-0.062999247244509,0.115078926263173,-0.119475963356872,-0.0962173289338971,-0.21234643359255,0.207554025001181,0.0477365685983906,0.320995876572764,-0.117907878280957,-0.0696314277760617,-0.0589669624992536
critical,-0.0301724355341275,0.0354009193085342,-0.269818823372283,-0.0389934162761995,0.0708494053753083,-0.226869373120959,-0.692719597358685,0.0796396818166889,-0.0448811868675741,0.131794000498535,0.0654508044317165,0.0428621209552132,0.214281528581415,-0.236942199357238,0.0829823427090219,0.0216476561721743,0.095468918106785,-0.0456465387041015,0.310209448327459,0.241465129863935,-0.128851466433745,0.140994418615837,-0.4971002365109,0.0889093390808835,-0.0602714218591493,-0.649678891073389,-0.0878901566641234,0.151778229225734,0.108286688115579,0.0514542895708297,-0.0465657693453739,0.126282492872766,0.11318273196474,0.218229840786239,0.0349574790319475,0.147747484207079,0.270386147953369,0.0823690222585489,0.288555835115296,0.367925669628857,-0.0973240138686302,0.106553394425303,0.188144394899083,-0.0158602172991289,0.0154293652935181,0.0711350799575054,-0.12234541436149,0.140382240675089,-0.533945878183406,0.217560525398204,0.201810045525897,0.223702653825383
critical,0.0273552699784482,-0.107714792268333,-0.362621532148076,-0.007930495948009,0.301549728777851,0.171034143943534,-0.131716946350868,-0.0622746533349421,0.174351565937932,-0.0587706863632375,-0.003545511074524,0.0265193664250894,-0.134278456184313,-0.320633188884622,0.0089072280654912,0.0756666991591223,-0.0196469226657069,-0.0635478279629874,0.148200363369497,0.0295962691811103,-0.128031041126027,0.0031630128567714,0.184807439180157,-0.0272062795329725,-0.0528372200149296,-0.404968396952589,-0.0615549221420518,-0.0253560545196551,0.143647923186398,-0.0081776665980851,-0.0326765635693576,-0.0741160672277832,0.0690153492503766,0.0668854191898616,0.0615106598728277,-0.165312704990416,-0.0594683798758374,-0.093194046515372,-0.0919919141618956,-0.0070117948084689,0.0272915819741632,-0.178945689238381,0.0452241914805926,0.151233304815887,-0.0284632341552197,0.275804297639308,0.164801450630501,-0.112216613069335,-0.347261710821066,0.0088052920844474,0.0615096566043077,-0.0364469001832488
critical,-0.0244587757970184,0.0073125567882743,-0.0485713887914839,0.0506200734297579,-0.0728615360193953,0.0653914213348843,0.0282657583272425,0.0007158148970687,0.231345767816704,-0.0709201415361501,-0.150806656148847,-0.129247915039479,-0.158272687112183,0.0101019450352524,-0.12883968816902,0.0943572482303729,0.0064391218977012,-0.0042753269335731,-0.0042428852191602,-0.16006265828121,-0.199455792114287,0.0081163904720158,0.225447360320781,-0.015683532409719,-0.10304294536346,0.108200064130556,-0.11186484412135,-0.0528197901663556,-0.0597042745998886,-0.049030397384268,0.013027207571815,-0.0435845555766218,0.0116463557473368,-0.211047374132116,0.0036074910271367,0.0455741738791171,0.103543310431226,0.005743924264063,0.161847527691717,-0.21600007303952,0.0601853969231014,-0.172262327290776,0.242704853925528,0.0628312693157934,0.168816852633572,-0.312237162643238,0.198047156961749,0.0700119475797724,0.235065240154056,-0.060777002382978,-0.0141617754472008,-0.0825403142374399
healthy,0.0314133464965312,0.0448746074640571,0.170462561844557,0.0504756953327699,0.116462252966509,0.39500914322004,0.252514141318452,0.139218928717601,0.37027282282324,-0.041082148702661,-0.0629876789254578,0.129826082564469,-0.12625252815544,0.0280829887375486,-0.0976848124105135,0.0904076021244696,-0.0379058943496704,0.0281338759241424,0.196353980319299,0.0938106309259495,-0.143708186358519,-0.0555998195662043,0.18303905258299,0.148531678493326,0.167138112786044,0.153476112568809,0.0839689580682704,0.0999110572147697,0.268737495908181,0.16682302521468,0.0911691421606612,-0.0239232525952241,0.0440762305049514,0.116833286727692,0.165956064718081,0.0782547104988178,-0.195160918163733,0.0395642499506468,-0.0557957862459415,0.167142771052405,0.025175486376973,0.0650467655421698,-0.130014454308525,0.086811332876618,-0.128740710642099,0.0657565891214696,0.0589594704826799,-0.0336770863286893,-0.0016118319907428,0.130585144573492,0.0394586204550345,0.0263126664170669
healthy,-0.0700858343864279,0.455482249596888,-0.0386872235649412,-0.225617890098792,-0.0767047683249296,-0.507545769109705,0.0141936355272249,0.03906825233481,-0.548521312690737,0.0769686310706866,0.48130899235671,-0.0002507296665926,0.427703131798149,0.0828064383550923,0.344971642166438,0.226679869202572,-0.0546001775753405,0.0440097427412123,-0.161888914790564,0.0101756930979609,0.371891384163465,0.0874353896223072,-0.336593165164197,-0.0992701479627151,-0.0544456761026834,-0.453044321339044,0.0200074471910502,0.0009370738718857,0.129175046341229,0.0625278601574522,0.0789447750873744,0.108968014390184,0.074392543168122,0.0403349597009808,0.0446384162676381,0.182255218925627,0.152995879757967,-0.0364031101065016,0.12946929658554,-0.13977895186811,0.0985402922532065,0.318790734735983,0.206568278945243,-0.264310714708539,0.0920628842979482,-0.104689189228739,0.141848339551406,0.0860856175191114,-0.278005302381297,-0.0990300611743842,-0.0074555473596451,0.198294756209778
healthy,0.127882367166482,0.219386333630541,0.0487787050573451,-0.0995590516265642,0.180354207199967,0.0466752598623044,-0.240648112975567,0.129826284383383,-0.399186737175045,-0.0682369445345404,0.151697618224863,0.204672954449452,0.271057065612847,0.0186389866856734,0.0089692512287982,0.342889976917182,0.368699106243352,0.219140530119375,0.273599900387862,0.106447125898712,0.313619448174415,-0.155228867718943,-0.27841549113238,-0.0345435729307484,0.141090224816174,-0.372894257441873,0.262492939969673,0.137820333870074,0.134656991078023,0.287079018508819,0.275053225982761,0.309677962181357,0.191964318301734,0.102276688100597,-0.126316417266586,0.136130433210357,0.1984039367223,-0.0258718348869027,0.0805222674282723,0.201233841986161,0.242625159361362,0.0974009565865611,0.162292845559809,0.211843182583362,0.114860966237519,0.273147449424173,-0.0753511682709465,0.0631600863606018,0.0009213654570404,0.214598563215544,0.0817167289052226,0.297709017389293
healthy,-0.163520032137004,0.114646366584982,0.149006182686054,-0.454477836449668,-0.153824655019715,0.0818793398835021,0.232451949058009,-0.143555472116513,-0.274584548738769,-0.0739030839063466,0.0758390100204929,-0.136137469748672,-0.0079731089064223,0.303816418235652,0.412374925081506,-0.127165619229771,-0.181571567526095,-0.105366117754938,-0.014605764973063,-0.13483956774964,0.407958846192688,0.0477352336976912,-0.423687973557918,-0.122105542173985,-0.142060596932859,0.261264449293518,-0.138534609342356,0.0054450702668653,0.0285502368657083,-0.137854420031846,-0.197137523109332,-0.131376559702984,-0.176948671510679,0.0689682710522359,-0.0498919973909435,-0.117352944737215,-0.09383381234121,-0.0337160975018948,-0.0393505318019524,-0.156804363761539,-0.178268992569475,0.176049913413713,-0.0241479714171852,-0.207828285314453,0.0280711426321796,-0.145711552843649,0.168006421094182,-0.159662057166541,0.290379687388652,-0.148566524905418,-0.0377450038348864,-0.166252736965745
healthy,-0.0864986774089561,0.0454956600138948,0.28787111051917,-0.182135545488464,-0.197902002287073,-0.0427979359455549,0.470786589915612,-0.171457914046842,-0.561771578289613,-0.172309291711229,-0.111487501777024,-0.129589300577411,0.0846706174677417,0.601167159271055,0.0862138544637144,-0.0926121774330257,-0.0754229349915338,-0.0966634805243105,-0.293589044933105,-0.126192724770208,0.530200902491887,-0.0648596330103411,-0.0871439141716556,0.0003135499964569,-0.11159807950211,0.473686634253796,-0.102737213360877,-0.0665853041238037,-0.0791224656157322,-0.118847117947008,-0.142303639359977,-0.0925868579698298,-0.250531045046658,-0.163372432797223,-0.08478866938713,-0.0672015091444271,-0.0148246471570273,-0.109474783499745,-0.0328118377204297,-0.568508443004419,-0.0675609617063644,0.133395318579089,0.12748557735983,-0.0772891412339354,-0.0310757404497576,-0.145766269714919,-0.0688995899159524,-0.067096159816065,0.506370863680502,-0.500888122590935,-0.0875830992683722,-0.168695642475292
healthy,-0.148260912512812,0.0994743238992847,0.36046256214178,-0.280837652047477,-0.208451349139491,-0.0707319159668246,0.538882564881826,-0.217601377380982,-0.299664171632157,-0.170008428173986,-0.152916178500193,-0.120295532373827,-0.0124227489236802,0.340900219963005,0.17376642337462,-0.163156283456606,-0.180193595604883,-0.060667013829376,-0.247528470928509,-0.143277968837612,0.414695927911978,-0.0578430092294623,-0.136285613444992,-0.05061724771466,-0.108639936641622,0.35642562828114,-0.138492630672143,-0.0936638854504975,-0.0558451129629859,-0.0775197180074257,-0.151879755802724,-0.188270008358499,-0.272166781948879,-0.0595037663090196,0.0036364685222098,-0.142951003492427,-0.182108093699856,-0.0479903861296699,-0.143034059884859,-0.326515070978525,-0.0974920059480384,-0.050316038067834,-0.0403705279077917,-0.162582334624475,-0.0335980010753387,-0.0758380854454559,0.0059975851794668,-0.255444716598824,0.477597965853123,-0.310796808508909,-0.0403740073177586,-0.20809767284989
healthy,0.137852644967311,0.304088935954417,-0.0631941357618701,-0.315788984122892,0.0347905584007727,-0.0277213638867396,-0.254400111759907,0.0513129008046036,-0.592270239585344,-0.175691998257888,0.397938778028914,0.292993562273803,0.301225406506444,-0.0536666436962582,0.687332086467697,0.495254191160717,0.0924413229598137,-0.0254180482130581,0.202254236876677,0.0143185716237059,0.422956239721497,0.195739954504694,-0.673569292204666,-0.0138956441558138,0.106681289408103,-0.525461491306588,-0.0493022805481262,0.0883303736506644,-0.0181589493234192,0.107372463562409,0.0905316993253121,0.0696577989239955,0.1317877354988,0.0850114812976673,-0.0920725274391418,0.137696862672281,0.110099130962903,0.195901848671665,-0.0197628417825714,-0.0689349943690357,0.104387931402051,0.112938694340037,0.0220729027901617,0.128807376258332,-0.0891415894027133,-0.0154772399691514,0.0211586823385547,-0.0004739825658767,0.0418127562101219,-0.0856860038797834,0.0633780327362649,0.298839916383311
healthy,0.216244444277619,-0.538244327427066,-0.61269177559987,0.553897935941025,0.055019337708799,0.21131492398262,0.121603966064422,0.216329394802902,0.695696827459819,0.272282632262138,-0.308279067441464,0.158635464123507,-0.451664973303721,-0.002072398646769,-0.582285855966894,-0.0654954851810779,0.154056877424523,0.0468339016769476,-0.637449010025989,-0.313553395453607,-0.578465651046993,-0.380656015861672,0.580686196179614,0.0388387708916697,0.200628732723817,0.435781899650558,0.260154072330849,0.0446148910847937,-0.089924099172944,0.12835440346164,0.400970661311954,0.228235674131148,0.165433945010314,-0.451077598113228,0.214289998909312,0.22572489279827,0.20081915809279,-0.0069949896069321,0.119428274438927,-0.323216248559638,0.37543426346734,-0.392037739307519,0.281576714223336,0.473816141976953,0.0481334921450643,0.084032862467442,-0.17747196993297,0.324374034196381,-0.245007454552529,-0.0742055943546766,0.0862831074357192,0.0540898432722345
healthy,-0.0758948876044032,0.236131068684402,0.491183529107977,-0.122540548364024,-0.178511379300596,-0.247341823668733,0.373216284056497,-0.222865993749035,-0.376866802225911,-0.255091817522234,0.0475634283073552,-0.026857096203391,0.0431624497496281,0.36343291222941,-0.0598689837695228,-0.188357336771074,-0.338327093996136,0.0207557650654955,-0.0571970227540389,-0.0445342556505356,0.310987280933442,-0.0411501337902022,0.20653195023379,-0.154476715039402,-0.0485413363371513,0.272827441804353,0.0263237823501009,-0.122742954290138,0.0377286666772295,0.0265831165822355,-0.0402553086401834,-0.224368842263154,-0.174930783224566,-0.0209974047334078,-0.0575516269330571,-0.0451028325288365,-0.102535933003181,-0.0292826785734453,0.120705345436273,-0.348514700213228,0.0685098600288541,-0.0216510141168238,-0.0634178854835878,-0.0856383673332143,0.128824145486295,0.181130238658539,0.222674423830422,-0.376211425032211,0.333981325740887,-0.291805030047235,-0.227934186002076,-0.368295446823706
healthy,0.070927459856106,-0.0004825685847174,-0.0401024634437411,-0.008941385958741,-0.0369240594190266,-0.0444033409625096,0.25015197299471,0.0787430776042353,-0.118252419321341,0.0966275999726302,0.0248485787626134,0.071447981777081,0.0022028666349882,0.221625533869699,0.0359575129858186,-0.0337114007512123,0.049034339986432,-0.0172487405491363,-0.173813942526551,0.0829140563340695,0.254225117275808,-0.131110386047399,-0.256687575728205,0.0438724002819779,0.0394072087007465,0.115731279631512,0.0923166869257748,0.0398804321203337,-0.0011684365679843,0.0053775688666836,0.110670533477327,0.161776876918525,-0.0226566420462515,0.0448159105020883,-0.0512268464132223,0.145504637962178,0.24264185469389,0.0805457507503889,0.0725087923865217,0.109503137962484,0.0988766857127738,0.0457567456219704,0.197404261138041,-0.354893391826047,0.165090871344584,-0.039648385488475,-0.102437980882316,0.0183883117925781,0.0355140570966521,0.103084158583536,0.0810525942658816,0.0889884114569882
healthy,0.266591913500436,0.0766481452871801,-0.0080413784105212,-0.0224724160762282,0.0216657362238531,-0.130943222496681,0.117961308493871,0.284812680161057,-0.316442382010416,0.301286505947947,0.390555795168363,0.311200340846544,0.21328232103762,0.224703916890171,0.261850958919614,0.283481820249904,0.242119316140581,0.240591142790503,0.132913831733113,0.248060880491552,0.171975344774213,0.0283403459205292,-0.492510913128936,0.170311683920558,0.320383669280434,-0.221140590228934,0.273506365336395,0.229550873121229,0.0520607696920006,0.35730034266629,0.342222964290059,0.304846203538022,0.339462401165194,0.279352009633957,0.0021559654639068,0.246964233889865,0.306739350259192,0.232712209427023,0.188444319595114,0.153609684957137,0.296431677631977,0.313671515434701,0.0935294935104889,0.0649938802050198,0.187921262913505,0.0524539062066307,-0.121538132484236,0.182558061345149,-0.0199621519213775,0.187394666169857,0.161323349369411,0.343495132713604
healthy,-0.151618508915935,0.106064040594357,0.490509237736989,-0.590002070090963,-0.0395916264098837,-0.283320777214036,-0.116953046755935,-0.147612125412554,-0.393067995410273,-0.247994647114874,0.387374429805001,-0.0379667179598045,0.379920389244168,-0.059777714959559,0.720550044860521,-0.157112492524332,-0.24830977935198,0.101272625054901,0.33684429335678,0.38040429792009,-0.273175293750538,0.0931860615808024,-0.38977366516644,0.0400613377605107,-0.137597256958234,-0.165955855632212,-0.200965722835462,0.0664174025947055,0.159724790544181,0.0922125618598877,-0.35672509782027,-0.23436877003863,0.0193408465147751,0.490733678682504,-0.247774213207552,0.108283697619591,0.0872877185440289,0.0928713828506365,-0.0040269425845655,0.250104867945593,-0.315128700328947,0.71230809666384,-0.10305249554082,-0.176989541346779,0.533678435232664,0.0535369603494575,0.514823393018786,-0.323958025364273,0.121615077978695,0.0515907434208417,-0.0664052205706786,-0.0356845498877877
healthy,0.112840094792787,0.0546172346107524,0.136828547374606,0.0118921831202754,0.018007943241345,0.0856451506811452,0.542671321142584,0.0711964135380837,-0.318020162411473,-0.0052007771928571,0.142370746557788,0.168468297472659,-0.0118502904449893,0.165005895669418,0.275356725283794,-0.173572103829115,0.0164091559828749,0.163845736568271,-0.283766881406683,0.114401008650184,0.196539093650474,-0.0467640200955438,0.395549535388515,-0.0146694472165528,0.0764049153401693,0.347700949495527,0.124568738933771,0.0849068963766584,0.0005143742137039,0.121601376392255,0.0879235461018552,0.022456402254688,0.0081174710868149,0.125611324455965,0.119076500529329,0.0270387709088358,0.0435097926251554,-0.0199239695573653,0.0427803780747701,0.0026560984910944,0.222969188325809,0.0959883500450432,0.0472207360600842,-0.103413021049173,0.0615057378331166,0.0633646572588898,-0.0346228215112322,-0.0077386089147051,0.446485238945896,0.0268672059248371,0.0328277566309639,-0.0963990900097257
moderate,-0.042373338322218,0.263423436956858,-0.193715181473611,-0.121137862871755,-0.0603600728246597,-0.0861494151003087,-0.259714748107889,0.124866173450201,-0.304098228251588,-0.0612916689049677,0.361365151405208,0.171939640648796,0.0931562352530361,0.154475373068511,0.258287764014804,-0.0448569972129643,0.0077618104576583,0.0892451822456333,0.184833067273428,0.126964518849138,0.0832448745988278,0.27097202793292,-0.360619386772736,0.181989327510668,0.0504210121259837,-0.470566244845666,0.102231879409456,0.206511450145747,0.0478191744967711,0.186419551019279,0.211138690195069,0.27729821803887,0.13684304480317,0.240339869192185,-0.0761937837564967,0.198639424089187,0.108165503118983,-0.0081821385047773,-0.168386268972975,-0.043280170150169,0.105989865405548,0.125764018841756,0.169608661868072,0.027860761880937,0.135299230156802,0.113858112177479,0.141492255968828,0.204980246873383,-0.253057512407716,-0.0874727235304779,0.0393680767613016,0.062292559857657
moderate,0.0845175150435635,0.610920631312419,-0.172186692265155,-0.198267393604666,-0.0474215679941779,-0.0847969000186267,-0.433993458567923,0.152219073098684,-0.537743875166945,-0.0607372243671264,0.54408163892849,0.11932719174284,0.278610364117291,0.157255843501158,0.289282458496895,0.258116283901814,0.044930201689926,0.0676178141875539,0.382134460971359,0.0631462224013379,0.5567966576475,0.313745275383053,-0.535187198985972,0.050064015769472,0.0947836916968574,-0.359834584174722,0.187762171086234,0.0600659821406118,0.154939620954242,0.198777131845146,0.0956557671851791,0.196136440245808,0.0950465843411834,0.0177355988490883,-0.115657690241518,0.285301577529409,0.417727921481149,0.0665398540976626,0.119942458547924,-0.0376658363495476,0.159624426889453,0.21116673601269,0.23293121171071,-0.082705482540251,0.107019877611268,-0.0899551862715012,-0.0635438375279724,0.21426686052233,0.0597370484298116,0.0498909517083145,-0.0298552886033641,0.310187297510774
moderate,-0.0113122524601922,0.0289570408729691,-0.257981137369134,-0.136541513709522,0.0868818892981711,0.0621228129245266,-0.0020518882273337,-0.171395866245624,-0.0390334627699664,0.116243378677737,-0.0361006006770695,-0.0469719461654409,0.177381383397188,0.316842727479694,0.104813974470879,0.0429026059969969,0.0372324728086472,0.0618365857167153,-0.229199523199344,-0.0300937342700397,0.14837260292421,0.0476708291359557,-0.210472058013973,-0.0418031377341358,-0.0427029292579274,0.103465404221586,-0.0378330995982295,0.0484236278699176,-0.0179808768678529,-0.129564712181533,0.0003641592187135,-0.0127298978932341,-0.135814359712928,-0.0595556251864937,-0.0165521262857588,0.0226220409314942,0.0785657339637505,0.0177423792644442,-0.0479512951925745,-0.0213338605029529,-0.0674154130023912,-0.0080927005228225,0.112258477615614,-0.074650888277842,-0.0131975214335552,0.0581293274344075,-0.027940407230388,0.0597715417176632,-0.105486308454847,-0.111091067617102,0.0870146032993522,-0.131216619919499
severe,0.002640098151885,0.0342363130158225,0.0408471632399335,0.0575654174575565,-0.0238495563303649,-0.0953741813590874,-0.107057663441086,-0.0528126265162173,-0.238874151512037,0.0668287344739413,-0.0338530531382677,0.0589121055247062,0.0669864038071549,-0.0409928704859425,-0.0475289101291754,0.154995427913028,0.124973779562653,-0.0890295290698405,0.227046047447054,-0.0143228496364377,0.398489457879916,0.157924053992642,-0.323237386552248,-0.074440193552474,-0.0485624048124393,-0.206486273138968,0.0021798106479131,-0.14693325007299,0.0500349442095351,0.0243144719683475,0.025574339701465,0.0387003276396906,-0.0140969825994336,0.0007894616766565,-0.0791983118797775,0.0543092184044093,0.0798747911273859,-0.0738067516747208,0.0014893993543073,-0.0489488103649618,0.01948991879091,0.0735441297929372,0.0247749059567182,-0.0426926095216102,0.0909892227491711,-0.0995069330722654,-0.0186235421041342,0.0992045079979666,0.277300508567043,-0.0795112271243693,0.043537503028937,0.0131632227046213
severe,-0.0082745663294853,-0.0425054326889031,-0.0186760040860042,-0.12035477434783,-0.0694964156775567,0.108246818836464,0.291354960564576,0.0493767466621932,-0.117748524111319,-0.164342833005951,0.0993788073093195,0.0850784134489603,0.0329220459734598,-0.118494706482434,0.112039962777249,-0.119104675757757,-0.0651956826959406,-0.097897110920908,-0.0373202961289795,-0.0403580701965057,0.268524663499821,-0.164726033787039,-0.0990353280490829,0.0070791334498361,0.0237366963195018,0.0931958769063757,0.0099325346112355,0.061119756615853,0.107472435825271,0.0091375226581415,0.0489516644430406,-0.0760649643771708,-0.125952100731114,0.0489053569264816,0.163110805915696,-0.182935662326427,-0.216280524122966,-0.0001507476336318,-0.109926779653974,-0.0093116886789269,0.0797011787950739,0.0365029508076041,-0.161503863632219,-0.0109253394770657,-0.0100961577413178,-0.175107758839501,-0.0689035216955095,-0.10653677894621,0.258095327064328,-0.0550597731117666,-0.213206576044432,-0.0825862758141872
