group,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD69,KLRG1,CD1c,CD57,CD39,CD163,CD2,CD38,CD154,CD52,CD49f,CD107a,CD35,CD79b,CD54,CD62P,CD41,CD49b,CD15,CD36,CD337,CLEC12A,CD94,CD328,CD224
critical,-0.0224708241053245,0.104957133362126,-0.0981758585376534,-0.292376257480069,-0.239925465922171,0.0868741749345681,0.0616468029938083,-0.126137410964794,0.0267678235457104,-0.0145020871801202,0.0930435569017685,0.0524381921628255,0.0506056107887667,0.416342348042699,0.0345695379832294,0.106726193453195,0.0996490045501025,-0.165343128544007,0.0660315009044845,0.236322470278438,-0.135589193033347,0.035583556818376,0.0283993415544079,0.112282223288258,-0.130729328515711,0.0336752948460447,0.0822870485630244,-0.0206227022115609,0.0672174246648634,0.123839820007573,-0.21057491583005,-0.0517796699390194,-0.218195030066137,-0.0593695020745283,0.014873012689833
critical,-0.127329292203024,0.150244667603153,-0.0139235217515149,0.187816005327505,-0.404917064059254,0.116466607089074,0.0676898825827024,0.144406993397617,0.155475238293772,0.239644283218187,0.0931308757760603,-0.0029672318385512,0.0513393335446494,0.225792608079055,0.03763102518107,-0.0514292901582494,0.405842320722058,-0.162473249418354,-0.0736149008411511,0.170987290123541,-0.426797541871855,0.0179303884017119,0.0514936890388835,-0.0319368075846625,-0.213992513734303,0.147529803707921,0.189040250663654,0.0984607671372303,0.0899542469415198,0.187975535863621,-0.175462912905851,0.165624753988698,0.136923809176217,-0.229208403046246,0.0255101104801735
critical,-0.11869458451313,-0.0993627508174924,-0.133453804381222,-0.0067724125038125,0.202078010840144,0.168742890075951,0.112798908875873,0.110322297373996,0.138053094520448,0.11334809620914,0.105885169618388,-0.0324490133962377,-0.0710749680008696,-0.0034920936099389,0.0840805178634899,0.0992366913125175,-0.281315747306667,0.143829277319599,0.0736074269447726,-0.0197479161535269,-0.0603127601770912,0.0370987967617179,0.0006061916201823,-0.0333591841985012,-0.165812679192101,-0.0221744191979983,-0.0756924968807982,-0.152956019775626,-0.0192061656999419,-0.104948927389572,0.192997693263808,-0.0456966227668552,0.0909645892237379,0.0768515957131583,-0.0419371324771105
critical,0.17988719194526,-0.0007615079249701,-0.131317389111146,-0.185258295498763,-0.0241298723966091,-0.0687798647921613,-0.0641174548717846,-0.443165954605659,-0.0310444047577444,-0.168421871557918,-0.238522311212756,0.374195846464412,-0.136970425404513,0.16055106419445,-0.108402226779556,-0.154696243173092,0.281314741997924,-0.165716396925367,-0.234399644872983,0.159843528985638,-0.352283682213888,-0.320745776473348,-0.254138735423721,-0.111284779638613,0.0253177632054243,-0.454975612553678,-0.426787238941906,-0.327398320874648,-0.289761597864257,-0.350872366626431,-0.243387041110865,-0.352505609999308,0.207854168346109,-0.214027706306077,-0.217235764426835
critical,0.0362549959511749,0.0981356849196663,-0.491661079544815,-0.182678877899569,0.173248361648242,-0.0139994448312089,-0.33695907360679,-0.65068061599124,-0.219000304749713,-0.268949849153387,-0.468719701583035,0.273924858654309,-0.205661820723107,0.527714603634931,-0.460992656716176,-0.310626956118144,0.268084068704881,-0.261461075480767,-0.411507616490889,0.0011731773080255,-0.589067795640697,-0.469620582616882,-0.54476743456161,0.0236560858327873,-0.0948684201743548,-0.620872773673626,-0.63093113605946,-0.524804886696134,-0.477337785630521,-0.582549958993548,-0.18854273879945,-0.602838347020257,0.366372982368477,-0.289279520960341,-0.489790833886201
critical,-0.182144858134231,0.129134515126113,-0.313748173690134,-0.315181285646984,-0.120233866519225,0.218905652912657,-0.257981848253889,-0.473493585054838,-0.338137460965582,-0.116308297354403,-0.118444866585594,0.0644718736799118,-0.0076562825010027,0.271130698005259,-0.0835412557125353,-0.109835119402848,-0.114141782573624,0.248139611653574,-0.125392319320888,-0.194770765472772,-0.414983888466456,-0.155029257333158,-0.303990878094798,-0.0625874745512899,-0.282757952894422,-0.336655297644607,-0.350784713905946,-0.199074518240944,-0.122688711340023,-0.297109982863393,-0.0854807637650892,-0.337931207985752,0.315877614360441,-0.0090931869328546,-0.229000959894956
critical,0.145969084347897,0.242256394834305,-0.214907695374677,-0.532627247659517,-0.537201030816351,-0.466344663405147,0.0002244722100809,-0.27183976953717,-0.115694846939872,0.157978609264369,-0.214337547937602,0.287257941302412,-0.323435359085523,0.570727343516265,-0.066549901744904,-0.308980923301563,0.314479986805476,-0.637048276270917,-0.406251953548082,0.242436801719443,0.0963331567171948,-0.299948009595399,-0.200667945497221,0.364662800656904,0.343375996892151,-0.0809547646143371,0.0959366540232385,0.102553432133722,-0.531665637079669,-0.131371711581389,-0.43979314770849,-0.117454599902434,0.0977350213447786,-0.422220214245825,0.127520728223368
critical,-0.18077756293352,0.397198991190669,0.0986510441336671,-0.0300605489161854,-0.636001095339636,-0.119500318506854,0.112385085249022,0.0643943413724072,-0.0955567480956009,0.121622957290154,-0.0376977901048171,-0.125256391477238,-0.0997216090079812,0.390511313172846,0.0984298881795884,0.0864657231224506,0.101097721178774,-0.213861623597293,-0.0571312093216238,0.111258311182,-0.11986852098831,0.129320747472023,0.0237788497014986,0.323115338763274,0.162047499691033,0.0925959428149551,0.0336036751289665,0.0764596430053544,-0.129144294370974,0.0856375323706803,0.0136829890406213,0.0777517683369767,0.0017588478493757,-0.31107243679241,0.203665226300956
critical,-0.0958427898148156,0.101929414103181,0.259760308003198,-0.356875623280721,0.268988884641457,-0.388212024215969,-0.0012017471975299,0.164354415876539,0.0699935854208011,0.209261220304299,0.281101419190393,0.0707014561568397,-0.110204161515618,-0.250138558719428,-0.0456411514795967,0.0466701933325785,0.209435355537863,0.0655953123773014,0.0113241469775293,-0.168047067537457,0.35415236883394,0.0797412420893724,0.129221252386504,-0.0182299213914244,0.291794609712019,-0.0412327143798965,0.14013386711017,-0.0218068495696392,0.0352180339512192,0.204434302092202,0.0944785388246349,0.0690341850472861,0.240424205102503,-0.017169474750678,0.0961701945836295
critical,0.222844019478975,-0.0312355279621299,0.0226523400925545,0.0003327966610112,-0.123734100511644,-0.0597308490358932,0.0847431768349476,0.0374115770732363,0.136924079941454,-0.0001782172808707,-0.177236738970327,0.303840203173709,0.145252029639104,0.301385814420981,-0.160224184325607,-0.0683664758926031,0.254879637082378,-0.271166184959101,0.0318647129126617,0.214841753516881,-0.0012462715692904,0.0421619563962659,0.0443419695750362,0.0598850303462626,-0.05545567609929,0.139631916340144,0.221659316823781,0.109517644141834,0.101278769806584,0.256237032374514,-0.158761271087591,-0.0487295702465559,0.0503713157037382,-0.206664127202586,-0.0394422052365869
critical,-0.164942610351039,0.0974314659946631,0.0056670254116412,-0.289101792863387,-0.153450770368898,-0.164321116329455,0.144710943691634,-0.203656696832736,0.104520667431162,0.196633448427885,-0.0713895744236346,-0.0764739365922284,0.0369703843801314,0.113712949594879,-0.0221106019078838,0.0274269875636093,0.141894561771532,-0.328779044370161,0.0100155866027882,0.251767168729614,-0.0103151184955572,0.0643219280269758,0.0972363115587111,0.0467617565707568,0.105590265425342,-0.0066175715668191,0.0277836690615073,0.0540775246942801,0.0301704273308834,0.0145242561591693,0.0282340889101119,0.0104433030447728,0.285320614375681,-0.380116363828071,0.0766696493035173
critical,0.193956720615973,0.125323272114793,-0.186868086472573,-0.304291581168424,0.136350147125621,-0.170850243237992,-0.0968006440717102,0.0819433964856753,0.0050647228531487,0.0163885380112018,0.0343202958902419,0.3740382213343,-0.110327714916783,0.192821920523194,-0.153435167260097,-0.203741282182637,0.0953964407472511,-0.197054126195564,-0.262230889948138,0.0180920615895319,0.148047417713206,-0.192483250359598,-0.168503524033793,0.195758873975616,0.0704289061066535,-0.133450247417584,-0.0817078857106053,-0.0518875342618325,-0.362081950298676,0.0275958109186482,-0.139803801542278,-0.205535966209088,-0.307224969747369,0.172500644183481,0.0341382639975559
critical,-0.259976453330956,-0.0186658279569284,-0.278886969383266,0.0902847198175904,0.10206430833741,-0.0860187987154447,-0.287528633331724,-0.18514875177759,-0.345473659834104,-0.180696645322824,-0.0079339935061932,-0.398371207833012,-0.231735795967603,-0.406654850866051,-0.107612707724416,-0.164038728350546,-0.43287417132851,0.373000806580685,-0.341361105713046,-0.242937430834979,0.11215398667597,-0.35005605966296,-0.289315955974145,-0.190138566197223,-0.211976060863811,-0.21549385345318,-0.267407234470286,-0.146789682095101,-0.32326515737926,-0.193292014367733,0.158201026081815,-0.223983571097226,-0.29872326662914,0.0264869641512288,-0.220547325358213
critical,-0.194380397272274,0.122081935496706,-0.0642417453173176,-0.194877905321911,-0.277482840329952,-0.311810969236782,-0.0438308415252103,0.0492652789301343,-0.0919211909128444,-0.100218332506209,0.252573715556215,-0.286691555742395,-0.0325162383189395,0.0090930060233952,0.170415927210949,-0.138643371017472,-0.037421832763624,0.0874757619862961,-0.0268600417809442,0.0693314638082775,-0.235564664343612,-0.126148686118403,-0.193562847023688,-0.0377572299417024,-0.115259035855995,-0.0098207521758964,0.20831527933621,-0.0848577202826425,-0.319266892020244,0.0426124713586291,-0.163300795828366,-0.127212666570266,-0.355182345784563,-0.442508660588025,0.147306995995095
critical,-0.17412173497997,0.248998294699336,-0.216168833913041,0.336180331088949,0.309822584114475,0.350213466939197,-0.207327724566879,0.0174010038525296,-0.225845476622512,-0.1110575599759,-0.0317010292493547,-0.0803492491402487,-0.0302911939687761,-0.0248755038226814,-0.173975287153744,-0.242919799662081,-0.0173149593862106,0.275816099709963,-0.0530228212422042,-0.144335533461878,-0.0872760773093125,-0.0158921307011071,-0.149646176810097,-0.0604136895115607,0.150047140525858,-0.167958768340819,-0.377386274446891,-0.148688028648585,-0.212374060669167,-0.290830498006954,0.130707401697632,-0.0352400981011708,0.292499318908609,0.389559363875661,-0.311513162115801
critical,0.691168235431738,0.374285317498939,-0.118798130421721,-0.551116786385066,-0.248698142459538,-0.817499651893792,0.124876324941659,-0.0514784261386947,0.229933297440706,0.304357255495657,-0.101147567760471,0.584916160033763,-0.22787324287271,0.471028218537485,-0.119562292567341,-0.107685373280945,0.488037681132605,-0.774225650327498,-0.307912742985057,0.279760087452653,0.218350352041133,-0.0837996991388871,-0.197490880712901,0.588765764200517,0.401680660158789,0.065829326643424,0.123916241371678,0.0992094191830784,-0.55994572128589,-0.0194047738834813,-0.42570835219102,-0.205201015705306,0.142738082382658,-0.454183167907524,0.311558077756113
critical,-0.0161543860603871,-0.186004372682662,-0.0918425862217589,-0.123406939012616,-0.573236668950296,0.0677856071344971,-0.122123316571619,-0.315178618003311,-0.102195445552532,-0.0939203300663121,-0.098498933800314,-0.184875003832915,-0.102057988732988,0.349115550814293,-0.227731242512235,-0.0586599166179539,-0.461654028964595,-0.109904662118378,-0.140312818621093,0.0200718348622662,-0.523190575615679,-0.078345826420829,-0.10614129377032,-0.0481378313442633,-0.428561682707374,-0.161087443231946,-0.208900499865215,-0.0752066393348031,-0.124618678932882,-0.0861867952616937,-0.304478264132907,-0.155433044060217,-0.223473595047711,-0.458589785196726,-0.19916842470275
critical,-0.0370672988719958,-0.066321450936771,-0.139674421199676,-0.0318401233565931,-0.0980146014943137,-0.131125190498136,0.0958345315935604,-0.0689552929193509,0.0359375762339619,-0.0168794988411708,-0.0769882766191114,-0.0388965111241556,0.138873168348329,0.0304320767602899,-0.0052139186439283,-0.0559523698365766,-0.18493711169508,-0.0660607831630766,0.0829572926785412,0.0842367288637073,-0.106769685205863,0.0530782951187227,0.0524554999631555,0.0651640114431005,-0.190230034856061,0.0833072154157812,-0.0725806956313665,0.132516032258121,0.0001084585953172,0.0123913705852259,0.0003620718561406,-0.0143866092523645,-0.0746535306209725,-0.0771300866175525,0.0412957269161987
critical,0.0355147887771729,-0.137954207731878,-0.231986001912059,-0.4427938082829,-0.466159909193014,-0.0964799437527966,-0.0295193975742295,-0.164632728594335,-0.10392450714437,0.109078223130303,0.261391037459962,0.411571144195306,-0.186102062737149,0.523261735356331,-0.253298660171503,-0.0575393131948743,-0.0103114990137853,-0.258337114188733,-0.193814855162318,0.280153538355952,-0.158791756989325,-0.0964339559384077,-0.112663679991375,0.241539269222757,-0.121518384965267,-0.0612379112497661,0.0838054449689352,0.039203879331834,-0.268775700322386,-0.0491935349846246,-0.200681190967159,-0.240494624043856,-0.206285104516221,-0.176172377220989,0.0809231934525637
critical,0.205586534015116,0.393978553037507,-0.421561300141713,-0.482035355001962,-0.0235838957271573,-0.484829542059642,-0.171881504813675,-0.486904063861994,-0.165982188004677,0.012892532800845,-0.192331913077783,0.458328062928157,-0.285955370583771,0.453682823343739,-0.299820485155427,-0.228329701103195,0.430728170077498,-0.40521653982439,-0.341093894920952,-0.0144658911920145,-0.249366475488427,-0.299194685006319,-0.402517181624949,0.33541364899509,0.0506453239028662,-0.41730050636199,-0.424361643377304,-0.349387285085223,-0.519476307492525,-0.449810148392558,-0.276046680440302,-0.541040795846365,0.15433828099151,-0.152884987407693,0.0188825913045698
critical,0.032155197508496,0.100213810750809,0.0355790534422024,0.163067652264423,-0.172237460919769,-0.335519539986698,0.0472104248989829,0.116894876720449,-0.0091920731194006,0.0615561534020763,-0.0312139306965088,-0.310471222101033,-0.0822713413275588,-0.0778627433169196,0.16232311174562,-0.0258471832714179,0.321367773248693,-0.347787870750067,0.0459603409953082,0.0219333367726481,0.0381662864349362,-0.0461623084460932,0.0566632476296873,-0.0181018144448434,0.394118463713201,0.0840682341021832,0.0386275443927294,0.0155270199442491,0.0098094898622913,0.0388570464512933,-0.0835611334815486,0.136595275751016,0.29415889069057,-0.290315129989704,0.180632522761632
critical,-0.106816267053246,-0.109208151441841,-0.127828271115255,0.0699987595628756,-0.24476323583723,0.115347481556715,-0.113463264810495,-0.284393140453769,-0.182010192546747,-0.279114961830899,-0.109000921996917,-0.17753942612757,-0.208996953652761,0.282397160444261,-0.148785718210403,-0.236587294162416,-0.447571678914538,-0.122494412671353,-0.230912094707655,-0.110786887770681,-0.254080362122044,-0.128883594560469,-0.179891672464584,-0.0254704540167945,-0.180079404561768,-0.250424859804789,-0.208576137518861,-0.160227670027837,-0.180513280961412,-0.156215296232153,-0.0655302256115986,-0.12533988853925,0.0874255924775998,-0.188098685124237,-0.211809393903996
healthy,-0.241743863146114,0.0419760442182593,-0.211257048379962,0.329372423534688,-0.0876391796592198,0.31915160750531,-0.387733985356458,-0.15432425582584,-0.432968604022566,-0.340824661781445,-0.095730598242572,-0.805432203857267,-0.127677078513727,0.0534450814396871,-0.140152822801727,-0.232920355507943,-0.487269972582228,0.431799199615074,-0.352340169454635,-0.199782332605361,-0.4264248932742,-0.190995278619677,-0.134394101940965,-0.217725343870428,-0.581551385985719,-0.154272601985792,-0.217088546950411,-0.187219077748458,-0.207993197978593,-0.198085396223523,0.0020495658640435,-0.05527909442646,-0.387965860824772,-0.0982694495995708,-0.328329603584164
healthy,-0.65989910404699,-0.160649772339941,-0.197824426885961,0.217063916209264,-0.215673984883099,0.412486195700985,-0.60321910799785,-0.193075182274874,-0.682691697648353,-0.591909529412353,-0.211996909021649,-0.510251921969285,-0.0743932561265555,0.106114212370899,-0.0601482769389268,-0.118455152359047,-0.499676310443835,0.199427066277185,-0.23659206215821,-0.566814661105491,-0.401551871094969,-0.260069265858725,-0.236210838720442,-0.216327047014864,-0.520944914401495,-0.286258068917057,-0.28454804480506,-0.226616534546345,-0.251144700382471,-0.231003966647778,-0.13494601657332,-0.229576981176862,0.194216747396661,0.225527371841332,-0.471083135378081
healthy,0.100772009470873,-0.208602080392181,0.0593401315035485,-0.189411340258618,0.0293289450977214,-0.3290608810709,0.121836968708434,-0.048984860528592,0.269854624863617,0.076864145422005,-0.112949370092215,0.119910826219003,-0.0687742474159908,-0.059096519974861,0.0569703952607414,-0.0162741862880521,0.117588798832481,-0.163302784852487,0.0759760237262767,0.224678891004837,0.122753879782406,-0.0064182461926778,0.101913503056554,0.0542493014896465,0.0290044184567599,-0.0166752201037186,0.0363090989238901,-0.245593956372089,-0.0230552183589167,-0.0112602793880366,-0.0202707232668291,0.0644811064075218,0.202628072127648,-0.223662453324797,0.0382344202444207
healthy,0.0193376053655779,0.199678898635183,-0.215239249351887,-0.410409121353778,0.241940870265734,-0.517159251071575,0.0013320570055701,-0.121063325956553,0.213275288349025,0.0726734922943355,-0.0172250073363904,0.367995160851474,0.0224002482802883,0.0269517822014282,-0.138724713737899,0.0382049758378493,0.422519142111527,-0.392767941527386,0.0104372079932583,-0.0125808952800806,0.234136521914429,-0.0021417120209172,-0.196898311132709,0.179806734000833,0.220202394765977,-0.0900423342641241,-0.121905162995774,-0.0943571324889387,-0.0104465444172847,-0.178429425545719,-0.0110524900802897,-0.251088094331126,0.301543686058912,-0.0526792632450142,0.138476106100701
