group,CD8,CD33,CD11c,HLA-ABC,CD7,CD16,CD31,CD5,CD195,KLRG1,CD95,CD1d,CD57,CD39,CD2,CD28,CD38,CD49f,CD335,CD324,CD107a,CD66b,CD35,CD272,CD58,CD54,CD158,CD207,CD209,CD337,CLEC12A,CD94,CD328,TCR,CD101,CD224
healthy,0.388422193866021,-0.306387024041083,-0.578666261010363,-0.0608028394605273,0.0313894481867856,-0.0279072303560261,-0.0785270823808556,0.0815902730838179,0.0038931207580561,0.243765455344242,-0.0411960813862492,-0.052415908974361,-0.0262849227586997,-0.167018090308161,-0.0712621586990616,-0.0325908713396078,0.0200828519517994,0.0805393338586226,0.0689649640962332,-0.119298400958681,-0.0744839075991631,-0.0013277731773756,-0.167336562766628,-0.0445222370785433,-0.0685413472475228,-0.121909639683244,-0.0915669010810187,-0.110671810040207,-0.0313891210954754,-0.0207868492026586,-0.180022724847713,-0.150305015681942,-0.10038134159004,-0.120826405025011,-0.115547837684569,-0.184122226339569
healthy,0.0069694913531821,-0.287317076784456,-0.24018358902194,-0.05834975732625,-0.197438025199778,0.45727718888742,-0.26936360349032,-0.160914636511787,-0.19235434074938,0.0233770209175469,-0.24357024528722,-0.129809839157128,0.106818737383149,-0.212398908835003,-0.323992108782165,-0.110010327146705,0.26218964299604,-0.334355232194968,-0.187445429865849,-0.1146744402565,-0.204209956902071,-0.152449561539626,-0.168921655163142,-0.0374185604875699,-0.0911454801800763,-0.533034924465022,0.118439561129076,-0.131158508117677,-0.0641798668532794,-0.127140201311214,-0.248774178792462,-0.276096879427188,0.0405944535396218,-0.123823930158342,-0.26680489601999,-0.266371710801144
healthy,0.0753237706018338,-0.258239390623185,-0.276600847665679,-0.0046613351763976,0.19165411263449,0.421169545380055,-0.13585885609219,-0.14145557391744,-0.0857539449763059,0.0962825652542444,-0.190029378665128,-0.117775137979379,0.0266158027409515,-0.0702189101673626,-0.118840847744864,-0.0683343435412502,0.21644451815284,-0.0803310121622308,0.0531400270587363,-0.0896397538475152,-0.124773520345935,-0.129203113042409,-0.139709815971664,-0.006255107216101,-0.149898947779542,-0.266735919926876,0.224839970041635,-0.145895071207825,-0.0845443478279523,-0.037683931270524,-0.221946705203184,-0.144937878087384,0.375086553479736,-0.120303409128253,-0.233726520070694,-0.264424150726953
healthy,-0.0976633063622913,-0.0517038689979977,0.189444494820573,-0.122218304676326,0.237913383500443,0.630866918179822,0.0866474492247593,-0.357727778171879,-0.333118744196504,-0.511039220026158,-0.403167670151656,-0.0219480371062399,-0.102178681197472,-0.0651189997130423,-0.476635827435866,-0.100919054638107,0.64361789912785,-0.0553595403826683,0.400857918572437,-0.105977166542059,-0.113129138485379,-0.122005010613609,-0.0229834599335117,-0.012772657175928,-0.108613924843879,-0.214174129707745,-0.0953789973858565,-0.078713611856557,-0.0108456089931451,0.192220433247846,-0.084492920561751,0.158200320331937,0.317244147722915,-0.132327128306741,-0.255310750301587,-0.288243675832638
healthy,-0.294009044752136,-0.0899453631192103,0.0263506778528919,-0.0934119047040408,0.0694610100349946,0.310173880111592,-0.171770973432253,-0.404980891797059,-0.371968283479954,-0.323771674661851,-0.0525425062095666,-0.0492516232591609,-0.0849243048079575,-0.0464743951873538,0.0112544090549744,-0.323606310588934,0.399524761178034,-0.519535175504851,0.240939907913854,-0.224344087377989,-0.0810030543531099,0.153459510691181,-0.158115760838492,-0.0192798846090192,-0.148061078803592,-0.443159215231777,0.0910340320657566,-0.0348474551495465,-0.154476238428794,0.0163974596027109,-0.173149637917379,0.448636284718253,0.13146118306504,-0.0384338315239914,-0.283986234620025,-0.443686259222448
healthy,0.342736569631427,-0.397492314258063,-0.380629204217743,0.0231125245037424,0.219586971085456,0.167967954849439,-0.537963315266039,-0.0543403595048507,-0.200441354999993,0.0908439966229687,-0.191175750029397,-0.0202349692426919,0.203895079373938,-0.241441055843891,0.0768192275048429,-0.0790937054010651,0.329312041935996,0.0530270483411142,0.143863851326271,-0.0241477768708289,-0.042594889432477,-0.128222504508915,-0.162396357721799,-0.111423010645028,-0.172915183415434,-0.350316229338101,0.114244573556928,0.0036320128197848,0.006954945252534,0.256290919135673,-0.384692270928946,0.0333227954232195,0.397129627421494,-0.0534043735554203,-0.346016719602165,-0.292343914279179
healthy,-0.0952092886688852,0.153979734658152,0.257925100191605,-0.0148613131340542,0.338360171578198,0.387053945322304,-0.115246488149354,-0.150324851165591,-0.0605247255970308,-0.285395800674089,-0.028332993850794,-0.0212541733886094,-0.225120159555567,0.0306920373594221,-0.0422992098185767,-0.0157388558983046,0.175217366136466,0.0697471756857087,0.38467732704375,-0.0644196606999104,0.0605291978835969,0.127114250273445,0.0363213924180369,-0.0289622055156114,-0.0062419369069904,-0.132861600712493,0.141710226200336,0.0075453641845438,-0.0689859679272473,0.220623984514165,0.055117361223098,-0.0315281318542813,0.300617559092751,-0.0821258287274438,0.0048177487719078,-0.154377227205902
healthy,0.247818612228975,-0.232865203450779,-0.441784373602284,-0.110188683391218,0.0292297378828535,-0.256387677577056,-0.243844613512459,0.0211662752603519,0.0381602575498178,0.0964684475559869,-0.0445958088538144,-0.0332253300003251,0.21570426848763,-0.161293746115887,0.0394888999874374,0.0104280204732301,-0.437621798447788,0.013374149193427,-0.237119271606162,0.0752810294857258,-0.0702243552705287,-0.0750078972793491,-0.179446067487592,0.108619233223992,-0.0770363462979785,0.10032694919259,0.0244433383672152,-0.0431203348780532,0.0439938352883981,-0.0335656315347829,-0.265549396450734,-0.0328848839084633,0.0501844832454754,-0.0589204401161471,0.0220133045254183,0.0724534964223917
healthy,0.126379749552002,-0.0127702560487195,0.129072738614888,-0.0135610938791885,0.687790333382815,0.304462628795173,-0.0430250536814297,0.0225937815795448,-0.0163206556884574,-0.0751025706649981,0.0535154146605472,-0.0513604274623389,-0.319252695987064,-0.0334755297159426,0.381903319560314,0.159332866698358,0.4999675817449,0.20178573100662,0.415425393004601,0.0201673722627517,0.0752686612901286,0.246886736609669,0.0019207584871397,-0.0706310277245896,0.0430748172977043,-0.0284454283257171,0.14499239277587,0.140062080639779,-0.0447047691924901,0.323410901722767,-0.0689209679850686,0.304242089279408,0.45357831446438,-0.0136986056890829,-0.0278928381782295,-0.126277010786417
healthy,0.0811887286433201,0.0771344604944271,0.140604397369721,-0.0803863302914011,0.282280445175922,0.204743253838684,0.309504241332873,-0.0064538854850594,-0.0655334759628171,0.0508158877200772,-0.053928508251055,-0.0124453995381383,-0.333271491826798,0.0912285416017818,-0.0666987781846453,0.0782349867456079,-0.135903497190671,0.176999598114883,0.348069234549623,-0.0446098268601215,-0.0178702110748544,0.07478267279833,0.102231705716994,-0.0159213701358733,0.0415056183097488,0.305887663744084,-0.440800006373566,0.0005953310558253,-0.0738332824523213,0.101892958383964,0.109522796724758,-0.0182503390950331,-0.192182747600016,0.0853292284987628,0.0595072607569302,0.0964404132332216
moderate,0.132030383842845,0.12572067280098,-0.197789713163998,0.0387503599486316,-0.295526856796017,-0.201360420878893,0.0380242683738775,0.250459538759924,0.120654900179263,0.129076755303001,0.19920832230526,-0.0063652843041501,0.22358787870626,-0.150569341403782,0.158668400941914,0.0499866749161527,-0.283947768188233,-0.0949507195133623,-0.360919434587428,0.14070987801926,-0.0345563585063907,0.0760236862668034,0.0596113304892135,0.0881172849961983,0.0886963931348593,0.0589507729935454,-0.116813844557276,0.112002324142339,0.0377793169333167,-0.249361555881913,0.061770255137329,-0.294459604678342,-0.239149248785547,-0.148314908717569,-0.0129744793545371,-0.0973656243208381
moderate,-0.0282098267674251,-0.0242270291062386,0.0400634141672508,-0.0997045707843703,0.263546132703879,0.0957710884546481,-0.0072147101880456,-0.0013584421029145,-0.121564141187799,0.125099989110593,-0.0031509837347489,-0.10637313547014,-0.175953755673129,-0.0059127865656845,0.0635020619144384,-0.104917144697003,0.0250192814279342,0.113269899772723,0.127280842477248,-0.102161474101618,-0.0813589459211989,-0.0504919355314078,-0.0458058556764917,-0.0409621600417944,-0.0993368086950829,0.0854371539954795,-0.162391234093169,0.0242381834018566,-0.182402200442946,0.111913011608825,0.0183184035771129,0.0326365928682028,0.055299925437352,-0.189911794472978,0.0109221976415611,-0.0749471730450044
moderate,0.0065320958757834,0.0650780519033915,-0.382238411351603,-0.0525614964211318,-0.220093632533495,-0.217170641457099,0.154214674025592,0.0804257567250507,0.180525918038768,0.577472771484399,0.327711565225998,0.0211554604876585,0.0633298350734785,0.0135713334318306,0.479949973066561,0.0762062093038918,-0.546012565309384,0.0974244495441842,-0.206837472786096,0.0020169714659792,0.0878639777868356,0.0904537005942356,0.0684728345423525,0.0495078503939231,0.0216594913167943,0.379502145338958,-0.179670239361455,0.0033093591942971,-0.0017495630208851,-0.15121793061838,-0.0954696059774274,0.0977968840409774,-0.119036374132908,0.0779969606173651,0.0189143320423623,0.0512773441663666
severe,0.0679214342717203,-0.123641475291159,-0.155887860461597,-0.0361805488478315,0.376925611698509,-0.365433897493093,-0.056177384700169,0.004464987129705,0.0125694227197623,0.203582554052387,-0.117106891530296,-0.0838260404432712,-0.205224806727936,0.0735797361759883,0.156088102193439,-0.0250574729913477,0.0316879112580656,0.265625852160774,-0.0312327174545962,-0.0248940250792825,0.0570932066049778,-0.0154517037191087,0.0552877704471228,0.025554549017866,0.0163766026068746,0.155705493248389,0.141529973836231,-0.0653621342879621,0.0293218601235462,0.179236066649099,0.0657539074988862,-0.0427129078859581,0.0646701338777978,-0.0588976070676168,-0.107965200690428,0.0930707964147789
severe,0.23725082591071,-0.154690182915478,-0.0033492156340088,-0.246747831538335,0.0945357023328851,0.0702731131967854,-0.33396584141475,-0.0251414821183037,-0.0976555208767513,0.0306377461506387,-0.0847000179330895,-0.121668313337515,0.384398660097177,-0.303746309200633,0.299535173552353,0.0544692883680114,-0.438462552333406,-0.315658572028915,-0.166702030996419,-0.181702234787661,-0.124632819151808,-0.135052637315248,-0.137497232620125,-0.130565513432563,-0.202719968027948,0.0354192949787306,-0.159007797904723,-0.0993549506332946,-0.123295982418135,-0.166555583384934,-0.391143849300289,0.297349128439848,0.134668604804171,-0.0870992761243731,-0.226656225313439,-0.225146797478889
severe,0.262828232846547,-0.122096937885467,-0.0421824941260237,-0.231626294959475,-0.121153162958617,0.004548302868819,-0.162273858521347,-0.0068335025868389,-0.0594700184864359,-0.260544684570384,0.0790429078175111,-0.0449153464623231,0.387009891050973,-0.222937928260114,0.371974622842802,-0.0820514520802067,-0.388806925155314,-0.148463198737337,-0.177311290691127,-0.103539827260411,-0.0799663508459626,-0.0457070017784431,-0.089534778662511,-0.0571725428593875,-0.190216537143697,-0.0032512693810843,-0.0806399609511911,-0.0528326026324149,-0.139426621764766,-0.334814961003703,-0.0503381786175729,0.229361675900419,-0.243659061616937,-0.0871143654776512,-0.119486049285882,0.0154127201963215
severe,-0.152412819547628,-0.0331243752561323,0.0477717305243373,0.170692172382326,-0.0515156281253354,0.359208852332631,-0.102760881898751,-0.0448170561820707,0.0679585954796635,-0.0168181528136212,-0.0808151520189616,-0.144103811384729,0.229742803094977,-0.174854397236114,-0.0896906609838727,0.0010221834702075,0.157144294535214,-0.0847913046842336,-0.0802965857157338,0.0658310779912918,-0.0232032467283928,0.0217505257243849,-0.103269776450444,-0.01844662566698,0.0648609300478552,-0.190300931487921,0.145038539493401,-0.0500104635134882,-0.206752619243202,0.0441609316292064,-0.0194580299660071,-0.297265748006016,0.11564565776672,0.0327275609749674,-0.0728738617425869,-0.0551937394304818
severe,-0.0703572002104654,-0.0674485980643084,0.0845288185111314,-0.128046312292758,-0.376711097491954,-0.320244928093034,-0.22222652694695,0.209422232128171,0.0433718609150784,0.2908635443159,0.17560851426865,0.0056198521783137,0.485092368262703,-0.0245283276027075,0.276251718856811,-0.0075039346179539,-0.417112829983177,-0.43443995930324,-0.234323292662599,0.021548460362431,0.13031779184178,0.0574462134232996,0.0214414128182861,0.0449278967095486,0.124772216435517,-0.194802808739418,0.0289793036406865,0.0953014249172723,-0.0686064352002256,-0.0479947077866708,0.0240057417694555,0.0620171290644971,-0.405477648672023,0.133180673153576,0.237119687786329,0.196736628642576
severe,0.0396037151532242,0.0056888621834925,-0.031141511614184,-0.187780451836767,0.467248193067532,-0.243895728659163,0.162211299365872,0.0686861628274099,-0.125326981265121,0.325962593932948,-0.146816857779609,-0.0897344648576558,-0.328904704436745,-0.0730658752602312,0.20594956349951,-0.0288729040505341,-0.133435139086905,0.315880345723093,0.315413721653674,0.000464764345391,0.0723992469666046,0.0548167127463081,-0.0307877050788187,0.0752357447162511,-0.079582103682994,0.339176236846461,-0.209200529763804,-0.0010729328309853,-0.0369638947574731,0.222060047438699,-0.0553644318730961,0.129131013528822,0.12977299312389,-0.0473912211233023,0.0754753819773504,0.0028578902076771
severe,-0.127189854977418,0.0066269198896877,-0.09571263883114,-0.0381151087099443,-0.0319898489935399,-0.132351737818279,0.0306680319435509,0.0067290492699834,-0.0406613349059107,-0.0885909297956602,0.146616515538686,0.0261212786241686,0.226635958384567,-0.0642026980896525,0.0778912743497027,0.0672061955876684,-0.143510082242724,-0.0361567021281194,-0.181462341646345,0.0759910604808383,0.122914896217896,-0.0237624213401792,0.0637861127509218,0.0968173933336884,0.0862365180284645,0.0142209414679439,0.228173501434179,-0.0402630468185428,0.158799963308295,-0.0285145367787568,-0.112072330861018,0.0216710761806364,0.126129312696125,0.0736541969839569,-0.0879180578773139,-0.040283935727845
severe,-0.133454050219043,0.121193045870739,-0.0026048501999929,-0.224258505300299,-0.0522348020394851,-0.259762803829818,-0.132708277740521,-0.240301133207453,-0.236984080829134,-0.104587368318848,-0.318282297384281,-0.203839385715306,-0.0934279401794329,0.110182263254434,0.169163671111733,-0.212959799199666,-0.338018473296452,0.0222214237478743,0.0928978820653273,-0.16184136233097,-0.248892404842082,-0.149216972214148,-0.222143840784755,-0.0743628851266956,-0.120975008628954,0.0616356458226902,-0.322424310229834,-0.247391034829614,-0.263593452643628,-0.247225640617647,-0.14060165841736,0.0572644204564215,0.167111042754517,-0.155017779751173,-0.227441037122417,-0.0664008924986474
severe,0.387620823981876,-0.0888946163179798,-0.551782118300907,-0.0105662449097405,-0.112105329596689,-0.525764751129068,0.0846378978057013,0.0131228140345349,0.372425973636558,0.667247766921005,-0.0027104528578369,0.0023692245006381,0.342254144632729,-0.0684585775352963,0.614629499084371,-0.0421367581381425,-0.732883238500405,0.204900098620829,-0.425128674706686,0.0369997820557662,-0.0488958245904348,-0.34951557311724,-0.131340999092596,0.0383278649921472,-0.125889646018936,0.610467581660227,-0.0950625101086868,-0.181961803356214,0.0762192436578639,-0.388072977687116,-0.144187089686141,0.0174013705799039,-0.369154108611777,-0.0814580707635829,0.301284019271449,0.360011827200551
severe,0.246983618617545,-0.0260971283850526,-0.162070829032619,0.117020799278755,-0.394982199243043,-0.111554904639455,0.0485974137228617,-0.131411644255538,0.0600490684791446,0.15847067894051,0.0752879568527196,-0.145767980172566,0.189779544302273,-0.0450913707575918,0.250313822943307,-0.075073504287064,-0.337197152553719,-0.27780633227599,-0.386731295994172,-0.16690838954865,-0.144212814947689,-0.186675549526504,-0.041537866281346,-0.0507013922778287,-0.134886075963996,0.279550853290137,0.193177497176288,-0.167061792453362,-0.158569332522436,-0.522892615765876,-0.0132507487798146,-0.551574001749585,-0.553396611002166,-0.0335001637727856,0.335595571167116,0.0662714791438989
