group,CD8,CD56,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD95,CD57,CD2,CD28,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD58,CD79b,CD62P,CD122,CD29,CD49b,CD15,CD26,CD158,CD158e1,CD337,CLEC12A,CD94,CD224
healthy,-0.272113402038539,-0.0540192966872338,0.322434346477151,0.3146877063599,0.446183138903163,-0.152728266702585,0.221959799016015,-0.296730536214757,-0.258369093663089,-0.607232508052755,-0.531259288954133,-0.011161516980452,-0.408304815882709,-0.047959220635094,0.585489658397014,-0.31945504099667,0.0833115998792228,0.438768459018387,-0.0412228440096369,-0.0087507623316,-0.0512064815492562,0.0132083368426264,-0.195429234161018,0.52304824119428,-0.320858626481369,0.0832083664430729,0.0439327000018496,-0.112036360932455,-0.0595987096974142,-0.0251581519054104,0.357678418534354,0.0167586006202779,0.0742176901012445,-0.119455898255475
healthy,-0.308890259791456,-0.452803632831751,0.478738229545395,-0.112816412062289,0.53995499195251,-0.174211365192498,0.274502463477335,-0.184546948085288,-0.23713946463619,-0.460483529463007,0.0065067676413176,-0.481332868041857,-0.559362244945531,-0.188179427323683,0.479226064589564,-0.15160493193742,-0.264274550334962,0.197488278809085,0.113494857269236,0.258679567718075,0.203365634601525,-0.372477461846452,0.204085709136876,0.098992751920207,0.0177993055229512,0.128835475311439,0.278260634426085,-0.239959024828358,0.33850767650619,0.131387291899582,0.132358439722395,0.30294295548773,-0.286803655741619,-0.157897569386152
healthy,-0.0237988862776414,0.424877053011018,-0.227127591707975,0.319528620921456,-0.145051334026607,-0.0396095864595769,-0.212871122707025,-0.140733211359536,-0.156610651956303,-0.130865784410238,-0.177380039846438,-0.0204003496831394,0.068147766530289,-0.0651513927463777,0.299988454312625,-0.200754002979306,-0.0832739497467102,0.329947606679922,-0.146216075329382,-0.16970794551399,-0.211773755944774,0.0366725759345105,-0.28873784055983,0.188599755197789,-0.246574806714446,-0.0143026982217196,-0.10051258216137,-0.055595413626037,-0.0615521114662218,0.233350819898926,0.180247171276067,-0.253053622966164,0.266574337518428,-0.131220972350413
healthy,-0.0164999635480787,0.0095264711853443,0.447444806292943,0.291399637513029,0.305393374152234,-0.0191290684022281,-0.185681939276215,-0.0919841334990876,-0.0970935241157346,-0.222893233348282,0.0126018390560248,-0.0890355375691848,0.0440827308159059,-0.0606675923678012,0.400521264351255,-0.148315790390875,-0.0982404890004383,0.140251549723338,0.0467115930014222,0.179211847621879,0.0402248406994605,-0.269043238265806,0.0342586332880651,0.151792886023495,-0.0017622689976532,-0.0650022326812351,0.1898312039844,-0.110728300844957,0.186163058924225,-0.0555802521887686,0.188370829824522,0.173340036519909,0.022413790544497,-0.21172813845879
healthy,-0.168433731543801,-0.32297336746222,0.415547354376767,-0.347643970604403,0.294570439232922,-0.0479126520732584,0.108293522436515,-0.070809495735487,-0.0320348703464019,-0.249003156064701,0.0112798558129236,-0.18624149478349,-0.239610953280134,-0.0123815228186991,0.384915913588603,-0.133818478687104,-0.31747417847741,-0.084791522091123,0.019321176435984,0.0475609671242836,0.0411636163142582,-0.201080611115091,0.147204552388794,-0.10596250997792,0.133374048479822,0.226586193304667,0.0867985653415236,-0.110922958378934,0.178286483880088,0.0280769191284639,-0.0416737946693188,0.145840862961,-0.295413092109764,-0.183947786558386
healthy,-0.223637852518802,-0.608882077163166,0.735129306068531,0.304063425718956,0.771782867088899,0.110606460392707,0.427108261069217,-0.245851269944,-0.379559537185336,-0.630272284458319,0.408887803347131,-0.607805361751636,0.229081316552268,0.220685559838224,0.614559745226616,-0.0616514014081915,-0.125840385429489,0.469035648797832,0.245820314052126,0.67393348489913,0.321596273807072,-0.518178478990469,0.004813185624427,0.442417781861655,0.143555088120799,0.117003218536748,0.67351720195005,-0.563475589054206,0.354740763222425,0.200774174768024,0.505481057091408,0.544395183237236,0.092410846184834,0.0387254845692194
healthy,-0.0312376557734623,0.164571318375957,0.181795859372414,0.179684548115746,0.156319598966377,0.132604601677716,0.431513023888739,0.045765922173716,-0.003498190967828,-0.23548048108606,-0.117686654606618,-0.462349137295709,-0.182663059322393,0.0645357076940548,0.169083201616099,-0.059061904435425,0.323749834799638,0.283492264000405,-0.003304285167599,-0.0321789717648308,-0.0076447493243355,-0.0087313248484756,-0.0016990352222321,0.156233513173672,0.145907583449716,0.0050443706342171,-0.0390556270182496,0.173868287332214,-0.246694214435817,-0.290171590668714,0.172308968136658,0.258977680358317,0.0048828263478293,0.0895441896090248
moderate,-0.40705640692519,0.0479887309306394,0.538046739922031,0.440653907785642,0.43633286145931,-0.298228563694446,0.252438233084248,-0.313982514973878,-0.208350239010864,-0.454447788792023,-0.149248377934425,-0.100844580594618,-0.621528845422611,-0.0106001096430683,0.534554903552308,-0.485306058128529,-0.0969874077104398,0.464198866355367,-0.102512195601168,-0.0560709278378613,-0.0136665454694557,0.0192841402366479,-0.129999623095018,0.387524953112614,-0.289357061519669,-0.0382607510171411,-0.0850971950224462,-0.169207386427248,0.0124459798415339,-0.122134203883787,0.309979943700736,-0.0967545121523703,0.003985903459473,-0.0366201812918175
moderate,-0.582200970591305,0.19535897756699,0.520808521725275,0.439902322823386,0.564577668611905,-0.270497282349963,0.194769777049505,-0.564512844488246,-0.325449863690804,-0.417136247340951,-0.317810585094846,-0.399769088483065,-0.540854356538421,0.0156829721203686,0.747094058909074,-0.462729086940887,-0.089720271615016,0.456190597918783,-0.0213019805629613,0.0789628574230193,0.116292077489871,0.0540261294995414,-0.0392578927868086,0.571185715695732,-0.228250050753065,-0.0693867510422215,0.0189574485896884,-0.0293745214946593,0.178506081679037,0.161945492546336,0.557011616391334,0.0169122728181139,-0.108994646655277,-0.280786346153975
moderate,0.0078118210493134,-0.0494271895321583,0.204280989424444,0.0479891401199757,0.225236552068688,-0.0863952364592264,-0.117395685956486,-0.136149585231697,-0.24226031950861,-0.381628356094632,-0.357475879920785,-0.105030655110316,-0.442816237089002,-0.0034385217207954,0.389727071310862,-0.142125096895699,-0.0806299648505439,0.109786208052877,-0.0874908781421761,-0.119654859310986,-0.0853187487232884,-0.151070930361403,-0.186224579859386,0.133817349772465,-0.0802918885907526,-0.0149952158870318,-0.213764858147416,-0.0877528710838766,0.130867530264104,0.0343524373225211,0.137458518267021,0.145730560960151,-0.204452843466161,-0.0947894227677741
severe,0.227093590416168,0.0472151334183372,0.0043241181205934,0.49130564100768,-0.247051421826241,0.013758874818676,0.0038733684900926,0.093005058192307,0.0265957391581827,0.234179672392064,-0.0146013513435609,-0.275998510225335,0.133387549468282,-0.0081844289747448,0.263107782696788,0.0444969495133465,0.373861361933115,0.158244740868893,0.0817465135824028,0.0183058535374687,0.102137149650409,0.0939014926180769,0.0543916100664715,0.408421343322539,0.0166822964784148,0.0658735623265205,0.0008133459109481,0.0705392804058293,-0.0381420453354238,-0.0285324609391522,0.257670196167396,0.0537285631143805,0.428576891375782,0.136848025810123
severe,0.138540277234437,0.200469494258204,-0.0709268702478245,-0.138425294800118,0.253891917248665,-0.0147495754303652,-0.34248825099972,-0.0327344645835943,-0.0765420028845219,-0.150552671386724,0.0581969478253311,0.402447059049536,0.288732256307866,-0.0296920980429538,-0.321550381604496,0.0285285696130064,-0.454551002705278,-0.0171493316127749,-0.0914514751689239,-0.0370029193558863,-0.214331886598911,-0.0316649925939906,-0.295972428799481,0.0278623297776129,-0.217820949090112,-0.346411147539835,0.0605430323161054,0.035967414616024,-0.120505061847839,0.0838124880323609,-0.0830930996674224,-0.237392058458553,0.455575532021113,-0.124662590653618
severe,-0.2325100235429,0.257682676458583,0.0125265137742406,0.530391538110923,0.0072350817895769,0.0018825341142348,0.0245618142862726,0.0292005398927185,0.0330477633354414,0.317409678645512,-0.163868307539927,-0.587782253674292,-0.174109783513844,0.0382337560690582,0.570482451813992,-0.0836584243439034,0.284223979881817,0.447127556971251,0.0808121465531629,0.0979044627383931,0.114992275672212,0.0741455686546071,0.0574230283338725,0.530055100780724,-0.0050715201908654,-0.13792387945799,0.0744371957282618,-0.024376838122445,0.022002957298015,0.017060623644232,0.518168949007384,0.0516111037314855,-0.0392819442794798,0.0142802068575453
severe,-0.118860043028856,-0.0583154242575148,0.0113278414282956,-0.146341410230362,-0.0710251259112634,-0.115281595564234,-0.116212285601466,-0.183775782265422,-0.0404628374427508,-0.361683783279091,-0.115359352030635,-0.131315978312851,-0.102392853287552,-0.151326116774436,0.0530849916922775,-0.0512075835178715,-0.149772775800744,0.01982530256683,-0.108544626358612,-0.102423204844966,-0.102263870139052,-0.0994274705723311,-0.0112439979120089,-0.0707840187181724,0.011443316792297,0.056849508801076,-0.112468053886713,-0.0881405723115304,-0.09214625201328,0.104366195897421,-0.191772722820699,0.167271692453468,0.165857040553248,-0.0823322049087889
severe,0.0855080440033616,0.0669727418698409,0.29420768937679,-0.209452014470903,-0.136712864046024,-0.0286505503462772,-0.0789531262848998,-0.0378647083751415,-0.0611629096134357,-0.105764144741027,-0.0595600516784309,0.410534107775804,-0.0747993010104129,0.0176512656948274,0.108510035650864,0.176887466555179,-0.215830147128109,-0.242051970719581,0.0414069777931954,-0.077304257772913,0.105317375974265,0.0404120966318353,-0.0038661620270463,-0.0664036256148967,-0.0147445907506318,0.14187010471766,-0.142865302893211,-0.0635590632110084,0.008981520049754,0.101739067969869,-0.0764263131270485,-0.0315877160266873,-0.0436601281916685,0.0587117828016819
severe,-0.0842852045929156,0.0996058641794611,-0.196370089982417,0.0014447460988557,-0.177138913799718,0.0022804080558734,-0.0686984089758202,0.0766124702861416,-0.0277493780158902,-0.0882517861390866,-0.0614781678165621,-0.101085298849019,-0.15236304218206,0.0103777968034528,0.253030190892349,-0.0633086033541319,0.0008181565405785,0.033715681760875,-0.0319987570025767,-0.0395375065236831,-0.0050360255473317,-0.0844222091059383,-0.108040970674235,0.130712062561094,-0.219671225053179,0.021859536025944,0.005030520932279,-0.0344191619020453,0.120173539157587,-0.184655294505701,0.171782374870341,-0.0307690050680341,-0.0732715966581454,0.0342872599677153
severe,0.0163022443344335,0.33371203597645,0.0250913933624266,0.577245361038646,0.0266557644609535,-0.0463689818828247,0.172356953661212,0.0360710138674605,-0.0151483676493951,0.166894691572627,-0.163394320521362,-0.209361026157547,0.0052346739509902,-0.121335615746647,0.0619518117438819,-0.235925858676209,0.316102318598273,0.460042531856785,0.0300205115909895,-0.0829320593272304,-0.0827702224496322,-0.0690213891674593,0.0122307894881171,0.423494201004943,-0.0211029855165813,0.0906312956811812,-0.0709282733048785,0.109188417343307,-0.186612921036723,-0.331396622124435,0.370049448659031,0.0452989649350864,0.401293631980253,0.0322830266584034
severe,-0.144525180637637,0.203594498345632,-0.117188086989645,-0.242629129904699,-0.180266385188496,0.0578032152026689,-0.142485023976595,0.0421144068588818,-0.0415003268879276,0.100018147510998,0.0845653367090831,0.0805048618662751,0.192138481463396,0.0228384056344185,-0.303880676806295,0.122588854013548,-0.0423879775670342,0.104312248188408,0.0035496174956257,0.0460159370161347,-0.131166452978353,0.0676528846191854,0.160326179030111,0.0014601884183399,0.118789995742025,-0.0201771742056028,0.0456187583769135,0.168154170806727,-0.0280590909154095,0.0546765254744175,-0.092299673900669,-0.0273307612520758,0.59777667107302,0.11830524775958
severe,-0.250175135128745,-0.2326990083714,0.330795662123461,0.395861186168499,0.499926968443177,-0.167108418019859,-0.092100045491438,-0.0344254765322705,-0.261962248372699,-0.50726568953358,-0.0528430515490901,-0.491284260283737,-0.447825224072521,-0.0271919339827604,0.642850606570463,-0.200798743369642,0.0509744919271729,0.596483414031919,-0.0046550353828879,0.287061814080561,0.101464609663881,-0.433022509354795,0.11165027188746,0.388418782528048,-0.003553588928757,0.116880413485816,0.317823818354107,-0.234079789466549,-0.164629254552075,0.0077218672883359,0.416599449918207,0.116201677939213,0.296581400373071,-0.402172758028247
severe,0.163565429831465,0.0651103754576336,0.188159202279748,-0.0124206172463676,0.0238611531205275,0.018841472822917,-0.002654016774214,-0.048255868698622,-0.241701128505032,-0.216089152550672,-0.080382224774058,-0.12101473633851,-0.424840701522686,-0.0170143637452039,0.342877798115496,-0.0221987176560119,-0.0772700552921133,0.125942137150186,0.091258224087406,0.0980798734416369,0.0571397202156025,0.081602544132171,0.0994200852903892,0.158050914886849,-0.0187356452050051,-0.0349980866313113,0.0685209008016991,0.0033745378749064,-0.0382451028719504,0.0831453161983458,0.251189334338213,0.0581397278293253,-0.178612190594256,-0.0478924936222017
