group,CD56,CD11c,CD123,CD7,CD16,CD45RO,CD31,CD195,CD62L,CD161,KLRG1,CD1d,CD57,CD24,CD244,CD2,CD28,CD38,CD155,CD49f,CD335,CD107a,CD66b,CD58,CD54,TCR-A-B,CD122,CD29,CD98,CD15,CD36,CD158,TCR-Vd2,CD158b,CD158e1,CD337,CLEC12A,CD94,GARP,CD328,TCR,CD101,CD224
critical,0.270152010001499,0.122895408409391,0.167817339143762,-0.103778386147152,-0.247283883688254,0.212712952494242,-0.146727397935378,-0.194952669223619,0.252364229121516,-0.278360844032759,-0.0156518390636848,0.0068397082319324,0.162382057860078,0.216682898502649,-0.0837419142407717,0.282086587745406,0.0425314354377447,-0.297815327469683,0.0919847630765315,0.0286826875039539,-0.0583601364565313,0.0135832539527239,-0.223887840135811,-0.126482981886723,0.0934413114655072,-0.0356270765085538,-0.162350957405152,-0.0840545751646424,-0.0993503097839025,0.106907322260761,-0.246347551729479,0.25104836050602,-0.0555860967571945,0.151101451875151,-0.116872078926914,0.0952593483865959,0.136016257870975,0.179041300220042,0.0448342118521665,-0.350710965876054,-0.0535880661482333,-0.0086344460378981,-0.0641927238671781
critical,0.201325482787164,-0.182425449984192,0.563088693278065,-0.354776985563494,-0.52576868366342,0.614576318714598,0.381006109007251,0.700015302001161,0.396712076700614,-0.317724027583862,0.11729278403876,0.449253363633589,0.0739768006180517,0.198748957877968,-0.10990094397508,-0.011836279946078,0.678251082583136,-0.265842186515296,0.564601007466375,0.682134072118596,-0.403678838176915,0.573478048463561,0.28580935994664,0.58876973401955,0.316999806545159,0.299507854289417,-0.284369542476816,0.617296298009029,0.567725874716188,0.219726286005644,0.435395073437973,0.156974770333042,0.23183322736463,-0.0546550101254779,0.0901686003652253,0.0473191559108024,0.535543508001833,-0.0884364943083621,0.608852398365649,-0.355550879829779,0.56909784568744,0.520314827592709,0.5588351627246
critical,-0.15470344269275,-0.201335763269574,-0.47066689911371,0.491020740000403,0.366838623179214,-0.279347624388336,-0.624677207387683,-0.111590683453525,-0.194200718182716,0.105672353847211,0.118387816724544,-0.58202133227494,0.090618229019501,-0.264663161048055,0.207443713980979,0.370296866475968,-0.320031465041844,-0.113627051388648,-0.491711638609337,0.0132893070751426,0.409998985376132,-0.260489916793355,-0.0188103455534301,-0.465353038221424,0.0429282932626681,-0.224428318369011,0.212588397022174,-0.463071778537704,-0.100614555938542,-0.0717953089468696,-0.393313258829813,-0.252730370403485,-0.170856301754509,-0.0162892646106062,0.0599843778217101,0.0905586442075284,-0.532872620922319,0.605804677812598,-0.262954701925788,0.052452059674009,-0.284068761559426,-0.657738780144074,-0.465368993165349
critical,0.278835307616672,0.305068873185004,-0.0269730942438992,0.352453276853789,-0.276992714219608,0.0017368902104097,0.120810488713967,-0.0881173911347757,0.203573423491962,0.317251013749641,0.203723939295388,0.0448698928712195,-0.258222910423574,-0.0066552613953547,-0.0716734012418924,-0.18716624849944,-0.0322229795138447,0.309462159445208,0.0194674836138003,0.110566485698136,0.215055387529509,0.0533822056445986,-0.0516086226943106,-0.0179944634170158,0.0669030829758877,-0.105104002568232,0.30285887416513,-0.058730845079775,-0.139508746973677,-0.0576120422596978,-0.0606003876530564,-0.570214061256249,-0.0656620517134363,0.0947196677943369,-0.0153805292526502,0.291882117715516,-0.123002841297908,-0.0312035329009858,-0.0857742926237072,0.499503629183905,-0.0495461895401438,-0.130459747553671,0.184027743322968
critical,-0.311401190473036,0.213859666251096,-0.0960449615737266,0.274976743307193,0.069330103024547,-0.0372714372103557,0.120477655006943,-0.281572903942529,-0.012158303822857,0.209978452166021,0.0269002528179858,-0.0754198582470174,-0.151705897686897,-0.0140642546588463,0.0787459529551993,-0.382808525611929,0.0040142406996041,0.50607172603231,-0.0645371945712587,-0.0828711055811942,-0.0898821853133451,0.0769317509595712,0.007268313992962,0.0478161758447393,-0.432329164189116,0.0012858251855443,0.201211539915344,-0.141536075516419,-0.0414618266357466,-0.0778765719819061,-0.061489096714666,-0.278519319663314,-0.0621212230619164,-0.052567068802382,0.0216125019208821,0.172145667086612,-0.117439098789632,-0.436859514221629,-0.105904556484173,0.422553551065097,-0.0145133167725588,-0.0591145481572818,-0.0600806230212226
critical,-0.028283453331434,0.263284947008746,-0.0637382919929324,-0.186356060590411,0.224166337357144,-0.220768816299626,-0.41685650485799,-0.307482187545297,-0.239508525092159,-0.200403830428347,-0.388589061216113,-0.0433154074579636,0.0204661038690333,-0.131169702159928,-0.0904293679221249,-0.359977937112615,-0.195764996488761,0.246688391932365,-0.222694849330181,-0.453685162717637,-0.144343829288253,-0.190324283132273,-0.0478918084959357,-0.110896467178446,-0.463823919828324,-0.239088466473382,-0.266738134669097,-0.095519293902885,-0.0650046926033223,-0.287592501651249,-0.214890924515479,0.239689210936051,0.0335229930988809,0.34879982160097,0.56802926640359,-0.0151833066574475,-0.183704931854575,-0.444211542887217,-0.196638192703469,-0.19087817204371,-0.234437195408633,-0.252533717310254,-0.230160927429057
critical,-0.168741911429911,-0.61129065570744,-0.155846085169493,-0.228727495346037,-0.0524703435314832,0.252599867876818,-0.241452476592132,0.312825656267947,0.0758998467121322,-0.268554312954049,0.597302652332761,-0.298194019599685,0.372041533329558,-0.0852860403813066,-0.293004217844173,0.466709936633522,-0.0389519325070758,-0.556950195884167,-0.263604737118034,0.133242979295497,-0.0501551953035568,0.0458900733180423,0.166765591176871,-0.216583626353563,-0.0145740060989983,0.223154593371866,-0.149598049177456,-0.181511660400911,-0.17171453199829,0.162715244498402,-0.104516859783659,-0.132012179560207,0.234444276532629,-0.0057094307320147,-0.119259096079941,-0.136549796172126,-0.0598308756077592,0.040838168884983,0.0612958346646437,-0.250366714657689,0.0145187849982989,-0.163593343442599,0.169702473519366
critical,0.219808499341415,-0.403638904480896,-0.0349272116749126,-0.182348262113574,-0.0820522825667662,0.136864560233717,-0.0600461811882368,0.0507657447751095,-0.124368828831882,-0.0440961571809293,0.0281488998438624,0.0660829521195773,0.298273089992079,0.0263161515118455,-0.0243133472360195,0.0302379339502662,-0.0178418308242624,-0.0953125731375846,0.0029179417908352,-0.06111187387769,-0.444145243852562,0.0381853566082709,0.137753122676751,0.108580341496583,-0.0721489320884791,-0.0877342415228163,-0.210735469374416,0.0087520079637863,0.0603654893973755,0.0078565586607679,0.0067421480656341,0.132041898851917,-0.0613178983481752,0.279268489153672,0.213284873178836,-0.123549179673069,0.0130112003676419,-0.22119128382383,0.0780220280106197,-0.127922551154284,0.0072273058934684,-0.0913448171501257,0.0237256320353594
critical,-0.0969387437660713,-0.116502297775426,-0.136986810921668,0.157438108935936,0.0558044475472571,-0.153538292561466,-0.176472498200341,-0.0098671797170319,-0.0977171042676301,-0.0031528899642681,-0.0310224088720528,0.0412631160714431,0.0877481541665403,-0.354739230942701,-0.167040761927163,0.127929846350891,-0.210858905396667,-0.027286262347612,-0.311968657957852,0.050130410532341,0.207278832772464,-0.152341562996182,-0.0856744710460416,-0.290717859667571,0.267190236732654,-0.0786180313529893,-0.0623675235384318,0.0036115350995984,-0.0514691897279688,-0.209551663256537,-0.221039586330596,0.0639935860769401,0.111352035940163,0.159543116178154,-0.222365629421684,-0.0807924127449705,-0.0771419468882522,0.425161839771329,0.0290599380084819,0.0134933485794084,-0.0195331258549687,-0.0237088820512305,-0.0719988324909266
critical,-0.0888155454104324,0.235352684740886,0.108523260802962,0.141251740472101,0.154593528460382,0.0399863294571149,0.133765601117,0.0987173836101762,0.145789950698859,0.0865319499361289,-0.0896171266491379,-0.120361312618226,0.0377301966987147,0.156996485159365,0.0706805468708428,-0.219941785334676,0.0186654729368607,0.238530522869303,0.156134837564272,-0.111382900169647,0.0748975754963271,0.0311479348067776,0.0425009554319527,0.0038696546531554,-0.234832289968055,0.0974398043952358,0.0882739079254733,0.122615079084742,0.222815913459876,-0.0363646293195275,0.0375119234594877,0.151288983556642,0.0264312216872381,0.0777077480947929,-0.163004729429596,0.158190556791706,-0.0427307284687181,-0.101755936921662,0.0758764296813917,-0.319158890112141,0.0976891968065113,0.0740173696764015,-0.0155247607932975
critical,-0.110952012970948,0.218240421089729,0.0979517760592161,0.0784893026402345,0.169827896979132,0.0258289584681587,0.331364945992365,0.0929233895651233,0.0752299789874473,0.109226102575388,-0.26889776802068,0.0147018104376013,-0.417123373496253,0.104962324887957,0.120763180150225,-0.350312569657176,0.0058804110816133,0.174182916579054,-0.0568923949975676,0.114365414585269,0.155410640145276,0.165540976495897,0.241097885265872,0.151795973194907,-0.170162754287052,0.0212200632196607,0.0105704153509283,0.253766038721504,0.192553429309754,0.123240848586125,0.244255178048849,0.0417828291104821,0.0556690370945324,0.146867560901635,-0.241406175984746,0.116454136596775,0.169297919524165,-0.045525620855551,0.0945892512848551,-0.216820178131653,-0.0038169229639607,0.0016791541400191,-0.0631534439474539
critical,0.104829697013144,-0.418838666179949,-0.243960577677667,0.451658460755822,-0.125046625373356,-0.27219271474285,-0.501001666702048,-0.212822570822779,-0.24096872276024,0.0718149983411766,0.427050147587068,-0.356372996949754,0.250065126687736,-0.366001319548055,0.221664729550415,0.497967326966796,-0.299130298161661,-0.322600415617171,-0.418411866407606,-0.149871777011369,0.0530300273946233,-0.424757835051747,-0.452842574975421,-0.456966667298345,0.137375761849796,-0.252095090138895,0.177370234034852,-0.299669763468881,-0.359278824204439,-0.42958016658431,-0.572919987590288,-0.338123227041624,-0.119519059420494,0.0397891117224074,-0.198598169133973,-0.0139076881153527,-0.553456267656517,0.555031518916894,-0.360872923223326,-0.0044773301835587,-0.366772913204529,-0.458619118523099,-0.306264029565394
critical,0.195938831590484,-0.145651327544155,-0.155560511227147,0.673755496958192,0.181718589744213,-0.102539223646124,-0.116437604686236,-0.0430285446621608,0.0571012022535543,0.381053998428828,0.158679591406696,-0.0357351345806025,-0.273350929676352,-0.0015721410320149,0.212556333006984,0.0880678193542915,0.0569988949529082,0.320100314318015,-0.0532042648362307,0.175254227629655,0.439251439160864,-0.0722222451045517,0.0317427465915561,-0.107724913144721,0.0612301570510874,0.0432050244469386,0.333637429881264,-0.0145566450408983,-0.0862590507478002,0.0424918696474532,-0.0823325259708663,-0.090560430820505,-0.0383383012026625,-0.0712140810236905,-0.12622642636885,0.250244437459317,-0.187160940613781,0.344094878542802,-0.0015620556942993,0.431819386573975,-0.0662190352812742,-0.114482141856619,-0.080972231439017
critical,-0.0774932696074489,-0.0315084900699217,0.110379532496655,0.686273623212722,0.227219333952044,0.0899251053812652,0.257047003498706,0.0935217236093798,0.158605917358256,0.201857759877194,0.21860178179084,0.0288270329198592,-0.360313583720595,0.236656733823517,0.343759129935663,0.283611367661812,0.174289863479506,0.117565538673361,0.194783258101044,0.446918776176512,0.365742755754671,0.241454036937499,0.307748039722059,0.124680514872638,0.243799326497706,0.170601138534424,0.388689793287699,0.0823576074218392,0.0271193175754665,0.301107376229692,0.140690691420407,0.212115652131675,0.0251074023660769,-0.188527436190459,0.0402393313316708,0.273799514778804,0.155842708579074,0.351179401956017,0.0901446334291434,0.359006492024831,0.100172023754394,0.067215759969964,0.0608421207404265
critical,-0.362953924723528,0.373955198438614,0.0348019483332377,0.488631556112587,0.41234790371804,0.0550046814182129,0.336997414810117,-0.0330893219655055,0.0892533726055211,0.359718160579891,-0.180588365331265,0.0738364640376104,-0.540707623710158,0.384065153391737,0.0376957092139959,-0.304440149095794,0.306943372337775,0.382049404879764,0.294793101250963,0.251137840734365,0.339981640276928,0.155258121014417,0.428751532148246,0.23518809607315,-0.0851594738812404,0.213702767218307,0.209888906556764,0.0603394794486297,0.0129208764039254,0.42671316178249,0.154132564901328,0.0454672812592235,0.028526755836549,-0.238004206730574,-0.0194610055253782,0.235014061510115,0.175128604421496,-0.175672970326736,0.129324082715353,0.35536894433679,0.209304069950152,0.041719467962848,-0.0056339729127676
critical,-0.0877879613850734,0.0208574473247114,0.210426911373977,0.0560621746162844,0.0775341025730729,-0.0498418518812312,-0.050481037978117,-0.0708083177161983,0.0187554613358145,-0.163203236283309,-0.10638323604414,0.0837404788053639,0.0278567471038082,-0.0024835558646328,-0.154450669407222,-0.0512982399615459,0.0195355004721658,0.0705513987575384,-0.187619468458546,0.0207834397758143,-0.0758497864788286,-0.0356549376729496,-0.0344864015255079,-0.103993532408076,0.0548989600689158,0.141989111181629,-0.0761526681121764,0.0275997029669856,-0.114045202448135,-0.0189056095998502,-0.181994032019662,-0.0030596097731636,-0.0602105296166685,-0.0029326244862218,0.0675346153832256,-0.0949247742481946,-0.15309290476526,0.139121124359293,0.122350805160892,-0.142952482461511,0.0855202590283106,-0.0551202322884068,0.0109536667592791
critical,-0.222360077524149,0.148755584879039,0.0079642874729378,-0.241062320656381,0.179648087099644,-0.0138075455080503,-0.224646100037123,-0.052375671513611,-0.212887725669156,0.0087896361967713,-0.122887840788818,-0.054037531599273,0.121559588135593,-0.0073213250588178,0.0573469563480563,-0.201088613533085,-0.0069315474902588,0.19401456773953,0.108468158751143,-0.22578025486021,-0.25673942905445,-0.0224180052494449,-0.0262028778804963,-0.0061474945799348,-0.326185940379504,0.0213511842448031,-0.124773039218085,0.101996044118508,-0.0287970011721674,-0.0580706605459068,-0.0075241544778125,0.192840604839624,-0.0838584078312299,0.171553091752568,0.128929664808171,-0.0839199064729851,-0.1283286508644,-0.467651816578806,0.0765354994855162,-0.0141637407034104,0.0355276458841187,-0.0481420181857199,-0.0163303253962743
critical,0.155390423658851,-0.174262494827506,0.157813947428848,0.317798383993851,-0.195003334064706,0.319423620246183,0.144993408943747,0.314735074636031,0.372117097193517,0.0194049285292793,0.352602304903803,0.163036643394666,-0.0424095242255901,0.242369419466294,0.0565117234402992,0.597447487327668,0.190183765480087,-0.426369400411174,0.175633468247447,0.416700483271244,0.222160913425208,0.306259981018859,0.245199283913678,0.21460679020134,0.477341290228836,0.22642585168415,0.151265882291218,0.236216974585929,0.127483481221913,0.273214701381113,0.11917931004001,-0.381454795016439,-0.0010952628224153,-0.0845760745557986,0.0749755511207996,0.210178534962008,0.143650874906048,0.554019112464184,0.0685839691636345,-0.0100557480409297,0.201323123227639,0.195840453621648,0.291719301305266
critical,0.401026798822235,-0.192460064754193,-0.0236106866363716,-0.0074308709606709,-0.367724493215683,0.203415693178254,-0.0177676316916609,0.224264368716819,0.23682550099401,-0.11711574763999,0.149650576467953,0.121036666034272,0.0855438193690402,-0.0404637287010141,-0.108057491243868,0.5551064950919,0.121703566628717,-0.560599665357775,-0.0161369378647686,0.253235471727046,0.160032624697433,0.0437208722332064,-0.0596365098570959,-0.0894986858553228,0.399505525977846,-0.0550746660355186,-0.0772508552959784,0.110446598862496,0.076257441178686,-0.0597969961903112,0.0198793215188903,-0.306352145215842,-0.0897973220713709,-0.0785040834119872,0.0454507107322537,-0.0250994661388127,-0.0659464895079214,0.462442413575726,0.08759607010919,-0.416197590312048,0.100073223271935,0.0477882865717087,0.308709244563283
critical,-0.0610895692011928,0.0120913759871964,-0.109431093224007,0.49704089818426,0.208793480480608,-0.111710468136482,-0.0036929961041426,-0.0815527916846423,0.0996675013910886,0.19249317835802,-0.222456502723956,-0.12220965422344,-0.511848527524319,-0.075825877280644,0.1466911017255,-0.152104098123005,-0.128936417535706,0.420227490216032,-0.02353173119226,0.315324059673495,0.649987518417404,-0.0928810814474951,0.0400598323072661,-0.0773314469338105,-0.0512740164032825,0.0497741571298187,0.319700361472148,0.12895795217514,0.0240227061412705,0.0404708678491914,0.093183348032061,0.0130742106681033,-0.084758497112018,-0.0517117979249181,0.0618036913229274,0.422701921789056,0.0014461316926983,0.168917636020454,-0.0364767502207344,0.18433120262624,-0.16160861697184,-0.178910716692251,-0.165538006760504
critical,0.260427823858076,-0.0385057496364573,0.0395374151863911,-0.294799976352017,-0.356931430327847,0.0360057321280608,0.0826053894886923,0.0392270018905242,0.166714862690538,0.204031623102416,-0.175659836771649,0.13836715760685,0.146203276623354,-0.135401271832572,-0.132223835308241,-0.0473771634442606,-0.148926428239507,-0.10018373441021,-0.0446892549389298,-0.0493909432827999,-0.104507227101636,-0.0037778238659497,-0.203642866789755,0.219414490169165,0.0360504082868129,-0.214098311123112,-0.171421626335214,-0.0945950251831845,-0.0638302129444152,-0.23946293356388,-0.0233442234399446,-0.187090040760824,0.252224267681528,0.081003292935228,0.018382464076353,-0.294840148565661,-0.140894223648643,-0.160815126797353,0.175750432938401,-0.563881581119681,-0.0952042281110204,0.265446096741791,0.258504314599181
critical,0.113497644991297,0.0349638357513347,-0.239879771269607,0.302385059427728,0.234598065159149,-0.342629840761467,-0.407057364036144,-0.308196925200484,-0.264209188518327,-0.0156922330156775,0.169937236651577,-0.258212963046447,-0.164585186355207,-0.368919990994393,0.0085583102508915,0.166561944194805,-0.318587001684302,0.0565103213917553,-0.284702628702212,-0.0051250768652672,0.0884879906316313,-0.280182393510389,-0.241398595946136,-0.339569717240882,0.0752025892521126,-0.273193861974587,-0.0302011079224035,-0.233301670963014,-0.184188705827319,-0.187549598451203,-0.232437812200795,-0.270997950419367,-0.201908185716459,-0.0702695345471572,-0.330393253174617,-0.225208505936339,-0.233692088635943,0.252108486499471,-0.325816893120608,0.276261979448679,-0.265570327366486,-0.336405500454079,-0.453924095088746
critical,-0.395614032476944,0.407147350473498,-0.0601025991958809,0.230593850360531,0.586823440644274,-0.0329048270282238,0.0893389932417292,-0.206645103317843,-0.0526079091018803,0.321698381775913,-0.302441421177257,-0.110687776763655,-0.620055037393845,0.25752914276974,0.17324746194752,-0.307382016735143,0.114591088293837,0.494576959872544,0.156816371771585,-0.147806962639979,0.284895628091119,-0.0631428608710384,0.352804986961751,0.0121864170590389,-0.166567995158221,0.169465950091724,0.224133476798584,-0.190796444044886,-0.0127248411470438,0.358566845568186,-0.0848255189208791,0.088391248597123,0.0712759338748454,-0.34996785882426,0.0091658846123603,0.254559243091677,0.151413911384248,-0.34465423452447,-0.152715460424317,0.359561701920292,-0.243822681903287,-0.285213144860742,-0.187050918568546
critical,0.21816903306854,0.194087046846159,0.14339539437974,0.574952501132652,0.171173933206921,0.231220670615674,0.276416600583309,0.213834840999959,0.484842762071022,0.148903568259878,0.206921348453063,0.149074356529098,-0.0680804608892082,0.181275162387321,0.123758295045917,0.416854102744837,0.186472428660508,0.0770712692387584,0.182104616540227,0.451424917515013,0.587685468332612,0.162939002075608,0.263045383145438,0.162694008970376,0.424756797078552,0.151797509669885,0.377705310809876,0.233647635035127,0.060146411034064,0.188232316207423,0.0761785690337918,0.0513946905366778,0.068836023104063,0.0539158256636369,0.15914655385133,0.350571106149443,0.198279076047188,0.384913902296263,0.137751517633198,0.306153906521416,0.190012951266352,0.194776849546528,0.241806620249263
critical,0.0893909568799678,-0.100900051616269,-0.009331446798887,0.332970565499729,0.258734231236229,-0.0353948986316474,0.196321352914434,0.0259007333953743,0.230817865428586,-0.0276718047412428,0.147287785199168,-0.0651963695467428,-0.254288022269988,-0.0992922585113265,-0.0015209087292682,0.0651667957037269,-0.0131763690498656,0.167252594445964,0.0362739774520523,0.199132063855575,0.423243069820202,0.0034463418916211,-0.045776990603567,-0.0984988250681671,0.300136573310621,-0.107709241022646,0.0939786536685986,0.140504377384024,-0.0544367856347231,0.0067174068290513,0.0598870348373823,-0.0928281800889756,-0.142502661337331,-0.173467876321305,0.182266066944073,0.239722471274025,0.0651258038092882,0.258020475999569,0.0635780984550083,0.0684807016891703,0.0080350952271345,0.0353740142408784,0.0301654017602142
