group,CD80,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD279,CD5,CD195,CD62L,KLRG1,CD95,CD1d,CD57,CD39,CX3CR1,CD2,CD28,CD38,CD49f,CD335,CD107a,CD35,CD272,CD58,CD370,CD54,CD29,CD98,CD36,CD207,CD336,CLEC12A,CD94,CD150,TCR,CD82,CD101,CD224
critical,0.0988227795122081,0.0795103426766583,0.0151542076055071,0.207805790129125,-0.09065246925502,-0.174886452699948,0.148431930834396,0.192470332458599,0.161090168781651,0.212783378066965,-0.0280819153760712,0.119848138425948,0.0006734165047424,0.150674143387092,-0.032859148543904,0.201239223274871,0.164875597306883,0.0086551703340493,0.186065998185355,-0.0251597945942651,0.209047833944447,-0.25882311748955,0.0938430951422447,0.154670555627426,0.117801729648887,0.134445384198555,0.162118629861541,-0.0144137355244721,0.139755392219872,0.126848608677597,0.0124652465920731,0.14722335268008,0.127217430348934,0.132625726418046,-0.357047413811274,0.209051148313794,0.11473013915464,0.135830400093193,0.315982959615288,0.0507006578256678
healthy,-0.0245367414231322,-0.157942004201011,0.0107332409595983,-0.172126953014618,-0.139612166138825,-0.255897735215139,-0.0378105424209659,-0.163489663406052,-0.0588480904989116,-0.0027564168546687,-0.0221004696156993,-0.2138990720215,-0.0166035394203244,-0.105802387056645,-0.115606598785073,-0.0840800920984941,-0.194789714382188,0.083055693690586,-0.111513594721511,-0.0394684008386808,0.0570789154583054,-0.127751569864123,-0.071421370461762,-0.166768950253913,-0.021382394665913,-0.103062899347781,-0.110478421675679,-0.0206815629359039,0.0549662947474643,-0.0039501293241664,0.0817404650901456,-0.0624317910792805,-0.224692080682799,-0.0464429445863058,-0.112131567155322,0.0202886235823878,-0.061676770803958,-0.0941910073142258,0.0156769300065815,-0.0638307064050262
healthy,-0.0397062546349506,0.0416902015968821,-0.0568736398880994,-0.0499788455761309,0.219065933289436,-0.226339703575385,0.135165942747923,0.0795134306437376,0.0929808835543855,0.12107041796913,0.14378037127238,0.258615520717466,-0.0156189579989079,0.0026756699872631,-0.200388702313091,-0.0053208921057538,-0.0801198397063702,0.295247205218884,0.167136541306934,-0.175961000365156,0.289191406700843,0.0470161289181847,-0.013504830839687,0.0994638118165112,-0.0632533982109452,-0.0356940494583815,0.0328975155874824,0.330165358491737,0.0500265462197182,0.0630975676265453,0.13947097817488,0.0302644181402577,0.0431958146088387,-0.0409775086820123,0.141906047657375,0.152735915831982,-0.0009890924448625,0.127665613203347,0.0843625891174497,0.0793537984714232
healthy,0.0356270574082589,0.0237659977249066,-0.254145561011406,0.0441099677146829,0.0190295350094499,-0.32874448427958,0.161948954153537,0.190968721539109,0.228974588585377,0.277337112709339,-0.050935383832482,0.222625313808834,0.404749481603229,0.0796171111566098,0.140221202229912,0.163620391266208,0.132391793632511,0.137676823652253,0.17992334891609,-0.144394335519678,0.005445464211656,-0.338316359570328,0.176990517238766,0.2816456351669,0.139254432285705,0.225049540065635,0.0978903539953638,0.0735806251785281,0.06056403360452,0.408822275867945,0.103004912143699,0.120137458480676,0.204714741606915,0.0902381129992158,0.120670107886574,0.207869326597322,0.273395981220258,0.159033575516132,0.290580869522773,0.109632389266308
healthy,-0.0902068839871861,0.161142405181932,0.120565491070417,-0.0482470017572155,-0.612454625760806,-0.115934566486782,0.046772606520281,-0.100400437771765,0.230869059045139,0.0360344349294033,-0.450457638363006,-0.245377665580414,-0.12697629388554,-0.0071784543367356,-0.219684421782165,0.0962263243633358,-0.0345519349660175,-0.233715749416585,0.118783367657084,-0.200320151017951,-0.319433605928555,-0.593918556507064,-0.0083715728594018,0.0684021324383243,-0.100544295717544,-0.0179270752152979,-0.0265754833165374,-0.28259159427438,-0.148887759156465,0.102812702196001,0.18635533194082,0.140171707266896,-0.131386271917228,0.0908650358567096,-0.468306007199058,-0.0602504938336749,0.0033078616260315,-0.103625402326636,0.121539557511964,-0.0020041904120524
healthy,-0.0215532869405887,0.0578030908080653,0.252408275434069,0.176157483251235,-0.385800622559963,0.327980779990251,0.0608126735928104,0.0105455094993605,0.0524747793423704,0.0444601062941676,-0.373061213564612,0.0962305509415632,0.0643072059867067,-0.0257281146690628,0.10595658627484,-0.0387007174986563,0.0523584748966996,-0.312071317104104,0.0687443925348069,-0.349413618077625,-0.254713756370696,-0.585398861230304,0.058397944388256,0.174012950800495,0.0957358527144456,0.120760513399533,0.0181762622475434,-0.186378423508891,-0.0253225649193297,0.119394526610698,-0.0717168686086003,0.103574023669843,0.0536581075166846,0.16187279193491,-0.601960430184506,0.0325490877972203,0.0973750931127439,0.0270484359911301,0.194868992488635,0.0092115116395736
healthy,0.121612676274399,0.0023098264046878,-0.109566057455897,-0.207938689192993,-0.0389344560569677,-0.400480031512401,0.154543852045689,0.099458188946106,0.14622466663017,0.0519588652692999,-0.071208346402454,0.0888300171261277,0.021763476887387,0.0820126623722411,0.330757125034222,-0.0302931178046663,-0.145544751186728,0.352484049865884,0.0935861846074577,-0.155202434395045,-0.106718978633703,-0.15686602431278,0.0827487779730566,-0.115882100496733,0.143010516583814,0.0180708720793452,0.0894122652135799,0.0241939680579637,-0.173134474801097,-0.0333573317836382,-0.162085666727173,0.136289612264961,0.0167149400864947,-0.180791220065232,0.168322380616636,0.119015332452886,0.0815508865022664,0.0402552282043178,-0.0727347499740455,0.0987950311954348
healthy,-0.0498068498768246,-0.134073775915248,-0.0004273750026255,-0.136853377502169,-0.467393610600241,-0.214968411013611,-0.0216808187324166,-0.0695632854829003,0.0493075526988589,-0.0691859965929766,0.0138655039985341,0.0713651708424444,0.0114020235817622,-0.185700049069194,0.457314235117642,-0.0872074095132677,0.0753597146352991,-0.176678278087319,-0.0898711655638522,-0.241300231246077,-0.309412795471778,-0.346538347752504,-0.0668289014532723,-0.0782288711468253,-0.159105989257111,-0.0014967508835681,-0.117338435158781,-0.200946723821776,-0.0892736575924528,-0.053117643407111,-0.281460666768888,-0.0956680255012934,-0.1661187821855,-0.0525909134604911,0.009370197406827,-0.045283746116202,-0.0178948932948914,-0.14694695040986,0.0183074465644474,-0.125715859511295
healthy,0.0613161940363376,0.0749824330447858,-0.104737086082799,0.265413657941175,-0.292821831699066,-0.406953566610132,0.295212136833417,0.111470469044057,0.344618907159874,0.41932699784015,-0.0275686997601565,0.347977264206968,0.142334253934145,0.0157259430521925,0.357756396330593,0.0652514483423995,0.0953364671767589,0.279369742448488,0.312840934691989,-0.68083911924207,0.390044500566458,-0.461408094895005,0.0064090574496111,0.0884336130828387,0.060877299208992,0.0726139328595141,0.053610948225071,0.605388659100838,0.206499638154663,0.1645769918414,0.129587236881723,-0.0524836754954393,0.0229697285186677,0.162566730863551,-0.227436861659413,0.286437721522295,0.0098086886295293,0.182659750284347,0.302021361916205,0.479178132989342
healthy,0.0281990147261655,-0.198814540227262,-0.418836439431562,-0.257980832716495,0.116575854120996,0.0292580778596698,0.0133781776562616,0.0986503543472705,0.0716834591000141,-0.0199083031009802,0.0518351672844053,0.081214645248269,-0.0628482520842931,0.0812383088054932,0.324550081629032,-0.0553334738963927,-0.0671708814618196,0.14264965869377,0.0995099346773186,0.147174232237773,-0.0207885583661099,-0.0132498747732841,-0.0573805669094594,-0.108241501015801,-0.0719772332846519,-0.112073010504641,-0.0555019706835772,-0.207723323892997,-0.0156877572847494,-0.0851711478794707,-0.121722821828694,0.0625070407006539,-0.0594123837195226,-0.240383604794719,0.214745557781112,0.0516866610281957,-0.0019171243829743,0.0886787172580592,-0.217277084030388,-0.133759758743164
healthy,0.124323356274505,0.090497596183453,-0.12235416429443,0.0427585796311238,0.0267460221168916,-0.0081475750293131,0.174073530933075,0.173919477204645,0.119910308247522,0.113856209055726,0.16392103535614,0.154395085838319,0.169450727061124,0.113715633694728,-0.234149695594091,0.0845808212764322,0.0882362053687417,-0.0521011392379762,0.265622343638557,-0.145516455535085,0.236543363995179,0.0788306931916466,0.157371938895299,0.341019779260639,0.144416247657067,0.165875113008254,0.182629944833132,0.190371738951694,0.149190015100218,0.215047429354984,0.124944926564861,0.179342120050079,0.21220306870521,0.155875636434983,-0.114582827077106,0.225037674704376,0.193024858528523,0.204503357779539,0.298677429730707,0.25936953397109
healthy,0.220011509124369,0.20000954659948,0.369742307338543,0.328460341809306,-0.321642891928752,0.115195305982768,0.354056993289068,0.249965322510882,0.308302485900671,0.215828852755299,0.0302930581876164,-0.166762690481085,0.272893670836954,0.16318609813312,0.0322577257485154,0.239041290556277,0.246825452983177,0.107010945311993,0.271970646030951,-0.0651532447557395,-0.054637234134771,-0.353181658203646,0.297490738671805,0.443993642673935,0.269510749112479,0.291031574400025,0.201254310098371,0.0754654810274322,0.187915416803929,0.272824911673171,0.287073818016611,0.22605482391468,0.259249124757111,0.335643633791544,-0.306512158100951,0.225169853179932,0.260141182905691,0.279800737342641,0.433193986959436,0.259011152967634
healthy,-0.0738516160442724,-0.154458977357631,-0.524656432394071,-0.0535463805840685,-0.650928479823911,-0.5625789002169,-0.132936658023713,-0.142866036870898,0.124290033143442,0.173453355079734,-0.423701626967939,0.365804119168351,-0.266594306789979,-0.0915670531629166,0.400948593123546,-0.109270058190943,-0.118224551520363,-0.469595490423824,-0.174541643443739,-0.656262922509176,-0.154557169769566,-0.528208498506199,-0.205287663839965,-0.231402754915781,0.0419800797639704,-0.220819732589196,-0.124346943651959,0.0002244909333765,-0.181119179533543,-0.0457970137564598,-0.094412487828491,-0.307077652423912,-0.189933047847595,-0.218458257376785,-0.401512631285283,-0.0161308649146493,-0.166062974711268,-0.0769793052787428,-0.0887350694915704,-0.0172346748295955
healthy,0.0209348858322871,0.16441613756257,0.159483511955961,0.163648148474105,-0.292845239286441,0.149005119217659,0.0431603122630352,0.0197676535650411,0.0929544301096766,0.122501953437616,-0.0057505507108279,0.0251635467505528,-0.031651166972803,0.14155692297523,-0.12665943087174,0.180757075314606,0.26822206807772,-0.234296477497955,0.02746601777673,-0.167394497208944,0.136151701285871,-0.0650151572161309,0.0145530551684558,0.24447538418922,0.112292986832816,0.0985182656682426,0.0930626929957024,0.224863189106749,0.233637556455515,0.129612165040388,0.200384589912013,0.0678382938817621,0.0641840742210082,0.292781577417676,-0.009131348937794,-0.0169479453348095,0.0288955934150584,-0.0087210403584274,0.213926427983745,0.166913697581963
moderate,-0.0319184363115625,0.197281173036753,-0.0918212135811317,0.0575399326382683,-0.244997605359593,-0.373381837355798,0.262911711485444,0.224798250613508,0.238283215890644,0.0664977082377992,0.191070060358513,0.19946502781153,0.141153911870392,0.0382553189097645,0.295206549274102,0.108826081853942,0.151168406629007,0.358385068562045,0.209860756569837,-0.39231863459632,-0.0673804345199787,-0.457270937495805,0.31772344751494,0.18768755069691,0.144215000149536,0.154976968115948,0.043529566646408,-0.200026071122927,0.185948531326192,0.0934248475976846,0.141596741911706,0.0811024033837592,0.0787872935659175,0.240923410921796,-0.272912047362774,0.172886966610325,0.0363548303350058,0.168363819704227,0.233069045289674,0.0084799643612358
moderate,-0.0494382267664146,0.14266381339964,-0.357002765083078,-0.0004380827038546,-0.441984787135641,-0.325579372081852,0.124504246577807,0.0750718533766852,0.354039677894912,0.253043419075476,-0.0164547009332684,0.495861416009243,0.211251132240174,-0.200592264944795,0.32808099061114,-0.0640051423990822,0.0127005226319633,0.393494718490405,0.0060245934552919,-0.526179269326461,0.0280567831150942,-0.43875337489049,0.0301382402237281,0.038068974402319,0.044575690294422,0.0333702767536475,0.0169705944004489,0.0411329356502107,0.262079866754484,0.173772243933394,0.0367654951017618,0.0290241163220778,-0.027396214926691,0.0629556421663362,-0.048805789221507,0.048780526960217,0.0816289379683677,0.0048136519374991,0.0647700417825333,0.127068942539222
moderate,-0.19371277128754,0.0973824614289821,-0.0100867115554714,-0.04118087738641,0.206389314440425,-0.038077839675912,-0.111833631302866,-0.117875638621646,-0.162991237470347,0.0357492883439322,0.0785753181115848,0.0976323980393846,-0.11338771760019,-0.178991428206543,-0.279052546684763,-0.0908300553502043,-0.257540538924152,0.142980623530943,0.016525927522152,-0.0944999530389558,0.162379825629684,0.138284129675989,-0.224896331607124,-0.244480952680849,-0.0999889480504045,-0.179699487288832,-0.140279801701212,0.224037317858203,0.0289460685939835,-0.177917539389451,-0.0719895913917646,-0.106557010892157,-0.111690397027961,-0.0883711657258378,0.0470622142477678,-0.115953694725412,-0.124044104535969,-0.128867224650079,-0.190582072427984,-0.161641711422664
severe,0.0422265980347424,-0.0351852954545727,-0.0049790971116932,0.093280880105345,0.0723953518278414,-0.463766243412423,0.0978563463174231,0.0787398967767989,0.145318237407277,0.0107570807589699,0.0222564879255321,0.13218857350157,0.168712008073688,0.0512589479747269,-0.056512937551663,0.0468305730428718,-0.0271305762037937,0.376057845939688,0.0516406904439635,-0.145796324726951,0.0755694728472807,-0.258146316472971,0.125940916233513,0.165553272755098,-0.018306343785504,0.107000979715436,0.0916322906128493,0.225627304347411,0.0430547963246236,0.0976135913948,0.100814613619903,0.116702956013348,0.0858914195538704,0.157010786676818,0.0786126741960993,0.0527957839791375,0.0962903449246351,0.0815156856316894,-0.0099258763645808,0.0568749476587151
severe,0.0235104168431706,0.0854246601990912,-0.0752769939995286,0.127042245489769,-0.489122472971023,-0.17112378259479,0.193996274853255,0.0738321325668826,-0.0648850498742876,0.103635917703509,0.128835155969154,-0.0300929194670506,0.335397033812136,0.114128671211822,0.250141781754944,0.17385008059117,-0.05822290456739,0.217233197958772,0.0067601844589569,-0.430837176675888,-0.10382445793084,-0.300269700895136,-0.0200332656983172,0.0173056879984513,0.0186525191282267,0.0122538904971272,0.0162993577080104,0.137643533908158,-0.022327017232754,0.0559215030804292,0.0060381480528694,-0.0899807868817573,-0.0154295719549015,0.186606923362115,0.1592782492868,0.055573713323213,-0.0161491776047699,0.0124554691794425,0.114774979148392,0.146903821887062
severe,0.0309611227596628,0.127946717951966,0.0744378237053596,0.0753995867651704,0.0700854468819759,-0.148372925536064,0.0938064189636195,0.0612908929409249,0.1194169461038,0.122708906714739,0.0351259668441516,0.0984480666054156,-0.0535180325782819,-0.0167925506071319,-0.311489751441961,0.0718894233785938,0.061559915070849,-0.177610188205482,0.0434710118871766,-0.0822574338134319,0.402667574575157,0.109109802866796,0.155052537921954,0.109905815929528,0.0119335030902205,0.0985280023744157,0.0694481473525365,0.245833531661713,0.202205375436458,0.0549848247839019,0.160172541153221,0.0428342755203534,0.111461923502307,0.317705859117704,-0.200562401460149,0.0527367252839571,0.0847603112590965,0.0465521334884117,0.206250788363317,0.185479212281385
severe,-0.048304508693512,0.120898405229633,-0.303171148984873,0.0505978984976084,-0.0116805093997838,-0.41792926283822,0.138568269072405,-0.0172890445516108,0.111276406530097,0.11552760588668,0.18653085302419,0.155103710798197,0.143916569166658,0.0529704089993465,-0.147258100728364,0.0306880179312924,-0.149185903264259,0.356605835844681,0.0797383928592627,-0.432316490057505,0.120815805256547,0.0329795980309027,-0.0065594746863318,0.134699299720978,0.0771996216415967,-0.0743954778707222,0.08417212651377,0.337258313949415,-0.0990620737781037,0.0225967065989227,-0.0374152687008726,0.0021238785299037,0.0014113149788094,0.0641514950210007,0.378857941579498,-0.0290885715043567,0.0543392208805429,0.106154397637547,0.114339328995797,0.1286493010339
severe,-0.135618915530568,0.205960065216819,-0.13522066403992,-0.0860324603141315,0.36619703327196,0.320248152448283,-0.132576078897528,0.0453385115238492,-0.116180280623884,-0.106473790561565,-0.136835650583896,-0.240988557760302,-0.180163370547217,0.0379402963406,-0.601465774560273,0.19434720136223,-0.25223560662561,-0.277172982485241,-0.0156120293502083,0.252407913575046,0.344960963384564,0.235883270873548,-0.149525693184138,0.0787076302218942,-0.165708362057838,-0.179520774056037,-0.0804030857727215,0.0841842132674333,-0.0858564566880711,-0.135514653222944,-0.0649591391151792,-0.075306498587898,0.0133171100142405,0.0403373187697605,-0.202460439462452,-0.155445720121577,-0.146386288844193,-0.0153640711186152,-0.146085132810291,-0.26503371532448
severe,-0.101290452559792,0.0290653953820725,-0.0714892846413359,-0.135660818628602,-0.543955079092735,0.264713648866303,0.0350793060837279,-0.0333975562419889,-0.0004691257879865,-0.0979460771943826,-0.207583226442175,-0.096574477442732,0.285763500109506,-0.0451597922344268,0.427276744205259,-0.0848469969584111,0.0756327864330836,0.0294084171213449,0.0626477960934878,-0.155282885960692,-0.44041362220491,-0.477156484226489,-0.0292132151298142,0.0580947960966266,0.0441368992612878,0.0573933895032462,-0.0471774324501742,-0.358126876598559,0.0871617640912333,-0.0482777236794646,0.010699584840606,-0.0179988575478278,-0.0164472843464856,0.0257996415441909,-0.323036495676171,-0.0235985386977427,0.0286828393984366,-0.075242736268612,-0.00442907747023,-0.0666571072325028
severe,-0.0728518028781468,0.11050731363531,0.248966561008972,0.13988222536491,0.237036159687396,-0.303590000811764,0.100086839085656,0.0663579559848497,0.153971160145088,0.0577800892694456,0.111938109566407,0.101423977199785,0.0338848455840731,0.0895115310255557,-0.0377348855319815,0.0689865438814042,-0.0416511049414491,0.228014632870935,0.0523421932726814,-0.318844166590739,0.131829959282819,-0.143491558997223,0.152227620698232,0.108989577796001,0.0887272686045426,0.0425275402227337,0.0578262238095058,0.243073473940007,-0.0349229665811678,0.0458282761685107,-0.0999277383039154,0.0590120344338159,0.0626171414734691,0.139396252052793,0.224507072008545,0.0030244817602065,0.0565689148467606,0.110245274203311,0.0645997677144109,0.0204468127299791
severe,0.100309127606296,0.0894889871397001,0.17450820117173,-0.0515042176761482,0.265252810934381,-0.45301582127934,0.118663282786242,0.121377441442161,0.139186312041195,0.110905404582822,0.277433955099562,-0.126531365644477,-0.0280089227034389,0.0352718357159484,0.0065562290702987,0.201385615804672,-0.0637138614973678,0.408091640479199,-0.0108872157775162,-0.139278992610575,0.0585738494280405,0.255561402818885,0.143919635389486,-0.0010663444278897,0.18057962150179,0.122067727214024,0.0652066659591416,0.32775319619092,0.13789104493473,0.097740685656564,0.106893128175171,0.0221202534466793,0.0721388212020049,0.0344973960114343,0.145928504697481,0.124569596958483,0.0886763211704465,0.176977199771676,-0.0035975064073848,0.185740767409013
severe,0.133409120217093,0.0053692512388145,-0.191261331147729,0.0633989853657618,-0.101830126772826,-0.630755610974792,0.202525501944406,0.156560965673693,0.0706720754990944,0.24988927137487,0.0094183102929827,0.415146416340792,-0.144847256550731,0.118739798756114,0.241193759509654,0.251399489458126,0.0344526481560762,0.256551339063047,0.100171499067963,-0.549517663459886,0.423879541063445,-0.352749748610363,0.146436868198629,0.0810935635829493,0.13555861035272,0.0075938653112102,0.0629436721168293,0.425014285452083,0.0949567942798079,0.148582183602203,0.0772344001322691,-0.0049032443268906,0.0609829052793612,0.0274448506961746,-0.0793842132012031,0.245703716034441,0.0793062363239845,0.238645837573771,0.313991538730699,0.513612504313358
severe,0.119916728968407,-0.0158558869875479,0.527078749435125,0.075045773367092,0.0274097050042734,0.352092735315505,0.103964291033219,0.030897158397269,0.0734306458401033,-0.162735357163084,0.0323469192195849,-0.334739006725801,0.155718144127553,0.0768093995225688,-0.103740314672062,0.178400727692071,0.159735476328066,-0.187406374948869,0.0757023618997654,0.335968122977781,0.0057670746034954,0.217805671999687,0.223944801854954,0.190306657774561,-0.0841936851975888,0.204035971987274,0.13583524512366,-0.306176377958373,-0.0176818133958001,0.217081537398572,0.093672742815351,0.227236844015173,0.196706817744731,0.235446436409911,-0.0867847256044483,0.0421721025343695,0.225863935505834,0.0153362823101231,-0.126948006171619,-0.239121314763859
