group,CD11b,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD195,CD69,CD62L,CD161,KLRG1,CD95,CD57,CD39,CD2,CD28,CD38,CD127,CD52,CD49f,CD44,CD335,CD79b,CD54,CD62P,CD29,CD15,CD26,CD36,CD49d,CD337,CLEC12A,CD94,GARP,CD328,CD101,CD224
healthy,0.260330957108815,0.141565123399441,0.115229615588787,0.10631051449317,0.0311767686982343,0.210856237898287,0.29426242068851,-0.0931750629666248,-0.0339657214330669,0.0479163685821197,-0.0926915837500849,0.207852014494392,0.206750602984605,0.127855850607031,0.237340994659696,0.255559723628218,-0.277228810519736,0.17041074629758,0.229480363790187,0.0661138657257608,-0.0079673675742116,0.0622593894403238,-0.116486912368466,0.275599136819753,0.17401822738478,0.0483447524606054,0.0330876635557413,0.0229590570760579,0.18375970879314,0.15216663083812,0.022393419060199,0.0457122436670793,0.288412210445884,0.134135503341398,0.0224538382031206,0.099269904756845,0.275452122380017,0.0560296842449611,0.0629304812965925
healthy,0.132908568193948,-0.428493612483248,-0.0010939850279605,-0.144757138693002,0.137423749953926,-0.213818682658519,0.558984275571713,-0.0040057430329145,-0.248647810303692,0.0675657457202262,-0.135141202718453,-0.0285447480907352,-0.191014722693349,-0.0097103055667749,0.128958309716246,0.0169621695260179,-0.332754703586604,-0.173668306204748,0.366287994073974,-0.172511471548275,-0.181493142328447,-0.320455271535578,-0.297483832744623,0.19788094262599,-0.0235097832634165,-0.352457042398574,-0.0417767775254947,-0.122027384360826,6.62771821021662e-05,-0.22031662639124,-0.134847494254241,-0.105409263081103,-0.0312294569375133,-0.0433572250740377,0.0504348169601222,0.0789865826344744,0.312734106153432,-0.141466923739311,-0.214641566883659
healthy,0.0823052679865114,-0.282463776150386,0.044757515593887,-0.0481039809546244,0.470909111059619,0.0807873593930061,0.404570413486565,0.0860771047038453,-0.429334883348179,0.064190624141005,-0.0877036909894371,-0.0722715140943398,-0.185456302760436,-0.399074697411652,-0.280134220574767,-0.0833389914140049,-0.229852080548578,-0.194434307759503,0.39011293889298,-0.269103869033296,-0.292945240525314,-0.0899496012625655,-0.145290768356923,0.379119955682436,-0.177293699117863,-0.173270981813072,-0.0471569292636682,-0.0918522115113193,-0.133540316085985,-0.230925350623767,-0.0862313538372391,-0.183122688221723,0.13074049367414,-0.167981337694376,-0.136158253000285,-0.269620895398926,0.0718224621252535,-0.379158044691263,-0.150072609791761
healthy,0.228718172548974,0.142440717795832,0.0915858886779258,-0.180704136806145,0.107175901608572,0.0979230678995247,0.474452060144742,-0.0954429159911612,-0.189700326742164,-0.0844512851145461,-0.321354833679741,0.222490985599544,-0.0788851457422723,0.0157098516995622,0.292629358494784,-0.0932006854688902,-0.315626873777119,-0.192215682812138,0.610282522056068,-0.174431233991598,-0.186643736263012,-0.264250073535935,-0.31939690969693,0.0941599902608255,-0.0654332020242627,-0.31052201688869,-0.270285872775258,-0.115880026704108,-0.202259683772374,-0.330975286028563,-0.192741189910944,-0.0618207829890358,0.260434476286964,-0.17235864707428,-0.0906427647078095,-0.0929296227707844,0.26014418018664,-0.131261288810171,-0.368648436635977
healthy,0.144604659706034,0.0718913691581331,-0.0980486251526819,-0.133294971392994,-0.0090270155629229,-0.388798793729272,0.389505053554655,-0.21299528054217,-0.195551622890416,-0.0545431401690389,-0.323233586614379,0.109628715542894,-0.195233911568918,-0.10599494632532,0.306191406072234,-0.0727461574643221,-0.445556932623958,-0.0140255727847448,0.295294328328957,-0.119681840917942,0.0583908709786712,-0.464927280308792,-0.550308722687132,-0.346509520140356,0.0087379164788595,-0.592049658322296,-0.0318240041818262,-0.161754949612246,-0.0105098701754379,-0.200385358993918,-0.138428935401624,-0.254629974272183,-0.126776238303939,-0.145693060284325,-0.374587456176657,-0.114927275297453,-0.211749214664945,-0.135585991697151,-0.0938481980571783
healthy,0.11013647852038,0.159179430431701,0.0273255710107329,-0.287895572078443,-0.289366411642071,0.320935433367879,0.425031325727035,-0.133714740855972,-0.135578133030621,0.003560074839288,-0.299823241914806,0.368971374857437,-0.16185259459113,-0.315832744602877,-0.099058931201519,-0.1032123667081,-0.248428735708724,-0.0074408237926233,0.43605399484941,-0.109239258793671,-0.416694894470617,-0.0159976466695995,-0.390722806288271,0.311068823085065,-0.0770070463301966,-0.292446281074884,-0.154402141770708,-0.195608415611076,-0.0777131961487997,-0.10456957567053,-0.148483140487691,-0.246730316988685,0.174625798435358,-0.209653994348146,-0.0312994353066602,-0.0670432792738525,0.55154888989058,-0.21968656987782,-0.235430561233312
healthy,0.0469572550883353,-0.258005309865666,-0.0546156452819356,-0.115377217619446,0.316458431981482,-0.0953114456019888,0.367743277544647,-0.0313430236085796,-0.326747494011177,-0.145392234620704,-0.0821330208796333,-0.0549074607777543,-0.620395508051382,-0.422429155278198,0.240426427293643,-0.105978621526132,-0.442972497680921,-0.0739142060662625,0.548016297309711,-0.193301942633181,-0.303460874737315,-0.218061646609967,-0.614662919761229,0.118325920207355,-0.13670652586302,-0.419594735241579,-0.199256346625285,-0.266519854349792,-0.0526241651302232,-0.155876089904461,-0.0552243951181229,-0.556975199968616,0.0770355334202055,-0.0165550989777277,-0.27146278475714,-0.114899878712257,0.192075067123117,-0.326392260999186,-0.311674546371446
healthy,0.239058006944182,-0.449154825795776,-0.365747439272811,0.0496897964380386,0.304976717457524,0.151362762197275,0.570207776349467,0.016389539484397,-0.513969751526394,-0.238297129875571,0.0080097028153728,-0.199192003742725,-0.621221422770702,-0.138502988746051,-0.478199212982671,0.0269171098139823,-0.405569027167925,-0.35269953174687,0.769805014502062,-0.543660038930179,-0.529994880981779,-0.487823248447469,-0.540532506612796,0.466045754371323,-0.536108631332741,-0.622240831747212,-0.0301177499023717,-0.166158797983857,0.316751310662761,-0.450103773255493,-0.0709218648364764,-0.202099925169783,0.212658047108692,0.0283296479179647,0.129765208050251,-0.0903940326301735,0.296006267965602,-0.218875427491431,-0.506734367371955
healthy,-0.176750770191065,-0.0421651529178125,-0.601866191266402,0.280240954200449,0.240038708825114,-0.49959605131387,0.640503655227733,0.31878689020374,0.0465041739276747,0.0773648567472108,-0.51829339230307,-0.258306483703797,-0.034634321122699,0.208824847181443,0.0482966460336936,0.0321367029517315,-0.508129596454891,0.0715952242765016,-0.0986352617563384,-0.0707103657480719,0.271791684296418,-0.166977122472586,0.0268162699560192,-0.42564395623493,-0.0400581128816121,-0.10756764823217,0.149980698787732,0.209526624320599,0.0018866408959643,0.0726147520029838,0.169254138632911,0.21993693633111,-0.168459759165023,0.405853628458498,-0.612085957413036,0.173246015179551,-0.201772993522811,0.382439884106809,0.0937134095159202
healthy,0.105523475850536,-0.0592855215190858,-0.222558005721438,0.0903766618852475,0.356930096402218,0.160886468102718,0.460461372160089,-0.246908686041868,-0.203320034989487,-0.233008715052212,-0.241352081723402,-0.0049520518279273,-0.37272460682191,0.0089952895267671,-0.197894675168155,-0.0506850214228219,-0.102449636563571,-0.0877673910122074,0.545560672327272,-0.19732589876864,-0.245672573821817,-0.292326458032558,-0.196464950491387,0.178403992380091,-0.473466469348956,-0.44762935398108,-0.0039878138097559,-0.0892850131757742,0.204729942486243,-0.247364326048789,0.0006042679254044,-0.0185070783988806,0.142925091207536,0.138634630644366,-0.0159257673546072,-0.0683919856188485,0.199195627269422,-0.119318803462592,-0.270660130342965
healthy,0.0098961121713831,-0.182163696527538,-0.311001936155134,0.0968219382985018,0.223277358832975,-0.430668397230958,0.317747055148264,0.019999500676738,0.130553404692988,0.0220066706347702,-0.402155865127435,-0.269913854453102,-0.151487939651716,-0.0755879459119839,0.0588647875812294,0.0592823524705034,-0.15496840188259,-0.0152460556531888,-0.0136531097901101,-0.142073544462083,-0.0878392143346286,-0.277652531443949,-0.0885753397560965,-0.471238890214454,-0.0790329620071543,-0.241465336303057,-0.0930651682969961,-0.151317768657485,-0.0853370057417304,0.008948769940886,0.0012193546284294,-0.170852861238692,-0.264487638372212,0.103541422232449,-0.551378068737845,0.108360499010572,-0.0373718832941825,0.055284221672225,-0.121424462197333
healthy,0.269922716131224,-0.152104672127658,-0.329821916106426,0.0958685218020565,0.427875512344641,0.214799052958964,0.648791128551043,0.114013059735881,-0.398590322493943,-0.13591749826287,0.189099201997061,-0.0229273856053367,-0.436775480872718,0.0622532262937766,-0.270787218617024,-0.0199536457572448,0.0811176953426354,-0.106762533666716,0.479680434846346,-0.48040605928632,-0.341600542659692,-0.101232097347781,-0.347963667670441,0.293598315968047,-0.462590994134466,-0.228773898590615,0.0217541996438653,0.0937685750780232,0.275504475740076,-0.50224952214698,0.0426685763044465,0.107477920220562,0.209057800849592,0.137254633315508,0.159378584622362,0.0402815927296387,0.365041486104623,-0.091278992156573,-0.206959482518584
healthy,-0.0271757519239556,0.0197611606878851,0.14080765548294,-0.208505514744398,-0.278746449802711,0.457377794478666,0.0554021969899732,-0.274658140536402,-0.169364898960597,0.0624942747908427,-0.157299308007906,0.235164604925667,-0.181196298920094,-0.339807725311214,-0.149123432262823,-0.229147515810768,0.0422263445379268,-0.064666860257496,0.563178018443587,-0.104910049934182,-0.341852685932961,0.0529608009309919,-0.329982391715659,0.22502950814882,-0.165338985043811,-0.295440422984912,-0.251296046677902,-0.236918248773781,-0.122062060264404,-0.181817950643404,-0.194346590259884,-0.335980402488107,0.188583555636749,-0.2476117088898,0.0880454868673191,-0.121404182108512,0.403477995315164,-0.41409136431566,-0.261744035015126
moderate,0.394912659260677,-0.244113503446068,-0.102675124201051,-0.121573921905508,0.377797649278117,0.251635908953756,0.630871450895083,0.0731747475702165,-0.273540185406084,-0.0735885947020074,-0.082324229638157,0.139872999131932,-0.205281359316358,0.0360837168324945,0.0514323933034995,-0.1062290958097,-0.416642669116797,0.0651115601307665,0.408744321513122,-0.141931876419603,-0.412080619122217,-0.12836661539797,-0.377567444371933,0.451669381340979,0.118916228186122,0.197365688063158,-0.225323453188661,-0.212958370367694,-0.0671784576562084,-0.114481936827924,-0.198207490637663,0.0260299511897947,0.246590564916958,-0.0873794128095695,0.030908510786726,0.124651671045094,0.305680688454512,-0.173063068995721,-0.0404930141774657
moderate,-0.207066252799226,0.391035174664494,-0.0591065492819847,0.0588597793194902,-0.0597779500282796,-0.520189264584062,-0.287621562240887,-0.159247922758533,0.0008174070586581,-0.0796090144451085,-0.107902939454257,-0.414911469976557,0.0060368834741579,0.0065060439082945,0.315191248776571,-0.0692092797913093,0.107272252972322,-0.188448971328472,-0.222003057384524,0.0536892663008736,0.216623006808199,-0.340212473633357,-0.0678862841810974,-0.438861453638414,-0.0966069876427289,-0.142597814568528,-0.078717476299619,0.0452948618427281,-0.0554005077125372,-0.0053006360782882,-0.100297167345249,0.0837424495822276,-0.371351231267665,-0.0660588057636654,-0.322976428305116,-0.155233807447696,-0.225410100820294,-0.001105227016571,-0.0154557309518155
moderate,-0.116995411354083,-0.184188611224752,-0.133852785395577,-0.19044167014497,-0.0931598652744802,-0.172354371073523,-0.0204254908354296,-0.103153835175935,-0.211674968333942,-0.164022285007285,-0.145739923828659,-0.0787673753746957,-0.240717057402143,-0.291495849721563,0.230166992161434,-0.0295675907965349,-0.436141622740054,-0.128819614951808,0.159581622983761,-0.0779791011571443,-0.0626744748724786,-0.307922799758846,-0.339483370292382,-0.145888440209733,-0.197050491755735,-0.372763161735883,-0.195991414403671,-0.123193092933815,-0.206747462760177,-0.0951698504844752,-0.0478290057974067,-0.297323105855206,-0.178034715659198,-0.136425269329093,-0.172528601108012,-0.164061597417885,-0.194359029438365,-0.101378881385094,-0.187570626218767
severe,0.234339773933356,-0.16209569115285,-0.0904195459367045,-0.0086366439026434,0.203471120477864,0.377594959102756,0.478126159782923,0.0966481748586079,-0.0429055885152701,0.131733576195569,-0.0378385611123288,0.259562621668558,0.126712139493243,-0.370169415451432,-0.345594957539836,-0.0284598335563149,-0.495488934678183,-0.0121473239272496,0.439290043532973,-0.0501595751818288,-0.27150218295277,0.156613496381236,-0.246308786359073,0.527411604983694,-0.059836350613191,-0.130582025848736,0.0115058804560712,0.0174732520804965,-0.0745704364551606,-0.0631929940388737,0.0072034833058296,-0.074215086153377,0.473053148091114,-0.0578495152729143,-0.241060408769274,-0.0054670240486835,0.164033226303251,-0.0318213098864652,-0.0443895187146709
severe,0.137477774963158,-0.178129547097408,-0.0367730657223316,-0.238322176770016,-0.0014215296250264,0.467798087455196,0.247568723213099,-0.230738873327538,-0.216485193841647,-0.0055282769034958,-0.182043704144859,0.257568711549238,0.127750509876687,-0.307601028487148,-0.123535517615419,-0.0839704335824219,-0.193609514692063,-0.181465129908676,0.179010668980513,-0.144578911869055,-0.359157442097661,-0.0902648418025707,-0.22538796249014,0.220819232804318,-0.118241653854182,-0.084716776763671,-0.302451303077126,-0.300519731388324,-0.049483709922312,-0.141535500294994,-0.287815463941376,-0.103219083988762,0.36148694630561,-0.134624626647446,0.0660559103076474,-0.154217262846958,0.161586218451288,-0.143001104052565,-0.257247667639922
severe,-0.273882074198838,0.159942368857856,-0.341559459166298,0.182585553712057,0.0976230852086511,-0.501598389250948,0.305894989121751,0.234797502297905,0.0653841672498254,-0.066414896792295,0.308575613293152,-0.33753808925803,-0.271561662348656,0.273229004607301,0.257107264309259,0.149912988457192,-0.0020218480852638,0.0266186158933446,-0.343185043269722,0.0170752368207355,0.244620294733711,-0.132314052805374,0.0788369746458877,-0.202979376163804,0.0736603801454609,0.0194503809558207,0.118843367599335,0.115135020468277,0.149927989724163,0.120348385908905,0.162753220075305,0.188079056131399,-0.349846936309521,0.162600707320675,-0.098293405044922,0.0879398642693091,-0.451660273162761,0.181283508265449,0.0737377114274261
severe,-0.0836366078761721,0.0286290031175589,-0.200950287571313,0.0273605828944268,0.176841790964398,-0.113942926285775,0.472840839073048,-0.0880205984496161,-0.19427822662987,-0.222634901275537,-0.164832822346759,0.120527495804549,-0.0398113997811079,-0.0834064440618184,0.0558656368441165,-0.0740276281226544,-0.537738716584287,-0.0933390054655651,0.306492831772075,-0.190178083555926,-0.241733988283126,-0.153191359977914,-0.334358840439518,-0.073879825215381,-0.0323547155657352,-0.424721167718508,-0.0741310458041202,-0.0363739057791841,-0.10812652643016,-0.141662958725907,0.01442203403755,-0.0825979473869778,0.0236050966321142,0.002759236301048,-0.541606348961868,0.0812683717278585,0.0356867483579553,-0.17264798110444,-0.209929172953917
severe,0.114202701318919,-0.177545760085194,0.230282752333825,-0.0829735513735513,-0.0217437201352601,0.190429403917464,0.31869809404326,0.136064233177255,0.0421696775982048,0.21306707715013,-0.124542918898863,0.2133936126273,-0.0292920347669737,0.0968992816454702,-0.148378802230073,-0.103435864034383,-0.105433470553427,0.0454530483782384,0.208387367597822,-0.01696416512509,-0.281466312816006,0.344040086880527,0.0599473902331327,0.394167775621915,-0.0122724080945683,0.261388492263465,0.0176599988336109,0.0828081259800559,0.0051296741223931,0.0924364094554971,0.068739608017031,0.127498458613543,0.146656625980688,-0.11363995188501,0.165789265277212,0.153903250030934,0.283825751907683,-0.0761077578981745,-0.0608386789029696
severe,0.130074499667031,-0.0957333291113008,0.0549932658421214,-0.0748964511441558,-0.0571341869353478,-0.0019560410676166,-0.0469482127104648,0.139044097347492,0.0635343393225761,0.127669066364417,-0.0703952577511739,-0.0182688109987226,0.0644819478452412,0.0092809453003729,0.0098231702538746,0.0987491816629168,-0.0007704710258142,-0.030558694197666,0.0145059034569566,-0.103734395192452,0.0660786272193857,0.0844106966600573,0.068578946217589,-0.177583387695978,-0.0770268960767536,-0.0566105001092047,-0.0706586821631945,0.157306722991058,-0.0843142450720647,-0.115761114445544,-0.188338189697003,0.049746309286772,0.0492979769779142,0.106913173101989,-0.0310111600023541,0.0050767208574552,-0.0606656419613601,0.0155452837356511,-0.0031464954215301
severe,-0.426874688084497,-0.11289559643163,-0.443263024184774,-0.120102704638964,-0.222487220010904,-0.370058472588315,0.504815199054511,-0.119460974406291,-0.0843093329129288,-0.211292701783141,-0.019848168305151,-0.0205742818997562,-0.225297885932626,0.13463297122744,0.181978269154586,0.007432545864908,-0.137007508406775,-0.0788580583592078,0.253746310297012,-0.0297513629634247,0.0447889175999521,-0.232803847687079,0.040749500414033,0.063130572175541,-0.120865123687315,-0.315351401243488,-0.0208630554041721,0.0496916915207268,-0.091435202096499,-0.157519754890877,0.106293618520251,0.0797752791905531,-0.246538730251528,-0.0625663710741238,-0.405056450803938,-0.0570286451033619,-0.166030632743556,-0.0762013766132623,-0.0331954096015058
severe,-0.0838503211287124,-0.198681544370166,-0.135606410437472,0.047174840085612,0.0850750109719714,-0.252999644232199,0.333617887053405,-0.37803812504168,-0.0485263988551405,-0.0943506737304371,0.0111710718513233,-0.0919251564782775,-0.162751453229937,-0.0129373908569676,-0.118494790436196,-0.330927396644633,-0.103980923873229,0.0147508558284516,0.1957620160563,0.0157292075572622,-0.167480547032593,-0.056240750781409,-0.34805792315819,-0.0161917319354296,-0.0915250362314885,-0.174792309724664,-0.0957761346490418,-0.149017655925852,-0.10511324339979,-0.12673916447536,-0.149128100317347,-0.107342830661569,0.0557419610990307,0.0138829118684372,-0.139922719928341,-0.0453586867490361,-0.172129888696504,0.0416936143621348,-0.0654888753835878
severe,-0.0266854459549552,0.235896730709921,-0.0057519763521328,-0.0357602483069787,0.0162849199461431,-0.245717077171957,0.0032251370036892,0.112385739945716,-0.0608090165770474,-0.022762985455508,-0.129268633283553,0.0158527822159918,0.0221089047212557,-0.127546277561964,0.137398803997679,0.0210959252456171,-0.505764233694597,0.0482724323683032,0.352017595935528,0.0557645766289731,-0.061672043148548,-0.263324274084775,-0.150387710157435,-0.0164013295111538,0.171959469027053,-0.151480015047078,-0.16716466917392,-0.0481167607470508,-0.118567530965462,0.0513859881602579,0.0077063043696536,-0.152184469607172,0.0946714425469664,0.0178271229933039,-0.400150636593759,-0.117187571171079,-0.0626849497018987,-0.0348513691985949,0.0913524790252833
severe,0.21652251573541,-0.0243813450462361,-0.0759084203146077,-0.143435350139026,0.300344056987404,0.159215245260573,0.405661215823525,-0.106210295595687,-0.357248953443824,-0.0679186298633365,0.0859874809312853,-0.07575165639311,-0.229126031134692,0.0276969622274179,0.112359077393626,0.0486603619638983,-0.256200334300429,-0.160718760307403,0.290044478839081,-0.277056776566659,-0.259426375093735,-0.073505739644265,-0.0865046670153136,0.258065103145696,-0.164041157212907,-0.178317920500021,0.0075806319177913,0.0240947855273538,0.12767093026402,-0.30628210579572,-0.0412079027957704,-0.0144531789530466,0.167287025769394,0.0057494518494544,0.191423193282385,0.0053279966910365,0.241937684910572,-0.161388307332935,-0.27274461390231
