group,CD80,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD195,KLRG1,CD57,CD39,CD2,CD18,CD28,CD38,CD154,CD49f,CD107a,CD66b,CD58,CD62P,CD41,CD29,CD49b,CD98,CD15,CD36,TCR-Vd2,CLEC12A,CD94,CD101,CD224
healthy,-0.0649584772372779,-0.296675822098446,-0.245246880086513,0.669932550177836,-0.655747909009457,0.0610484140226044,-0.280259383548663,-0.0082964104165557,0.141222446060344,-0.123823790149183,-0.0529758909932949,0.517262980213092,-0.169541029378249,-0.0998919241716884,0.161394472321372,-0.0715600258501016,0.282896688362832,0.0486953839739719,-0.156700008128619,-0.180909164875322,-0.173296795959136,-0.313009741841208,-0.183350634583223,-0.0839964198877524,-0.235928515063098,0.0041965938117253,-0.234174474555941,-0.0267843649012654,-0.446209808024816,0.63539549903913,-0.380594746077506,-0.0892455518403312
healthy,0.160975767483705,0.138035250978606,-0.0600222252756224,-0.0745024468346862,0.0278312669715187,0.228763364037515,0.0857714376405279,0.134242763558258,0.159317153894859,0.0243089393521354,0.0620344359379491,-0.0540874946114794,0.0413326776918198,0.160397079202932,-0.0501031836820991,0.23796000007979,0.144551038469427,0.2578447149885,0.176933397034547,0.282872184374717,0.172830602958681,0.160863251586767,0.280879626032023,0.175878403458892,0.0558275634479346,0.138682216814429,0.0623924893995456,0.348475181490588,0.155001761685427,-0.0644615417702569,0.257063448063245,0.255539772103016
healthy,0.0234768846464229,-0.138081154116232,-0.115763185647286,0.0844511387325793,0.181806450662055,-0.0082864925678871,-0.14484003487247,-0.0740688905545065,0.0535119456134137,0.151282426814487,-0.093520906955369,0.124761018593409,0.172550880335361,-0.0634685279553821,-0.0878497530597326,-0.133331057728726,0.0843659892160446,-0.0761535455623493,-0.0964833955644156,-0.122859176261175,-0.104371292870118,-0.227753530811739,-0.0164082489672312,-0.135390288838555,-0.0587434314591938,-0.151578847752806,-0.113375780114783,-0.0965201486299481,-0.148989584208018,0.174143733237897,-0.185376898305835,-0.0805991672907673
healthy,0.06766762397559,0.390767883345355,0.564868546321346,0.547331736395368,0.559314941638835,0.234987758140269,0.391568645243877,-0.1906413980661,-0.522079203945131,-0.73565863807971,0.218820350894425,0.445110866757679,-0.0020317578970633,0.42041920065094,0.609456412685592,0.426947159805495,0.0782819741822315,0.212005994092392,0.620773144008856,0.238578391372255,-0.0126175428887387,-0.0752096902658246,0.0180426739321976,0.107218493349579,0.158208365514049,0.603696985924125,0.196407429511335,-0.657049123161602,0.481052981182609,0.0407675794200793,0.323469810604954,0.0809133601743947
healthy,-0.0256780980018534,0.118644048950857,0.268838073355547,0.440783595944411,0.0823016532398674,0.0763712081718907,0.372858554224728,0.0630465338263095,-0.0194871771787951,-0.663169733165034,0.216322201795648,0.0651395669339879,0.0618376146879834,0.140564814477399,0.0722563636177555,0.0084127126324682,0.471636529852644,0.0697055347118732,-0.0103384496438453,0.0489677716108339,0.032385697016141,0.209956849397143,0.157756022814928,0.105999415693375,0.12068542039559,-0.0009323785184317,0.183760748496595,-0.0381778581895554,0.273127555887656,0.124736405044963,0.080617213867377,0.178034704055328
moderate,-0.0105115147977074,0.309784327766079,-0.27583853395683,-0.199058334351238,-0.631471172340632,0.314273780123516,-0.0029133730505073,0.225049961449129,0.250054871151555,0.0385575256894359,0.169378541401632,0.310888727691152,0.227256915233308,0.131789541252559,-0.349046833391285,-0.0198288428266789,0.251605986671902,0.317375988699976,0.272578321410481,0.141235440156189,0.299380728970364,0.478278916987687,0.304561275549654,0.263010358493597,0.145707235559266,0.236269486914259,0.324804120907968,0.197690937519448,0.269139844742626,-0.0808033399333778,0.211637773344244,0.185801230305961
moderate,-0.0973594239058739,-0.0437022201176125,-0.0360001389998061,-0.112186353294693,-0.0903772916322953,0.0218022444641341,-0.116393048614325,-0.0038345892881542,-0.0049621541159599,0.268367843613203,-0.0713841051585141,0.174425262685713,-0.0474799058203274,0.0042912262819933,-0.118496404024584,0.0137868459770658,-0.227171087269869,-0.0503367377107169,-0.0139772654051894,0.0314720588050848,0.002756076515311,-0.0739344494412689,-0.049230682215653,-0.0481645687427274,0.0430523821549336,0.0879290475899214,-0.110831715708716,0.123351379078546,0.0423373330403477,-0.163292107465852,-0.0160842854322771,-0.066436261381882
moderate,-0.0140127400738833,0.0263323287273463,-0.0257829606778636,0.0858542371554789,-0.0344919240065829,0.106199497298298,0.0667905682386602,0.038890423794836,0.239424559980931,0.0844890898670731,-0.132681891269617,0.311213316855224,0.111799454625203,-0.0396039162500881,-0.221992267503558,0.128779666740983,0.0717973329516603,0.0900565383784265,0.0593022543847163,0.160602472456582,0.136148836406239,0.220773849185861,0.0770918835201605,0.0260386136726844,0.145275307623831,0.175829689177013,0.108511994126668,0.0087558625228877,0.0032997709573872,0.0515219674526245,0.17019384848594,0.0940194026268699
severe,0.0766543661727944,-0.0283204151643452,0.104879267127731,0.485357309914111,0.0686788413161418,0.0325202680072205,0.0755563744093169,-0.0007799641783146,0.337941084988444,-0.360731470081451,0.0144594436924996,-0.416222623670038,-0.158415179100262,0.0106581242434969,0.600913518312128,0.0722229426610517,0.29331846129139,0.110321865100887,-0.0370085055751762,0.191937300551241,0.0993749665324561,0.108339218318992,0.0486800501524206,0.0021320113619716,0.0666985345932018,-0.0145549002122988,0.0341478871598702,0.0596397237009667,-0.0438086218207033,-0.380824074586009,-0.0157345105611463,0.0937616193119836
severe,0.0005805264931341,0.0621368103501818,0.152615678648085,0.292724727755435,-0.0871636171032726,0.0561976448202413,0.084849974464055,-0.0537379881533188,0.0976048361569637,-0.332255073932387,0.0440520106508899,-0.240674299666931,-0.088465674153166,-0.0181536148485653,0.441313025397366,0.0781505635428275,0.163616776989306,0.0404206070224853,0.119427181858827,0.100671792510143,-0.0775334555297333,-0.105012761641362,0.009441513480976,-0.0770160279325911,0.0859421539486162,0.151418844402937,-0.0262678925152981,-0.07610308809376,0.111399509452457,-0.459874144827416,0.083041138996513,0.0035567860401927
severe,-0.0308629964746919,0.163721979602481,0.150189665346805,0.352569657809076,-0.0884362486903121,0.0535505629759186,0.201144720750228,0.0181568001719232,0.357847061083654,-0.604268875704022,0.147964090080785,-0.451367408689836,-0.117046723839264,0.042621113646493,0.504415767624954,0.047760278092365,0.300710735150693,0.0760648092263507,0.0887320826226043,0.184161375787444,0.0772736838791412,-0.0068327844030586,0.0033620127278764,-0.0034945182305191,0.0230148026893991,0.102308944076603,0.0619711127536163,0.047348240074352,0.164308413414792,-0.498519970462545,0.126715211733734,0.0457915553875663
severe,0.0692186111927033,0.0988345580112742,-0.211567235929,0.0661350196390603,-0.324162919212061,0.256292605792657,0.119884996175176,0.143851976306366,0.225098146496386,-0.0022995971424769,0.0706236083609237,0.352538506121544,-0.150297294303941,0.146551673466234,-0.330143462402716,0.152139930256843,0.0911563162991297,0.147003322546419,0.0543107585039273,-0.0203811971540514,0.103557505341755,-0.0379666078580213,-0.032214299836563,0.0816782173320408,0.100894835883909,0.171326519323845,-0.0336435008767826,0.225088972002966,0.0143012069178719,0.437496160685831,0.265704293478786,0.326158225733175
severe,0.133559685542725,-0.0381835452972059,0.0729767378594308,-0.495314789579658,-0.739644674592759,0.200681070324866,-0.172911646529103,0.174001747494949,0.511360272572894,0.601441390494715,-0.0498999522592594,0.525040662159752,0.0907306219017429,0.0056990903491515,-0.549408312610666,-0.0424820253266997,-0.417113610674659,0.209214779204935,0.0855253504319776,0.19705425268546,0.0209308851068162,0.120936522814549,0.126756435654964,0.0694833375217137,0.133785437436062,0.132722993524149,0.103495814546075,-0.0279695237207727,0.0502155093649937,0.144456706277329,0.297032397905176,0.393199124906391
severe,0.0010561091918521,-0.0897332426495584,0.0200000498028658,-0.290132433916677,0.099635356050349,0.0605145091921427,-0.169483156448012,-0.0972891846552574,-0.154866667495922,0.318842481479367,-0.0942115930955636,0.108652538750648,0.167225532291533,0.0962430135017803,-0.212195353684125,-0.0648856504843369,-0.310931740925443,0.0507141641279839,-0.0465751512726848,0.0812545322267944,0.0546807121824475,-0.0093997563003984,-0.287978599680917,0.0296994456206715,-0.138296348458333,0.0728602969951684,-0.0329880009542229,-0.0019232200788724,-0.0221588696832626,-0.213608721011386,-0.0549427005380282,0.0088793039811208
severe,0.0392700227183513,0.129918515762432,0.234059716559134,0.538768814475186,-0.359243902190929,-0.0237187133771403,0.0802331931071262,0.0263905529589006,0.236614021977957,-0.384734831716788,0.0590667343555655,0.0353889365248935,-0.0546194942960968,0.0063023949518311,0.17278303161573,0.0027951073262265,0.305949138332195,0.0072880359148036,-0.0470993112524187,-0.0673322204650785,-0.0861084971018366,-0.0210989019136314,-0.0475558688042663,-0.156305886626505,0.0568668595833416,-0.0515261025373745,0.0154665912674501,0.0640083325858214,0.0590472707538153,0.48366898856316,0.0718252853992693,0.0185753599885385
severe,0.0240538311607953,-0.168523890889567,0.0679473666067666,-0.138702695344337,0.177630857831175,0.0836647570918573,-0.0493882612329433,-0.0660552224441006,0.0757803175009144,0.228030071514054,-0.194958159957334,-0.10384848972381,-0.0016043382444436,0.113050612941358,-0.0867804434975084,0.140190022888105,-0.117823157731507,0.0130599766997776,0.0026366269258278,0.0641888371290878,0.257089938932101,0.0872699224754568,-0.0136063428363042,-0.133357417472233,0.142649813137784,0.0385248560481191,0.0714355981826023,0.164585248609721,-0.0249600106024895,-0.0601282279816614,0.179227364243333,0.107700319464025
severe,0.107056292061895,0.0408935447845635,-0.247986673085375,-0.115377815880961,-0.711198448081985,0.234840045411026,0.201764123667239,0.346671067553801,0.462625629804447,0.288077716414182,0.195740894802592,0.203237952272751,0.180083833293746,0.107967690349322,-0.532049397858056,-0.0629732839860553,0.353821572828211,0.139753277702564,-0.210795531218733,0.0313674350322357,0.11962253537403,0.218697978317763,0.0786554156035569,0.166604171854292,0.168463089303108,-0.272754907196353,0.0604338930492492,0.0234381061493981,0.0539267894539048,-0.125884164524927,0.368123778073646,0.573130280646643
severe,-0.044982992064047,0.0343692402864034,0.138573489012781,0.527580465263859,0.2648715397997,0.0863668776385012,-0.0560258764706571,-0.045626851595134,-0.207825400995961,-0.352719768022928,0.047910191837732,-0.335792975948611,-0.0132269204321905,0.0923066152889412,0.423262215861121,0.110915208375023,0.358874185470851,0.129318492946485,0.215702709944506,0.159797280212233,0.253084183314691,0.252862333982642,0.0604465643644192,0.0042098662986564,0.0549545494341613,0.178945319167121,0.116916796974786,0.0804082013627052,0.0991182329070241,0.351888413919863,-0.258700900469481,-0.109471323838772
