group,CD80,CD8,CD56,CD33,CD11c,HLA-ABC,CD7,CD16,CD31,CD5,CD32,CD161,KLRG1,CD95,CD1d,CD57,CD39,CD2,CD38,CD49f,CD335,CD324,CD107a,CD35,CD58,CD370,CD54,CD62P,CD49b,CD26,CD36,CD207,CD158e1,CD337,CLEC12A,CD94,CD85j,IgLambdaLight,CD328,TCR,CD101,CD224
critical,0.0695923276384345,-0.0084539391762546,0.20239670603703,-0.0040577347078692,0.151946693567032,-0.146447595927712,-0.0362113009923434,0.170073384850474,-0.10260623557719,-0.243756875728993,-0.0800185579183199,0.121230918642387,-0.206446873651576,-0.0539008441419254,0.0403593711705685,0.025066806207213,-0.10211720898068,-0.0838740850046942,0.177645721089073,-0.190113823364456,0.0076182300933668,-0.0700673799555028,-0.0168135971889127,-0.0924086955361754,-0.105428124512634,-0.0571255423887041,-0.138315882708578,-0.147452009861936,0.0839588430347472,-0.107539485363883,-0.0306884787209454,-0.12197468226967,0.0635636565249113,-0.0397591375672818,-0.0322038923682879,-0.014987521499355,0.0545592582479934,-0.122328841128686,-0.0403057505713803,-0.128127198908566,-0.101765242099107,-0.0831674018499896
critical,0.0044440688592246,-0.0914002505022402,-0.186339242190965,0.19190605941791,0.268025168687625,-0.0309100008239134,-0.286671335721847,-0.0070070570967982,0.271128661340034,-0.0427360267694097,0.336037089255637,-0.101864214823599,-0.320575199267591,0.190898974599543,0.10635024526291,-0.143988511536507,0.173241694944177,-0.31445239670461,-0.034932217739726,0.107633810606934,0.0003062324259878,0.086039325117984,0.28877203081161,0.307414883685356,0.215054001104623,0.194457963237072,-0.23690963124748,0.364657480344115,0.210862285641481,0.0035036324481394,0.528669818282142,0.20854098642363,-0.037045310607111,0.113787224464213,0.245709003656061,-0.0671541009418903,0.239002493635127,0.170857314520592,-0.177467781907115,0.157751259378021,0.301791945397052,0.166602764427607
critical,0.199716151939689,-0.156380482055266,-0.135991786186772,0.484709507973447,0.239652941345343,0.166494892027676,-0.215813892186121,-0.0262016956239639,0.601271839403324,0.104595356502212,0.454235600940621,0.0605443378533544,-0.430299915186009,0.199865070916436,0.317995301082709,-0.577914860201781,0.424343737305271,-0.423879569218495,0.313399005934229,0.46484979765787,0.174296671040229,0.157068210132783,0.399663750126826,0.508128511837047,0.378893785607082,0.198854935143765,-0.0031287631688605,0.526509244826111,0.45656650398725,0.107305045623454,0.499569568514064,0.304248435356636,0.0113258689805349,0.115399635552502,0.565019067071435,-0.469394721817423,0.131068216088338,0.195529179248613,0.240855984312751,0.306664895422071,0.46683919394413,0.397127263199668
critical,-0.121477979694074,-0.390382875136068,-0.39282054135968,0.14097397800539,0.22251316272579,-0.016065778577119,-0.440991887814499,-0.109375672686586,0.136622601441882,-0.0275661083409765,0.134866444081797,-0.284208141210489,-0.182767826946946,0.0811796945713687,-0.118316007324048,-0.141492331042861,0.204914716223504,-0.0623618384787458,-0.273254521655665,-0.173047583261813,-0.337047998221644,-0.117193353599528,0.0468355742671255,0.131505574599864,0.0182404467122547,-0.0857956039279762,-0.11071776325483,-0.0226241434621928,-0.0040499108615864,-0.0509010384263871,0.0001502733361756,0.0345775227005141,0.0840378973470222,-0.223795764515762,0.200501815431605,-0.0402748321822832,0.185344047508211,0.0016880601659882,-0.208191043484561,-0.033687957893787,0.105746971608547,-0.0068550165846072
critical,-0.065651502762178,-0.0539536925859416,-0.143192387426502,0.0258005823734823,0.139952560693916,-0.134857827076769,0.296017604973241,0.0182185073156414,0.141095100269748,-0.0471746840042812,0.0656810952580971,0.0565325200963246,-0.0571937670557269,-0.167864073301646,-0.152249344846576,-0.45370575794222,-0.049110894122615,-0.0763378417644068,0.0981619771620682,0.157028253875114,0.0989924286530723,-0.200030955629285,-0.0686177655658185,0.018078906611032,-0.0903827610955882,-0.127318451659106,-0.102245015146187,-0.0673251314702125,-0.0601789597818964,0.0112494752057193,0.0982978022590014,-0.131788417463475,-0.0566608095054341,-0.0033156436763415,0.0230444241467037,-0.169754702435877,-0.206211246599327,-0.122176808693604,0.213147116896621,-0.126847687810302,-0.0743242296449214,-0.0598737423745943
critical,-0.0168468290654602,-0.417664304174676,-0.322974122403102,0.279018508229764,0.579508544000634,-0.0435876837008252,0.169999584974447,0.407034245106701,0.331397860771351,-0.0808359070497157,0.331534018770216,0.282027347276255,-0.56752725580296,0.0923178767705036,-0.0108451791723611,-0.644082099387777,0.221094510481981,-0.440070664589741,0.582950843527269,0.103161671776763,0.173347073696796,-0.0623399083584057,0.0843724391416949,0.192285644671991,0.180328508728986,-0.0154729976186422,-0.205182428211208,0.0994980356089422,0.0930215224171276,-0.0999103457479075,0.222566664160291,0.222008472054001,0.0203038874044792,0.157607628581551,0.230058406415525,-0.415390328585863,0.0304688013049256,0.125312695448793,0.333134463247935,0.135974005932349,-0.006838035433935,-0.0394975654473446
critical,0.12442428897273,0.0357483085840566,0.0866005378754841,0.041099155520435,0.313741235509967,0.160624217425632,-0.096513848129781,0.358823442128393,-0.0264068853264695,0.091416456590936,0.0482946461235248,0.053765445718687,0.0136563250155287,0.229785343375172,0.0237683794223369,0.348914921742209,-0.134338949048213,-0.141880871470364,-0.0037662757046638,-0.266030129174859,-0.382920918273013,0.0400407982457432,0.0626001185469359,-0.0382597857796557,0.181295872767319,0.131496743620277,-0.306983896587209,0.0961097087909586,-0.0426339556532322,0.122759295174159,-0.122126068570092,0.0587381324202248,0.11379464844533,-0.0534170051143644,-0.0572251167996048,-0.392668428577973,0.0638506713206729,0.0383986375549629,-0.0141875556643987,0.0163184864396595,-0.13180753372764,-0.105874920557801
critical,-0.0370654899882368,-0.115931078584518,0.260966057139545,0.106711472979524,-0.102654146989388,-0.202384643149085,0.223256953436496,-0.314013316638516,-0.0633493612650423,0.0236302623307317,-0.0381043399958426,0.139505190351891,-0.396540652839278,-0.0771471562342941,0.0185331151790925,-0.573422817669709,0.182568000391403,-0.302372020047762,0.4294578968108,0.301241799789314,0.446755625414306,0.0244996826799855,0.0213720294551165,0.0240705748125904,-0.0345430280340804,0.0937950473542823,0.0600860650958916,0.0063382959421388,0.0368169058795405,0.0819676397534723,-0.0465024904634383,0.0469982068842913,-0.037769644689627,0.363555127788686,0.0112050313861921,-0.0064115321109532,-0.146151262673269,0.0138108784271416,-0.116161450070386,0.0291046715634396,0.0101606041053969,0.0814468691015848
critical,-0.19388246897268,0.123969849087132,-0.0100177905890014,-0.0844547130731157,-0.0347870921716801,-0.132437754028038,0.0648346273581663,-0.347576889895162,0.0756591465188413,-0.319010678746538,-0.200144125120385,-0.0568163563968076,0.134224125054748,-0.234616025546056,-0.0837358978739966,-0.0835853032520931,0.0125038131205216,0.248836619490212,-0.364085486177347,0.105788703853248,-0.129342882893394,-0.218229349868325,-0.213066128992746,-0.166249621918206,-0.273359613546086,-0.236166848064945,0.0636776857045972,-0.209541519414932,-0.144193819971568,-0.0328234572443694,-0.0365050202268039,-0.21769927040206,-0.232411013565207,-0.284008245084175,-0.039789600679478,-0.0966562006029548,-0.182193020603255,-0.243752816637297,0.168543637045505,-0.180610561940177,-0.161725508790859,-0.0208151342495641
critical,-0.1152758336457,-0.2410889647733,-0.203074262055454,0.0963054292059989,0.10123367697301,-0.0406029447601797,0.331149546402024,0.205777361203192,0.0624928759920533,-0.184676378429061,0.0148827329647663,0.125845379884262,-0.134489470527895,-0.0386404951489106,0.0454744996284511,-0.324132381652656,-0.0091403894667006,-0.0496768703016803,0.213246679883289,0.275020523874589,0.462979078065461,-0.136828269815609,-0.0616228355139323,-0.0330463249953363,-0.0497196265904737,-0.0082749373629061,-0.0347724889370836,0.000366596117256,0.0512452279914454,-0.237649364130774,0.0484069902031199,0.0003764876750664,-0.0079041974618154,0.0092048577758379,-0.0349173139144596,0.0623277953008453,-0.105327947943559,-0.0633322410446979,0.324407181321767,-0.0307742786162077,-0.124432805012109,-0.129106194850499
critical,-0.0689351806923229,-0.0798737875810873,0.0075200390797034,-0.131736029804731,0.0957595358474483,-0.174812068894338,0.302788142034333,0.0825486722921177,-0.0418871425805031,-0.146647554044958,0.0047551631144644,0.404951911718778,-0.336658097029056,-0.207062573293868,0.0304221882153928,-0.4994688513765,-0.0793556769684768,-0.402539918337125,0.474362489576443,0.158152127609197,0.418310983854202,-0.16495415931851,-0.136816243686902,-0.0994082200685614,-0.102642610950571,-0.0294198137360496,-0.243792086992783,-0.0518872064335929,-0.0527846837898994,0.0033585323487964,-0.117789014325573,-0.109502506051181,-0.174964370864908,0.364142443355685,-0.0679249653476853,-0.385606616733973,-0.314538584219123,-0.0587126473918898,0.110997985260576,-0.113766099259573,-0.0167597624637281,-0.143100746378697
critical,-0.161483693923769,0.0044119066153115,-0.167140245162646,0.265930945732152,0.582284558826108,-0.190086636872227,0.354311667991264,0.259595775010357,-0.0409430941682138,-0.0437647003401709,-0.0570059702597877,-0.167853983694166,-0.0914288775524624,0.1540948922753,0.0828019842478255,-0.200199385425201,-0.199192873546601,0.285335093200402,0.078442383998213,0.0012258352004004,0.0088964077865384,-0.171731119754667,0.0614151636586153,0.128785047104137,-0.0953620911205211,0.0681674470648098,-0.277562576143008,0.0855735332826811,-0.0336638488141379,-0.131833817630517,-0.185589223084911,0.0513005695727879,0.065553557237799,0.206908950811925,0.167173138942582,-0.0422337598797747,0.0861660850293191,0.0380539135238817,0.189764370869451,-0.0096124569736153,-0.171228958969477,-0.26680185748903
critical,0.0192253916521478,-0.124422405391804,-0.139882247890297,0.0929220340954174,-0.0617629893478023,-0.0625779861634736,-0.297142992666686,-0.171628081980339,-0.0913937680219141,0.053573719356178,0.141914208070037,-0.0769468097244268,-0.239713831477137,-0.138915347741502,0.137323721977509,0.138752791914182,0.037043702474375,0.0639765644339623,-0.25758932033275,-0.210478833855905,-0.037452699291558,-0.09334958933487,-0.0957657091938177,0.146459413161248,0.0181173981058773,0.0954226438563335,-0.0774494602388036,-0.0109964725884387,0.0659473059149503,0.0424856826644261,-0.0886789607008166,-0.0677534385870132,0.0853540464936389,-0.187861967758006,0.105903645490303,-0.253850793160635,-0.116439598591821,0.032864606001397,-0.180743614180713,0.0122613101794644,0.0080485391313602,0.0234184915099336
critical,0.0570176582657441,0.130551562679103,-0.03580580637563,-0.112623769875386,0.104640036680947,0.158206481141849,0.000829386756569,-0.0527790861595186,-0.0656588415094136,-0.0708571026173823,-0.0190060560560802,-0.0924304354542062,-0.0082306303361988,-0.0154435352616778,-0.0002913097889455,-0.03843826055068,0.0353479740604698,-0.0857824163763234,0.0969397250066156,-0.0355897181773854,-0.0679693049968338,-0.0101761322929927,0.0281421715400971,0.022978823463886,-0.0174825370180943,0.0520424114304949,-0.168283466751391,-0.0045236225333608,0.0097147589805306,-0.0975353074927643,-0.0246263955131251,-0.0029786080170627,-0.0185095658634496,0.0179467323683915,0.0348820808131456,-0.108266207406253,0.150823571090612,-0.0909250802129444,0.124527518355338,-0.0361133329966224,0.0420390878391691,-0.111801122809863
critical,-0.0313322404158621,-0.0122399261738419,0.0719483527939984,0.0759062799190662,0.116928173648289,0.121041493154221,0.523368290074249,-0.198219132253946,0.308382085025382,0.0420942293700323,0.095264807711069,0.211771935131435,0.252053391958767,0.0293200055224467,0.0050512742045807,-0.368019164100535,0.177940577687587,0.462864712773982,-0.0057389965265262,0.473880706226471,0.348120084290884,0.00400198189702,0.0148162774683416,0.0771884343302826,-0.003755692758211,0.0103913148323798,0.421730926340636,0.145597859231947,0.0904216406190452,0.0429547914212837,0.120343946813398,0.005837352199277,0.0219445724701942,0.207563708775394,0.141640400215754,0.0911096896239642,-0.0907316783593936,-0.0046028671558116,0.392872243203272,0.0342567222372378,0.0260437176868163,0.138538006766649
critical,-0.0207036509658863,0.138491745817413,-0.0101410393087406,0.0088771286595703,0.0901935344489461,-0.0627598447471568,0.276798245052226,0.0625303922677299,0.233699915505315,-0.0731197273590862,0.0093884778362501,0.112145467270467,0.0374360919793263,-0.142928893649924,0.058761071684967,-0.329124689066115,-0.028896804718243,-0.239923843250804,0.51102018762119,0.174483040139363,0.147897684748577,-0.102527542622021,0.0574368825198852,0.0246662161112285,-0.0790396821705651,-0.0524775369305302,0.0773714294378337,-0.0538970578038281,-0.0615429807590886,-0.0243870607023301,0.0375068482757224,-0.0343363741404952,0.187071956468198,0.259644251248781,0.0601013036199542,0.139195368605256,-0.114207520675584,-0.0405801226598119,0.299315963181463,-0.0230506569017278,0.0236222063500476,-0.0223009523034789
critical,-0.0556613430564754,-0.0752604415995663,-0.463204151697283,-0.0989797946366299,-0.0013207551021439,0.122608160540815,-0.125970745558708,0.330431857161819,-0.0313914660439691,-0.0948397667383743,-0.0335159979511448,0.331402213226727,-0.274618272539518,-0.100453684654547,0.0007513723533225,-0.171058077629191,-0.0022645112938545,-0.641154179214544,0.551901215934951,-0.111804832830844,-0.289390367432026,-0.0435840817232533,-0.0966259211987939,-0.113505459104618,0.0517065131179694,-0.02968876019427,-0.529242634057088,-0.0320085178095814,-0.0784176979718089,-0.273404128787017,-0.0375478744712034,-0.0088082631084662,0.263552907377215,0.0766590553178406,-0.0169019998850421,-0.468043459513147,-0.0211302751699613,-0.0779349063923703,0.06482706226075,-0.0439965397449999,-0.0140565473410419,-0.480664524717585
