group,CD8,CD7,CD16,CD45RO,CD31,CD195,CD69,CD62L,KLRG1,CD95,CD64,CD57,CD2,CD38,CD154,CD269,CD49f,CD44,CD335,CD66b,CD35,CD58,XCR1,CD54,CD62P,CD122,CD41,CD29,CD49b,CD144,CD49d,CD158e1,CD337,CLEC12A,CD94,CD150,GARP,CD328,CD88,CD224
critical,-0.220396933009229,0.0098228513589973,0.220264961164684,-0.207757991953788,0.0454482883145318,-0.395833397858349,-0.0185313698532249,-0.140785420856265,0.104596905337851,-0.245186543849409,-0.311035138978566,-0.163474037980183,-0.0923684813684522,0.304304951976148,-0.14573346961477,-0.197653532764786,-0.160446908015212,-0.0424465965667735,0.0326699728194554,-0.208240780576976,-0.179129583784822,-0.153967745387617,-0.108372895383561,-0.198524327318819,-0.124335649994718,0.0243693744786677,-0.286924496323008,-0.0240501958965159,-0.101736161472515,-0.150763771288715,0.0581933940358334,0.012837422179184,-0.0446510167858363,-0.137113318938123,0.0747399101607854,-0.227558420824881,-0.0599757096444227,0.260499430481677,-0.210484618279399,-0.171504335500086
critical,0.21738559629662,-0.134026861212876,0.281759492285808,-0.330427988630814,0.0476535337504695,-0.151971949485429,-0.105810263705001,-0.143381982957835,-0.350783181396963,-0.0918206087773529,0.293791908122185,0.177281681954503,-0.238588717061221,0.0910583364268119,-0.105234371696292,-0.192103472981904,-0.170725036500082,0.0872030017800294,-0.0763124898858991,-0.229744644809314,-0.213404708659162,-0.0563704058412472,-0.132975590916005,-0.223378102021459,0.227106153362877,-0.220337139725108,0.0451160885940399,-0.0410869948532063,0.005196811946815,-0.0650923949369363,0.18627833036598,0.0710216876950787,-0.0109535083126857,0.0298506909910188,-0.135281568026158,-0.382815980107875,0.0874503444807029,0.231009490314542,0.0970046744099903,-0.0724761657296593
critical,0.0564165452128856,-0.485348532264771,-0.24852807939491,0.211578458326638,0.510736182145661,0.0913116536291395,0.191637853944103,0.223407954121776,-0.282992065067893,0.301476555861137,0.52250672142383,-0.154709110549494,-0.46161792485867,-0.241019405223114,0.0746131394559648,-0.0147484126570291,-0.0593764619470167,0.148708516414411,-0.267261902912874,-0.158995105268503,0.290428833053112,0.395780505420402,0.0217316629895755,-0.0173557154493629,0.143588718259022,-0.363490909831225,0.125502729300904,0.226894153737599,0.330940469904939,-0.01074283133205,-0.0728731500997965,0.184521717020473,-0.197672762193878,0.386399874411538,-0.362984485445193,0.231534774703652,0.246647512646416,0.0223374999926236,0.1598571330134,0.185500208539875
critical,-0.202255916435344,-0.541767763067816,0.475973250040795,0.0441424292499264,-0.136998128470543,-0.214707870304783,-0.167424528070838,-0.0854833404809526,-0.0789347020037604,-0.107567219054543,-0.0169343642251045,0.41885366762009,-0.590458593927018,0.259544284060315,-0.0039229526436156,-0.0219079070641354,-0.423941424578934,-0.364191651596821,-0.2616248644004,-0.0510060787475614,-0.0639456937727991,0.0256695246770106,0.0731416812692451,-0.491305951238794,0.0073703398238461,-0.0986886619942018,-0.0674531890092403,-0.144277195484769,-0.0348162318375799,-0.101950577319289,-0.147942855489545,0.0910845799186122,-0.0247640555759699,-0.136252604099481,-0.452381796664893,0.0930364537029491,-0.0863524070697639,0.0433646359723631,-0.0463184734153777,-0.163699577693219
critical,-0.146839657240688,-0.443567047315293,-0.273594608865495,0.242813431752098,0.194246659912565,0.0139589177955077,0.220843376447712,0.0547716021310744,-0.144717984891881,0.183806927344031,0.161842917811536,-0.0306317348728533,-0.388813196119129,0.176964392440746,0.164110942262672,0.165831894625914,-0.216398203916823,0.103712221406482,-0.26336441201051,0.0624515680486381,0.143172221752015,0.286116476845874,0.123939679019696,-0.125109149720041,0.197513172903163,-0.114205788033765,0.0962299093350226,0.117288879190591,0.223365258876585,0.147675571534472,-0.133946102261884,0.181494743650785,0.0418982219249036,0.185641886247428,-0.321540154491064,0.0861255800619657,0.0451900091792869,-0.128584677309588,0.218926282891189,0.238118121033965
critical,0.34117695911848,-0.0961904157848771,-0.518307190193065,0.206824925765904,0.297870559695353,0.229676866526202,0.0674058788603774,-0.0818249254558488,0.289604975231436,0.243391433563025,0.200277800280378,0.0505720496662854,0.296804041508386,-0.220993163876847,-0.0508230651039016,-0.046365708878752,0.257828418302865,0.193749601696979,-0.298509958850045,0.0008024112031253,0.0770857801682291,0.0496706195601056,0.014285166588298,0.293090088205204,0.025530379788265,-0.211146465362467,0.106489826470802,0.0992175549025761,-0.0990805796221859,-0.0289970152374564,0.0920959344116198,-0.30067059956426,-0.255903206418683,0.126900608707895,-0.163281734827733,0.184904286750652,0.0021984043749525,-0.313025380064969,0.048442507644461,0.163271955119706
critical,-0.476116321488676,0.52415603771526,0.458795797550477,-0.546831405237987,-0.327461557525466,-0.582501625905458,-0.0251895466483496,-0.100479852471841,-0.605594276920543,-0.625261299403677,-0.195264169172352,-0.306840739267699,-0.287985800163188,0.647341255953115,-0.203855979662667,-0.381508169175148,-0.424182269760063,-0.52374031320207,0.379735564746883,-0.425658420115635,-0.48541397715764,-0.306222212895345,-0.0106972339599198,-0.376861258628094,-0.293683479948406,0.319953448298223,-0.321319151682413,-0.168682151599198,-0.310577325487672,-0.255487961098641,-0.107366153320018,0.243517649930018,0.264488859951406,-0.544033741477277,0.257444733504117,-0.365275730027385,-0.223424476794644,0.163843345633457,-0.309465353685196,-0.599857610904342
critical,-0.114050552954788,-0.449940157583926,-0.0038309793394012,-0.120211929763345,-0.276421733152308,-0.008768684000827,0.049147015930569,-0.227950565776146,-0.289117894230758,-0.131537145793308,0.0020247127831473,0.259211696539043,-0.29844565315136,-0.0757757941637683,-0.0609060459240182,-0.134728079240207,-0.438616347568845,-0.130247175932181,-0.37021340476042,-0.108105894219172,-0.0608304674176895,0.0086126182035511,-0.0330879624384186,-0.418352889223822,-0.175622438082484,-0.233721418609038,-0.0952072956837031,-0.156655977071256,-0.193247693754722,-0.0245092978337987,-0.318236724022259,0.576186221649892,-0.308361314459278,-0.115195980070109,-0.368876828704298,-0.0496330562221319,-0.0584719854937791,-0.201309079680671,-0.0800059942746586,-0.0981639243840607
critical,0.0449353869373133,-0.127281242248753,-0.188873173983591,0.148104097118328,0.149748750380618,0.306732162230817,0.125493929233421,0.303621002545851,0.0445826583742317,0.334663628448452,0.137921744688083,-0.0922222285474782,0.083364850060677,0.134327810514737,0.0516031110268718,0.0640751336531757,0.0684606847943882,0.328651622138957,0.203269283779158,0.0724480566087516,0.252075728051781,0.217393902502409,0.0603453231065908,0.0609711772234305,0.202368233617298,0.0747639214647582,0.262758535079315,0.56993605559365,0.21035764203611,0.116694197247885,0.357139732832024,0.11113008216101,0.249286627909926,-0.0092022119384463,0.0499588874048086,0.227872668048794,-0.013617169715612,-0.346884684482982,0.262403880647038,0.163133962185385
critical,-0.482084842762131,0.281254330670879,0.526281902799212,-0.210420776870661,0.0042477795923053,-0.228129695669286,0.103625713467987,-0.269694117758149,-0.458977202902155,-0.355728193653956,0.079937677926956,-0.214136815383633,-0.487674529669049,0.44721015634154,-0.131457306569325,-0.138940764642566,-0.319424902470984,-0.145083432568934,0.241012574544517,-0.153392377337699,-0.260950449718605,-0.124626901461945,-0.144513830050634,-0.434727962417286,-0.22255759133246,0.148631289109053,-0.320866408203318,-0.148983989354343,-0.139520194644154,-0.0519832782317438,-0.149182284146114,0.131985928091477,0.164907387180419,-0.201912813972482,0.0932249520296852,-0.215841032582797,-0.155188558863746,0.240842795538518,-0.104277555266261,-0.429356965546719
critical,0.202326614273594,0.398568818639765,-0.0054824232515911,-0.247605652852893,-0.283912210162318,-0.100342971089546,0.0859124979399328,-0.101567359507268,0.22336923457618,-0.341562768464694,-0.252596786910026,0.0986277434810319,0.0078299337414494,-0.025714064872328,-0.176901781173483,-0.198354472175659,-0.248647467168654,-0.027131449237295,0.100430339462668,-0.292771465909387,-0.360011748972514,-0.263098209322887,-0.113014509725165,0.167970164293869,-0.309389295365289,0.0288519764253651,-0.327573128591272,-0.310767773630972,-0.152495746846416,-0.0683470684324071,0.0586918599589312,-0.0139978452233121,0.0334149308248923,-0.419446156867776,0.340800455402398,-0.0909842444542915,-0.165724307226324,0.0578206237289333,-0.373936825783551,-0.202012112861032
critical,-0.160750186117686,0.338315085575048,0.220931122907369,-0.335029036322157,-0.414030296770989,-0.408561892300034,-0.315231560672058,-0.262565117111833,-0.136479536754619,-0.228681128127683,-0.228238099877088,0.0522264485374841,-0.184179586223002,0.286717242763742,-0.209037335599807,-0.250868530409174,-0.609459491053398,-0.352616212919283,-0.0796724332685634,-0.259623701315112,-0.351352563479162,-0.247101420007816,-0.364610649209846,-0.198416435355156,-0.430741433906308,0.140524407688546,-0.529043704394778,-0.371420725000169,-0.383733621084947,-0.263759719936055,-0.0046232537972764,-0.0602115146031591,0.0305078641011579,-0.352345520148976,0.25060773881296,-0.280304487517149,-0.304872856281078,0.141572135565726,-0.394688433177953,-0.539137875225105
critical,-0.418531651147212,-0.19691894960485,0.215380817988537,-0.207848412251644,-0.269690242566634,-0.240480551376629,-0.237990919110313,-0.0233706180635834,-0.310148337224492,0.0010831188720203,-0.0404971817123044,0.0599760090047178,-0.277257284077503,0.276442927591142,0.0729389069654224,0.005610534865751,-0.474095016172162,-0.212273104790472,-0.105903606688972,0.0339946996193346,-0.0683510380174362,0.0530111943758141,-0.146966227244818,-0.381693969094198,-0.231161555644069,0.0122703862167695,-0.311335914957879,-0.186651467370295,-0.0703283712600666,0.0041185974852236,-0.261324915505545,0.227917465604534,-0.0819223302276874,0.005824317757401,0.0440140133655527,-0.130337884898278,-0.0813941714235338,-0.0295377053812157,-0.0743236468833288,-0.226447560114573
critical,0.0283191360899385,-0.442009328162438,0.0870053422403237,-0.11033907006742,-0.164478704441424,-0.183156078132195,-0.104560205686221,-0.0707267058860667,-0.400398287319925,-0.18364846297721,-0.0208375224160697,0.0446670080963678,-0.53200291448992,0.194627211507243,-0.105295145499933,-0.196803534973492,-0.501922028236849,-0.278582410178814,-0.211176900439726,-0.106573611540348,-0.177254329591473,-0.0739256585105217,-0.203857536663067,-0.440503721142922,-0.195221978374698,-0.236080999256716,-0.231581750520517,-0.0903821762522858,-0.146735220701521,-0.152345382687397,-0.218032296865398,0.0001159970568629,-0.151483246496331,-0.0763823368614631,-0.467613477507917,-0.0814052507729841,-0.0839055743317281,-0.192222337175996,-0.156128887294769,-0.107565355709028
critical,-0.408368703901978,-0.0457959692364315,0.208266938499543,-0.0420814949829993,0.178038968448159,-0.297669580663052,0.0839711538884723,-0.168960663713678,-0.500457551753774,0.0142039854083666,-0.0116016844651894,-0.210121878002076,-0.330442633497606,0.308594910616261,0.083275234090427,-0.0167267483538634,-0.242449349447109,-0.135959068733612,-0.102000965493359,0.0765049779001265,-0.0565577928319377,0.0629006891002483,-0.0396230673882592,-0.254719486489313,-0.0302029636423437,0.0903223895305656,-0.0559588923883248,-0.0070200897790081,-0.0691862444474404,0.0036067060919268,-0.237460116373049,-0.0323576475469897,0.0829752228483357,-0.0322163793089198,-0.251757396564888,-0.0398116376932987,-0.0382086533169319,0.0176046966617011,-0.0422545967335152,-0.0582333450960896
critical,0.183037719014135,-0.430075430578426,0.266145392882758,0.202483015966334,-0.217069781233968,-0.127407111192069,-0.377738070217974,0.0729096018912221,-0.215250236453318,-0.021597310962038,-0.0492356977287134,0.392837788120359,-0.204698436725532,-0.103168833623271,0.0161001808233946,0.0707357874597281,-0.492302917087766,-0.270659005742701,-0.593752940663729,0.060834261385277,0.0257710402872349,0.225000369966643,0.0774315663581521,-0.537631979648778,0.100587656102774,-0.456036506133926,0.0616684952419473,-0.149245455629182,0.0107638424551379,0.15540631896176,-0.23601245221952,0.208334072050164,-0.21165208630867,0.0105025106186717,-0.473268002795009,-0.0589299937454857,-0.199867500645266,0.0361142560158438,0.0469861790879449,-0.0117833703988241
critical,-0.18796222234159,-0.0204704986306573,-0.477538837112321,-0.0243929732680917,-0.194178498430726,0.0116537445868805,0.145393031487338,0.054522604720521,-0.18348391913238,-0.0827965947282036,0.0096780260561426,-0.312320247187027,-0.124105130598863,0.193256081130153,-0.0928130077719318,-0.0752737239228687,0.176810476078707,-0.0533497492618792,0.248882377472432,-0.097140225224769,0.0250956763884927,-0.0839708159532062,-0.0003728480738433,-0.0116244010608446,-0.0070995629339871,0.159544007333887,-0.099671411615156,0.041248593187803,-0.0647706749931019,0.0035453362892553,0.081313184102913,-0.0272367842267946,0.175359214879475,-0.0543610654299574,-0.0145432421287035,0.0644943815169842,0.0804413337205104,-0.0868943665118814,-0.0590643653788385,-0.0017061682510091
critical,-0.38899154824413,-0.438161461694363,0.150696997806963,-0.330261152163818,-0.30367018838481,-0.289585434154269,-0.224139116533791,-0.292505956094299,-0.453445054680355,-0.313820616336628,-0.102714527209518,0.109766180302312,-0.647858471364454,0.362184164445446,-0.237990126966454,-0.242553865029294,-0.486381314181756,-0.338173256860126,-0.225043936018589,-0.242675192208075,-0.215942357461074,-0.225339278356134,-0.154230001413099,-0.476761423552002,-0.237350265624295,-0.227989443863318,-0.296731745794572,-0.205043286420834,-0.127349612665225,-0.241502987374873,-0.246636369361542,-0.0469184682321105,-0.223245113993215,-0.183627893598978,-0.428697424690954,-0.147813300988945,-0.0490121833898666,-0.193352460809786,-0.279837857091403,-0.315187328234232
critical,-0.16992044147959,-0.11684250909525,0.100175471827216,-0.258975804848148,-0.183616410747609,-0.205551660752807,-0.193712369533634,-0.102000190826612,-0.375610703872256,-0.105779266425194,-0.0353755968606562,-0.206120676940519,-0.237460658875969,0.428141472551499,-0.12139829819228,-0.0963351333610009,-0.321229769102787,-0.237397276015302,0.147506479369486,-0.149234867707292,-0.270409191792337,-0.157490756460565,-0.253380544924189,-0.325067218007003,-0.149962102413792,0.0153335037141869,-0.190019083742139,-0.0434852012192281,-0.130759479859833,-0.197687634421606,-0.100838272044277,-0.029794900224296,-0.0779270685851963,-0.166869536615892,0.151951986415796,-0.136297518289758,-0.157646947375416,0.0030149575488978,-0.186983530119882,-0.345736191316155
critical,-0.135240561342276,-0.554194241085478,0.0211716329752826,0.0530923520079591,-0.0064417324390667,0.0764372160982409,0.142437525785565,-0.122079397732998,-0.103131358097932,0.194903740382651,-0.0548955051289881,0.0950710015610686,-0.157180464901466,-0.0894352079722999,0.0888949022275681,0.0216507362593665,-0.394093708799355,-0.157947963450801,-0.457308413637051,0.162665415452767,0.0296376035165076,0.126788191251108,0.0556980123857675,-0.238314150045338,0.0015827782196188,-0.221772423357273,-0.0433338173353194,-0.0892482220430272,0.0077689977009666,0.0458523773422282,-0.0234186877867879,0.0711165690704303,-0.237124066704271,0.0819647940324178,-0.239114451765853,-0.0099013796041646,0.0806218992389741,-0.183862984282535,0.135826134372172,-0.0816180153506923
critical,-0.225212442339742,-0.104464729100654,-0.14148633274257,-0.0221967155448556,-0.0227062078072152,0.14303004736323,0.0310608452787578,-0.167227043528297,-0.0692225337583133,0.0928868248022814,0.0558737899733475,-0.0202804684903815,-0.202322951217247,-0.138766975986429,-0.0996272652369241,-0.0511851546182856,-0.0746737942910584,-0.0638327018216849,0.0280185716495579,-0.0868011115594065,-0.0483907117559221,-0.284299510412303,0.179423584560366,0.0047555857740051,0.102657550088668,-0.0845605040138516,0.027717519402,0.0573679736743122,-0.130518516754046,0.101101651268429,-0.0494117104624972,-0.288625815267795,0.177955995453988,0.157312092142695,-0.0601077815943106,-0.0148046906711325,-0.336519200517561,0.0225738170670341,-0.162901878327633,-0.127177771577128
critical,-0.193102107219268,-0.26300928408468,-0.0408892200249367,-0.0720548573503104,0.250411664795631,-0.0774362106104046,0.15585608605708,-0.256522079548417,-0.252095495085213,-0.0208822455769026,0.0420531300606341,0.0645682032126245,-0.331782974674746,0.0847709610794297,-0.0219077202431268,0.0431537011125951,-0.178614225519678,-0.0904368020774145,-0.138645570046114,-0.0345424800018704,-0.0092310042319717,0.231497245918585,0.0401236654437886,-0.148775740357779,0.162766091268275,-0.148641339149126,-0.0206536710418288,0.153678974577,0.0914246869569801,-0.0061616403576267,0.0353782513156206,0.147730141157995,-0.100860139020026,-0.0206343425614244,-0.378869514526848,0.0353423065857799,0.0861554304664135,-0.176218444419434,-0.0237974039208512,0.0539610074810726
critical,-0.428651728228365,-0.0247949722644809,0.611604257385917,-0.0846890844745119,-0.021544750974863,-0.319541677828046,-0.0775224261375514,-0.120281118126955,-0.337437622377482,0.227104683790475,-0.0980079549742372,-0.210483428968005,-0.567059582280763,0.606333558558955,0.215236629984408,0.0658466741161807,-0.350866000090352,-0.220131902455608,0.110853596490101,0.325046049862098,0.0937210312551984,0.253501394816118,-0.108019694112698,-0.498555237789611,-0.217888622349342,0.16165850951011,-0.236605110430111,-0.0738271037975002,-0.148850867749358,-0.0612868981021348,-0.0954939046360339,0.229526953582658,0.234218216087974,0.0098792209803077,-0.348284054611036,-0.141338616640104,-0.116230302057504,0.329614331375768,0.0863467127718116,-0.303850223040052
critical,-0.019872868158888,-0.413731021206679,-0.0244072606699627,-0.165799769774849,-0.231123151889031,-0.180341221491296,-0.0992572846407635,-0.411588446941774,-0.245086239805151,-0.117154790238982,-0.0733180743788104,0.0153385653781841,-0.492944509476763,0.0890117313805924,-0.139624521917423,-0.169111875839743,-0.38728952690733,-0.318762058232341,-0.498760038104923,-0.183220076333454,-0.135424775794105,-0.0551974034283471,-0.115122303210035,-0.372602110862688,-0.14457647205904,-0.239123289063424,-0.153655846000411,-0.141282653397685,-0.0646927270053439,-0.090087842751861,-0.270904440187296,-0.0964480740477517,-0.240817680590948,-0.142266334031526,-0.385709157751909,-0.0872002194936694,-0.084049654664695,-0.342712468922795,-0.0902606202714022,-0.19226615413847
critical,-0.250579416188059,-0.497194441571267,0.16293263421491,-0.050906507424267,-0.222798373718107,-0.0042354749006539,-0.0493977720859113,-0.332984293436978,-0.358631978596959,0.138452211031363,0.0530681647769212,0.538923368472457,-0.214040007296913,-0.0325659623822642,0.0186830355733223,-0.0075244673207303,-0.391807862430061,-0.292227971550307,-0.325934919411591,0.0448326924337905,-0.051276884318864,0.137943114468143,0.0065345865078293,-0.413816181444045,-0.0078167300995045,-0.23713590617574,-0.0245875196120893,-0.124631214802164,-0.010651040588086,-0.0101677914387177,-0.271541980256945,-0.0046789806573367,-0.282248437971154,-0.0400866710163007,-0.447131566926406,-0.0088121707776816,-0.0360181650949087,-0.242700813973081,-4.05009519303196e-05,-0.122566183527774
critical,-0.0573311559728366,-0.37090447631155,0.170853065362367,-0.0873183342337423,-0.111956010639978,-0.0717267589874914,0.226012151019083,-0.461132627627195,0.0254514032910655,-0.0125826538823012,0.0010007670804215,0.177257927543024,-0.483164594867252,0.283338407251731,-0.0709410017967793,-0.101653944478443,-0.138986437087112,-0.433317843347302,-0.470222426524986,-0.113484528163738,-0.114435828985458,0.0403097572875559,0.0107520152535848,-0.415474375899158,-0.0196262718414066,-0.27395696445403,0.082727701939509,0.106104456313377,-0.0243156831749113,-0.103607110338583,0.0788051128223675,0.165340142953797,-0.0595783228101567,-0.117916626906366,-0.530474856639352,-0.002788249932869,0.10950610064094,-0.0828240187263057,-0.117290801618849,-0.248348235846038
critical,-0.162379074929447,-0.342797953906842,0.13944411556404,-0.0794692565519212,0.012234240662204,-0.102698844218254,0.0212672493447466,-0.37013376177152,-0.0507374169033951,0.214534407926564,-0.0285933280515623,0.0128497076615082,-0.209665934787686,0.007590034679333,0.0571293786447765,0.0035913469402991,-0.183553060385677,-0.15110602739447,-0.295816787179327,0.0669600786610588,0.0116964968244913,0.164471515151793,-0.0795608541797693,-0.131624539161014,0.0611560409549509,-0.174175566315719,-0.0235341797521351,0.0681496182630131,-0.0090519426985946,0.0068517420518361,0.127145459045155,-0.081274072344719,-0.0468459085762171,0.0721654299690655,0.0453842555623255,-0.05004241678857,0.072644968851353,0.0092608780509889,0.130346722287454,0.0172540963211639
