group,CD80,CD274,CD11b,CD70,CD40,CD8,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD95,CD141,CD1d,CD57,CD366,CD39,CD24,CD137,CD2,CD28,CD38,IgG1Kiso,CD155,CD154,CD269,CD335,CD324,CD35,CD58,CD62P,CD254,IgG-Fc,CD144,CD36,CD207,TCR-Vd2,LOX-1,CD133,CD158f,CD337,CD336,CD307d,CLEC12A,CD94,GARP,CD328,CD101,c-Met
critical,-0.0804451137672902,-0.0659596296414009,-0.167711489776939,-0.133176806594598,-0.0330362568318713,-0.311975023856659,-0.105570950973469,0.0782610783642172,-0.332923319840236,0.324977333393049,-0.161290455646757,-0.256153838145923,-0.111553575720343,-0.146144801205179,-0.0549904820358621,-0.396261664666354,-0.140535370492727,-0.0860241550708768,-0.143914225435066,0.101219471551653,-0.0417326666954945,-0.128626682010582,-0.113579982377533,-0.177998649227301,-0.557273817970487,-0.134805653067457,0.279668102283109,-0.0733837664683618,-0.077889139635189,-0.062175760607534,-0.127692946604749,-0.0903212294362661,-0.083904908886057,-0.0429311852022987,-0.0582772556125139,-0.0860678909282724,-0.102180536343984,0.0582924826348387,-0.114768559785712,-0.0986270969655135,-0.112684723639435,-0.0434759763525517,-0.0709691828022012,-0.0856084630634605,-0.0554340629513886,-0.0802226957849582,-0.0786355908916659,-0.105238384280331,-0.0756728204483189,-0.459282410008994,-0.0190952882476281,-0.195434099950659,-0.100184051579956,-0.0952335274464775
critical,-0.159645972674066,-0.0910646555063101,-0.0565776558562732,-0.132282609305566,-0.0494204527167211,-0.103843328825555,-0.0764886397597316,0.011651854708881,0.366925289368936,0.057134742299294,-0.112800239657953,0.290434628750151,-0.182721480014379,-0.0549423174872868,-0.0093389853122478,-0.0405542336273939,-0.0832562866822354,-0.191735683406012,-0.118758701798048,-0.256524992225382,-0.0754104171310843,-0.039102680327407,-0.14763043419609,-0.0678589633535133,0.218198431037771,-0.15720730661672,0.186359791354299,-0.0779034577916338,-0.0743982316145575,-0.146397895847312,-0.163648642462985,0.225210842012105,-0.053771630901108,-0.0960810393854636,-0.126475868039642,-0.110930793331189,-0.144084972997406,-0.182956890315523,-0.111661108104277,0.0208649500223315,-0.150687816864435,-0.000822112212791,-0.137234499912522,-0.0646732460873584,-0.103344309335789,-0.0728937449709442,-0.157759890080787,-0.100556154180906,-0.185060510295024,0.215828556682397,-0.0469916318136764,0.219501603634307,-0.156287783807217,-0.0760043907342085
critical,0.0893764109197961,0.0016205594759151,0.144046403597771,0.124360308633263,0.109294175521303,0.0032758150321399,0.0233689972042775,0.246521344375266,0.19205164873228,-0.227786772317161,0.0786761484583131,0.0834722720000121,0.0843744652619241,0.0748394778221565,0.0236522260045679,0.224772134565915,0.130127788505623,0.0922818869554874,0.0689484840588856,-0.0743995948859202,0.0353141662782674,-0.0471013420617174,0.0281295531330418,0.139590481268551,0.200438205004317,0.126301928092066,0.0400118308755911,0.121763843031687,0.0773270978283153,0.160226758011853,0.111227652226623,-0.119730074350888,0.105219336538977,0.0955130218975246,0.229698174017181,0.152079973820069,0.185386836061377,-0.227111043968692,0.156609268193105,0.0669031206052915,0.0959421759452619,-0.0277311080987089,0.0818738479047601,-0.0100831744707709,0.115027189131409,0.156561943010582,0.161685661286844,0.0833899282726642,0.0539680352669528,0.0157706506762344,0.0378512725588958,0.216469310723851,0.0428627107906788,0.128029436768157
critical,-0.134219547567868,-0.180755293925286,0.239395230092484,-0.194955229795794,-0.118238422796322,0.211053300178974,-0.0952954793494429,-0.038352543736047,0.0154270651288007,0.232135584889324,-0.117990375027608,0.178978343892167,-0.0537228293557291,0.0189477685371984,-0.224386425022196,0.257338342681163,0.123030262713325,-0.26993504353679,-0.166539584136869,0.0597686350975977,-0.284633548486424,-0.279674315113279,-0.143998177980672,-0.206336442418123,0.450031999742627,0.0277346635723144,0.0093395941910689,-0.231050928316641,0.0863443717404639,-0.239902046172768,-0.0920412370758382,0.14796669042668,-0.321586965921538,-0.110651372741249,-0.0749419431289749,0.0990770675245387,-0.0654163617253037,0.0392917287861633,-0.163817387419269,0.0871835283573442,-0.256758583504881,-0.231650721837931,0.0608715366287194,-0.322235733597232,0.028937407057421,0.0145530727989632,0.105965532264302,-0.112500610881138,0.0651035602861629,0.256517745920325,-0.240791524963517,0.145853658218508,-0.251383068523179,-0.166219717689998
critical,-0.134072292136954,-0.199082437995997,-0.293684918289787,-0.0559242599358903,0.0803339888844049,-0.0550133940305263,-0.197762719935902,-0.117034417089699,-0.0144220763572088,-0.0247650769014912,-0.0653019995501265,-0.366268032418067,-0.152113968922722,0.0323155234464338,-0.0835785766034165,0.113298800229509,-0.269192790225996,-0.207047769764878,-0.287573937010458,-0.0025492734794056,-0.149465217547559,-0.0343635666904289,-0.126895922655702,-0.0014482697609964,0.0945289363241275,-0.0071257916751108,-0.0405007073616303,-0.183726162074507,-0.300230795583691,-0.0004274855350977,-0.0917276562058778,-0.127955770219025,-0.076255660776114,-0.161500498534865,-0.255104653974691,-0.226962802955124,-0.0817602773482723,-0.118923287917467,-0.042426146448214,-0.228025737586512,-0.0048507757133945,-0.0607378171627039,-0.089113165952134,-0.112630292289493,-0.104246472795348,-0.110062466364487,-0.151527627707815,-0.0861025954751947,-0.39987793731929,0.122388824519172,-0.183114729137394,0.033127313042384,-0.124331254625207,-0.166072457044175
critical,-0.118984949386574,0.0666664181690076,0.155951845325933,0.0061033605127478,0.063046993713567,-0.245619407821385,0.04690558944472,0.227815372936326,0.304277752854415,0.107332076171003,-0.0230485366377332,-0.330433393730327,-0.0722874039446832,-0.119440760739109,0.0244146866594491,-0.173231960402431,0.106978352177951,0.0068081370746148,-0.087560064304039,-0.33274178830845,-0.0290393415999238,0.056804244020652,0.120206003421456,0.0600830408409116,-0.0269641323162044,0.000981482593271,0.292035476164018,0.009886711279084,0.244316892230721,0.0959357346471192,0.0271278307129361,0.213791405687445,-0.0036233961035833,0.0804302991865471,0.0334563553466463,-0.168546816996695,0.0418945186423609,-0.185363221255657,-0.012056260269636,-0.190269942084375,0.173542667633377,0.14151208030706,0.0509810002076534,0.0867294274794821,-0.0022698318236702,0.229226574874273,0.0018038116444725,0.0026852627161243,-0.0126471844159468,0.0960284205323716,-0.199955775210845,0.179927541417163,-0.260729241908291,0.0652206355096597
critical,0.174141353882789,0.198695427957314,0.163727489226454,0.24953128341061,0.242548541232862,0.108564628130084,0.127505858879208,-0.111072879056503,-0.223288215877168,0.082161780092516,0.12927712596859,0.0124244348549411,0.223790298694035,0.128070578863218,-0.281659030559594,0.18705415169057,0.190115114056257,0.210887062446687,0.159509175368413,0.60672439725771,0.145138213688064,-0.0949463869732881,0.225026482286097,0.205331576792815,-0.152881804752304,0.216892091787807,-0.100635031148883,0.174934562570814,0.133864755511674,0.26400565703516,0.318586675966642,-0.298102893612914,0.222591821895314,0.238120307348479,0.340555794050846,0.114363917379332,0.250284488115999,0.281513355158947,0.223100961973608,0.0761886830301762,0.254568609087147,0.0646215924970349,0.234026345549694,0.225275331188277,0.290701103962914,0.0512815704994367,0.244091307066176,0.239630478518341,0.0979084533262793,-0.0056644811819154,0.234236343566082,0.0145052115545695,0.207120557672228,0.25909053164047
critical,0.0047766239420769,0.0179152310717532,-0.0297047868369867,0.105859151026141,-0.0034825723282269,0.0027720863276413,0.0524620495967332,0.0940367060698715,-0.0706612392428144,-0.115588429012716,0.168182475623156,-0.0304662465689292,0.119576637656831,0.0507844643976056,0.178615385189424,0.0090179854723927,0.0126379252209437,0.124576803165536,0.0515463953308955,0.0579084738004212,0.0033071112030235,0.0768193541610354,0.110280688639561,0.0301059114663048,0.34414576957837,0.0702982595826555,-0.344513850956582,0.0348740135860495,0.0487431804275409,0.0900048584252668,0.09156287794387,0.0592940586956375,0.141051627537971,0.0529551239234418,0.0676030322780204,0.0407772558055428,0.0777632278363824,0.055730852927423,0.0934322485031227,-0.124571916948569,0.0307830616042577,-0.0722175888553307,0.0518068972954061,0.0961594564605781,0.0661895123574772,-0.0922281327783275,0.124720821584961,0.176184461865419,-0.0150413273688373,0.0858243187678724,0.0015814059961559,-0.0098266445410177,0.0725154485189879,0.0814856250406332
critical,-0.0037952897812741,-0.0072093785278205,0.0536067091468565,-0.0500820649205869,-0.121499254332972,-0.0678252204133724,0.204721834842839,0.318307425776726,0.409081764310784,-0.171668883296574,-0.0365199395684271,0.0886220655507944,0.0466530945849195,-0.0326505468576046,0.272529827793892,-0.116473682052924,0.0029539219581526,-0.025529484755426,-0.0637722351772668,-0.394955723946285,-0.184868968440167,0.105936616489127,0.0764486527403857,-0.0608451430467053,0.465094017907274,0.017683141417995,-0.107370203297462,0.0862170366575724,0.0338159678043441,0.034482749883801,-0.017301434554475,0.455897164806537,-0.101251706592064,0.0411146855000302,-0.140561050044857,-0.118713218565406,-0.0248056483996746,-0.217985608242275,-0.0297308161140696,-0.0353924268211057,0.074230435173395,-0.0057406449071216,-0.0246568286795904,-0.0736419415334592,-0.0981504670194196,0.0005785908687141,-0.0081181366069622,-0.0066758239257008,0.101887916613498,0.573964603175,-0.114246868452497,0.0485134405220925,-0.072447877584854,-0.0485369790435016
critical,-0.0687345013770844,-0.101211132618106,-0.0068839554548838,-0.173390841752255,-0.165593952276775,0.0365206607931469,-0.267989599982548,-0.170583001479107,0.384192412735898,-0.372929265520614,-0.168434166914076,-0.345212515715527,-0.180692733792121,-0.0779181697311665,0.122619518351206,0.168816274003373,-0.130996079831162,-0.235876577145838,-0.0211564386857284,-0.0385723696228392,-0.103146888533782,-0.0942595884512642,-0.17706781995682,-0.0806986154121593,0.414180215258084,-0.103369153552056,-0.0062182267811684,-0.0605524371231195,-0.167885122191581,-0.13584181698147,-0.116179488513175,0.30599339936553,-0.0674260005617994,-0.311046697450533,-0.314627233779787,-0.355192914716912,-0.170280002284135,-0.156838452610268,-0.13536315731644,-0.405575882978013,-0.139166823601606,-0.071618760736775,-0.167393930977976,-0.171479831187638,-0.0900047889786877,0.023733834971226,-0.155833231618585,-0.147618266825155,-0.382593850807151,0.511256060940651,-0.234838725135681,0.0539777279571754,-0.306199771104406,-0.175041486170511
critical,0.110527406799057,0.0336552849294095,-0.241919060344718,0.0818740669624087,0.0016088013418771,0.0649504845879861,0.134811294378177,-0.311170620681506,-0.320865187205435,0.247280892356847,-0.0046214826295337,-0.145140961270018,0.227310855706175,0.0498290276226765,0.0212097844182379,0.256310566983104,0.26580153568842,0.114612105091337,0.129638604121988,0.508498672200299,-0.0661435867525948,-0.206817325976921,-0.0070528273020651,0.100960634678569,0.305578476726262,0.0967554220963434,-0.343207469304334,-0.0384736595114733,0.0224912991353338,0.0412131112197409,0.0737720539645353,-0.391679368270955,0.0884764764793542,0.0058396659017016,0.0384320552546346,0.0213929896623106,0.0102894070509594,0.0635784235439289,0.145813670356814,0.0081655068937222,0.0178215815158105,0.012682203843833,0.0434148689840247,0.0386270166962673,0.0438683848439192,-0.233501312627663,0.102653542937296,0.0640653377289956,-0.14538516909899,-0.402212810784416,0.122356149703472,-0.315382113148074,0.0169731453772453,0.130950358543693
critical,-0.150876069671283,-0.153934062912497,-0.225595156948697,-0.197273395339137,-0.112803333700982,-0.226191331767073,-0.150440863859225,0.0036331193041145,0.39289405329946,0.336838600977169,-0.252013107000868,-0.212318868375771,-0.207153649478847,-0.169658909529303,-0.0629237430552737,-0.0218803021027057,-0.157585987949877,-0.142454966229563,-0.166444536683769,-0.305441311970362,-0.237721180090327,-0.111834189929624,-0.186421379106127,-0.223493126186417,-0.0362605370177736,-0.0905810969244625,0.284868477824685,-0.129792129538357,-0.19093371699244,-0.100160385647522,-0.138126590037695,0.333647580417297,-0.257142642152088,-0.261832666503067,-0.163982475612143,-0.137446635474707,-0.190776111564851,-0.299239766269197,-0.212045303880337,-0.180492507735573,-0.174440125345812,0.0070853147662992,-0.140472906046364,-0.186623426465452,-0.174829764940963,-0.137333122452687,-0.185498735346382,-0.233310495931215,-0.20087247472679,-0.0340976884283047,-0.0691473041649141,0.0637692230245727,-0.301829710274651,-0.173162223387826
healthy,0.149655694383059,0.171010284742547,0.0145748859526515,0.0737617882295713,0.114820405957599,-0.166287656948455,0.0517641430101828,0.0229852017587363,-0.0526955180731241,-0.0892212792467024,0.190330912614903,-0.150101602653737,0.204527858158847,0.0785397973156904,0.0796601816032556,0.0376805679773683,-0.0158691350587397,0.149630130077213,0.103292425323635,0.0015742541476919,-0.0604895248780621,0.131250827082773,-0.0274340063967564,0.0230546243242072,0.0835319997485665,-0.0556532931813171,-0.074664596407893,0.0292686319899984,-0.0060655599304543,0.0328188900938416,0.0540017374825019,-0.0467555735418652,-0.0054391557026917,0.161563992720246,0.0570108469308718,0.0400407892090885,0.0881178757372575,0.123555088819586,0.136508072363077,0.0621354509416973,0.0783036103343031,0.256430141186095,-0.0056848009323438,0.0925186811623286,0.0126494304948146,-0.0597424826832202,0.105176140997554,0.0765720262047885,0.0992172594037632,0.0712002095144737,0.0525261273215052,-0.184010617471431,0.0119084551867002,0.0753184939278325
healthy,0.136516371582299,0.158445703616866,0.0335703449625186,0.230037913529866,0.171670882333021,0.627493176107059,0.125501577257291,-0.212724349707907,0.294282260757795,-0.274105767139801,0.463584448980332,0.194427509027441,0.596568547376094,0.455897786492243,0.0877060013869482,0.507337047201191,0.297310871901662,0.238068728730067,0.277082820604046,-0.161164389650363,-0.0024662396343502,-0.0094177838562848,0.237127830783235,0.283087278199763,0.444882712300438,0.333049858140317,-0.111739077394399,0.14629239647173,0.191305514494125,0.230544639860326,0.227166478953566,-0.166669082967667,0.196066248387386,0.270697349170447,0.296424723822582,0.316070392132742,0.228329278199729,0.0583894003699051,0.206997814442377,0.210190946256486,0.11716410127001,0.0264415501222735,0.153631897075427,0.241686271068914,0.173641478233252,0.163251222482178,0.288008535341223,0.291040987463191,0.170743812524581,-0.188249321475498,0.0597475202874931,-0.148213507523626,0.373492788789309,0.17210327416578
healthy,0.0115163908884514,-0.268089764638593,0.253742317603982,-0.0037665671213457,0.0063330392866359,-0.243284820876679,-0.0868568400607393,0.120632977416492,0.228490879693146,0.428536854071641,-0.138677093826098,0.070134062735118,-0.14300035061849,-0.233785274927819,-0.058219500486877,-0.0799934255335565,-0.418332627945026,0.0742532062177729,-0.0249004706473105,-0.232028770676583,0.0321462022660637,-0.129330612385799,-0.0657874724950767,-0.0677257803027672,-0.391836080025141,0.0268891664581351,0.268026693918097,0.0373946365502792,-0.0411245659577835,0.0278649740593694,-0.0144808749804576,0.411436055328499,-0.0222114555463092,-0.200612489894443,-0.0874398082234035,-0.0106461064318306,-0.108723113035407,0.0801229519062028,-0.0843423685307704,-0.145108787219806,0.000713854174824,-0.153356010779653,-0.0625318142868578,0.0569134499093789,-0.0177844746666725,0.321239428042122,-0.0597469342570512,-0.125411380660642,0.0115191629543656,-0.129758009633671,-0.0969386592812332,0.152895029945142,-0.355068345112339,-0.103093414439113
healthy,-0.142903784386507,-0.108843045249303,-0.323718852191984,-0.21466664571502,-0.256328169290352,0.110994115360808,-0.257629419417957,-0.452505145097095,0.16784045216381,-0.398185780282715,-0.1865212244949,-0.389745251531855,0.0789489029122568,-0.0944321964270741,0.0878497186178026,0.260050127751265,-0.276533201596342,-0.181674695952755,-0.145248391307534,-0.239070090013296,-0.215350675769057,-0.200743367761887,-0.0758712999455031,-0.0808028463386611,0.183179417891228,-0.054227382072538,-0.236258465466089,-0.143757405716821,-0.165397165126445,-0.0733507827440295,-0.123093006726964,0.150430445492415,-0.125607631962486,-0.386863708609395,-0.274081832517502,-0.110609935962283,-0.169201620476653,-0.0021916846136508,-0.161043258047933,-0.202137576300174,-0.0698195964815443,0.0111853618593939,-0.10916458061413,-0.152434982233682,-0.117188274681357,0.0369820035261928,-0.170599286529513,-0.137693020124641,-0.456602785017197,0.360997626615305,-0.158331727423759,0.0618795306641376,-0.307302135662861,-0.123916906350354
healthy,0.0155103836132374,-0.0073571384237433,-0.139866472162562,0.0361785919256561,0.0272480295707282,-0.0479512720203312,-0.0373842834573841,-0.28232309819403,0.461319502614972,-0.647638147188797,0.084415871487894,-0.231902027897458,-0.0029628359462794,0.128827482914391,0.671255274215061,0.171147046826788,-8.48803413579291e-05,-0.0783095275393104,0.0099702761501658,-0.255876645210721,-0.0602361818587984,0.0481217100684051,-0.0034234865064125,0.128406671341195,0.476707180927882,0.010545863454954,-0.147916021779241,-0.0376526832999541,-0.108987372712431,0.0148066275710376,-0.0160020335250478,0.517222647757787,-0.0597273642305326,-0.0819568256542319,-0.169176851268457,-0.0135446199850119,-0.0169828586695811,-0.571025117249771,-0.0327817409775229,0.043533393317064,-0.050674729265954,0.0105267038726556,-0.0167334947742362,-0.0450917468474718,0.00685297043178,0.216065880108701,0.0248900932610591,0.012012238467944,-0.142082077255745,0.633263616272238,-0.0173086406183358,0.0391356366461079,-0.148427955527107,-0.0181105368633785
healthy,-0.0332182825099702,-0.0248502104434319,-0.0279189959107797,-0.120211000906467,-0.032447970582792,0.0833132005950195,-0.151313568551575,-0.391859579262265,0.39015760208625,-0.274895431661406,-0.0089527047565314,-0.28205459683014,-0.072279590611345,0.0047377758163677,0.186271659939564,0.237996331621196,-0.141058848094871,-0.107031026530767,0.0130554633942913,-0.074789405752729,-0.094233820894746,-0.19441767045099,-0.0635321593162321,0.0294865013218617,0.27491846239559,-0.0468672827360047,0.008785310751993,-0.0537520965192253,-0.092957446898737,-0.0755577645293106,-0.0416064008966077,0.229084292800229,-0.0732659727348326,-0.196753401592844,-0.105026497084827,-0.154896353768059,-0.0371086889110164,-0.350202565642862,0.0038239753808482,-0.142019258471669,-0.0322559047486438,0.0350507100832095,-0.0608999562150424,-0.0446668114263026,-0.0579608006646194,0.0916411817297302,-0.0680903003392802,-0.0290144504261682,-0.417377313759818,0.297746399775489,-0.0809922956817065,0.186345874162781,-0.197968048214578,-0.0764292892170892
healthy,0.116653188011348,0.0208135879567229,-0.143195188552565,0.0458256910453071,0.0467693488092809,0.239800547876852,0.0491109061264255,-0.387240024767077,-0.143955683104761,-0.564128256064149,0.25581592256787,-0.124544912674985,0.371694795622658,0.239698146273841,0.142315303437392,0.692904899360807,0.505297934969747,0.0216901343233477,0.0389626892892042,0.10733655110198,-0.142118146607038,0.0867366713176396,0.0840273446387464,0.204630169757118,0.520161256571852,0.108520639921003,-0.70570307321924,0.163587786607008,0.0810359965343669,0.087786358987142,0.188222865161444,-0.344918143777697,0.136834122002918,0.123118062240923,0.121752425782639,0.202110875695078,0.137588158697103,-0.0399467770072036,0.111461686892791,0.029460906886139,-0.024543376969673,-0.0471375974598989,0.0297166004027722,0.117391768621644,-0.0020217630185421,-0.209090934380926,0.0657453109790298,0.126046020086443,-0.0084682321303085,0.119604175257353,0.03178037342174,-0.382448709549436,0.246057229767607,0.160024371102045
healthy,-0.202802188987602,-0.212554656805848,-0.0248225981086676,-0.0973137881964925,-0.0964413137893016,0.141432517703975,-0.293982777774467,-0.357707131731479,0.15253724959058,-0.189968865966643,-0.153286751344699,-0.39417097636083,-0.166029946275224,-0.0472213026825532,0.0749384628630812,0.10293084912129,-0.107104221869872,-0.225951116895119,-0.119625065382076,0.170410587370105,-0.140145864465952,-0.191627344498556,-0.182566749145153,-0.0761129625852262,0.313534245294306,-0.134289285690273,-0.0740752031426523,-0.166251513535018,-0.306803699260222,-0.138060818979672,-0.189625063445081,0.0129207707114859,-0.141123451912445,-0.323856152074759,-0.221362371502405,-0.328347222614367,-0.196814802631261,-0.180357628522645,-0.104844628671131,-0.268608684030364,-0.194803217686784,-0.122072419923191,-0.128186690754174,-0.0887691813083056,-0.14402739405945,-0.0710310507839434,-0.11181868748396,-0.0914418000124858,-0.388424694413324,0.466904091012926,-0.258736746177002,0.0471279097351166,-0.289307089362074,-0.0935899057511603
healthy,-0.118092007790226,-0.27677967686071,0.175554506945324,-0.0902189919620927,-0.149787957387466,0.0614555437050504,-0.420388722160857,-0.393821925943783,0.533297958521825,-0.301322262088082,-0.0781801941798784,-0.45093184626265,-0.18443472760133,-0.104443717923055,0.40328060481276,0.150888360175214,-0.268925290274609,-0.243814790670601,-0.0555674851396585,-0.0961512940809177,-0.0337279108671181,-0.108132336533112,-0.179337267862336,-0.0763193264748812,0.321242844853029,-0.107102165809052,0.329631740761405,-0.117533585003086,-0.14859245820451,-0.116667601556312,-0.12697121058699,0.471499251974095,-0.143536260216242,-0.357820457286114,-0.30920430268129,-0.260577753630298,-0.105328136689752,-0.34065494920465,-0.082465757958297,-0.310928304205881,-0.0827872699185163,-0.0033344792340016,-0.125510823493236,-0.0942052307349246,-0.173677328861323,0.230057062777638,-0.178469620044807,-0.111462724472663,-0.498800907313513,0.55596303579191,-0.271755314297623,0.221811244622742,-0.493878957232365,-0.0733880594305251
healthy,0.0868564949860438,-0.0151364684202241,-0.0235479125886453,0.0926495645228886,0.0783490166935166,0.190217785805367,-0.0731271291465437,-0.190654053015823,0.169588838843533,-0.346974550497385,0.105098777381232,-0.0442538147749813,0.0258653101645865,0.0832672544583306,0.0712428806970112,0.197616478266808,-0.135563842846016,-0.026413665679056,0.030709542455334,0.14204796239499,-0.0404164777445274,0.0871687577102368,-0.0856527996192524,0.030271455302884,0.258701151134715,-0.0171870012012159,-0.423937835814393,0.060449165184232,-0.0109010907255358,-0.0634711945620728,0.071497841029628,-0.0129596947297715,0.0963450266962912,0.0078635966641564,-0.0797526310881379,-0.135863708290556,0.0336833482379611,0.411412876193763,0.111241192537744,-0.048173370259732,0.0019461999912142,0.0310854231423389,0.0314686349468667,0.0192408594895829,0.0170624545764366,-0.0260742309302149,0.0328484694218671,0.0002678380262143,-0.208938478957292,0.0100174183762304,-0.0482762173443152,0.191986503271389,-0.0302088345082519,0.0454461452057222
healthy,-0.0070325657372931,0.003831021160977,-0.0080260611500289,0.0100612890651923,0.0017267578151945,-0.0844782915761223,-0.155039839768579,-0.143753157026204,0.376831612246662,-0.29986291673284,0.0411821364304148,-0.0264358378170551,0.0973403025896754,-0.165436340102586,0.283105987460023,-0.0673568119578068,0.052269519092563,-0.0261417923025334,-0.0040257997325527,-0.134456641545927,-0.0382692571414554,-0.0580290306393279,0.0467622659392246,0.0814589481898928,0.153893590871466,0.0235286820841546,0.207211438385348,0.0327549067372243,-0.0557285316427481,0.0819611930782382,0.0320235938125273,0.398039347638868,0.0546182815066405,-0.0573103692361803,0.0974267877162529,0.0540802446103938,0.0024364634923189,-0.172465850353331,0.0658747687156589,-0.161938694624759,0.0254812655293071,-0.0116878087215434,-0.107264485758404,-0.0221858615032287,-0.0058114402100801,0.214888434089194,0.0069539551869239,0.0447613005290626,-0.148087823013657,0.368641892640217,-0.0507316692858727,0.123766256775539,-0.142476393428558,0.0301969870622366
healthy,-0.0653166601844812,-0.196226486592929,-0.242891701688686,-0.115673335795351,-0.110210449299475,-0.0514887383540091,-0.316634024405945,-0.687676135746002,-0.282621729750869,-0.447023412384031,-0.203790633553063,-0.445719273910761,0.0706236201527347,0.116177753834701,-0.233928879725868,0.466237863780889,-0.370019511832827,-0.252527788806084,-0.104266835891615,0.389086992064455,-0.15215042334127,-0.196771228558035,-0.339730943314725,-0.148628963195922,-0.452357139798229,-0.329128443303285,-0.400890233617928,-0.10204027046535,-0.282158092718603,-0.271659666455913,-0.143779114058412,-0.253581098400955,-0.100178864629116,-0.434354123265467,-0.247332661939144,-0.0688565980977427,-0.190456994739901,0.0251449041552747,-0.111858766189987,-0.2666112180669,-0.268719417295221,0.69376556248985,-0.188751091233757,-0.128669677170021,-0.131733106785001,-0.30157627525774,-0.168108288952417,-0.174753691953848,-0.534198199036101,0.234724410328353,-0.16955073507701,-0.245460080949603,-0.379305922886736,-0.106731946036554
healthy,0.0244357975176989,-0.123871943650881,-0.158042580302226,0.0131162648787153,-0.0449471806999005,-0.0223033788589897,-0.0798762834717295,-0.127014354010715,-0.0438650032965686,-0.22928279933657,-0.0560415251340678,-0.420612082160887,-0.0861113578906202,0.0246909606371367,-0.0838202953824238,0.067633621343979,0.102061565486474,-0.178452990733859,-0.22603898719084,0.392374506851897,-0.0655393602546626,-0.127071962433386,-0.0430091729992386,-0.0051207787193123,0.446403399529835,-0.101456267216135,-0.128738074891447,-0.0321399427906311,-0.189270002919442,-0.0587864234831497,0.0002309352159615,-0.201609309906854,0.0336841667243272,-0.273997443320814,-0.114750225638973,0.0724629597073102,-0.0700886617705468,-0.268865818959146,-0.0152192891650413,-0.094490225496331,-0.0680636234856874,-0.018774787830933,-0.0828856169263363,0.0046865903380261,-0.102049790855344,-0.193335651993125,-0.084777966872968,-0.0813639496874036,-0.381547766027612,0.165235873224813,-0.141173723176939,-0.25439259280445,-0.181654647757167,-0.0415771404154525
moderate,-0.161701608284913,-0.188515022748493,-0.0602257984495429,-0.10424644498251,-0.236073696067234,0.047122888173934,-0.299431473356514,-0.0829461100336001,0.0751762228665937,0.0218701050834075,-0.0432348091226833,-0.443632297911092,-0.0913816448798542,-0.0539550832930653,0.0575409020430506,-0.0579303458977128,-0.043913761040705,-0.291043240211204,-0.152564056591602,0.0416115089972156,-0.152229223639482,-0.332605696504922,-0.13424731538311,-0.0111721330210598,0.337695195249807,-0.130671235633649,-0.281091126985311,-0.0465719837537048,-0.167982132244584,-0.108880957743628,-0.119609182961734,-0.151727563331136,-0.0041446848634544,-0.0053911851735371,-0.137214010807828,0.104327910452193,0.0199806984878522,-0.207722716880122,-0.1471870746199,-0.111580548321061,-0.189881041476656,-0.0024132038452252,-0.181657637440702,-0.152279245690822,-0.103267126398078,-0.255546944545851,-0.113637189727854,-0.1430792198907,-0.0475213721125144,0.0733682487277864,-0.224885519931044,-0.212678424025281,-0.107057287648998,-0.0952653404730617
moderate,0.0325454795231339,-0.0354605054699023,0.265023605548753,0.0636701022061354,0.121600346945021,-0.266474820782763,-0.039400293979381,0.34069056901512,0.36284648034045,0.312181977001538,-0.18281159127063,0.0620331822127976,-0.340428825006147,-0.213127149777557,0.125416700228105,-0.367377023964555,-0.234529834746997,0.0847837227305223,0.145237997480074,-0.224244058520865,0.101924686913328,-0.0313205103010707,-0.0273033783431755,0.103278403865635,-0.353985598291905,-0.0476966868884799,0.472957332784723,-0.0665165938723258,0.0526439700288719,0.018807197283008,0.0099530149828906,0.343013332255098,0.0328399834226702,0.0112368878729185,0.0514113517048805,-0.0619534726898464,0.0400442167205024,0.147905993112098,0.0667076194829337,-0.116753133619334,-0.0307572385862338,0.063122863872814,0.0295891034432761,-0.0375184558520178,0.080280395309029,0.332246741011511,0.0822567423570566,0.0990629241241147,-0.0879839893597824,0.238839827967093,-0.0535644208512999,0.398808794578679,-0.175645263346399,0.105123173549722
moderate,-0.0610172573091272,-0.0375293211674195,-0.321281642955818,-0.060303747785123,0.0165292407111753,-0.0655544604281158,0.0096535758102198,-0.264228153357488,-0.296996334162978,-0.437926633961315,-0.0732963129896925,0.0541013356070026,-0.0668432713612954,0.0798506714457235,0.0809976203814609,0.274008041657207,0.136192662732855,0.0656078012065443,-0.0309874702149238,0.063676791406834,-0.188317488487766,-0.18986094066446,-0.11345329726358,0.184745609251927,0.181266274678914,-0.101300674555139,-0.482549441862601,-0.0918131484737994,-0.102268040547641,-0.138722234272572,-0.146385252674212,-0.353725453032511,-0.0946232899232332,-0.275156352682794,-0.115071147866365,-0.0902760502752263,-0.14397245436963,-0.246991780123832,-0.0750711431493776,-0.223569070515488,-0.133418193168069,-0.0483164910715722,-0.105011451170073,-0.070073058800483,-0.154448960713864,-0.356338946745941,-0.135774562164758,-0.0359449721977795,-0.306990858879379,-0.0077340417130762,-0.0781980643533901,-0.401475518042605,-0.0895089648094262,-0.0887853558084798
