group,CD274,CD70,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD14,CD16,CD31,CD5,CD62L,CD161,KLRG1,CD95,CD57,CD2,IgD,CD38,ratIgG2bKiso,CD49f,CD44,CD335,CD324,CD66b,CD96,CD370,CD54,CD267,CD26,CD36,TCR-Vd2,CD305,CD158b,CLEC12A,CD94,CD23,CD224
critical,0.141901206791213,0.0952220187768963,0.0703838151233774,0.0902417488774585,-0.0767126904602672,-0.142562251106092,-0.0794843038267245,-0.173703050875232,-0.0302883044865963,-0.283300756703615,0.057108444350678,0.110861857938873,0.038815373247043,-0.0207978294467387,0.0907213984983008,0.0563161180433542,0.20377618114944,0.175460667851664,0.177695084335429,-0.264259071043072,-0.0021639888334594,0.0635167019556643,0.0568433313462936,-0.148527336381286,0.093138313464214,0.0981831347939025,0.174547383301007,-0.0004158275298163,0.148182774186175,0.0368516745116536,-0.0063686388530467,-0.113219514091644,-0.10928288167934,-0.0603337574738278,-0.0156877864626642,0.0525172686198379,0.114734854593214,0.026886502577423,0.204524024751814
healthy,0.13713020560452,0.06670853630357,0.278805813472065,-0.147264071490301,0.19468839703553,0.0476705048312418,-0.227099724298016,-0.269592754465705,0.0487109337076587,-0.355258230567587,0.155086917739214,0.331317604611935,-0.0930408723346817,0.0598502309943517,0.0836741550186663,0.152139387882276,0.107338462476264,0.0339933670023315,0.0809721255541046,-0.0403391598828726,0.0020779275479942,-0.0284184846955273,0.0936510649450165,-0.285824970545066,0.0519680368485026,0.0202731916299441,0.195966941035198,0.0330957164018355,0.0724949783672099,0.0915046434907063,0.15665422721056,0.0893875151071195,0.148926929425136,-0.0736040668120699,-0.141097180385739,0.132751291241829,0.106902326986224,0.189624559650203,0.219487330530106
healthy,0.0062316181486571,-0.157799929592594,0.176314276658676,-0.100698580590408,0.0517749817548429,-0.144569653934922,-0.507287224555519,-0.150858127065887,-0.167432567577772,-0.366873295109884,0.082673002099106,0.23930181689169,-0.382990276029255,0.273418983218214,0.360284947869687,0.11023515962876,-0.0762736168569407,0.170249481138845,-0.0875571786872181,-0.20472825818816,-0.0050306247469572,0.105807153147562,0.202952114592675,-0.381485511064065,-0.113135388411181,-0.0797807314308693,0.0798838727263585,0.013986894699872,-0.0114215641286665,-0.0926138760809116,0.239148439797467,0.0399490794230165,-0.013775606085528,-0.189258569243247,-0.37497689380501,0.0479531302264375,-0.382899718224113,-0.180479713447414,0.164013290339099
healthy,-0.194989807809035,-0.0708889145385431,-0.311783328630455,0.0779471245403401,-0.0759352815394614,0.369056734955565,-0.145000901920952,0.197069006342193,-0.0541600233038009,0.576129793648396,0.105811088035603,-0.225996545464557,-0.207433327215143,0.0513294202941053,-0.100828257261774,-0.524707497541096,-0.337475325140342,-0.442959071624247,0.0027194465473507,0.501231724319624,-0.0280748156185059,0.0482876086960557,-0.282878401945218,0.493967034327948,-0.0699488954788751,-0.0196939156503223,-0.243770438972617,-0.0419163756682332,-0.179973731917323,0.0315755442262714,-0.266758137823514,-0.0509113530214776,-0.110617627994272,0.327056648565674,-0.0844332957843746,0.034788234722821,-0.206607779124071,-0.0525351908962751,-0.104679215351663
healthy,-0.045744794084584,0.117812833436483,-0.0074548409362438,0.266567277317339,-0.0106736531402635,-0.280085237876989,0.151638908722408,0.212563768183443,0.0478031845460783,-0.251160528793951,0.0608723387978412,0.135525638346824,0.382464875309394,-0.0296248497996433,0.316316529080655,0.0769305935068379,0.132441920093603,0.426112651096563,0.0008278966368476,-0.444475211258655,0.0497552798755224,0.445658497614669,0.298785490995597,0.157457881615121,0.11999967632163,-0.191304825155128,0.254645187214444,0.0496397086789573,0.421333550287197,0.0649983654085167,0.296275945337121,-0.0197843025085432,0.118572784902251,-0.0266509838690907,-0.24267641254637,-0.0188276225663247,0.367870414350608,0.0752140531437863,0.203540051100635
healthy,-0.174441760483912,-0.1302934325626,0.0559576496862718,-0.136032100001961,-0.235527389539722,-0.419724738946009,0.0464104905467943,0.0174647097234877,-0.0506286997875202,0.184384544218817,-0.318770076562267,-0.18557194615229,-0.0621960310863704,-0.0430609765285652,-0.0217490908453641,-0.21526889938312,-0.0352026308001592,-0.208873744935954,-0.0947700905953424,0.114346219556939,-0.0661429791388616,-0.0396572764790837,-0.411212338587091,0.103715825346224,-0.135424841504229,-0.165291164064716,-0.252987445403618,-0.0156411490225292,-0.190568938828225,-0.100597227077563,-0.268300136557285,-0.185493247664556,-0.122292676843812,-0.08376443582087,0.0725637905330493,-0.21831667082918,0.105825112255293,-0.170667479316459,-0.229487885249669
healthy,-0.132639126339781,-0.113401529571871,0.0981226625102781,-0.054045759813372,-0.271887641163765,-0.389856737145006,-0.0209842741937354,0.114751779659898,-0.0217355642625577,0.0568194611084316,-0.291867476991088,-0.0423569763854708,-0.170796248116309,0.0926984488893341,0.286586618643958,-0.0391591435504169,0.179451227437219,0.0073603195391283,0.0975270548459288,-0.0582454245280785,-0.160837710068305,-0.0946714781650596,-0.276243715034473,-0.141994855687012,-0.0453146772367645,-0.133385802689012,-0.0192545514801499,-0.0307765072413617,-0.150467548489356,0.0403396134024475,-0.110560226013105,-0.188421964604216,0.0813781394392592,-0.081333605530449,-0.0598540617580779,-0.279514927343729,0.214037230165438,-0.0122206029856655,-0.119402964370448
healthy,-0.245788528977221,-0.271502036924278,-0.183887084312784,-0.0262932327724952,-0.20531186438599,0.125184517000417,-0.316661653579954,-0.093448291560981,-0.188096199732115,-0.3539660590813,-0.120936468194305,-0.118785680960256,-0.0143550060371208,-0.125425722026676,-0.209758126080455,-0.208753791838112,0.030266899606527,-0.0300409667188976,-0.236212071190861,-0.0456142675821836,-0.148326867395792,-0.0258222087250417,-0.0477597362568949,-0.15007171210428,-0.165510623093841,-0.190324611477198,-0.0685053916270407,-0.197513477294607,-0.116870790633967,-0.099407768346353,-0.0642248883631486,0.0103484119913837,-0.0261588992885063,-0.162300367492113,-0.0398392122527736,-0.141361855166183,-0.269500549930802,-0.157427269548185,-0.0987700869829915
healthy,-0.19529626194751,-0.171289554117077,0.0049865903596857,0.215017232552862,-0.0194152668102587,-0.103645668676613,0.115069958505182,-0.206094402261476,-0.1081712016606,-0.0747647554938684,-0.118886830102937,-0.23071571729586,-0.130944326566451,-0.198785740288758,-0.152170504031714,-0.0440670193399779,0.118405797073989,0.100061813054802,0.117404639268941,0.0003490255554214,-0.1084986908148,-0.143590090977109,0.0768290227758293,-0.18029856797857,-0.129379236774149,-0.200474987754191,-0.130945772289517,-0.132380325545081,-0.0563880620217252,-0.0169500868392011,-0.0326069319498751,-0.320281580959511,-0.0921590872918453,-0.0623652827902648,-0.0979269576043924,-0.139986252673611,0.211081197483684,-0.166886645006627,-0.104914059488838
healthy,-0.0478347930869931,-0.027598862071521,-0.247555722019183,-0.244025336898044,0.257882566112699,0.0395139714393179,0.131023966502293,-0.193450773428001,0.0686194754600431,0.212456364521487,0.29367555096492,-0.116803346464644,-0.122390952600736,-0.232612821201102,-0.0959708210152932,0.0404074584637089,-0.112636653034298,-0.297626342311995,-0.0616099561957561,-0.366554079017683,0.046313201515668,-0.0284995885373068,0.285027043982057,-0.0572720306767737,-0.0640931237015965,-0.0055087679647558,-0.0947210501166782,-0.010906313544906,0.182352591777132,-0.0083642595684759,-0.0815770590991559,0.0351330976499586,-0.0829286375318012,-0.102073523417783,-0.0651320395570777,0.225629950184743,0.0818726297780844,-0.0982977908172324,0.134330655880397
healthy,0.0473917508233104,0.172646534557458,0.34082499241846,0.24652424238708,0.0652794787672491,-0.268238354489499,-0.0318547964213556,0.0050512096832632,0.0958793791246645,-0.240629083390614,0.0312302164885374,0.326789925777788,0.111462373189539,0.0462000520998372,0.413319213753511,0.0603187076588889,0.353343200642913,0.286371379527525,0.0587199148335327,-0.469084153373234,0.0453988099172003,0.0130949001388594,0.13569246427978,-0.249307258155073,0.191850251771624,-0.0185189698723991,0.223126450726749,0.107738301737621,0.308905375799227,0.0376861723145349,0.270788652968194,-0.0245829477333415,0.174729229136927,-0.0166528146032749,-0.017608228173245,-0.0838116645372684,0.132122858885431,0.120213311999665,0.212391791596099
healthy,-0.0641213133694218,-0.238487385268146,-0.173046228762265,0.103990297675891,-0.0994740685118411,0.108633382956434,0.0210343170074623,-0.170376701458718,-0.141668343482868,0.158290483045204,-0.0588841425946212,-0.323278900781399,-0.304080748601335,-0.0361765407113245,-0.348521072260051,-0.26980096378211,0.0517430518277082,-0.178799455736702,-0.14551705678779,0.0827567036598523,-0.0114469647846415,-0.0457397395870934,-0.0264663459546655,-0.10629388112906,-0.165908884140036,-0.299881276833757,-0.301997639099798,-0.134045237530224,-0.0251687379014135,-0.0820378755323295,-0.118026215990917,-0.0617611690249442,-0.0108316284507854,0.149497963377525,0.0780523740918134,-0.0320823502607348,-0.174760453487933,-0.249278494031787,-0.180431968311308
healthy,0.210646007773007,0.109633485628556,0.0227930309584945,-0.521755426723215,0.380975834877582,0.690580566716026,0.391838399225114,0.191331221337174,0.165855137693338,0.44838718635778,0.339421732623329,-0.213842427703897,0.20452454725037,-0.301147916919413,-0.630852678810245,0.342775417845538,-0.35198844445481,0.410161036225663,0.0807111663449997,0.454065351239212,0.0525299082199042,-0.230400987768266,-0.153936072315372,0.333419002916011,0.0853136684829131,0.545225259963846,-0.11733222216746,0.180985949110593,0.0249749607537286,0.0172494924060124,-0.642794562578823,0.162792705800804,-0.605467693102285,0.128680422945221,-0.0760078709259311,0.478621954270379,-0.110856112186797,0.211960704204821,0.182310997330245
healthy,0.0432827127053948,-0.0559227714860933,-0.0010330011260334,-0.328655271932797,0.131880088064462,0.110852327338527,0.0847239868853367,-0.145990350582703,-0.0378635070990495,0.507748179583142,0.250856731471807,0.0892572413725211,-0.0705350609901786,0.0045786333874459,-0.0618674558057576,-0.0288684603465848,-0.335249372776427,-0.332044767706661,0.0483274274354575,-0.080505707235509,0.0232941857826043,0.194869881790412,0.154121913841543,0.06431665318769,0.0176347087130183,0.066628864218622,-0.0158884641674743,0.023966980987528,0.16855202560637,-0.0119964697373144,0.0617466493833771,0.112471035881606,0.103901486576301,0.202873819259876,-0.288982663671904,0.248817240311608,-0.285986273225394,0.0684848588042739,0.0278118294004677
moderate,0.199400665230873,0.0889667028951455,0.151629293398384,0.15631957117936,0.0008934545407635,-0.260621815735718,0.173790219204873,-0.0014997356514755,0.207729151275311,-0.0356084608294701,0.0098959682422125,0.0415511095578132,-0.13504900239385,0.0317756598457612,0.0144440873351396,-0.0447228129876219,0.0446733837347312,0.147173149948485,-0.109963612562489,0.13773035147845,0.116012935287325,0.291984514300007,-0.0880808939126096,0.157506758687489,0.118058325757883,0.0082190974388291,0.142783584948387,0.191431072391951,0.101805044328726,0.10484915003342,0.0189001697984451,0.162913110304956,0.0531663966364449,-0.036473349820282,-0.0751676994831977,0.256036102761797,0.0975914917319902,0.0251451336508799,0.124467558836613
moderate,-0.0524739708302086,0.0344959009410746,0.586140087427879,-0.208077590977407,0.128816170638496,-0.29468293536206,-0.0270878705615251,-0.430847380037966,0.113923128862409,-0.526237129331469,-0.0852327735329644,0.529365467863049,-0.0814611284661148,-0.487756707794577,0.387425326262011,0.202681786941913,0.448717785980024,0.330936746640183,-0.168988582108177,-0.596691656919432,0.0740404012650529,-0.0788106994652796,0.0834777492758321,-0.531544811569943,0.0771570904695745,-0.0012100484197056,0.210673887920113,0.120158994315904,0.0763778564299301,-0.0199990819098365,-0.0151834461655429,-0.0316148860529693,-0.0131866696488579,-0.278076064437011,0.0013249194556524,0.0627182698151223,-0.0765601706849226,-0.0127863481077258,0.165486198113407
moderate,-0.108966406601706,-0.189282393805501,0.121811077041198,0.0878172616085817,-0.0288168602329122,0.155786890403852,-0.308637641395328,-0.0742227247341322,0.0753776192215446,0.0690617658784417,-0.137312282567832,-0.171424932423214,-0.467301044271624,-0.0052367910715388,-0.450568327763773,-0.141110556986253,0.0905561676214612,-0.230517988849918,-0.18544308544533,0.249386661303062,-0.110877834844139,-0.190266222810568,-0.209761743009495,-0.0480489134272122,-0.0106059860090705,-0.0521364039202013,-0.147560433264404,0.0139539413947312,-0.240089280854749,0.0248862090733878,-0.152890734997069,0.137128183141124,-0.0654179424027077,0.205235877447593,-0.113525988183704,-0.026339674171685,-0.0516032951878869,-0.0622160780714122,-0.145041299259351
severe,0.0773583266259494,0.100391150866121,0.0047241448971677,0.0557864499006681,-0.125422967356433,-0.268128102907934,0.066167939423553,0.121317128535728,0.056164001232153,-0.20322903885408,-0.0415752926523862,0.0797615246305399,-0.0144902275757804,0.196129788847755,0.201562639122351,0.0293399543296396,0.0024501404064549,0.285942052942018,0.0941373453644172,-0.0120790610832083,-0.0933587961343565,0.224355556280972,-0.0242378521400267,0.0043727862704718,0.0442844174836297,0.130486397715574,0.178728508652334,-0.0024535080682007,0.193381383122925,-0.0057779686766212,0.160508106870814,-0.0677997568462925,0.172609138354144,0.153393266374192,-0.200976103795624,0.0913637802282298,0.228550562024762,0.0589156710171707,0.144884205631406
severe,0.0092472316054005,-0.0544208954176628,-0.146121489033763,0.058980438395461,0.205980646951508,-0.0871685927681577,-0.312624150651852,-0.288274072693321,0.123617418494927,-0.228885522539708,0.225332479194582,-0.0302880253560898,0.0630675886345907,-0.165891034157719,0.004326449907246,0.0978287451597863,-0.117661346028171,0.0008707505060202,0.102529618911626,-0.18033084384733,-0.139076476406139,0.230076362479219,0.101011049172558,-0.155362636144257,-0.0371284880213768,0.0493458929227277,-0.0091621744550417,0.0547803836956268,0.140006241718769,0.127923042948299,-0.0773724173472952,0.130244922129469,-0.0895139079626388,-0.0755575525198299,0.0597966064381563,0.24668240833873,0.0812291972456202,-0.0032656594600855,0.123948435787511
severe,-0.0354700782657301,0.0134445047898209,-0.0230490602069946,0.101002620726097,0.0739036856522649,0.0169007846110581,-0.0333900365492116,-0.369393293418931,-0.0443295388760834,-0.11767123603788,0.014860347862172,0.010584304423979,0.0505361205887943,-0.199612678796811,-0.212820959721677,0.224230677693521,0.127705607381818,-0.0774057438124024,0.0320536284081518,-0.334642531407034,0.0483242175489672,-0.187242719381589,0.364216852507984,-0.230927207245882,0.0517604041926325,0.070375060492656,0.0345376652491522,0.0776197267338361,0.218956285339588,-0.0565062580219242,0.0108892295686869,-0.120772781506053,0.0275549112547921,-0.0985850607871855,0.2458713805631,0.136528457984132,-0.0163912305599452,-0.0462371984028531,0.0231749890872768
severe,0.055056023617912,-0.0355078230597407,-0.0651200507710565,0.0685929169272613,0.08012323921298,-0.0830561568229706,-0.280172381044784,0.037437899625977,0.129402624959213,-0.0101858263905675,-0.0355085517704971,0.0084124687017882,0.0107679797151694,-0.0154848686268601,-0.0597520818365794,0.021332045295369,0.0007485976696309,-0.204351208089829,0.183334177986923,-0.0529431505726301,-0.105620387466254,-0.0714743673370676,-0.10420543455641,0.186430982400827,-0.0642559546356084,0.0127089160667325,-0.0193175291483476,0.0799891130931592,0.0935608023910103,0.0408484636883576,-0.1715642051068,0.068793335319951,-0.182821277562334,0.0435825501316862,0.0806351742606696,0.0338692297067997,0.0442826638254703,-0.0860918755156553,-0.0400183924951019
severe,0.117626987836497,0.111968973329883,-0.141669504597151,-0.30934408668676,0.0117340279162992,0.126205277646826,-0.0557515650718894,-0.5606406983211,0.0905793717795713,-0.423531304325341,-0.141366814242623,0.162780586491152,0.222619597268343,-0.566811144175683,0.252102502998679,0.27286338267413,0.579067801218165,0.371736096442502,0.0909134785342142,-0.460198450657469,-0.0578231797778727,-0.442710560299708,0.0986446203908784,-0.278162659643478,0.106991896552007,0.0963570751828974,0.215897229558876,0.0340811720023459,-0.176963083123842,0.0834281562564535,-0.0410091078447084,0.0525071752593483,-0.060156617781697,-0.14103997827545,0.563324790149591,0.115685539491761,0.0268800884787648,0.0763554056807562,0.373425486427547
severe,-0.0625514708440586,0.0821978566990861,-0.156116899325442,0.316386721272133,-0.121378231467339,0.0335763154494593,0.201399474053609,0.131960959748602,0.106798298372819,-0.142457629908345,-0.0387055704749235,-0.0811622492457452,0.13187124349202,-0.0423052031126528,-0.230340688738112,-0.116204674145375,-0.187499691398472,-0.0430282792284074,-0.159657955323025,0.193090394713908,0.0495928341811396,0.0191645650610639,-0.0261157921146575,0.272551174683121,0.0020659102451466,-0.116170438083073,-0.0245161628489968,-0.143676078658892,0.0793381391462713,-0.0161759108622161,0.121952306769832,-0.0220352403184755,0.0085993519070264,0.0923279537561658,-0.129179264321174,-0.186508031655751,0.276590063651724,0.0703319050161889,0.0648398986091199
severe,0.0465205031250697,0.0925238740640791,0.0259441794894653,0.238848305435728,0.158999570570885,0.0491657903575852,-0.0822065482036853,0.254289331572259,-0.0431027917602952,-0.21855844666712,0.17180598881019,0.146393756793398,0.0893285225924366,0.108931583291267,0.116646415270791,-0.0732032136132963,-0.267602117462332,0.0245892923140916,0.0832934595316297,-0.0106355698710729,0.0579434337702747,0.271482714569783,-0.192359861986817,0.0273868184698693,0.0396235132126708,0.0238649707634234,0.0599217288563128,0.15688294633653,0.218142813382354,-0.0191507369282637,0.113426783834101,0.16248580778654,0.0250730543488764,0.0929105671064662,-0.396291547439612,0.21123621475015,0.137909693882392,0.137583525080234,0.106626362990473
severe,0.100026456247856,0.163761393467364,-0.0392737502497375,0.136120720464416,0.0725615754536467,0.0268614700481901,-0.0086096770528546,0.440756917613553,0.152222455880392,-0.28483298555111,-0.0737508194235627,0.0683237709522252,0.137933057392097,0.142927546318366,0.0464819706474941,-0.0766461971882833,-0.391650890566524,0.154468509671188,-0.0762014902826744,0.188443183472173,0.0612530022113498,0.391598540085484,0.161174031009891,0.317940486082967,0.159283136405085,0.216802565023242,0.149915391568087,-0.010369266061145,0.127898285063246,-0.0082890841484127,0.312689308810958,0.0048676414719507,-0.063549429007136,-0.0473498510158233,0.112703713908663,0.21885682340768,0.331551493103495,0.108824063815858,0.203994546426449
severe,-0.05261458714107,0.149994128109076,0.294937552067746,0.188939270877817,-0.0825403939040069,-0.365174748386824,0.274710943934707,-0.0144297472673475,-0.0589967427179831,-0.21985400252777,0.0286255470893715,0.051207382974009,0.0482684139962132,-0.151011005736923,0.402005422302471,0.136170471533499,0.164517903267225,0.584648839303792,-0.0990615836803878,-0.577065685465452,0.0549654670654896,0.165277589136568,0.190081749190504,-0.160190266184919,0.0807095233285057,-0.13837321017337,0.30006081846132,-0.0370745252065928,0.548682666118805,0.0501930524493953,0.164972059551841,-0.129407137264869,0.0175676321435681,-0.297979699791075,0.1110566996615,-0.112758585117049,0.0538349495921815,0.0118851036906195,0.248140749470217
severe,0.102833222723437,0.0126766389334776,0.165659044446589,0.131468343509098,-0.117354541915558,0.0578263739350832,-0.196391478504965,-0.0017417521978256,-0.0338386158706916,-0.250891324701821,0.0407296993250545,-0.047988814478059,-0.112456428573536,0.0514191421465451,0.0745350523397478,-0.238534262585026,-0.0340220562853987,-0.19794014066822,-0.181967141941551,0.0153547433465589,-0.131555456136691,0.014825324835371,-0.17254844399076,0.0073279880755338,-0.011167719630504,-0.0556055381694318,-0.0207329834991571,-0.0268311048267321,-0.160395959253277,-0.043369058956567,0.0430832648567125,0.115582723288093,-0.0360457359393593,0.13276158390809,-0.172434136436702,-0.0404440577726678,-0.0033321350373862,0.010425300970903,0.0339839841657815
