group,CD80,CD11b,CD33,CD11c,CD117,CD7,CD4,CD16,CD45RO,CD31,CD69,CD62L,KLRG1,CD95,CD57,CD39,CD244,CD2,CD38,CD155,CD52,CD49f,CD335,CD66b,CD35,CD58,CD62P,CD122,CD41,CD29,CD98,IgG-Fc,CD15,CD26,CD36,CD158,CD337,CLEC12A,CD94,GARP,CD328,CD82,CD101,CD224
critical,-0.0077953592231692,-0.0990620548909778,-0.0051727084547192,0.117388830575694,-0.0037167719302266,-0.373266393127631,0.0136567181046468,0.0794939181297541,-0.0513152035013693,-0.0675235772212491,-0.0273544393062947,-0.294556476437148,-0.183144383976885,-0.0308924377885907,0.229515667688066,0.0054279346423235,0.0762660072416202,-0.305255346591074,0.0764091561213473,0.0090746665118871,-0.16819716858381,-0.225962402125418,-0.332265032458557,0.0077086751487235,-0.0033232743317652,0.0973746294599915,0.0087158192989626,-0.118030870643711,0.0124298319306223,-0.115170320847894,0.0152977907218668,0.016109050328814,-0.0463931300202732,-0.0446131214001025,0.0197662724637603,0.401913485880002,-0.237412498708399,-0.018119186845395,-0.355818276057769,0.0155759274817219,0.0215994282108948,0.0005013553800419,-0.0670040747544432,-0.101770637178752
critical,-0.0633340531758868,-0.0170448285420532,-0.056520671500445,-0.0294005258713688,-0.134562311024273,-0.396090148611483,-0.0460302694253753,0.0419332237564607,-0.0171736594567482,-0.0474388339863966,-0.0215572744133367,-0.305663470144578,-0.154608287641365,-0.0812021717066816,0.111657560327848,-0.214551868537732,-0.144668348907481,-0.238300486954182,0.119222283033207,-0.115906378766747,-0.0593672422555244,-0.254824522559995,-0.411554553420126,-0.100472117781218,-0.134919032940469,0.0022218428342384,-0.0383260753935874,-0.239507529063206,0.0342466082043074,-0.108868658858536,0.0306665228012721,-0.0310700251469372,-0.0668926721099639,-0.173422102614036,-0.0163717106571816,0.0128315274614103,-0.157927186074822,-0.154084053550558,-0.17772834974259,0.0095025813937328,-0.15460663878054,-0.0817405204201446,-0.0263024443621638,-0.236268997086693
critical,-0.0710618821939014,-0.2990551416437,-0.358331232192778,-0.445304531995142,-0.038262800008462,-0.239603284033628,-0.352790685346698,-0.652270496797989,-0.208606633337617,-0.449926488885162,-0.176335008650423,0.229345642905938,0.252306141976457,-0.345750770198419,0.512277185213922,-0.307538768053742,-0.311099346958799,0.269747627699658,-0.377102711326616,-0.273280244976852,-0.124620800694121,-0.269874813183806,-0.245744861886194,-0.574277616490768,-0.471243502812256,-0.328539505560565,-0.335990250216867,-0.210018335743027,-0.396668240343401,-0.166538583511631,-0.231267480756415,0.190517448110911,-0.552280921439709,0.0952975978018867,-0.350720887777778,-0.274984941897913,-0.355902858593445,-0.477941479241106,0.0672791008919022,-0.216039811414274,-0.349354029700505,-0.0591330525542405,-0.270930490312571,0.0167041681815662
critical,0.141466158450252,-0.30358782224064,-0.0085327920077484,-0.359749376308813,0.0264364564565227,-0.463437707369111,0.113662266420098,0.294363596066531,0.0475313307472757,-0.156334677180719,-0.212531418237664,0.0333277832014874,0.208085940580881,0.280790753655717,0.667956223781539,-0.137127616632577,-0.172444650299026,0.217442898830989,-0.44454028968469,0.0551776762290269,0.184782860414558,-0.192136155908414,-0.447099987412684,0.075587914054992,0.0363986949107437,0.0929244742041448,0.089455422525473,-0.389103874646913,0.153156163327093,-0.0197475754753746,0.115640603615446,0.160068065356308,0.115933426511279,-0.0570115405168772,0.0545273089795149,-0.01435327329654,-0.298892762256769,-0.178337262016535,-0.443568063756292,0.0301409222360684,-0.294326384766857,0.0576959899207464,0.0193905793120467,-0.123088822319321
critical,-0.158042008672804,-0.20089997953425,-0.101570386455583,0.137874926055507,-0.01138475316201,-0.155100145311018,-0.0171736448231178,0.183440369799312,-0.0412945744309798,-0.249299013516036,0.273725584041747,-0.364588847958082,-0.0685178296130979,0.0465534611784786,0.171247770878475,0.0499619204223344,0.0700969570852636,-0.0153064490719026,0.114254338140047,-0.0178366320345836,-0.0149461319256277,-0.273852947358519,-0.184348547305911,-0.0496954967944002,-0.0885777125808159,-0.072471092919246,-0.0992369042000863,-0.100380714639932,-0.105081151340834,-0.0086246135245988,-0.0444152355504735,-0.247558272340859,-0.0328686619107025,-0.20429869546758,-0.142082104749126,0.0536832577609242,-0.176094997806889,-0.157656808049508,0.0641483893887663,-0.006902152519662,-0.115045314347309,-0.137404541252176,-0.0973936487123001,-0.161572212315274
healthy,0.115760399605743,0.174866773587764,0.142522168537148,-0.204775017643408,0.186568254553091,-0.0163417770763071,0.109013937790348,-0.338966058547,0.42196522429337,0.0898762809889504,0.197789612138585,0.494533255175329,0.512451124107744,0.338315557415908,-0.0800773406809196,0.0560681344478539,0.005792364611492,0.496566271008403,-0.253177038482196,0.113517078904212,0.168403905584754,0.470388063157537,-0.0382294337442616,0.248669016590094,0.150339616060134,0.27772754570812,0.202759287087731,0.0646473029336243,0.263272098193193,0.392889187132984,0.223483830211312,0.122286588954374,0.211339336505772,0.230470518985577,0.171488587151896,-0.406937114881145,-0.0324587638509666,0.112133504279658,0.320376839201184,0.190699743438765,0.0422589658063338,0.272724056274051,0.284368857607165,0.365689023390998
healthy,0.0753222531613759,-0.0916249661622919,0.0797042459329168,-0.25061552409595,0.108454149117299,0.242396526037042,0.0798370360290101,-0.518867135381718,0.446834469300547,0.158835036858279,0.171843118652977,0.0460041609512181,0.434159499590021,0.233653906675485,-0.256654581904612,0.125151823980596,-0.0806330922979886,0.431464920022149,-0.179252813610971,0.175412960457899,0.29398787296377,0.483097366860561,-0.23930889693909,0.212509311191426,0.149119941992856,0.1745130141484,0.214420860128619,-0.0507266852429157,0.217337296672107,0.0465558642372235,0.152474584178192,-0.0177308783451788,0.0671633104195502,0.515451626058887,0.144016873720567,-0.117858500812302,0.136093536225825,0.0869308097837982,-0.307750709953981,0.0613124534946582,-0.129535807456169,0.27064706969474,0.308503895415934,0.413339987838254
healthy,-0.0834816788954332,0.151379953665254,-0.0989072287988653,0.206109865979126,-0.170267336162745,0.264247399815227,-0.162943602529261,0.378411384228135,-0.173496468519935,0.111559282044995,0.0325214616014927,0.0832383573175408,-0.154833620497649,-0.584259437512416,-0.424420984616352,-0.0414820491462093,0.0242359987449672,-0.143528398949604,0.389775933840534,-0.0477003025697873,-0.384160811753041,0.174911499189704,0.5377154062547,-0.151065408553774,-0.335412206520021,-0.247008539827693,-0.068024846754137,0.179587891268449,0.0081615288271955,-0.225528137427279,-0.263271267996988,-0.0347328795784066,-0.113792694662339,-0.171575563066457,-0.186720572193589,0.0717705585950573,0.310161299415477,-0.0784280454431266,0.0146136287477065,-0.359896491952318,0.153899044976054,-0.18045198683847,-0.452441923051568,-0.0992651279454591
healthy,-0.0285421352292794,-0.244423205413119,-0.0274045170330776,-0.340526682663217,0.107336563763911,-0.263673405120597,-0.0006930500049008,-0.374215124926031,0.0914843614642439,-0.0541487756546492,0.0605099272753115,-0.0345750329997538,0.319313079234945,-0.127026102731854,0.133255265710343,-0.0398852013468748,-0.31935232142758,0.251572753729661,-0.589545698704513,-0.078638515118773,0.0813028428156733,0.0604629252164502,-0.316495866679014,-0.0174550044969669,-0.0747596929209175,-0.090462673610668,-0.000450627049988,-0.235123688961391,-0.0458448831629046,-0.177716105106522,-0.0462483677392127,0.0654887885732323,0.0242092244326491,0.160007757747753,-0.0118067233479905,-0.168051492835131,-0.214329246402102,-0.202796302114604,-0.0431163986196501,-0.0694695238707387,-0.152555747604721,0.0657016781673632,-0.0278392592446356,0.104372197779737
healthy,-0.0035713353590177,-0.167593162918238,-0.0523092585072262,-0.271450110280574,0.0856814780507548,0.325958586456373,-0.121907207578029,-0.638068246371593,0.0074703365155363,-0.254423842543484,-0.0915344948618979,0.586846935290393,-0.0155133937539179,-0.0243611792895218,-0.190823509868635,0.0329681184649153,0.145160904971107,0.396113587920705,-0.0455458777921117,-0.0899620380376769,-0.143188966117685,0.36900464046969,0.497416628842046,-0.0700982334531062,-0.130912862174403,-0.174171472032298,-0.0654911269325369,0.305808181777879,-0.0541884306425463,0.0143084626678807,-0.0994364660898606,-0.590032424808243,-0.0753297441411795,0.137883584099429,-0.0489897620624665,-0.250723053568158,0.199508209492646,-0.143803754504157,0.723081171866079,-0.0028826348666586,0.0165535428949919,0.0113908206501854,-0.147694933093955,0.0541397404491929
healthy,0.0881655989412148,-0.0183326455152771,-0.187535939321118,-0.191826405632438,-0.20093534020635,-0.265821095968563,-0.088428525004735,-0.107474259806013,0.0401736843512247,-0.433289169557173,-0.0203585906902756,-0.0798482026094886,0.352559486607727,0.16696734580296,0.558287315788332,-0.0227436841502273,-0.211734682344508,0.165427689186869,-0.0915892986478452,-0.0334637017255128,0.0131004075236908,-0.347333631232359,-0.332413774738158,-0.0011091152904209,-0.114984454753948,0.0560170650689116,-0.0841139180084894,-0.142010986774959,-0.189895879871802,-0.0501601064492353,-0.0338843589815615,-0.198277520993132,0.0470691051828668,-0.056488805258862,-0.158476726049313,0.0773052032455563,-0.106707976945028,-0.32875518762589,0.203949148719729,-0.0769546551193488,-0.0431792549335155,0.0249737857069744,-0.11717015733954,-0.0270926997513139
healthy,0.0941281836523824,0.108441724644596,-0.128972399760891,0.285328947088745,0.0970858606598491,-0.056640393212408,0.0212794672898332,0.199901969311978,-0.166308089963548,-0.118487229705823,-0.200139343283385,0.0334915062544169,-0.353158480920619,-0.221377278563703,0.363113531196906,-0.0042939876427079,-0.0423793541598689,-0.166608931459256,0.166629974638688,0.0805099489496769,-0.0296667324395906,-0.286612232818837,-0.0003100075321874,-0.0758793120402504,-0.0746135635776962,-0.0074410265485612,-0.122164584529094,0.132135549388802,-0.157112915253322,-0.381331288444257,0.0062023470207545,0.0027834097309549,0.0760535124478822,-0.0032218855965499,-0.109622947717171,0.168065106330436,0.100430706926769,-0.0408932544766737,-0.0503510604317169,-0.0849437563328521,0.247303006103038,-0.0881824649136154,-0.167289893604406,-0.202981119632863
healthy,-0.0351918005855215,-0.239556267276654,-0.100247368508345,-0.287417097013499,0.0847578836021624,-0.169986947854809,-0.146235231938063,-0.474094962176096,0.275164369121474,-0.0580497114633901,0.19273006785107,-0.223878071030348,0.349593862810197,-0.144849098416827,0.255934974180831,-0.16493353291558,-0.282060818671998,0.108480695050172,-0.435517043191155,-0.100818107517852,0.279717265708248,0.416889107678667,-0.395157998568437,-0.39287819924532,-0.0577292068935124,-0.12810504292544,-0.0957514433149642,-0.312735812512078,-0.013046838873975,0.03105621535792,-0.0204136535080546,0.390292162453074,-0.440971220335667,0.397513251346536,0.0267987559778551,-0.271646047836998,-0.232014398132558,-0.104263228965768,-0.467397111356142,-0.0590830196956593,-0.291001200555609,0.116128113003164,0.0371117423648003,0.336518850280308
healthy,-0.0596713521440604,0.301302448359082,-0.329986890090549,-0.210099445488766,0.119362776805833,0.370303681960846,-0.187129133813876,-0.441059640945844,0.115788526289307,-0.341971778127662,-0.0490684807681108,0.410122437568112,0.0650769744107714,-0.133103285726828,0.177544337476243,-0.105205001840298,0.220444631913209,0.305625282472075,0.2365444343318,-0.0336595076635277,-0.19499699051064,0.0762112944848031,0.374582828016191,-0.0326782328573767,-0.207535606384264,-0.105928428148687,-0.0237477083018931,0.344164411501369,-0.28349322099567,-0.203715210717412,-0.1447218839879,-0.302154444211234,0.0739498665904583,-0.0840085243365555,-0.306221270968493,0.115424027762225,0.325566221558325,-0.32541622842964,0.483864398105678,-0.278779442322177,0.259248552885079,0.0893025821454322,-0.328137784948768,-0.112664161817965
healthy,-0.0086645525504919,0.0930008343898164,0.0434396495040414,0.0774221922057096,-0.0540212135832309,0.418518941448515,0.0480082757461454,0.207666814101273,-0.0366384233631368,-0.265828411757999,-0.150129790768502,-0.112454764131503,-0.0915663382816475,0.0297403258372861,-0.30847112347999,-0.0451101910667636,0.272458116128783,0.0073447426597423,0.198737607261821,0.0380236880872288,-0.284367771061825,0.222212701777519,0.401852295101834,0.0711909404439013,-0.0320429770704781,0.012038353731802,0.01519572423438,0.26537192867861,-0.059731309962938,-0.0200255094374714,-0.0599026852842479,-0.119440732673854,0.182182933014243,-0.0557487916816259,-0.0703806379263917,0.139992218938169,0.361664472039722,-0.0851754569701751,0.194837307894454,-0.140380676870277,0.570041286372655,-0.0141601570843207,-0.0907322525593982,-0.189025471352939
healthy,-0.135356512122641,-0.0070475696342068,-0.199160680262496,-0.311023929277448,-0.185383197171803,0.427621085419298,-0.19188254184854,-0.123890581623371,-0.230421890652296,-0.408877515047526,-0.159687529454531,0.114159589504274,0.0298466584713016,-0.227052393561701,-0.0157029318420247,-0.168404707073943,0.301965440333184,0.0035843246945416,0.128868755887397,-0.126009695435262,-0.261624930255123,0.119181184511615,0.295719881189061,-0.283011655814937,-0.347476911875219,-0.231710501326385,-0.238727444174329,0.257332767158859,-0.326660011451972,-0.152686169863975,-0.220779713011832,-0.163543072524211,-0.216453512798099,-0.239158523143307,-0.214103600155904,-0.131714391906119,0.161463052133166,-0.310752853441519,0.451736613985479,-0.181546655973011,0.260520394529095,-0.165526534115819,-0.395336354377283,-0.191097544263942
healthy,-0.133670180126423,-0.550764740116524,-0.341164508226643,-0.654563223253561,-0.00308599586628,-0.551446057038529,-0.371154471851976,-0.690833515321316,-0.0918640816765936,-0.309015120306689,-0.0922158466438087,-0.437443628254814,0.525883673639531,-0.392776778559017,0.521945627451634,-0.243278958058555,-0.638473173268459,-0.379740640244101,-0.713686806560718,-0.369043461007277,0.0977150516909244,0.0980296570402205,-0.579493596589378,-0.660698832721322,-0.374887312154941,-0.32314487023581,0.0291933449468036,-0.58570371484686,0.176990794814407,-0.170879665802746,-0.143679684088765,0.327924300491154,-0.669310922771511,0.617063425678297,-0.0429536507472541,-0.352901739404031,-0.552978180102068,-0.391694176021045,-0.38154916993142,-0.23666277620237,-0.556874432451107,-0.131358252645394,-0.189777117964705,-0.0143992701786415
healthy,0.0282979497719238,0.120345411954603,-0.230507464124594,-0.187227989072185,0.0542158700106964,0.340743075210196,-0.167804533433743,-0.128261651915282,0.0049540106325385,-0.360260451660349,0.0758832793040522,0.119729202613175,0.014280890773054,-0.235863567604043,0.0135433477050091,-0.0334247772170425,0.0821771715810782,0.274417686609971,0.275574464846613,-0.171391775395417,-0.234314044757851,0.0602986877777405,0.296708960519976,-0.0164271797255652,-0.210287917928297,-0.172124742017879,-0.107661762997752,0.307823869437521,-0.249141600563843,-0.199538278530762,-0.179721042394381,-0.0693854612659652,0.0255897671180699,-0.0699240419329685,-0.205172666050641,-0.0103195348227892,0.175711895324806,-0.26404721823959,0.337111224295654,-0.0513920637896977,0.515190408823286,-0.0722089606319042,-0.343519735009822,0.0025200369160974
moderate,-0.0555099798767484,-0.13801186443286,0.175950446691349,-0.206218891099759,0.0142833825539063,-0.49200406715761,0.0362253117640872,-0.294309353867331,0.116467025086424,-0.200242938187523,-0.254185363131011,0.242598696086281,0.195761213180486,-0.0648622865735586,0.224069255920148,-0.437921259589381,-0.434224500266008,0.269789160545061,-0.523732021204773,-0.0330603554419898,0.353809782388705,-0.271250554805341,-0.577035287165472,0.147773758136601,-0.0023635841156709,0.080479890776382,0.181924339471008,-0.423846535436683,0.117262835261187,0.165290675034994,0.047825620068764,-0.0511492919956543,0.0949048464610402,0.232341742522264,0.0629868941322169,0.019548908464473,-0.286639673649769,0.128109187173326,-0.415070675498556,-0.130182033629788,-0.461192802148395,0.0269132490549323,0.087960153864785,-0.129603701124307
moderate,-0.137712942303752,-0.259674520936933,-0.141510953671554,-0.215391218312355,-0.106413615127219,-0.100086672980331,-0.193381438238465,-0.29977660171074,-0.101126018673924,-0.157977494893245,-0.176474092521501,-0.0985750004383577,0.101068070980662,-0.0498599306583915,0.0357540771394321,-0.157048820575945,-0.041374366716982,0.0580275827881577,-0.238985194381926,-0.219719932437726,0.0894360354057655,-0.116048747190059,-0.139367623201863,-0.219690165752274,-0.257324047265634,-0.198222415662116,-0.147831047635396,-0.236375694972972,-0.0786830553624627,0.0694934073786911,-0.139471791159925,-0.327700128144285,-0.149439139346015,-0.205553643365977,-0.0115330670098906,-0.31047468774971,-0.238165859362589,-0.232475083376263,-0.0281424459072838,0.0388090393886602,-0.313404422413723,-0.161531367889544,-0.0924363897812756,-0.0561514199138905
moderate,0.0414143178310849,-0.125980006116537,-0.0370109221376138,-0.376450838083566,0.0967959688680798,-0.356178851044793,-0.0197436995659821,-0.131650138094648,-0.040804651662458,0.31538135695494,0.0157205027181363,0.111183928304582,0.250555904634959,0.20680681364671,-0.0807931156471462,0.048841356447413,-0.024332182557744,-0.0613519054390228,-0.0886073704045344,0.0076571461263375,0.0723894928907079,0.0280504979462084,-0.153602773684696,0.0913754079335262,0.0329579692256247,-0.0691682288900701,-0.0157902909097262,-0.159632131920475,-0.0412782477177814,0.0419020550325802,0.0046335758879316,0.0569814191570226,-0.0656382271476616,0.0360285842200228,-0.0479604412196922,-0.170894505953737,-0.0899783187591559,-0.0591528169163426,-0.54031577577799,0.101992720081953,-0.290311898177346,-0.0449083309423102,-0.0519245796744277,0.0939809299085881
severe,0.0204478656595261,-0.244025024096271,-0.0055419094675332,-0.0690048761895613,-0.0430800957612714,-0.454102465622276,-0.0858102620040721,0.0436372519125214,-0.107111442133109,-0.059677591294091,0.0268503332088636,-0.151963904435162,-0.267884619482786,0.027492779883056,0.236551474688565,0.0931653698911801,-0.0233611898674322,-0.196788979807834,0.0642824798702596,-0.106764037729607,-0.0695209068944076,-0.343213698877032,-0.212639884407084,-0.0595765611848113,-0.129911040087642,-0.0602769035283721,-0.0538706108799568,-0.213388224645296,-0.123118286320016,-0.0052019482179893,-0.137535215119437,-0.0170375977835484,-0.0637556595152329,-0.114527933979656,-0.165888344958698,-0.0113964877314863,-0.217442692590554,-0.187074742855512,-0.141873151913886,-0.0580767241679483,-0.0482338732370659,-0.0774570700846456,0.0519130985751362,-0.0712833448088976
severe,0.0939450136381336,-0.391020662630894,-0.298035611449057,0.21363746012159,-0.217825941665439,-0.236272005892322,-0.0850561263039422,0.107375035514275,-0.0306383451002714,-0.281092890952875,-0.277056221192989,0.0256074132145739,-0.204499831476947,0.0754739673171554,0.425847887702927,-0.157023099950749,0.122374336664643,0.293867493914787,-0.248094417172606,-0.190934264441599,0.127816019837491,-0.385001023981758,0.0077995917136624,-0.0047859006781079,-0.176744333313278,-0.106890126469093,-0.113806672148457,-0.0112017950339696,-0.173984646941097,-0.049017866099428,-0.043103760312956,-0.203563714959592,-0.0113742850160032,-0.0474230469063148,-0.0701688840024691,-0.0312781385550662,-0.11557337990765,-0.229100858271142,0.224023778917352,-0.100019146147972,-0.151310415897289,-0.035260205543648,-0.24034393860648,-0.054435055839981
severe,0.125003730576741,-0.107286107758208,-0.0926452092077775,-0.0444695350246306,0.0288670811636921,-0.330323510080366,-0.0455187296890071,0.0953751956994159,0.0112828689181268,-0.190477448218305,-0.142503141159337,-0.033624036436925,-0.201052997185214,0.0122428769462535,0.366682586465425,0.0684292482798221,-0.138688007602118,-0.145765822766863,-0.0749181170473516,0.0634398539282166,-0.0395120716655353,-0.236846542004481,-0.14906371562085,-0.005629614822404,-0.0376716097895459,-0.057114899363742,-0.01733822162329,-0.162328046201946,-0.021242957184174,-0.180411472975596,-0.187581488687166,-0.0004480125068505,0.0038753896962196,-0.126828703434606,-0.0013549646490093,0.0262564069950526,-0.122283970001043,-0.163507389275623,-0.235367463954483,0.109861825695975,-0.099056809431048,0.053174294323761,-0.0671832090967184,0.0361776449248042
severe,-0.0200211130547474,-0.0939975449912137,0.108851024405364,-0.0584423454144379,-0.0618269701412706,-0.133650050838979,-0.0450326808126403,0.490682866958849,0.112491285782993,0.0135349422047977,-0.113174161244464,0.0844034810313777,0.069511045782965,0.0142048260748915,0.223590914718797,-0.0375461550069165,0.106968635037742,0.022958899961942,-0.0584440455769855,0.12044609739695,0.0278106752283656,-0.0290704575452475,0.0173722465979637,0.0925788017445303,0.0584885059745254,0.141846728391421,0.0875454372994165,0.061216836210004,0.0466449802246439,0.0617342362820753,0.300379159326697,0.458888813836738,0.116122066731378,-0.0684727952374574,-0.146571926188212,0.186835386132639,0.102873193885874,0.0138188648500448,-0.0947503933492472,-0.0810494780058497,0.102084149229853,0.146752558022092,0.123990840204081,0.0851952133913624
severe,-0.172484775907678,0.217841161086434,-0.0087582915168857,-0.0432399406915965,0.0018800190810467,0.352357775543428,-0.132417946308213,0.687122295485412,-0.223215933968992,0.125868548111753,0.077537656366401,-0.408423965967019,-0.587158994906402,-0.347954669917938,-0.46063615811419,0.0053427431501502,0.194853427346647,-0.616896414833247,0.611634078808973,-0.0588077446836549,-0.530365354638581,0.358917904972048,0.35233846106732,-0.118931524669493,-0.0834690076468102,-0.152092450802843,-0.0653698105624598,0.373554885412407,-0.205553580532985,-0.148601141248884,-0.153455800845957,0.0271835398437918,-0.177308193664992,-0.0711264237941713,-0.0943962685851264,0.128079274129903,0.0393560113732433,-0.044001727263526,-0.0958244998626896,-0.0714476630433073,0.530529450261055,-0.095316275133386,-0.325455110182116,-0.406921830715057
severe,0.0231699438229042,-0.16143400583439,0.0715091085140374,0.076107564753957,0.0479835286082124,-0.0773929715161071,-0.098407632893758,-0.00423595517437,-0.0901312242491205,0.113844723189446,0.196735202390532,-0.0629098884313294,-0.177498432630438,-0.0340873323760956,-0.109903663254351,-0.022105075797037,-0.0081111150211383,-0.317388958703824,0.208497633746134,0.0213198986956263,-0.038895642787201,0.0607225148818255,-0.0419501088020096,-0.0910373948819008,0.0153190394917108,-0.0518511683197909,-0.0254949303603537,-0.0319618849030552,0.0565460969318107,-0.0551790368736083,0.0086182647702967,-0.0026667756909704,-0.0696038550748759,-0.0437339383036061,0.164753254074168,0.0228845236169959,0.0558025454320202,-0.105696652518811,-0.0222068569471398,0.138355586574504,-0.0556191869745447,-0.0457130213081537,-0.0531204327325334,-0.03528995569179
severe,-0.153667797332547,-0.528116291073374,-0.158858948972541,-0.206119420696766,-0.0893086799863617,-0.581488154361666,-0.137013695485171,0.422304355799836,-0.0514173778145294,-0.291787991438128,-0.289611631693911,-0.180427751252797,-0.26844022914415,0.14197755162882,0.425980125653012,-0.10407051678074,-0.130176261988371,-0.0055355619791881,-0.0239025507975099,-0.128352965197421,0.171298928084862,-0.435512505089225,-0.210232343417752,-0.0035360079609763,-0.164237124088972,-0.0483861193089595,-0.0481690833543822,-0.516495313350342,-0.128069235528853,-0.0234035252708507,-0.0700157301932493,0.157322525117911,-0.0674882003097123,-0.160024098613365,-0.0538574035252235,0.39566241174869,-0.48113533578263,-0.162694306749213,-0.432672187160059,-0.0159969515392002,-0.283003495254671,-0.187297305704241,-0.141422714390975,-0.129276308120394
severe,-0.297642565208715,-0.142887073927565,-0.0623458816246812,0.0742851649376376,-0.264821651434556,-0.206907351810554,-0.260294073666336,0.335073877691365,-0.250218727178934,-0.0661558703713409,-0.292127232619689,-0.382445719538037,-0.0633553904601175,-0.140688882495158,0.159008666086861,-0.197931008300701,-0.059675607117769,-0.320210685859335,-0.0148722431356944,-0.232731475672224,-0.159650483623633,-0.496406962909595,-0.402911864745356,-0.265827714055933,-0.121509272656501,-0.11981022424763,-0.323988112741099,-0.473139605904509,-0.325407641666696,-0.119061004686853,-0.0287247820903624,-0.0284728553084862,-0.25531337028571,-0.339872616045259,-0.194886715642367,0.0778669158545404,-0.15791375997567,-0.262380066515855,-0.442985276965947,-0.191755050737297,-0.0038400242640808,-0.294213071027445,-0.0512813401626792,-0.427529437450693
severe,-0.0028307729607785,-0.174980815377139,-0.303852321966632,-0.0905251447319666,0.0271310902886991,-0.341000812455064,-0.202026402170589,-0.0320138990679514,-0.250631173539805,-0.0214194490132266,-0.228875100547398,-0.172392372860693,0.0780301734988011,-0.133861457984563,0.220159916005756,-0.172520992929376,0.116230787429599,-0.189440592429533,0.102680847243775,-0.160630733440643,-0.15311612162966,-0.443075594047261,-0.188826616865012,-0.275514841592919,-0.280688154399634,-0.181688923012223,-0.327295569816646,-0.121379671031451,-0.330528248790091,-0.330157898660046,-0.118032980126299,0.0554977193363678,-0.254155572880193,-0.101334104475575,-0.237252130200117,0.378645985467693,-0.222572236915327,-0.220434533934793,-0.24627347584668,-0.164534755613131,-0.288188514456351,-0.116947173237725,-0.105608075986129,-0.0902788357110045
severe,-0.0204375567481857,-0.0069900827556895,-0.0036111757538892,0.0228131679397225,-0.0955342243631144,-0.143458316235889,0.0152531851620172,0.296116461720048,-0.18128452859283,-0.0809675743753194,-0.254229253749322,0.0400337479633929,0.0279833656756954,0.247058418358423,0.133211782568451,-0.0111436046261359,0.210654429366222,-0.0018956975197956,0.088183765972295,-0.0377545802786462,-0.114786343002287,-0.323370642601533,-0.0378310333656323,0.0570306627161261,-0.041815108676073,-0.030611945946076,-0.0519820342280301,-0.0519117283703093,-0.188415373883795,0.0710305298922688,0.0088824269863127,-0.191252685808335,0.117488083600984,-0.198781176617097,-0.162112303639012,0.192654246720426,-0.184043070955673,0.0336093021235589,-0.0187976302765174,-0.0648855042571775,-0.158066555223362,-0.0999697015899425,0.109017275839572,-0.152876413939541
