group,CD274,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD95,CD57,CD39,CX3CR1,CD244,CD184,CD2,CD28,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD35,CD58,CD370,XCR1,CD62P,CD122,CD41,CD29,CD204,CD36,CD158,TCR-Vd2,CD158e1,CD337,CLEC12A,CD150,CD328,TCR,CD82,CD101,CD224
critical,0.0253788130955007,-0.0403696203760631,-0.0552027684882613,0.0641511428097498,0.0147399058719183,-0.0888941125530565,-0.151329801834842,0.208501043534447,-0.0891642167009835,0.0241867377449138,0.0532519279475893,-0.059253115983534,0.214764716144677,0.239716551365945,0.0863257464553894,-0.0988154233242213,-0.0865144687784764,-0.0068439281197862,0.181309782054832,0.150704853990295,-0.375875360632758,0.178919138687746,-0.0281365703645651,-0.138302628277883,0.11172428336136,-0.122316841447857,0.0961711615748391,-0.0742323198345825,0.021035757087276,-0.0182969725688428,-0.234206671290797,-0.154581680819465,0.0382771165571352,-0.0425254032380726,0.0497029645062633,-0.216737898655464,0.0526517497376923,-0.0602971170142759,-0.0544067755678006,-0.0070533992063069,0.159259273508408,0.114102818920419,-0.359432916090263,-0.0371456170650434,0.0972257896458522,0.0350468269729424,0.0956416087588792
critical,0.261121121685755,0.293122782207987,0.157730519702675,0.443187352862598,0.0388721697145187,-0.456830118447808,-0.539774592406171,0.713606014610259,0.517412960861741,0.506164599686378,0.600860193341232,0.148724183683133,0.566154040038881,0.286386519552428,0.235963976583859,0.5508934311192,-0.185102087910219,0.61183138735531,0.18050326917769,0.715821521043313,-0.386450704234462,0.50970154021253,0.539534890990643,-0.600536595443553,0.555190701873258,0.405070309759307,0.38586293772477,0.675897584601362,0.432603065821602,0.554576125871279,0.393818730228194,-0.306808247714594,0.497262520159066,0.564643259028245,0.577532287625719,0.372305626302954,0.255412859550271,0.161744112114858,0.278743426314227,0.0693357076193007,0.595687122442997,0.574936338862271,-0.0872994612521054,0.645203868922532,0.573090532861954,0.593767163456715,0.707850551959673
critical,0.291333608892666,-0.269563780873096,0.226979432225826,0.583015243620369,0.176686537989249,-0.686833454188322,-0.197882864160927,0.262917199891475,0.424448578806217,0.116472878239789,0.18648355452269,-0.285626057225037,0.667716542631339,0.169096652832926,0.595842964494051,0.0317483398940355,-0.560359281669404,0.149926676762435,-0.0916349808499749,0.279132225168109,-0.191508883990478,0.386247021397843,-0.116453630672953,-0.443563900334457,0.204300850691844,0.0800099164155071,0.510043886073464,0.326116816294557,0.266013095595391,0.214751015926384,0.386549108834951,-0.598474625407622,0.371230367096691,0.369461745054668,-0.0035389837910933,0.466093958099479,0.0533834346266237,0.0594702964931914,-0.328099931305595,-0.31428044133736,0.583607898549884,0.297977660410576,-0.225463753897403,0.270051943918926,0.197604569480903,0.546947609727885,0.42988437912542
critical,-0.0523711773899029,0.223568957903815,-0.19110476264262,0.156897140642774,-0.0881779522759521,-0.294478407001001,0.130679176925928,-0.0345255149973033,-0.305031299402123,-0.0003239996333937,0.0100879845881272,-0.106994625648082,0.355714109821442,0.477105830069694,-0.0141692735434195,0.0477654818025066,0.0104035557530291,-0.0305638106257269,0.24723643733488,0.0735362076617438,-0.516454376330602,0.138482541841681,-0.256093722831639,-0.280044143922234,0.0267892609726559,0.0498651265216077,0.120588726876842,-0.0999203681709793,-0.0770906294238075,0.0025936648901141,-0.0082851789324997,-0.436751537956945,0.0445407884059755,-0.0351239018772339,-0.0607899769354427,0.105666374138524,0.680235242967594,0.0184406165210776,0.0542082229824581,-0.362758218572585,0.0566423773580995,0.0086876145223466,-0.500127446350646,-0.0055955232941152,-0.0660044541864243,0.0627317377302716,-0.161667092616627
critical,0.196052270729383,0.120881345126278,0.290430761831141,0.308962174881963,-0.0746310385848143,-0.339022237249214,-0.454866555706351,0.241050974417915,0.0799736388485111,-0.0148618774077666,0.380674021850507,-0.116251731576553,0.536030239664777,0.173605818691518,0.296440818017692,0.0318204812602007,-0.268985972934856,0.186827085378401,0.241637991842769,0.02478500112819,-0.529161961587727,0.426388155498812,0.141274538699645,-0.195984939265801,0.12979231466195,0.102884860423785,0.123553820945426,0.144007836789439,-0.0153505865756866,0.0614927357235567,0.249157886953609,-0.247377610776248,0.243257266108966,0.238377158518224,0.116325247857543,0.259047034764803,0.31291611644305,0.039386167947412,0.026472454029714,-0.178490659969301,0.342046734683557,0.0211448932361648,-0.497570310742287,0.163091991833643,0.213803486938353,0.250083550449389,0.203384741081236
critical,-0.0596877334064751,-0.131628419113435,0.141768128137143,-0.0241561749251034,0.279989673522549,-0.127067636113092,0.367886763523522,-0.122304579150935,-0.337006465155162,-0.110013831259444,-0.21583220099575,-0.43348824491591,-0.158037589727827,0.174849904637444,0.0154466574463926,0.247599574214505,0.0538901844169373,-0.0288045395097221,-0.42637483694033,-0.0242468339564973,0.30663555552691,-0.0460560365724072,-0.416283367314797,0.123004417341798,-0.03186256767062,0.0672100198427993,0.0147620242808386,0.0559156804119453,-0.127634606559347,-0.0102648161563717,-0.0023720086920499,-0.04039391063176,-0.181268073349976,-0.016333805749367,0.0322326647350012,-0.126298518153139,0.112467346274026,0.0676138389337805,0.285124262384967,0.131220899254476,-0.0356156890489713,-0.090728620147715,-0.0419679055097854,-0.0237681670469352,0.0202748924184109,-0.067565081923896,-0.0667078863857993
critical,0.277283491588223,0.317998064316092,-0.0977580177240509,0.142968058537057,-0.143261686453958,-0.610792925875634,-0.436750236699672,0.556598982421873,0.289532680759132,0.16349194147032,0.496604268358534,0.37203411428083,0.539358025076372,0.235665750667969,0.442722964963138,0.28088474031135,-0.328875662027728,0.313982950408543,0.0987439878202539,0.0951775341987054,-0.421296790847222,0.314256836776568,0.0963243658345383,-0.464021504150766,0.317638783924135,0.361398716099974,0.589853209846868,0.379403193132758,0.269254418758691,-0.0538682138695961,0.347530871080743,-0.323600783936836,0.329511100102913,0.263398061870736,0.112898665671161,0.416076089419926,0.0203404764273808,0.254301845386937,0.0072980590437612,-0.261376777068848,0.500908765174663,0.373859432481056,-0.241794740017517,0.228689967387679,0.284381997260551,0.440502483074009,0.540829832227803
critical,-0.0004664669329305,-0.0446519330784089,-0.0220077809563867,-0.0557312319145196,-0.323382307673985,-0.0233767967331147,-0.0951792574685051,0.046552750722765,0.0765818165056136,-0.0550236204199982,-0.132594723552661,0.0392068459467092,0.0704440286745936,0.121320620099661,-0.0135913376373343,-0.0088717024601225,0.194566783358475,0.143508212087675,-0.112301040339213,-0.0236096044184292,0.316499655540042,0.102629939072165,-0.0569597753712135,-0.318779596636597,-0.121225779768765,0.0133001645756675,-0.103943310516575,0.144207507495911,0.01959969646433,0.0051923864369039,-0.0924660074376036,0.0082351769932088,-0.186828037311453,0.0526502876183365,-0.0164832094535931,0.0109428416166959,0.0008333431734395,0.0736703014371439,0.0144584729524296,-0.0351664024120603,0.0017743085718765,0.0679123307277807,0.0350838096042214,-0.0231649183418014,-0.0181800238938132,-0.0086640252001053,-0.0729549022894466
critical,0.167232371143209,0.160233448104959,0.317684315926367,0.14854850650894,0.29838414811628,-0.53538441261648,0.124538110250766,-0.116330386057353,-0.11491510820575,-0.1213006220031,-0.0352207638539978,-0.121819703131719,0.177046611096843,0.10625185913936,-0.0369316202686138,-0.0024777674835682,-0.251235231996527,0.0045979930505997,0.0458840134733966,0.140343819994413,-0.10419737749897,0.124003962073467,-0.388892253624226,-0.120806226150164,-0.0580327624614545,-0.15523946653026,0.0497662169736934,0.0907030239978021,-0.0108563884496684,-0.173212602707922,-0.0166880169130243,-0.317828221474738,0.0678469166303434,0.126179873004564,-0.0564615167341943,0.213982009934796,0.213405923613408,-0.0963737900526957,0.201724602773015,-0.186182845813653,0.222931491183114,0.0393718363193304,-0.316773838259473,0.0192809898340618,-0.277825447260034,0.227796492449378,0.185791456933355
critical,0.022959921173731,0.251798900361696,-0.0481102839321312,-0.0443622544126209,-0.278531530394738,-0.544623768604887,-0.379940252395508,0.0173122115013748,-0.178909085637853,0.231046984305266,0.0486396953199082,0.217258522779302,0.11998714942765,0.247456383515194,0.0219691469977389,0.0092059377963463,-0.237409770945909,0.020060495941127,0.36144971474787,-0.0607845741278332,-0.453379506233407,0.225221833623337,-0.166654637684576,-0.575108300776021,-0.0735068513594402,-0.145973251552462,0.0024990201533175,-0.009131413894263,-0.118687752565436,-0.164557774758191,0.112392576354385,-0.44634623620323,0.193117307963513,0.103911781498925,-0.10615600472284,0.144821100156529,-0.185171915452254,-0.0405189220607823,0.0779854134074436,-0.447956741134149,-0.0637966112853238,0.0031435302799658,-0.24391337429539,-0.121890113026418,-0.0193433080406006,0.0426811564739567,0.0873311773662273
critical,0.23451968349665,0.0481361967451229,-0.0784183596177214,0.319958206707966,-0.117299346183201,-0.41406608099986,-0.190591542633493,0.293765763373589,0.259368457980195,0.192106851235083,0.261388047565516,0.149609663917488,0.30563278081123,-0.0014033017818919,0.138189515500126,0.145281492241604,-0.293571756928816,0.205828178953663,0.0370721194464919,0.328949423860233,-0.344375250812552,0.394133477579433,0.257629097972319,-0.0805957424328864,0.245194653138174,0.185471712058266,0.237925418099537,0.198785803986152,0.119624516703165,0.173529087181169,0.29056933498891,-0.0028525950888749,0.334527168061407,0.337697364021477,0.173487194100314,0.424098009305585,0.0515296550038569,0.22366905755101,-0.269809983505825,-0.0761789387272682,0.14806186441884,0.260188227753391,-0.167307704912494,0.192395714179373,0.244247546959277,0.277342864360162,0.307210144616409
critical,0.445994217105719,0.0183601656157805,0.0714322871186625,0.538008222961307,0.0740602883901014,-0.473382650174246,0.0539628822631275,0.405410040246146,0.592508517861627,0.280789631010767,0.428049448550285,-0.106598555172711,0.397999408696072,-0.0910339489357803,0.442299970562208,0.315855985584616,-0.304902901432809,0.382414633435415,-0.18909146643106,0.332374436065784,0.0337422836998625,0.260231726476115,0.432508182033984,0.058090881328458,0.490331559048675,0.482956249929523,0.608926062451873,0.488920664341488,0.28630368438197,0.445378378399248,0.608110404128588,-0.181487991617565,0.714088295404397,0.444299224863192,0.344552211287744,0.622268648753085,0.157356895695516,0.174261189760283,0.110876967502467,0.0079982563151911,0.625840749690772,0.30826818391025,-0.106402596536218,0.410115820919071,0.570640594928094,0.52644528412205,0.539350905179433
critical,0.145225875576844,-0.266006605447244,-0.494859488823431,0.23082806772777,0.37382988414811,-0.405030458524292,0.155497211296526,0.130081794127874,0.197252823564696,0.0535953845194073,-0.0323800855611438,-0.345585954536063,0.149092196812959,-0.193417035998919,0.133152962852407,0.21098513189844,-0.0855504820978335,0.092909328815075,-0.310530274359196,0.128243720505364,-0.0194946765900014,0.152424994768654,-0.182958870513763,-0.204280231201033,0.221423431511014,0.284342993993168,0.340828209854532,0.238583515479585,0.0168028532590556,0.0522752552194725,0.0882483872978028,-0.178534429745499,0.160610983238189,0.0519019606834935,0.107759892832018,0.190527535077959,0.205237572066171,0.0041434619266452,0.27622861676656,0.0121384456138212,0.31586456742366,-0.0074883726372004,-0.15944808003441,0.10126323231539,0.0657304864688298,0.249920730856386,0.0401397612609467
critical,0.0448559986964866,0.0874696351448201,0.195876806754293,-0.0425292040745617,-0.281150522407743,-0.0566538054597772,-0.0674598087022692,0.106786954359692,-0.0657409021955701,-0.0360932136234687,0.189507015411342,0.32692892683351,0.104708473630498,0.43119561785537,0.0692195496296124,0.152486385185538,0.0410189037038397,0.0106101772084578,0.301929851672678,-0.0612295591565096,-0.290730295895009,0.116249724919319,0.156974823352824,0.0242875414811267,0.0311714017424158,-0.112836572546446,-0.0298657618774931,-0.0411197858261504,0.116242551552747,0.131856757265555,0.149863352359248,-0.03565844299265,0.183852195898642,0.0510365353074728,0.12844149701751,-0.0039437859534007,0.171940685948582,0.0990409385671703,0.0005831481558069,-0.0863959672182649,-0.0123817370965254,0.0900912438055451,-0.107069969880843,0.022457969585278,0.117857764899235,0.086774862988646,0.0860820214103604
critical,-0.0828737308699478,0.204267684013873,0.498560115359484,-0.199419718007105,-0.309995845309278,-0.376981756960814,-0.332078216669253,0.0252063606873668,-0.179671241136165,-0.0421464568016977,0.170104566410837,0.338259698135082,-0.0820182507941938,0.597751525041533,-0.0881679813444996,0.0679437037571037,-0.075826974589522,0.0563082351768514,0.281731717856237,-0.166563223478289,-0.403575109457742,0.30033259849147,-0.136125162198949,-0.175638808940123,-0.0780696372513096,-0.370270917613674,-0.188990723516988,-0.108288557191439,-0.0072061979187561,0.0079360063034533,-0.0832212790749349,-0.188912769018339,-0.0212110266105536,0.0577930540572535,-0.0016219825726315,-0.0657885191193707,0.0084037001445456,-0.078549761835783,0.109429301372778,-0.14582928574869,-0.158594682027716,0.0925231643436383,-0.324370047155445,-0.0320930487335001,0.0940097697757194,0.0894492812426579,0.0744004314636658
critical,-0.195527253333819,-0.0951652345612938,-0.0258310552712421,-0.0380965103709415,-0.389689368400516,0.266967569756511,-0.105978757766784,0.0063082968779963,0.115032275976799,-0.0868338509194313,-0.0003246433313529,0.157305660318038,0.006360540206752,-0.223143558919324,-0.0682002423853345,-0.176454054400115,0.0248857993629884,0.007449242723752,0.0384205077949124,-0.0834140316281747,0.0614029794674875,-0.147407281350583,0.329734977164013,0.376404806058031,-0.0317259610407507,0.0370834725323247,-0.034566796935443,-0.168596490076937,-0.152600096562142,-0.0340371916251539,-0.103080470711643,0.200883630699202,0.090493402600499,-0.0814007498625259,-0.0411308952292921,-0.0116737352507996,-0.159288464618061,-0.120118309214586,-0.0627524862375741,0.0951198928745747,-0.162293248069535,0.0586370409732084,-0.169273636006518,0.0596157022457617,-0.154699214837075,0.0979778697035109,0.070403774369513
critical,0.149847873531726,-0.033238638931004,-0.375886509150412,0.0557067651820285,0.168760558048089,-0.062738969130593,0.0493274971797239,0.1710618468674,0.0252942156939531,0.239917487208602,0.0809901492991696,0.360530615006547,0.201595497161283,0.38255468813494,-0.0757949573997268,0.125667419571274,-0.0182432509118036,0.153766059427372,0.218653438968554,0.0665331617440197,-0.295355611885245,0.251526549783757,0.0178182853207815,-0.296526634207338,0.128028143071957,0.120756054503644,0.0271626389965512,0.191657255297823,-0.0373419200320222,0.140680570184353,0.209486804818445,-0.226859519828413,0.22296651759314,0.147990880939837,0.101254695039608,0.128073006501108,0.320666097449034,0.0521204525439852,-0.0713651504134162,-0.0992585109893855,0.155395160430984,0.113547292785636,0.0439721889095591,0.126353119080893,0.0613146566927032,0.1167097106879,0.124371285019469
critical,0.114713752485566,-0.0158977785893016,0.131375895098118,0.103833098062617,0.0290155281552515,0.202857072693163,0.214621377092242,0.228004791426367,-0.04390063634248,0.32687615759198,0.172061754454753,0.0747133118364217,0.303554965776979,0.0264275113763962,0.0399916297666287,0.213344646246864,0.244985614657631,0.131486414476163,0.122881682039818,0.122680443560864,0.0692150806956359,0.201276946426106,0.126836545937241,0.302719108131961,0.279886565960435,0.3007909364506,0.21453351105075,0.290848187402318,0.213501084520604,0.221115972163547,0.239033341575277,0.226825063876944,0.168680054719252,0.180099882103998,0.215150631262057,0.0416556435695005,-0.0798843596964718,0.0427343838175241,0.210900977615472,0.317213603914784,0.0662014279622984,0.0913592833776626,-0.062779455565989,0.192219697256571,0.312010995353579,0.187325085784083,0.115311042032758
critical,-0.12741307185521,-0.185768978811388,-0.114802880255086,0.128951194679628,0.048191833961346,0.101054818007334,0.115884067114283,-0.0314082653424708,0.0379024472154098,-0.0923540529581619,-0.167931989594994,-0.231643479813011,0.0822026880133327,-0.316031382094903,0.0658678601290973,0.0543129388151974,0.122807927219581,-0.0121495649524921,-0.136871652726857,-0.0152083888278605,0.132858975515649,-0.0809503125185159,-0.0065993117201347,0.123288878252193,0.096450149386437,0.168921387786918,0.0806754042943848,0.0565730011773888,-0.0063721249464555,-0.0141526123824497,-0.0191842985622452,0.0569753079880359,-0.040880628080652,0.133596970651138,0.0036656321505458,-0.0853373856735349,-0.0190462079414121,0.0590590969095277,-0.153533786861451,0.0238790148402837,-0.0131322487087857,-0.110868414690456,-0.186391544866881,0.0334869692023632,-0.0245752063773744,-0.0166025354528557,-0.0438332148310985
critical,0.0225897467179954,-0.128619898900537,-0.187018925296655,-0.0433898260993694,-0.314217939958515,-0.408964058502119,-0.0170321636117519,-0.0257625351899662,-0.10140956262874,-0.0241602452270548,-0.0461477033229938,-0.0932714387214943,-0.0349754696293869,0.276507858455928,-0.0613965458162752,0.0321257332301842,-0.0991285646847416,-0.0375158814155857,-0.0971247595590952,-0.0756618556937396,-0.256247051204733,0.123269636725691,-0.116847615342895,-0.191046130921013,-0.14236329043615,-0.201155457719692,-0.128907582380986,-0.112203793936205,0.0263017501713591,0.0335835215732012,-0.0369594801535046,-0.296846493488682,-0.0293255321925665,-0.025157158479124,-0.0909906571460215,-0.0905667113553519,-0.194983691038179,-0.0341993243177165,0.114283184630261,-0.368890814206201,-0.0516875928128399,-0.0024627617875298,-0.526894643571122,-0.0715569788710392,0.0129099192835075,-0.0984512841042726,-0.0334349100050373
critical,0.254625608109364,0.20694920100194,-0.0417850612906614,-0.031267161757432,-0.185940894464643,-0.178535074917744,-0.306094349732031,0.149239668110343,0.10931857514424,0.278725477779058,0.25246621321186,0.11286948535371,-0.0905326683610115,0.330770865176876,0.102155548153422,0.167335620856185,0.0187870159820203,0.0171829888170689,0.256234895826233,0.112476620845948,-0.25415944847827,0.303850004607326,-0.254565109949819,-0.30912460619202,0.209771327907939,-0.123227946486927,0.031849513045299,0.284861064482071,-0.0461330035396972,0.0295713806318482,-0.122861701700538,-0.101994078299658,0.045430188338453,-0.242467708228163,0.17434715125291,0.0266791125027938,0.0628413577918235,0.0293001141320122,0.267443723041882,-0.396507404505084,-0.175640215775992,0.228115181863506,-0.317785744372905,0.042386844846421,0.251596164040307,0.188743353087895,0.172250844065196
critical,0.009677746040392,0.0516013981713283,-0.185192869960202,0.08152402741401,0.453649467273247,-0.0071635490720583,0.239915562868716,-0.0224376222629823,0.0868693603619854,-0.0604660522108324,-0.0923358310689079,0.122044172429665,0.0076440346013788,0.157689730296299,-0.146436243254802,0.0052875356930963,-0.102319840694825,-0.103866694128118,-0.154939474094038,-0.067165624051315,-0.0475174695226775,0.0710236391420829,-0.352194697710533,-0.115993288099829,0.106479833639816,-0.0927730089353349,-0.0488185848066582,0.0640939485007719,0.0306363658255581,-0.0077249480713189,-0.003469103498782,0.0040998963205005,0.0107178374320035,0.0185584234775871,-0.144979134294488,0.0024229019915726,0.128384029088208,-0.0099625627294713,-0.167672365504942,0.0306512785694964,0.0313090486563784,0.0168681684781111,0.111045765224277,0.008093780780362,-0.117958178524251,0.0762963427393185,0.0076402050619402
