group,CD33,CD7,CD16,CD31,CD161,KLRG1,CD95,CD57,CD39,CD244,CD2,CD38,CD155,CD52,CD49f,CD44,CD335,CD35,CD54,CD62P,CD122,CD41,CD49b,CD26,CD36,CD49d,CLEC12A,CD94,CD328,CD101
healthy,-0.190583509308362,-0.0727363430421623,-0.132354486375138,-0.358375032450349,0.132322753368095,0.0987636871449869,-0.141673164528715,0.121042855509049,-0.0528427130851388,-0.0507131073324246,0.1901560326521,0.0492724752313316,-0.307078553257889,-0.179010686370298,-0.127340015271296,-0.108802325859046,0.0088810895258333,-0.202156799406307,-0.200540813364071,-0.0694944096032976,0.0216775283610926,-0.162615200112385,-0.10422607923825,-0.112077753979293,-0.125363830879253,-0.216636602604872,-0.260164087299945,0.179387273591082,0.289001828873615,-0.199838963071544
moderate,-0.0268316818811359,-0.0790834289059641,-0.0514734603857359,-0.0367575844388743,-0.140999795580363,-0.011348361673371,-0.0655647804591743,0.21797707216406,-0.0666878889425347,-0.0206854372576488,-0.0336886226333346,-0.10108722046804,0.13516760818151,0.0211093607055613,-0.141044604717762,-0.210202519312749,-0.0898735933593496,0.0846186828301003,-0.0356388703956292,-0.0885302376228521,0.0453141444949444,-0.302674752561179,-0.177876907305919,-0.140642537707479,-0.124915755369845,-0.0189373321923632,-0.108106861948281,-0.146507603989583,0.213821192783734,-0.041515163628018
moderate,0.167671525417935,-0.246754768163109,-0.354625009148988,0.0770142992381453,-0.0868906971602668,0.369096342301615,0.0733638477576103,0.354942155930794,-0.0201410163307643,-0.175933369030466,0.27295889369903,-0.395617746942238,0.0802286137096827,0.285842925844031,0.118429794733769,0.0876768277423247,-0.374725347494745,0.0281899913180781,0.0346098869655374,0.18445512430837,-0.19188642520498,0.181407628573444,0.0851413386476108,0.153874047761055,0.0210098407956811,0.0261877577766633,0.122481792276179,-0.036679708197847,-0.145732780200532,0.197667865776379
moderate,-0.0255108093969495,0.399713706182495,0.286714877015818,-0.0947094243770578,0.254126246286463,-0.282170707765134,-0.252475717513635,-0.492339223958761,-0.0640576388731571,0.0220479345433067,-0.147330797292146,0.177954809190363,0.0084542981189433,-0.244972751238263,0.144985426950587,-0.0294935359461068,0.301659429491828,-0.1026027733954,0.080316010831583,-0.0954162662317436,0.177709908260296,-0.128688997767504,-0.210475915739414,-0.106989557517439,0.0148981190229896,0.109079596984171,0.0573892098759561,0.132824570185701,0.277863586759087,-0.109335800585104
severe,-0.129561362312888,0.530630246863339,-0.367032709764033,0.134333745123995,0.290506890418305,0.275383363465821,-0.207628946715667,-0.46960315059497,0.0079726342270367,-0.0383776275223963,-0.0979854054638001,0.307354077278171,0.139246247737408,-0.0580531060220003,0.454774254011135,0.04988986872879,0.195500806585128,0.0569649779656172,0.124978169486512,0.110989229859443,0.351823424107854,0.119757902228659,0.0833999848495051,0.0163595506281438,0.0916181446754983,-0.0278352939361954,0.0811852288658816,0.120700535268896,0.293346033921249,-0.0330278151153929
severe,-0.266228943251801,0.256717788956851,0.266835037889249,-0.338821105619596,0.170979162093052,0.0906283492607452,-0.278935459671891,-0.098456054198728,-0.127770124143248,0.214661348234903,-0.0176817562264887,0.132831864674846,-0.118716221370683,-0.27994817607087,-0.119363756405843,-0.275684949278659,0.331615521969695,-0.24370725263308,-0.133368887200025,-0.272968621440032,0.312046744902894,-0.337369662890902,-0.254345335630057,-0.150998060873146,-0.227506531759226,-0.202071097641666,-0.41951030750721,0.0521161787969512,0.205613780848606,-0.331722072087148
severe,-0.208475104773591,0.427829998180431,-0.125210120482241,-0.28171641429964,0.302831178585051,0.116346715086018,-0.227483539202678,-0.173227612577531,-0.17532601302136,0.0849656856588581,0.039824684929,0.305556644264738,-0.0999059104592453,-0.270172271304009,0.105138216341113,-0.168455967050599,0.37443533772928,-0.134511273328597,-0.0015409256630831,-0.151849375015235,0.303207171325273,-0.300788727147019,-0.225109178288028,-0.0835530119828728,-0.130926947717663,-0.154761457672746,-0.204708682490567,0.210775548429949,0.34054724724842,-0.211238106100055
severe,-0.0419421373144519,0.126552485237586,-0.201924957183268,-0.0550595447757961,0.122322947492729,-0.0479408308816991,0.0859341305071579,-0.215657982424604,0.122051577256669,-0.0601718691075233,0.0067400252837812,-0.0766488240258208,0.125520873412284,0.0247559363459037,0.133065626026669,0.230357323396207,0.190199764537137,-0.0459707889955448,0.191773171707867,-0.0969146568794038,0.0481472642850751,-0.0500273419546429,0.0994985263708028,-0.0606218048337337,-0.089183562285539,0.124175676231876,0.0558605185010841,0.3083508195134,-0.163975643237102,0.0930507625846385
severe,0.0079924110129357,0.329895219270679,0.569727752864592,0.126783715672916,0.420310022829155,-0.481537883929604,-0.324442459079114,-0.469152645672376,-0.0022770608969848,0.211945658229301,-0.520065032429069,0.521858676483903,-0.132345084670001,-0.500638277528832,0.360156660525451,-0.183309949423055,0.273894771888632,-0.109884395877307,0.010178556519403,-0.0615522198055742,0.305300130665144,-0.166827160714258,-0.0977851893775508,-0.0555717931754852,-0.180475598945177,-0.246254174993554,-0.0438989168901137,-0.190031931814758,0.43536249361371,-0.287459158813409
severe,0.027344685963727,-0.288185764410722,0.137849362072332,-0.0517070759067105,-0.0162115498414316,-0.147006093621462,0.11701448104883,0.220743707061985,0.01616269708324,-0.0481789902956242,-0.105403748310916,-0.101052637784549,0.0022641221430195,0.161716600232224,-0.194014904673673,0.14749840359303,-0.323221398307368,0.0941866695821166,-0.211692969797498,0.175581041640772,-0.222082278621857,0.138090497661917,0.173442314662145,-0.0679610741322969,0.145628640785702,-0.129488139995245,-0.0159064021700446,-0.522724236828928,-0.102287727003198,0.0361862534338347
severe,-0.0960902960445694,0.224272175064255,-0.234527430378041,-0.0230593022320624,0.0124851118670122,-0.0186670538048192,-0.258421349131883,-0.276173728485903,-0.0811492354509153,0.0673725455108916,-0.0315584877200405,0.184580070878252,-0.094836714228538,-0.22915594315871,0.0513115760034786,-0.135111202369977,-0.0270591114244663,-0.176504801400719,-0.131213388055526,-0.159575666525645,0.105479895671182,-0.0328738833840468,-0.109152844561315,-0.0009347152138855,-0.0501907572664931,-0.133451164097861,0.0337563945290798,0.095205624904525,0.200158157430853,-0.0929909399712377
severe,0.242913703931341,0.0284577240073259,-0.503432638640523,0.0419873622009406,-0.354960519318202,0.0956652311010238,0.0925733987711122,-0.0349715828246224,0.133226124029059,-0.132558454344737,0.503878410904859,-0.553454878593325,0.16417265194501,0.323706320841517,0.214393663998008,0.389698666901788,0.312105023455037,0.022308870293605,0.53651314033601,0.16631911593916,0.163321487833634,0.208682673767873,0.119651684067412,0.314098086163576,0.316403659398505,0.12070285975412,0.101408646603197,0.579854832873815,-0.107832670825469,0.106241181248482
severe,-0.120905971070025,0.353153247993421,0.0731580125456402,-0.170552275705241,0.307743083595097,-0.264937770641298,-0.251365795909441,-0.244285849026561,-0.0483283669783972,0.167550827833167,-0.25515460682834,0.260540372469404,-0.0059968291751006,-0.0569188940285378,0.0867544787351424,-0.14238469030043,0.279558443771343,-0.163163698837517,-0.322648727788716,-0.0326759441219893,0.384480582673296,-0.132381403679051,-0.160677305044583,-0.140705989491455,-0.0814140765926456,-0.219824753339156,-0.162026062318067,0.396689126387263,0.539188190151675,-0.333389762737127
severe,-0.0131812505062402,-0.10263554166373,0.069458257364046,-0.20880045007584,-0.140238736888049,-0.0365882290779213,0.146048091047495,-0.348755780823186,-0.137064585662568,0.126763646213605,0.155742830521432,0.0520832569261171,-0.119443755510145,-0.0913822076970491,-0.230732719916513,-0.07733809507039,-0.15125074781532,-0.0991807726620349,-0.184842625369403,-0.229766901968587,-0.0920597706130838,-0.253052545637357,-0.0154549030542155,-0.201578452000892,-0.131189974693443,0.105790721591477,-0.0883931865893021,0.0088059389163627,-0.0621846180810936,0.0131739204229258
