group,CD8,CD56,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD1c,CD57,CD2,CD18,CD38,CD127,CD52,CD49f,CD335,CD326,CD107a,CD66b,CD58,CD79b,CD54,CD122,CD41,CD49b,CD15,B7-H4,CD26,TCR-Va7-2,CD305,CD337,CD257,CD94,IgLambdaLight,CD328,CD224
critical,0.166749367061177,0.125075871575465,0.082808739890012,-0.547876848729539,-0.195319813630322,0.119262485225856,-0.0487104184490524,0.103098400715499,0.0426642218877809,0.123340773200102,0.0098130602658822,-0.0932093395934602,0.428523628010404,0.0504728705641433,0.0256058157378424,-0.438272609976388,0.149449305198192,0.202270206988358,-0.165581705865465,-0.477860995282818,-0.0281304481625576,0.118977126529242,-0.0830687130942743,0.0461332299088986,0.301289065535574,0.0786468467490552,-0.189407994537393,0.082165915991226,0.143938882475139,-0.038405658203336,-0.0056500494735167,0.16720269586482,0.075424941263607,0.0032037045338162,-0.0172059841189672,0.100863145362492,0.108785682656217,0.138996846879539,-0.142485873288923,0.200878890911057
healthy,0.0512017757994242,0.0920182221566538,-0.128573486921562,-0.0192457414774583,-0.400418391090802,0.410986164468734,0.0455126728935105,0.449443450629388,0.393906809097962,0.314926950901405,0.485070133107765,0.127227805000924,0.146310847952302,0.382408367845587,0.299297237374571,-0.410424652647198,0.268129079359202,0.285894442187884,0.165092528327972,-0.28950043818973,0.216775590677056,0.17622749106537,0.195237383367746,0.274039489862075,0.180435067697953,0.358009386578497,-0.0903732489042536,0.203991953364392,0.15836867653537,0.285362369988376,0.218324625306798,0.230387939579985,0.171556960885396,-0.0628333314251913,-0.196267222847305,0.139232434042142,0.295718220104214,0.143458729191385,-0.227894802320886,0.307514251608466
healthy,0.332420898379958,-0.0556006931499697,-0.298920008425587,0.261119450379914,-0.703097157213599,0.321043129104927,-0.108814186187882,0.340674796584972,0.399081780449723,0.0935298028878223,0.267617923062466,-0.039432147219096,-0.336771872102993,0.42467934805438,0.0092058723193729,-0.407516484350801,0.299653753088828,0.27672059210599,0.370141678997702,-0.314873470303324,-0.07342882228697,-0.154984744890547,0.0796842197328435,-0.102686563064885,-0.0714085947709767,0.398155125817637,-0.25629400150491,0.0023352660308802,0.0532965129879083,0.0246650413559309,-0.100049122969901,0.372357112477026,0.4246152995228,-0.23565653923842,-0.0970556394783369,-0.0449170192858483,-0.296315193815461,-0.199023582337227,-0.332119754019551,0.225527600490316
healthy,-0.352791821342934,0.0766154959772162,0.123699785167573,0.18044231080022,0.0739201521704385,-0.172276741753171,0.0035973578731751,-0.195605866259762,-0.308064780730085,-0.221803448334145,-0.222931055718218,0.0067506743569588,-0.392839943723085,-0.0763236443651527,-0.22447777009621,0.204266159958986,-0.22599769886892,-0.272629616938101,0.0178378811823114,0.233197807667198,-0.2312712910117,-0.236832215761249,-0.110555173001801,-0.24823656699013,-0.245789102651452,-0.0430059561760649,0.0386919507424538,-0.0518368927354862,0.0246025229023982,-0.122884881857477,-0.179483536777767,-0.139171786376593,-0.0952283216874207,0.0550985845673351,0.0824448502667784,-0.141083835055937,-0.0532263208139892,-0.177550602332199,0.120974758630391,-0.0731782473830336
healthy,-0.181423207953689,0.0024320152605945,0.174299602833228,-0.176854171537151,-0.347830503317409,0.310229620561581,0.246867883923134,0.339668497460608,0.241684116953582,0.282515321809936,-0.145788685164248,0.0289822952366854,-0.0991620086595192,0.233991318370487,0.0181671600451196,-0.406717796053048,0.23066133419472,0.30329796960224,0.102073162028933,-0.18468786969892,0.12926920508652,0.131102282696144,0.131662684123372,0.115076124199604,0.155449957413619,0.335921765542488,-0.10934800148406,0.317650981053598,0.196053399949679,0.104917434753325,0.135873114229454,0.376701383138926,0.115445815739982,-0.114827047923275,-0.259747679985227,0.134901911255722,-0.0090873718745558,0.142881464999462,-0.3480198967955,0.3592993583375
healthy,-0.126020454164563,0.181778042422706,0.300079757707993,0.0664273119688042,-0.323450531068472,-0.0172593379993697,0.0709618685679378,-0.114225969506729,0.039900594089695,0.561229217037224,-0.420086072499886,-0.0810267651681157,-0.192153421629696,0.225441571545212,-0.0322585374649313,0.0673258768129322,-0.0088973482255824,0.0424009613086056,0.0575813024082005,0.290315436387019,-0.0969945701310432,-0.11323801893525,-0.0752471739771465,-0.148829099093556,-0.0877451081139544,0.259383654697605,0.0413769799395051,-0.007162143929811,-0.0336474635488517,-0.0444239447135828,-0.0918357162251024,0.0910737980316366,-0.0022436021359373,-0.104658224493188,-0.0404825456300969,-0.0483639180348831,0.256454796679702,-0.208899789810949,-0.398730323194317,0.0493139129012338
healthy,-0.149547495802229,0.0129801523214266,0.167697484204582,-0.193578495591176,-0.437861082169538,0.173454680245669,0.085738193698506,0.0102529306188316,0.0904447128085391,0.41328089591793,0.0749635759847385,0.0277845865727674,-0.0293611580924557,0.196514030055875,0.0730631568931516,-0.477873347810079,0.09417239892961,0.361912656311379,0.062194392054984,-0.210818061233709,0.0648967993933449,0.0590851824803949,0.0673303783928804,0.0569547613366518,0.036817031877631,0.336198477168789,-0.200214784220841,0.186816909697689,0.0823051469168352,0.0153940693293908,0.0621935135880052,0.0768054906208212,-0.089555832899333,-0.0321369693822637,-0.127303295809899,0.0159733496571512,0.154915967636933,-0.113774111034975,-0.527132093573851,0.210112415757748
healthy,0.0724396025699535,0.0011123336354651,0.23853999558861,0.204990006622747,-0.0045524500105654,0.15386276339038,0.164914325327117,0.0290852994269513,-0.0041102364704219,0.236761134227039,-0.0992336999363491,0.0321318161034115,-0.28856048919686,0.0864801312378611,0.177539441587058,0.105395880822849,0.00636980469086,0.0898644193262458,0.127824843323969,0.136335699350937,0.0507852717153996,-0.0229641930005642,0.0601782506613865,0.0651061125176454,0.204835098552266,0.222966246573404,0.195041828011317,0.0030204333111687,-5.54782651923795e-05,-0.0101488754395337,0.124887140358342,0.0798858781493873,-0.017769124175731,0.10604297498658,0.164460912259547,0.0925112989336334,0.365455554756775,0.0896627386539062,-0.0348338434779392,0.109137579052118
healthy,0.485090657776461,0.346177561337727,-0.322188835850776,-0.0322781011654909,-0.49027499987301,0.430169575892075,-0.0753529019707545,0.445517587353485,0.506982588057678,0.0158122057506077,0.62130124986796,-0.128354685365488,0.456160498459529,0.351997525692165,0.393647256076982,-0.613431342499093,0.514886475337534,0.538003060317627,0.399309178555614,-0.371749876959311,-0.221712795030337,0.0591664412449678,-0.310024447693021,0.0529552977065338,0.496935842702376,0.543198313849437,-0.270494711319578,0.159361857085291,0.139661429735273,-0.315203771430667,-0.064297892623062,0.443479606556731,0.50215342145366,-0.173880361854975,-0.152389179904786,0.229161561530259,-0.213766875654175,0.189446181021942,-0.249877584188409,0.489076503822601
healthy,-0.23435661092308,0.0186360144634439,0.1250327491528,0.10165323509745,-0.267307410484892,0.0743301822131264,0.353559815125188,-0.0632174429061098,0.10449269265077,0.370828485813115,-0.0035728320788104,-0.0406754845562072,-0.383104593916712,0.11125768306203,0.0732143309478932,-0.389320510524074,0.0943168265638571,0.142697161171586,0.157695856614209,0.177526125026357,-0.0204940751955749,-0.0492279488038783,0.0310071868589882,0.0034348145741076,-0.0520474111226353,0.40840737301546,-0.0338200556691191,0.152802569668483,0.0417618314710209,-0.0105296023141249,-0.0585450996468793,0.0538323067125326,0.0525955286379514,-0.287302218665836,-0.160500826578912,-0.0378658179750173,0.175616880218552,-0.0021348184048334,-0.29421003863865,0.249967273629623
healthy,0.191880676536096,0.320847920140041,-0.135818966062602,-0.0480244086062321,-0.206880385455391,0.234540144867392,0.15042555777097,0.214006527958248,0.18523987939302,0.146790164508716,0.267476939579275,-0.0069373993314032,0.267771116265399,0.162135801940485,0.216899923630521,-0.446842206332715,0.178402153833843,0.326023867640978,0.0663503071538151,-0.195017736151274,-0.118792005078412,0.0877919785006954,-0.157902374209801,0.0638278547852279,0.383132730842674,0.476174181166957,-0.0250554781415437,0.0025651592702632,-0.0016658318172355,-0.173317258182944,-0.0571564365221006,0.296511114888731,0.154825222970702,0.026958771401071,-0.136771656038385,0.23594199335431,-0.0917909361523038,0.303340026728972,-0.246256255631015,0.180366580252759
healthy,-0.153269894592512,0.0617012007344055,0.0396248640644325,0.025602452188733,-0.196050953486239,0.288423875363537,0.413350771705168,0.187232682900124,0.212031503463484,0.323843230045167,-0.0338973291948909,0.0872227235284601,0.11386611152436,0.234057861745288,0.13264003384946,-0.222046622814725,0.195418877883094,0.41501706862162,0.253309413979223,0.0043990240579318,0.128671023654986,0.19752446289942,0.205465033859558,0.235469187953523,0.214540345294663,0.34571986202541,-0.0687634935831632,0.384478574570101,0.226881262398998,0.141170767979284,0.0865938667303109,0.28998616762305,0.07176091785434,-0.0274459252757874,-0.0478676241673352,0.101208066443764,-0.0013332177193447,0.207873424755011,-0.194389811480244,0.371366112975373
healthy,0.321301759924221,0.597570988038109,-0.646918073308622,-0.243262104033017,-0.731748500662457,-0.0702697348837462,-0.354097723048339,0.262335115514883,0.386012133470306,-0.2931993634226,0.617339169309751,-0.32968788564308,0.605318218167656,-0.174464200379321,0.146076794487073,-0.567405754230537,0.322039108075106,0.0811233717100832,0.128312723753074,-0.441255428642638,-0.514350916217736,-0.203272536756339,-0.617700254029591,-0.24149286995837,0.48361192541325,0.0016155047212542,-0.393872436540831,0.0662986530228152,-0.148198452824164,-0.629347585117634,-0.317644671503274,0.54674586376993,-0.0365903812848571,-0.201495251180391,-0.45518395245955,0.0874761731945763,0.0026609728883347,-0.271524650210147,-0.342363624910384,-0.0182722183908417
healthy,-0.271298134845151,0.195834325551103,-0.127195436368087,-0.119730890691171,0.065175222322535,-0.0505685822505113,0.0418529038916663,-0.0734555439913937,0.0303143629493261,-0.003408732222678,0.0606811408729803,0.0475724104681907,0.205048020372958,0.163792845540598,0.175448896591168,-0.288146366663693,-0.0104545187436409,0.0390505364771957,-0.0234554131844134,0.123444882635287,-0.0548367669493249,-0.0024664938320903,-0.101240904335285,-0.0244524448662759,-0.0455647605994073,0.137339818808669,-0.200854195664392,0.078351261485326,0.0808871079181159,-0.124919949320672,0.0111846155459718,0.0372862267853954,-0.0371458523171291,0.0295741082376756,-0.122780105348316,-0.117710664784385,0.123877938577721,0.0093887692056619,-0.184448828532652,0.137128918685679
moderate,0.337298381437869,-0.024331813980376,-0.302617748129151,-0.0690154666772429,-0.482298353831977,0.209871272928012,0.100380743461707,0.281918987729579,0.359487878866238,0.264267330232432,0.279586672458146,-0.0181198433015769,0.025816812380882,0.313773392461559,0.335350813455907,-0.247194159341246,0.259645202649311,0.338641994127855,0.321757264436742,-0.221227914044216,0.114593353667238,0.132085678829329,0.0934186014812566,0.12312519552456,0.0538935559894999,0.0913450812599015,-0.0611438961653623,0.28991875365289,0.129032126442822,0.0347064310585086,0.0588423472352358,0.349847865476474,-0.0294033025178735,0.0178341341525486,0.124572227725093,0.0912526464475111,0.0450841199218026,0.0547065286713935,-0.0983497851351628,0.295867061959246
moderate,0.462452067686622,-0.084585742491106,-0.521258579836672,-0.277734028276872,-0.588833360501748,0.225716403257415,-0.188916562034821,0.578594028996711,0.291905905728963,-0.0146684998451176,0.372431328819297,-0.0297186068182758,0.346220330376959,0.469053160187875,0.174312724521139,-0.575403845784156,0.165948783267709,0.373631419340463,0.206844897244065,-0.340361592960722,0.0038091233486769,0.0312726606245975,-0.0572196491117342,-0.07961930872189,-0.0392910649964042,0.237578974925791,-0.496213917909909,0.136597236623241,0.0513553752777699,0.011662732008816,0.033603613204205,0.0361600314156726,0.0242813552819546,-0.410602575167612,-0.335301235365981,0.0878161401442095,0.0392811081476878,-0.150543903984301,-0.61124331567804,0.332714279242259
moderate,0.161572954305116,0.0801986628229022,0.129961822869693,-0.0933107407439673,0.0326049565735963,-0.0216154141801607,-0.0793774615094476,-0.0585848014635802,-0.0208843442500483,-0.165594388336545,-0.269847939101164,-0.005539281791919,0.134717865085362,-0.124156127455644,0.0548666768702305,0.23430028260972,0.0589166218745863,-0.0480038177762065,-0.0596016239224362,-0.0199924977456009,-0.0286001545419972,0.0299185808923389,-0.0615737257846735,-0.0468567531983103,-0.0743669058577523,-0.205212273275075,-0.0149401522838412,0.0701451227806391,0.0608308826384779,-0.129561769725427,-0.106277785032493,0.0270997785143474,0.0554988572942743,0.218468084335729,0.025029620895477,-0.0554946917285013,0.174486396901671,0.0137981426628418,-0.0127009146789492,-0.0674930291468617
severe,0.291688554683233,0.0583697676337278,-0.135167180135655,-0.110614844562773,0.0028640229666989,0.0124654780201867,-0.102175839278526,0.0105685743570787,0.0250519675398323,0.126035084024776,-0.183563033102425,-0.0510979779460421,0.210066632557169,0.458611179728216,0.216104904756764,-0.453518155841178,0.0105744612162876,0.130365070481744,-0.0776839910240785,-0.0519723080086222,-0.090852661787696,-0.0650490526181174,0.0137441268398262,-0.137712770562008,0.0047438721578345,0.391452715325563,-0.235223279600491,-0.103299087713182,-0.0358532180872953,0.0321855346699426,-0.0789239430153744,0.002461902285432,-0.0435347284723359,-0.257131236957139,-0.356511917620225,0.020202034717716,0.388530327769708,-0.0537071963803721,-0.433829644386847,-0.0399108488739251
severe,0.0848861274296758,-0.0315631848615849,-0.1438606588114,-0.569947143474219,-0.0021311339138613,0.0091099479203184,0.141859573750021,-0.154573262091507,0.0438457092931093,0.0746941502197117,-0.195075006187446,-0.0551569166141728,0.34090986875221,0.0770518181231847,0.120050104960645,-0.358602328969376,0.140133920314076,0.229191973495437,-0.096121058201114,-0.339429543454113,0.0345109267143942,-0.056411046530766,-0.119248779569316,-0.0267467293669447,-0.0676726170430872,-0.0189500127813609,-0.366012370470716,0.213245991074561,0.15387549015311,-0.101873043997106,-0.0970773845712879,0.0389992773145031,0.105753341966598,-0.0010739906360875,-0.401855474718303,-0.0331413652980406,-0.0381375845133972,0.0299622007094829,-0.213568048945304,0.111068379027931
severe,0.0695190587952251,-0.0144923740080868,-0.0307646933556881,-0.427092900006445,-0.167338417294688,-0.0378043253742037,0.0291826998405876,-0.142733644545731,0.0207439528192266,0.0729616327771024,-0.372768421354569,-0.0135484357748782,0.267239433180045,0.413338111292089,0.0911108430407226,-0.622870946268211,-0.0480274868989477,0.158517332990384,-0.139908769039293,-0.342588065206038,-0.0937151513290305,-0.124658594383099,-0.070463516054697,-0.0928061435185687,-0.104343967725855,0.296370372839938,-0.506040285823164,0.0643081555188045,0.0003156599705514,-0.105842155241636,-0.111432591977041,0.0017260903159707,-0.0127253397461596,-0.331551474914704,-0.534986472918647,-0.15471380089998,0.55530316657508,-0.180290884970963,-0.430673363725794,-0.0337367623682635
severe,-0.0789126561685291,0.132677403101598,-0.316673089025986,-0.109615555881486,-0.0696701209455674,0.018834484927944,-0.0234645160977683,0.0206891635810527,0.111249216757288,0.167956300150663,-0.105605855557987,0.0722561522476549,-0.148194377383647,0.0549316299637786,-0.18514935262679,-0.281800621576262,0.152168110562324,0.0531377849882999,0.0421231565019075,0.186521239944681,0.0442071223920596,-0.0676706640604391,-0.0459815643803309,-0.0038346568935784,0.0062315083583824,0.221589745376256,-0.117325385775509,0.0160176989969888,0.191552546244307,-0.0937328563210255,-0.03808400238703,0.155614844359261,0.0133138653774861,-0.0897631285850612,-0.0883426151778733,0.0503829974042587,0.202266647055391,-0.0525217994937806,-0.168397800346836,0.126278259285682
severe,-0.143310987180944,-0.0189874742596725,-0.148981892664312,0.133678262152838,-0.0620018827759632,-0.104935859538504,0.0396435306837117,0.0225204949589822,0.173895943224907,0.0821801362672661,0.0778235220085985,-0.137805127299888,-0.31192640768856,0.12176238342545,-0.0655401468109184,0.0025547570808159,-0.0450125133730608,0.0032421998590935,0.154638556127679,0.184615661974274,0.0106348515851975,-0.0107610030655397,0.012740481819915,-0.108254319813455,-0.0273403567907487,0.216780711674895,0.0213526964244927,-0.022982033072874,-0.0814775239020056,0.0520211810782473,-0.0676074167614027,0.0656003503854924,0.114665399724759,0.038632461185136,0.0432533416880593,-0.0156767025361296,0.0377719432586915,-0.0760793748181147,-0.281009619515698,0.0787486105529231
severe,-0.184225134062904,-0.272071797587512,0.0410095514017173,-0.399469789985732,0.373651592959276,-0.0257876635362294,-0.174788785321466,-0.043703252659835,0.0449196058707892,-0.0363701373703247,-0.272278063416608,-0.0930805887457869,0.174255910126472,-0.0999418147124752,0.113456183387381,0.0281128679282808,-0.0154153002014303,0.152285702171627,-0.380412497346877,-0.194024301087918,-0.0648666545894907,-0.167083918464661,-0.0823045812858191,-0.0102714350839244,-0.0645626348205296,-0.37670001269789,-0.368697457554361,0.046171404167755,0.0237170078438111,-0.105963201870408,-0.0189965171868978,0.0286498901639132,0.0022093654123859,-0.0832196820426406,-0.296502309508303,-0.122188541965265,-0.187912844227781,0.0654019128470477,-0.478424036229003,-0.18150670067808
severe,0.0479960706261932,0.0813036482748167,-0.0504928851311581,0.0096411563756764,0.0870327996815647,0.0291856586098983,0.0507184575411592,-0.128315661966094,0.0689712853566782,0.124393338648134,0.0895963961504285,-0.200812962294602,-0.0225308650261902,0.262368932613891,0.047414880083549,-0.241618846034649,0.030153683506267,0.021989461639418,0.107353629416572,0.193411724809575,-0.0625972036149047,-0.0382490228698575,-0.0402925932845866,-0.101020326192631,-0.154519065329174,0.212986113699299,-0.0316938436364651,0.0600850376806512,0.149129079387339,-0.0876420805114925,0.0146878135520232,0.138412904778626,-0.0386667927535629,-0.0310066534375274,0.0118504623424394,-0.0417249405066217,0.137473033694357,0.0786669376573449,-0.125946504036612,0.130314542586306
severe,0.142202295327993,0.39346229737738,0.0317912412439297,-0.0969742000120039,-0.442493817589591,0.0119101414840836,-0.116475571701335,-0.0971876087090213,-0.13015904006265,0.331008819352006,-0.0362469160379092,0.0084259882179427,0.0218356616965546,0.311025790863585,0.0712467443019915,-0.379647684732496,0.0912729975108163,0.161851484106606,-0.0074535127022776,0.161732865075827,-0.0512774261535581,0.0178872552873574,0.0031955045619199,-0.213490731532346,0.0411428333706691,0.349140038863493,0.0181056658072002,-0.0130905722314866,-0.0571456211007874,0.0259108641588391,0.0936275123478177,0.192679088084764,0.0007878797853299,-0.114912498712008,-0.0614056904075949,0.0261886104425227,0.527250593065546,-0.133461805340134,-0.25616688874192,-0.0469881967051692
severe,0.311252924669177,0.346355344898993,-0.446065751255001,-0.291474220195212,-0.540553329433425,0.142702837577262,0.166670997509455,0.0751038856300548,0.427794435201742,0.0324661061394474,0.653496773845935,-0.111354315251081,0.441332093848482,0.559367413075714,0.298500260964033,-0.700984370626725,0.19572924115318,0.275282206944295,0.123644919604213,-0.503042427794598,-0.18187391836309,0.0500329090879108,-0.272435327526478,-0.0425940193976902,0.51703677236914,0.656136718358457,-0.399480747081524,0.0470344704177501,0.0115545494119396,-0.317193672696519,-0.0260516559068636,0.294869873268793,0.159789212725012,-0.322548225815833,-0.38969780996248,0.150914766053804,-0.188959772310145,0.229686594281708,-0.532725679561437,0.502469727985505
severe,0.22194606843146,0.302309791764547,-0.346741307030386,-0.12135405120669,-0.331318796413451,0.055586371304766,0.168341311424096,-0.116805420050895,0.0859409249832586,-0.167089679634068,0.192709008336767,-0.210911634748099,0.289215516304844,0.125665209996444,0.0206326503872738,-0.399157178499898,0.0710883414517124,0.0710620545502495,0.0864001460903251,-0.0750294206196253,-0.442310515446223,-0.167796886825343,-0.453587821535299,-0.193230015693748,0.363204864188545,0.411961838849457,-0.306663954537525,-0.0265823226075696,0.0152151912605104,-0.516108808386693,-0.276969266704595,0.345807337557671,0.093999236023366,-0.213647314481622,-0.262189288834118,0.0064096641538302,-0.132752097346295,0.0017699770707799,-0.227940324243664,0.269910729872144
