group,CD56,CD33,CD11c,CD7,CD16,CD31,CD32,KLRG1,CD1d,CD57,CD39,CD244,CD2,CD38,CD49f,CD335,CD66b,CD35,CD54,CD62P,TCR-A-B,CD122,CD15,CD26,CD36,CD158,TCR-Vd2,CD337,CLEC12A,CD94,CD328
healthy,-0.620269059118222,0.474635637444433,0.78807573893459,0.443285703797439,0.589759586133159,0.505384915406779,0.570519327518616,-0.60560757914503,0.17829619927753,-0.633673763838626,0.340620290168658,0.628726209614831,0.502540811990874,0.595848934762843,-0.0389811562946657,0.485861247469421,0.718129047011262,0.541705966754343,0.174735449352978,0.0389890117608838,0.575033809167222,0.420004131174896,0.703496600563042,-0.563975685442194,0.231941822750671,0.402039778387976,-0.68405261635942,0.528276079240587,0.621280942528974,0.0487891505300307,0.406978740403457
healthy,0.0077538181584494,0.104597927803638,0.294835497897728,0.484993765808406,0.252534299992476,0.4313932465393,0.188148557916626,-0.13306036370246,0.056261814010685,-0.758429515978001,0.18417369785339,0.290630080113485,-0.0900699054531603,0.222474424424502,0.425028270396018,0.449270382717142,-0.0062425996796979,0.219555992339802,0.300426342358723,-0.0051426285025406,0.0882474105385327,0.334675237748255,-0.0247910121705968,0.0820155037187866,0.128923445588453,-0.302707378742959,-0.103945980762306,0.29128134440272,0.271569513777122,-0.0554569167372135,0.0805344268672459
moderate,0.172509206369547,-0.0586394648368382,0.0567746174914794,0.146397879620612,0.346256278552185,0.220141751128964,0.0735399980281799,0.0810021890631641,0.100878425140039,-0.17711919470662,0.0438615384891529,0.251358447622608,-0.0281836878115586,0.272773724145864,0.264169510957363,0.324842886526151,-0.0007313771169713,0.0675202465685741,0.286539833591794,-0.0210806993374765,-0.0382138833432972,0.137166179873319,-0.001301095694878,0.0081545728398673,0.100852494027624,0.204740332081081,-0.0578649524675458,0.208550621997768,0.0713276260649855,0.379769778028272,0.388485633056571
moderate,0.102711958179005,0.0871989973636311,0.33770500729342,0.359396534238433,0.40845296014022,0.21733174154254,0.221738020362003,-0.389542617688478,0.1770098231507,-0.212003387833289,0.15724019247136,0.323586007320074,-0.428122698799692,0.702418824147929,0.0325274070172639,0.484762886654004,0.178270869787007,0.166144212533127,-0.0537737617457328,0.0157856089064959,-0.185112212391292,0.558866602473021,0.0657198818676224,0.0872531049866861,-0.0866011785520387,0.199831469937875,0.224356173317605,0.551101401381353,0.0884584219355157,0.090034993315376,0.496856502155863
moderate,0.207387117584785,-0.0005769161471039,-0.0110613863699958,0.125717232798338,-0.093818473703231,-0.153288813785675,0.0520516916621554,0.0019952117247068,-0.091728890126248,-0.0071946152608338,-0.20607531440478,-0.0485189525410214,0.0985999859371742,-0.160514617588118,0.0272220856489641,-0.0931091059807328,-0.0289413277214106,0.0234501393741932,0.0610687914040617,0.0961357550566889,0.0692543922934613,-0.014093603913678,0.0507369027228202,0.0098119150981264,0.0174433171894745,0.0516663664941633,0.0717803497838775,-0.0777552008469952,-0.0584650925157926,0.181011535716629,0.0250341481213034
severe,-0.0803274522267109,-0.0178073650522984,-0.0367329869393189,0.245630691959379,0.367085590958076,-0.0251680328859781,0.0353692907343549,0.0247394965352209,0.0095468889849339,-0.221499621088828,-0.0196180386562846,0.150302446987279,-0.041026082161862,0.258527852832854,0.106687070520131,0.343800681194349,-0.0718654314037929,-0.0537194123010739,0.121289470262839,-0.0794730796098599,-0.03366470640741,0.274252582139947,-0.120287191919806,-0.0741831791973356,-0.107144841136117,-0.0865026178696833,-0.197983094388221,0.114492178309687,-0.0450267700027586,0.258654435440381,-0.0102701858261897
severe,0.0950179526253943,-0.165021937041145,-0.0037737387322037,0.499919090552982,0.264068284209582,-0.201171039888771,-0.0685946231932241,0.341318060932734,-0.141115973014935,0.0430902093462096,-0.140109961230794,0.306083102024341,0.349593425937046,-0.0760988656631079,0.0239562121559699,0.270299818586174,0.123274178490955,-0.0923138776070448,0.26230756586848,-0.131010854174115,0.106835764167903,0.283246954189001,0.111821202314167,0.0531832967190196,-0.159511633665744,-0.113659571363899,0.150222819153631,0.205963202944043,-0.300920556293017,0.409298072210439,0.304595485900303
severe,-0.154622264098437,-0.0288637263074995,-0.0779429777037373,0.151489748373583,-0.0300209075996413,0.208956270847443,0.12094500048495,0.0136563689873963,-0.042550848755271,-0.371630608068365,0.0245651065176331,0.195548201749491,0.152371376998888,0.0626487870137255,0.163416898519475,0.0325463181924072,0.0639703976663146,0.0824834840917848,0.108501101255932,0.132513015214779,0.0678145661532778,0.0731828915502974,0.0735848507162872,0.126923379396936,0.0185352405298545,0.0169923509555827,-0.0757295820535478,0.0402553109498942,0.178822592162778,0.123472592835386,-0.179923207034146
severe,0.0301644367468655,-0.0909580604313784,-0.246274048182467,0.136464325029427,0.0121853055930725,0.118665589774876,0.0122787342741043,-0.164305080237109,0.0478881607754506,-0.188349630875797,0.218358240272391,0.0909488379520498,0.128261833348435,0.172072754823357,0.241779397689835,0.273057037283422,0.0001009856444939,-0.0327220137597108,0.213278561456804,0.0925526329850083,-0.0082240689519481,0.215339338467894,0.0641879768544722,0.0808790921636564,-0.0137033718312352,-0.113701943908656,0.232361671008709,0.141799136199732,-0.115501451807063,0.38424561765976,-0.165494617218363
severe,0.225339412261059,-0.0409021657755344,0.0633362512060041,0.574186901984793,0.451629595471953,0.0107361319666213,0.0315203519721799,-0.208898695877877,0.0666181610019997,-0.495236038774169,-0.0074866761534795,0.268277524809172,-0.231267350495879,0.443490975229144,0.240800209228818,0.523227615985907,-0.0607360728998356,-0.0259121774236368,0.11784570271125,-0.006018899288838,0.0449470780422048,0.421388858485696,-0.0022560896173635,0.104089950722588,-0.0176816756071599,0.235414202291042,-0.0274911975410047,0.167361902440675,-0.0797857045617342,0.126237458992948,0.270184210356159
severe,0.32248196416112,0.070778514074611,-0.0782496253886257,0.63602609560292,-0.358581971107975,0.165495526941722,-0.0137079369717324,0.241579297423934,-0.0259853629370102,-0.282674047145838,-0.0207125965903724,0.190472934210826,0.0882707910824723,0.0405938710138203,0.371694357246657,0.362346004799899,0.0325703211155135,-0.0510198696678538,0.401099484780662,0.0496143881262701,0.0934026936025792,0.497372962018928,0.106953116576764,0.0859434755381936,-0.139245345406611,-0.101093645613786,-0.0084124875947968,0.364421695130564,-0.0456445730517186,0.402982663148689,0.31250857951268
severe,0.460180467312621,0.163605859746532,0.235143561942656,0.575420602241126,-0.384939619521382,0.338479154387578,0.0703941609808759,0.139904237034416,0.0807171650205861,-0.418159894474786,0.100803299271882,0.130510228636874,-0.0368668038944104,0.0767723329122773,0.362366890216733,0.234561265799106,-0.0384991953409058,0.157578492937494,0.4405754531117,0.0212892679502955,0.0077808726146482,0.461350443798036,0.0175570657924626,0.0837056647890497,0.0599617642311879,-0.422272442400208,0.0422214367783836,0.406639513879351,0.120002820085307,0.402768627118664,0.214609847987124
severe,-0.0223943359444347,0.128411341544672,-0.155427757267921,0.202035590634396,-0.0183565401950457,-0.0614396111842803,0.0765052611526989,-0.15568550956598,-0.0108740124537913,-0.360684774888633,-0.121195860577267,0.0084673828720395,0.0778863672928575,0.064056540680216,0.285680554542931,0.3360924639414,-0.114977745025215,-0.0529578363262275,0.0499440152465088,-0.1696901429505,-0.10679548292834,0.0900103058198506,-0.0248286581507803,-0.0069490652105127,-0.0250258748781446,0.0319161664290358,0.0437701863867896,0.113205843453211,0.0302419410819978,-0.0295781548437742,-0.093583937840305
severe,-0.233743072503307,-0.01716109340899,0.19770189408662,0.477398980676903,0.367491257573039,-0.274950238365329,0.0192862028664824,-0.497405787886391,-0.103749756406828,-0.481848262419281,-0.0420796626636442,0.148543212212294,-0.391194477714178,0.517632066930852,0.0684777546752511,0.569976803821395,0.205664350105135,-0.0300621246444979,-0.564491335636987,0.0433679450782323,0.056893361228059,0.417418377969325,0.265216239694311,-0.232972248851213,-0.0366255884352891,-0.175195943940087,0.0649208558994114,0.427536885836602,-0.0704309890242582,0.499494533088236,0.600118667739059
severe,-0.206348463812543,0.061694120827307,0.312623350942903,0.277148084637842,0.614620345339057,0.0254050248688246,0.224829569603713,-0.376951191383101,-0.0182084037016509,-0.197898826432366,0.139239152892492,0.195067902531785,-0.260052513879836,0.471156988100451,0.11590825237492,0.493804860495289,0.229199458588255,0.0834102847810639,-0.248354099966154,0.218333921859068,0.248421114301811,0.301964853953048,0.331120644041637,-0.194174411665973,0.0693245807862818,-0.075000316351394,0.0607612359603284,0.30773911740072,0.106402436259074,0.185814803656532,0.237419792869707
