group,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD4,CD16,CD45RO,CD5,CD195,CD32,CD161,KLRG1,CD95,CD1d,CD57,CD39,CD244,CD2,CD38,CD127,CD49f,CD44,CD335,CD66b,CD79b,XCR1,CD54,CD122,CD81,CD98,CD45,CD15,CD26,CD36,CD49d,CD73,TCR-Vd2,CD305,CLEC12A,CD94,CD101
critical,-0.044279726354239,0.409809013975878,0.0791089893056819,-0.185861361404288,-0.016130706394138,0.210291324884847,0.011230401280585,-0.269439553936309,0.0473936008181742,-0.0600396120437478,0.0696198726662568,-0.122032972286997,-0.100521764238891,-0.0294842335765897,-0.0158225818600866,-0.166147750450392,-0.185344400385661,-0.132163150532528,0.165199643467124,0.365750568683409,-0.101669502413195,0.0455702323180708,0.369859755598719,0.132272157932447,0.194379793501568,-0.0759576100603634,-0.140621891958758,-0.0124687343047511,0.387322235609967,0.250024551351053,-0.13046712231273,-0.0120070303230389,-0.0228123591294677,0.0452932386321306,0.0164282746226755,0.0884020350684764,0.109611609563824,-0.052344819339783,0.0738230672251932,-0.0101494949559612,0.0038822055369154,0.276226251302569,-0.0181751425531996
critical,-0.0938434519309939,-0.002300236745664,-0.261197890343523,-0.325869231184247,0.165344422198572,0.371968339493577,-0.198551710145534,0.248276616697669,-0.0515436955381622,-0.232645041163495,-0.275284448959516,-0.0636491031602135,0.261022846271864,0.12682076929681,-0.262642003865531,-0.197998531143972,0.0977237913489944,-0.151918998443967,0.238520076615238,-0.0648803493340573,0.114370146113003,0.0663082672771482,-0.404268131302117,-0.118790117560635,0.464772624914838,-0.0794341560849779,-0.0184362919498549,0.0224546920410058,0.0792773264036944,0.407070950142909,0.140043440902316,-0.225777302979056,0.127361374612366,-0.227726295421311,0.0525137781577357,-0.0998081729807978,0.193506060997464,0.116930603310882,0.0686289253487349,-0.388192334601583,-0.183747586766938,0.198215954446094,-0.145257758367832
critical,0.194450109725104,-0.0989413111550357,-0.522337491554796,-0.0328723850698172,0.417584642884901,0.644008285784302,-0.14871788176043,0.17867575234588,-0.170254065560627,-0.0775809944542882,-0.0857402677356494,-0.456276547003577,0.400345049126239,0.27285119526289,-0.583832961987119,-0.54158524537625,-0.0406820161117715,-0.520768325459754,0.420932722174915,0.279887195901476,0.0808597567512552,0.0126062977523314,0.151530513600711,-0.348587988252225,0.359205432800226,0.002363975465992,-0.0448371122068539,-0.113738839053233,0.0278420934354052,0.407633288057956,0.0718009610685792,-0.209112398855334,0.0987245525817638,-0.0459802395388754,-0.263893844635679,-0.249085403758425,-0.0453608515633707,-0.0936873922857053,-0.0471356395060486,-0.381608281741448,-0.603343921547007,0.331272212887325,-0.531691986518762
critical,0.101049500512715,0.198248711235348,0.085105254010991,-0.090553718321546,0.0692138925599352,0.501193957677288,0.0388079602871196,-0.29504456686878,0.0669624544247924,0.122662338231392,0.0819353062202604,0.0633504831745875,0.327995836290567,0.171978054879854,0.0210318965288228,0.113155636888926,-0.341593675525696,0.0780797897686526,0.0885087613576183,0.251349908592687,0.179566159629854,0.111714429524011,0.424316782750482,0.17722222327716,0.372274790428098,0.159648349623745,0.139832804102778,0.109828619059243,0.374086205620827,0.335036409481673,0.033410079437964,0.0099703269253807,0.23937115381466,0.0882332567703123,0.101076629210853,-0.0136389742572841,0.192449876242648,0.228349314296462,0.186644479607069,0.162239490297476,0.119986619581838,0.127369359228167,0.0104795737542293
critical,0.134195977198464,-0.0580801690491104,-0.229676998326913,-0.163374357074997,0.246881278605131,0.580906504506797,-0.0834057173037457,0.141965922396599,-0.124600247091156,0.0063537261222541,0.0635117133585229,-0.116891018458212,0.0979595864610113,0.197402558875737,-0.20976766916064,-0.227272912846471,-0.252786433186203,-0.283383016855248,0.284762083296967,0.360887039116787,-0.0340132126766928,-0.0765047954921503,0.233150249077099,-0.0814959847542203,0.385610192518794,-0.0815354239904447,-0.0645023852930921,-0.0788551230001402,0.0973778440991648,0.246404129730909,0.0967493046589173,-0.167876226721983,0.0976363603945481,-0.0589161523873709,0.057067869568631,-0.172543109126696,0.154934928273899,-0.0718119921341851,-0.0984900359144721,-0.118003009298654,-0.319488425655268,0.134640835542094,-0.247985883187035
critical,-0.257563674892366,0.075188395394462,-0.13659431649981,0.198082835731247,0.180334106661994,0.435133110871409,-0.147709232089373,0.14712744922494,-0.181218898340643,-0.306250625910448,-0.244145074824981,-0.128873718304134,0.12806753727034,-0.0574459162279372,-0.128812423267431,0.0706000484085781,-0.379437778369322,-0.105155501606711,0.220944591053563,0.0363518722522615,0.195020339560443,-0.204147185155655,0.212124039804982,-0.0431859224121346,0.400744684927482,-0.0184554576718828,-0.107075155455432,-0.0243783999315928,0.296318655849462,0.327413659802104,-0.0297856091479015,0.0374926699688178,-0.156861964341765,0.0068179520215602,-0.0386067203976811,-0.118401812752825,0.0478368542009675,-0.0225609792884072,-0.194797543833477,0.176093897837408,-0.0848042327011351,0.382757609342918,-0.0318781242019531
critical,0.544816770354653,0.0215224235153361,-0.256379197381973,-0.402325932059701,0.0019849601099362,0.0029789187906146,-0.218755361498554,-0.0920569177345739,0.162531719754565,0.346892566242274,0.245172154692099,-0.205266466454669,-0.161608754710391,0.624909559082404,0.228598157793217,-0.225173975341812,0.39904947349277,-0.355375763832405,-0.0142798511172427,0.649690773139409,-0.464096528265296,0.0725149343194335,0.343224751824217,0.355032717655475,0.0260898693010886,0.0210822288903253,-0.0271203881214674,-0.0672397563194959,0.149980466434252,-0.0465751393852203,0.290589656331613,-0.234403047213009,0.254431609897786,0.133217494409693,-0.331502396263955,-0.242654662808861,0.42312649754354,0.197061166188952,0.15485779605066,-0.244417101571201,-0.24637369846807,0.330831190405943,-0.285422651247824
critical,0.223150663659122,0.0580124779187862,0.0872150030163034,0.248712223268161,-0.0181003367482845,0.266931201449786,-0.015059562553747,0.0371572781446392,0.0413055091242088,0.0589127139309701,0.054217879945708,0.0055853579882413,0.161370115072885,0.143053378219079,-0.0161119075071196,0.0347141334307083,-0.280005828420531,0.0164499043952541,-0.0744149464838123,0.119189127041863,-0.147534742895513,0.0209687777890862,0.247013009445035,0.0809760625138026,0.47440018777988,0.0276388952191334,0.111810405892018,-0.0092701690478417,0.421796915943282,0.129496394938957,-0.20690677128428,-0.0396547000607483,-0.238342491848769,0.0484044117676161,0.0845631197808113,0.0061439175171716,0.293294004395925,0.080340935123295,0.0062924242115839,0.266435957639174,0.0275656907902575,0.579708002820066,-0.011121193425549
critical,-0.0333343725480829,-0.282374519452041,-0.0926997137056413,-0.310356305801848,0.184952607142185,0.559302438578698,0.109145525753327,-0.157831209530552,0.0506746148836945,0.0826652253553198,-0.12889935074455,0.135235141213783,0.541836038057463,0.0691068295198574,-0.281595623547346,0.10406458949656,-0.230414830618302,-0.0100045311390481,0.244168407744708,-0.0599634103725332,0.118995953006714,-0.0992068046602882,0.345548638251156,-0.259208015049926,0.0415953582601856,0.163754899645504,0.199314848080794,0.121536816795488,0.141405659682175,0.358665159141129,0.053440105185421,-0.0728607424051972,-0.0688316001120985,0.0924938170631972,-0.0018336985258647,-0.170184883767426,-0.0997792374762831,0.0558064234662444,0.157508241157099,-0.005867623706654,-0.268942550875345,0.0187030898560868,-0.298728925958668
critical,0.33903779950733,0.184220219083708,0.0042049437225855,-0.0513203201131605,-0.0050683249810726,0.071836683416586,0.186929360266519,-0.392466576458478,0.300913259646639,0.461103944381659,0.348994864854615,0.237114361699217,0.0469286759036749,0.505303616908523,0.354100952552228,0.171940680508139,-0.0031503577253006,0.0899113335357547,0.243591292240976,0.386409600783553,-0.325806574471702,0.417767682488586,0.493273426380197,0.197009428608048,-0.0204130727822683,0.204881519830152,0.157919208975598,0.242931893794924,0.449913656899077,0.0640625889693585,0.203219915541264,0.111619515151454,0.415569283945518,0.249001212878227,0.350027971483842,0.281530275508745,0.32905896813061,0.331470348016694,0.0971988754328456,0.218394405944,0.1558530860532,0.0567371508501309,0.295491478041299
critical,0.221017561803577,-0.0185536627225511,0.256366509813959,-0.0131502131142924,-0.291184134980708,-0.230594328648064,0.352437498169742,-0.367500368605019,0.318558010236897,0.38065638676175,0.230724086793006,0.221100773691392,-0.160299616645827,0.0867938995144723,0.309373392062279,0.326999378528047,-0.122312501636029,0.146102548933958,-0.0946691445898991,0.247359202993474,-0.2591918634594,0.260219192664095,0.416211850858098,0.167048110526122,-0.116077015063435,0.247255597617148,0.237095541327054,0.274182634905144,0.0754807708077164,0.194724527786567,0.157463881710646,0.252541759403968,0.165242394109339,0.213498716830283,0.32492720474914,0.443107140804838,0.0917365158962334,0.301579156252782,0.193133265326965,-0.0265305889322819,0.228959671714943,-0.072939416603212,0.299918844838286
critical,0.173521568342622,-0.116745536032727,-0.417987355534782,-0.29434968940956,0.309282888664249,0.550650474432147,-0.147967614979959,-0.0780637806681579,-0.212832584636093,0.0501683585565722,-0.274196982427059,-0.384523245122716,0.157363772981764,0.323483610595937,-0.199977978429226,-0.350005245078069,-0.0143462916859115,-0.322446357112044,0.188790433909376,0.520173182646145,-0.224715969616268,-0.0969113886335825,-0.0363207917900253,-0.0100137639871256,0.135767666449503,-0.300604362599852,-0.0545084606006135,-0.268129291175029,0.104544588159845,0.253399780796069,0.0645473306336346,-0.294683570643585,0.125264746523403,-0.263226902952366,-0.0087208545798348,-0.498674649245336,0.141819135847281,-0.0769066314783429,-0.125727642094282,-0.22598228699289,-0.450994832516281,0.493288537862813,-0.372385750417498
critical,0.309952625586743,0.426923945714841,-0.1917453571284,-0.352691687874081,-0.213662187216546,0.205308060452063,-0.197212724819572,-0.458889788677436,0.0986595197146851,0.160364407659099,0.220457181391617,-0.257651586574438,0.03968551628955,0.534538375184786,-0.0691193516691945,0.0290478045483852,0.187664969509997,-0.125785788873739,-0.154793409452194,0.430868811494856,-0.281593669627977,0.135461954502207,0.392682012078278,0.156177302965001,0.0057260891578205,-0.233966466228902,0.30377982703854,0.0894974526079423,0.324454399860876,0.0675560575790351,-0.0313283665896179,-0.109250795485786,-0.0701538365692016,-0.239931643066796,0.174001739876764,-0.0438582988909568,0.0801452425961636,0.140605685813323,-0.0625758873252866,-0.116743032479354,-0.220981489456131,0.303297073466942,-0.128810883536184
critical,0.180686379488291,0.353384882925339,-0.119853790399771,-0.457094655936276,0.080899400991039,0.0678878934205679,-0.0956784264188858,-0.484890852553176,0.0268239840176689,0.0384804353544539,0.192095227610646,-0.139084913568168,-0.276828719483944,0.532214441996349,-0.103384711359569,-0.0492286918100357,0.246514920402615,-0.0174491975059892,-0.0051167535440471,0.61913565174646,-0.557626935774827,0.153656700410415,0.453894386527637,0.300745321662573,-0.0421237566322969,-0.245210613396459,0.30946162136583,0.0805748327389452,0.519746603668135,-0.107264720749987,-0.0230527036796482,-0.0302139359583928,-0.0742954844481581,-0.289253615673535,0.197151156158514,0.094100645581264,0.15440898131265,0.186334284518853,-0.14171195139446,-0.209179447331352,-0.0692277210875676,0.355240456006075,0.0933534309487034
critical,0.03649080117935,-0.0427549725993252,-0.328577057028157,-0.0778311747793003,0.279635160998626,0.319705938815742,-0.254402751582477,0.0779062826664348,-0.33752584089638,-0.215722398427043,-0.156373249737886,-0.261246403111076,0.0690401459502204,0.157735100960704,-0.273678928067657,-0.383589712373335,-0.102911582097268,-0.168172593880698,0.0235323919139933,0.020848636940259,-0.0535849560889458,-0.0580916774677207,0.0482413163121293,-0.242649356517716,0.0632215378131726,-0.208447106618005,-0.0498825037454748,-0.246175807420596,-0.0072268713816785,0.0061424352828426,-0.18560899862574,-0.363672494473006,-0.199395241571114,-0.190386574787987,-0.0855841623898627,-0.30417816512296,-0.144846385718316,-0.147261777551444,-0.15157423049177,-0.122583789194201,-0.188068011572851,0.109608231990781,-0.256636243292108
critical,-0.0619042321940018,0.0362781070626838,-0.139550093499076,-0.158725935521458,0.270190474424059,0.353765105989131,-0.0743833046230213,-0.165311430354916,-0.146316224935421,-0.108306656810131,0.0749767732824589,-0.13138733939842,-0.0273325128004743,0.0865560352472082,0.0451782984474915,0.0665832595456502,-0.262871421925635,0.203230832206233,0.0504339251373181,-0.0327146737709687,0.127074404733594,0.01917670056416,0.393342698097967,0.110275397068793,0.528203267100606,-0.045498298347725,-0.0170485312039974,-0.104347486045052,0.402262786992911,0.364577868460137,-0.0519932791257262,-0.014209297319506,-0.0910264106222319,0.0401746396409099,-0.0112359715373897,-0.105086319970636,0.292775339541318,-0.0577221426587979,-0.174431483436421,-0.121168824772411,-0.0392107778770508,0.577237000133125,-0.0309259658250681
critical,0.0419863065463285,0.530448893849557,0.0593033199193003,0.0785183917979484,0.133287241334224,0.284851778132,0.0779989982519354,-0.324931286501577,0.110644930044003,0.0791773403584883,0.0705634945383964,0.0230219549095021,0.265513450301957,0.0440798438130142,-0.0087132135934216,0.118006342672953,-0.307920130033924,0.262586289563426,0.0007731770055808,0.111309249110808,0.279373254852364,0.129376471443645,0.319868021255804,0.0842624965941741,0.390355792793737,0.137927058332924,0.138455954657039,0.062401470491442,0.367431085688895,0.473732808884782,0.0233293531745494,0.0417611645106124,-0.0827717151092753,0.103384617039975,0.170184303995969,-0.0592050904273623,0.255078186001087,0.0231071841554485,0.0536170001366841,0.174079468007119,-0.0264862510030063,0.266616000400998,0.136342684661149
critical,0.441548057560782,0.0839374597079037,0.167311634364573,0.0655953123603981,0.0773280586464199,0.502202538113367,0.230953197615732,-0.0392227203454308,0.238978296751603,0.265517714443144,0.170884779190422,0.156795504092441,0.241595924369008,0.480013109734008,0.246272459287827,0.218556211181452,-0.158835063862339,0.197158976486527,0.142449279587724,0.532006805677087,-0.143860234655507,0.132395402400819,0.473828308376365,0.248404684868474,0.22622536774244,0.211664072727157,0.0220520071272307,0.116101569416548,0.403511655930947,0.298127169971573,0.236663729575282,0.205881221178533,0.29565157457242,0.287410767123017,0.0886821553307173,0.138626557222757,0.197601770500877,0.0554039266976593,0.0894051513697296,0.209092288335413,0.182855153750986,0.330363499641214,0.182996721032584
critical,0.156979405939505,0.362481193697018,-0.0038520808626952,-0.103036255710636,-0.1688213359519,0.189048953176868,0.021032394651212,-0.290486574805042,0.204466291193201,0.21281983472281,0.210765248722682,-0.0619758021287522,0.0264135399073838,0.194186915416743,0.0833398935870805,0.138190421814955,0.0579593359619052,0.10219510866729,-0.0473963123963641,0.665534906070074,-0.426611252638066,0.115800532959442,0.378237381490635,0.383785606750365,0.232583983500664,-0.0133210852003465,0.153927674960098,0.0584447341722137,0.433045056727848,0.0515304022853435,0.0542043528100273,0.0200263329276024,0.0813487556764722,-0.0166043140237013,0.300630994166645,0.0926327227623107,0.259668254422628,0.148951891513737,-0.0392280116672928,-0.136091949794998,-0.0074319012889129,0.382139305448082,0.052635870976048
critical,0.29660998151703,0.246324143491818,-0.0074589970262901,0.0139411524564349,-0.0936383814704337,0.212092732806364,0.0203533663893999,-0.358604129763825,0.108410851473548,0.103945267590469,0.0364473950922614,-0.120307423391681,0.0335003873865293,0.274797320944417,-0.0522955142619247,0.0852082871759538,0.138231186183819,0.0216406442003828,-0.17465982404345,0.269155854647132,-0.383319644450579,0.199656745909032,0.254599785672214,0.28503820141517,-0.0119133948758537,0.0056593835671672,0.150145638953945,0.148227695120466,0.353512115511379,0.0422874714746633,0.0820673277130957,-0.0174642931046224,0.0233331646538275,0.0289446104431596,0.163829774372628,0.0925471313602028,-0.060863409089274,0.150611404194419,0.0029503060143816,0.003881862628838,-0.0552038926668857,0.406433488363698,0.114780367019131
critical,0.523990862427818,-0.471194332522477,0.091987349607189,-0.206215141952274,0.03194203506785,0.100940002299703,0.21894099353025,0.254440609206966,0.206879526218758,0.321826302851525,0.190092207594812,0.350296812748489,-0.0066710540752802,0.0624330079545849,0.072722963109665,-0.234319739478467,-0.268448014904168,0.102886722833457,0.147539337467496,0.0677983545840282,0.0579258983981599,0.156082914822143,-0.0251296216082084,-0.0157446881583587,0.0983717734557469,0.386952100618566,-0.157679922331066,0.130615458050361,-0.074146229809757,0.160429783310439,0.259510705845102,0.276233439881699,0.22913820973456,0.385642545246906,0.0389497140405409,0.120426549491778,-0.141395080559005,0.0482311501675497,0.0322618585208077,-0.124716053858369,0.0715054964284977,-0.164032450705969,-0.0505341783240243
critical,0.271358119659067,0.224152184573255,-0.353716517565569,-0.183290721448905,0.152937610314683,0.274340915508201,0.0401189224526511,-0.0404327040814643,-0.111859060312195,-0.140556056904917,-0.0712335374948632,-0.158268089264118,-0.0537230364338589,0.308445220933184,-0.12169800020723,-0.0786201983554384,-0.196557020221564,-0.0823465232428466,0.0836362056400615,0.143821216779786,-0.0307663652693914,-0.0498908510122672,0.336472437676242,-0.0635310729562671,0.087950392077207,0.0059741442324777,-0.125056922692899,-0.14628046485074,0.220825403331007,0.221767119154346,0.127701616279665,-0.163618099748402,0.0569924467114165,-0.0900037633413049,-0.114745519895687,-0.118759588049894,0.0416997112181225,-0.028389775976235,-0.273180827697533,-0.10495151060312,-0.170329585504816,0.325555661222111,-0.202183843556895
critical,0.111012491007231,0.124780915991963,0.0041526496952028,-0.0582878302829225,-0.124573157111577,0.299884771862299,0.0334087009372727,-0.247365110419867,0.170060580733446,0.251840704208689,0.166429052949014,-0.112030385725523,0.0432892459054137,0.204146147626054,-0.158377000165749,0.0817186366407393,-0.227825828894248,0.0064552003865963,-0.0863046073443269,0.276249123479409,-0.284648830076746,0.139380771891882,0.260035939193944,0.286147212820594,0.0649237044699227,-0.0184017660308312,0.142335493234648,0.0442976630881426,0.424641571514496,-0.0238785012329755,-0.0573310378225958,-0.0142350070781179,-0.0679257831199626,-0.0255827864802349,0.266090756470634,-0.01065076483131,0.207887818440435,0.20133343063115,0.0179130367721923,-0.224960232492595,0.0436324168354882,-0.0237032760583879,0.226142269032502
critical,-0.0258570814208703,0.182589635665095,0.0915702846762173,0.1450372148459,0.13227796851541,0.604434367947622,0.0315036532891376,-0.0960628706654006,0.0980516269448606,0.0958305510987412,0.10830593053855,0.0787710227770794,0.182618772513556,0.224363969406583,0.0659558039800184,0.0518045981870723,-0.358653863840368,0.194437094670053,0.1401368250276,0.527273643965929,0.0378245691773928,0.26989495460071,0.532206191567928,0.28882090407728,0.467523320583466,0.130873843323743,-0.0211296388278177,0.03479689493096,0.470890013154649,0.323144822574301,-0.006251778113531,0.0504941995673711,0.180273654583268,0.0905814861842504,0.0334134849765602,0.0891136073330687,0.250049321360193,0.0889330114520413,0.0487842891593832,0.170480442699115,0.149543095278475,0.276859140656821,0.0632855682441808
critical,0.110278462685993,0.281377569751321,0.113522546868226,0.0709486106841914,-0.112313160107056,0.314638707669102,-0.0743422653272715,-0.104353004261237,-0.0702576313753743,-0.0993334601734972,-0.0501236720713161,-0.0001501041039102,0.0144067467018372,0.109114026468059,-0.155067813219514,-0.0220477365515579,-0.220622304089254,-0.0315383600803267,-0.296750508964329,0.316824460375705,-0.145626733624301,-0.0234707077900025,0.253222813677637,0.222512608675331,0.250392769990089,-0.122699855366101,-0.110145386671281,-0.0809673932601209,0.377423951282182,0.0179811428575997,-0.0687215911771109,-0.150532256646279,-0.140468526628419,-0.065089289649645,0.0351711223617881,0.117431719451856,0.312727004660298,-0.0647264520767941,-0.0444402157912618,0.0553039188648934,0.0757616407461106,0.478194606834591,-0.0060684773985101
critical,0.0530901373488094,0.414440627189137,0.146133813801517,0.0850449762472185,-0.124902953721435,0.138611436655142,0.0227913724736975,-0.387515303142409,0.114224172541478,0.109525802394691,0.108213992298022,0.0209358483167907,-0.253695659864691,0.173120464580093,-0.0143922351901844,0.0227913389956188,-0.0314983572478024,0.174625522433671,-0.189548489250059,0.620685478298126,-0.545350943209203,0.247759513123517,0.179728936990346,0.42923425605731,0.292222813112508,0.0311531185373478,0.181659556341564,0.100717448163291,0.525358758435342,0.222864868084248,-0.0742356137483991,-0.11682272679106,-0.179283971136745,0.0180629137976062,0.272137236289871,-0.050333137298816,-0.10164804702092,0.187803956725108,0.0454502333984925,-0.407693906701129,0.0908111860634896,0.403727030586609,0.0419618475072645
