group,RXRG,EPAS1,FOXK1,ARNT,FOXO3,PGR,MYBL2,BCL11A,TFDP1,ZNF263,NFYB,FOXH1,ZNF384,KLF3,RXRA,STAT4,TFAP4,ELF1,PRDM1,NFIC,MXI1,CDX2,TCF7L2,USF2,SP1,BCL6,ONECUT1,ATF3,KLF4,PBX1,RFX2,KLF9,VEZF1,MAFK,HIF1A,TP73,HOXC6,JUND,NRF1,MAF,ZNF143,ELK4,MECOM,ETV7
moderate,0.0726793747000814,-0.0711246643960624,0.10705970111903,0.0314154533354202,0.139338386225108,-0.0420777569042726,-0.105874054171316,-0.104834260072716,-0.089681502465362,-0.0727632589811776,-0.0298497508242142,-0.0371269354885185,0.0727673810588727,-0.0565562113019955,-0.220650971748607,-0.113871846718027,0.137913933576256,-0.162044851208816,0.0401478688287006,0.0045851244228998,-0.0102557980068162,0.0449671272646847,-0.0797590431414932,-0.165030884291179,-0.0286669206295923,0.0710814512815583,-0.0904956815114481,-0.177541252693355,-0.155030036789807,-0.0577226218871318,0.0034453699401921,-0.0486684782297454,-0.0518238600040841,-0.153801932441834,-0.0036533974612071,0.03332184556813,0.0531623673329926,0.17504876971369,-0.0357486501098518,-0.016743673493795,-0.0983485143258793,0.0894518340364475,0.118487818022345,0.0362382842387401
moderate,0.0343799579937431,-0.168847903380082,0.0227601456363984,0.035562191920555,-0.127380405633575,0.0928096483452715,-0.0481170561398917,-0.193611216078278,0.0560552991303389,0.0410985288979258,-0.15867509843869,-0.138091327734328,0.0583827798866721,-0.0322712423860188,-0.0891542405837746,-0.0417453520383486,0.006489431325846,-0.0422947457517621,0.0834054533280641,-0.0279306712003222,-0.0861411453410797,0.0151146419891411,-7.44252567432119e-05,-0.126122844325695,-0.0188196665884669,-0.0087736101146194,-0.0799597894719344,0.0927036487371827,-0.0064366570528826,-0.015000974324297,-0.0664125884960215,0.0393447992117585,0.0828005789687147,-0.116665875035524,0.0908493321888715,-0.0327813936913313,0.0879841853353389,0.085134374595317,-0.0145025506351985,0.0555902540412344,0.0126852211841779,0.0536470782469934,-0.107858886320911,0.0630264648452864
moderate,0.0048804911975683,-0.0699078887947251,0.0208759254611611,-0.141568747631906,0.11408273386462,-0.191940759175703,-0.100803290169982,0.0600436759415326,0.140132146944732,0.14319984451903,0.182642226972719,0.0960413331371893,0.0153807817518807,-0.11978239074552,0.0793321896420251,0.0176393306145183,0.130921541493083,-0.176485406634715,-0.099306031154354,0.0888861546226242,-0.0061682285557409,0.0390122091702551,0.161260166192951,-0.181756559727459,0.116729162130303,-0.190611284435568,-0.149934588472619,0.0837093280131168,-0.140191414027119,-0.122323362559443,-0.101700922131405,0.1702348163119,0.0667834283809568,-0.0818225200991652,0.106304833611163,-0.143489780199068,0.109895917955281,-0.14152311476096,-0.0312178922132263,0.0455992027916939,0.148811852897807,0.0665605507612731,0.079823577752339,0.126779801956264
moderate,-0.13926273078336,0.0361061179586212,-0.0275292856059956,-0.034515884604487,0.0221068505623904,0.0677022298473207,-0.019187077846603,-0.116425937042023,-0.0433534109495935,-0.0196563270330689,-0.0081336525654078,-0.0159023335413422,0.0389216130774162,-0.0690317692089739,-0.0898090804097111,-0.0246355822894563,0.0987508843518101,-0.0403032912375656,-0.0604027980578522,-0.0718994031262651,0.224196833533677,-0.12841786069615,-0.0717429867307765,-0.079042418520245,0.0393126540661377,0.228446145611117,-0.023540667521036,-0.087462834477382,-0.0988030231503063,-0.169164331720933,-0.153183789981847,0.361035110186964,0.115930618456309,-0.149195171896887,-0.0175447056939726,0.106076385540527,0.286606975333633,0.0154591537541244,0.0387130578834314,-0.0539897258428191,-0.0407725404240314,0.0012252617646607,0.194608065387081,0.00563099023759
moderate,0.130960247435318,-0.0227938332851512,0.143338692936537,0.0115234459176794,0.0119611242759201,0.116360160159091,-0.0870617382055122,-0.0756248101028339,0.0113315072356602,-0.144559054587011,0.0959826700847227,-0.0036528936288824,0.186456457648675,-0.0066036600487422,0.022314228926924,-0.069259861672512,-0.105111050842479,-0.0431823743745446,0.032566274953683,-0.14991617952864,0.0218545939467251,0.131283489624809,-0.0532390888637942,-0.116643560531254,-0.0246653323735663,0.122187728749123,0.0208788571770969,-0.144781335090986,0.158039790367645,-0.079615971424093,0.0349159727887651,-0.0318461656105621,-0.0089006716849973,-0.0757525268773593,0.097885383443648,-0.15420964427408,0.121260703690462,0.160163572496441,-0.0565900183540454,-0.195731022008696,-0.042432892596751,-0.127340361443419,-0.0577736402264969,0.0107429437468323
moderate,-0.107243404426552,0.0334765029451605,0.0788889699938528,-0.125028097281337,0.110109534706387,0.0281493491388242,0.0617114308856264,0.0823733944559631,0.158398766087189,0.195986089811802,-0.0736479013725998,0.0296487505096,-0.0522172477378127,-0.0816614193369793,-0.0373326128534544,0.104658316956842,0.0172514710907097,0.0091761743464468,-0.0189929237466024,0.138991620685303,0.129983059258048,-0.0750931197151173,0.0507917783495203,-0.0487480147789525,-0.0399663131335642,0.0235189789482216,0.0664202905096874,-0.0291423670679331,0.0126899690481738,-0.0340122566264442,-0.102053480532907,-0.120953736109685,-0.176078131186108,-0.116810506789966,-0.10573893922136,0.00887031874768,0.0720593765160906,0.0092470680282802,0.0371584169495209,-0.15961408634719,0.160745346955874,-0.113922095638698,-0.133253789907775,0.114965751911973
moderate,0.0429604660178693,-0.0526035302420669,0.114415596032862,0.111996510754114,0.10202742945487,0.165381324519222,-0.0217129301076181,-0.178917302692793,-0.147422895786216,0.173756490976707,0.109527269002281,-0.110488922918913,0.0401980018080066,-0.0471249001051884,0.054535519003364,0.0174004379699449,0.113966599144004,-0.0754112218295013,0.118093898150289,0.125446161921127,0.0471943475294587,-0.0588219683569358,0.009868768353076,-0.145940386187557,-0.17572127435502,-0.0186365056672002,-0.0812944796675101,-0.0047831913466162,-0.0441314267548711,0.0726632258330283,-0.108577671930141,-0.128935412716929,0.0078065656712721,-0.0119227723806258,-0.055102672968238,0.0294842897929754,-0.117357948362536,-0.173867413946027,-0.107124098758262,0.170935671639506,-0.122122813305526,0.0449030648023188,-0.0271235596415652,-0.0573114868790569
moderate,-0.088830338864955,-0.119584832629087,0.0693042403341028,-0.0478491196581375,0.0181673819278035,-0.0066401013537814,-0.0143238780055052,0.0311616240661159,0.100057118501799,-0.0922053198206848,-0.0733723121610667,-0.104529089437873,-0.133044366541095,-0.084266278932003,0.119898258337757,0.0854731294700261,0.128438301100796,0.15828806086052,0.103042740716346,-0.134340074883123,-0.201395404977697,0.0106629364805249,0.24450436469131,0.143513431449247,0.106248084046249,0.0851257762361908,-0.0935494960558055,0.0899014793023168,0.0055447269698729,0.0456939140119223,0.0586606910108152,0.131906986649839,0.0753514177957096,0.028927254194515,-0.0517750189986944,0.154300768855378,0.0280790660653824,0.0476600948750736,0.107674655699628,0.0916802509788408,-0.0856136863599967,0.226519545160824,-0.0631552802970001,0.0203355123455102
moderate,-0.0137641333192106,-0.0737155303439165,-0.0387216924688277,-0.116283421996761,0.104869743734449,-0.0021367773244535,0.0141290291392327,0.0643301468649707,0.0387249798185576,-0.0099014973865446,0.0341982992404461,-0.0171632529399567,0.0699876757501776,-0.0955961301463205,-0.0841002681407606,0.026295510489698,-0.077828004856057,-0.058613445684625,-0.0339122998139423,-0.0408880559408506,-0.0184946295805777,0.148381104759782,0.0383765207471852,0.0657141211012705,-0.0856617592624766,-0.0848727953272938,-0.0109337252017422,-0.0730251869006315,0.0552011766649592,0.0238365728917115,0.02344537827385,0.0728279459168358,0.0158450256982553,0.0528277101599509,0.0580085733343182,-0.0842449115288774,0.0911812194590266,-0.0862600569133236,0.025010156745296,-0.116954041341666,0.0608554182004362,0.0257695345329094,0.0733309104255149,0.0644254800071386
moderate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
severe,0.0583995013324772,-0.0489066442278475,0.12775558675139,0.0709907586175713,0.0117792627550414,0.143947398728954,0.01813632519427,-0.0480038345200915,-0.0579881619981741,-0.0539068210708038,-0.0975408429225851,-0.0987855450640475,-0.162885034314724,-0.0602799097178625,-0.129091104070555,0.0147067167186525,0.17219091899467,0.0836568048725386,0.0564175936308353,-0.121382498104331,-2.1368277106651e-05,0.001821645623342,0.199243157811691,-0.0138680118422165,-0.0875458313059491,0.0895010286612077,-0.1133319997044,-0.0580896613144307,0.0720538304036272,0.146046831954683,0.0054863051471326,-0.0861729195018468,-0.0304230845305944,-0.0692118495484426,0.0891858465738846,0.111269960963608,-0.106894806226022,0.135565692033871,-0.114656832885013,0.0998646430579334,-0.11811849377629,-0.00907617570105,-0.0150058725981457,0.106547571723039
severe,-0.106888354675022,-0.0067634070576006,-0.0045089380384004,0.0111397292713423,0.0164443622576957,0.203034827552679,0.0082884890411772,0.0952844700173741,-0.120348860877894,0.0291754814249441,-0.0603402002197707,0.051521247879958,0.0838132011843847,-0.0149192802741191,0.0476090810525223,0.002387084843859,-0.0500624738087108,-0.0747953251075839,-0.0874601363625028,0.0308994871455089,0.109341747431211,0.0171737492933193,-0.0357399647455565,-0.032026721655109,0.115972538664153,0.0795031868829726,-0.0075591020055536,0.0769171783021252,-0.0441610696113926,0.0371987388168037,0.0187651391892254,-0.0055698646356711,0.155425746500157,0.0061003279343064,-0.0915049190145973,0.021881611068708,0.0483384680881459,0.0332202640770386,-0.15390066451658,-0.07751394951309,0.169217792264676,-0.0228762297536493,0.0777128732500783,0.044227377523722
severe,-0.0924365020797144,-0.107788441967985,-0.0144295503555229,-0.0135027048346941,-0.138116957796188,-0.0337033963247187,0.100964838886755,0.170163363124534,-0.0986744610131682,-0.0002699055637578,-0.142254024444448,0.0461636121383889,-0.106343216500411,-0.0884329028839729,0.085973621843129,-0.0134165557317965,-0.0872353030397517,-0.0084260612710882,-0.150642103721894,-0.0118051855657768,-0.012951011072296,0.0866649365653955,-0.0358804647871051,0.0902503094512575,0.0367364388784566,0.165031550184689,0.0359453948991412,0.104178455052724,-0.0811524549294952,0.071174012286982,0.0815456428301582,-0.123456332630183,-0.0421727443371643,-0.0352818770549031,-0.0756070838577596,-0.120493312746288,0.097912487051333,0.0031401984575884,-0.0115944809865224,0.175522643646415,-0.175023360791445,-0.0723593051165035,-0.0438424667280531,-0.0831105434061913
severe,-0.197828780484055,-0.100553670927352,0.111864162395677,0.0237259897948795,0.187969821076668,0.0275467190613559,-0.100740849876677,-0.117605510446528,-0.0490908533643246,0.0527865796455129,0.037363034221158,-0.0685402110778942,0.0923070547130177,0.0844439111983429,-0.0322353075954839,0.0726080165574792,-0.12580134419809,-0.0083434609750723,-0.0824852055668878,0.147784942121212,-0.189966288026595,-0.0947540532557546,-0.0366755178020732,-0.0549747829452704,-0.159386130636053,-0.0051532806213644,0.0896364180169137,-0.0494505624756355,0.0893958523759555,0.0316708409900421,0.113329041129522,-0.0557736301481275,-0.0682661159903614,-0.129416339384613,0.0350687085953485,0.255719485931197,-0.105837325756029,0.144717811581147,0.0857297491980516,-0.180460852686976,-0.134721153572779,-0.151441930498105,0.171057958858726,-0.154333926647324
severe,0.0352861076957652,-0.0051758255975698,0.0751234939305525,-0.0841389701142095,-0.0766883864705309,-0.0372103791614293,-0.0311425952583347,0.0767217928485985,0.0553051801697982,-0.026556228005659,-0.0606035759315007,0.0485160748563439,0.0130935377556651,-0.0139453603407777,0.0338611694543094,-0.0354080369701507,0.0263302342585883,0.0419979056834757,0.0594301068045628,-0.0321080956623391,0.0501982502200415,0.0490382397777927,0.117677531692073,-0.0882796786589964,-0.0091060819716531,-0.0453595326294456,0.0052995974299782,0.0559809984081139,-0.0650560773382511,-0.0437951207567775,-0.0632218508820544,-0.0648409787168811,-0.0503030356936921,-0.0641126876305217,-0.0033909476518997,0.0326562967297637,0.112245510418101,-0.0584849546500288,-0.0729558445834276,0.101503076699667,0.0347202821602954,0.0799726259795387,0.061891924545606,-0.135395088973056
severe,0.127566993603664,0.0771274678753085,0.0268779548156047,-0.128775562554271,-0.104981999429795,0.0154528907505416,0.0561752569820591,0.025994174961413,0.0508129227167511,-0.0173088284443442,-0.196550430122596,-0.0985878521847182,0.0437051232394144,-0.0676511383887382,-0.0183848304168226,-0.0507709431736769,-0.0049602144316508,0.0420855966566081,-0.0308461263609254,-0.0871473219722068,0.0496065632157794,-0.0150043724745394,-0.107078767133865,-0.0115178609497532,-0.110063733591397,-0.0683007165815691,0.0737934083753704,-0.0280445442231377,-0.0896086488661306,0.0334797903264166,-0.0724809952918957,-0.118380102019341,-0.168479372503832,-0.0474324647744679,-0.123466255080214,0.0664536166863084,-6.62834890643765e-05,-0.102010289670075,-0.0393856492020525,0.0925671019280373,0.0659277676730644,0.115962964118127,0.0288509933400876,-0.139000895467269
severe,-0.099087293172728,-0.0397304430256093,0.0911918468301958,-0.0690797457447788,-0.0220190882461329,0.203555893897058,-0.0435875964715687,0.0424162978275259,0.0162697430246435,-0.0302933917633102,0.0680834787664056,0.154247920555446,-0.294323860452167,-0.0711789041758264,0.20676632017156,-0.105871646179947,0.151863615821603,-0.333856062229321,-0.0155172639195909,-0.164708462066153,-0.173092182187892,-0.0881807088529967,-0.0025040173187383,-0.152657976880554,-0.250880058688985,-0.167055073041488,-0.133481626255318,-0.194172765650404,0.044463976356906,-0.322726631013219,-0.166130703417308,0.131784011057278,-0.301536281929863,0.0413608725892703,0.0786508192595547,0.0721226442036846,0.136641619677,0.111510004223604,-0.0226490626360308,0.0708354721538544,-0.0002329683685633,0.322402394886784,-0.118947541203507,-0.0158041553037992
severe,0.163353795512914,-0.0723578189389907,0.0932009258725899,0.0826577200306915,0.102122100046504,-0.0117343853480745,-0.192575709781445,0.402142201285027,-0.196478723482533,-0.18145972400679,0.0273160270586494,0.0668479801168062,-0.0813702323942289,0.159689017713062,0.103039561708708,-0.0236613869567221,0.0099146685705545,0.113415495534845,-0.0295767336959027,-0.05866685789141,-0.048600123851982,0.127679236515183,0.251191879183231,-0.105538504247196,-0.0393241302506963,-0.0520013215057867,0.0317107191090946,-0.0420258267476828,-0.110232258386426,-0.0860994684761958,-0.124789992606586,0.0381278818955578,-0.0963638876251595,0.077000884588596,0.0737061327630027,0.126771912550904,-0.0467094431889877,0.0370532859155182,-0.336475262976472,0.0547131557006981,0.0047495114778167,0.102897633937759,0.242924586525473,-0.400743198971391
severe,-0.0818838444103821,-0.0249717610290682,0.132844510514758,-0.249020854123381,-0.0252996462842686,-0.0983320882794915,0.0172079779970129,0.0246518729752141,0.0481411528047023,0.175156203363054,0.0029659620493282,0.225529574993556,0.0380666784086354,-0.042699557113594,0.103451796616409,0.125387620084369,0.135215180888867,0.122886995188381,0.0491048155669378,-0.125396117110799,0.0962373213518315,-0.158635484856743,-0.0977752831357518,0.0773969146299945,0.0044604390509278,0.0139296252700927,-0.0174563910638339,-0.181889347071598,-0.151813872108305,-0.0814639913396986,-0.100572804131723,-0.222725556271492,-0.237252972342224,-0.166143357445715,-0.0964337526099012,-0.206183845111647,-0.105176692981801,0.0006627680615789,0.279434210843558,-0.0037341932036622,0.0916064419472095,0.174581404516285,0.0005663018203385,0.207080531312607
severe,0.0031820033671796,-0.0328784376813036,0.0451117282492311,-0.0188830559366404,-0.10905740583249,0.0789524463774802,-0.0314569582588613,0.0620519389186672,-0.0396870158925091,0.0650840104246779,-0.0381652336221767,0.0039765899903089,-0.001775151443388,0.0617280443056888,0.0206858951453314,0.0189201470939331,0.0032473047004414,-0.0318633937570826,-0.0362882120989003,-0.0231443597399706,0.0435356152696249,-0.0082995382522383,0.0647496675983776,-0.0085873865292562,0.0466188830209128,0.0096358647361072,-0.0002262038184187,-0.0134144610839665,0.0718732594412379,0.0130576545990241,0.0509470553895031,0.0192189659949389,0.0629139165177226,-0.0368346536556348,-0.0015959645849177,-0.0205380529268268,-0.0173393324183321,0.0762301643964634,0.0294801562983609,0.0434823293816833,-0.0436965177547819,-0.0161644308302862,-0.0150548305755022,0.0879671648316014
