group,ARNT,ARNTL,ATF2,CDX2,CEBPA,DUX4,E2F7,EBF1,EGR1,ELK3,EPAS1,ESRRA,ETV5,FOSL1,FOXA2,FOXD2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP2,GATA4,GLIS1,GRHL2,GTF2B,HINFP,HOXA1,HOXA6,HSF1,JUNB,JUND,KLF3,MAF,MAFF,MNT,MYC,NFAT5,NFE2,NFYB,NKX2-1,OTX2,PBX3,RBPJ,RXRA,SMAD3,SPDEF,STAT3,TCF12,TCF21,TEAD4,TFAP2A,TFAP4,VDR,YY1,ZBTB7A,ZBTB7B,ZKSCAN1
mild,-0.100905103345113,-0.0535459927970054,0.0916247799717671,0.350369034023872,-0.03594283973169,0.116151348887039,-0.112763294322167,0.282828902806741,-0.206597675097112,-0.016056432503091,0.0410985749391045,0.112468680881743,0.0250421424360135,-0.0398464678173039,0.209543809501348,0.0011784537616947,0.315015421173029,0.0310817179646991,-0.0433081757422822,0.136332369556062,-0.0328493986072413,0.114015401443967,0.0233481151535773,0.352946901627579,0.184796280505759,-0.131323941068859,0.0045665083265671,0.0639311165719404,-0.0347643859699953,-0.183396866663746,-0.121233430734348,-0.15857568430805,-0.0399937745375157,-0.199305992446625,-0.118287296330111,0.156292430144767,-0.169255421523409,-0.0759366142692057,-0.0321128650061821,-0.103188357508397,0.0670245576963892,0.0617215157687628,0.260364627974435,0.0052293885675204,-0.137437169957651,-0.132797008270978,0.0910355530909198,-0.252925638603737,0.0211385143503997,-0.249022010518123,-0.33306049439898,0.0724012529841215,0.138321010278922,0.289752318656698,-0.182660333062687,0.0269571297987675,-0.107239292314223
mild,-0.245617221247719,-0.300728010502747,0.305944258045404,0.235978502962375,-0.222711090734312,-0.287120408217555,-0.184156217592934,-0.0217721636563075,-0.297439506617159,-0.221123537134373,-0.207969521592021,0.225319214505641,0.311727489016611,-0.167486904793574,0.241308147190742,-0.322840364216185,0.238700023419413,0.290182118731723,-0.184496407650064,0.231556032219687,-0.304923687874015,0.177806003193178,0.245730617933429,-0.263307104218469,0.300387820445618,0.206155174620662,0.259451616904331,0.294377796102991,0.266142021361217,-0.337355139987056,0.0246070807990559,-0.269770715303935,-0.300047630388488,0.194135125935409,-0.319438463644887,-0.201959497249394,0.263420500904179,-0.283605110960547,-0.276801309817951,-0.227927338276969,0.216474273020266,0.241534940562161,-0.272832425818103,0.293810812674441,-0.265688434618377,-0.176218449593239,0.232349809019657,-0.3492617919866,0.15705440970826,-0.311047108902351,0.210464248677639,0.321139413930536,-0.0154219492565511,0.251060262161796,-0.214433132677487,0.216814463077396,-0.220102966962984
mild,0.103749334656483,0.123782076209237,0.0128614877673326,-0.004443059410533,0.0949411642461279,-0.028529118320265,-0.102034469620839,0.123704127798526,-0.0669576848008406,0.0771689266039956,0.0899524659606171,0.0742068869969736,-0.022682987516932,0.120274397727238,-0.0717125378542181,0.112947247120394,-0.10141088233515,-0.0184737733385323,0.114662112156038,-0.101099088692305,0.10990725910266,-0.0552654231941746,0.0683607561936406,0.0297762928916427,-0.0879258072821283,0.151064019958125,-0.108738032941994,0.13734509967297,0.0222152970526654,0.0371813919091979,-0.0869124779428839,0.0403772767483533,0.0817678828359509,0.164471146600435,0.1887910507423,0.0288409119631095,-0.0191753090349322,0.101488830745861,0.0989165331923944,0.174526491582168,-0.0604879667118188,-0.196040252938433,-0.0452100782124419,0.0659443554615962,0.12323643733426,-0.0061579244461774,-0.104762663995727,-0.107490858370616,0.173045471778657,-0.0003117936428444,0.0286070667309761,0.142489694779903,-0.0239301620883097,-0.113336989173949,-0.0512900542479082,0.0392080505876867,0.072336125139907
mild,-0.0561603552782233,0.183524714091016,0.0329323387995133,0.0673066853334432,-0.0216301160162484,-0.0088469123165556,0.0869491690671175,-0.107994687353197,-0.28680364642085,-0.0549911598178856,-0.0174210123590325,0.16941642220294,0.258665009008722,-0.0504702707045796,0.115555484663381,-0.152502061210054,-0.158425984875765,-0.0132898550658391,-0.152424114846032,0.0738541799113347,-0.16910463674685,0.0609930298476194,-0.0432992052145081,-0.0772838199283254,-0.231695567056931,-0.16972820765903,0.134652343848898,0.0645785625926552,0.0517174125289399,-0.0030788813788894,-0.198646308711384,-0.159595180336103,-0.186330783195826,0.141199838426789,-0.0846887245104645,-0.0560044625501783,-0.0333220706196259,-0.0075997704921953,-0.226862892487535,0.0277099324100047,0.0825841726818565,-0.0002728122740788,0.158348038511743,0.019603510551663,-0.0464950061394313,-0.146344298452275,0.0559265161861558,-0.200283182355857,0.104642993700229,-0.178224361337485,0.205739427837433,0.0608371371195743,-0.159984912156216,-0.234969314345877,-0.0598238343872816,0.0678523098816008,-0.0650462407767902
mild,0.236324280211852,-0.274283469361853,0.214747974936292,-0.159532462858026,0.0584259907625946,-0.0754934620035464,-0.227235792759893,-0.099217955222297,0.053492240431531,0.14041122951754,0.0376995180799449,0.211325038103736,0.0868245632423527,-0.153819699316794,-0.14848463915019,-0.172634048665396,-0.154339041456906,-0.144778424786664,0.247018007005976,0.0660980905597029,-0.0159815740388996,-0.094496663039461,0.0061376798376867,0.0392339380393665,-0.13295158786866,-0.128631605521365,-0.0208681114481348,-0.147682019479108,-0.132644703876775,0.18474416311437,0.149098407133959,0.16170425726213,0.209460127691516,-0.0444981788232286,0.122069009387223,0.242674418197767,0.158753449647858,0.313871504314932,0.129387012270619,0.0196641819415116,-0.152120034130973,-0.0310424961021462,0.0390686928129673,0.007105544735168,0.196193296657747,-0.0653898967322776,-0.122989661362876,0.119661150373977,-0.094496663039461,0.0016524522639925,0.114963464652055,-0.285992273975286,0.108471687900655,0.192959211512504,0.0741951066532666,0.161043276356533,0.116545097533305
mild,-0.0811598156251924,0.139183163047468,-0.0358888522517686,0.111674448884945,-0.0559890385382921,0.101533267284191,-0.022134495170507,-0.0657051406707506,0.0534081989093578,-0.0314255178346705,-0.10013657760265,0.0323971280479163,0.0911491831301263,-0.0869287512663397,0.125398443147043,0.123424859901387,0.104660637658076,-0.10854707851106,-0.0886897947778478,0.102504877497437,0.135509261928632,-0.0231668310220807,-0.082708319402553,-0.166600788752499,0.0416577878929158,-0.135205633736993,0.0879610871179134,0.0576893564114724,0.0821010630192744,-0.16745094768909,0.0357674009751129,-0.099893675049339,-0.0777895426979959,0.0023075742564588,-0.0961286854730113,0.189038912114646,-0.0301806422489492,-0.152330263745451,-0.140792392463157,0.0214665131489005,0.161256932579647,0.094458730418995,-0.002246848618131,0.122422886868977,-0.0699559353537012,-0.20783349717712,0.128343636605944,0.0766053927506025,0.141885453953058,0.0239866271395069,-0.101958346752486,0.103263947976536,-0.138788446398337,0.0005768935641147,-0.0528313053452431,-0.0662213085965375,-0.119993861335863
mild,0.367481986060718,-0.332419484638411,-0.104288465768913,-0.225209143750972,-0.230828134363521,0.0307920685567696,0.373100976673267,-0.0732716375876416,0.501438722263891,0.103389427270905,0.0278701934382441,0.223635826379458,0.320282464915305,0.0872067343067636,-0.278252415133437,-0.0480985596434212,-0.268587751279852,-0.21239784515436,0.0530432713824645,-0.153286063910342,-0.160028852645401,-0.301402656457139,0.0624831756115471,-0.106985581262937,-0.275780059263915,-0.0926009652948109,-0.174638228238029,0.0876562535557676,-0.114852168120506,0.408388237720076,-0.0555156272519861,0.405241602977049,0.286343761615507,0.289040877109531,0.27982573250495,0.405915881850554,-0.0258473568177263,0.40659016072406,0.36658294756271,0.192169478949183,0.0071923079840629,0.244763231082643,-0.177110584107551,-0.0368605784183228,0.299829339085625,0.387036073392389,-0.254203135311726,0.473568528825647,-0.103838946519909,0.313314916555744,0.460082951355529,-0.378944726910318,-0.174413468613527,0.188798084581653,0.103389427270905,0.021352164327687,0.296008425469092
mild,-0.027303115816332,-0.158100764884101,0.127509839309781,0.0939170004781684,0.0573222483892626,0.0631831266535014,-0.0215851858024405,0.0061467747649333,-0.0130082907816032,-0.241010750085528,-0.0498889393712036,-0.0385960275937678,0.105924653507341,-0.088770863465666,0.10435222275352,0.0108640670263939,0.0724747629260751,0.072903607677117,-0.101493257746575,0.0994919822417126,0.0434562681055756,-0.0969189137354614,0.0922016214740009,-0.0487453533684253,0.162532160644867,-0.0637549196548905,0.0191550655465366,0.0736183489288534,-0.0912009837215699,-0.169679573162231,0.0704734874212131,-0.0315915633267507,-0.0215851858024405,-0.0335928388316127,-0.0318774598274453,-0.2530184031147,-0.181687226191403,-0.105352860505951,-0.014866618036118,-0.162961005395909,0.144663629351456,-0.0140089285340342,0.0867695879608039,0.208847393757388,-0.0777638481889248,-0.0363088555882112,-0.115788082781303,0.203415360244191,-0.251303024110533,-0.009434584522921,0.0238723578079971,0.0418838373517554,-0.174253917173344,0.202843567242802,0.0950605864809466,-0.106210550008035,-0.076906158686841
mild,0.0252421846342462,-0.0343268914059374,0.0601101007610783,0.100934924491929,-0.0726438401284736,0.0107866803728393,0.0344452405636331,-0.0340958287647219,0.0401034574363242,-0.0520229083185369,0.0044183685539738,-0.138626313380931,-0.042352091432543,-0.0563736487823989,0.0496953748838542,-0.0056300385018111,-0.0461392644788063,0.0344565119119851,-0.0545251476526751,0.157274759229272,-0.0027163949528257,0.0974069924577609,0.115830011339063,-0.0425324330061746,-0.0206716528775207,0.0828838601062422,-0.111158037447169,0.0119589006014446,0.0197023169192509,0.0213592051269911,0.0098793368305053,-0.0687439535986906,-0.0468944448183886,0.0718999311372433,0.140215573498559,-0.0849408811804775,0.0951358157648381,0.0223961691753727,-0.0835037842656008,-0.0233429624369385,0.0408699091242584,-0.0848845244387176,0.120879575400747,0.0388241593983751,-0.0639198165040456,0.0520116369701849,-0.0106908739118475,0.0664615055574158,-0.0110740997558146,-0.0151205138141734,0.10899393856359,0.0332110279190919,-0.0288433804327019,0.145479293178931,0.0105105323382159,-0.141737205526075,-0.0370658290554671
mild,-0.0120995810560619,-0.0696455778213538,-0.001524612090174,0.16657198049029,-0.107468933079714,-0.0145649112444284,0.081063949220104,-0.0557618762342372,0.154439960879118,-0.0678938958454092,-0.0806098094485628,0.0819073516529662,0.0473278519056149,-0.0188468005189597,0.0169653643225748,-0.11356738144041,-0.0088557255450533,0.0056118700340448,-0.152234139131632,0.0066499037975675,0.0317573454527738,-0.0246857404387752,0.0755493948513894,0.0870326433603597,0.0309139430199116,0.0780147250397559,0.0312383285710125,-0.0346768154126815,0.0110615472925392,-0.0403211240018364,-0.0157326992283915,-0.0444732590559274,-0.0866433806990387,-0.138285560434295,0.194988154766725,-0.101305607608797,-0.104938725781127,-0.0431108397413038,-0.0897574819896069,-0.107598687300154,0.0494687965428806,0.0880706771238825,0.0732138188834633,0.0175492583145563,-0.0387640733565523,-0.0103478990801173,0.087876045793222,-0.082945385416489,0.0806746865587829,-0.0889789566669649,-0.109545000606759,0.0641310234526393,-0.0559565075648977,0.0228043042423902,0.0448625217172484,0.114800046534593,-0.0128132292684838
mild,-0.117697701742323,-0.0601566031127429,0.100102489764683,0.10390685992201,-0.138621737607625,0.222793427338498,-0.0729963523937236,-0.121502071899651,0.0825072777870426,0.0772762688207171,-0.337400078327993,-0.222793427338498,-0.264165952799436,0.0268683642361263,0.104857952461342,0.253228388597119,0.102480221113013,0.104382406191676,-0.153839218236935,0.116746609202991,-0.16620342124825,-0.0259172716967944,0.195211743697873,-0.174287707832571,0.029246095584456,-0.118648794281655,0.124830895787312,-0.147657116731278,0.0511212239890898,0.130061904753638,-0.0373303821687772,-0.0035665970224946,-0.0939203882590254,-0.0962981196073552,-0.0725208061240576,0.178567624259565,0.0744229912027214,-0.180469809338229,0.0577788717644131,0.0354281970901134,0.0244906328877965,-0.115319970393993,-0.16620342124825,0.131488543562636,-0.111515600236666,-0.0430369374047686,-0.153363671967269,-0.135768459989629,0.0121264298764818,0.169532245135912,0.0078465134494882,-0.197589475046203,0.234682084080147,-0.114368877854661,0.124355349517646,-0.0240150866181305,-0.0625343344610726
mild,-0.139094147797527,0.169184115812417,0.0877580458451667,0.150188188178669,-0.0027735100952855,-0.141867657892813,-0.11109739494889,0.0702273688277959,0.0600229448923114,-0.0996893722928101,-0.095712263476929,0.0124546302392067,-0.0548422373558346,-0.0772396396347442,0.0127686125141447,-0.0450564564536008,-0.0530106740853631,0.119993559405466,-0.0228160453121602,0.0705936814818902,-0.0133442466848643,0.114289548077426,-0.0279444224694806,-0.0694424131404509,0.0993753900178721,-0.0079542176317622,-0.0012559290997519,0.094142352102239,0.180958451122592,0.143437569267503,0.0123499694808941,-0.0823680167920646,-0.0529583437062067,-0.146315740121101,-0.192052491503734,0.074989433331022,-0.0094717986272958,-0.0757220586392106,-0.0342240679682403,0.0201995263543437,0.0603369271672494,0.0792805244218411,0.0929910837607998,0.172951903111673,-0.0862927952287894,-0.0640523840873489,0.1012592836675,0.171643643632765,-0.0348520325181163,-0.145269132537974,0.0114080226560801,0.10853320637023,-0.135588012394053,0.0632674284000039,-0.0697563954153889,0.0637384018124109,-0.0980671305389639
mild,-0.095307545032221,-0.0653516542465626,0.190663878160184,0.126044045349753,-0.0649613494806257,-0.0776706484214465,0.0644490744753335,0.242086531072373,-0.235841654817382,0.0422992790084134,-0.160927533805365,0.105040770132773,0.076572916267249,-0.07105986144839,0.0919899545217572,-0.113578686887643,0.178393672081042,0.135777270450305,-0.0994545331703007,0.181516110208538,-0.131703464455838,0.101796361765922,0.0892578211601988,-0.129068907285764,0.154682657550375,0.0661078697305654,0.117994009552304,0.14580322412531,0.0818664246552684,0.0495930993218595,0.147535201524155,-0.120335838147926,-0.106553201100778,-0.207081072377406,0.0596190529968641,-0.0795245960596469,-0.0669616614060524,-0.150364911077197,-0.0235890442913124,-0.11374944522274,0.11557899881307,0.0469585421517854,-0.0379327444394941,0.0518861398217389,-0.0941854188301523,0.0070986679304776,0.0503005267101202,-0.0936487497769891,0.0934048092982785,-0.117628098834238,-0.136240757359855,0.153755683731274,0.123214335796711,-0.0969175521917108,-0.0754995781609224,0.15573160160883,-0.0913557092771097
mild,0.0059762817485076,0.028280271368549,0.0079813534752057,-0.0230996916280878,0.0435981433583112,0.0146389702764749,-0.0374442278281907,-0.0126825653392598,-0.0242457945204115,-0.029265773855579,-0.0029151406900294,-0.0176344111691512,0.0689121739078737,0.0064653829828114,-0.0182354460192657,0.0465449174615045,-0.0234963259623739,-0.0255159977259168,0.0043581109981992,0.0316285464849768,-0.0304386434821184,-0.0383932302231085,0.0400162676523652,0.061439388382765,-0.0125146649155436,0.0001825004605611,-0.0429727751134552,0.0168216757847857,-0.0057475478379377,-0.0059397816563954,0.0420602728106496,0.0299203421741248,0.0156536728371946,0.0212333202514162,-0.0124416647313192,-0.0251680301811136,0.0179239785665748,0.0285893054817658,0.018617480316707,0.0316090797691836,-0.0233551922728733,-0.0234281924570977,-0.0104073929309314,-0.0248857628021125,0.0378505955203734,0.0113369286100559,-0.0225375902095595,0.0363078582937636,0.0096968578044801,0.0170333763190366,-0.0205933519697152,-7.54335236985906e-05,0.017040676337459,0.0381985630651766,0.0169433427584931,-0.034606954001334,0.034655620790817
mild,0.084472031268785,-0.0792152091673025,-0.0271079408367493,-0.0027608123536703,0.0095917388344214,-0.0476203352868438,-0.12934626545784,0.103410321339611,-0.0962214209657553,0.0384748378808132,0.066838139219409,-0.0872965923979398,0.125374226369966,-0.11673871916781,0.0713446872709598,-0.111065078149699,0.096608817370622,-0.128497916368701,-0.0139707893350034,-0.0412160352266422,-0.0751549025441425,0.0247296211359853,0.0250287500055659,0.0392104006748639,-0.0686574311966945,-0.0600611540102217,-0.036312283266304,0.0129459051752927,-0.0213411285313916,-0.0409021951011805,0.126379495521835,-0.075944406609757,0.055221150825368,0.07627786174306,0.0872230361185347,0.0967314111696304,-0.0370331348044737,-0.0055804697308648,0.210115963996569,-0.075306918854913,0.0006178727470026,0.0352481690909106,-0.0831284032316524,0.0049282707201398,0.103478973867056,0.0269068870063755,-0.0613949745434337,0.0882969577978488,0.0857175842667109,0.116135557676688,0.0508322928208653,-0.0313496862824418,-0.152933312387066,-0.0387102179749094,0.0184871448904748,-0.0879880214243475,0.0040701141270806
mild,-0.16252941553391,-0.302111129470104,0.113105147857283,-0.26514879464707,-0.230102129113827,-0.296666595699117,-0.187513776060773,0.300215625120205,0.283559384768963,-0.0945534031561419,-0.209896859341497,0.218809762774002,0.0107882428425114,-0.132362665454663,0.12068716525688,-0.181726438311612,0.216531124566145,0.204976614007716,-0.139178415138343,0.249601625989918,-0.271359596133973,0.133391077389183,-0.251174491301536,-0.161400178899927,0.200762141570175,0.221027906162182,0.213647538161511,0.193664082727999,0.158435932735723,-0.0214958259254526,-0.217700691079912,-0.179044501305904,-0.194208536105098,-0.232542086840825,-0.135084932340157,0.314875536422085,-0.165695311097039,-0.175656791403957,-0.235627322644384,-0.23718002301611,0.100784369582938,0.233751983234378,0.261559435346197,0.226331285353921,-0.132685304492944,-0.0625113136668884,0.148171978330418,0.282712457293476,-0.009517851629281,-0.217579701440557,0.0228670418381456,0.107922758304899,0.201346924827058,0.272629987347204,-0.19422870104499,0.189953733787771,-0.12869264639422
mild,-0.0627812887646662,0.331535247733699,0.192552032388732,0.410466795564638,0.150356637222625,-0.0900775012710428,-0.308674669759609,0.0327554550076519,-0.216663686769364,-0.132955301749809,0.445496934947822,-0.117373713777419,-0.317204736167852,-0.144442457846243,0.381464569776613,-0.388288622903207,0.319024483668277,0.139438152220074,-0.215640078800375,0.067330657515729,-0.110435926432049,0.359741333990289,0.157066956130442,-0.0029570896881908,-0.0550473618878595,-0.386810078059112,0.266138071937172,-0.259086550373025,0.249191673339463,-0.254195978965632,-0.234406224898509,-0.363608297428692,-0.321526636481361,-0.157180690349219,0.346206961955877,-0.0145579800034009,-0.428209333693783,-0.045152484854298,-0.227923374428245,-0.12067200612194,0.326303473669977,0.266365540374725,0.24896420490191,0.181178610511075,-0.30696865647796,-0.369749945242627,-0.0691504050161541,-0.310153214603704,0.0119420929715398,-0.356215573208215,0.0854143983012035,0.239410530524678,-0.331648981952476,0.220985587082874,-0.179245128791873,-0.258404145060365,-0.290135992099028
mild,0.0040394716001142,-0.0101375200733637,-0.0095160629041153,-0.0539502505053725,0.0456771019397538,-0.164491944485423,-0.102928843656758,-0.0579897221054868,0.0151868595735066,-0.142197168538638,-0.0424144518012,-0.0341024621625033,0.130117594811373,-0.110075601103114,-0.0020197358000571,-0.0203527222928835,0.12390302311889,-0.0449391215512714,-0.171444496566389,0.0542221380169186,-0.0304902423662472,0.0345297139663615,0.223375011271704,0.0379477283972274,0.0792746301522428,0.116134808503286,-0.0278102083238637,0.180882877324348,0.0413657428280934,0.0154975881581308,0.0107201361695341,0.0120795737272648,-0.016002522108145,-0.107162520622263,-0.0518528325591593,-0.0234988492122033,0.0315389513393538,-0.100753743564389,-0.0732154227520714,-0.044278823308945,0.135244616457672,0.0147984488427264,-0.0764780728906252,0.0248971278430121,-0.0023304643846813,-0.0026411929693054,0.0941896022142032,0.0154975881581308,-0.0452110090628175,-0.0115357987041725,-0.0165074560581593,-0.000155364292312,-0.0827314856561867,0.0224501402390967,0.0853338375524142,0.131632396661416,-0.222908918394768
mild,-0.163356109042693,0.117945262173346,0.175419565825243,0.116715865303787,0.0327326916520165,0.072534415303999,-0.105036595042973,0.0960466304343208,-0.0166736950433981,-0.230972936868455,0.0147527624347117,0.0905143445213039,-0.202312622346853,-0.324483936259309,0.333320226259267,-0.225824837477175,0.0918974159995581,0.173498633216557,-0.170578815651354,0.312727828694148,0.12324703617332,0.302662141824632,0.165046529738337,-0.25164217173792,0.342233353563572,-0.0718428795648719,0.19001865365126,0.130469742781981,0.166199089303549,-0.161050989912269,-0.011448758347771,-0.232356008346709,-0.0711513438257448,-0.159744755738362,-0.17219239904265,-0.29152073269425,-0.179491942955659,-0.242268020607531,-0.346305730693987,-0.0939720232169394,0.152983072955786,0.103269337042982,-0.0461792199128214,-0.156133402434032,-0.270620985911742,-0.251719009042268,0.258096505303107,-0.160052104955752,0.0914363921734734,-0.188174558346921,-0.158669033477498,0.218909480085904,-0.190095490955608,-0.271389358955217,-0.338852512172284,-0.263936140433513,-0.107188039564702
mild,-0.137178867983202,0.25295283287563,0.312636577260121,0.0815573679809011,-0.107493235959502,0.300606084282095,-0.0910880182621942,0.206549502817531,-0.0003124803370915,-0.339041165744359,-0.236235134841231,-0.351227898890931,0.0835884901719964,-0.269983011247121,0.190456765457315,-0.0953065028129304,0.196393891862055,0.13686638764611,-0.239672418549238,0.120304929780256,-0.111243000004601,0.207018223323169,-0.0245297064616887,-0.178426272479289,0.0371851601138975,-0.235922654504139,0.161083613770707,-0.331541637654161,0.18951932444604,-0.276388858157498,-0.213736550570637,-0.178894992984927,-0.375913845521165,0.357633745801308,0.174676508434191,-0.139209990174297,-0.278419980348594,-0.0803074466325348,-0.0723391980366997,-0.217017594110099,0.290606713495165,0.134679025286469,0.0648396699465019,0.162958495793256,-0.269201810404392,-0.117023886240795,0.200768616581337,-0.0864008132058205,0.24998426967326,-0.272014133438216,-0.0304668328664286,0.354196462093301,0.0557777401708462,0.382944653105725,-0.246703226133799,0.196081411524963,-0.0770264030930733
mild,-0.252615832530376,-0.169591511117459,0.0199985591724546,-0.224133036133244,-0.215415715468328,-0.280306145230698,-0.0792483696810555,0.17700356451704,0.134862078521937,-0.23788495910731,-0.111227417681764,0.137938779933084,-0.225531536774674,0.190755487491105,0.204087860272742,0.192760005077156,0.0509054233480662,0.175698297251705,-0.172854679280796,-0.0737009838033816,0.210474346535274,0.184695318044907,0.125398890848258,0.127450025122356,0.245576712635177,0.130899660037885,0.170430611502317,0.0942589432324084,0.110388317296906,0.243059411480602,-0.145071133204379,-0.150758369146196,0.202269809438882,0.0265248954991298,0.0898769745559265,-0.121016922171777,-0.137565846428703,0.0323519815050897,-0.199053257963592,-0.0585971768759334,0.168519327292362,-0.0037293350438143,-0.18665321894291,0.169731361181602,-0.165023075688786,-0.129268075956216,0.180593049496711,-0.184881784797098,-0.0798077699376277,-0.141947815105185,-0.110714634113239,0.172994529344939,0.114630435909244,-0.0899235912439742,-0.155140337822678,0.207490878500222,-0.168892260796744
mild,0.0,-0.191890115249885,0.0362934747562827,0.176442123430544,0.0701673845288133,-0.0917573489992174,0.143871056341572,-0.0422493270239804,0.0552777538595691,0.100877247784129,-0.0061419726510632,-0.0818929686808431,0.126934101455307,-0.0340600301558961,-0.206965866302494,0.0388991601234005,-0.104785775834806,0.111486109635966,0.0632809303442878,-0.0593724022936112,-0.252937600993786,-0.163599816978321,-0.0735175514293932,0.0065142134177943,0.0003722407667311,0.0965964789667217,0.0742620329628554,0.174580919596888,-0.130470388739252,-0.0083754172514498,-0.0785428017802631,-0.0057697318843321,-0.0502525035086992,-0.0059558522676976,0.0400158824235938,-0.131587111039446,-0.129912027589156,0.0500663831253336,0.0751926348796832,-0.0601168838270734,0.0223344460038663,0.0160063529694375,0.116697480370201,0.0364795951396483,-0.039085280506766,0.0048391299675043,-0.0880349413319063,0.199148810201141,0.0333155486224339,-0.081520727914112,-0.0604891245938046,-0.0415048454905182,0.137356842923778,-0.0148896306692442,0.152432593976387,-0.042435447407346,0.042435447407346
mild,-0.0185710819032487,0.0192993596249448,0.196999123718776,0.125081698701293,-0.128176879018501,0.25762824404997,0.0281297270005091,-0.15448591171477,0.0597187731790743,-0.148750724656414,-0.128085844303289,0.0585353218813183,-0.134094135507281,-0.289672463804595,-0.107511998665376,-0.130452746898801,0.0402373441237056,0.250254432117798,-0.184618402449943,0.0229407482334249,0.0575339400139862,0.0286759352917811,-0.329090495491393,-0.255989619176154,0.20218810248586,0.0445159757386697,0.0866650488818274,0.376155443255999,-0.025762824404997,-0.275015874655463,0.41757623867746,0.141558982154666,-0.0582622177356823,0.0702788001436667,-0.0123807212688325,-0.0903064374903075,-0.0487946073536339,-0.001638624873816,-0.167685945420511,0.0335918099132293,0.113702359299792,0.222761948123773,0.0620856757745864,-0.0470649477646058,-0.0974071452768438,0.026309032696269,0.330729120365209,-0.0366869902304374,-0.0964057634095118,0.0352304347870454,-0.29622696329986,-0.226312302017041,-0.002184833165088,0.0462456353276978,-0.0605380856159824,0.101503707461384,-0.25080064040907
mild,0.0252589231061211,-0.0710674785697645,0.0505178462122422,0.0860515854971244,0.0886202895418147,-0.0171246936312685,-0.106173100513865,-0.0590801930278765,-0.026971392469248,0.0034249387262537,-0.116019799351844,-0.0158403416089234,0.218767961139456,0.0723518305921096,0.0839109987932159,-0.145988013206564,0.156690946726107,0.0115591682011063,-0.0034249387262537,-0.0055655254301622,0.273566980759515,-0.0196933976759588,0.2247616039104,0.178953048446756,0.094185814971977,-0.0445242034412982,-0.181949869832228,-0.131860140960768,-0.170390701631122,0.011987285541888,-0.23974571083776,-0.0560833716424045,-0.017980928312832,-0.0950420496535404,0.149412951932818,-0.0402430300334811,-0.0595083103686582,0.0697831265474193,-0.0697831265474193,0.161400237474706,0.0496616115306788,0.100607575083703,0.0667863051619473,-0.002996821385472,-0.0278276271508114,-0.0907608762457233,-0.0783454733630536,-0.188799747284736,-0.0162684589497051,-0.126294615530606,-0.023974571083776,-0.0680706571842925,-0.0381024433295725,-0.139566253094839,0.0565114889831862,0.0068498774525074,-0.0556552543016228
mild,-0.262985952193418,-0.175041782715342,0.257874054893137,0.307723193534727,-0.28157762963584,0.189563478230789,-0.241756926462316,0.189335559242878,0.11985282778556,0.0111029106967879,-0.272428310264,0.238761419764063,0.20893659220319,-0.24660834491927,0.246933943473428,-0.246087387232618,0.259176449109769,0.154691873080467,-0.185102778038824,0.176637215630716,0.15768737977872,0.224956041067763,0.310458221389655,-0.166804139295144,0.286363928381962,0.234430958993761,0.217630073599208,0.284996414454499,-0.214960165455113,0.170320603680051,-0.209359870323595,-0.234463518849177,-0.220202302177056,0.251199284532898,-0.198322079337639,-0.16520870637977,-0.24436171489558,-0.19675920627768,-0.276368052769312,-0.188195964303325,0.253055196291599,0.277833246263023,0.130499900506527,0.124215848411278,-0.219779024056651,-0.224760681935268,0.247454901160081,0.234268159716682,-0.230947054464271,-0.25126440424373,-0.321333213098532,0.208676113359863,0.2736655847698,-0.0351646438490642,-0.217239355334219,-0.0555471133393551,-0.255236706604457
mild,-0.15418954938405,-0.242440896294958,-0.0790257198837549,-0.0254598699353998,0.100409149969947,0.125439920973852,0.102912227070338,0.0474154319302529,-0.0128014514562825,0.15197253823799,0.142174779302176,-0.140815966019107,0.163486692899786,0.2591042381347,-0.149326428160435,0.0676545981991241,0.0280344635243728,-0.217410125291054,0.155762912132867,0.0974769739380614,0.0180221551228111,-0.179291836876537,-0.0247447050495739,-0.0340418485653098,-0.150685241443504,-0.00221701114606,-0.0908259404998811,-0.0388334533003429,-0.238435972934334,0.154547131826963,0.0603599163637005,0.162843044502543,0.15168647228366,0.149540977626182,-0.0644363562129078,0.0459851021586012,0.0144463306936819,0.14725244999154,0.0769517417148599,0.254169600422502,-0.104056490887659,0.128944228914398,-0.0680836971306196,-0.0098692754243965,0.225348455523721,0.0984782047782176,-0.138241372430134,-0.109205678065605,-0.0648654551444033,0.177789990616303,0.0827445772900492,-0.0205252322232015,0.0936866000431845,-0.0104414073330572,-0.0126584184791173,0.0041479563377898,0.150899790909251
