"features_all","pvalues","adj_pvalues"
"XBP1","0.265151515151515","0.460399449035813"
"HIF1A","0.284544096242683","0.476736161248706"
"STAT5B","0.284544096242683","0.476736161248706"
"ZFX","0.284544096242683","0.476736161248706"
"ZNF143","0.284544096242683","0.476736161248706"
"IRF2","0.312756238208099","0.48423721340388"
"KMT2A","0.312756238208099","0.48423721340388"
"ASCL2","0.319444444444444","0.48423721340388"
"BACH2","0.319444444444444","0.48423721340388"
"E2F4","0.319444444444444","0.48423721340388"
"ETV7","0.319444444444444","0.48423721340388"
"HES1","0.319444444444444","0.48423721340388"
"IRF3","0.319444444444444","0.48423721340388"
"PBX1","0.319444444444444","0.48423721340388"
"SP1","0.319444444444444","0.48423721340388"
"STAT2","0.319444444444444","0.48423721340388"
"USF2","0.319444444444444","0.48423721340388"
"BATF","0.34211026734061","0.49729188436085"
"KLF1","0.34211026734061","0.49729188436085"
"NFIC","0.34211026734061","0.49729188436085"
"FOXK1","0.371798165601357","0.49729188436085"
"FOXP1","0.372234561660654","0.49729188436085"
"FOXM1","0.372451095990626","0.49729188436085"
"HSF2","0.372451095990626","0.49729188436085"
"NFAT5","0.372451095990626","0.49729188436085"
"SPDEF","0.372451095990626","0.49729188436085"
"SPI1","0.372451095990626","0.49729188436085"
"ATF1","0.377525252525253","0.49729188436085"
"FOS","0.377525252525253","0.49729188436085"
"HOXA1","0.377525252525253","0.49729188436085"
"MAFK","0.377525252525253","0.49729188436085"
"NR2C2","0.377525252525253","0.49729188436085"
"PAX5","0.377525252525253","0.49729188436085"
"PBX3","0.377525252525253","0.49729188436085"
"SRF","0.377525252525253","0.49729188436085"
"ZBTB7A","0.377525252525253","0.49729188436085"
"CEBPA","0.403605196110529","0.517373103739"
"KLF4","0.403605196110529","0.517373103739"
"TBX21","0.403605196110529","0.517373103739"
"VEZF1","0.403605196110529","0.517373103739"
"CDX2","0.435383523966966","0.533013253554655"
"HNF4A","0.435383523966966","0.533013253554655"
"CEBPB","0.438131313131313","0.533013253554655"
"GATA6","0.438131313131313","0.533013253554655"
"KLF10","0.438131313131313","0.533013253554655"
"PPARG","0.438131313131313","0.533013253554655"
"PRDM1","0.438131313131313","0.533013253554655"
"ZNF384","0.438131313131313","0.533013253554655"
"RUNX1","0.467528044248034","0.55817951842083"
"E2F2","0.467584936897031","0.55817951842083"
"GMEB2","0.467584936897031","0.55817951842083"
"AHR","0.5","0.578787878787879"
"MEF2A","0.5","0.578787878787879"
"MEF2C","0.5","0.578787878787879"
"MITF","0.5","0.578787878787879"
"STAT5A","0.5","0.578787878787879"
"HSF1","0.532415063102969","0.608929802710582"
"NFYA","0.532415063102969","0.608929802710582"
"E2F6","0.561868686868687","0.619780154725916"
"KLF9","0.561868686868687","0.619780154725916"
"MYBL2","0.561868686868687","0.619780154725916"
"NR3C1","0.561868686868687","0.619780154725916"
"RELA","0.561868686868687","0.619780154725916"
"ZFP42","0.561868686868687","0.619780154725916"
"RFX5","0.564616476033034","0.619780154725916"
"ELK1","0.596394803889471","0.647223906493687"
"MECOM","0.596394803889471","0.647223906493687"
"CUX1","0.622474747474747","0.658581542119728"
"SP2","0.622474747474747","0.658581542119728"
"STAT1","0.622474747474747","0.658581542119728"
"ZBTB33","0.622474747474747","0.658581542119728"
"MYC","0.627548904009374","0.658581542119728"
"RBPJ","0.627548904009374","0.658581542119728"
"VDR","0.65788973265939","0.679497931369191"
"ZNF76","0.65788973265939","0.679497931369191"
"SMAD3","0.658152446614138","0.679497931369191"
"SETDB1","0.680555555555556","0.698850059737157"
"STAT3","0.687243761791901","0.701944163113653"
"FOXD2","0.734848484848485","0.746299189249781"
"ARID3A","0.742391863651615","0.746299189249781"
"HOXA4","0.742391863651615","0.746299189249781"
"NR2F2","0.784090909090909","0.784090909090909"
