group,CD107a,CD11b,CD11c,CD154,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.0175954865499539,-0.0684206438142361,0.127231899750381,-0.0667826202503853,0.0962050375028611,-0.291203828533904,0.0898229528675275,-0.195375986134088,0.0150526547410656,-0.134187449595259,0.266076601459375,-0.0918769024954801,-0.106527816065797,0.0536873199159073,-0.334322364648621,0.0121279752002262,-0.168724890793437,0.292424683952283,-0.109817726980917,0.316392895508446,0.186025291951907,0.0611207627562192,0.090105398451077,0.13728050563437,0.500976629408983,-0.278833062145231,-0.157952797894513,0.0588505629967025,0.18649937877359,-0.201637028520875,0.082945289901123,-0.0641797372313401,0.0702968604044492,0.0764055833974388,-0.373465860437532,0.0911136178889147
mild,0.173355106819456,0.142976890519159,0.450219485537112,0.327850901704587,0.116179588406335,0.286077675849779,0.231487240639962,0.101078018989665,0.382783754442883,0.236967887916638,-0.257367617005439,-0.220118382840922,-0.0037578672692884,-0.170070012347812,0.345884935476591,-0.0855084968349328,0.454479661586465,-0.0589605392685689,0.275964240010834,0.1642266626223,0.279028358735587,0.137454452683531,0.544856298213403,-0.142996337424767,-0.0460582442224585,0.483606219812486,0.259431267788213,0.357478065516651,0.266688681170585,0.250034167210652,0.0433348977927309,-0.33479230403865,-0.126016593265237,0.0559293856289168,0.284834377419156,-0.0933283845602701
mild,0.539067702279909,0.0176067944540016,0.467390917080197,0.184018374075035,-0.0839104033318844,0.405887252485824,0.217082301298032,0.130227975916365,0.306320552120408,0.131788463713968,-0.348383777051975,0.182371389306094,-0.121767079073459,-0.325006376455744,0.438174677795303,-0.341379654978843,0.538718717734708,0.0348395626113795,0.495512666513831,0.0452432890603036,-0.162060674792291,0.291286917184997,0.238215314363,-0.587385405324103,0.0163387574086838,0.524160598244966,0.239231344654881,0.294144676093574,0.346025634138688,0.131240084031893,0.145193329572046,0.0449681062234676,-0.0990294224936062,-0.129725462440508,0.0314622820721118,0.0843594831804544
mild,0.224052361227596,0.170321381224273,-0.0226844650430532,0.194322138720903,0.0578065924084015,0.0432386101315714,-0.22632205721251,0.101018012804734,0.432501221481239,0.178914113722693,-0.109190655257936,-0.0516877058306005,0.17888144482483,0.0343255257947366,-0.236981447525639,0.347194010847361,0.267230717981788,0.222953811959446,-0.0331777110936916,0.197605297979806,-0.176167243790027,0.170390151356978,-0.0203961507813045,0.123187658318887,0.478312489772931,0.338461962910383,0.105635757837823,0.129761025849352,0.0500123297357013,-0.0315842164257938,-0.0137633615579094,0.143103763942354,-0.0893282212390223,-0.131897904649729,0.0041826953288941,0.400544306933507
mild,-0.197165108002493,-0.312942974803087,0.0238847986681762,-0.073111170934304,0.0351966280339111,-0.122151253239867,-0.161139339351074,-0.340026906850481,0.2197062854057,-0.0615505554380484,-0.115505468192967,0.226823906332795,-0.233882880012814,-0.0353335448646505,-0.303933538705391,-0.395258395833528,-0.21813712624277,-0.278424152752715,-0.0133925845845351,-0.406656178596488,-0.159030893369895,-0.14223665276442,-0.0551021187323052,-0.247398810250163,-0.292245927406093,0.280346981288342,-0.152910750963829,-0.196981184423572,-0.319979565697397,-0.15904576564903,-0.101466880908302,-0.142236650243966,-0.104933209978192,-0.250658162079571,-0.175115651169063,-0.461545517086082
moderate,0.453688019772894,0.142211358255217,0.494281680563465,0.158344883912875,0.222653166556643,0.127441268504065,0.607825400283971,0.0241840705727643,-0.240206567848592,0.111336787101439,-0.586017861254773,0.189416067803475,-0.134702450162548,-0.525364833061508,0.040628299314401,-0.548203563171375,0.413495430144293,0.123032275661086,0.612315973361787,0.129797013214343,-0.2280822704716,0.35872943572334,0.336296546179689,-0.410097030345288,0.16393038632192,0.720043025074292,0.0602541874502641,0.736429710129145,0.623632448680173,0.102517148293278,0.0658926894046145,0.178634427390223,0.0463111796136287,0.330667721411864,0.0756253996916442,0.0993068041057812
moderate,0.295324248450488,-0.378661075562958,0.64650530110461,-0.0966774671390257,0.524553820512739,-0.118446100022342,0.343183174760803,0.0192368506117534,-0.618900408883335,0.0460281005943971,-0.439898028330035,0.495211213324202,-0.656647285880401,-0.339290225429139,0.1805333535165,-0.472393663995128,0.0137124423034042,0.17820021915449,0.219731718290019,-0.162551939489302,-0.432798779683374,-0.418534639669171,0.251444619178552,-0.328054152202826,-0.203092394433309,0.450923142788018,0.0182060516538504,0.546684633375559,0.303703081529918,-0.179675095074637,-0.378332009592521,-0.106157568812907,-0.543967918246265,-0.0714871412388477,-0.170926740821654,0.136217113337178
moderate,0.0103107276855776,-0.110836016316743,0.264682873904481,-0.0394783809385225,0.289744333292804,-0.125756269352999,0.0153643546734143,-0.0502905853866073,-0.111715687463121,-0.103931910188881,0.0677855880754596,0.318339157875641,-0.418100234823429,-0.003365180105038,0.241016985568059,-0.09953244388781,-0.0327891910091563,0.0887783527272115,0.09334729348069,0.0044645431616798,-0.144481082414658,-0.0836411294627477,0.116638763443588,-0.672330154422098,0.05150802570723,0.0186443348251537,0.0171588059961683,0.0527890097315523,-0.0475450246402317,0.0726461347683951,-0.0093751580414426,-0.0678284449304,0.0582914716490609,-0.0486639712014668,-0.165674982755363,-0.0192828274965134
moderate,0.0797968450706114,0.21675950188019,0.359729175242068,0.0734247073000457,-0.078064247044234,0.108504844872303,0.243529565606068,0.146089036791186,0.109019033864849,0.211798102520073,0.0681084182404508,0.121791292026328,-0.347530951157228,0.151865022199781,-0.0350935378099429,-0.0184708931113076,0.0607279699600057,0.178607277868265,0.300842415516099,0.183574644588872,-0.242952976405499,-0.196225189098071,0.0144387307363455,-0.41149724050463,-0.0593377618942005,-0.0128781279920187,0.168499358607852,0.218080138361705,0.279921007356798,0.432332796539467,0.0838937382429066,-0.227248300866902,-0.29588395995564,0.212148982775987,0.123931522218013,0.178511716382605
moderate,0.183050303274045,0.174693562820503,-0.0623514389623506,0.0469618852169537,0.172197491592261,0.228242023136511,-0.0200085665774502,0.0725889966098754,0.125560112154085,0.212466030940143,-0.0101247749399934,0.0209115211477397,0.159673888535915,-0.0876544126870826,0.11831644931817,0.211726889432608,0.274933680278338,-0.0226233621658994,-0.0189026039122654,0.104675839591269,0.0017261082409567,0.261676660452953,0.268177998227866,0.0139474167639735,-0.0850922263705127,0.102408326633696,-0.178672570119092,0.0948061161835776,0.0360369095325439,0.0343120283084339,0.0879136677344382,-0.171597644165293,0.159937284010475,0.280573921554817,0.112099582200403,0.0324974355005623
moderate,-0.249861729539687,-0.130520584924245,-0.211445395066285,-0.291697861983742,-0.306310169617776,-0.194885209094819,0.0781245384730155,0.148804938903025,0.235628486501488,-0.356552612455722,-0.119844177900813,-0.131885109453926,0.0670844876167292,0.166483340888057,0.0053208643899576,-0.241462148230386,0.0958045617768867,0.0160044643476513,0.0815624688870198,0.159480235046444,0.0192078828247905,-0.0507485569708847,0.0107611175659751,-0.148172849958979,-0.0600164990959987,0.104652993667027,0.122442285837452,-0.0282588360149438,-0.0214859778814311,0.131378804997942,-0.162346680034502,0.187161912587651,0.105508689060255,0.195721681350353,-0.0854297528359509,0.272836519232848
moderate,0.0528147016104031,0.261973822700263,0.158769704173244,-0.0053292181901616,0.266085715795148,0.170858287856236,-0.161832982455006,0.0478389660959561,0.592130406613949,0.0887710301929388,0.313406349993989,0.399121361659256,0.453601575542927,-0.571171392228972,-0.238747241421466,0.493164702608409,-0.0422950836347218,0.286802635174391,-0.358600138213016,0.239394440693235,0.057097347856664,0.0558924510406205,-0.435757628570042,0.597625396861357,0.117456302298845,0.382896751886095,0.0204129550620164,-0.187881487255248,0.0567514295874455,0.110923725664209,0.181752835199995,0.0919414133874735,0.483873010716899,0.182001181740053,0.0384423810659542,0.193326331588575
moderate,0.0268134897305827,0.274647511738048,0.069488174567758,-0.0136118840844907,-0.0568706063406872,-0.0415441605913289,0.106499720975946,0.175922600455936,-0.0468894631643342,0.193207027678411,0.0355447872104604,-0.132580101333435,0.0626511114131812,0.429517659149522,0.115390389924428,0.0733921979496405,0.137901392006904,0.193562202550671,0.172050004360066,0.19389745313737,0.224431127752214,0.130042498894296,0.134175589755233,0.307734147277746,0.0327399501056056,0.059222726208312,0.129234489961688,0.196781309228729,0.227643131009133,0.177595127181546,0.234421568266376,-0.0630097069589373,0.318299683030961,0.157690335170627,0.0339598165221382,0.238207432658095
moderate,-0.0708831276028312,-0.0457198745593196,0.381128852287501,0.0025088923884977,-0.0090650020656028,0.0115991589831494,0.295400501570907,0.337370948561567,-0.188116194495009,0.312740653865815,-0.106872315940817,-0.218740695431714,-0.0113466709865709,0.322729781890115,0.221340972950566,-0.238993607494733,0.40450598130734,-0.0602321942742334,0.560831967644822,0.237681418257442,0.185647218419369,0.293840819734726,0.209805674527455,-0.551746853445162,0.401274948247463,0.161101994851319,0.391392907664195,0.486454569165396,0.287925768370971,0.379130645050968,0.166377017459529,-0.0607385164570127,0.229041484141297,0.123031939380423,0.0687407071509158,0.139980925386297
moderate,0.482302700487748,0.285662805647354,0.336277050895542,0.136661353386219,0.403730975760256,0.413821224130491,0.551044642661257,0.442576867892765,0.23509284805016,0.20978841171006,-0.0403420790121923,0.0792465127862527,0.521362608329798,0.277887226995504,0.321510099803437,-0.0161456483381383,0.623919767463204,0.088941236644328,0.80318559086813,0.197949101463553,0.649424158606552,0.665729330293129,0.448970894326475,-0.289845749575777,0.576114618968836,0.578490559183394,0.389597862873046,0.611613753786744,0.560705626710217,0.278902174081507,0.399373016289606,0.167919845569944,0.0142560562791072,0.0739550693109275,0.489541119549103,0.302713770698808
moderate,0.442766898796284,0.608806070910557,0.373531069222973,0.577465299982982,0.25992530444465,0.429659896362597,0.304004561925652,0.57499546549705,0.319209980516179,0.671116432231981,-0.234513781275375,0.285019559685596,0.19150162881106,0.512602280885457,0.380771166899884,0.0439661694109498,0.788100975922652,0.246199557391808,0.647497288129141,0.512711071296831,0.176228658207328,0.497333767724037,0.421127675176068,-0.564458694590704,0.140186618535432,0.401171471614542,0.552761314568846,0.583593188822373,0.522849213230975,0.205798570891513,0.743742590189244,0.388335130698185,0.502897549473551,0.193238764591835,0.510522110656395,0.605302771882206
moderate,-0.0901364488127311,0.0135521011971193,-0.20949982637605,0.0665179407610247,-0.137286707621133,0.0177230734277822,-0.113215542088518,-0.114399758645632,-0.0885210983675375,-0.185715873806641,0.135225500950943,-0.124566795867082,-0.238191357573732,0.219753486020732,-0.190054939639484,0.0433818556624705,-0.0405916573260464,-0.0422170028324286,-0.14404549675342,0.160087476628844,0.209303375556716,-0.0511944169933994,0.0595854060342305,-0.389649680313999,-0.097049195545541,-0.267256734623894,-0.230590428192695,-0.0654084126587958,-0.133381746992026,-0.0664857028838471,-0.156023908448458,0.0999695732540953,-0.0539630868232946,-0.008886520842484,-0.181773426872991,-0.0122564527658544
moderate,-0.22237989832433,-0.21514500158189,0.0345944417555546,-0.301247636318754,0.174679926321694,-0.017487718678752,-0.144849528548563,-0.248545016025473,-0.198301965479357,-0.199839310827491,-0.185463804308728,0.0148673791434783,-0.472958190070591,-0.566872180681767,-0.23457028748378,-0.144699331635374,-0.350633847826642,-0.0649063912102684,-0.225438801246869,-0.345073553863169,-0.169986367280452,-0.0383106474391096,-0.118208728696011,0.0958962635172761,-0.498646885697415,-0.203526370675177,-0.17841617324327,-0.2372215896498,-0.186130443774699,-0.345683612376801,-0.330420451808259,-0.145900180541519,-0.199585974177599,-0.370989333415668,-0.155375464770798,-0.206629397064384
moderate,-0.253466662814496,-0.391925312951484,-0.234098756086845,-0.264280064405019,0.24157825790786,-0.226726515510367,-0.246649791974632,-0.330665288522583,-0.445179721344909,-0.207475327386812,-0.236679571969094,-0.25363802861859,-0.49498983950661,-0.443283699904724,-0.244675911356955,-0.306122768590994,-0.38908662416441,-0.394768219767786,-0.453720388888199,-0.191679878851233,0.0601921788612454,-0.113784569447867,-0.108155811263687,0.0507329876820506,-0.293743406111703,-0.350660855324259,-0.389050276728859,-0.33859043960672,-0.364938516502739,-0.203676261297028,-0.262260955328482,-0.271637336541688,-0.218106808659786,-0.27497406472236,-0.322922228946065,0.0105022579918356
moderate,0.0389389825294618,-0.104687663024816,0.127472014488038,-0.123951835968974,0.0690598016105078,0.397767046751967,-0.0485405975956804,-0.0908402422051933,-0.361434073920262,-0.135480396148696,0.126329705027025,-0.170488489388853,0.179332710633738,-0.156963034906952,0.491449338488767,0.0111505450745433,-0.142560632654306,-0.0859071789492359,-0.0957121211167567,-0.221929633083532,0.150486341775453,-0.0222460687619514,0.196582277408405,0.24547567161003,-0.320930905820386,-0.106971017574796,-0.140235695913589,-0.143748789373191,-0.0867099150191919,-0.012552084322123,-0.0156882006922946,0.0435362950271633,0.132778888137895,0.0547015729709493,-0.0071012104842084,0.0760061401024839
moderate,-0.0413302789649438,0.112265178676026,0.0389830226670912,0.0146336913340718,-0.0635078932702925,0.256882212824053,-0.0228557714842868,-0.0375877190120205,0.367116361762407,0.116869021067646,0.0992146242306749,0.0214906185088754,0.226283927837577,-0.130652513376393,-0.037294271246701,0.196480243023061,0.17119130386608,0.0776255777307189,0.056606670782196,-0.161592793860054,0.0664179295547377,0.232805059655048,0.162271214208129,-0.008760995425826,0.0193564272383549,-0.0006083435072786,-0.0223691336294378,-0.0486984084030785,0.0475117053123398,-0.020146377744195,-0.043452711641372,-0.0575621295002833,-0.0150338736770612,-0.0541015772397781,0.0528779401760106,0.0617024733722917
moderate,0.270568353332712,-0.0261122854295833,0.117417837361394,0.0961013946525568,0.0719258441848676,-0.108473217296699,0.0008253682029695,-0.0085085456280062,0.147088331037478,0.0295783442647343,-0.180131919970259,0.0532751006423784,0.240328341295601,-0.180211863901079,-0.117200777321154,0.0255542352834641,0.302263590282149,-0.0052323312188583,0.286980726722292,-0.13630733923528,-0.0123865661817316,0.118731876458719,0.34432515159909,-0.0004872011821138,0.202234595627705,0.24183358903349,0.0046196797321758,0.118705929795649,0.10239682029849,-0.156257024099978,0.064768406884591,-0.343783993701892,0.0138271455337728,-0.105998923832726,0.142052258784528,-0.0007634391053081
moderate,0.22595340438089,0.100090212016542,0.0924861476394408,0.0511173775806847,0.335166372860852,0.0693051211303405,0.374018050027862,0.229414459122708,0.145425182120015,0.201202185502123,-0.373743380141365,-0.0857694962100036,-0.341105381492667,0.0802825278516272,0.0268962716393847,-0.114455239478286,0.294822344605105,-0.0837855816157551,0.265386641988503,0.205657006099451,0.16217455503434,0.0859281841005618,0.391965699709859,-0.208959343140165,0.129285438108599,0.178110773030798,0.03566904692922,0.221276446302836,0.243858891949596,0.0826904600596646,-0.114729494555752,-0.253315063631516,0.250326766780425,0.205757455811615,0.194260411090215,0.373210816858884
moderate,0.090916400972331,-0.0999785008900168,0.136266820547241,-0.0525350181486856,0.0103035348940104,-0.110461061991341,0.0795015277420122,0.0117623166714661,0.0090420460334321,-0.172279615105458,-0.410062203858253,-0.413907699308264,-0.1819310599938,-0.0061241302605994,-0.45298391538847,-0.166450143002225,-0.146440200151503,-0.224266202769999,0.0606453474338424,-0.117352583454007,-0.124190019081394,-0.0484369687139048,0.178597253420048,-0.150871292263583,-0.3412829302478,0.0469516777464527,0.0862485745030906,0.120766753032781,-0.0417938180721208,0.0911390130497935,-0.231741380196747,0.039515289146375,-0.443787029159228,-0.089492600775283,-0.167057039890697,0.0091455853608626
moderate,0.329546757564632,0.0701245708317983,0.0677748061304321,-0.0145774631700085,0.0213110143007786,0.0430031676623047,0.36903522310677,0.0972527051434041,-0.068731165098553,0.0942919160921545,-0.0607801400412927,-0.37256524888461,0.0433334755200325,0.168256622380599,-0.175862970871496,-0.19276706859012,-0.110034317135738,-0.0141371325148341,0.337628462915377,0.117887772369418,0.125148454621778,0.307166953111406,0.100361276252536,0.0247787585739157,0.0918507954798217,-0.0617960413517878,0.317943870410041,0.159900029579923,0.239047149939341,0.0615961261325421,0.276184963558228,0.334721321609313,0.481792133834158,0.0919240543041511,0.0295505010116731,-0.0438574846393979
moderate,0.0674842620365004,-0.415449968058052,0.08422032711539,-0.254063262397098,0.26106883328438,0.007137584784977,-0.0221911154573464,-0.183341558462717,-0.178622159172587,-0.341931701847107,-0.240254196210784,-0.146393090620481,-0.32202562762133,-0.569734551666153,0.0515025495695944,-0.258129494775074,0.098561768547546,-0.303471871799864,0.150453549178213,-0.153596604591076,-0.144777800173416,-0.381407653219601,0.154931965496491,-0.309843848071959,0.0161783530895164,0.229868274207414,-0.0704553153180735,-0.0610682623270951,-0.0516968606370725,-0.0585037638036252,-0.262082023385559,-0.099034731479462,-0.136041960217307,0.169466318707321,-0.346150473251425,-0.341667433480749
moderate,0.0857255367781403,-0.0138475754781076,0.222635864667224,0.100132898266012,-0.0281362726587947,0.287151197675323,0.0616818582735755,0.0540330136377386,-0.125807073673541,-0.175847484005058,-0.0800807648380281,-0.179210621236211,-0.0537066497898093,0.240066044056428,-0.0802600572996677,-0.0603954675027086,0.159260275449269,-0.232989546446639,0.0629706271061813,0.13025337324246,0.141844261660731,0.145569706481876,0.084816674836448,-0.427713993970381,-0.313789960518174,0.0319291205291189,0.0653006152531247,0.0250189486182738,-0.240486193845183,0.0914192843962375,0.058026305679532,0.228001472540098,-0.182384816644003,0.12513880886901,-0.142275883086584,-0.110217932845886
moderate,-0.245313083401631,0.006516385652295,-0.0534297690900858,0.0231143468547377,0.0405358512436396,-0.147023836829394,-0.139381945740185,-0.103799393366932,0.0729045614809111,0.0571577939731963,0.247797690971627,0.232620676068239,0.0280278856757908,-0.227224679057752,-0.129288309899355,0.317773668836421,-0.328433988447191,-0.099950941232259,-0.301827203466167,-0.109152637561539,-0.350271892841531,-0.0595114692302887,-0.326649835692763,0.248810889377882,-0.10655081940014,-0.0221541372363092,-0.0051137516128073,-0.191796017941348,-0.160822976366474,-0.0347395757107737,-0.2189382371691,-0.0061879946119502,0.0498837171356331,-0.104896136397926,-0.0194921352696541,-0.149481129994329
moderate,-0.0511374291798789,-0.0732179239476974,-0.100894736561712,-0.040355373395304,-0.220677126336163,0.347349172815644,-0.113365045062102,-0.173520167621157,0.105611296920849,0.0437836609023986,-0.0939631476262411,-0.211987095294447,-0.0741193106987782,0.172869319119403,0.215016991620431,-0.0512226605832449,-0.145226228073608,-0.326027469038351,0.03529934415617,-0.0432184547545361,-0.108159116655014,-0.0459455010408195,-0.340564641393304,-0.0537822919166232,-0.135019891490017,-0.0189760870846539,0.0583388790263383,-0.0763424093808619,-0.250373019330921,-0.186714055121979,0.031241936503359,0.112722087467971,-0.416902912994083,0.0469241446529839,-0.211696679776667,-0.0405579966393973
moderate,0.0089234655406788,0.212389217305009,-0.0233772775522181,0.184374945984689,-0.253070684589284,-0.0997883846665861,-0.0560243266764743,-0.0618006717187144,0.269881947586759,-0.0758097460559305,-0.0205075276268076,-0.0213679599974911,-0.372240194150244,-0.133262138019803,-0.229846362010423,-0.308908898054743,-0.266356528317141,-0.0617572877501427,0.116260623107645,-0.0212926742747981,-0.0497993150780359,0.067825956346951,-0.162020472622999,-0.320541822856467,0.198953876146546,0.222755466556727,0.125417746506976,0.0335925145596264,0.0180595849265083,-0.0436778531179271,0.094699650873838,-0.0475277010508046,0.178496186578335,0.168173612042656,0.189422022577362,0.0961208853333202
moderate,0.0225091680124855,0.0307504708624648,-0.0093225014899028,0.0768614111835667,0.228803750763476,0.126901666664408,-0.0307195275379242,-0.0109002604548725,0.488251840480862,0.141684848856425,0.0888500459095514,0.234510272245812,-0.0607920584137413,-0.217509221647619,-0.430188863129691,0.149640311876226,-0.0845203531791926,-0.0438636238552433,-0.180547607907275,0.124545205239977,-0.158592444422897,0.172648813549879,-0.093373192683118,0.0220123576472983,0.0772413269761899,-0.051596155706159,-0.114814638590903,-0.0258575631031712,-0.0215621634005414,0.0818456916522191,-0.0456154361413671,0.0782666640822795,0.500212002451243,0.112947433725316,0.0458526547050029,0.0751961944280028
moderate,-0.227356738776474,-0.156835979683408,0.0460827033136963,0.0783809460655389,0.197197543303296,0.268689714772651,-0.289414537558132,-0.145183370867786,-0.180624774808023,-0.203183026535054,0.103470918458029,0.303485393090212,0.167204477235344,-0.225803351186141,-0.0779763032947403,0.133798324568949,0.0621065239472665,-0.0314405762927771,-0.0433515109626788,-0.100730764954626,-0.135219136136219,-0.383272490550403,-0.163042332069592,0.144499529264799,0.133439302469259,-0.119815678376483,-0.107739975169106,-0.200654342596192,0.01465006241813,-0.10260054279672,-0.232979236203803,-0.204586342126325,0.17968099663982,-0.125876973465659,-0.178510165466871,-0.0620009897463322
moderate,0.0740518301776528,-0.109045394369883,0.115782395761558,-0.0920581889131033,0.0581326014407646,-0.0685024168912544,-0.113851113417085,-0.170280473716076,-0.0090752737834081,0.0599123220445827,-0.212032861759063,-0.2711122156695,-0.332564265573031,-0.175657405904853,0.0200457830198079,-0.318668527204939,-0.088734737599692,-0.217122018988673,-0.0132083880557377,-0.144563032575408,0.0414947692349488,0.0436775378888379,0.219503852362009,0.0399892309398299,0.024941366073607,0.278715404082856,0.0216585366426483,-0.0154419614742385,-0.0114963934431933,-0.0023581725421044,-0.058707099509309,-0.16429243775664,0.109256248024259,-0.0094691690662834,-0.0535702005464841,0.0229626059662234
moderate,-0.0901210921510667,0.0103840197227557,-0.123218827313521,-0.19582011141381,0.150406042194116,-0.0561527751063432,0.0746859369792966,-0.189422978497777,0.0803481793494812,-0.0652054946846948,0.0326719632751632,0.275234781364461,0.295537429705589,-0.0134615237473733,0.238714311795513,0.205279760453001,-0.0224000695088503,-0.0194278031415857,0.0299290766460297,-0.179586914172059,0.0751350990940051,-0.0647801319062915,0.199455655382018,0.326394403473151,0.0258370537767786,0.12800521552686,-0.10405221558772,-0.084575339619996,0.0374294904422695,0.0229657560253815,0.0041523932493593,0.350006963590667,0.0987343227059947,-0.0154205115447665,-0.130757285834622,-0.0046555367619658
moderate,-0.222055992265688,0.191911356064951,-0.132306074634244,-0.248818547266531,-0.0747264685573802,0.411136046294614,0.0077327278414207,-0.127431386521704,-0.138683358186324,-0.143353256799759,-0.0260337593437706,-0.0122927616689477,0.122121207470256,-0.303208735763556,0.333517518244487,-0.201224257603983,0.0145628138202007,-0.238559664540048,0.146686633287667,-0.0963049000645348,0.12865572606561,0.136783104031379,0.259479941399971,0.377115172082012,-0.165046724506341,0.241279870755126,-0.0796791565141557,0.053934491822508,0.106803821241547,-0.0333676011040101,-0.112920726346925,-0.333057394504417,-0.54391831099571,-0.234370522604316,-0.105094158552603,-0.0176555117294906
moderate,0.055836232751314,0.130756572060215,0.318102742421155,0.295183267330189,0.27238717585928,0.165055956533041,0.137767833868895,0.0030731409078432,0.319394807197958,0.148196902765735,-0.213843647478621,0.0682608923875885,-0.245033886466149,-0.0511990193348168,0.112496182640933,-0.182794500960837,0.412767704086748,-0.0715171379282676,0.423556964553738,0.297103140980604,-0.0375131474571446,0.139816981529811,0.200375198798983,-0.408400678327879,0.066207371025045,0.575769675377713,0.223893147440359,0.346874563144651,0.174561505857126,-0.0158575922605777,-0.0542403706782287,-0.256638286154105,-0.0635296427491008,0.010493341306683,0.017303837615105,0.105376563022818
moderate,0.343829338166007,-0.237956664636399,-0.307570789366588,-0.0391504129087459,0.266031480141876,-0.271542552426313,0.0199283561586102,-0.17639813874066,-0.0354034655231263,-0.106489361249274,0.174307017976627,-0.0429295538626155,-0.594843127967681,-0.152871057467372,-0.305071115386414,0.192544585710173,-0.681906206318345,0.0873443098165775,-0.381617542866282,0.168919253842839,-0.347880078533691,0.0922044181000101,-0.311086039199798,0.132193548050483,0.191418778512519,-0.517280924499503,0.378619118691768,-0.321449545451744,-0.426044143927589,0.147628370525205,-0.209870813910768,-0.442779191190001,0.46340058764507,0.244858557659084,-0.111099149211072,-0.160402009355263
moderate,0.0294063315339153,-0.0069265472883666,0.252471020262349,0.0565755659358191,0.10378220211045,-0.375632968262194,0.0418518894144668,-0.025845475948122,0.0761744561743118,-0.252576497411333,-0.0812379907064675,0.109795512276621,-0.0923768087713947,0.405780258160413,0.297782748807069,0.134311574372116,0.164138127854341,0.0309653661588835,0.18166794220804,-0.329279515958157,-0.106800233558973,0.12851664079014,0.191900926230594,0.136333684049492,0.0197056201181915,0.196646203855406,-0.0386451964931155,0.246739962185383,0.227071147058094,-0.0849506168610333,-0.0218714981159832,0.24204607449897,0.234611021101283,0.0338334087712359,-0.0670053869204982,-0.0521225668539776
moderate,0.235585901661275,0.0998891193812901,0.0041236523090708,-0.0263313930037947,-0.187883824278391,-0.208315712010463,0.153092360630949,0.0914696712309284,-0.12163221314899,0.222333068975094,-0.0507249269420447,0.139711429021282,0.339992853097752,0.0434666263636218,0.279254862920252,0.267372309942049,0.259568848799109,0.0516510574316627,0.198876951464661,0.141068042916606,0.0221867445948222,0.0614401840887291,0.118264307451301,0.225812278642428,-0.0056665920978057,0.362515916835087,0.191063389513088,0.0939720491322592,0.273065750615475,-0.065635023054166,0.0981436304175578,0.141538110524124,-0.0185271401959193,0.0330687091265635,0.286907380246607,0.131283674076432
moderate,-0.138264073942851,-0.10303091671497,-0.365533295203193,0.212092699118841,-0.0495138652151274,0.198655684211355,-0.0869900197785421,-0.080666573799209,0.151348594089802,-0.216966443651196,-0.0498442377463444,-0.0878160655975375,0.0013854690979301,-0.0581514923739971,-0.342959134500425,-0.116498266321733,-0.0030372802592387,-0.228678248553598,-0.332480795509064,-0.0124013446017483,-0.00936086783579,-0.24664553879474,-0.37002783820999,-0.020396058989318,0.202079896332991,-0.0850454258422028,-0.0172022226606872,-0.215203918593213,-0.278447957065375,-0.193869879176693,-0.0866423746588659,-0.24555946684818,0.0102865729175146,0.0498624325356294,-0.195621619379408,0.0769975608385055
moderate,-0.126015518065425,-0.142814457836458,0.0390369368256188,-0.0934797865832033,-0.15542247973744,-0.263844403939022,-0.133430383357786,-0.160127572958597,-0.435749858435587,-0.0170643436907639,-0.229945887616662,-0.0711529620946491,-0.141594251624114,-0.192610993125387,-0.0682964851786167,-0.205836626189799,-0.160176278893571,-0.29572601185001,-0.210171488857035,-0.198439603244512,0.0389437935823792,-0.205385856727525,-0.311233488523747,0.0009388039497221,-0.269732127620407,-0.131399975553808,-0.256458359938253,-0.0513838490411527,-0.0928368775956312,-0.0510123411741643,-0.247401548000628,-0.208264997492119,-0.21410409833966,-0.217410918131738,-0.333119715080731,-0.174501753807952
moderate,-0.118138264389836,-0.0012605901569687,-0.0558037882623096,-0.0937055649453662,-0.0533758479102373,0.169057142242331,-0.162058819569089,-0.262597011338568,-0.419349732884497,0.106770641268971,0.244805723181974,0.0362833986825095,-0.163264592995581,-0.101898590914037,-0.151272196551894,-0.0176242808238234,-0.238308067258566,-0.0044563184428482,-0.179417761150864,-0.0476297816814397,-0.0581833471979261,-0.172157055809372,-0.202909023365748,-0.0400482960236687,-0.202281940237379,-0.305409740183524,-0.0987878395193421,-0.273939095760791,-0.1360440299739,-0.128262656300043,-0.0642577514323256,-0.102244577401339,0.20538229413565,-0.29518754340807,-0.0952943026571776,0.0468172611055557
moderate,0.0346083663666347,-0.140431377038835,-0.198931383455661,0.0569412870290031,0.297387429920609,-0.357208994183638,-0.161765176954442,-0.0081331410211552,-0.356091842393125,0.0131937703966892,0.0151515976305286,0.0940059760944718,-0.0422502811255879,-0.494256205822657,-0.269344495891719,-0.0852432433720428,0.0180680799951518,-0.0135527797363221,0.0946118346285641,0.0566988539328654,0.0137284014633379,-0.0442793631637069,-0.386365516357023,0.102367650764632,-0.01308110354082,0.0249360117754405,-0.148811800460314,-0.0561791823450098,-0.0147346001913388,0.0919656019238483,0.137623019283508,-0.206878277723657,0.233444943944847,-0.0405878659282046,0.0833176329544912,0.157332083383945
