group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD82,CD95,CD99,CX3CR1,Ig,Podoplanin,TCR
mild,0.112328536295772,0.293247966427517,0.398720223770959,0.178046453337625,0.274911270326721,0.214490568870271,-0.221349721026824,0.361754846524049,0.0794054581799918,0.0381760999325724,-0.0410212442734769,0.242778704232828,0.232651593919725,0.42090692155719,-0.0483751380463986,-0.0448567053681958,0.375076288329399,0.174027201567884,0.196909425444115,-0.0800628540291429,0.372694000326242,0.19101710435585,0.263712540575913,0.348466577845892,0.196712936568898,-0.225977451255692,0.47305349779201,0.228936286219579,0.246344036724633,0.335849024710173,0.0899778885684732,0.218354946570258,-0.0790006751457544
mild,0.147813322588292,0.462769893175021,0.300334629888386,0.282774667963053,0.175298461781054,0.214437091625079,0.310716132655194,0.298620314707964,0.431980793921808,0.39363191411365,0.25944028916189,0.271768719490165,0.35387254684125,0.114840299331308,0.314221637768817,0.249430565055064,0.355445175546443,0.410165055248109,0.249730579742871,0.456181078667212,0.487563734324821,0.367125774963571,0.45114300377522,0.234502754162641,0.194918470364818,0.364768083243253,0.417070422617187,0.433385054574183,0.360805367914257,0.377171516696443,0.215461607842725,0.153122717875616,0.384517974594803
mild,-0.0828363653780564,-0.219240395167345,-0.169126041223597,-0.0400770293204164,-0.171351704736415,0.0852489624176749,-0.0566268357019392,-0.0934762485622625,-0.100529250523834,0.244361776790558,-0.172909377451246,-0.0451438486530213,0.0095535753779961,-0.0974212522194911,-0.183513639441007,-0.0095227758791153,0.0342380140270169,-0.0031524163213818,-0.127729190478036,0.0602550981494895,-0.348410378130063,-0.0257491823184314,-0.099660927941539,0.097217483887205,-0.186986574824143,-0.0110721033276615,-0.331645109736347,-0.0882051400583459,-0.039430957876344,-0.12627571044918,-0.295318159838395,0.0562624816953548,-0.0002020165928377
mild,0.187048159552481,-0.11254844214128,0.251071904346935,0.118648921780597,0.369485164007786,-0.0161719789619174,0.114517663662887,0.203906897787665,0.0438457048261137,0.184703719943819,0.462213464763078,0.161046611244599,0.238866093035274,0.0728976151248129,0.0721245529331741,-0.036865949079489,-0.130578497848929,0.296607445524291,-0.148434646739208,0.266458247817272,0.316862955679164,-0.0835497272620494,0.0289097366004497,-0.123110500278417,-0.147543450505306,-0.0977562275685597,-0.158452778178752,-0.0278496446511109,0.142470123012395,-0.0119322698713776,-0.0113588127944379,0.0889616540807966,0.215878637765912
mild,0.185941197857674,0.0029569520120633,0.0779280487909589,-0.0838284556347335,-0.505639039350486,0.237537671089572,0.0059056692964969,-0.202400821509703,-0.499969173240013,-0.0220173764116676,0.0252041800266821,-0.0738671647081981,-0.466065193389603,-0.0445463471296713,0.0490448557188048,-0.318123546815573,-0.131577131659647,0.0146507897524069,0.0874786162394662,0.219786518850635,0.0693866435015322,-0.102903253171379,-0.0385618529410095,0.169345873160612,-0.0660576596902708,-0.123980820876264,0.127589138356687,-0.22590236815547,0.0938157258711237,0.258289412966063,0.0523186636302829,-0.37390064426154,-0.103015623594402
mild,-0.0827404257925816,-0.0177907516397972,-0.109847056952352,-0.133443009170273,0.0650690620257957,0.12521915981522,-0.0168094236411908,0.0256109923208533,0.209965487544013,-0.302641004412735,0.169864780183935,-0.0506770447221088,0.130699456667095,-0.247433324938401,0.0506049077992427,0.172451995636955,-0.0140707473752887,0.221006768134975,-0.290056362676,0.1614840276923,-0.107079881349729,-0.0251734091862855,-0.181681265264373,0.0284751051369956,0.185005567353067,0.194169968989921,0.182459698200538,-0.0669776813432546,-0.0029249846744795,0.29704660896108,0.138969484541685,-0.237168633295476,-0.0435824908747199
mild,0.192016858856073,0.197716791643413,0.145758825855453,0.251740828512852,-0.164675305072551,0.144224842763408,0.15913418458149,-0.0983721368106154,0.239528753554721,0.243823132317934,0.0097951939758704,0.218619433810001,0.328190087634626,0.400887805946412,0.257231992233796,0.0571745960279582,0.0768028419482276,0.140554127086498,0.019298421231858,-0.0138517468973115,0.291241854865994,0.220150603566159,0.348221041670789,0.453090224068806,0.167084807755105,0.10540295038977,0.247128170012601,0.194695954137687,0.265005503567956,0.177189061777861,-0.030993555307043,0.248430033641598,0.254211247928019
mild,-0.0372309896135955,-0.165874022387189,-0.0966794235669998,-0.172748750468872,0.531653326905037,-0.188279635141199,-0.208973585205356,0.246143504912915,-0.0744659164200607,-0.131181804336329,0.260342005873674,-0.0482269839708811,-0.0379455644710376,0.17073759577349,-0.153752239437849,0.0330830350822371,0.206047787541151,-0.0558635416862442,0.0212531201099551,-0.174508014465732,-0.0693193208131176,-0.0292819472568895,-0.145799103406338,-0.0662759830772259,-0.0665477080135727,-0.122143356689462,-0.0551458719371477,-0.245636197217406,-0.10622891806473,-0.234593907861096,0.197251079126626,-0.181717814376463,-0.196062790824325
mild,0.100503006723927,-0.11138906105532,-0.293214287944609,-0.0692813686159999,-0.0450145167319288,-0.0978738024222777,0.144986178149904,-0.460100488630853,-0.0310842710110846,0.019676184881685,0.3959195702655,-0.0675953125402765,-0.153787620000151,-0.795664392164939,-0.141788329286492,0.108851668475865,-0.305702343364887,-0.723395622905714,0.12410235809805,-0.660515819042153,-0.306171603176761,-0.245928209434144,-0.439780219800291,0.150298143646716,-0.0650982873664226,-0.0390607126670106,-0.401295286165831,-0.104338384758941,-0.381638020562492,-0.1624753649463,0.339883015973249,-0.066443867099387,-0.0782034455365124
mild,0.0727379369338561,0.0072388123967068,0.102234123848403,-0.0593677161264513,0.378386914621728,0.220443621343878,0.0012401968472166,-0.457146909493766,-0.114106853502996,0.252289752459742,0.297695180747116,0.175012269049702,0.025340484791439,-0.440409456225827,-0.0701869709605887,0.021050292883469,-0.0194206487867616,-0.31659944277165,0.0601143720772125,-0.371372242141368,-0.210472979513097,-0.13939020291107,0.0011515557432953,0.116436800149555,0.0829432131786192,0.0542151500483649,-0.134506006529903,0.145415193465386,-0.207716097611261,0.109353320542452,0.218707115730834,0.0893583011788429,-0.0445191102814463
mild,-0.154513686540912,-0.0506289736869738,-0.0870071414269456,-0.0955540956749653,-0.185175471502097,-0.262757164326675,-0.200941956416259,-0.0987593567823471,-0.175723599909183,-0.171651650016197,-0.277807934554644,-0.155600846388795,-0.226692881801498,-0.0156268704926513,-0.167218809064887,-0.1338873263933,0.0731081064250463,-0.230874131562634,0.033943858748858,-0.0844104710470517,-0.088793900942172,0.0144410595939956,-0.171096409823285,-0.247528640284662,-0.0872884142834799,0.0331800408344134,0.045317220683873,-0.22297121111248,-0.0300228762441281,0.0093349166607637,-0.241394160077248,-0.0746690632795288,-0.165569400250556
mild,-0.003678183610081,0.0979012856597602,-0.0207964027872342,0.0686530798350659,-0.2554191865267,0.24442838892442,0.105705581554319,-0.13879759092085,-0.0359882391670213,-0.047192865657471,0.0607792185057628,0.293657937405783,-0.109842399605071,0.329017455221218,0.072060479220185,0.221762961471316,0.0642248857103166,-0.183360330895106,0.163937353305234,-0.128092423429567,-0.0885766029892443,0.13312372825754,0.115287806478043,0.194415991270128,-0.033848917461648,0.343807878726184,0.0123192793895929,0.196413394181649,-0.0224010353767416,-0.141130606609565,-0.165867483923712,0.141156676373011,0.105957536935183
mild,0.281653517360542,0.33752730925637,0.0963860029214259,0.286697157282316,-0.10578017234671,0.0840605295509057,0.299725365815808,0.0379642987244813,0.510894052351776,0.235511671967952,-0.35293835325571,0.224701651026659,0.423941317743455,0.205757887466844,0.264073220299453,-0.0677031639651315,0.437530743583401,0.1638736065417,0.453513025162226,0.205030120039469,0.361609874155765,0.383207078316602,0.627341771665436,0.229133615579952,0.436966857654061,0.429861549301464,0.102816635232471,0.6163205355559,0.567235256770919,0.515980926303194,-0.256032689842862,0.55515122575078,-0.112748038545488
mild,0.0952342443816716,0.155923062465133,0.219553502764574,0.157327830694512,0.0827449692986585,0.22211340924702,0.107259429372611,0.0530387125674208,-0.215321670880857,-0.124712779765249,-0.5095338067255,0.101015622018851,0.101206058401182,0.190349502562361,-0.156597276120208,-0.524768637835959,0.304794728395782,-0.0025513709391061,0.450879631124572,-0.266696751413873,0.0531623883717898,0.121684447157848,0.204225511708971,0.0619673757856091,-0.103247670170998,0.327521517832354,0.153295368098241,0.320090861214843,0.363072218616571,0.0351772744101049,-0.404139774430585,-0.0284465542907377,-0.0579908948007003
mild,-0.0552299394952247,0.334829809614083,0.344899504103577,-0.018460796289481,0.0513613851261564,0.0994329996878587,0.134809053317466,-0.0969696867208687,-0.0065941343780637,0.22313810503269,-0.218242195890225,0.217432884922267,0.193922966511236,0.157122265309047,0.456457981134588,-0.46077147588373,0.164960578273448,0.104502474180455,0.193146650480753,0.305321450875725,0.315737817901469,0.138173977717843,0.417578400060166,-0.0544615038288132,-0.299486771102132,0.114108149968469,0.242867509509068,0.353980397934762,0.282858624848462,0.0978052986378394,-0.0155092966818967,0.212151069974805,0.0968593908745828
mild,-0.25478272087211,0.341598910678889,0.164166864317382,0.0254116243927986,0.0462046464464087,0.231841702347397,-0.0336387716313319,0.0118732189315321,0.180312777245769,-0.0274767622190115,-0.256083061948393,0.281156083666089,-0.0027581749649269,0.254918240239425,-0.156038035200294,0.136897819314584,0.266599215952793,-0.104204222371279,-0.0592726548686064,0.0292086641632583,0.0922395440739041,0.357739500306235,0.408537025497397,-0.0652964118823683,0.0623529080056779,0.0901102031450709,-0.0213547180678964,-0.0525635881328432,0.142324027129199,0.112161966782135,0.481628596124467,0.198774216983639,0.0237422829512303
mild,-0.0995117488211788,-0.0600481069680871,-0.0423184838091049,0.0287118068790056,-0.0818295194477798,0.137113972026399,0.0062732396580865,0.0968593260189313,0.0240900371499248,-0.0685530575405434,-0.189696212770556,0.0164738912387469,-0.172836915813812,-0.298090892522854,-0.046386362967602,-0.191674214609665,0.145194623912838,-0.0180739793162962,0.0501705044680191,0.272314490173459,0.0891775989033978,-0.28670638220743,-0.0486563075215647,0.0336136111545748,-0.051308898646179,-0.237087415369706,0.0041331204675028,-0.0254055633891418,0.0470064271429796,-0.167437078256795,-0.0772078112112839,0.0460345527505763,-0.123790923696285
mild,-0.267775740620707,-0.117863217068292,-0.0485789498946301,-0.292749781061054,0.117083658910148,-0.440676579030924,-0.144810397937013,0.122139671819766,-0.169903319670206,-0.454773911948014,0.0969144382589592,-0.161110643023452,-0.0335956279989419,-0.394586402187074,-0.112946820124223,-0.0899849169134681,-0.234088140669878,-0.325438317065168,0.0580407549714257,-0.0355750280471216,0.0559644646394316,-0.467071522197512,-0.440895994933319,-0.422094640808239,0.0194620549719777,-0.0657333465629913,0.161553784441919,-0.269564032015469,0.0060471689728998,-0.247568823927095,-0.18074316152334,-0.317043400277862,0.0184070270440245
mild,0.167615424575889,0.0096903167977878,-0.0182918667211836,0.175864331437222,-0.0403251517393231,-0.070030297052276,-0.0797257288455062,0.256946605866247,0.122582996148713,-0.0386944661130872,0.056750189741889,0.0558678169813766,0.0468980534241759,-0.255582651006866,-0.18448099586344,0.301178587519876,-0.160757893885922,0.0282109026249189,-0.142107154698718,-0.187477090490559,-0.10412861946813,-0.086516763064235,0.073148974926884,0.112537524566167,0.249670957843541,-0.380903832620127,-0.335173634641838,-0.119998549652307,-0.105793443605596,0.119515483387283,-0.112829387816136,0.0836771532427353,-0.115813063375638
mild,-0.062226798850794,0.490567223508684,0.712413349295139,0.328289488596053,-0.177007501848832,0.296448911329113,-0.045438670859612,-0.202618171146353,0.0401600597568138,0.104628453056862,-0.50392088002284,0.159343101201024,-0.163685311519868,-0.0120788670257411,0.122628937967245,-0.542697111832409,0.272783028376451,0.0090502578510918,0.557966192271829,0.0493212720117969,0.21321343030916,0.429396516539198,0.173335446978539,0.0176900916871213,-0.101850356973145,0.344669272039909,0.527381755765306,0.53123754989602,0.381451678362491,0.0190707853029592,0.0028206953092683,-0.101829884785001,0.156327790718152
mild,-0.249744661787363,0.0678612273222038,-0.340227511536851,-0.0723610547546863,0.223269241058222,0.0080139068592433,-0.130938792714536,0.222337667490668,-0.082691043273484,-0.048908426878664,-0.011348227689568,0.036357025676511,-0.0584257228403202,-0.197108942832073,0.124917390364385,-0.112180357631887,0.015444826821237,0.113577574681542,0.156232538286353,0.0384143443248712,-0.180029491633683,-0.0928753450376566,-0.117507777801651,0.0734643911993967,-0.0991489286809493,0.148188631120368,0.0910360237783211,0.125683277273421,0.0373669605445023,0.0159381944683123,0.143123116144361,0.0385343017674388,-0.125428215126496
mild,-0.135024584182494,0.441875208947272,0.117644474305782,0.244887387524928,0.556904016101799,0.247691511085802,0.0531419637595014,0.390871776299078,0.0898797025794973,0.103493242313055,0.214858769790454,0.142818298981663,0.235114064763878,0.197657966561752,0.115994992588256,-0.114552562111124,0.210855035019201,0.114980400908957,0.219931564365591,0.120836856139067,0.392616790373782,0.165552898651772,0.293647634299925,-0.0087684406791921,0.220942762162879,0.206216639151126,0.195212924231607,0.262631349957621,0.103366121460231,-0.137817931986912,0.34911294209819,0.0792686408570889,0.31214610211464
mild,0.158565194519987,0.430341469244362,0.601451249401642,0.268000170569432,0.212845920933768,0.406674295536051,0.414717451982486,0.251374695041018,0.156556736192266,0.183428359336892,-0.145205053315258,0.244521915272055,0.195636983505532,0.369603804137738,0.394796936478352,0.17754369495135,0.411036456378891,0.27326223159389,0.4121809662417,0.413411676823117,0.38180957133967,0.484508349375841,0.276682876973285,0.239440044647624,0.224569414104517,0.445057875236582,0.459061232638796,0.608975836618846,0.377414898596502,0.185729912917285,0.0962069764152081,0.416351707327828,0.20878075832929
mild,0.246763253501703,0.363343265376061,0.211754959160739,0.454903693500339,0.007658264296956,0.168171990179126,0.291157617388526,0.212026347721673,0.262608641690945,0.197274504604123,0.0988983370093033,0.127973028526476,0.114211228674931,0.109113378260006,0.063208273944442,0.0412305374862274,0.148233963179746,0.187182469395035,0.0277262538603016,0.297689599717242,0.0835021141585134,-0.167875230285631,0.125939791636307,0.224048891803422,0.190701651668102,-0.0863280835022953,0.095379471580776,0.168043699569869,0.0365478806234991,0.12306696336694,0.33424894335735,0.182705339423418,0.142244521754712
mild,0.0442718309875466,-0.0086839361720337,0.10398933529732,0.111136555261598,0.103092844030239,0.297116667293538,0.207014756572525,-0.0245514595847912,0.155709652427554,-0.0513936092554823,-0.0629853823713836,-0.0539928528309973,0.0403385726764208,0.0356728740613209,0.182962740959774,-0.325234583080103,-0.151775208537607,0.0684721535815388,-0.218173622803711,0.210667829895079,-0.0387248183748275,-0.135561776767687,0.0214903096916949,0.0727184144881092,-0.153518629699068,0.126626164799652,-0.0243222775763245,0.104236868848825,0.0487864732144979,0.0257658180160077,-0.0991376256729553,0.257468948619423,0.155036030001729
mild,0.0586764765644816,0.0203265697761805,0.237503769378534,0.164158329731923,0.0585426274685705,0.142883593916405,0.108864771646308,0.150194825669983,0.0611920210806427,0.145805111165237,-0.0266464598327141,0.0739033380228303,0.0841102210644381,0.486489766069255,-0.0002042623527746,-0.0159871344676672,0.370519620237581,0.142766816476436,0.330141906938071,-0.0274349611673558,0.263453213097728,0.127141575996877,0.176298078244953,0.376482529530776,0.121714677237846,0.313404443959933,-0.245350796824971,0.147618252805903,0.263569026990392,0.128887007193273,0.0976247023293326,-0.132430276169846,0.287118938943359
mild,0.325859607655859,0.375570330470462,0.466095077803453,0.274197042553936,0.356870368133158,0.546279717948879,0.332777985151845,0.431011396078626,0.367408947626183,0.484327354974353,-0.0419632383309608,0.311238449397419,0.357142218215138,0.370165138728309,0.248124619929326,-0.158553681985156,0.526121709161161,0.0237422162752422,0.480562512574291,0.267412852604987,0.299724714345647,0.468295215662908,0.399200172187236,0.139768608629317,0.474361772105496,0.34112527482081,0.49453427499538,0.513883399348365,0.385813469979858,0.449527100552514,0.122110392927333,0.348622362849627,0.118330182071973
mild,0.337213866532947,0.545431288600743,0.387357160499203,0.378994841039847,0.15534869260959,0.436981160110197,0.441821601539347,0.283785657710357,0.418437278740815,0.446554466598308,-0.0354168316594773,0.500525755013535,0.366507401300002,0.360723149386296,0.33420099300201,0.0695048052405932,0.398946931093124,0.348022684991717,0.444881170981582,0.187216872923962,0.265996268052225,0.494614740549302,0.493500183136654,0.434136897933674,0.451860841653477,0.544874202454329,0.414778567111815,0.533274478418966,0.533257665755847,0.311977900652293,0.310138946314401,0.48982196688007,0.137315243005532
mild,0.307390661001011,0.266009336331134,0.436509696526698,0.0951700452696576,0.128573000474329,0.372625990747406,0.305643055141777,0.317677227933206,0.168384438814458,-0.0808078742023527,-0.247376871478866,0.17073108587813,0.0481975096803798,0.348746520498687,0.419683785666902,-0.0784577484763404,0.515394030749991,0.0513057055910575,0.333366273154453,0.262280460962053,0.346084489201118,0.292368009953971,0.459882140085996,0.309473469674757,0.311435767360316,0.0057383849538991,0.450965165667707,0.296538919199561,0.394998530858971,0.0906016722074518,-0.14824173481319,0.224827042557894,0.249004936221229
mild,0.166954449852191,0.165457463464784,0.0245865877851632,-0.0006162618925056,-0.119295590783731,0.154043757433337,0.116529828379084,0.404312607556861,-0.0144037503609402,0.021118688334935,0.321425584992719,-0.159131075722592,-0.0191658607401728,0.166789438260444,-0.211486625882696,0.0935910178762729,-0.145794647465383,0.0134992821454182,-0.0796297638796928,0.0501060212071381,-0.0680217524717934,-0.011679232892655,-0.0950463909105484,-0.0689757788503569,-0.0076476894909377,-0.130899370540236,-0.0525748739191864,0.0397826134653965,-0.118454896664613,0.049945628621012,-0.372083144165179,-0.105563694038129,-0.0933263003011582
mild,-0.0850539262615606,0.25152354931581,0.107833518952116,-0.0318896884487936,-0.21734658005246,0.0475161040738363,-0.236262112489538,0.0114430882420752,0.0388329293013023,-0.22591237907828,-0.198428702743011,-0.118883475319822,-0.298762964057641,-0.197873515076424,0.118018185116216,-0.238925259793656,0.186470886887889,0.0817371892380778,0.398358344213412,-0.0345193678606019,-0.0211329956511938,0.326980106508754,0.214990544141037,-0.234780764370024,-0.180093188696359,0.280116381325805,0.619212057550026,0.233574268833974,0.354910184513239,0.198153996572927,-0.0343007919026133,-0.0986879326420469,-0.0192873490803354
mild,0.0593072569855415,0.088397270491676,0.24280611957006,0.0590205248292439,0.204458805415429,0.0871743227611613,0.204798626253994,-0.0931738586129012,-0.037328792201615,-0.022572598442298,-0.450608952483245,0.245427519166423,-0.0307506552206631,0.426206408224475,-0.0224622958630054,-0.370146883692669,0.275109623297224,-0.0133532495699892,0.320198920632959,-0.0370765177599615,0.117951546828776,0.187306739113379,0.119496019058829,0.0205572374594756,0.010850013412388,0.431631820837966,0.41853438574257,0.235848394024366,0.109174713075584,0.0021369876140491,0.009822852170327,0.083047050252649,-0.153701799525314
mild,-0.312194859076794,-0.406105569852783,-0.3921735380637,-0.104928508521717,-0.120623600844732,-0.237893914520436,-0.488183532673514,-0.169154252907821,-0.471325577084206,-0.203234328625633,0.673135166751045,-0.211039470855862,-0.130760840429957,-0.49694141635885,-0.408681733557812,0.0712015159995796,-0.592846406408866,-0.000671202920117,-0.23547125992476,-0.205227654214995,-0.1347600905185,-0.409132898731296,-0.484397603872312,-0.313834773261863,-0.33408410332591,-0.479793363872479,-0.507198567970024,-0.469249432480862,-0.309727630538594,-0.4618103150446,-0.163789598702618,-0.362268064454939,-0.343297130426461
mild,-0.198534101343205,-0.197236882470996,-0.328321392079731,-0.199608151307616,-0.200184890864709,-0.27155784419972,-0.454987955311052,-0.273829423853,-0.248425892820586,-0.310121147151794,0.0750586770248621,-0.205513006118942,-0.223371821717079,0.0950389196216598,-0.521922895783498,0.0025944032145723,-0.440805371299369,-0.356143027175326,-0.285029471689217,-0.316870196388968,-0.366321555811901,-0.167433818257562,-0.409369278249154,0.0574029164771099,-0.154229532152452,-0.0884111483931683,-0.374952523856687,-0.468217144367875,-0.477336351936624,-0.218463481680019,0.0677548528583385,-0.0673560401247328,-0.308807824747265
mild,0.162771877594284,-0.0156120338002044,0.153006612163747,-0.0041367463762678,0.093892684118353,0.184700289847658,0.087181072995147,-0.177392945444162,0.206255664441518,0.0689768347034238,-0.007822476086901,0.148743715928632,0.216005332810825,0.230226704359184,0.243900400170355,0.158947267439099,-0.0534875569452121,0.170393807204405,0.120446100361024,0.342575253408076,0.188641464817949,0.0770428189615856,0.175887168380509,0.0654581878116135,-0.0412398821959839,0.387547669426356,0.0048991797536118,0.123804519786236,0.240269776639664,-0.0229185859133362,-0.485937485198519,0.046991734212026,0.288916801618168
mild,0.246370071381807,0.290723337740743,-0.174716631082754,0.182938901254426,0.087295445235571,-0.0357321641076185,-0.156320912085165,0.108555713222787,0.38241011344905,0.256733528415253,0.388152961851021,0.174045733477121,0.185073001735495,0.560208267845003,0.39260631921559,0.0201322786224334,-0.109390779735975,0.165644478632997,0.118342064627237,0.361387500977022,0.266845060473079,0.281097311139911,0.0847365462396897,0.38402612602474,0.118583426823739,-0.025081725232895,0.235385932688772,0.0982228761804176,0.241465137443428,0.0031455142890814,0.28877040472351,0.0189457600691271,0.134088084995256
mild,-0.405930375563662,0.352023975350227,0.295208665494751,0.0220662381981598,-0.290756896478407,0.210057963823978,0.223204930875479,-0.0153967004509564,-0.086307128566807,-0.0704022126203014,-0.27365853651283,0.0909404230330793,-0.0307934009019127,0.108313076099505,0.0017923600820218,-0.250195802318242,0.277066889811265,-0.058233176680831,0.402450138175321,0.0216252853761697,-0.0002225684618458,0.0777716963626533,0.207019787738983,0.061991189130899,0.267708793279691,0.486667901709735,0.239510332020992,0.40691736578513,0.333853884767609,0.146015667073218,-0.107131461579921,0.250640788600757,-0.0270363419828074
mild,0.0744329504387751,-0.0272744686172052,0.0313892301778139,-0.0808829134346953,0.231949955753054,0.124534620634602,0.119385847771958,-0.0036926873756638,0.0417563295338198,0.168034747676476,0.334750669569671,-0.148882698410237,0.0007630139238963,0.10655734246337,0.029015607227836,-0.0075659976211383,-0.0614220446158842,0.231213255631,0.0919524754921929,0.246468710474423,0.0901925815900865,-0.0193070807359683,0.0380206673507627,0.0146988935597604,-0.0875827005282185,0.109430230562702,-0.0270581605566321,-0.047703325526891,0.032329967147953,0.0231562930853479,0.0511009325920973,-0.0521209421182978,0.0236413868074061
mild,0.0448600305921886,0.0305881802606814,0.0213830148090725,-0.0533807273107888,-0.231018617549154,0.160741990164242,-0.182074784330991,-0.476338062771327,-0.0098174152049418,-0.103212174309736,-0.501084897855979,-0.127480678121958,-0.323361333884525,0.146156329522621,-0.138960083782593,-0.323857557858671,0.0803424317148041,-0.210524876676246,0.101071694927057,-0.207860755172124,-0.189417775480391,-0.023852276110002,-0.0157833167248207,-0.215942363922497,-0.113801039227056,-0.0502149876784648,0.139532325533639,0.057046045239138,-0.0795807908182958,-0.280800721226446,-0.260511894440017,0.187630545482649,-0.0400946405250964
mild,-0.0329907593828455,0.05380300527274,0.0543820210181003,0.0313335318874931,-0.15367209438182,0.163696842053502,0.227402756879363,0.151296130836178,0.199308453903388,0.118938951423597,-0.26937297143361,0.228156152307888,0.0446597460451505,0.161667564478806,0.365204121680269,0.089003270856318,0.24795149980168,0.107192715185262,0.221325500588018,0.220361661239878,0.47941325165967,0.459489762740373,0.1089835888033,0.15474029230502,-0.077843871317964,0.0185626967420191,0.44218403961301,0.0525232880214832,0.261290492182781,0.175894069356601,0.0603164143000158,-0.0694419689223228,0.217190690456714
mild,-0.0211515178857856,0.20372409980005,-0.0248044203971642,0.0250894457901758,-0.0233381090090361,0.22357715716851,-0.288291772334552,-0.0310364027121641,0.218720790782037,0.0886964214966781,0.34083147745587,-0.0614724626963664,-0.117669562561932,-0.0132433391423207,-0.33486350852993,0.365106983142524,0.0442730417418359,0.0873710906113501,0.0930412495595313,-0.214198696644875,0.233254721356036,-0.0150543606322593,0.089440755655756,0.239502756726674,-0.202834157544032,-0.0077708648379384,0.32125796533481,0.0579020659891336,-0.035765766142516,-0.35588207003833,0.421544902265715,-0.0302124850295236,-0.330140211129706
mild,0.382518300278115,0.384746644933713,0.239635890631021,0.221245613449112,0.0860915916332068,0.156673045089424,0.322996887022403,0.23558539221375,0.111981383912875,0.27028482005386,0.450705945569306,0.32541821358948,0.380583131260048,0.260698953507576,0.1078572789818,0.364218526172978,0.315149607519169,0.307484233632882,0.174327653493743,0.263634033469287,0.325510857928464,0.464297019274344,0.213064753588034,0.489585156487244,0.432674478360326,0.110548110797954,0.322477699512624,0.395715510063138,0.29554492350558,-0.0511627433177411,0.504709342016973,0.411682989670351,0.116093487052493
mild,-0.0442722840794053,0.0373590946719421,0.334825434541039,-0.105305414089448,0.149626433678747,0.0244948885270745,0.0763166782396041,-0.0676618840897914,-0.0620737027083917,-0.335337069892317,0.0100899706484999,0.29728864775101,-0.0794825470166501,0.179600307621486,-0.32377902844378,-0.475543043104842,0.13027535912137,0.0999489506314841,0.0897799188815132,-0.310901599821505,0.150659933596689,-0.315604887585428,0.131833331622618,-0.156232245775129,0.181176502948806,-0.294882432278352,-0.217127321113976,-0.0060119930614016,-0.217075838257171,-0.108511215557616,-0.132035634732533,-0.226831917207308,-0.0777250564596892
moderate,0.117513985295588,0.450516906918028,0.575668927747033,0.143051991588383,0.15073122460089,0.704813968445966,0.0619292021836751,-0.121281002738042,-0.0609808023091215,0.115450280986958,-0.594049304537339,0.045467610299524,0.155398950982759,0.139696173408583,0.264063613741514,-0.450262030410902,0.388088136746265,0.0840749020158842,0.652347891957019,-0.103513345452095,0.409589384156197,0.596893990702228,0.558519076965772,-0.040207934939805,0.32325745649794,0.576466313666695,0.786921242949083,0.803092727648508,0.659757108218545,-0.0883743543517616,-0.210311894303573,-0.056254664550412,-0.036203312983912
moderate,0.0581804782070063,0.462984389499671,0.661109779748716,-0.137053232467844,-0.0226768601752175,0.452653751143818,0.240255985299984,-0.463063630552489,0.191208290922154,0.298778898595209,-0.680765554460885,0.123710371134446,0.0404245858186372,0.405089381604138,0.0036680652259165,-0.646412184663419,0.224642069499886,0.243661524150017,0.345754321426942,-0.186843636548724,0.280298452966645,0.492484738946555,0.176334150692048,0.0100266786455689,-0.175853193995103,0.264603959151664,0.527590164828039,0.641163366174584,0.463121974824692,-0.297347850886826,-0.647263201123946,-0.236994169011584,-0.0289997452681847
moderate,0.182277649766809,0.336085522980791,0.316700055890015,0.217436912686243,0.251945487549777,0.181280415088158,0.170428297998909,0.118413457114621,0.107889109133863,0.194460987795457,0.133166415967222,0.205399102686714,0.24650293085339,0.228530956378268,0.119104652998814,-0.0254950672037013,0.259000254397244,0.14796224390739,0.189850854715713,0.102805158277614,0.288497597056524,0.209248386494464,0.159166281187942,0.204893737995034,0.257947292340084,0.139813808726504,0.281783777615905,0.215750858213697,0.119561054181662,0.148359097415554,0.0608901485924272,0.205956263614528,0.124337135899145
moderate,-0.023761724866108,0.0806555859529938,0.114462314985238,-0.166183402155497,-0.20496095163188,0.320290720497946,0.0882346081161957,-0.0661500852791551,-0.150494678287597,-0.378825874426147,-0.329926935987624,0.119061052386861,-0.0549820247608272,-0.195850965710001,-0.19517531787893,0.131803015844259,0.0722669436223303,-0.145460936467204,0.146361122492691,-0.156671463916365,0.190733560138369,0.257752025495112,0.311000002393679,0.213465250645569,0.159982720737524,0.345403581605696,0.244750473530367,0.0240185084307596,-0.127860266964625,-0.221312740080854,0.254476106177701,0.0323529280164233,-0.192177369226983
