group,B7,CD107a,CD11c,CD124,CD138,CD144,CD19,CD197,CD224,CD24,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,0.0155384235748434,0.082720888420285,0.165330517659789,0.102665510145121,0.0506916779155671,0.117286292861317,-0.0209483748157824,0.157732125121153,0.0627154543356752,-0.262581302401961,-0.142253485075217,0.119283209442412,-0.004351662410275,-0.184305159440486,0.0250732269630839,0.561350950285442,-0.317616288334708,0.179800408370665,0.226019612248247,0.233619566030221,0.0630242073854397,0.151463708833747,0.0678230238066134,0.0188153856876019,0.158056002410918,0.385454495567039,0.0780722366216758,-0.0548079969685817,0.0350074636307121,-0.0565179109870634,0.228911754570642,0.109789645501057,-0.122159365748356,0.0452707386491104,0.124782465854516,0.0331498999358402,-0.176421038437844,-0.0136570255615274
mild,0.398153859044736,0.521247088351178,0.385288127859418,-0.16128895257959,0.212993749753308,0.221423550519754,0.298229559795172,0.14787857516995,0.138278066090236,0.199625267048101,-0.634412813330184,0.285616764164762,0.40494494743152,0.0359148493246246,-0.0003902580007635,0.277663491375726,-0.40368416040189,0.645241274519167,0.26330280946213,0.58193367947592,0.297435740293541,0.565713243909094,0.419136334838416,0.380491018118951,0.447891308424045,0.24643214943545,-0.624420835753744,0.200971843722358,0.686675563442198,0.170919349420302,0.544662837642093,0.315987463036001,0.280018503829478,0.281707309142939,-0.11175358648026,0.139501447141991,0.279111496369134,0.40335083906302
mild,0.0616274962442365,-0.0622117375677891,-0.129717131701143,-0.0067105799083958,-0.123552696457089,-0.0170840604799189,-0.101644075711627,-0.15598686470594,-0.0433427908330083,-0.408420934979236,-0.0091153743365072,-0.281850468937804,-0.0704027900602379,0.0288723527936671,0.0770993791888614,-0.226705544405539,0.106711959857316,-0.343220875313088,-0.0816265933211595,-0.0861220008465523,-0.0052614987354416,0.0015118199096006,-0.167547448745232,0.0408301199781149,-0.0922380275911378,0.0610772107943964,0.505397441647246,0.124471024608778,-0.294418138000421,-0.0102174336066441,-0.034159122892237,-0.125869018270241,-0.0431175780835545,-0.259889832236656,0.195131409140081,-0.130474537794292,0.0355093494132027,-0.126201997226981
mild,0.0539699128111271,-0.135528635230323,-0.0250353963775536,-0.013279678406882,0.022828626126448,-0.0691427673698841,0.0916901037191708,0.169204274810285,-0.219137705060697,-0.235066740778262,0.434077339019884,0.309968926387629,-0.0311650642229453,-0.183221691510818,0.157037491156347,0.248648751887931,0.208215079268214,-0.211659841279238,-0.0614731525801821,-0.3159709997082,-0.254220868046321,-0.0489170399612064,-0.149420268536124,-0.254793944220072,-0.137722765697467,-0.12649527178102,0.138587453570271,-0.217001963358588,-0.416579346731147,-0.202688574714797,-0.2499290047328,-0.152726586382652,-0.0948752483407456,-0.276080479980307,0.174352975213099,0.292240520474035,0.171710180791425,-0.130060566313494
mild,-0.0914524702875311,0.102413698780764,-0.0147935809784809,0.0597379263518154,-0.0385346089101133,0.107844554932013,0.141671064488774,0.072130315181017,-0.108055104904407,0.022245003661785,0.0143036080801821,0.0517417607489568,-0.0156995465861317,-0.16811098669232,-0.186307961797912,-0.430547662810839,0.224229514090334,-0.0290580839935026,0.127296057390878,-0.124348961085663,0.222044305583476,-0.0408001909600054,-0.0696777658165425,0.141869885325658,0.325790179503828,-0.0215911445166109,0.488300132064465,0.0215565155043344,-0.0218910814622387,-0.0650868940964478,0.0441497434176166,-0.172510646192517,0.231561770686272,0.0660413176414467,0.0470877192733814,-0.0179734551830133,0.363586975638109,-0.0145296510370981
mild,-0.0367910180672358,0.325687919450232,0.290134746296789,-0.0818215018747085,0.0448258155771676,0.0363818121247322,-0.192815654565608,-0.171206247608874,0.382303857726646,-0.0650311612548709,-0.498745487556826,-0.631728063530615,-0.0436995572650751,0.0084989919977775,0.135519885241547,-0.1691168845251,-0.295094852348464,0.459091577065286,0.0289916138411541,0.473587041763835,-0.0208160025603498,0.305651602044367,0.208366056717771,-0.0496376704625036,0.263792961133622,0.288898742905773,-0.117761489649083,0.293357652653288,0.440449294391028,0.0033108662674023,0.347061427103826,0.201912300194026,0.127197561800242,0.246460111609049,-0.305464723725672,-0.195665042039573,-0.005242536940247,0.0842408709264651
mild,-0.212204689900268,-0.112454145323933,-0.467925125611437,0.0541440026603667,-0.111081124533668,-0.0103881974662346,0.0014768549537094,0.157614081081935,-0.094159761923341,-0.130734910373814,0.310963467640112,-0.0158786342582711,0.027965825776215,0.163545454648365,0.0488072811698689,0.34453523317064,0.477591213541504,-0.140211074676156,-0.159157973853194,-0.150686086657467,-0.0892611678029098,-0.121329061922728,-0.226505224034766,0.22870549130475,-0.161562470159358,0.0823048095592079,0.485692892994345,0.143667738802115,-0.282366529693382,-0.100967935061011,-0.343591510272595,-0.27005174414499,-0.0596776301525066,-0.252512799348556,0.268658456969495,0.223398745983013,0.153804080539608,0.0281711934949636
mild,0.0796246762544751,0.237168385349191,0.09627789161955,-0.266260273905124,0.0978728041762633,0.238854835695219,0.0571253658296042,0.185161583833606,0.0469336887819226,0.162670076966609,-0.0796691809722163,-0.1350238818687,0.112461253657385,0.0958372592152712,0.105165353487653,0.0240066264870602,0.0619273845428533,0.320617794532014,0.0943765845587429,0.131280690246236,0.20484946744142,0.209225216690723,0.19874588660453,0.0007053197295134,0.105732330654562,0.0062547351360333,0.0448258112667379,0.288066602310266,0.30769839819321,-0.0589854090669084,0.170326515676551,0.146786087028382,0.0858602458807849,0.35028232713742,-0.15378060595857,0.0771198624006141,0.217254102178406,0.181542018940085
mild,0.257319223245632,0.134977996376944,0.0128233107582317,0.0057117630174187,0.042107451476599,0.34998808347762,0.375273168099649,0.0304040437878299,0.0443859226635161,0.1607065603328,0.155632097776937,0.440470269836136,-0.0809041977670173,0.129635548552321,-0.231983877751897,0.318978610100943,0.0586708065276661,0.231469289725375,0.204900407519604,0.145963018500765,-0.025927465480014,0.138732253382487,0.229825959480848,0.240440145621919,0.0402795005821678,0.191415004836698,-0.239730887247652,0.206468079894893,0.216610820762715,0.11809903118496,0.0479120222156937,0.252499686390062,-0.0546953957335709,0.15667476041811,0.0547510696006691,0.34812189148539,0.15521445310211,0.113935452436095
mild,-0.0192074986607432,-0.0993768213499329,-0.543457214638489,0.29846494663382,-0.0386038075622109,0.0039511330805117,0.335094167899414,-0.203276479586196,-0.237557987686473,-0.0850335710614565,0.329511189304427,0.167623363068282,-0.221165332575552,0.0830378610311425,0.115071935559378,0.185915049652561,0.214548652664368,-0.186729192050386,-0.252343488670386,0.0250267149603074,-0.108981812032918,-0.191500329941152,-0.241727914132188,-0.251050765487276,-0.0841414893767559,-0.0882679923953572,0.214617258364761,-0.148462211026216,-0.4345740083172,-0.229616588486606,-0.262970728923008,-0.276327985468618,-0.275026223891951,0.204970497530959,-0.0566296671071888,-0.204949218333061,-0.274475859641163,-0.178794162061099
mild,0.315567863831818,-0.10366818022192,0.306320576713192,0.0857157771478406,0.0509545064461898,0.130831169639145,-0.200366174713802,0.0067821937630812,-0.0303108718555809,-0.174899193114786,-0.0842744609950266,-0.0486178580864154,-0.0193275255284437,0.0267733993442323,-0.163351296391599,0.220077639713072,-0.0487876265315072,0.150735507475852,0.0709141499998025,-0.177976623299048,0.118153485343822,0.13867451795554,-0.0701886866493208,-0.0871898041045444,0.0319344506421914,0.197507985318566,-0.37214021513021,0.0651497808741881,-0.0800958945263701,-0.110987846924603,0.0751252116710834,0.094948250722838,-0.10054181382897,0.0193258819544259,0.146402080018936,0.137711832711772,-0.0922081374066084,0.063609045511882
mild,0.380613510770471,0.31966253091375,0.0646221251104588,0.388713974763262,0.293367473141339,0.0478922587855092,0.223767525267569,0.161410215039585,0.3419042729462,-0.208832293026277,0.43925862354769,0.0648596615275645,0.0546318302559731,0.250872065029549,0.152707379504576,0.145987104570401,0.43111752722462,-0.0083528950150353,0.0532219335512144,0.182731686096882,0.189902261226092,0.151865183659524,0.254357253713488,0.290241487206482,0.0834660990656049,0.563038365707112,0.347635447519387,0.280629420387522,-0.113381767949478,0.371311938869749,0.396721845071003,0.337923067722084,0.318879055665869,0.295169812486881,-0.0696119441772725,0.0884808023809533,0.229235456643692,0.366486572408977
mild,-0.18222326447037,-0.0200963828898923,-0.107968967251566,0.421539866947033,0.010893467970411,-0.278085906045652,-0.0005299417319837,0.0055813354276374,-0.119317393712667,-0.159163952253136,0.458815399563155,0.158036109631484,-0.188231889485641,-0.0489935428161243,0.404675069354639,-0.0321923045178523,0.295136572694933,-0.244673857546649,-0.30861913385679,-0.23396483814997,-0.135101521108869,-0.276109234501986,-0.0654343689780654,0.0719988679158022,-0.185755026101556,-0.046488305364278,0.0305383993395493,0.0680327706377376,-0.284039753190437,-0.0231015731444376,-0.319533528557192,-0.18327042372911,0.0781831434222091,-0.0136994870779735,0.154016616992292,-0.117842292437366,-0.315387332720003,0.255635032791033
mild,0.165480669502277,0.128540841960177,0.169975540116395,-0.0151720959006218,0.353476020304346,0.281224550857235,0.0110199163711849,0.269865847376481,0.278000757419539,-0.0402301371542693,-0.0669409394262945,0.139868393301505,0.175229796725395,0.0065857090721247,-0.0119479385713033,0.21871131138548,0.0264826995332412,0.234546844251351,0.152197040527208,0.0500915144645534,0.115400498037032,0.183012991826397,0.205256978759951,0.165248930002034,0.312329080630913,-0.257743792624919,-0.134580247119027,-0.0227034673224311,0.173619301412749,0.410312771362421,0.285915480057029,0.151289004589808,0.172341396210435,-0.0194165854099411,0.0842743797348588,-0.1817367434308,0.240906616341196,0.229926656858848
mild,0.076526198088885,0.120283301211838,0.0855169271081398,-0.137331694078835,-0.0604400827632964,-0.00648137879314,0.0527670193910908,-0.255811189189032,0.0716618816319325,0.148445408254923,-0.338348191739301,-0.109537376494457,-0.14978223652417,-0.156450100656547,0.0944401459735307,-0.0273676507081254,-0.186598480567398,0.219951980999121,0.190995135466181,0.133263932989781,0.013982976459417,0.114377879340282,0.131907205815443,-0.0028617269146677,0.203358508949792,0.0096823113615128,-0.232220453113093,-0.1906181542879,0.0409254875053137,-0.267848468227497,0.131580595309976,-0.0158173141958799,-0.0902016638655475,0.200341965664528,-0.107017339307897,-0.464433245997357,0.325112738956756,-0.266631129028113
mild,0.0701395842508647,0.382837701800581,0.16789491069305,0.115234339220938,0.197209106888762,0.0863752344787144,0.24130906237021,0.159518475849721,-0.015695748313404,0.3546924250723,0.292744446685673,0.391370330255206,0.135979426857217,-0.0117132184983239,0.557163257022779,0.269874041966702,0.214550440166699,-0.0152924196891329,0.169766262434656,0.166133522454585,0.115961978207971,0.0197196501146642,0.164797388532976,-0.166282516753189,-0.0465359990929944,0.0420059843286523,-0.342332853332241,0.235913780718318,-0.0145864012407039,0.263020577211557,-0.0893085028933503,0.0990321761658244,0.140923977346516,0.385422958910543,0.0597662631261234,0.0654705019050356,0.258558520721349,0.263304768541333
mild,0.326688840469617,0.0853545284477548,-0.218766030833972,0.215424482605009,0.103077439115913,0.202896806471437,-0.0510634465309187,0.0369103777865871,-0.0646235592498662,-0.443808269063636,0.556143681945593,-0.28641332093489,0.157478299417695,0.173155914546348,0.293072782496641,-0.121843792515553,0.230303804162163,-0.328097369361301,0.15705981400425,-0.213793188665603,-0.0212826508139262,-0.132317658821119,0.0777457134179875,-0.123948377622767,-0.0521472616901717,-0.0692854743323567,0.603098434496602,0.282532631497469,-0.368329615755385,0.155148645353152,-0.139188216698662,-0.103919747461142,-0.064625521629617,-0.0541606373541514,0.176219047728413,0.219075650422573,-0.0492667652196816,0.110457813298114
mild,0.15561473357373,0.279297459422238,0.403029407318218,0.24847828029304,0.0722942775353117,-0.0169315697971928,0.340455688870378,-0.039195861578026,0.253608237505578,-0.127152274239752,0.055898869688431,-0.0057958152907371,-0.0662591214284058,-0.0271310963637536,-0.0402404192022414,0.270981135705885,0.214606987356724,0.148526454302195,0.0200065703602105,0.288911942513359,0.296029174691291,0.371804170479192,0.204346573917119,-0.0158004953647421,0.172756542500341,0.632218551487754,0.200555029234933,-0.249934572421026,0.199849215362764,0.0025250821119322,0.487684652264093,0.179782681493862,-0.0029267058090846,0.0564587460468436,-0.192778330419247,-0.137510006959925,0.159541891609324,0.0226700744298166
