group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD305,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,Ig
mild,0.0784729572432185,-0.282747787648612,0.0313134676148413,0.055711836375681,-0.017296404278093,-0.260427240181783,-0.230429085101285,0.0929404138483903,-0.0286745265527308,-0.474659113786889,-0.118975265542952,-0.050257417274501,0.170530903464138,0.018255053732008,-0.414836559409108,0.150114245770815,-0.294759988569157,-0.211205048292018,0.014607488471668,0.105315002596177,-0.138851987903738,-0.229353346271237,0.13890938514661,-0.131591524732035,0.0091097647709481,-0.287413695061441,0.218885360727795,-0.222838046407856,-0.152164530986091,-0.0328138986803967
mild,0.243057793265269,-0.0601354371005183,-0.0335493801083668,0.268097128320884,0.159319719252288,-0.107986113090021,0.0503388469754703,-0.285038432140318,-0.0381701903056166,0.0752142445453596,-0.0653388526427649,0.207188776106415,0.268486469649374,0.14096421887694,0.0278030231642303,0.0189624102194598,-0.0730893079283153,0.0931069482000779,-0.176311935214526,0.165222249480869,0.009318064253063,0.0495139405267176,0.14085143441984,0.135880539667862,0.256904038611194,-0.0454615867642324,-0.269601709644034,0.225590194289018,-0.232253615034936,0.0647898272525423
mild,-0.449791605209892,-0.350963304162645,-0.135490806810871,-0.0842884443364161,-0.255436183941604,-0.455301342911888,-0.195619013835385,0.313069828652648,0.196149342196323,-0.230950415917736,-0.204373208637499,-0.337826221242645,0.15510249890132,-0.217009666558097,-0.427329490225788,-0.064810337888057,-0.390315716907868,-0.116385580159822,-0.1651073725321,-0.219218496553267,-0.406790251868767,-0.335513304807287,-0.112639482522631,-0.200527065969144,0.485163352585345,-0.53252107541155,-0.477081695179757,-0.364666472516582,-0.467365128394066,-0.0474185470373648
mild,-0.179266833008521,-0.341221688325952,-0.304605620756979,-0.172183531650526,0.28659583492004,-0.299109263964745,-0.0337130983219539,0.134080168083929,0.147095435610345,-0.009132804051647,-0.211121697190469,-0.265137559856876,0.14259694504967,-0.128725417443239,-0.208608549238304,0.213379459261799,-0.27352978693929,-0.262769227371312,-0.0152840043803753,-0.0702266586717205,-0.174545713827282,-0.279477371533484,-0.264254365412231,-0.454068751429744,-0.0171017333647974,-0.274268028026268,-0.216009372202097,-0.0314267115804583,-0.279015572672621,0.350465739107341
mild,-0.0111327040419989,0.0072878718470405,0.0173853603371305,0.303439340378057,0.0202020166786545,0.0085763274149516,0.475425315849392,-0.439699736515387,0.158936047457997,-0.685954381228625,-0.446178121348495,0.605794326050867,-0.271377668567444,0.241539116729935,0.276817325826999,0.638806751024782,-0.0804766197235451,-0.150445701662903,0.621276796850908,0.367467714246659,0.293204210869549,0.337933761432854,-0.150061974344945,-0.0439823953840086,-0.643338891334998,0.212360340940238,-0.0519902376554244,-0.145206675922434,0.320091484518308,-0.383111431430555
mild,-0.0776322736292116,-0.138098814663239,-0.0208976750340723,0.0872155956773975,0.0198042957501261,-0.0570401728762366,0.254452084066823,-0.33731163466514,0.0576227287421079,-0.372755997406571,-0.390874165130978,-0.0826252471488702,-0.24607015995582,0.037271874229297,-0.0534809225807506,0.0482346901558052,-0.459949744413434,0.166505021117116,0.242943196942721,-0.225411547727196,-0.0845852344272087,-0.0512478518211173,0.0037073383385146,-0.376367400556773,-0.345017889225972,-0.0394286788322523,-0.0336737194030578,-0.0262747217803822,-0.12532567062158,0.00257681432378
mild,-0.0168053304085167,-0.0641828031934841,0.0379959916081826,-0.16225489855385,0.165418901566421,0.116483126275096,-0.319578339548469,0.530961732612563,-0.0501073807862103,-0.16873296197691,0.407935056810427,-0.253808908865913,-0.0007280881797822,0.0228760339202726,-0.434329484599757,0.396489028162082,-0.0213221533175624,0.183882107738973,0.259377242830911,0.0920681760394146,-0.0561793055858689,-0.0392859228509973,-0.080113446884352,-0.0511203223728353,0.185854403946787,-0.365736509393671,0.0717697436240521,0.21969383664138,-0.0848964508599099,-0.0082286549988526
mild,-0.271192972025895,0.0396665200644997,-0.204627776620138,-0.0972743858299998,0.445656889860385,-0.2495479854259,-0.0169082365208787,0.475012403225123,0.338695979010844,-0.343459642392836,-0.3119824661081,0.274361927553905,-0.362306594104012,-0.0155563587150109,-0.0755017082724296,0.1775827471968,-0.412304547904178,-0.150378929357155,0.270526171427212,0.0188044820457876,-0.292521154840322,-0.238048988399848,0.0348369014636968,-0.428418505393984,-0.293471900661445,-0.210122308401722,-0.438393962927641,-0.169121019541393,-0.233299925988955,0.250312108895804
mild,-0.156257438756488,0.0244519063458485,-0.106595877774588,-0.409613293050415,0.330668257587791,0.293576101524004,0.0164511961139419,0.269844327549059,0.0892319857002403,0.40365327789292,-0.184059142362806,0.058421560845849,0.582904245024687,-0.32346399781485,-0.235442552600933,-0.265836272229866,-0.19578728927722,0.150329134118266,-0.0115470259912339,-0.336091069542989,-0.316086160971297,-0.111103462244862,0.0769446835249932,0.047334671432201,-0.030073372609462,-0.223050296105414,-0.268497467452354,-0.0285540171682959,-0.182049481417185,0.0176233955012983
mild,-0.422829868341854,-0.245248474373741,0.387284577016275,0.174240152099679,-0.198351252037158,-0.465395917143861,-0.046710488492853,0.431729925933459,0.153933794066994,0.0200235710158407,-0.208039148498226,-0.315300615568749,0.498948420728299,-0.195681038990374,-0.426631123837412,-0.0667001259794896,-0.645914660136619,-0.36878237054779,0.0969599745637958,-0.168642154417246,-0.356656615354857,-0.51076887072583,-0.154112172492834,-0.255133679900397,0.472276524986446,-0.455020306493918,-0.554717462485323,-0.301389571872406,-0.492246520625,0.305569097740199
mild,-0.0855353183728688,-0.16136083367504,0.242601524987257,0.161846775030828,0.166315850180072,-0.352117813610147,-0.123292559683442,0.454951714511673,0.16490635400349,-0.300049828615159,0.0974899564159622,-0.0064125506059926,0.103780276203515,-0.230075916346562,-0.472506762767297,-0.0260448706372756,-0.446569134938416,-0.173500833512851,-0.0212837946866097,-0.0140282362280682,-0.47001419646939,-0.268497747256224,0.0852557129184966,-0.117975198736264,0.201689648890031,-0.425803621737516,-0.361360502584785,-0.072525800381406,-0.148351194989996,-0.0736544165615549
mild,0.117841939941748,0.0154382084324955,-0.0451369092894528,-0.271718883766625,-0.0421337524863727,-0.0176978398738471,-0.478715904679102,0.0177413047668127,-0.0814444683544704,0.241758294146732,-0.170241575451607,-0.140133483307238,-0.262294186151438,-0.459932778932966,-0.107571568139007,-0.424652558550143,0.164194404138592,-0.0226131703294511,-0.160902083770423,-0.136632364294494,-0.0806259333645049,0.192744627606111,0.288418274286101,0.244835511867249,0.141776381053514,-0.161584033380416,0.15054619902125,0.135203503891868,0.104186913537826,-0.172499272280522
mild,-0.0832456002878221,-0.238531678384272,-0.229759069498256,-0.0374176066592071,0.139992434653443,-0.0994221691728487,0.208181271552912,0.165854213531099,0.132855666232903,-0.321091646209668,0.137059805826581,-0.49864556639001,-0.0973053319716988,0.263616620421805,0.186179918718678,0.0169043790369808,0.0280560543450411,-0.316454966658569,0.276749430661509,0.0205612017111557,-0.331376521186795,-0.191655596293863,-0.18937206701837,-0.169233895480428,-0.496959340039381,-0.0128646796008366,-0.232107795194589,-0.31908188375684,-0.11341959733233,0.170073278633585
mild,0.0855350203867036,0.102223003569743,0.346256195127931,-0.270620250375775,0.0116635062515856,-0.0065840395630586,-0.248553107478529,0.336415636255238,-0.144369094234036,0.206243544985953,-0.0713348930567564,0.217919308480589,0.474995009180048,-0.0810000328072052,-0.503623914069767,0.21035251774316,-0.201686021136228,-0.308089010516378,-0.0789810371109052,-0.180156523620162,0.0540302621280104,-0.11106369400047,0.193325789683163,0.19517401188395,0.375148445541009,-0.338281128748549,-0.268213961738263,0.0821341322329658,-0.223073344333639,0.386122937380716
mild,0.146537512527356,0.135106569993901,0.228374119618525,0.201243007330267,0.429938501199782,-0.0539820908711755,0.107678364270354,0.341397294306795,0.0306995633628264,-0.0831548587951177,0.0299615209559609,-0.174643916434153,0.250361324577462,0.100336891987816,-0.155293359998996,0.0801607274140358,-0.0224137437227956,0.229972843870794,0.126822638559688,-0.0061243556280349,-0.10148663318705,0.0554636324933025,0.178083001177199,-0.0446790466702592,0.0259078552115992,-0.0639810477296847,-0.0229582801972539,-0.0321675074435446,-0.160811739731837,0.176249636783705
mild,0.259140576270796,0.0533228099884632,-0.0120927664964765,0.32414226504173,-0.489304427464714,-0.211903408704912,-0.108676549055788,0.0696243445992023,0.185913585666876,-0.348660986215159,-0.441441199478534,-0.100023298859966,0.0056408090618506,-0.249869005668929,-0.4320213337304,0.0861564094863829,-0.1575560295472,-0.0496005124058398,-0.186057064585043,-0.132265123875362,0.147338435895187,0.185709245848393,0.138823124207439,0.260406348282045,0.0773759091936056,-0.0126236353982005,-0.0922732403563482,0.203010546140272,-0.129505199444056,-0.0071799516963194
mild,-0.325749209708051,-0.240468778700277,-0.710635368003165,-0.432961371336031,-0.109847778618733,-0.440360329075586,-0.246501893808602,-0.275509750018957,-0.298383521863411,-0.564705241840623,-0.296978310361412,-0.315171083670504,-0.521346974931345,-0.447811006955061,-0.293928991025667,-0.539990955637209,-0.250595156529529,-0.522758798254613,-0.5006324504654,-0.61092350832398,-0.395479688733687,-0.471484184931454,-0.219005962434708,-0.382632540832726,-0.524352820526955,-0.316628757067325,-0.410972599306868,-0.49050814829674,-0.453487726792256,-0.32432909234003
mild,0.184269964336483,0.201898842375297,-0.0045576422799475,-0.128424412570188,-0.456426553279414,0.0922490685801271,0.0775817927690759,-0.234171917636786,-0.167460193430438,0.164011635364529,-0.136710689019815,0.188733610211974,0.405119541773764,-0.0063772049195512,-0.0593680150547567,-0.0517632073057563,0.0876435510863379,0.150990397641887,0.270209209640675,0.184477308869824,0.150104216514181,0.0140459257064239,-0.189464914422545,0.229768156955817,-0.0733183135244925,0.0540067180955007,0.179851355600949,0.0475365158890084,0.0605901414091354,0.126469440684355
mild,0.122319046016492,0.0766718628213712,-0.111746211497264,0.135250200994274,-0.391162797776597,-0.0165607773479456,0.0791305930027983,-0.309631755898599,0.225625408079102,0.21763043010324,-0.0885481827767219,0.395074900657198,0.0268756711195952,0.184700206758438,0.0414205239632914,-0.0359771013965991,0.26558846120741,-0.0698479017092444,-0.113369501683872,0.101423124113731,0.123391991744558,0.123544229750889,-0.278087472010905,0.0476731786749199,0.286064393170793,0.122217012597146,0.122740372711552,0.0821840828304987,0.370149060096269,0.164452095318435
mild,0.0162924359955749,0.278911028385136,-0.0213969580266378,-0.0082436265953149,0.0466250465182975,-0.0143989493645562,-0.0712758141881834,0.151880241015395,0.0420206947252872,-0.102175184516494,0.198456218584163,0.047132689575454,-0.042044719389106,0.214614691601981,-0.148425456365448,0.184709297545921,0.0332495577295702,0.0395923971056622,0.2775908696458,0.213755548712677,0.009604391382211,-0.188334077553627,0.0046795837939371,-0.45204117048422,-0.137098516990956,-0.144590782729811,-0.0124650322683018,-0.139590318517487,0.0459296932052889,0.0100413816097878
mild,-0.0262571429674596,0.010395430436072,0.335658784069756,0.144584552429881,-0.0705547251421253,-0.187645355444132,-0.338697379825261,0.12055569328246,0.171459351289264,0.0053946527377027,-0.0503830907664255,-0.214097619154779,0.204653310433186,-0.148747621694303,-0.253282331733522,0.0393312407953987,0.0173736381297418,-0.0139846457152209,-0.0722160516749754,0.0488302818793795,-0.206273637945471,-0.0180764400027839,0.0770360164860403,-0.0661466992123389,0.233051981271365,-0.157906789451071,-0.018576952671856,-0.0361585795159046,-0.109675481421723,0.20845395067147
mild,-0.201666229976138,-0.0652744399093595,0.281189472825184,0.438155971590374,-0.1220306367096,-0.116431186141162,0.206551232282387,-0.0741352001286401,-0.0239541067890316,-0.240108284540049,0.0850484630503877,0.002849619934747,0.0468955944384905,0.133935918312937,0.0027699936009217,-0.0028553363295287,-0.0079265763970725,-0.242532266710118,-0.275343632005709,0.0956267000568243,-0.0259432187781788,-0.27024421689634,0.109260093558583,0.120592431829369,0.0156283179582878,-0.311835947778354,-0.254934800310509,0.020736778249297,0.074672379290377,-0.269547850679219
mild,-0.386139065803122,-0.376386731979054,-0.303220906120934,-0.0964923425879379,-0.606551060174409,-0.27472468839688,-0.401592517578912,-0.15817269194286,-0.146835918486779,-0.314573642399315,-0.342918215194361,-0.0856057422575761,-0.0063378084374441,-0.387771906819169,-0.547620947650454,-0.27887043862276,-0.493344500511382,-0.426384368645312,-0.385373659075949,-0.37356993382211,-0.539444699873996,-0.529715058793779,0.0075674944740277,-0.381505607076815,0.0659267928517828,-0.354579047059425,-0.355256763434635,-0.372327167133866,-0.532420423947277,-0.365521572708786
mild,-0.148402046188688,-0.219171257285404,0.244770766598893,-0.204472314424524,-0.349222167589331,-0.0434985498119142,-0.0392157541897273,0.52867176616146,-0.0450089802431859,-0.279697283980909,0.11077949579737,-0.203303302583292,0.323016196574596,-0.0439016636850009,-0.269703433516318,-0.0440465783221967,-0.201537776354631,-0.101678144235764,0.053601539617506,-0.215328371157134,-0.15477559929745,-0.0839633837135022,-0.238541436443536,-0.265713504365598,0.49209613316146,-0.417592698983075,-0.268579659083632,0.0425665089598448,-0.258205531644995,-0.157873622762213
mild,0.209739863092202,-0.113368092702512,0.106195887321669,0.319156792794249,-0.0516327971864655,0.0245041435506486,-0.0444722633568748,0.391490920459673,0.215045219176306,0.278695693052998,0.189054992605504,0.227368319111176,0.442105444100836,0.0793540439406477,-0.224285557818447,0.157149915025118,0.0289050660497631,0.0258856955988977,-0.0628764765254309,0.226915896485336,-0.0573557770498539,0.0213406908639287,0.189369379779531,0.0735529051620654,0.53453072019502,-0.0831337561593195,-0.180127432982122,-0.17770518260524,-0.0873793242739875,-0.189698466468884
mild,-0.0866282798801301,0.204549884004699,0.100176965549017,0.152329771584064,0.0244671782068574,0.114552942997714,-0.168999545047808,-0.210089171876217,0.180885927193661,-0.0155643510921277,-0.300063929214519,0.016210087048193,0.0551557274723279,-0.095853032448075,-0.0695756031861793,-0.274231384873455,-0.104905605256694,0.0811679611459406,-0.302445008874855,0.0666475756541814,0.187410105518981,-0.100818879892511,0.191513135168113,-0.173580723370777,-0.150359131575447,0.0366321140815282,0.119675719078597,-0.133386918133769,-0.418321005794499,-0.147055385987466
mild,-0.603636217829348,-0.42182239436686,-0.098767967102591,-0.0032416564719571,-0.305341969638917,-0.412045697314153,-0.125669629801362,0.323346516631304,0.0850439315000135,-0.47512023794649,-0.236423098305133,-0.182652475455161,0.431084338672477,-0.0244066388727679,-0.57471543453327,-0.0346671412066972,-0.728499089023357,-0.204612306709818,-0.0345193678606019,-0.0501908646715853,-0.455136030424123,-0.458720967352417,-0.0686313752739598,-0.525689491182185,0.127932403433094,-0.558719568864481,-0.678666402525867,-0.328618870216494,-0.676391954853888,0.37028570012376
mild,-0.167507668207962,-0.0408402889300565,-0.319052605985557,0.0172891530365425,0.141573066204993,-0.0958894555299505,-0.107120118100012,-0.657257497998362,-0.146153236577203,-0.0755330657529721,-0.556740593152944,0.167813892924681,-0.353816196664785,-0.231227324434763,0.143107377911582,-0.266743779210815,-0.0741793020683638,-0.295822898891023,-0.305021957912761,-0.114058000622778,-0.0826211744639564,-0.171958803499917,-0.302919651532901,0.24102346717664,-0.118435123685203,0.261409344085807,-0.107619026817853,-0.332741746039475,-0.215805682836435,-0.0678648922141517
mild,-0.433101026808315,-0.586999569189215,0.257985176291529,-0.0498244503405867,-0.255319955121349,-0.248806479406694,-0.394972665858104,0.22147886699264,-0.0333054771134284,-0.425443019431807,0.178962628623349,-0.309413185928838,0.261967841885246,-0.378225495600547,-0.785224814578193,0.0943040102764492,-0.567940624079889,-0.424760865179992,-0.0527728253695702,-0.369169081718173,-0.407460237657169,-0.594830218226621,-0.153114865145529,-0.585031852234137,0.206764120927115,-0.765317443154769,-0.439083397535664,-0.307389774879526,-0.480831218868563,-0.296229499393578
mild,-0.179542153056873,-0.0147671041771802,-0.460536797303824,-0.142746100189974,-0.0721935888450564,-0.432180077627677,0.0631625178106762,-0.454305123149823,-0.0397134568548558,-0.0146107760956814,-0.201806891811481,0.0198098885744939,-0.322317418472821,-0.158127996917634,0.0587249746914366,-0.191862119878685,-0.283577316443434,-0.312384235675886,-0.332703264407225,-0.181904727193881,-0.179524610442663,-0.0831567479407796,-0.0925683127999279,-0.312073166328465,-0.163677481990152,-0.0628075186692678,-0.360101809496317,-0.171554957606279,-0.26268767737318,-0.533622689181048
mild,-0.112231963263008,-0.0957211177095434,-0.0324104653908808,-0.0644320370407604,-0.131690088079901,-0.0985141267119814,-0.34565094735173,0.300622101839656,0.0291657676543856,-0.238405596141457,-0.103834477122662,-0.0868532969999574,0.257622949552215,-0.145084009054465,-0.353289386279746,-0.055002598685713,-0.264600778490629,-0.0615196952422455,0.1182363446086,-0.0659239691224928,-0.0805818883838493,-0.105097340488261,-0.0689875256548682,-0.16637480868048,0.0616903871153149,-0.281430659179704,-0.245807651057064,-0.109427518102042,-0.132665965106028,-0.664565313016107
mild,0.338055609548843,0.0661394998801638,-0.101774804620166,0.261324470067513,-0.424006448287059,0.244282153364663,-0.0198795441910042,0.209998991982509,0.0993319101417781,0.167390120520247,-0.115258470685793,-0.226092022042625,-0.0038027637397929,-0.33433694239636,-0.0040102526176121,0.0370579291820453,0.13505704550679,-0.0038230245980137,-0.262401658636616,0.0547945616664252,0.0637540293307015,0.136247446716975,0.0124024879221143,0.119810026782132,0.534120166619797,0.0599042723682873,0.201591825600356,-0.0335575718222503,0.0627095227556408,0.0973708849260601
mild,-0.154052290669415,-0.058073835835033,0.281788527604618,0.179732850861917,-0.164136957689424,0.0670397756885037,0.193686028861306,0.442663279566726,0.210151427098334,0.135099056340435,0.312168708315934,-0.334299617591064,0.631287269485688,-0.045662134722021,-0.148659182645723,0.219992000794251,-0.0919822396604358,-0.0407853953853261,-0.004235880640693,0.275762324227017,0.0254039352015544,0.0496936627188301,0.147200896372644,0.0242324266411486,0.503182021984154,-0.0687813128201547,-0.352037063162794,-0.0771737347193279,-0.169824205736261,0.147975331307266
mild,-0.0043377191614368,-0.0901870583138467,-0.186818146491678,0.136536845901538,0.0448036598841408,-0.088417993531906,-0.111251863801119,0.171107526567583,0.117848394707827,-0.0368645881225825,0.179405277172197,0.0229608913705879,0.0367590373222518,-0.149353368437687,-0.170596710496615,-0.0896910471124998,-0.0375875368516798,-0.160354484021908,-0.130278077949648,-0.0673626685207316,-0.0310483411157649,-0.122942601381863,-0.222075201167009,0.0533477738028929,0.226987815689687,-0.0261612262260452,-0.125412212572921,-0.190782940824978,-0.107891061162279,0.129248503935743
mild,0.0194016457653465,-0.23266615559567,-0.0203063480756805,-0.262640330885742,0.0841435545882942,0.199430438490844,0.151282086065613,0.513003093094212,-0.269497866387875,0.299435796028426,0.206346046981139,-0.32800335600633,0.300704150658239,-0.0505688804841569,-0.149868423738702,0.192357166061505,-0.183261227936509,0.0275123243108506,0.23495037740007,-0.0228088641623698,0.0581254495496166,0.0808894982147062,0.279113209131438,0.385294438168407,0.3449954022287,-0.333314356056914,0.0557072094835255,-0.0471293278410852,0.118676157486672,-0.0376819127437271
mild,-0.152563436985244,-0.145502326458927,0.0931557369648678,-0.234034408601849,0.417077581624071,-0.333356303739101,-0.0907776785017069,0.372754929188656,0.209880318522739,-0.131615905443633,0.16054022717315,-0.155393626374736,0.0410295547445749,-0.0193964532674373,-0.268912161552306,0.0642792617777613,-0.256343346053514,-0.0303375119138676,-0.118401247084164,-0.292143866534149,-0.328116371046882,-0.170195428319919,-0.0858773077049607,-0.248447522404265,0.390986501314725,-0.365457834932798,-0.262799129804882,0.0541843062390828,-0.274400379724591,0.149057281027346
mild,-0.266727058432704,-0.26823255510207,0.355809727041074,0.255967463367748,0.0045696996661049,-0.234915634366126,-0.270257126433738,0.520402341953183,0.216759560122525,-0.0836775108313816,0.311813427706235,-0.300073355216535,-0.037931072775427,-0.0138496545377495,-0.381345709236427,-0.0359827357595654,-0.194461652588167,-0.227873338735895,-0.149705258152663,0.0377163971624159,-0.381467715804433,-0.165364565910764,0.166539792142258,-0.321396402769102,0.139468025359642,-0.283802367952951,-0.240985999691121,-0.185425765604157,-0.239217533120384,0.19040334021134
mild,-0.0043077684487483,-0.119468184841278,0.502724799596351,0.259696837774849,-0.0284883150365203,0.0471607708602511,-0.32338747965158,0.337428453808981,0.298153919865631,-0.0419200805931878,0.207019767151872,0.37236484391641,0.242780198722825,-0.0357635944893602,-0.278765856887476,0.205825787019908,-0.264119656482775,-0.224826026435833,-0.0019717248034003,0.0726513658651164,0.0508614311714148,-0.219576807410625,0.168071727647414,-0.220512083626037,0.438113283644702,-0.327966271884144,-0.141271694560551,0.168327269982908,-0.139629799204299,0.151897112238316
mild,0.0662662268610684,-0.135347192452999,-0.35177392291411,0.402045650888363,0.375588549092321,0.108802876945842,0.348157589965691,0.175974732848663,0.375688118576091,0.131126853066931,0.278671028589082,-0.153912793174441,0.18041016059379,0.0558484259420027,0.168807507593888,0.0817893116239185,0.193731884942429,-0.142121262632305,-0.0506020131737711,0.38190705415704,0.194805614823166,0.266500265214557,-0.414072574611505,-0.241358759655566,-0.339529647486181,0.403317361717091,-0.0028291732053654,-0.0910154714175803,0.161300884059197,0.0695297807833864
moderate,-0.548025957918251,-0.581794733304662,0.110772359094408,-0.372511258052416,-0.177433255682462,-0.678298221184436,0.221603417606966,0.59367041252866,-0.148363916226296,0.0784172506551121,0.426051646500612,-0.157587583586614,0.419671648142099,-0.0647365398670584,-0.397627876476562,-0.164594636746525,-0.71568595486706,-0.128542341030604,-0.0945452210283314,-0.416375682502556,-0.632592460019103,-0.575185392135209,-0.108356977210661,-0.454965833187809,0.431345470547166,-0.81182043579712,-0.820025647055278,-0.0071821286801949,-0.681240677738482,-0.0143302114495468
moderate,-0.385820324583059,-0.555998672887611,-0.0629457519548504,-0.280528398436455,0.063373725311099,-0.672808995329993,0.567156939035479,0.731335549407413,-0.28248815548339,0.403873384433967,0.421974398012711,-0.305735455507809,0.379328074635404,0.228641056417543,-0.160314582811858,-0.219416596373896,-0.322327042638668,0.297743895475042,0.310123999125293,-0.206089941677634,-0.501160217756347,-0.21547468299669,0.0738700202255181,-0.509772585419962,0.120649682052454,-0.203167608406055,-0.725548217264313,0.101978270188675,-0.645545619810105,0.638773177873726
moderate,0.0176935343294584,-0.0040666112951572,0.124642902287358,-0.12643167974031,0.0062784881972652,-0.0735945982172189,-0.21581857165617,0.28711049138324,0.353186928882506,-0.580454447889736,-0.119212235104131,-0.400029566928195,0.0189544521968944,-0.214764307204656,-0.616464300577019,0.0537069911926272,-0.338300565942623,0.0004754062784164,0.0148274433018399,-0.228494317647282,-0.198258871169289,-0.105992230760692,-0.0476670992169759,-0.343422308828167,-0.273774752736769,-0.378316105732871,-0.217168281813012,-0.10695428865724,-0.296104396787434,0.100393040545102
moderate,-0.199822397631291,-0.380006881393299,0.295749824271408,-0.212171239010427,0.176096941647546,-0.453612726362785,-0.13230017055831,0.395991442354451,-0.123372997117579,0.251533025737967,0.317734126481491,0.368284251114495,-0.0091035116048587,0.0455461499306576,-0.246340603442542,0.0522285977056553,-0.38838181489603,-0.0852898200998483,0.0315848616228699,-0.131747196515756,-0.313704843098117,-0.451756593613097,-0.21868805163376,-0.257115379442629,0.452633779766868,-0.397306758974281,-0.328472898264619,0.165548705542982,-0.139400002250241,-0.041606611476073
moderate,0.156190814420146,-0.116540557617577,-0.010334381095039,-0.0089180576416578,0.170437302378763,0.0158569469598824,0.088234717769135,0.0715945113128646,0.33343298907707,0.0490168953347351,-0.0923208593266034,-0.243177435842126,0.480698678367307,-0.0534634738172994,0.139753893454989,-0.036722211660614,-0.0320787480207612,0.0628299553039812,0.0406443551262364,0.0069057583266778,-0.0073830625703285,0.0557885162530861,0.116579785751994,-0.0967190126855695,0.20298445202676,0.220943978924043,-0.116386869710279,0.0522181567561507,0.0781988859259575,-0.0231649865126989
moderate,-0.0945096759184618,-0.0048200955205992,0.275565522277829,-0.223244217635005,-0.253213776092287,-0.0508743223381948,-0.336061481512365,-0.100628502726881,-0.258931370489216,-0.282760138432176,0.0806894048274163,0.0499312998912695,-0.244760862667128,0.0690793409958378,-0.194176573263653,0.170173072604737,-0.0391122515392381,-0.0520412589041607,-0.134124296313691,-0.122071187132041,0.0146211505774073,-0.0179583168330304,0.0369291723613682,0.163137670954631,0.0008581791679694,-0.070300836849688,0.0184437441166236,-0.0786571174179608,0.0987960085709245,0.113705579246212
moderate,-0.0180889498970363,-0.0799093873474432,-0.0785663591715038,-0.30074916410255,-0.24566641687115,0.0424465451463321,-0.559330391495557,-0.14394213621917,-0.347441365278087,-0.534592483434321,0.623389654539438,0.374245789204915,-0.508968313121184,-0.0799042843682426,0.0713844521562791,-0.119110474781498,0.362652529999074,0.0797693808213437,0.0919210562582247,-0.376799295115194,0.314043749457611,0.267480191117474,-0.11591179676467,0.447133767251999,-0.756015092759805,-0.350237739137964,0.258541382872211,-0.0256524807013763,0.0528611495099497,-0.227784771541649
moderate,-0.132345075888811,-0.13431069896625,0.143659788169179,-0.0013197314403887,-0.258107487373202,-0.13923750991967,0.0778147127511177,0.321337402498568,0.221823918414385,-0.154544820441541,-0.0255733427714688,-0.262071447110864,-0.0104446821748009,-0.0505502740552027,-0.332372520521187,0.160636362012169,-0.391369707930422,-0.0851037242132034,0.175752110225838,-0.0233796373641048,-0.275267638247803,-0.214657484553685,-0.0892118812432482,-0.391319699559866,0.289100487831338,-0.225114924476883,-0.183296708426307,-0.111520377696108,-0.0983074761565213,-0.247521795485819
moderate,-0.238034674672391,-0.17441582318396,0.0552744141931652,-0.0353372236210029,0.0478669518600389,-0.568404838938597,0.140338925543138,0.2704933972059,-0.0927530059079858,-0.0318141109958399,-0.315612340572337,-0.7248726708656,-0.0527231747259248,-0.1927037515615,-0.372095557090392,-0.0246799785203086,-0.424153611471118,-0.0363253939424256,0.0416689480693619,-0.179606915817717,-0.245099653909664,-0.425277264021977,0.190242440812978,-0.633838006838536,-0.0181452785595396,-0.246678939839794,-0.389554949366278,-0.269368075549366,-0.360708362148956,0.260541488729851
moderate,-0.361401438484293,-0.333617150070385,0.495371383822925,-0.263332617847739,-0.52076419375513,-0.17667218525484,0.153231774786964,0.0243928849841163,-0.173505115426368,-0.0754185943666443,0.248807267278677,-0.119776147730389,0.207003826903514,-0.226211496023411,-0.347881006194711,0.17134108205232,-0.179589134633659,-0.0521522583963614,0.0218458968233217,-0.0823510546478408,0.0815707893065516,-0.209503685040399,-0.244627335020138,-0.304598069056962,0.629587715633084,-0.286988512851234,-0.323712531502104,0.106125234660783,-0.285193333518694,-0.202768881695728
moderate,-0.203017557856144,-0.079950755373555,-0.156957414889747,-0.292010495308003,-0.28154534070714,0.0886827776912638,-0.269042364214896,-0.10003191693775,-0.393910563571413,0.114562161282842,0.0317684928244671,-0.302401999351575,-0.0234298045657068,-0.29717282925613,0.054913296980657,-0.285563268860183,-0.082277881207343,0.001983521378524,-0.16713773664228,-0.333921280263166,0.142066500623599,-0.00642611332665,-0.0885814809915486,-0.0405624740083858,0.203806805027996,-0.151479977058815,0.0997601228896701,-0.0078806613122554,-0.0826516425555304,-0.222950774329619
moderate,0.134104626428633,0.332652207747173,0.0194081356535562,0.0473279527344966,0.137325265675541,0.0978091159047217,0.268681837005815,-0.0884526967326958,0.296635394409379,0.0494657008603574,0.0675477321688371,0.32503434078712,-0.196372443983121,0.16309483836257,0.0504341669315053,0.163357200480032,0.329073918492684,0.0655046973118233,0.100928497222916,0.348419660701138,0.0978656932627388,0.204596316604619,0.0810434237317631,-0.0636859219653317,-0.242621464280157,0.223694677933865,0.152659466790453,0.0359448606783033,0.192989430339828,0.0255412674825944
