group,CD11c,CD1c,CD226,CD24,CD305,CD35,CD38,CD39,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD107a,CD269,CD305,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD52,CD58,CD71,CD73,CD82,CX3CR1,HLA,Podoplanin,CD11c,CD124,CD1c,CD226,CD38,CD40,CD45RA,CD49d,CD71,CD73,CD95,ITGB7
mild,0.293214665457973,-0.0514332405149425,0.372281882327503,0.0814160832454533,-0.443158466796788,0.123520406325728,-0.24907326110352,-0.148990614496018,0.411035684180706,0.181121749202853,0.190475539645081,0.445242855947825,0.296311460975607,0.238830417492544,0.432036427605634,-0.187497450333402,0.285439780983682,0.321888351541257,0.117390978048661,0.0738042096147652,0.229793757666176,-0.0596572870201565,-0.0961764542601015,0.130004510119049,0.455787249643305,-0.169928696598583,-0.0614194505767417,0.0998888987635691,-0.260103485601374,-0.217702516348497,0.0843623486933911,-0.11531282342831,-0.103316562353721,-0.210088056461511,0.213077950366774,-0.244248091516229,0.229940324825338,0.0259217378667033,-0.166629303146472,0.123273494708103,0.353168870772729,-0.340019181392964,-0.30615968147607,-0.196806905071125,0.315097633094497,-0.291425031250039,0.103691517504668
mild,0.511607980565238,0.146892699202162,0.297638983966894,0.030512751301526,-0.431524257984312,0.0166635811039879,-0.328314921700524,0.33197900705041,0.311219389797787,0.130357494801961,-0.0641456223824973,0.339203608579747,0.291986523797523,0.119702010001251,0.0663853473332136,-0.579619586509267,0.458802710196816,0.382805424327675,-0.0771020679533258,0.0808502118842183,-0.493917770220679,0.0586321937829132,0.139855584696759,-0.353800826318114,0.247385991670915,0.251638367376711,0.121969324945445,0.242758220207241,0.310096629738638,0.122844192348529,-0.172513942674554,0.361381230324921,0.0717407264296995,0.119202027212444,0.0949359487157995,-0.403407307203508,-0.183327846039175,-0.0683318669567951,-0.397311985029094,-0.0153064033563364,0.225836875789775,0.120287612255526,0.0274023428704895,-0.112172457123881,0.457019717423735,-0.258180760954585,0.0636761569952411
mild,0.080744912987516,-0.32663484189706,-0.106579118915516,-0.0243784382802976,-0.269660275664384,0.171175873017022,0.0262737894140299,0.216276586527449,0.0160972047269508,0.266912996820355,-0.0513797727380297,0.0149900405383758,-0.0028202890631464,-0.0297073301092005,0.288018185722524,0.0722248678575098,0.272627686614503,0.322078226647569,0.325359521344302,0.0692103902009275,-0.317652677148265,-0.122881243243308,0.291713511366577,0.085261382267456,0.0547837168516667,0.293714603843058,0.444013920727874,0.205712767134107,0.152533685759392,0.2525644267737,-0.163492830934535,0.439035368945311,0.0860344773932803,0.32437468983224,0.103010827358229,-0.220574183526301,0.0668575751562774,0.136468205899981,-0.1690268187308,0.241564742615306,0.225212695876186,0.0010232048407596,-0.29678940706864,-0.0793899811987118,0.19638877277247,-0.259431054954965,0.262385775102253
mild,0.275454113380154,0.314549375573279,0.0347719405845837,-0.0330317636601322,0.106194055498114,0.0690124649098379,-0.0542762506999742,0.397393026131845,0.289154763136572,0.242077374953277,-0.169910150288384,0.216572093670225,0.231894666390345,0.191916179822652,-0.0440463671037506,0.302201649738546,0.28435001169079,0.101065758561656,0.167416151969324,0.251267685682343,-0.226097201047837,0.163117385493572,0.0514256585186105,0.0312945111393331,0.199138497070444,0.234885858070505,0.171274457809203,0.197825229485049,0.316393058427983,-0.021696596898985,-0.154725598620702,0.0553947323473811,0.348762560302436,0.225202317741919,0.253692259398625,-0.152256238178668,0.126352893274411,-0.203252899666668,0.0477123910715342,-0.242457619656454,0.107012760536976,-0.0199751213285479,-0.0507246374408266,0.0976547630937658,0.382975450666073,0.0173245657331277,0.187852008798708
mild,0.180690949461061,0.251674422367849,0.101442781111325,0.106366120381816,-0.33243242334855,-0.0704663901203735,-0.0032466705909837,0.0560835568843817,0.167621728652879,0.139911654826072,-0.0418360197362236,0.208719134278258,0.152521859262799,0.0769285038298721,0.0735265878011329,0.0023511225644288,0.18183014815826,0.268775795900275,0.0534243397882593,-0.0144780292250146,0.177540056722832,-0.0030064643784402,0.0789085958302729,-0.301407001813483,0.11687762162919,-0.163483238672918,-0.219462511205728,-0.110390334288515,-0.111139029384155,0.211002216565033,0.442614952848168,-0.21092426166779,0.0152919038055679,0.0251698610339784,0.314741566731617,0.117090158336988,-0.185607010234042,-0.449636768577993,-0.0057353402622866,0.133867692967458,0.0080285993091096,0.0607579805401794,0.147699354567946,0.0988213998899796,-0.0812866430851087,0.125022250251934,-0.05987472749142
mild,0.424651631916738,0.195396053231774,0.285672821590614,0.24256585847089,-0.032728171286769,0.126579507859422,0.363330748652251,0.326449032538216,0.336725561374813,0.357823235973376,0.123021567617254,0.375148524470539,0.379495118896891,0.170086038142566,0.52997244507573,0.0162684877971857,0.243965786165006,0.521454091555704,0.328622972935881,0.189903804931098,-0.415269510045687,0.153112283745506,0.0741898082733152,-0.0685567688186113,0.283917219975404,0.443681146631903,0.537338111689047,0.161745666743315,0.390547486504477,0.728226016527291,-0.0847789285430869,0.440023104094567,0.232119777087653,0.404167981229629,0.331837148575563,-0.388582465322895,-0.0845113034413956,-0.128136056252441,-0.134282510577949,-0.506042997594116,-0.0410810135221148,-0.118283303545336,-0.322523518559225,-0.291712300776662,0.182335017726885,-0.31466521062444,0.0635896941005219
mild,-0.111887020177705,0.188417311114533,-0.238320283480909,0.360351612053127,-0.362741200839631,-0.0082147528755996,-0.337513262300667,0.343871630181271,0.224772698413608,0.198122000153105,-0.247008831304881,0.0726993045209313,-0.147880173877496,-0.134292013923808,0.289855113570761,-0.129290323032229,0.288199069176925,0.0295088886532165,0.2908227893332,0.44267405580009,-0.0726220931440048,0.219382283731752,0.439043159306395,-0.0683723412390879,-0.0846026029571149,0.271881117478801,0.263239021182447,-0.134946714323485,0.449372072443326,0.121381685629364,0.156182217922797,0.225307518404819,0.545036381606072,0.126790347288792,0.3225996169317,-0.144236895347238,0.17011265675916,0.0104094558935457,-0.0783911767410989,0.392994471993548,0.0,-0.198279982009212,-0.0334359739186125,-0.274872790274128,0.257934502136881,-0.229040778386721,0.453332985202955
mild,0.0879269204255631,0.349267509781051,-0.197293956467329,-0.0611696502172537,0.0355572557358957,-0.303086014045081,-0.0164348780371795,-0.342939589364344,-0.0955063443039079,-0.0594848241814726,0.0531897118131097,-0.223460605796121,-0.0668272463556469,0.0868913072734779,-0.0988352869667242,-0.281174241048697,-0.156118988359109,0.0299659235383064,0.295467702790925,0.123654898714723,-0.0508134662002972,0.0140059736458915,0.0393280383564657,0.120397877846482,0.128913912661548,0.184150757352525,0.356803738389584,0.211761518997232,0.308042624915845,0.656076672622112,0.0718111081958096,0.182919844616032,0.105166935648347,0.272380769585971,0.206441364243388,-0.378692017016228,-0.0302979349954978,-0.0067736613038137,-0.151592393907138,-0.0359119212262636,0.193977854277254,-0.224076890045862,-0.208526851100989,-0.319090939258651,0.380529172455232,-0.394873926243018,0.219541368076027
mild,0.112860477978857,-0.086164330364767,-0.213733528019773,-0.115693834891634,-0.233780326749799,-0.186150451663965,-0.333263547168771,0.141485163461811,0.112584798475681,0.230492478051967,-0.294703785164534,0.291197703314394,0.0334908034371173,0.11685217434613,0.468588619173852,-0.220637038397848,0.143809934891591,0.206793074136635,-0.117335577795704,0.0497415760982736,-0.426406429218267,0.0082053605751175,-0.15161252157828,-0.115840553850871,0.125001969666485,0.110072335272676,-0.0273595709224812,0.0967955618280332,-0.164908397921958,0.170178778290079,-0.655981577508946,0.0526385646851997,-0.0914870918320043,0.0453548797926872,-0.106163915759977,-0.338101403548193,0.358312394586269,0.206683144739095,0.0115015934483052,0.45148928744073,0.430551667456283,-0.0076696245144344,-0.0174370959747729,-0.0869466567596802,0.647563751688848,-0.232058945886918,0.723386274969187
mild,0.346228672618937,0.360327911527145,0.0221946532409146,0.302212129845697,-0.339765705413192,0.282420320510495,-0.0685309601731197,0.204906189748499,0.692576471710991,0.334828267344066,-0.0537722632258667,0.507565988129227,0.312994910815201,0.351610013631511,0.13137468840702,-0.303875818929556,0.439281083805407,0.255737991328989,0.263551344799655,0.0020353189661796,-0.0943176530315275,0.167404787444738,0.174969523985995,-0.0619017501611542,0.116023185930431,0.410884949064808,0.166057472778215,0.419026269786107,0.210156528605234,0.10396203233277,0.0138412473430141,0.246829465312154,0.068571895040618,0.47086437109022,0.0349585685543481,-0.564122679710528,0.173990051943769,0.25114490254648,-0.44668649216818,0.0308525836635957,0.0931158424972265,-0.196103190694913,-0.262146113434315,-0.127209630706814,0.22639314792598,-0.453951019788146,0.485215891556434
mild,0.42098066970433,-0.0803986382053077,0.126192662649842,0.103168909703541,-0.578679468435382,-0.128215608892257,-0.0524817360844404,-0.0558138859032649,0.20571705472764,0.0625661943713137,0.279066591563595,0.0923018995276735,0.143480133827527,0.25822787231032,-0.0306386152749647,-0.488975976208641,0.221415600206556,0.346716010962666,0.209820025600147,-0.0869536061044295,-0.597279879920805,-0.0667278746283624,0.0478947029095466,-0.454131627741744,0.163192849786363,0.224261375868431,0.225978898809226,0.0883280012461161,0.0271071528003013,0.558379067621904,0.232273206637268,0.257484605453063,-0.0342094603609794,0.389128606991063,0.0426054142230795,0.217753631430914,0.375154817674296,0.0333948725318565,0.120316515763093,-0.263715882335744,0.334145259579962,0.359164105825276,0.370636172190404,0.345557040632829,0.329173933629834,0.172564219692394,0.0514702157304794
mild,-0.0223172787083563,0.340676133359012,0.15986785662761,0.140956318571669,-0.292139770271556,-0.0122987824623228,0.0219458551099754,-0.157578517704601,0.233546098474039,0.106258709420351,0.0040587715197432,0.0803341316885417,0.0735937264005819,-0.255804483973069,0.0770535244827927,-0.428658011125188,0.26810287675826,0.23351978385467,0.302319340210546,0.176757244406177,-0.443540159465643,0.048793767233847,0.342947269595238,0.0505980429576393,0.245673779804949,0.371460561584367,0.523748967202632,0.332436125657779,0.332774184443658,0.424726293478713,-0.0279608036709639,0.661694473599815,0.315217867727169,0.309934584688327,0.154410834107523,-0.293581729512526,0.19722662060545,-0.100623624431733,-0.289258407352439,-0.0593787422363351,0.347606240296209,-0.239829324332699,-0.355770423467341,-0.286945343393131,0.350302053544535,-0.416748780883122,0.106233127052035
mild,-0.172401841263227,0.0526004928625261,0.229092453945343,-0.255184731022703,0.193735535794846,0.0993857957356388,0.154804635807332,0.205838864030036,0.0712243141381773,-0.0795816054111083,0.0608418851919311,0.256352864258413,0.0833446545270599,0.171385596739834,0.306812820959776,-0.0357641998014621,-0.220521906098729,0.0924252406795293,0.154815277337484,-0.110774790918598,0.021441388561777,0.0312382013543437,0.202281569670003,-0.0062121255885033,-0.0142986135117447,0.173981020028106,0.315118717779494,0.0385283071898234,0.0598920340506095,0.0682104484488181,-0.382134361340195,0.0220598237668857,0.240517866356317,-0.0548173606815728,-0.102892678053232,-0.324137093891942,0.311561002840451,-0.195896755711527,0.143297482875024,-0.0021090549837511,0.146822681078064,-0.0465932076428547,-0.372590078692986,-0.167209536641538,0.380491347887778,-0.0684872180624894,-0.0477596225234661
mild,0.204210491903358,-0.0827055395197904,0.0818389473295915,0.335536014204792,-0.314020459980348,0.229091694354858,0.216581158305758,0.070919926169576,0.374612635004288,0.471805917186363,0.157714759986268,0.429258999096295,0.136913984932112,0.128715675305849,0.189013867193987,-0.086183915322285,0.386817488233528,0.154701753675803,0.369446332980344,0.0980310505308215,-0.153576717213939,0.314219870454699,0.479171646110265,-0.0314315328516038,0.128219654003555,0.559806579731515,0.61590619613583,0.570431398970637,0.58862145119806,0.369885168088426,0.419962344395555,0.737877333926245,0.312746575817631,0.316657780894223,0.243648214458523,0.0384147172744258,0.234393104119286,-0.0437492240721263,0.0688920426037373,-0.14636356133923,0.226666403705546,-0.209402848502916,-0.0207130230947456,0.0292684685543909,0.373519253531336,-0.0938295527426805,0.101502155386282
mild,0.451430241478976,-0.1356407040878,0.412902477437773,0.26108439059381,-0.392125744052871,0.20050378207691,-0.163297992153139,0.360814122340835,0.528262661016599,0.545634305285126,0.320460402257498,0.368666411485977,0.611344639989396,0.48749496689869,0.51466242335401,-0.0349647021827982,0.542795159394491,0.602457044225056,0.387841913362804,0.156993838680948,-0.40419115156219,0.337983997599345,0.396955876585909,0.0344249821295806,0.203623424685807,0.624350213610876,0.7256497999806,0.3675392934025,0.727624079858184,0.368591709876395,-0.109497609657102,0.688329577257581,0.619593013861909,0.538394799441043,0.400350728828664,-0.0921670076352909,0.176365514541851,0.343440066139716,0.143164430042953,0.269000341127941,0.285496155731174,-0.12311901670679,-0.161608554276217,-0.101236037470534,0.0755193724261691,-0.136169544845772,0.3508311984147
mild,0.15665266742238,0.0113671962921354,0.401617914882465,-0.0253709565881437,0.0718308171001521,-0.228915200355572,0.535455110030918,-0.28092721583029,-0.178387816498671,-0.104174254791499,0.267312252286844,-0.110349917690034,-0.133124539554408,-0.0285442912203877,-0.3334749620466,-0.504892562705083,-0.20501894212425,0.0579762372424869,-0.335052523466254,-0.106780599563591,-0.0596117230612441,-0.170815249220008,-0.20093280153069,0.445002474224356,0.0598279069103029,-0.294204820957261,-0.300472431464834,-0.242268548433046,-0.359313803212554,-0.389503967670952,-0.431267855844612,-0.514772976010568,-0.356493680950531,-0.409598343869064,-0.245572982259399,-0.112360204401887,-0.0156978453753238,-0.176016662585143,0.0902216908023859,0.193414678692756,0.0612079800345752,0.139869294323579,0.195075679131775,0.318118174790756,-0.093013419699172,0.203004143959009,0.128336407850176
mild,0.0271107307529185,0.150931126315465,0.016355452424243,0.040434436310739,-0.238346020496133,-0.143150658368109,-0.0808725998243831,0.149006466341429,0.0489546134716156,0.122532033636119,-0.139114887125218,-0.0661235362465836,0.0776257230147726,0.0071704406871761,0.111400348711093,-0.458910341342585,0.0817898213267026,0.0715461687959869,0.0772909580817298,0.0695023118750583,-0.366278062849591,-0.153041437215409,0.254666755587807,0.0173256360828668,-0.175917476432773,0.302307410362376,0.305279717881271,0.200631539842544,0.112391175365037,-0.202890801895175,0.0922156473399707,0.366970285947357,0.142495585360655,0.307373412614273,0.0784375619333556,-0.220692471233627,0.306522234144171,-0.0581995807174613,0.0507254509414184,0.15194732757471,0.355907804573286,-0.198731720257634,-0.137023345558097,0.150739407073336,0.448028147406345,-0.165667870283069,0.251457107410545
mild,0.231365074409894,-0.0594477258649213,0.157876102963436,-0.129226672061659,0.064861197377253,-0.0697444689040948,0.302442728555428,-0.148474512089075,0.042303506141744,0.228984337052883,-0.0691743055781815,-0.0040359219934845,0.0688904145333329,0.106285602600631,0.231540798159777,-0.141395790676639,0.116319971554113,0.221482137399253,-0.0570437391814721,0.201989702321147,0.370358647874097,0.164515806509221,0.379298577851477,0.298105324460074,-0.109336372204877,-0.0969875426795943,-0.186165799581415,0.0367172488822649,0.0766839960133641,-0.0881306979157815,0.110446497438404,0.0730127788138068,0.155127184772609,0.172617632393543,0.369235139728296,-0.15811639501375,0.10060886270991,-0.381338369314342,0.0219070270881164,0.0249704759134357,0.401212782889877,-0.237528742778715,-0.0525445200639503,-0.137934884312735,0.482444865184239,-0.186708957183944,0.155622684643537
mild,-0.125188248432236,-0.262023337090792,-0.129748714243099,-0.391465044351291,-0.0602215597634392,-0.239533428557726,-0.0367945359032953,0.151248240316842,-0.0964913082283693,-0.149009289505024,-0.107267631516991,-0.0769844053838872,-0.112094570476256,0.136610520285836,0.0288027719509188,-0.199511105302614,0.0134441805594491,-0.0657871803174939,0.0511127575834405,0.0954700098796313,0.270943083325853,0.174889460800074,-0.184209730341452,0.129411188910412,-0.138624892125042,-0.188923333700256,-0.119339059177727,0.183436139593372,0.188760109020868,-0.0124341476409597,0.104853482866481,-0.0652960968150306,0.257156407430076,-0.0861571307013866,-0.113329070568772,-0.0295647523972808,0.0629744744336738,-0.101049424853215,0.0697868864914726,-0.0214601963954177,0.156473392906195,-0.0175264925778082,-0.0226566416983643,-0.403969638856977,0.364278761275441,-0.223979638597351,0.0279925321413907
mild,-0.0344814375181234,0.753404414918494,0.167857292696586,-0.147722733519567,0.150775005516759,-0.001122125564508,0.189278831545606,0.171560547150683,-0.0507096925071984,0.179930177071357,-0.298891687189513,0.204907787974449,0.219937079855409,0.16518374111913,0.0832267292614923,-0.420008102071084,0.343318476532215,0.223865172450661,-0.141478780884875,0.280531902239019,0.139073064790085,0.502279718551633,0.276491739094774,-0.0188103186629173,0.200344340680624,0.291078102805637,0.317138239235067,-0.205465303572498,0.250427847297138,0.294607891191123,-0.247162302074936,0.132097588475297,0.0665600686007532,0.107459495845115,0.191515517608651,0.0806865637924087,0.10507408021869,-0.267083437488995,-0.397042689626026,0.042323216991564,0.034523239967604,-0.221156808731835,-0.284135970576251,0.134046590491961,-0.281204054640058,0.156185004035345,-0.0838451054604831
mild,0.0471248740481063,0.312547657688269,-0.119220441969261,0.435109311902261,-0.0747550423491354,0.109479587762257,0.0379675161702975,-0.115238617071565,0.249622794931025,0.126107205106055,-0.165295513042126,-0.0549570648223849,0.0502704374002159,-0.0429986559486513,0.0312176547994259,-0.150360986963409,0.146713593551058,-0.277885081870166,-0.0534712298937439,0.219577335905642,-0.213627375478113,-0.115213029918332,0.0162487952639846,0.0516021184802766,0.121989653221534,0.0611666509613068,-0.109095460628433,-4.89619942156969e-05,-0.0122747718506353,0.120340352670083,-0.273502152980597,0.187170234983448,0.200205951363648,0.0453248047898761,-0.0890471859188201,-0.144678485596605,0.045882512553062,-0.076540278321019,-0.264919678232246,0.185394845267337,0.156176253204171,0.0454277221961642,-0.0735543772018042,-0.236479912741825,0.153240528899836,-0.200173326458728,0.17614082811776
mild,0.0441652608596662,0.0562641992627603,0.0223434069422479,-0.0113160258630862,0.115227950136194,-0.185712537079711,-0.0043676360858244,-0.0222712833839648,-0.243533165573227,-0.125970865749516,-0.0230682331724393,-0.150329672172355,-0.164129886794369,-0.200696458402146,-0.0706589084765006,0.375187134574573,-0.277958386770835,-0.171297754753859,-0.317460433160342,-0.27700207794902,0.196864696873992,-0.0752370486385775,-0.0368039354931842,-0.0744555440163875,-0.201511945928347,-0.180742236631758,-0.433884570176349,0.0294740880224408,-0.11649461653096,-0.31225342719848,0.444270095009794,-0.392256802445715,-0.140593218503323,-0.130645856760445,-0.263424118590165,-0.2840589932186,-0.0792933773206758,-0.0922301688706256,-0.119929299609569,-0.0150490720358347,0.143771550614202,-0.237693506444764,-0.262653197599837,-0.316706870652321,0.209008670867459,-0.379794816150884,0.0258094681880673
mild,0.509664412254896,0.528985726900034,0.0648208867964052,0.540355133108039,-0.122200954424722,0.333000552959099,-0.0529038327934432,0.494891722690281,0.733116402600516,0.421358766713517,0.0230165592837771,0.423443879552693,0.353210836703861,0.231105198090897,0.211157401514357,0.0080141064184362,0.615065442974188,0.209586071925584,0.0528849297341255,0.098293054760901,-0.0687703173358059,0.0561386433270145,0.0239594968885843,-0.313274509841369,0.0448062374530135,-0.306185180406247,-0.275815901955675,-0.215597682629582,-0.0963848821401302,0.107747668494106,0.33934275781505,-0.274633360941135,0.108124466364705,-0.268798500444562,0.128145002584615,-0.498611765967074,-0.110174267486797,-0.283511624260503,-0.211241323904201,-0.24987686852868,0.0564742299456663,-0.343700016755462,-0.254285089908701,-0.216821813124846,0.216941958045003,-0.215578777979932,-0.050649866092557
mild,0.289259882144197,0.232611347015441,-0.0748335958920786,0.337208054820838,-0.299926810577582,-0.47819784050938,-0.379407074525113,0.883566628080824,0.370670463024971,-0.111079749628049,0.626341889050329,0.191072547440735,0.439686953812775,-0.210891840808889,0.138679521373605,-0.446262126850425,0.435706171284307,0.148859207845492,0.11604060870518,0.0891145137155906,-0.368817562586999,0.0860381913756924,-0.322001545287127,-0.279968987577236,0.724919089934061,0.482719616618468,0.0406956514687547,0.413007264507259,0.477008893150414,0.20973940193976,-0.449073098921975,0.587336870097738,0.207332626338712,0.458752504152342,0.0221222261973563,-0.220629698831259,0.0498135989128047,-0.129296021934858,-0.0037886464865864,0.132153025958185,-0.184699201171859,-0.126723360364081,0.271102802755853,-0.166810477103871,0.12881726348699,-0.218293640775305,0.431775496468204
mild,0.0017444060799567,-0.192257025055202,0.288170680364143,-0.467421662362301,0.417950311136265,0.380682930768456,0.327775535527475,-0.0662654627103229,0.223688262338693,0.22856968605101,-0.0906672771951724,-0.0352825107950998,0.220606213463996,0.231279124971972,0.249576772303068,0.279169514419512,0.420108109744418,0.269957044665809,0.0197000144984526,-0.184463498009962,-0.243052298361932,-0.0620487313211277,-0.255087838065159,-0.277992113678268,0.0542837508463803,0.0681928777510571,-0.0056861021184413,0.11922600247305,0.0781392132981959,0.12000310483399,-0.100773940398603,-0.0284992493602531,-0.0455048322305388,-0.15323023160917,-0.113639976511316,0.0169073204672727,-0.132208139360063,-0.0386720980428599,-0.0222651810453245,-0.23537156028617,0.0835712741128677,0.0056272866875607,-0.253521725487747,-0.274299437332965,-0.228217761360081,-0.203889643573504,-0.238776789651554
mild,0.53261091469239,0.108618130588741,0.241645986104471,0.0910010296811989,-0.0168816274252327,0.114595661037912,0.330901644130295,0.144233636975066,0.308963143270443,0.368310549412787,0.0722299113003877,0.228699744545385,0.313084649383932,-0.170477620983702,0.377822021739326,-0.030985911659602,0.333759160841635,0.422622692265796,-0.479332242466698,-0.292793003251655,0.0210427695303468,-0.255547383564225,-0.301424797164823,0.0136761108396338,-0.174779135205765,-0.386707914379829,-0.232580534388919,-0.193802779022306,-0.412906470078008,-0.277697725544175,0.268939800508837,-0.320484878096226,-0.244328407430383,-0.184880072177733,-0.361183902428349,-0.0438210773412398,0.213362893894588,0.372673162108029,0.117310269733573,0.0421207878080695,0.102427849625207,0.0265549850236846,-0.285984327621214,-0.280961924155993,-0.145387994106558,-0.0944370673449316,0.255210027807111
mild,-0.0804177445909235,0.508367991180559,-0.131769971526617,0.158651959562791,0.181049960209963,-0.580259679941716,-0.261494505322369,-0.254863099425116,-0.149504714032552,-0.16051551101613,0.245779994111934,-0.082148731089291,-0.266367219860772,-0.444029158315788,-0.274924614130216,-0.474139163168444,-0.0910420335898552,-0.436231949820044,-0.0389224007534126,0.229950586339974,0.246869586061543,0.146450419243028,0.165699725325507,0.0778967866261581,0.343866704163783,0.154932941424688,-0.0017932649429526,0.331006397760302,0.308624761892047,-0.126279839191057,0.0131027349344842,0.340809025961943,0.589377002462245,0.0838094659384003,0.539096618166703,0.0910029639952172,-0.274168372724356,0.189944917333941,-0.357423069240372,-0.198695162600072,-0.0334032413987715,-0.0664363857589644,-0.281323012581166,-0.33628529522641,-0.0359132384688874,-0.27836834867554,0.0643607121005099
mild,0.251485013522127,0.270763571126193,0.0543031839242758,0.351099458944555,-0.185623603188757,-0.434411826208351,-0.308712199303561,0.243090689763459,0.499894991147338,0.212079488384937,-0.081533268889322,0.493015775730887,0.0266536083668231,-0.434060656318475,-0.314804079886445,-0.156892217481438,0.719014147206307,0.275389230629496,0.215978132525829,-0.125286984914577,-0.269280978222234,0.0547292664415582,-0.389748728654437,-0.221241368490277,0.134227098333633,0.244551937076564,0.166995040854099,0.300617126866987,-0.0935681935824789,-0.203881265506167,0.137032443116699,0.398906071120514,0.126391399841862,-0.0426447082053963,0.0861635117823506,-0.159506040232802,-0.244585454492161,0.0148709526110759,-0.241049717731396,-0.328229306504571,0.302093231616568,-0.192418229000644,-0.10323074434631,-0.0518970494015698,0.187249301153254,-0.322787683500865,-0.0198242024673582
mild,0.15856376532051,0.138181367871687,0.242730561774056,0.163213548973565,-0.470178463760761,0.0137265656511306,0.194224583081841,0.188614070437273,0.447955888702892,0.637616262017762,-0.174782513923017,0.408443991038224,0.477179448246581,0.194069683539244,0.234603031156152,-0.290866857964312,0.491263678898041,0.627743906108195,-0.246483977683359,-0.463826006389075,-0.429734954631099,-0.0646025177108756,-0.257225873818876,-0.262248779785623,-0.423034415123598,0.055281396816882,-0.0590864084637752,-0.0937253360211947,-0.352119237550438,-0.225421909582882,0.0072089354601351,-0.255568071406738,-0.255664221948084,-0.0200739049130637,-0.327543047892236,-0.0485243330016983,0.180797720999336,-0.203130251914144,-0.133547607194934,-0.156929815720117,0.395258429139264,-0.048263692880259,-0.392518765665724,-0.305099281226279,0.374590886884235,-0.292837410745694,0.392481236361751
mild,-0.0065613144879823,-0.0136103270694098,0.147998495528915,0.256234872123342,-0.498617713743028,0.319470150888331,-0.284756962723314,0.237116617799472,0.499356729230954,0.461792082789519,-0.0706727377902004,0.544521496159058,0.30884136024686,0.26635572667346,0.393593057397196,0.0419439170653615,0.464328851150634,0.34812923926801,-0.150663137168277,-0.2730089384918,-0.194214189610773,-0.210241623623778,0.270919345205402,-0.0724895007845879,0.0272755032688076,0.455981456610471,0.437828405729113,0.119313224202818,0.10791549714877,0.0321146315638026,-0.198689452858708,0.336097390139136,-0.0488879594272649,0.0078225150834654,-0.0291411482133368,-0.317466677918529,0.139935115181019,0.040390992186589,-0.074897189700728,-0.0045804617291525,0.335946702378594,0.104592026224442,-0.240663366316565,-0.107763773083804,0.222190988437406,-0.160010077710854,0.13404012261812
mild,0.156991358989602,-0.113883258532007,0.303979631448987,0.110441407130372,-0.200932948844701,0.21127264415169,-0.20942416027777,0.0716510370520597,0.327576696197315,0.642239040831881,0.0501737680574438,-0.0617387499818879,0.127884530697388,-0.0003053326702365,-0.0727694080381157,0.151845148431059,0.552680441423891,0.291906528271712,-0.174214425052289,0.0154524570738428,-0.50841510517466,-0.191131309606603,0.0627943621160344,-0.419679781241507,0.300096212246573,0.406280188140826,0.560091004581737,0.101890157165337,0.188971320081547,0.0155860717925609,-0.219478787886286,0.551968617488294,-0.219211719946123,0.411441036725612,0.0310014833827693,-0.153512326103406,0.303443131086821,-0.148892946588317,-0.0991728419740791,0.156314608961671,0.494358891011848,-0.278551612412683,-0.314968584533349,0.255983165864577,0.276026612754115,-0.259449788414927,0.149579469500772
mild,0.210008852625197,-0.0260113680394269,0.11032439363503,0.326569971123007,-0.256260447831597,-0.106675056367221,-0.0998997408244013,0.0656770108917408,0.231943032095878,0.20188676711526,-0.222432839941887,0.290885083933849,0.0852239211743914,0.293285596401158,-0.141873005196127,0.0038645084351176,0.300321839532721,0.203097760176591,0.172640595254485,0.138423576028847,-0.0922395326352839,-5.48021716896303e-05,0.0759112936363514,-0.121219137091678,0.0618055817380053,-0.209056916420092,-0.180675878924669,-0.119982913090875,0.0022295096779834,0.18857810071202,0.0443276475820111,-0.206364059015405,0.0356239347769797,-0.0070901701120744,0.0862065154004157,-0.17676327289491,-0.0049200522561683,-0.0730799922819396,-0.33313478108053,-0.21949724786051,0.143831130449471,-0.208382186316503,-0.162997096469775,0.303797023122693,0.351633723780715,-0.291650364697228,0.118456285550745
mild,0.0041441758203949,0.219363636808667,0.274936434148744,0.32840501078611,-0.251977539473294,0.061092682514758,0.0901780723547675,0.101112765560438,0.360718677717965,0.081346695191612,0.118359684508977,0.461043352455957,0.386707660360509,-0.220933418015944,0.317861251188163,-0.408967797945004,-0.0258843080045064,0.142657425958103,-0.206765757942661,0.0731716963379687,0.0904534757083619,0.479583226535231,-0.0332219331923319,0.476687571527067,-0.201777137482027,0.177015222563699,0.102635775200436,0.421851661744241,0.14375582973448,0.186394558062181,-0.33281826273071,-0.0435124143179202,0.354504178000868,0.214451325260407,0.275631832544939,-0.176127472366787,-0.216466848068182,-0.0603362150322409,-0.144810397937013,-0.257523450406152,0.427764119954322,-0.0198417566853516,0.177707794178921,0.0393949850976831,0.0987704265573641,-0.428422301300044,-0.0393010968989441
