group,B7,CD107a,CD11c,CD138,CD144,CD154,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD58,CD66b,CD70,CD71,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,0.172781852583195,0.1456327727879,0.150587391826688,-0.442178069176494,0.210023768226122,-0.459363430688961,-0.362440747764971,0.154469804070726,-0.030215056225489,-0.616430987699238,0.0529909175379671,-0.138401725773534,-0.0088845273477713,-0.0194753572553222,-0.178628232031977,-0.0975690168380814,-0.0334319537989196,0.0509332986815173,0.065554036450993,0.203791126070348,-0.0148788799976168,0.0041685082217112,-0.0523336702728013,-0.19770137789777,0.204454935305018,0.0572055467805218,0.200526648569177,0.0713034300434591,-0.060783206788298,0.129638059816271,-0.257056599527015,0.0086532715670217,-0.238119168708248
mild,-0.0624241982688115,-0.248011035231916,-0.309695014797364,-0.214302232599212,-0.390326467438958,-0.0394725916303031,-0.377565796841851,-0.322045682851855,-0.0211977176448324,-0.117931205106268,-0.313410272507106,-0.16877854707032,-0.271438446150028,-0.0471312515279957,-0.294487938619441,-0.17791923988032,-0.308536215173836,-0.449677106203762,-0.000871459777717,0.0605136283072158,0.0579676133105933,-0.156828054810153,-0.196154940775355,-0.193301729576374,0.362420179237918,0.0603972362494596,-0.322187222025266,-0.412785629775733,-0.30378392033685,0.140938125063543,-0.333657163967671,-0.39422533102317,-0.218300538179308
mild,0.0862150588184947,-0.268655113054809,-0.125548438850201,-0.253125961875084,-0.101731969017323,-0.0635458703100387,-0.321299502468562,-0.36936075815125,-0.125197349005339,-0.0961326985724446,-0.23744835061174,-0.0491037937985709,0.04925554434403,0.0639395824091306,-0.0642242267197184,-0.291264228657275,-0.171858959401713,-0.314268767668398,-0.149681065037519,-0.323715916634094,-0.163832616041338,-0.207051863027893,-0.0553052741391075,-0.0998095210671088,-0.373983026750872,-0.320885421874321,-0.255937948705722,-0.181289131150595,-0.155974029116865,0.275036458329699,0.096311595863626,-0.0035869371636076,0.0541206685369337
mild,-0.226878475541562,-0.301632415331654,-0.472967901014922,-0.204146159444462,0.148333997779671,-0.124470074480067,-0.325608652137098,-0.148528211217506,-0.276909672658091,0.0747729196580587,-0.160814411228622,-0.0944170937260492,-0.104577076791825,-0.143414793880649,-0.175688631951285,0.120772087853592,-0.431551439244214,-0.329463165155219,-0.342339812809595,-0.42047723083433,0.161351255849983,-0.287999083500428,-0.04558717225249,-0.118292675202465,-0.477317157740834,-0.305410556818174,-0.580724225686335,-0.196670478742502,0.0045257214624986,-0.384638069537824,-0.462541832247872,0.0617879010446477,-0.0801197807194407
mild,-0.311400866020188,0.0233668161112591,-0.338122019562383,-0.180142381841369,-0.0962817175912312,-0.0269754434387065,-0.286527171050769,-0.126632811468729,-0.135017224002147,0.0096449762786823,0.0169012244181505,-0.0847311620414331,-0.248927548124921,0.0019990767632348,-0.295756067798652,-0.0046662674494455,-0.194446712956828,0.0498617318725365,-0.0899415476454457,0.127305474273055,0.10108875798454,-0.160419828940312,-0.0447589204969372,0.0322829777229512,0.0559786928618569,-0.0146324536403062,-0.108783381176846,-0.195560404700975,-0.036195372030455,0.0801689715351165,-0.0851925244577204,-0.0813897195526548,-0.245838887762195
mild,0.158175192792024,0.0243379896377518,0.391709130205882,-0.108391094516954,-0.302809723165017,0.235892816651423,-0.517993613834838,0.330730916679286,-0.309593355812513,-0.0861524495642889,-0.266573952780144,-0.0074904476452064,-0.0243040307400149,-0.157057369622285,-0.245628953272899,0.0527399015318766,-0.131437101657135,0.120160915847216,-0.0183180387030408,0.173374931926797,0.213033663428745,-0.017487351915109,0.0363864781520774,-0.2578963426264,0.204261471225845,0.172448217036864,-0.0015844855481846,-0.0306617250408063,-0.031576278278173,0.11097751505433,0.0089587920902981,-0.113127770866505,-0.0244405138017761
mild,-0.176271950486458,-0.100212161531542,-0.105698019128552,-0.0403075583049092,-0.244939751411933,-0.21002325733091,-0.200488367027008,-0.203527729875987,-0.263681366459306,-0.270568148430059,-0.128665270151907,-0.128281861324789,0.356449488802523,-0.130637203394452,-0.266286738845877,-0.152995362858204,0.0512701899596217,-0.0726128888223418,-0.1795108234734,-0.240269473082499,-0.0079913221669421,-0.11708619351759,-0.291787272710677,0.132361292995552,-0.256797471714187,-0.221984045894644,-0.153560977422918,0.0293727452605301,-0.266957998321194,-0.115754326017252,-0.145394200845389,-0.288882822833975,0.134036212733111
mild,-0.0765218681819494,-0.27728746337538,-0.378436750949587,-0.203929458523791,-0.123203355220213,-0.203408737584273,-0.146746217668995,-0.393162598879966,-0.370177819245086,-0.28863500803279,-0.405667725631699,-0.210727570740256,-0.0360738993416842,-0.0753257816242709,-0.277782583013096,-0.479438857434337,-0.238961954185607,-0.108022899590673,-0.310447580328716,-0.593590236764968,-0.26298297028446,-0.466226810538947,-0.384013813894346,-0.24393732016707,-0.204350802095909,-0.539485528533451,-0.484533306131462,-0.569988076007941,-0.291273421653599,-0.22317225590464,0.0020203429153428,-0.432621390256665,-0.285986174969855
mild,0.0406274552861395,0.0271061163481778,-0.122246475970446,-0.0017957790666632,0.0670755848217068,-0.0380652734675984,-0.567349432056726,0.118987421614569,0.0168892849149294,-0.182557836038658,-0.0043268753885732,-0.0181913410582866,-0.114276098573266,-0.10278785899579,-0.0154933559043132,-0.0477028518232794,-0.113405052190851,0.140086659316144,-0.257788719414472,-0.300914732495736,0.139228933406657,-0.082431376566725,0.0089969459862213,0.0334505580305009,0.0608190938223991,-0.250104327090685,0.025168717918152,-0.109870109156495,0.134993467587096,-0.0319878358694836,-0.159099786975503,0.0652631877305038,0.0781659738259172
mild,-0.128965558371261,0.106597966975964,0.19770394950077,0.0009613797793625,0.132247491891591,0.0343379432075067,-0.0416345339876974,-0.171683623892713,-0.209064401577995,0.534188528190912,-0.0650214604911644,-0.153791048842404,-0.370108875237582,0.0038607809596974,0.181516749214117,-0.275925434992996,-0.331540121302612,0.42943341312661,0.140687026596301,0.045207055117291,0.115451718784243,0.288176357093086,-0.162358522657127,0.150646216720522,-0.103273034670385,0.35056089214448,0.10664145425101,0.221669617504198,0.0626508491292071,0.165985618952063,-0.191616529958119,-0.01568470468703,-0.0666472875178196
mild,0.30467012264115,-0.035127824085422,-0.0982980280782442,-0.0266013732295704,0.47290799606756,0.319311695655825,0.245949316612362,-0.0176537166922716,-0.0262775826098489,0.14674083674217,-0.101862344076036,0.263386988773742,0.0921616090135613,-0.262438196301844,0.104806276904398,-0.0751084248707752,0.0107591634086048,-0.121100096860793,0.0590575781541559,0.0956761116353316,0.0048225428771415,0.100605414025882,0.140710341484533,0.200217010351502,-0.0879053858833534,-0.0677682685322239,-0.0268953378731118,-0.0146525037791399,0.0419325312254443,-0.0402801800783427,0.210879647937166,0.136887311786434,-0.181323991532315
mild,-0.20022653016774,-0.125659652239905,-0.278048039864179,-0.0496165864754233,-0.0950939140496317,-0.114101885434381,-0.501968655392573,-0.194391167197136,-0.120425374046446,-0.153952722919785,-0.227350479644062,-0.228451062262141,-0.0482036789073645,-0.0635096041676209,-0.175440047627464,-0.379928924243403,-0.0169790013634274,-0.0260633333694203,-0.469936045463741,-0.369814455137907,0.0145714035292319,-0.259805580099385,0.075126373377559,-0.339555332344127,-0.146074168961512,-0.424005111228235,-0.245309803007867,-0.37534151355609,-0.162803809407821,-0.248805744683781,0.20380497213858,-0.143317974332763,-0.0481959114946746
mild,0.18228264704834,-0.147612060080825,0.0213200532171286,-0.020715400528546,0.0319000958757475,-0.140748431729819,0.2545042302775,-0.381031052254507,-0.36974041808804,0.0767275278485331,-0.0797557168570219,-0.0205529146861014,0.417286862162447,-0.0679337205414248,0.154758752357253,-0.40571581400554,0.138625407616005,-0.267672414416413,-0.388237058127076,-0.397171587620281,-0.0962572217743355,-0.217259083672714,-0.232773841598337,-0.117131205164195,-0.557537751102112,-0.374952073290963,-0.539990256839697,-0.300119014369864,0.199461649304908,-0.397343831832647,0.191912953815275,0.028202053454014,0.0082347534393875
mild,-0.114831223936389,-0.0715243132437521,0.280059625007683,-0.120685049076257,0.201346250301679,-0.0478099813608737,0.0241302249915571,0.456469867191557,0.145419695132281,-0.0005624340551775,-0.111727175949752,0.0963712636189052,0.0804181164042341,-0.0858489996707874,-0.0627281592291706,0.472192874139177,-0.0245032294786398,0.112995848172581,0.122626329479653,0.080056495615506,0.199172026945081,0.114189669529442,-0.0334418882355403,0.206325939863674,-0.0138297082196491,-0.188216244824468,0.0053446326679881,0.077177733820876,-0.0116820558873882,0.161688239944842,0.0315771225015778,0.207830881025507,0.0384304091282866
mild,-0.158009521793621,-0.161745160480167,0.0222084791789269,-0.18653540879265,-0.397235054012502,-0.0996454495615186,0.174501766936775,0.0427550942095933,0.0262423796031197,-0.0347824690141712,-0.292930712943199,0.120017817661514,-0.0466097840642297,0.112383345265254,-0.167629647788192,-0.133867991746175,0.0553950395409477,-0.431163544551645,-0.139946599149044,0.0915544579342764,-0.175920592584507,-0.036779733976599,0.188436109266276,-0.313202808984333,0.248351645371399,-0.0925865824526901,0.0637438086476416,0.0252247315166266,-0.0567227831840444,0.163492092615646,-0.135927401304849,-0.271374692286321,-0.294814307250296
mild,0.293150300861416,0.328281791764048,0.249864356248232,0.434268255571602,0.419074125317903,0.217044757801422,-0.234719476744434,0.383336872791262,0.433602912701385,0.0080267056567487,0.363295590891449,0.143953438023063,-0.172264122973027,0.365053555741388,0.154325364843883,0.024597125047797,0.0665201248536923,0.283807078432967,0.0931266810678472,0.163639356572836,0.272967588261873,0.418106534630225,0.423902926475632,0.210642544111447,0.333955914681349,0.27992455182565,0.43163321220054,0.361257743909011,0.458265860063989,0.465765585594674,-0.0569597195020547,0.518601257109835,-0.183221995401722
mild,-0.11408181531587,-0.118759394491467,0.0022831153315662,0.0725609033866658,0.334339528726953,0.214974599880123,0.101975893698902,-0.187805312543648,0.157938135098327,0.304404768123936,0.12402899320197,0.0986711981545173,-0.419911339109361,0.16586037447606,0.0031667934782494,0.0227882765743673,-0.29735112781871,0.294576731503618,0.372448828669613,0.395388258634666,0.0360782853892607,0.212325034220065,0.282022733153862,0.2015736632577,-0.405134647588091,0.332116710522618,0.343041203329099,0.446705225953644,0.0661520442188161,0.131661131752196,0.0975518279352862,0.137784370590086,0.145161151026382
mild,0.101564293179921,0.11814707544422,-0.0221606147879948,0.0423967030671231,0.218027892731115,-0.0334843230080621,0.224923976245525,0.131021248567339,0.262317080013655,0.121085585004318,0.162182983618194,-0.010661169796084,0.070221710843375,0.0064827386428607,0.0032059270438433,-0.274822947062439,0.503410772109169,-0.323470261419565,0.0386784472895163,-0.0879466947523798,0.022213341707794,-0.0331593877926307,0.127085306788258,-0.0375156928502505,-0.244350792430222,-0.134695932586631,-0.0970822702072441,-0.0018582871879308,-0.0023290809352259,-0.237392563150058,0.12981674691467,0.0887867844494181,0.0154519690262138
mild,-0.158731883189101,0.222480853551767,-0.0138139194013166,-0.277932690915326,-0.104811729631015,0.211125929885617,0.172933909999471,-0.199791545361779,-0.158365193375735,-0.202216510066242,-0.156311054096589,-0.506799329882896,0.104043776245825,-0.0796425133359558,-0.0313408878647847,-0.284950541072484,-0.379779792280153,0.236303447673396,-0.347119271450477,-0.0051541983179258,-0.0139937865582531,-0.321547307630394,-0.151668685001434,0.0527285907961722,0.583946236247943,-0.0055785146561436,-0.369019209102979,0.148043655225437,-0.385955752728448,0.179295370299685,-0.207509791626425,0.0238227835882944,0.0567924127090023
mild,0.136358610500622,0.0309485265683614,-0.0911069046437363,0.108819729107078,0.107694863625904,0.150926579724987,0.337735774789524,-0.175744038067016,0.0727495305037746,0.0595694856260221,-0.140617068382123,-0.0380716288540163,0.38121237877011,0.0933917196181966,0.0675116944611775,-0.161563614800514,0.0538794464583656,-0.048233311183772,-0.24785100316002,-0.111166016116702,0.149347732305105,0.0014272696827152,0.0356927447575893,0.0758106599344049,-0.217426119996943,-0.283209879169106,-0.127900448406216,-0.183726764041627,0.0976905449450746,-0.181804175231438,-0.0404171933398764,0.163219557368507,-0.0192225596158825
mild,0.170572222736101,0.53551287594397,0.515196231772591,0.288052169249363,0.0398426698223924,0.160330324258387,0.0773448048853629,0.290487040019443,0.0315960859658004,-0.290303911963963,-0.197410830825054,0.169593164261196,-0.176844813648157,0.188638671363469,0.150219801063276,-0.195113302332766,-0.0536637881061469,-0.26588927286876,0.0552917873351481,0.297571741621279,0.389666965474035,0.194043664095444,0.435612023157647,0.0486197126597158,0.0073567010835039,0.0705799209915581,0.334336707557835,0.257218824982759,0.286676966167065,-0.0851246455614582,0.259448244231178,0.0620677392975244,0.0687075407664135
mild,-0.521458135119182,-0.540936701989915,-0.40890484531498,-0.303403258160361,-0.479910429260828,-0.413265664226676,-0.639727625132584,-0.506224626074993,-0.269363092488391,-0.568423724390993,-0.470967774460917,-0.590956103575754,-0.295646167501793,-0.536516468418047,-0.381164668241682,-0.351344147829433,-0.297882734685068,-0.252554819952038,-0.666590325451558,-0.443391536966822,-0.212915903907901,-0.654494996698034,-0.390403608411585,-0.520852916471061,-0.207611960878982,-0.464258874149784,-0.408648332678398,-0.431698297114132,-0.372459513278121,-0.355361310325783,-0.371038366508165,-0.332938659841922,-0.411894152392341
mild,-0.0018661934399206,0.10611143692904,-0.325108334387124,0.125130545976687,-0.0038816941991234,0.0088560332176339,0.0255581319187944,0.0992091779460528,-0.299597447861537,-0.287283074214202,0.0121161363771381,-0.0276055300962558,0.68803089202561,-0.0669287923190598,0.144643400850539,-0.398642432818592,0.473297264247921,-0.5027387410375,-0.499699049224724,-0.330281266984935,0.174507097129052,-0.0352245480606413,0.147953562346369,-0.108001827107935,-0.252418181256023,-0.485841368668449,-0.297920032810863,-0.203873179986456,-0.279277170423437,-0.672802548092547,0.301095275581574,0.0082115304755271,0.25908791087514
mild,-0.311220562409355,-0.337171950897724,-0.499083451843272,-0.196092156608492,-0.316768911743897,-0.38005561198866,0.0314436630157965,-0.425105573906768,-0.236472913311316,-0.0437193121409609,-0.295110587145538,0.0186884124163269,0.38724369822633,-0.280340109615881,-0.122154045114862,-0.533076866748307,0.0579828646621399,-0.28477595590775,-0.412122896351699,-0.379645133594213,-0.225820272301493,-0.456470096130209,-0.0152025425173095,-0.213218351927782,-0.586964418763094,-0.469887721152776,-0.408074249148365,-0.364245566314829,-0.462348932155795,-0.133905035571072,-0.292310170367627,-0.435908512543183,-0.23711954784115
mild,-0.24834600757466,-0.226384403864438,-0.208666151004424,-0.0750059056525406,-0.133559688103556,-0.0457654873903677,-0.0496828755284051,-0.0186366439951998,0.0876866939072755,-0.0437474051937478,-0.147613140265258,-0.129785136424145,-0.0053219245409289,0.0117345510586561,-0.195651259088479,0.0413134015422909,0.131552625914708,-0.0929802783562851,-0.0467516934807183,-0.0011247787680795,0.0598053095304126,-0.0865150817617668,-0.0487395233340969,-0.052254794879947,-0.156439944906567,-0.0866795331937971,-0.0727509620964996,-0.133560399213148,-0.229206500545863,-0.0956626136797479,-0.432814954659587,-0.0141629925189462,-0.0424431873973606
mild,-0.0904897707346156,-0.0443779082998413,-0.185742783587743,0.0237290410888679,-0.206669995300146,-0.30697466689346,0.0943801717551893,0.0184050749261374,-0.199786240807881,-0.224841480957447,-0.0220117605466895,-0.0367145976448164,0.167619912793382,-0.232599146574809,-0.242389849439614,-0.0940101332537113,0.223081086848046,-0.21395961964197,0.0351672186336576,-0.248865627263869,-0.161882348929105,-0.0430659661256126,0.0259228479237062,-0.204665872832514,-0.288646463527379,-0.268750057253225,-0.0165948390149513,-0.105895042929295,0.148906239775779,0.246829963729074,-0.198785980412714,0.0403679153365992,-0.109492419832897
mild,0.0608297417595085,-0.0405198505702221,-0.0410005075680664,0.0540545654402808,0.0151701387270381,-0.0855041253525041,0.142948265017434,-0.0315940522532961,0.153605537554608,0.0466857806256607,0.149047232174637,0.182973736757474,0.153415013789339,0.303442381507439,0.119641269103592,0.148707547826918,-0.495188714770014,-0.197816639656277,-0.12075853055447,-0.127816044402794,-0.100223289302346,0.0730103277812619,0.0472876607140105,-0.0753789745482874,-0.293022624495814,0.28188109954661,-0.168564533850656,-0.112703041905051,0.213243387736737,-0.056722536497716,-0.183554295698496,0.29993703728223,-0.300212529470477
mild,-0.443384278787448,-0.231441336293636,-0.364579263621382,-0.406351940158651,-0.227239361262452,-0.623926840657193,-0.413299846457265,-0.368104093277496,-0.378510904487906,-0.493092056878921,-0.533594090490579,-0.393586757926242,-0.251547844785263,-0.369923140192892,-0.527086966735509,-0.319450035384264,-0.330949617750324,-0.197118690073939,-0.487460120923058,-0.417023962368847,-0.330514094453012,-0.509455015962334,-0.0931737841634484,-0.472453090173834,-0.316884539857659,-0.475197540516176,-0.347188377482174,-0.311520450172491,-0.529616783898241,-0.140589726605354,-0.650519858263159,-0.478620022413576,-0.368529504138438
mild,-0.299415813113602,-0.278164221841598,-0.264175437437407,-0.390631668938186,-0.182574762726696,-0.398170050777306,0.0187980726453431,-0.280294167440133,-0.158857743624056,-0.164433362350317,-0.391410727169468,-0.381122635537914,0.0693056120968295,-0.421665140074325,-0.398932749704059,-0.560568312779979,-0.265429267463342,-0.572210921060948,-0.202676223506149,-0.402728589888776,-0.449264650015829,-0.486011354620895,-0.195959468634313,-0.538019705559971,-0.489861068874042,-0.332210306628248,-0.380168096423174,-0.326252993466027,-0.426743540850228,-0.186899932071396,-0.227610520590685,-0.381284341952504,0.156706670218867
mild,-0.156400585038679,0.0616824539200891,0.102307790975438,-0.0459333111053554,-0.0798411662178909,-0.130694073426391,-0.415292962235355,0.147160701951847,0.081044214293202,-0.146279490883096,-0.0095499375577898,-0.238981000158675,0.0654799173026658,0.0691480308581269,-0.0108265957052888,-0.3336942511072,-0.104842862828047,0.0426287449399924,-0.170434632704967,-0.0151560742492932,-0.0001729723994115,-0.0528193346611081,-0.0574769143752451,-0.0676746705597134,-0.0299881781738772,-0.120208844669479,0.111058716951644,0.115483435334459,-0.0166183493296624,0.0030681712971679,-0.0035327811937204,-0.0114750336857104,-0.107309840405307
mild,-0.0226255210728652,-0.213564038745293,0.0050000247330683,-0.228270655124006,-0.110488884318314,0.0722766722760154,0.0020268668337041,0.0887803796441291,-0.124936571150966,-0.283131467429052,-0.0708883308902979,-0.224467707972351,-0.250226690083206,-0.210799879064132,-0.341742600536276,0.0414567866676627,-0.121463090630508,-0.093844046543575,-0.19814785173106,0.150278999591053,-0.194744580955831,-0.208100043047847,0.30018879959472,-0.240938636533543,-0.359213088505173,-0.160623305364406,-0.158693282285043,-0.296318254645433,-0.207973306349739,-0.21474812266048,-0.0507781831410273,-0.298771988259865,0.011094735000837
mild,-0.0911655856336488,-0.319022806900562,-0.217838182581121,-0.399128903196684,-0.457215207696394,-0.257321451895698,-0.0330236739210143,-0.626637864956468,-0.171241470540881,-0.212310155062789,-0.461306661463764,-0.146513062026948,0.60309347159705,-0.395256915367451,-0.247108633655012,-0.481599610464831,-0.172505490970572,-0.49207884466863,-0.611198868924379,-0.486240452211638,-0.115895692522353,-0.518638029725214,-0.134906748113142,-0.359374232235124,-0.501947360644203,-0.553045231567344,-0.709870623819179,-0.525811681894077,-0.335431189283204,0.012964935413212,-0.458509660992211,-0.387152557110124,-0.347580481310171
mild,-0.178884997868223,-0.467003582576776,-0.0857139021054629,-0.335343891075249,-0.448387785191851,-0.428274335728332,-0.442352854547987,-0.318941666235111,-0.159725963182758,-0.438320842992105,-0.495982250683744,-0.484543168998933,-0.153948694489288,-0.283399932293223,-0.474717545979333,-0.365229169060839,-0.140014591317267,-0.0583800350095169,-0.45469220969091,-0.218574651338561,-0.0254622451530285,-0.510309398875653,-0.458343428917098,-0.479625645749726,-0.170303868584221,-0.408433490207493,-0.0042001027740812,-0.247751432212456,-0.399823489080154,-0.290272032003679,-0.155209740059149,-0.359969798351044,-0.297331186751537
mild,-0.2881669447345,-0.512746008509418,-0.427138002666036,-0.289770569133572,-0.259649079457071,-0.302734184336588,-0.0961638151178835,-0.331574086928624,-0.386590393662474,-0.548703537925965,-0.467798193934253,-0.189663033803971,0.472064473303044,-0.378788793843855,-0.21150020403305,-0.682046176535077,-0.0714841326738001,-0.179301835361909,-0.808457306963542,-0.427627849167337,-0.671565366294133,-0.692379027572928,-0.420474375808032,-0.554329639593345,-0.4286871331026,-0.761969597821633,-0.620414785372911,-0.49255064272678,-0.623117291246251,-0.676070005139845,-0.265617441566461,-0.514300230008743,-0.310058581857053
mild,-0.13123459324395,0.144053316653134,0.0681048364411518,0.0604886570151642,0.0785983738505544,-0.0789324446630328,0.0595513174737753,-0.0779477227210863,0.0513668541933811,0.0467271192791931,0.0277127605557225,-0.0178186157908833,-0.169800189073824,0.117120075723058,-0.0284753024341808,0.334531274720262,0.0449754006890288,-0.0790850912291685,0.233751767829309,-0.0134544383756962,-0.0888727898949075,0.0333992473686532,-0.0523913278016101,0.143443631938867,-0.202787854467992,0.170008333426686,-0.0523012612520337,0.0458986784376153,0.0894553609754189,0.245076007552632,-0.110523321599157,-0.0732819204197186,-0.142872104330598
mild,-0.157119698873147,-0.230741492564559,0.159742752321899,-0.207218334926997,-0.202278150355317,0.0078590944562141,-0.136223591734248,-0.154236522076879,-0.323394287052756,-0.046276420550651,-0.197641232778351,-0.354776832237389,-0.141347797070254,-0.248544187093982,-0.23090037091574,-0.403877544078364,0.315759389967865,-0.261160008001756,-0.120930750575622,-0.349973409446298,-0.145739171081897,-0.197635195382736,-0.455836040817858,-0.183997516728907,-0.239108769353626,-0.187148666587973,0.0731472912317268,-0.336268721410432,-0.288555910261243,-0.0175876160240304,-0.172931131264195,-0.208502053070238,-0.166014068615156
mild,-0.270291666334487,0.0589970970878206,-0.181714325609324,-0.107795293893195,-0.0727982045971079,0.042771698106056,-0.411758362858599,-0.0031462282862054,0.288523740591476,-0.41635359968575,0.214266088156171,-0.0572008557652784,0.480793026182648,0.251399392800285,0.0554769798891594,-0.324318358507979,-0.117284498490817,-0.187926438854778,-0.500167618141065,-0.341208476354613,0.0013493027992989,-0.0825066371281189,0.0223244782598058,-0.0787572947961435,-0.184753779617307,-0.453401853315364,0.0111871157380886,-0.078331112054199,-0.0599894510846248,0.0485331540438644,0.280481209436176,0.0463613893456286,0.109157134518751
mild,-0.148462180189676,0.329729866715,0.314105707314087,-0.0133734776958544,-0.183144890398901,-0.0314804419836755,-0.169273216229365,0.17966659884519,0.185480153826102,0.177619906651613,-0.208742822580184,-0.139913257992245,-0.317524062707319,0.0779808541487585,-0.0430661331454287,-0.177164495629302,-0.119187622874207,0.100958484512501,0.294870384738897,0.381291995880548,0.256813533580131,0.204345689296714,-0.0581590065300798,0.237368463374659,0.485770404426729,0.331218749114532,0.499053808805557,0.31936756800533,0.122126253652982,-0.011970772320305,-0.112488034658917,0.199175880008068,-0.0379849432816302
mild,-0.0296083896582961,-0.198290780103588,-0.277940866262764,-0.101825156992295,0.0275973983890849,-0.130270430070746,0.0778079707556742,-0.0780243018094259,0.0025057862036803,-0.0338251708668286,-0.128828620346939,0.0322575294396569,0.368552014736099,-0.0962599322301943,-0.116297965703379,-0.0195473055919075,0.49958122131214,-0.347080194464232,-0.33136527863451,-0.0966586136545193,0.0125734034227641,-0.154342275734416,-0.0221531660464852,-0.244097657655063,-0.15595104976559,-0.295668820297801,-0.22497805037193,-0.151033623325889,-0.107706648154347,-0.253330803211806,0.286939992859182,-0.0439399042697538,-0.137116961163945
mild,-0.0976433912629975,0.0914732247795616,-0.0638528807872026,-0.0883863894470578,-0.158625161049249,0.0149443625735128,-0.205150550904747,0.0873572247495953,0.0476043011900315,-0.259440350440605,-0.0485642550966356,0.0565458590109083,0.0623680313923041,0.106263204337982,-0.225069335167043,-0.248256127875076,-0.257640779813838,-0.0394352946750386,-0.342134977388817,-0.321749722246305,-0.0192761507910419,-0.350888662628643,-0.0115556424162697,-0.429766277551587,-0.242803544393885,-0.362031382390808,-0.0895855751255442,-0.0055023108644382,-0.0268318096726558,0.0257807300299369,-0.0674264086721306,-0.0818856763310079,0.0350392293284538
mild,0.173167263980496,-0.0058818539662571,0.360924394226841,0.0467501752980303,0.367069673507971,0.279193445498219,0.728321386828205,0.152046800618481,0.170620425201671,0.525311070488857,0.145536218857142,0.185779548072894,-0.179627284179998,0.484018942943008,0.331287460416895,0.35310369678531,-0.0062768296583109,0.225316211911407,0.571053536333467,0.286365130557655,0.280404635004797,0.183178372623668,0.273698373066307,0.262814004800135,0.21758589604746,0.414765638058652,0.208220582686906,0.29771692711729,0.297368630221908,0.333782780512905,0.22084560922392,0.466977989315216,0.0364862185014104
mild,-0.0743855706525948,-0.212880239116907,-0.0139038230925808,0.054114490919987,-0.191166909608102,-0.405125722769844,-0.0484170559861123,-0.261995880876935,-0.256198708697157,0.0857872398910169,-0.307617040328928,-0.0145824781647864,0.0736756708799871,0.0882400800236354,0.0203406492904456,-0.523364795018096,0.0319696351440381,-0.173525892301026,-0.0971290780790216,-0.0860767583644319,-0.0369405122073674,-0.0902038090251531,0.0391494890803216,0.139051895490002,-0.458371576637833,0.0694670672372847,-0.358752913567325,-0.361462530163726,-0.225929123818655,-0.0908448948459886,0.145315116596078,-0.384502777102354,-0.0044113093206047
mild,0.218865812413596,-0.0494667343215819,-0.243033563809275,0.0759442035657197,0.0952669024059773,0.245505418219531,0.105421226708748,0.157963760923494,-0.0184942155373868,-0.608732209721365,0.11812198657131,0.0583784205350244,0.0023078606131135,0.0817687574727683,0.104680958044276,-0.278537783207488,-0.143168471287934,0.124347495648155,-0.304816045582823,-0.258911527415742,0.0068188136267367,-0.175439553724175,0.233584490179793,-0.2142255663642,-0.1878003573133,-0.374859863900462,-0.160472263797298,0.0667312877494666,0.269236641641649,0.0433532308891678,0.0320957851675095,0.0684135109542111,0.340586061640452
mild,-0.10268611636395,0.147234606948547,-0.174059557266862,0.0428445027061978,0.0329553471720237,0.0300252672866122,0.408799527509421,-0.166479794698547,0.0598215149466285,-0.056325861624486,0.17539183045769,0.242443950510009,-0.10781451154481,-0.186591504634107,-0.0772806176533649,0.25625489961573,0.130127378360117,0.0125960814643911,0.407904428884896,0.207337050234655,-0.0039813860467278,0.107180994489533,-0.31446380730972,-0.171972538359769,0.42797413833099,0.172101896846454,0.238499301212311,0.165057011851437,-0.010032840258114,-0.454744298720676,0.102183941767307,-0.0714714563393477,0.0084084379260936
moderate,-0.121480296116609,-0.527995628909062,-0.601226458965842,-0.149372781617072,-0.115865284290501,-0.165758054057331,-0.201810576334867,-0.675269840913006,-0.128273509085768,0.244725162480925,-0.0638207256581957,-0.21017282655078,0.443517110441243,-0.0875303695275189,-0.174079536168312,0.222499678136275,0.454171856771998,-0.240687280606405,-0.355029844034342,-0.617887673536887,-0.126476778974726,-0.582883286585666,-0.0224140590208949,-0.280001422750734,-0.564627750420316,-0.72882846375122,-0.753971765797313,-0.661637321165094,0.0359010778096466,-0.563651334733484,-0.185100953011961,-0.0135045356592222,0.0218916237171402
moderate,0.0662892556574601,-0.145440122355918,-0.339399855813747,0.134021081307051,0.0741135466565174,-0.0109446189213991,-0.216442531493817,-0.344397266180947,-0.164741114281505,0.219909746853386,-0.0032339668654909,-0.270919785077548,0.463050556136879,-0.146994647207214,0.016371957256548,0.29937467657343,0.306298018634709,-0.679524311614119,-0.410566654848984,-0.309199688145239,0.0926900274060586,-0.102693458469396,-0.168611902121404,0.210579657103206,-0.0747045607704393,-0.451931919393807,-0.479257503557451,-0.338412005133337,0.262437386482366,-0.444312345050164,0.234759880746257,0.136377718740681,0.0561614785123296
