group,B7,CD107a,CD11b,CD11c,CD144,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Mac
mild,0.286241858862826,-0.260180042786768,0.119192169681835,-0.344261793532388,0.18190994785454,-0.196749501761575,0.0608421355204027,0.13668089465247,0.252459055519546,-0.0300732154318805,0.182936735033691,-0.085006219048971,0.0717789343314748,0.0061356996115475,0.0794428092045474,-0.0013279284994704,0.469805764144104,0.362574838076815,0.264473109449124,0.338984544501545,0.315361954297438,0.08716924965371,0.0969060461586298,0.156930677126562,-0.173100882954422,0.0470872764132003,0.494171966233965,0.217419506135629,0.0298845094803098,0.0382791605616634,0.0755111947323924,0.334277686969169,-0.216006015565912,-0.0242053944470189,0.155775813980378,-0.0123874954727591,-0.308596490738853,0.110415758154168
mild,-0.198634346227419,0.233977746293078,0.281415527535455,0.595771965690622,0.129649492076213,0.109527752785594,0.203311930960302,0.241966248582251,0.061567382389572,0.0523711643663218,0.214790115419487,-0.293810215770767,-0.044864487401551,-0.0299943947163018,0.0648585708548697,0.181898379098642,0.0751175781174319,-0.165216950677124,0.171308742085246,0.205111690700017,-0.162232756515786,0.346816155746077,0.0099613401662472,0.13065579236004,0.222372520964961,0.45233361473797,-0.0935757237251759,0.309583889258017,0.307359781657538,0.301914489446458,0.0486982930579333,-0.219281948464935,0.349410065990551,0.403263621225307,0.380106475768401,0.117237936284175,0.541868476263623,-0.0924162951392049
mild,-0.299219759613336,-0.336589303644803,-0.0999712038493018,-0.289369735697386,-0.346900340669241,0.181167175551696,0.103804004069398,-0.468129541599192,0.130885930220911,-0.19703368490404,0.0749254459832435,0.309910731932836,-0.241015918248742,0.0830430133479438,-0.0936404878442747,-0.173972384287929,-0.197919935794716,0.0917946232620839,-0.603523852760217,-0.170303032075592,0.0501290121375905,-0.341772799470441,-0.0825025650362547,-0.152820601377792,-0.246465600425045,-0.245562224506389,-0.143739725887192,-0.381328535411879,-0.230001543387281,-0.126739983858123,0.0159495323187712,0.052850570205871,-0.369587073759206,-0.590913384578107,-0.274033941731257,-0.15859872525605,-0.0283861270139638,0.129148482591751
mild,-0.007335226391044,0.206258666860495,0.009170493954939,0.468059043212816,0.251954087858577,-0.0959182098633716,0.302223114687609,0.251944723243437,0.197249529006744,0.160574828151614,0.0423250391074657,-0.29692490922819,-0.0077054800547132,0.110677772510917,0.092257518418277,0.0313869521107933,0.0752699555844734,-0.0616652599008546,0.110001429038228,-0.0167414269264178,-0.134281056403114,0.355412546284916,0.100252670292483,-0.234281496186952,0.154440605972379,0.0402851304965337,-0.12629113925305,0.286108226891332,0.173436547111532,0.137877838623449,0.0658470259741195,-0.266607377680085,0.423252993871813,0.287498405118869,0.0952320099847396,0.260451602135567,0.334303820210153,0.338897558771208
mild,0.218255388410844,0.352934457305566,0.454996260572664,0.166182550104056,0.284580465573506,0.0608718981339466,0.258001982044858,0.177968808082961,0.5645990816282,0.106075721206474,0.477959302005421,-0.350158477259767,0.361629894474535,0.383993409246007,0.450602451604579,0.444678255256773,0.221090474582736,0.0477796819955254,-0.436222406869002,0.225649332704981,0.0492083302702437,0.657642917695547,0.188718362547937,0.351661257850705,0.26146605194331,0.410192694146043,0.3081384003639,0.285981971000225,0.476768092487059,0.326496279030018,-0.0806716040114183,-0.261315558164743,0.531076899163,0.266759817534297,0.383596606025719,0.383968496737415,0.409571028685224,0.153076398504459
mild,-0.0211794211934799,-0.105934532341485,0.0629126737890792,-0.163735323224794,0.226204934708846,-0.108929654761431,-0.0828170025110569,-0.0043494406202937,-0.21856578788076,0.203234421420571,0.106536074177238,0.0552142216486031,0.342748467234784,-0.108120900297793,-0.296343579747741,-0.031730953906055,-0.213162857943581,0.332100430734561,-0.445447470156015,-0.202078300016156,-0.147393112312402,-0.205344869224787,-0.0265783857803931,-0.0975844853040969,0.0392545195747195,-0.0448189470927232,0.223109363289216,-0.20492291728272,0.0438916194317273,-0.191898793627429,-0.326821905081535,-0.289003952252077,-0.172438724776242,-0.268952049340213,0.171086888604983,-0.144190166707861,-0.390770524172127,0.198748515777181
mild,0.174874175845835,0.299606231884679,0.167825298157913,0.280152296917835,0.640533537965731,0.309680336271711,-0.290941072978608,0.260716518622617,-0.263386142148163,0.061346331921547,0.0444862689986359,-0.242514690937314,0.218903015549822,-0.117350859635504,0.241621665276299,-0.0169607104789074,0.167542756186604,-0.267786639834911,0.435128439598135,0.307214317934231,-0.0699196659749165,0.236060194699152,0.676957303108287,-0.0714844734964508,0.474526541403591,0.0447468539187587,-0.142865081895309,0.269186737896298,0.434621830905793,0.430517892698888,0.752054872482412,0.196744954288786,0.310246940489765,0.461353820218205,0.453998030000212,0.178832328109513,0.314703004390723,0.283250192839855
mild,0.0436006321709231,0.0409244611010791,0.0285776526056101,0.177345965255016,-0.0670694359605716,0.157688322860522,-0.234601443475379,-0.261496137202963,-0.340845678853131,0.117660463446817,-0.153228556708769,-0.0022692603215114,0.256759803100275,-0.128438831630286,0.0854513561126207,-0.0882536702930941,-0.131804943997572,-0.559424183735945,0.0057188440428966,0.214922573389444,0.258472555688863,0.11581700445859,-0.0095084187019433,0.103072279363927,0.02069513695355,0.406997345340591,-0.121664140926639,0.0875640565214429,0.135573611241348,0.243326948777477,0.4992351929718,0.335459666727249,0.245080114723241,-0.153148072474883,0.0535302710075152,0.048405130163564,0.298840111226406,-0.0277003624794661
mild,0.0708275520506284,-0.12411056584931,0.112282208742785,-0.319880705436198,-0.132496275799194,-0.0890088102108284,-0.0231655269430644,0.0880206667483757,0.216981567852882,0.0360547266218174,0.0089240761392549,0.213280563599778,-0.240622795145316,-0.06914574447727,0.101587158782235,0.0902358819473614,-0.183937256016104,0.208250290815571,-0.117367556944343,0.12947793896201,0.153052010351317,0.136192535025939,-0.121257675571667,0.0528259069904137,0.0307252161296693,0.119850490075931,0.127961563545061,-0.0302134107080675,-0.0508908868506801,-0.217442812373561,0.0842686598255319,0.0904962820566197,-0.0662947135130134,-0.120570225470427,0.132048591566524,-0.152327298803802,0.176436498535525,-0.0923579626622819
mild,-0.165510703635569,0.110651108532735,-0.247039668581267,0.17859189940402,-0.0630775573548668,0.0247595626792448,0.143224160751381,-0.045193683445915,-0.283539234511029,-0.0447381481388791,0.0963555113902282,0.114142791650822,0.247764354276995,-0.260743345030601,0.117193223386859,0.0337538187071069,-0.175309116169576,0.0509949004855553,0.0065836086698909,-0.281576839478213,-0.210635697955921,-0.0972295074430361,-0.0342833951445909,-0.318070723708651,0.080915332356544,-0.26452879902496,-0.288683668495176,-0.0516598015166022,-0.0905751464233679,0.0492257407181495,0.122604279705204,-0.0626268051408975,0.088107736954417,-0.0444660527491936,-0.0470992096639646,-0.0309931103726468,0.369456142540323,0.115372701174522
mild,0.0576569862853078,0.108252962995117,0.0499419459725252,0.117449356591684,0.105392787909605,0.155092713648239,-0.0263872311918998,-0.0243369042767353,-0.370138875486239,0.0011520205400079,0.0076747106091075,0.29918082658246,0.068674456807126,0.517003933623388,0.194177365452734,0.0136756503320475,-0.150178328133994,0.314782375947838,0.401558674379656,-0.0878620732275147,-0.249229381838154,-0.137907758381467,-0.0068171281544022,0.0641533612398636,-0.211483272250134,-0.224829577668786,-0.116552198471254,-0.115184870471835,-0.075492261749315,-0.0256915644467193,0.0142111695461693,-0.222061718650969,0.0160907887849944,-0.0106276128108362,-0.114730536673216,-0.103281791587718,-0.0514551715399371,-0.103428577204947
mild,0.23168682915436,-0.1649069391343,-0.386604317802378,-0.371480020195249,-0.170922345646158,-0.157067104962763,-0.0703087602473132,-0.0284951778494865,0.179886314690235,-0.386475026820312,-0.223805496308291,-0.0463576882633617,-0.0800825248454575,-0.0219539343919345,-0.30636138677444,-0.456970105697293,-0.020871535499849,-0.210910698007961,-0.325074112643704,-0.0142159002083492,-0.0454131210312107,-0.175585102690123,-0.0355745917801631,0.176711064090569,0.0978765912963536,0.153603671485104,0.0226977897790533,0.078413177634959,0.113443590628784,0.0171772266405933,-0.0913284462692482,0.116988558111124,0.184846454863044,-0.0812614731140419,0.0199072393921653,0.22830330697528,-0.157671224558457,-0.184935770809631
mild,0.0750176393499679,-0.133071853016453,0.0014507868450912,-0.166806687323542,-0.0443953299434128,0.0196020703722083,-0.0032915267313917,0.0477421344383655,0.128181124128015,-0.0175149236811893,-0.11101264831802,0.0935346721126946,-0.167453391560136,-0.0339048230079731,0.116385110525726,-0.247828313898266,0.349845521875985,-0.130320243801748,-0.223150528243939,-0.228218211643643,0.284736899885529,0.0598127646159182,-0.122979609173944,-0.159815488464397,-0.223159819284143,-0.0328234172226081,-0.0838772679242325,-0.017026201174445,-0.19898308085503,0.104816062083481,0.0155401869977793,-0.388656664947696,0.0941616675667157,-0.263033828707337,-0.275096037619961,0.250646407899237,-0.193908375379244,0.227289308405369
mild,-0.344160615847312,-0.440577664420616,-0.409070885270727,-0.445997481548177,-0.441992542965389,-0.173880090143618,0.0900836463164944,-0.479045589799201,-0.205201340905248,-0.511341273800892,-0.438754934143554,-0.147898078015142,-0.370908203659841,0.0390023934022955,-0.421424437040821,-0.347807708355889,-0.319534840783896,-0.373488456235669,-0.431239987019604,-0.398595252501343,-0.430726581036758,-0.170636660978825,-0.310917484411399,-0.233486110933168,-0.368822591612542,-0.179391769248817,-0.0770938050263362,-0.383810173439279,-0.400396797561312,-0.477906173087816,-0.463838107339691,-0.254430138630875,-0.292312924468024,-0.485494425298679,-0.497564458849509,-0.454578791574515,-0.268653353875123,-0.481937177250571
mild,0.129911558655199,0.360576417649157,0.365033894392775,0.525168362252922,0.0952935894708386,0.313214652178372,0.13165865545272,0.403977428825622,0.19942571896624,0.356009311903494,0.439131041254226,0.230782777754824,0.364670269484668,0.0883089021115667,0.252919532502975,0.468123980707256,0.17678153628619,0.20313528777847,0.134703566346605,0.463816349458191,0.102389080200701,0.303659895256536,0.26248348628663,0.319066891293282,0.329374927064126,0.513771160251531,0.489285415725797,0.364237596382303,0.474858771788568,0.0406102957407316,0.234294143759961,0.167255146903585,0.357357018398824,0.452470351181782,0.437318378271047,0.412188052057459,0.241263495696461,0.463758669041497
mild,-0.010076901187951,0.324259386671758,0.0315167277691887,0.190056586217329,-0.060656047738499,-0.0445130829038793,-0.124716690474932,0.170395604024534,-0.26734168814742,-0.176253930029569,-0.0217571704966383,-0.279141344298318,-0.0912663302276018,-0.324402444413297,0.329727387046515,-0.17163527425875,-0.4390433025653,-0.328235098181512,0.177937496019636,-0.101450210232718,-0.170908740681678,-0.304373941488813,0.197655568270774,0.202691755866735,-0.390585235468117,-0.0287563370135559,0.187454738441369,0.0269860716390297,-0.0070882150512135,-0.0304136572367831,0.156341613531929,-0.221644335422052,-0.0873578495408806,0.0787867624212553,-0.057076330234491,-0.124352914296924,0.250671810154831,-0.278202329215345
mild,0.0214722389828743,-0.0353381703374305,-0.0817570797697921,-0.0991180480303606,-0.0303692970045555,0.176701602318375,-0.291968169530268,-0.069321338818279,0.139751110494984,0.0809875364125433,-0.118629383618264,-0.331098574324623,0.0115935966914851,0.329867881570235,-0.131876166568811,-0.237526750842954,-0.339088468626019,-0.451134396652929,0.428195793497005,0.0583972877018226,0.0678018654218069,0.0863043505860855,-0.201740652025498,0.212816290195009,-0.24612180459542,-0.164977518848338,0.13166742040262,0.22857151538309,-0.113489801870677,-0.0381624006468794,-0.26504583194185,-0.177910391429657,0.262226477497842,0.0137167677741181,-0.0166752888134695,-0.233032371700427,-0.135685815448176,0.0264578144328192
mild,0.395124475690936,0.461756118388267,0.584422096795303,0.546710274049002,0.319263208021047,0.247590375702957,0.319575799374374,0.558423189707447,0.394825008786332,0.495222441077472,0.553557034293645,-0.15821923235797,0.409114262684443,0.107231811276083,0.385662072185967,0.610666183140673,0.402597028742721,-0.0737560468126273,0.535780584980966,0.368831446093987,-0.0200477057835889,0.607125881738123,0.4137618337582,0.172125655285163,0.472201164370264,0.341675877487934,0.355210776127943,0.374533751462449,0.66897245885893,0.387905841264552,0.596292733852744,-0.112447970100546,0.593523403118399,0.583407956820504,0.557150637110497,0.269669689953606,0.290754133681101,0.403886574596009
mild,0.136887576966134,0.063704522268409,0.161378886031734,-0.107797181353973,0.208815802014558,0.0216368350221153,-0.485329392825701,0.0805458539835633,0.0015188134537153,0.0444713135563655,0.0459644577324319,-0.254834901319713,0.30782929632047,-0.534820629099985,0.0320595282200141,-0.0145216996345018,0.367525206823106,0.422069563302342,-0.129122305780276,0.129948873708724,0.189481127736455,-0.110319126393703,0.0885412861073967,-0.197171507164388,0.282512423002512,0.0714207995785511,-0.10415941400217,0.151188038588326,0.218687817213434,0.400428017987505,0.434392321702628,0.512144434946199,-0.179177887026973,0.266843719483352,0.129103110007997,0.0237699458572577,0.0834735562552805,0.0341542637456534
mild,-0.0928512596000986,0.134898508278982,0.34725401304913,0.048193001460713,0.247100201087078,0.0419002307978359,-0.0573794303578306,0.45223152116378,0.193899140522443,-0.048024323417087,0.368602497345301,-0.352656678592298,0.100227649861954,0.0743599880835336,-0.118720408742457,-0.0484549703563627,0.390450978615977,-0.306290368482998,-0.20305054684228,0.0106768148369051,0.236675406519458,0.258286085978286,-0.119213930699834,-0.295451984255475,0.458007424916079,0.0961374518752584,0.122229494638914,-0.0311733130766895,0.185593283522668,-0.006760191921897,0.232966425060893,-0.204697531487989,0.132032291145522,0.228272074214337,0.0905327150831405,0.172415885084946,0.100659593926518,0.160480601530111
mild,0.305533703133539,0.454942377706027,0.236925730553605,0.311444070378026,0.0806993222302778,-0.140850918584998,0.126029053898782,0.490409731741023,0.309991926070016,0.170940999595501,0.102696598249674,-0.48436996416164,0.178325382145813,0.153979148749984,0.479351591950535,0.32062555720107,0.113255492171045,0.0552126690404014,0.319913211480168,0.1553869523452,-0.445716952008106,0.684203496066111,-0.047290944168296,0.100460230727305,0.625372723809612,0.393801777837426,-0.0917324091278668,0.50743458382124,0.437801889193568,0.0462287558771022,0.0007843169183194,-0.27403079983273,0.551836040306186,0.463674476102644,0.470300093565408,0.254657849988367,0.104894855730691,0.179354402844405
mild,0.14548875608657,0.173478428062791,-0.121543926203606,0.287925918119695,-0.0515810871408031,-0.0472491940843794,-0.0604838241748341,0.10029196810935,-0.12284991047443,0.0085664870715024,-0.0002642424928018,-0.406193299820361,0.171284827924245,-0.143663981220215,0.13730483000607,0.086996779606583,-0.179023784087473,-0.322996430320239,0.363535472603327,0.213681417042626,-0.0474752085979212,0.0408014196261454,-0.0002062625278972,0.0369091346009644,0.287300142970232,-0.0351059134408311,0.162336508304334,0.239372645876756,0.304088149116327,-0.0484149196730273,0.109969199334188,-0.236780176981879,0.224456443318501,0.275563110677347,0.211410718364549,-0.0235332064310332,0.439907827402107,0.0952336652761265
mild,0.136487072738266,-0.0374117577496724,0.354643612363188,0.194825841626985,0.377251065654974,0.317106676431595,-0.189194796792673,0.145434601786849,0.310648443596552,0.0707128995895722,0.326963255996491,-0.099351306694151,0.41640880798946,0.323140817157338,0.227702666548968,0.348562309301057,-0.141895002136394,-0.0959297766433657,-0.291816991132141,0.453033919648639,-0.0748103324878955,0.284021353165514,0.295223133301483,0.0392801072610485,0.138167303544487,0.259537523099382,0.396097982311503,-0.180748314091711,0.244449138821084,0.0548581030858307,-0.309966712536825,-0.204528193901447,0.343099136957536,0.359269573257491,0.211441155246541,0.0180972362082387,0.396662746426896,0.426430553429293
mild,-0.121695721555624,0.08560652860202,0.0775672919354872,0.176930944633532,0.112377889776634,0.381898462508335,0.0529989606948548,-0.0427229154068657,0.458689931446329,-0.0540671173090383,0.0148635160738891,-0.170204876743502,0.0089505993762224,0.259676582153868,0.108380428211525,0.126862169840378,0.158312601810297,-0.300862764942453,-0.040563059123773,0.0542506905767918,-0.27524867290556,0.520308089610787,-0.259801405437651,0.0772393059457289,0.464576863458451,0.0176933455293743,-0.06647838628479,0.450962205746137,0.16477355747162,0.220320919635548,-0.0407530323677108,-0.160893281444105,0.547752510522144,0.238977386161545,0.201903360674889,0.0448485624180715,0.247026462298325,0.0629026727430701
mild,0.12028549221837,0.129761789458044,0.20046262651303,-0.0483487179046082,-0.186131175034389,-0.0104770607641363,-0.164634876705074,0.276075589954459,0.056233734723649,0.237411572019168,0.386602674654032,-0.287624229407624,-0.127336740519952,-0.149047722287917,-0.0317918358916162,0.311558053572534,0.309476800476219,-0.161288641848452,0.260740900990663,-0.0370317443030238,-0.0145497999984463,0.396835133707032,-0.137396936969385,0.327240051692518,-0.183310183654927,-0.070646051495697,0.0966566799770852,0.183524278798449,0.352895930936978,-0.260250184012714,-0.218135660340885,-0.0618155050563095,0.0147272786922191,0.236712321936789,-0.0391946137132397,0.150068942271597,-0.179295370299685,0.150965681694998
mild,0.0997532532958316,0.097593486403896,0.0419246380058804,-0.160065887569649,0.0077922873586509,-0.162242997544776,-0.228526031819754,0.009151032649845,-0.342741842393587,-0.0322413005870496,-0.0082753188259253,0.103904790661429,0.0593149272711796,-0.10471444247559,0.141558299187951,-0.141625349536603,-0.305252297016363,-0.147388141943289,-0.110597440016577,-0.183507100461334,0.028161958265999,-0.312951548008508,-0.0899136022204883,-0.0713831030364964,-0.241865885526455,0.0801923964269647,-0.0330487056528381,-0.284960367725639,-0.0504260779719331,-0.11644468961252,-0.5136565950862,-0.116443158175644,-0.212880475853162,-0.232175120039526,-0.105709209580049,-0.0455677612176401,0.0787777738613459,-0.137028818831078
mild,0.0564299082735972,0.540626146983252,0.132296752287357,0.671094611506977,-0.108847451459598,0.425194177851684,-0.0126945808150695,0.310634053410742,-0.179611004481355,-0.0367192362226622,0.0884767231272245,-0.517355364710727,0.181043523543575,0.238521001391294,-0.175512432871476,0.257537060335713,-0.502259733510883,-0.219332743150315,-0.0326386406865769,0.18239545929574,-0.412650822915562,0.409557449679185,0.319988954376182,0.0123737988698544,0.621479528428149,0.149931155512476,0.0986425440235939,0.417595136965069,0.239294953350903,0.232786005201608,0.222266288054801,-0.211105033961459,0.627042035224784,0.557432897574961,0.438474916378569,0.0891507947361454,0.140205298571813,0.160060320414189
mild,-0.270642756668208,0.0380474770567774,-0.184775086099129,-0.15668243149096,-0.419623842910929,-0.184128388462525,-0.238691502252606,-0.0272203134425742,-0.219142556013949,-0.292288539585612,-0.145730662647063,0.0897732692142762,-0.109225132223078,0.0142269263224474,-0.091811850177646,-0.266981536107808,-0.307163604514723,-0.400390572389678,-0.0449011909456975,-0.133594079576511,-0.2750283652837,-0.104524631453983,-0.0007072684800053,-0.330190061704745,-0.12177116484247,-0.001097504659319,-0.215515206209844,-0.226007499784086,-0.177580904689511,0.0586205388321513,0.0437989244553504,0.0679974973734339,-0.0458142660081116,-0.118883356724011,-0.0582771676215793,-0.0265700429417659,-0.129671875211956,-0.322642607690695
mild,0.0997864609934043,0.0522883836933388,-0.0872719873374658,0.350707415834929,0.0634379737685325,-0.0746220349490597,0.129436032893465,0.114565609721667,0.29628124536988,0.118517843107278,0.264947099609084,-0.680898195377816,-0.0609549827566974,0.104088002583233,-0.0057023933618104,0.166331904896279,0.612799147620341,-0.408917351728897,0.575565895941245,-0.0580538592642873,0.01850464464872,0.607700641187805,0.0762341755830917,-0.204409601615923,0.444360482416464,0.0104396563143954,-0.0388521771782287,0.45053177978563,0.150225564781987,0.269153476604673,0.320480940844701,-0.189661745165154,0.614340111723261,0.541422937857381,0.315706526289706,0.428681077477303,0.74762343709901,0.0418043435522586
mild,0.353907694764363,0.228746604985555,0.221310367047977,0.186619036812958,0.241043783378329,0.163097162364036,-0.353729865614934,0.290383878291111,0.356745955143998,0.295657510241406,-0.0584297079196594,-0.624114258192682,0.0214909166062955,0.0810982892493158,0.189694844660361,0.199811040567469,0.474459685595292,-0.115646390179799,0.0898310993320248,-0.0357480576902352,0.0490058926696864,0.580430555472483,-0.0200594358076918,-0.0156006899861359,0.424914349213766,-0.0821579104961217,-0.087645096683315,0.375294659179024,0.371539103264044,0.49483347810306,0.447469358982784,0.0823607989845239,0.641797863037938,0.321097176445696,0.253350706205016,0.28911002585437,0.0698257055303894,0.108835817881128
mild,-0.0575921207471904,-0.0413527991066134,0.0022187466940363,0.0010017756182644,0.271230752881579,0.195229869224666,0.0605450144001307,0.128743005354878,0.177951827521652,0.0527379576293728,0.0851549228912259,0.005002426498163,0.0032841982522653,0.118217977932374,-0.0269612196105331,0.000652234970649,-0.0399086181822748,-0.209362420676855,-0.0396809540325321,0.165505630510601,0.174472778109014,-0.0634936691449661,-0.242008436172927,-0.0348534032810428,0.329148674619953,-0.0005769884380422,-0.0106888700834486,0.286986179517117,-0.0095386783566675,0.06159914364556,-0.107977671969944,0.386326188921937,0.193409134476913,0.0442109066376834,0.0112673280860324,0.241357647560829,0.0492839771681953,0.0584295673576942
mild,0.0673250752798613,-0.0079652655922792,-0.0962724179125391,0.254420934792189,-0.0068378382123254,-0.0316044380576631,0.0487346438421235,0.259252330051128,-0.0833331552712728,0.0421649405336001,-0.0893371474072382,-0.241290467668332,0.118474763059099,-0.0602037829560483,0.0449723456747911,-0.133423091294317,0.176898589062395,-0.312863155304716,0.376617920396914,0.143281245308866,-0.109766885343787,0.0626264370581944,-0.0489492196613032,0.0519192930421298,-0.0317079567635681,0.0525688920171791,0.0750569193900098,0.1354760758088,-0.0234191460659297,0.0654310462515667,0.335001305432688,-0.0124506872650552,0.235744914596947,0.17972021880463,0.0291743794064959,-0.0001710877690305,-0.114166040518828,-0.188060605350133
mild,0.0498615471723405,-0.358947228900027,-0.107307076975533,-0.150131211791527,-0.101314855069862,0.30542941109055,0.364287514076687,-0.489606330100865,0.328667895604651,-0.11971772315995,-0.106300934593237,0.37674400634768,0.127086744746109,0.183384194949639,-0.0942141537460054,-0.120778286427291,-0.0461619882389547,-0.0818028441333558,-0.156464015486924,-0.489208334895186,0.227816666164258,-0.0608739069916851,-0.310686260334507,-0.363358148725144,-0.276373297044595,-0.191071721799156,-0.104040794765093,-0.0747270322058485,-0.280977132595582,-0.327735003911431,-0.112847340433004,-0.151117888054292,0.0522715422580542,-0.401956481820833,-0.213368552339022,-0.0744827743368837,-0.169440397486767,0.0136438430285376
mild,-0.0998242330033575,-0.243468898529777,-0.322965884424337,-0.438375940856833,-0.0701220028000432,0.0808528637012849,-0.147664621702912,-0.219836239687017,-0.0329876243092793,-0.0027956379173449,-0.102050204715759,0.0676383175599483,-0.0179870454197212,0.0478131468356172,-0.0918330145107792,-0.298137989805159,-0.0851671293795349,0.119452516752903,-0.475628925102674,-0.150056168544024,0.124912160915006,-0.244810424204709,-0.0843027627292528,-0.0529634055370788,-0.243662448011424,-0.397860080045035,-0.0165027693621938,-0.226393148197506,-0.39714323654099,-0.145144619151432,-0.340905901653723,-0.329493362094064,-0.314945708174906,-0.565778142777722,-0.0996655162701945,-0.411803021777067,-0.348563825942825,-0.203178284340225
mild,-0.223101715853797,-0.335292352527623,-0.326480301429218,-0.35332538852147,-0.175901321128291,0.0102219188555463,-0.180394580899862,-0.336530546029432,-0.511209751486121,-0.271777682891926,-0.297746288935875,-0.351845678737143,-0.346957633970674,-0.444679220643953,-0.272974591605773,-0.223610075386678,-0.474756032663774,-0.375135904970149,-0.355285009224011,-0.276390566003317,-0.300903202191091,-0.167506955488058,-0.312940953657751,-0.441854207973428,-0.291598439444781,-0.318185016841091,-0.439452195289861,-0.37615341974028,-0.280953613807574,-0.112236277164623,-0.0352781316810598,-0.130950662680657,-0.147483621281957,-0.217591990823005,-0.235102787972155,-0.35954564691121,0.0113250687135901,-0.29175633833461
mild,0.0978180910757213,-0.0501132400093226,0.268640507069921,-0.104731030158773,0.122375146133779,0.259606041107317,0.130781129666849,-0.10280873039436,0.192970495172659,0.001760981393635,0.216840212647505,0.245868840091893,0.01861911971367,0.308960397030792,0.0125771833522924,0.126021262524574,-0.15400641429349,0.317268842328195,-0.18656362506402,-0.142099610758688,0.487332090483457,-0.0464991356142738,-0.0531694692003725,0.089755051467203,-0.0781754052019097,-0.177213983466713,0.0493223555014105,-0.0413356121208692,0.0660541622699746,0.287442596938907,-0.236463910504531,0.0153768088758796,0.112688755866406,-0.28982171855229,-0.0395267827637831,-0.0615723414818618,-0.0450961687057433,0.226923841915517
mild,-0.0695187381351745,-0.225845793191908,-0.466136105899858,-0.260565198683435,-0.257133758716183,0.0211579156549565,-0.403527470160138,-0.166652715975048,-0.0752885524272325,-0.396814206146205,-0.3699399099221,-0.144278105987282,-0.317267812392994,0.0253146406394003,-0.232577355712021,-0.354519678024107,-0.333532126883739,-0.268845083445769,7.26909733102827e-05,-0.43917912348054,-0.269047032827615,-0.318812961148917,-0.453408284349464,-0.129440697345986,-0.481580823026846,-0.484081477154294,-0.347956470736646,-0.432240092875535,-0.481984677512773,-0.415729510300556,-0.0091221657656934,0.233587205846446,-0.404656231515833,-0.411451315456216,-0.287195200256838,-0.259848321499113,-0.335829510969049,-0.344201003014356
mild,0.365884674409013,0.509543267782634,0.10632067089208,0.0113726625932242,0.139580782390416,-0.176265070662669,0.184119683522701,0.0925691703555083,0.236933228869397,0.134131587822871,0.224084773314951,0.145500862767614,0.054947860585966,-0.418935123825454,0.0130911760745366,-0.157556270183927,0.322247542591877,-0.0601093118895071,-0.353863632537292,0.407240043139011,-0.200615708543159,-0.150595509736632,-0.143024242794132,-0.4656173217791,0.148091995138879,0.115280317163827,0.300052966788309,0.246071540619146,0.175384350369188,0.289031233630592,0.0074385215848613,0.0153315816812676,0.247238982232378,0.128882581758694,0.261127733810198,0.283787367339722,0.0167781517112155,0.341498654895498
mild,-0.0458908821454248,0.197730133190589,0.0763277729837326,0.177996360839067,0.29305459491618,0.249902684884488,-0.226672631720645,0.329450414718849,-0.0676898219514208,0.250066220977158,0.131814808365582,-0.302714548973425,0.40493928734674,-0.207893933194586,0.170357251999163,0.243258362509927,0.299704578060459,0.190103734237086,0.513202306185155,0.102977096387309,0.199745723421458,0.300411007711992,0.0756223488800817,0.105862359993007,0.322970908140764,0.218606624223332,0.115148023327445,0.201993420431015,0.207720553068711,0.298256631055554,0.729277113445534,0.279391300684187,0.180350230029935,0.338624679392322,0.20996194819448,0.0666832049029085,0.346030901710024,0.0946984190257682
mild,-0.194239643214625,-0.194669102642065,-0.132954052734525,0.218864100539622,-0.272302543368234,-0.213342277297277,-0.42184753739866,-0.22211266683877,-0.0430848790855402,-0.154365005466994,-0.252828196122078,-0.399130344897613,-0.438820053582501,-0.237155080752402,-0.407893250635169,-0.0933235952551342,-0.0568371813779231,-0.247419198030965,0.163352702066608,-0.0058839410425847,-0.412599350969262,0.0686946357581178,-0.284134693786004,-0.439302311216626,-0.103854866770792,-0.0742612583886963,-0.139554804866197,0.0488417033644883,-0.0075294964332483,-0.117637320936915,0.103053024545841,0.383894841527025,0.113826741326606,0.0926767629149703,-0.0507283632719967,-0.128476065157493,0.135178752331142,-0.318797722964478
mild,-0.309863906565351,-0.208345087020517,-0.362301708240056,-0.16917225763114,-0.398401496486178,-0.0252295943986899,-0.130434997487153,-0.408568277220935,-0.023653498625787,-0.268370682614477,-0.252081005747496,-0.269863763777346,-0.335367278898024,0.0617685499019823,-0.348158694855214,-0.381088801294956,-0.139189759037121,-0.174739948202998,-0.338803708351745,-0.547264547957701,-0.177361335681558,-0.0900211562458906,-0.24560155462532,-0.355272679344696,-0.194511794702113,-0.510538992569141,-0.373882430898302,-0.269622465401616,-0.206396997504341,-0.084120224460049,-0.274979512497529,-0.186087378140065,0.0219683270888565,-0.370502597211349,-0.470337656303365,-0.342727925022634,-0.215284136849829,-0.238137405550314
