group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,Ig
mild,-0.255143845663651,-0.503068164242317,-0.0137561324716686,-0.146599410472061,-0.427187812167786,-0.0918748310802427,-0.0151463798736214,-0.2254830559117,-0.344881117625829,-0.242665526777273,0.175267442568475,-0.2068096586505,-0.162322824776796,-0.136708316604154,0.0276150045771602,-0.0480123884390382,-0.223108803239181,-0.310902455640639,-0.470831142770002,-0.217138622854962,-0.419785353932901,-0.27476431548029,-0.370023011029884,-0.388541234968038,-0.37772334206991,-0.217571219467334,-0.140179488651702,-0.141487745027865,-0.405798899141305,-0.315334603775926,-0.363016798227833,-0.364535837136016,-0.249037060316947,-0.14150582417018,0.196652434006133
mild,0.0828588808285125,-0.118475565125323,-0.161562999616967,0.0027741393882063,0.0032800646864156,-0.255325467463483,0.0925661793843438,0.118735619311022,-0.114073150488598,-0.133576834111857,-0.115333305377672,-0.0994507071234195,0.219030269987832,-0.241475521818029,-0.0049083461440026,-0.0809745011173134,-0.12550416532434,-0.0379761332342744,0.283919978997884,0.030927531476306,-0.0658795906107178,0.0014127280276379,-0.0871261031055104,0.0999909248616502,-0.0411357566025385,0.333805601009224,-0.0287336306097217,0.268899346752373,-0.0975135808380499,-0.0828185029919429,-0.0801885518018093,0.0335207476568907,-0.103210731923017,-0.0998693532177756,-0.0703096564586237
mild,0.0455080696976317,0.0531483560821042,-0.163381901458312,-0.267918677331728,-0.0838455218549184,-0.0215187969605443,-0.100623215365891,0.0566269107855015,-0.13217747187427,-0.115401513900101,-0.0660568935735553,-0.169368095812331,0.0541246849786324,0.135010466167329,-0.0421417437787962,0.282842397403575,-0.0470397617236138,0.109815589917046,0.0936262051984268,-0.0282772908091246,-0.0588326085487597,0.392657674565342,-0.0522240602000362,-0.189437476933184,-0.132078539407162,0.0866581712360886,0.207353105080012,-0.272073514780568,0.0018937069258372,-0.114539947816427,-0.0337931257354131,0.127577002574214,0.0836648666454547,0.0496935445312098,0.272090428511374
mild,0.594822628869948,0.539392751767159,0.147248044156097,0.331675055280257,0.463753968921745,0.0943595050153151,0.0359145831876198,0.453608876697958,-0.0439524939664642,0.357084025235098,-0.288143868427102,-0.0198139044720393,0.0953789154500212,0.319854861695509,-0.124018204851438,0.71756675319198,0.142363903876714,0.409083452844427,0.622439455486908,0.267819839957103,0.215420080489486,0.46496887083105,0.447675843494837,0.373650812850823,0.191085603958079,0.575800617909121,-0.06258572083504,0.319860881916968,0.534356793298514,0.279312446222794,0.57559590212585,0.594742895754198,0.399542417134653,0.366822795786244,0.0096121157067419
mild,-0.17795539859437,0.0533622914322441,0.119144882595857,0.134844865983886,-0.200836868916883,-0.157690798957023,0.244132400366477,-0.147655909564842,-0.551949534877926,0.0779138639379367,-0.143399796470899,-0.27257283616855,0.11838036636819,-0.342856317088061,-0.455062486910772,0.244854507252019,-0.117519321666384,0.0752069788169775,-0.455554976737006,0.0962629596605781,-0.178582541822991,0.0679210727554164,-0.0083968172123673,0.211630527238273,-0.252954118522567,0.293175029429749,0.166463453471006,-0.339050481652584,-0.146367290737491,0.0953164019500865,-0.0128351007148277,0.0871504249029366,-0.201878383150399,-0.0500039394032303,0.170173656048699
mild,0.178361687172302,0.0393729234515598,0.246305879092938,0.134357193656978,0.153194212357223,0.152969828690556,0.206208976980388,0.306951563584563,0.496558187976837,0.289076187095652,0.0824074934034979,0.109299708034595,0.461059853930584,0.29030864641763,0.279212583968327,-0.0479268705387233,0.408961985673795,0.413811880371076,0.279942639862024,0.294011998372842,0.198069263957898,0.420275537041467,0.219458924277549,0.208872479391273,0.384215528021356,-0.0422774694221164,0.199681317193141,0.356698717943309,0.47350315676015,0.451418663947765,0.307670428256259,0.310592940443372,0.308328102739413,-0.0168607859196531,0.270634064553454
mild,0.0154434502957635,0.215683438110996,0.197391983876644,-0.0214056743023612,-0.011291005782066,0.186767842699006,0.0522946004549342,0.236002466911389,-0.0611594815571588,0.140489931259647,0.192807678824603,-0.02824517819892,0.251144628916654,-0.397881158451382,0.429565151387464,0.29812034105807,-0.0636202473626004,0.317014167569352,0.120182473694657,0.213222816318531,-0.0264283494702017,0.216688651830185,0.17412395513935,-0.154865230233063,0.235614411894377,0.344654703584128,-0.0065944245723296,0.363489860032088,0.0986419189723294,0.0202698254743029,0.268290634344135,0.201352148254944,-0.0041216391890612,-0.135320990925696,0.0180072048681948
mild,-0.393855582742018,-0.308507595202069,0.026483249923039,-0.0615182631805957,0.133512040317849,-0.0895604808500454,0.27163210521397,-0.375216552760411,0.0933659279440215,-0.223383675138118,0.269423079781913,0.382432875715521,-0.287470503826189,-0.0960581105354304,-0.0295804037969881,-0.15026127016893,0.0411909495193328,-0.355148021068973,-0.375870395086522,-0.33413265750667,-0.0766878247181802,-0.531085018097939,-0.329445324082116,-0.202338269802835,-0.255678622987919,-0.598305755549803,-0.104446237238128,-0.157027034093496,-0.34842425431627,-0.296032281288075,-0.454077759731688,-0.295074637780181,-0.288396812136623,-0.372692119878994,0.0197011363400263
mild,-0.0750610895369916,-0.0512624037769434,-0.120614838220129,-0.0672140575446377,-0.237390595962239,0.162730778562869,-0.0628960155567019,-0.15999341661392,-0.196887064737588,0.28762528639025,0.167427767320103,-0.496203721205459,-0.185375143256724,-0.320904093484226,0.0291559939275219,0.0066248413680024,-0.303063073004202,-0.304928327190863,-0.407781456578804,-0.345151107057302,-0.177171720785466,-0.318595661565535,-0.278900843364046,-0.175537137998392,-0.0656052099663648,0.015466914287534,0.209284859079941,0.20537045374137,-0.584971402889756,-0.198418303581373,-0.0853358645236596,0.191979009770421,-0.172420109447002,0.0271846938893892,-0.0952291465200324
mild,-0.298607497620408,-0.283978588829023,-0.062996771231824,0.0468050381459607,-0.0156719523025329,-0.189193158687886,0.241828960227995,-0.453650636005634,-0.0373945720389208,-0.0115876171915185,0.0102742748641924,-0.162520188056803,-0.52332744329355,-0.146094705261501,0.0572959692576649,-0.170345912156196,-0.111373665169911,-0.159468470253272,-0.396850954267172,-0.111395813025093,-0.237073975992404,-0.388870629116049,-0.190222358997419,-0.150167061805404,-0.308944794223758,-0.340785867520206,0.167420914662239,-0.142013933879536,-0.227970353056259,-0.196097671386153,-0.296951542201323,-0.152517058026435,-0.147833198731919,-0.147106822563633,0.141473439218112
mild,0.550938215801806,0.493863218042807,0.221281563532604,0.211426570129975,-0.0278190396836051,0.0779002465154078,0.0873723727410253,0.645043719134553,0.384592182296747,0.381706122383726,-0.137995347303498,-0.144556415690328,0.391923852848336,0.46344914152748,0.264765768462009,0.211199613085331,0.0254305339281764,0.511755877577626,0.357067588185183,0.361536075645546,0.156962958529658,0.426287364583787,0.480253584248716,0.193630577970344,0.334094262984023,0.381765454269395,-0.293159681792192,0.317603967174836,0.467794692250081,0.224956157779362,0.552338030950281,0.563405600444752,0.457234373426401,0.0765471039677089,0.192315022565145
mild,-0.23478370739702,-0.423452456201407,0.110069286497619,-0.030107734991871,-0.108865675323503,-0.0194360243158374,-0.138828234158659,-0.269811806200833,-0.459179458462497,-0.290926980663472,0.522575647400689,-0.0838193848118631,0.0458511282183182,-0.0707590704709929,0.183056480325134,-0.26778217017324,0.42754157940524,-0.516580457579339,-0.331619065392357,-0.197882866113781,-0.176375501247202,-0.367820769291039,-0.333878912489236,0.0474283902595532,-0.370857975055224,-0.150152535849727,-0.0282650495494424,0.149242655282676,-0.433423857522774,-0.207513700492849,-0.35056844785353,-0.295286032777779,-0.21800302101966,-0.0588195672068924,-0.0976214518303442
mild,0.0510119725601341,0.0015360088646229,0.123243241839933,-0.0950671440819743,-0.229559665839361,-0.205332193754292,-0.281924827975056,0.0632857566938464,-0.484394437733097,0.127550536166009,0.281895107420646,-0.16123633605161,0.200006879577879,-0.145954957020503,0.241011227115961,-0.530922085717379,0.0953091263765186,-0.551642048839888,0.0022479502716074,0.0222344439951053,-0.667398483534246,-0.304999960735891,-0.457454124434566,-0.0253498920380133,-0.0209339345022813,-0.0661052768945279,0.34329605738561,-0.0586308203513496,-0.491902364966999,-0.205283025020453,-0.161977367182075,-0.361467956978271,-0.221284416723245,-0.426612461076196,0.289989285160036
mild,-0.135542772802866,0.148937987484851,-0.284202530869252,-0.166466839155038,0.0794426919008097,-0.0159131263414175,-0.05253800892363,-0.0447002102091574,-0.30903128187482,-0.0245328274744091,0.356664625667198,-0.01377824755287,0.554848771986181,0.061318673861476,0.283163645261409,-0.243990564459875,0.206972573521597,-0.012983264272714,0.0937952681504321,-0.126215330323017,0.117233710397939,-0.0751321022971881,-0.0774149644030416,0.180582531390206,-0.150233478911724,0.137018297370201,0.335587152608514,0.009270196609765,-0.0500823325274017,0.185292576376192,-0.154026356267377,-0.0651858790095236,0.127485122371991,0.181697171472444,0.0433713806240891
mild,0.375219315907477,0.408752353606894,0.17096661238834,0.234286537985405,-0.0162572580705974,0.141637894701743,0.0891752373076135,0.387078398002754,0.0528921674209958,0.393422959910105,0.217473895934795,-0.0344248796166026,0.292658990243695,0.288834937327962,0.352653756219761,0.42782415367207,0.472594958861608,0.202158580237244,0.518034962341886,0.308593470458434,0.262219488719852,0.216580561013339,0.417530424208271,-0.0940278046758874,0.291776891706202,0.349597208624894,0.191798162333782,0.24389940407596,0.258997350989305,0.315254642048649,0.472605101978748,0.523561786669135,0.0258473924626622,0.394576679807946,0.0683591838259585
mild,-0.0876257718608593,0.103196538291329,-0.369483408769508,-0.0430651294322591,0.108494839126941,-0.111309478658635,0.574116747248079,-0.112926839797974,0.126354299974749,-0.142415630959973,0.185244167782395,0.557805984961,-0.276854492545959,-0.120111234551143,-0.368306097230736,0.0010107780839617,-0.120266376021334,0.0858829646991399,-0.0738349392327959,-0.159331806936243,0.140037653952255,-0.187005836096432,-0.155768590131756,-0.181778689221882,0.046918564550961,-0.486718527517231,-0.645190412922404,-0.423219951805094,0.280546912983475,-0.119542221447666,-0.182726751881864,-0.176337293173812,0.0522093165000865,0.0062516524358414,0.15995214801697
mild,0.23860173651845,-0.127946021577114,-0.0392421236787306,0.044599276948544,0.550168247867236,-0.355760282312627,-0.167508654883251,-0.22011143704254,0.04724446063491,-0.0634203565125649,-0.27942126610508,-0.107050322467427,0.0011235999384632,-0.108265582624162,-0.482656636474603,-0.0304932049292968,-0.232818897179672,0.169574695623291,0.378934079246728,-0.161167470566868,0.221817301634129,0.106719450172451,-0.143228074434349,-0.192242957778948,-0.0581872882176845,0.0767049796100125,-0.320167933865829,-0.165382769270285,0.325305091801095,-0.386362080008084,0.310551287655734,0.180221957665506,0.0754407464534948,0.0046713284606617,-0.118852179260756
mild,0.0566744853650979,0.342822502250187,-0.32074322548151,-0.0111212731272763,0.202917743435897,0.0967300674304301,-0.112465797105052,0.115943662845733,-0.67866788690347,0.0473972771605707,0.333386908778484,-0.0008163842938143,-0.0258675544118666,-0.0204609446402681,0.0647415276939472,0.330599819829399,-0.038684867532779,0.0117263569005507,-0.0449836663054989,0.17845946232792,0.127263415641932,-0.177465941211185,0.0199166589191744,0.392557287590881,0.0330957037981991,0.383023473875786,-0.0376415933836168,0.0676762650489878,0.207319366110911,0.008488988958748,0.123555072428929,0.176117800552909,-0.0112073240968475,-0.125142811842423,-0.128872032858172
mild,0.313042234525628,0.0264530823927251,-0.229143381379698,0.381942849040884,0.0827372884647833,0.121223478550254,0.170070423164737,0.200998610629076,-0.0176764584132077,0.0827799369246216,-0.0268376148090836,-0.0936888121928981,-0.0697552238275812,0.254681496267219,0.302605987784011,0.168499371222905,-0.281701935208124,0.077040099853238,0.324785552129595,0.288580017103649,0.140018783729424,0.0504235402146752,0.316264585037137,0.312059646583907,0.0970168413429443,0.248427672012369,-0.135920645693573,0.170808188653122,0.352805359297722,0.215322897074014,0.22354954443874,0.268780219629957,0.244234138653157,0.17184182440298,-0.0977439515218392
mild,-0.0002038787888265,0.250816527139205,-0.334320880396197,-0.122148667466572,0.384073933019865,0.0142807056815372,0.0681874738306031,0.0351874698668254,0.440537364494089,0.0427756758732868,-0.487125539454485,-0.0310361236817782,-0.175520370237238,-0.208201126801388,-0.280410116342146,0.181018525847643,-0.289470184483775,0.50503939617805,0.465234423119627,0.227262361810984,0.166396886776492,0.107128916498177,0.082604840402619,0.156737437388088,0.0687926345701988,-0.0417004834714876,-0.372544392969169,0.202447404041345,0.680808749831269,-0.17572270777875,0.287721854265019,0.366034495059292,-0.026583510814362,0.112516528410678,0.25282180072394
mild,0.0533862627326761,-0.187196181075891,0.058349608498715,0.2097104502312,-0.28467103623792,0.0473185654046606,0.0946299225902968,-0.152391937669952,-0.0461487378710302,0.165140281354479,0.167568940331794,-0.147887846390585,0.024237287437447,0.209066932285613,0.254669212738067,-0.0376251660780305,0.0324656033813631,-0.292322258392714,-0.361680325824752,-0.104512253795518,-0.378165562616536,-0.364140097386734,-0.165340072225862,-0.100904090591453,0.0014706663133407,-0.0202835151971651,0.052440374509634,-0.160780047150682,-0.387290723188873,0.0033889853579065,-0.373149944580229,-0.189115049337257,0.0820955181617245,-0.400903085935474,-0.414891263495551
mild,-0.444288203006001,-0.0584789254655737,0.0222366363843625,0.228597996522818,-0.0263041100035761,-0.029325027471588,-0.0511399889492599,-0.153930304267371,0.408256914093692,-0.165825639998121,-0.197839129135531,-0.129219251011946,0.168339325907454,-0.199753969811202,0.337606962422699,-0.271053954684189,-0.457535249181912,0.340208097773557,0.225216056935455,-0.0392728848570328,-0.0249721913928938,-0.0109400117531922,0.0611298154478395,-0.0922603656628764,-0.027835264669224,-0.259556673243592,-0.252861250755701,0.14554719639308,-0.109562027846661,0.287041169547807,0.299715601539736,-0.163497531489514,0.323951219694076,0.151170606331107,0.24390248190696
mild,0.104921654971941,0.213211486280406,0.123904457058267,0.0461153472575092,0.40186440685401,-0.0812913244718109,0.0806996967940665,0.25904452889841,0.14340114040898,-0.0758560488167707,-0.0048257992816576,0.293035276670185,0.419948847196772,-0.0175852213914254,0.0099916728855276,0.167021483677414,0.0456440397536664,0.516116151670891,0.409760690669755,0.148098168484141,0.219420763253297,0.360395276391726,0.250136030334487,0.0862797602179284,0.175900117202515,0.451500230241189,-0.0246163403676525,0.180666900054883,0.553299673725747,0.076506783583975,0.153051449226349,0.219311708914017,0.133638495484278,0.0169686725826815,0.281343091189559
mild,0.601013877957169,0.737142768420224,-0.225783319756862,0.0818319223816022,0.46440987721401,-0.118790898962746,-0.208692766060638,0.452536869669355,-0.086444904862644,0.030351144905725,-0.493551296784661,0.314878366933047,-0.332933454909613,0.233880776504897,-0.256959077339682,0.143198823547722,-0.412086742009377,0.297850680806328,0.642855192287523,0.276448404547662,0.218903906568914,0.547461400503753,0.324428734831513,0.142914238618432,0.0410885242919832,0.343312717230185,-0.029028879150071,0.285706784584427,0.591317658126233,0.286619824975429,0.594547245362737,0.522627702104272,0.15159223693777,0.166986085939463,-0.117187068757785
mild,-0.344418706502393,-0.320507305694845,-0.120501219116059,-0.292211274181633,-0.19461018909151,-0.245546759583654,-0.389015550028346,-0.351012973274695,-0.346334778153004,-0.168615493838319,0.18304270958544,-0.0025207439927021,-0.193676504487652,-0.259168673886118,-0.0408530391302584,-0.258459844209627,0.165315401707144,-0.48606340033213,-0.57009394659494,-0.252695634191291,-0.358683545725173,-0.547374153463037,-0.303960079969191,-0.180441645519299,-0.294073460806458,-0.427560002657427,-0.0708832821130035,-0.295641905974433,-0.530715362639648,-0.169818792781541,-0.394625897647128,-0.425237922349916,-0.289875911892431,-0.395459613491045,-0.0488291087987478
mild,0.0342012069440706,-0.249757994647281,0.144955256903699,-0.0847318390894385,0.144093944138052,-0.141932198543645,-0.0801845254619687,0.0454064277681823,0.0343466777039898,0.0557342273348354,0.46889250424648,0.0816505256856907,-0.36371605652935,-0.0572858093692202,0.358561879844377,-0.288664365881712,0.271181161459219,-0.354017388666003,-0.218505574172697,0.108682316788811,-0.132990173971476,-0.124904238559246,0.115549685694253,-0.158377188352546,-0.226979449653668,-0.287351054554848,0.36834769489251,-0.0629943515743469,-0.484636350617637,-0.239253503852231,-0.337386192138945,-0.303610490799679,-0.327055524747163,-0.539787634303279,0.0452778224052875
mild,0.427889639814187,0.51401112615991,0.0822696689789987,0.465188326466465,-0.0629839402688433,0.105243253999842,0.0870712688705823,0.494131623844624,-0.129886762238099,0.25076423945556,-0.276265874150229,-0.0805093072603543,0.437026165275954,0.0115438270757969,0.109442086801317,0.302241850663952,0.0897072485927407,0.421221831123963,0.155383523883332,0.437278867684963,0.185262614556269,0.414613399573399,0.390075269796734,0.372586900247976,0.426436703855565,0.378973945653157,-0.0017677882005483,0.13019639163209,0.338339090840652,0.167592136347771,0.433840184478779,0.325963679716724,0.402164991188467,0.322859382556144,0.29930554146565
mild,0.0559355350285785,0.0090530833650567,0.0317186005798655,-0.206400348106907,-0.2098477159418,-0.0784367211849459,-0.0468806262564558,0.025555141098707,-0.0847428837493936,0.179250417488021,-0.10403769124008,-0.0727130406663749,0.111625545302056,-0.146275334518894,-0.270721263542883,-0.0300195847492152,-0.250264879966879,0.19122874273145,-0.0124274337058542,-0.0626627760807172,-0.169972421153242,-0.0638948632793658,0.0483420950049116,0.213326404123298,0.118245449387069,0.40527507710038,0.13919071747016,-0.289062201974923,0.025679439986776,0.398206534558233,0.105672609590673,0.161449553297746,-0.100466561915911,-0.172077345509238,0.0610537970257838
mild,0.131568049707916,-0.0430530210814912,-0.161012918248526,-0.163056141986222,-0.175797023879118,0.0142865397985741,0.264273014383947,0.257057546468386,0.313146434933782,0.175331809397385,0.10613540062202,-0.0578689157897416,0.121375425419215,0.140792428851129,0.350190304963444,-0.211346253868135,0.0110108572146413,0.0802057878113717,-0.112676794121048,0.122689328963271,0.0262486216599249,0.0619789334671838,0.240532723606449,-0.18478323067095,0.186568669197927,-0.137682485614119,-0.550395370988083,0.342789865723087,0.0797866421126373,0.0074867176939376,0.172349501786097,0.124181417356468,0.13884627895678,-0.0296003192967884,0.399456260685684
mild,0.540420178082124,0.250558657360406,-0.155323708798673,0.228432490742409,-0.288739639814976,-0.0016077270844816,-0.0368230453597972,0.420803008598505,-0.0391493617532326,0.131316210815758,-0.129802556808865,-0.175333503411727,0.297085367166416,0.222073217955791,0.435641543210592,0.238440291284182,-0.237275720724294,0.542457080180509,0.334633633563078,0.455051502639925,0.067832088275602,0.306169589550111,0.457142705708445,0.377369703835657,0.275410336591395,0.462871120030137,-0.355875341982368,0.0356052345364223,0.289984184877592,0.409298469587502,0.54215073628176,0.326203874809689,0.360684822700764,0.147866441297465,0.0244560180103434
mild,-0.0412661780463206,-0.0735283256818669,0.161129017939727,0.267612635601871,0.0773945781429332,0.0832352328522311,0.248596403410263,-0.188406404705354,0.135783019910867,0.145606141528384,0.41446031383173,0.197736772576876,0.17883708323599,0.0053991935018948,0.404317586997645,-0.269102156179356,0.18982433584032,0.0751315814543264,0.0761193688408609,0.0106089789933305,0.210297334259538,0.12679004915428,-0.0875357575770866,-0.151022118766909,0.0234628217940891,-0.0946595215981862,0.135056190569588,0.247049720288586,-0.102597709682697,0.0118583367904401,-0.269725677800394,0.161867559701003,-0.0715075333022623,0.201979357565274,0.361940622769568
mild,0.55891617662571,0.463762503729115,0.190111678599731,0.150406961166149,0.285691093325897,0.288412440217913,0.0162648053182736,0.53785155136839,0.36235356871308,0.413976385564364,-0.304937901887285,0.0622047188489159,0.471953971334869,0.26997817570698,0.407101580191541,0.253534544608614,-0.114460843498203,0.453102039727581,0.627580907141575,0.451581297612845,0.452845177720458,0.398648569614028,0.468419415634785,0.271827674373886,0.384903056942576,0.372011357217136,-0.361721952618279,0.476178060450674,0.604542140662462,0.347444507183889,0.641100970764988,0.519648173391641,0.232601725287835,0.256157083050658,0.252222997886969
mild,0.158560543669947,-0.0112654034761341,0.0975220842061516,0.0433142114263663,0.183213557465299,0.256829068202189,-0.114792777276259,-0.242973638976496,0.204064199836096,0.107246777096976,0.347063718559301,-0.0807782555605657,-0.0017618650333638,0.0003138142269515,0.2724262773678,-0.16899869054041,0.356676502283069,-0.0801457011598831,-0.107080471251673,-0.101655127080273,-0.0897184104853246,-0.146161588701432,-0.0023395275999809,0.140724757836684,-0.255486161890913,-0.216724472697459,0.228360540747469,0.169920865470758,0.0034823564916425,0.132116895611973,-0.242006645194818,0.0256355572542552,-0.0530369642399481,-0.251241583699676,0.411175402148752
mild,0.120521548827762,0.0315415094063485,-0.186084537749483,-0.249491029105871,-0.289784012025052,0.250766268303203,0.211879972223289,-0.342919300632925,0.0694384284210624,-0.0526192703059156,-0.11422920722151,0.191141787310051,0.176733026090193,-0.302973615424833,-0.0961976061478919,0.287965290768685,-0.0524413708053826,0.13687654991116,-0.160780423658861,0.0117417375069162,0.192710217396165,0.189760415543818,-0.0005082694701098,0.0791270977456391,-0.23944551620436,0.0482807310037923,0.1243368238784,0.230022282238725,0.242945919798859,-0.0793598008723639,-0.0252466585453478,0.0940543464347996,0.14146407640033,-0.369640917515592,0.0274300201841906
mild,0.425093068819456,0.431644239333736,-0.0370124265953809,0.373321557656389,0.0522717106103086,0.197188065964664,0.177514948738498,0.285917637040406,0.082655878462847,0.425225672034208,-0.424233874438813,0.125487946599543,0.495671997653103,0.192944912068664,0.119806916163333,0.361831693547081,-0.297510344817687,0.688118109765633,0.724444551168768,0.0364097087127747,0.175769627291179,0.462537440586957,0.473547901431109,0.489098243576307,0.288819121669189,0.490432936821062,-0.0445732738945461,0.330788078554482,0.636944361603577,0.219014576414792,0.577735484792127,0.590229963308733,0.392553923574324,0.459329140353796,-0.369267872470864
mild,0.243981052667038,0.0271269864958671,0.416342705935128,0.37023836042172,-0.188440318328091,0.356854646500061,-0.284199571595595,0.237999008329733,0.148729517293464,0.372600045009978,0.449531105225537,-0.100649243929302,0.208185435929205,0.19473521831518,0.416334320405301,-0.316221361937859,0.380488884363361,-0.0164401755744825,0.119058008909601,0.335732951927263,0.106545746766498,-0.0074006210071708,0.248659852543046,0.289121876214453,0.396702181720588,-0.018343256404885,0.202582774498721,0.333293686843312,-0.193840995268395,0.354851639045121,0.225221904492128,0.300711709693076,0.307680259700188,0.162033716668883,-0.109267755100296
mild,-0.563048102215378,-0.33754156212255,0.0240808617556714,-0.537856572650515,0.125564302703962,-0.371621649674544,0.0691910377067698,-0.33778585463311,-0.239230048463291,-0.694558539288379,0.310137325834105,0.236820352339202,-0.503844896097236,-0.717469167430255,0.0312848204172396,-0.0972057702945182,-0.187407763810214,-0.666555249156627,-0.440170707472988,-0.628260395570884,-0.233907402773426,-0.655348608842688,-0.708609275440152,-0.644578890823606,-0.583380431186902,-0.504001578447685,-0.252135033292499,-0.329270840054985,-0.627218823162931,-0.633959271589716,-0.585388667019876,-0.597020935405744,-0.693301738835546,-0.513221025799591,-0.009388144859106
mild,0.0771280405351941,0.0217409234771623,-0.282027412057356,-0.132159811772246,-0.0634640777219658,-0.0614814666989441,-0.121540826596431,0.148556193838952,0.0483949587807078,-0.101839975144265,-0.112604509533123,-0.094035046607609,-0.110413288780226,0.110614805193829,-0.106158948723459,-0.11891449682868,-0.0510122466457625,-0.0388881287035247,0.0450498161475681,0.0333445710422394,0.0310687029523696,0.0079321757647481,0.0732184621675487,0.111491278092697,-0.0049730072706078,-0.164367452959049,0.0974761740508496,-0.0888554074916375,0.141933108499454,0.214299556795692,0.0936951850432528,0.0600831417572236,-0.231903900872308,-0.0422072541079749,-0.0208910335508694
mild,-0.326979309311973,-0.0471529811070666,-0.308637264860546,-0.335120804503593,-0.232683317576371,-0.450630294364322,-0.183415726160226,-0.243710142166236,-0.101851885419991,-0.271954336303012,-0.179156431490276,-0.344449345370788,-0.529379897764675,-0.201451635590964,0.33201933436227,-0.418281550313237,-0.480051209839168,-0.139610668940244,-0.371833153168706,-0.198760156197094,-0.369945966872885,-0.432147600069332,-0.297676119592979,-0.323518797571661,-0.250930500134294,-0.253358463615612,-0.473213728525333,-0.213962882393127,-0.31997087324145,-0.401279630004777,-0.0275121155080525,-0.430524212019643,-0.324625399043898,-0.0124631667508417,0.200383781205628
mild,-0.360263642292927,-0.291645849300927,-0.0661986561024973,-0.269913343198508,-0.297161982572513,-0.0024611654623794,0.295958282444066,-0.321589476968567,-0.342642930213488,-0.164337835639111,0.181939741728218,-0.238307497425342,-0.219922126428197,-0.241335234733724,-0.0526767229306163,0.138154947329106,0.0310931858724249,-0.33017746551673,-0.450413018101027,-0.341373608222637,-0.495601218324374,-0.363353383947704,-0.415432067485636,-0.125995278174255,-0.424886655732603,-0.268508826377153,-0.394745750486411,-0.284542697701664,-0.396169890495104,-0.16912808277617,-0.639455535589142,-0.497212870816967,-0.444191553536716,-0.468368496306808,-0.0198306836577102
mild,-0.290492235517001,-0.246352898839882,-0.0576995556523741,-0.149560864042134,0.169710572932814,0.287918342271959,-0.0075927300155651,-0.242683987992384,-0.0093719046223212,-0.122881725685557,0.424627200268484,0.0736865703067253,0.164255524842242,-0.248802971804061,0.0677558156301777,-0.464230735628124,0.307058484663297,-0.288194074141035,-0.343430057037269,-0.368861323100257,0.0589806423891521,-0.0911421885739977,-0.288579790228183,-0.1499793007899,-0.310988381526574,-0.445383026691481,0.360372046786877,0.152904796482461,-0.261769656558259,-0.122487142457128,-0.514000883097007,-0.459996273805304,-0.231303105638921,-0.166651928380717,0.318492907655306
mild,-0.352187354508776,-0.273284351770937,-0.254904014175158,-0.367833950865353,-0.136944430053881,-0.286730834866735,-0.13202494038699,-0.354535211838653,-0.286225760694629,-0.270740043083107,0.118979965461747,-0.080746051351941,-0.136508170286209,-0.428260608495855,-0.0167681458543576,-0.394354658116968,-0.151038731533591,-0.479537213608412,-0.368875805706273,-0.286813087260353,-0.39880223040697,-0.443962800299977,-0.289360490508943,-0.317894107075257,-0.421698909210261,-0.0347277427709947,-0.0754021156284157,-0.286478743968894,-0.395917592131036,-0.385789594050279,-0.420737620946452,-0.471841931210287,-0.239306117617072,-0.314256526104434,-0.18716982627994
mild,-0.192851193643534,-0.322403738520171,-0.248357755715239,-0.121597049081199,-0.44463735312507,-0.383264223352844,0.302025592432123,-0.390994030129237,-0.0251071306878005,-0.110431398252039,0.343082027974363,0.0981833145685326,0.235461210836738,0.0061521822459758,-0.0252096980474695,-0.0561689657092538,0.241514989393978,-0.0300199582865251,-0.150883533114604,-0.281081326080283,-0.30137803763781,-0.0768251708688658,-0.187600966806417,-0.012180227449232,-0.137783662327591,0.0198278806487396,-0.150939105689054,-0.391805961103349,-0.190366093923073,0.0505377856729255,-0.455495208159443,-0.34183830233594,0.073845806620831,0.0573053532789789,-0.0544553143978127
mild,-0.132820469796179,-0.181632206171469,0.183792513490666,-0.0180487939831571,-0.189663404456016,0.0874418777788553,-0.175346706690616,-0.432932051595125,-0.229715686939254,-0.307719482491111,0.0974925386016027,-0.560783177853009,-0.0902793654814601,-0.0247130105541131,-0.150506462974828,-0.0664219099278785,0.180048942114744,-0.199375279373124,-0.221643431740104,0.0889076706616059,-0.222212438351991,0.0860722221440114,-0.146789556899076,0.133511851677015,-0.0257357658679717,-0.0152250690026905,0.14104865211933,-0.0598523376697937,-0.164283810966195,-0.355229148056494,0.0337519216068488,0.0552520519928172,-0.237931396723036,-0.0958732383073351,-0.510408265336064
