group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CLEC12A,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.0089725511047325,-0.0187446221634216,-0.0698801099809944,0.0033361415197517,-0.296159328953694,0.376715721379006,0.230624805114639,-0.329365671626015,0.34294662717282,0.163959794013839,0.259700234768711,-0.279775730208149,0.053906537571016,-0.114119008165542,0.530178848014644,0.014283907325718,0.220843422710196,0.35208368612784,0.227275147560993,0.142740021560004,0.283729242523721,0.191860769793502,0.212341572489309,-0.120317249709045,-0.566304706471656,0.241245927388381,0.141601434106867,0.176853477090574,0.303952425343885,0.145495779174294,0.122568942759338,-0.303896936462423,0.0211550277341251,0.229163121727899
mild,-0.143986578864765,-0.177626473023231,-0.0317535319130999,-0.29216954067535,-0.344698256514664,-0.324440901829151,0.30190730086284,-0.519642002434059,-0.148933829492229,-0.178402819188357,-0.142831346389426,0.0419739597956026,0.0149319797326734,-0.296319826814964,0.193226520147634,0.227496310559776,-0.319754988253716,0.227175092006887,-0.033698036280439,-0.128786479494959,-0.000723126472496,0.0358657233070686,-0.141637587950634,-0.226257014082988,-0.19305864477809,0.303076654027752,0.0496728303266625,0.0671589854162509,-0.0935201741514495,0.185535235094855,-0.135800577917305,-0.205830645015392,-0.0866518922894602,-0.296380748722964
mild,-0.218702842084274,-0.238916764400346,0.0506752574993556,-0.319119078226432,-0.0159877401328394,0.12476748165485,0.347250792424315,-0.499946612977059,-0.134209098799559,0.0629969246359417,0.346364534521719,-0.139354975736091,0.133919449119507,-0.102409809033904,0.345608759786704,-0.0476839319978444,-0.1368102846609,0.26963976411781,-0.0405587247342444,-0.451054863621921,0.266557319211109,0.0774464948560046,0.205469449044845,0.200819691304444,0.214830145072992,0.0015342483810867,-0.0223660121968901,0.0110624369191849,0.0524945845097553,0.164693249460466,0.198969055251154,0.196551193589584,0.149994853284558,0.0040527980756937
mild,-0.0885145363951872,0.125325661522444,0.256949119470773,0.101516181932444,-0.16657953841153,0.198925935112369,0.458990342382317,-0.0935633486407814,-0.208484213460974,-0.0579576342223304,-0.184195665784967,0.162184900179272,-0.236760143375919,-0.424521061525518,0.0238779979094459,0.0420835568474901,0.0457323237821319,-0.13936471973783,0.104306731040027,0.160561780247987,-0.184556745250579,-0.0122453584347024,0.0380882413523578,-0.596308702716317,-0.600613415278128,0.0220816485131695,0.25486842848015,-0.0207833678626242,0.170089769767525,0.0223883515671268,0.0083982925382528,0.0646853772862482,0.0162320595421075,0.0446654944642317
mild,-0.125924580811919,0.0510876343116699,-0.0593995516854923,-0.0374805406387932,0.0099539144356416,0.0966414293246171,0.172893524834555,-0.189090476152103,-0.237587404419814,0.0121446654223859,-0.15199317993068,0.139873993406952,-0.156743515601674,-0.280095496815697,0.0202274593646752,0.125633427670506,-0.105085287661424,0.140225225248715,0.0553069611756376,0.0278165705373958,-0.0565560451723908,0.0515008070673514,-0.0454270392864167,0.318687964214241,-0.127142257024438,0.0207865109299421,0.140261047405916,0.0596215838256323,-0.105445071206482,-0.0582065177122329,-0.438353576998671,0.000798979108747,-0.0185541746972941,-0.0232083374811997
mild,-0.237531758717322,-0.0753979968628246,0.139347182656003,-0.145061860920619,0.103635303071106,0.226960182499931,-0.173370576155547,0.308726383782581,-0.0580640163260655,-0.0239595451733901,0.286359736697611,-0.0315779232736467,-0.161076266107517,-0.117190926988943,-0.0439972594858367,-0.166560161410804,-0.182759315452416,-0.040639271662364,-0.205385524472037,-0.154693765041523,-0.0759156926974443,-0.0698595645619378,-0.0686898974254079,-0.10954487578027,-0.0199855566793303,0.139931069180469,-0.271763913668777,-0.138916435015738,0.285274604065691,0.323208307120193,0.0746374320218157,-0.203582579082894,0.14142068110964,0.0680392878996871
mild,-0.166697477245259,0.0025536697329424,-0.127696682565406,-0.194379662919593,0.0973237404665934,-0.418733788753756,0.191103653773286,-0.479016858779468,-0.243780194910872,-0.0925497417748837,-0.149967561852139,-0.160395024550607,0.1449563056239,-0.021753077383087,0.106193386217595,-0.0031925807744214,0.002066454864727,0.314864943854052,0.119090461531485,-0.142405844784233,0.0793967566639886,0.0723700691057616,0.242453082461322,0.334886035156138,0.128964386694553,-0.0762655268259179,-0.0095874217139307,-0.0266309839496726,-0.0592101199418495,0.292344866897596,-0.201437035457103,-0.0438577756525335,-0.156262116214791,-0.248844644444273
mild,-0.0391455153384576,0.141933696579039,0.202061223856203,-0.161121897254931,0.0152144774038004,-0.735658753386424,0.153453539730432,-0.176429260186775,-0.071686316381827,-0.300430173295798,0.0592482298060231,-0.0373855083425482,0.0141634539591776,-0.327159831102395,-0.0067017214767222,0.106261767655033,-0.0265968183197541,-0.217453304450559,-0.106745408606464,0.182256510008042,-0.204907787974449,-0.277555662447499,-0.107534144859605,-0.058676071662232,0.42600136836776,-0.107075690317007,-0.351529436618683,0.226530655152226,0.193852659528329,0.244662245004503,0.169987337097966,-0.0341907056180357,-0.0722476352794382,-0.2380582422368
mild,-0.252771740769857,-0.374447071717735,-0.0796000589899535,0.15640520321997,-0.168170237401173,-0.270961428164044,-0.225262587476156,0.0747308105687953,-0.170808572237451,-0.126000512447812,-0.181448916412872,-0.0885483161254821,0.0459489127106422,-0.0896558004617783,-0.280544591998025,-0.105468999034477,-0.115274729829582,-0.263522936756946,-0.286561304281691,-0.0011557407189794,-0.109231130170723,-0.15100653720026,-0.107496639871628,-0.274369414609202,-0.21191798722702,-0.178975863704844,-0.108590598621281,-0.1085685487998,-0.281201650007447,-0.322612645622176,-0.184019331611845,-0.138030501538025,-0.178732737507452,-0.108440006995757
mild,-0.397998751967176,-0.39204354846813,-0.255041878233057,-0.200188107332698,-0.0063680450950382,-0.0062661586350945,-0.349451977169419,0.176748314019012,0.224707501868375,-0.307563314979761,-0.0890794403670205,-0.202587845754555,-0.49392752143732,-0.0275475888292363,-0.114859860794613,-0.288191222436945,-0.167772493074546,-0.175180903982838,-0.196322469441633,-0.0722541512596364,-0.337517413263925,-0.315940953450779,-0.216499236352522,-0.268999956234163,0.182607103173262,-0.227605250381429,-0.357543379978796,-0.383618810560261,-0.109925978600712,-0.27521835542325,0.137859525091505,0.0268552180273772,-0.239362312334497,-0.343530367756972
mild,-0.0602352125739007,-0.164025510212961,-0.374070600196241,-0.154700034279876,-0.385659493909917,-0.229219828032777,-0.0125929389518468,0.168917253358433,-0.214654440727092,-0.278352139347793,-0.294543415163379,0.0211478029006231,-0.0819634979444989,0.273618064908139,-0.592548646214636,-0.147697998947492,0.216974797747452,-0.538196034726068,-0.0451948859055393,0.140741554513236,-0.30137389437804,-0.196952260507267,-0.328626968478986,-0.264884573780701,0.0518176358750936,-0.604719732110679,-0.155570778672889,-0.343239710302749,-0.190437009423649,-0.235585488264872,0.0158371826587714,0.174398303126268,-0.127728917034184,-0.328580989380268
mild,0.334086828049599,-0.140724821567106,0.0245107797546207,-0.147649326759523,0.209981938082816,-0.133781897650705,-0.141949214009007,-0.158971477875388,0.117638920022335,-0.183749970713615,0.112854440371145,0.084796994184357,0.131845625525321,-0.0716639098506582,0.346759229255639,-0.063017552003394,0.0738143024911271,0.246018778345779,-0.0895062702871141,-0.0298346284429299,0.23684501702721,0.220418617162736,-0.384551027686946,-0.108326401205898,0.0135349117664811,0.273322070871352,-0.0442718426009226,0.0115699444486177,0.0732848629266272,0.0405385322461242,-0.209097446122041,-0.125134886850096,0.229758748202546,-0.05055847229333
mild,-0.0515784710797974,0.0177126050829239,-0.112223457810548,0.272562654245467,-0.0821903230032314,-0.189316871177342,-0.0132439623145185,-0.242178245324579,0.118905191479886,-0.342365993488357,-0.228608663062036,-0.356709363091775,0.26454720985984,-0.191071325835441,-0.0062854911715813,-0.0238749787842675,0.134986167121208,-0.172282358439211,-0.108678149513382,-0.0496020773430019,-0.0319623156144638,-0.132218878299366,0.0010033170678737,-0.332936527467978,-0.275280472711509,0.114686436883137,-0.0494996402283393,-0.0825789302545294,0.117977912140776,-0.0231046465135546,-0.0779545423291524,0.0658136356067784,-0.0748084611688562,0.0002386938593898
mild,-0.106424100766042,-0.308931060294885,-0.21673054038469,-0.127050462215439,-0.0218444298889044,-0.150812699926396,0.0809802128040611,0.119745060263654,-0.256102150247749,-0.206140605882807,0.0439953782677443,0.143846752982158,-0.0380528714294991,-0.173451840329387,-0.330498434788037,-0.0082622502175201,0.11750200749181,0.0079232617061711,-0.140505577148794,-0.174906171984124,-0.228194988879743,-0.125973692414415,0.0479988976527204,-0.0413021048842274,0.371042170608731,-0.214053485274326,-0.0440804090921878,0.0235576539035352,-0.0163967208682575,0.0052137959845358,0.225339522486208,0.0098409238156334,-0.306366007067542,-0.191287435408333
mild,0.0255439685886034,0.0969671480416783,-0.109742168665009,0.0889824791115272,-0.332812533296253,-0.0070817613688087,-0.214135902765848,0.0393482894624173,-0.0474506909149896,0.173671429342407,-0.0792318051402073,0.116129839704391,-0.0436839910104918,-0.198103098136027,-0.221588649502526,0.10322045024612,0.137029612095362,-0.263957620429512,0.173615966851953,0.244597204456835,-0.200864891997986,0.056544877438468,-0.0788535173883086,-0.170511892661541,-0.0410332147247994,-0.124216354201296,-0.149068971554281,0.0990765793234172,-0.198116830628709,-0.290225966215543,0.10259112355583,0.27827717988526,0.222011930284077,0.16037287113402
mild,0.114408532314537,-0.0064638868550345,-0.0150691980968601,0.0537469462746584,0.130885670786551,-0.461560698966412,0.0295271439935114,-0.274069447500244,-0.352999490600322,0.180116872315925,0.137500542469439,0.410856475676728,-0.0797953026187205,-0.177542263309406,0.146731162245939,0.26187279413563,0.143142608123774,0.353793530623613,0.181718082534346,0.105049773042201,0.131573848436298,0.42940365900445,0.178018387276623,0.411184314489361,0.0395776931983014,-0.143269081881311,0.415334217593924,0.307305147782213,0.311282635554532,0.0959882654658566,0.430326794987869,-0.0909367207866994,0.236482858240674,0.25877119825188
mild,0.339360323205918,0.358331938769054,-0.12857037838639,0.162858530146585,-0.31663141524302,-0.018615342377971,0.176115783515573,-0.0204484558491903,-0.113930963670091,0.0375776089507265,0.198468924480539,0.137097023785704,0.45025329792762,0.202515963406029,-0.0936297531673317,0.294687491307538,-0.103011601666411,0.0555493863147542,0.239161529829528,0.160645358700635,0.244367423908189,0.265388340701036,0.46124001060829,-0.0256056405686655,-0.109913452680161,0.0497948466530922,0.16704170228826,-0.0035970285014684,0.113189939383949,-0.0213502803699637,0.0820771304250048,-0.185413268237519,0.0541861732502616,0.240255611398205
mild,0.182925317945375,0.220812081759002,-0.0449197684177251,0.183260031737166,-0.21825324326283,-0.0323831919927337,0.489197325839939,-0.306539997284996,-0.0493022012945139,0.151360250697632,0.292153010823358,-0.0141255529453865,0.465515712885727,-0.139982698134974,0.349254302333908,0.270557504450323,0.0848587104190829,0.513297856251053,0.390634142357523,0.109024554900873,0.373913550389126,0.394897954357067,0.0807701124916421,0.414136753976111,-0.118301847431195,0.216909961642303,0.355744566376998,0.221940192267556,0.301441698540348,0.28686176840801,0.223146007194455,-0.360340522337375,0.26371040913247,0.516172828092056
mild,0.134020438893599,-0.103978182301542,-0.240053269147535,0.134916335129637,-0.311331890311275,0.0009159511410081,0.142103243692949,0.400243835539294,-0.214007258067164,-0.110390000509492,-0.0361573988313295,0.259623599192988,-0.22916066343897,0.106464772492978,-0.184046647183216,-0.183967555896407,0.413764031407832,-0.524507077988234,-0.013773476473393,0.159579043233411,-0.33773533296013,-0.423222330457863,0.135160595358039,0.0428358926749191,-0.2124611621383,-0.324591714632026,-0.228626092072949,-0.456929653189937,-0.513443175190644,-0.386250769170983,0.0490807634299408,0.322005454357775,-0.0499090794328445,-0.323286710700709
mild,-0.0597162124371659,-0.0459648950473486,-0.184653159706777,-0.0880799722634805,-0.260737991042886,-0.220243572245446,-0.146474610795319,0.0799445766388078,-0.228946758435526,0.231410746531281,0.0576171093990606,0.0391298416233509,0.226428267762217,0.0726611123297173,-0.231596549069711,-0.258990137993084,0.193111971117595,-0.0765472113831683,-0.211325931307136,0.0649513036837501,-0.147632254661991,-0.0901672192718875,-0.402069798437396,0.0805109541778349,0.19343554869207,-0.239857845408789,-0.230374347006666,-0.148626358538153,-0.148075777360749,-0.265582396125775,0.186213980557622,-0.207514305678525,0.0298409178352245,-0.37647310707547
mild,0.11174184978043,-0.116067206141537,0.197999511418872,0.413756017251167,-0.0026749942376518,-0.514764362449787,0.127140074321132,-0.139022090743886,-0.0494597822838826,0.147449801365614,0.261985043630805,0.104534780391347,-0.202001334301451,-0.25764338151095,0.406198659333827,-0.0653945620401549,0.111932763724144,-0.0692455339234384,-0.0027084748177264,-0.0530269285985398,-0.0292477865238404,0.163460678670047,-0.157713845418864,-0.511234349467648,-0.128782302200645,0.197033137654992,0.535077853199319,-0.105265533972701,-0.0028997056193093,-0.144139415338962,0.290603539355621,0.307957679175455,0.0704206533092912,-0.186797340472701
mild,0.1651199625901,0.0707520171812033,-0.0279566857199061,0.10477436933594,0.332848020104872,0.359599052315136,-0.154077136580675,0.440130145487395,0.105645581140986,0.0844664490516628,-0.0078952288438221,0.180942300881505,0.0479863714243451,0.491707679058214,-0.0750740473485496,-0.0797704288148138,0.114480002445091,0.0086991777971357,0.107208282581483,-0.0268878822861862,-0.126050905644854,0.034251103534616,0.0793156528594856,0.104928753618968,0.25706765563573,-0.148743330223869,-0.0972203697115522,-0.12921724142969,-0.0138544772683813,-0.199756321923796,0.114427693627411,0.125443888484722,0.11430985160511,0.0505935607009624
mild,-0.236338715833148,-0.629188001383611,-0.752083459141629,-0.349967536122096,-0.222018047952338,-0.255887941510211,-0.332631302725732,0.294843519461919,-0.205424297129719,-0.428302596647789,0.199862199772427,0.230127183286609,-0.153067514904923,0.17271131745739,-0.596824555815218,-0.374897383774712,-0.0323661763827183,-0.42597913863297,-0.39880660440596,-0.300234271206947,-0.447277394681817,-0.444792051111006,-0.192227161838711,-0.103254691094002,0.112034944620114,-0.55104468365748,-0.68318081901614,-0.508295110861452,-0.324826859693871,-0.252448304450934,-0.338078256132694,0.329457212122544,-0.145200881737767,-0.0603833351882988
mild,0.141219879954177,0.157398219127685,0.434688278624826,0.375017533043274,0.324343950974842,-0.169740426181557,0.239107240233001,-0.0521751007074246,0.514117195238832,0.256627628506781,0.0420612519111098,-0.249775057894844,0.464733077934973,0.0931106531887511,0.0613402083765567,0.223420378224379,0.297796727146819,0.303443574484234,0.327518495702061,0.0996012640279595,0.452874779557205,0.111676363511136,0.338098125732477,0.242907939982494,0.311970530388964,0.17435032729495,0.289496052542828,0.28695149803305,-0.0260831199431722,0.249238892391877,0.12869202055872,0.112268502119956,0.317188411227352,0.295627062741373
mild,-0.0158077561969749,0.0081118247239141,-0.417153727245102,-0.0200691410286887,0.0701293720519797,0.0175506485279275,-0.108710279620174,0.61856940005556,-0.0221091235770905,0.06386350990381,-0.539442808705631,0.522879735467547,-0.484669673860172,0.0267656467240415,-0.497508347562186,-0.0690422722261963,0.344060126857836,-0.4114530164266,0.0215386593433842,0.0707899838416878,-0.377013583230144,-0.0089981711556778,-0.331122390329873,-0.27844880619805,0.241906531449074,-0.62332297355659,-0.469416435462135,-0.351884668800786,0.0668909248243606,-0.601260195693566,0.276599016386138,-0.199288517594076,0.0075403059988158,0.118136551774584
mild,0.0751002584137093,-0.0567553108836729,0.0572612646387456,-0.0590316735038743,-0.117410033872833,-0.134667809279775,0.049134868329855,-0.194211192133177,0.089797100163209,0.120701059083348,-0.0822451105444234,0.0048357070449935,-0.212228814928216,-0.0486408580874169,0.193024168502158,-0.219735741902565,-0.188481805546785,-0.24574069700184,0.0982521071693353,0.0147061642746549,0.0019025196965019,-0.118604273388876,-0.0914243038686336,0.0460964393024031,-0.0735671858843601,0.0768725983607694,0.0642557893425154,-0.224605232638467,-0.0638410971496863,0.260083851996319,-0.0384953929220132,0.215192636754811,-0.134211100660445,-0.259354021015671
mild,0.118102730218504,0.0045896761334335,-0.0425476366757331,0.1234875602073,-0.215875411936826,0.0841496287886032,0.17838851919083,-0.0420368139124831,-0.0624244920121262,0.216018384997365,0.1020201110287,0.154858904840519,-0.291717880379424,-0.0302162115191944,0.17635610530858,0.0831253937871417,-0.0978368463718313,0.193745428937405,0.0893507809768309,0.251106224883477,-0.0361264416304159,-0.107154808205935,-0.328000790889148,-0.17691525522229,-0.254079018893675,0.117567969903869,0.0822949330078964,0.15981116846639,-0.174775157041709,0.183677345336863,-0.189113956529375,-0.147426155157013,0.223023776740798,0.10091018172707
mild,-0.156434566233494,-0.0671785880027673,-0.157166297056233,-0.060615285111585,-0.0701194178421434,-0.0802828802778319,-0.14666166043255,0.110876786026635,-0.0009373554317289,0.0493213867760638,-0.429739912004205,0.268841090271418,-0.223395336330336,-0.243691027633272,-0.236341765528061,0.101092093223979,-0.164261236868569,-0.015760066824326,-0.0462839470084379,0.0242625458905647,-0.23794871235016,-0.0194590572267929,-0.34155759207936,-0.186392880145781,-0.181877185223003,-0.275074191268151,-0.232619485881763,-0.125430159482926,0.131272340833709,-0.384961697955321,-0.182417987448847,0.091727942788606,0.0343737188181016,-0.050519509235592
mild,-0.19810039794247,-0.348683977275333,-0.467052216393115,-0.250392980870969,-0.265387153524251,-0.0086878328435093,-0.474857928834872,0.105464577407202,0.165765058551095,-0.474001567933536,-0.0833553616200553,-0.204606466014523,-0.432744608695305,0.0306420077296955,-0.484616975704119,-0.532290309086286,-0.446893337156473,-0.292688833461903,-0.256493384398938,-0.125047757784542,-0.255009298066425,-0.473242079257308,-0.335631433444831,-0.421360147721549,-0.270383145015632,0.0148777960175402,-0.426747333437092,-0.475019511127978,-0.222304492850835,-0.0499352244381602,0.298639925541203,0.291744345286433,-0.224216060803948,-0.462480144865009
mild,-0.0367108646289492,-0.340558484786934,-0.238548745750187,-0.0031100731083652,0.0551164260862301,-0.0943486007334983,-0.157117792147473,0.26555102990895,0.267951235543743,-0.0872787780529355,0.171121271550944,0.283822292574065,0.245029914759787,0.142530958453818,-0.248421925860484,-0.0333082701935278,0.293914398348664,-0.0386245059212825,-0.221355334091386,0.0768429513466196,-0.0657738827118572,-0.171901050436275,-0.223937412405066,-0.12610823205135,0.416135540567047,-0.261936117416863,-0.307574305953587,-0.0378036281850179,-0.109159503373672,0.12915627708041,-0.0756494505479137,0.187159127040606,-0.246347624182766,-0.118859416837197
mild,-0.0739115908506855,-0.266686704489715,-0.175773133093294,-0.241270688373688,-0.133869127216428,0.0954516009841086,-0.130853492275518,0.208432978036629,-0.035226485442216,-0.239494531866006,-0.347693067608724,0.0220692452206209,-0.0772175014772661,0.0153856224420867,-0.254626043291314,-0.160045422764846,0.116025800412693,-0.204674048124125,-0.16549937951971,0.176495201787348,-0.200479275890837,-0.23725289540516,-0.275773934377606,-0.231396874704865,0.249836377769856,-0.294226323786216,-0.364068883547095,-0.325469272072996,-0.221718023384674,0.152017268501652,-0.167362286722657,-0.112309611375398,-0.0259015465119128,-0.128786117318146
mild,0.0862671433257996,-0.31875023686529,-0.232251143546408,-0.0591994386277925,-0.0065694699115582,-0.0259586170835985,0.0892095721934762,0.0141545916321804,0.163080065497459,0.0749193929406542,-0.115006486605808,0.0266367688731764,-0.267519957900403,-0.0407339331658037,-0.0808174382714858,0.100060263986615,0.0277332183372898,0.0675698954679599,0.149387988778763,0.23047983302477,-0.162398444294102,0.0603628114738671,0.229164012201333,-0.263412336542988,-0.388451035874163,0.0464264165028031,0.0946630497467541,0.0994677574583693,-0.123704033400013,-0.200034569667994,0.218867770480454,0.228042174456615,0.04207819397145,0.0191275447643397
mild,0.276396284848195,0.350339778917834,0.124737459130232,0.205722719998211,-0.219630718309045,0.244020289157741,0.0927738327893044,0.103562028959292,0.355813344108433,0.191077258937097,0.170124496508152,0.378219946586749,0.121902762241344,0.0605844408062184,-0.0203274855183285,0.0911174517767565,0.216024802719555,0.0855322884419437,0.142546888051253,0.301034081201875,0.314688433017883,0.0537676489451956,-0.0668208870934622,0.158822097457175,0.0726892201135263,0.128121815422635,0.234105379238679,0.0724051935602768,0.107541407406626,-0.204696082876373,0.252224869753291,-0.268132075610012,-0.0851050430985011,0.0468569853413598
mild,-0.0855632312092346,-0.0941944526896981,0.121584101905742,-0.0726150549072847,-0.0749633059140085,0.157091076559656,0.251127228226085,-0.54945587131547,0.140489736661524,0.121126484914716,-0.0908124554523762,-0.0294370945212312,-0.0132801016829815,-0.619473594688882,0.433443469141032,0.18067840140636,0.0285673509650496,0.0624398829606773,-0.0313841432848142,-0.187609700473153,0.168001871778296,-0.0364580091387021,-0.076255048872752,0.0981273463865951,-0.0574680478913738,0.259398276440528,0.233777553663246,0.191933964656601,-0.351362474082583,-0.0337742014966026,-0.0097076928447203,-0.652427525506681,0.177925379659413,0.0932165277522414
mild,-0.154712589181927,-0.293625693552766,-0.364358988541345,-0.150555076157271,-0.501270940357505,-0.534551684140563,-0.13797043961144,0.232700343063132,-0.46472698681623,-0.281870436838344,-0.0019467284987879,0.309912171763791,-0.328577167931219,0.0842101435457623,-0.489175363472485,-0.0474187439308699,-0.214432079864466,-0.287278705354318,-0.0220519172954283,0.0161550958101192,-0.38710059416765,-0.311111184589511,-0.0728026189848571,-0.173234174953304,0.110224478007569,-0.722546146370882,-0.147921652344009,-0.174991206768506,-0.291966709305913,-0.278014999654,0.183258586902136,-0.228266560014188,-0.150920583436461,-0.169277647109026
mild,0.0922470277896447,0.418178072342213,0.45235276079272,0.235879287156819,0.183748560148674,-0.231865366068207,0.415516893745998,-0.209100138777039,-0.0910461283904775,0.611043360674101,0.485623564420196,0.23211318374081,0.0537233963631189,-0.446184971723781,0.547217122803109,0.272688509439175,-0.026848116804683,0.434819087929244,0.527102690522045,0.334227894007278,0.44308791853606,0.48255706029974,0.311914603451506,0.434066736341535,0.19923020558969,0.685471331959488,0.717448864446632,0.461243038991257,0.299639876771671,0.516393408514011,0.602760186614157,0.158592589941327,0.332614537596131,0.402743074426359
mild,0.438236806721515,0.409479778841394,0.0227722236933867,0.324129981384288,0.0304656143163623,0.116873588406249,0.395151726778848,0.192941265223666,0.0296339550735376,0.347859386728611,0.201721023410515,0.24258672302418,-0.359799652633149,-0.0800684609915565,0.280698786885719,0.381373953183125,0.332924570807578,0.289561956244235,0.488471431627394,0.519237799178364,0.150909368883565,0.351897906004841,0.30229465035381,-0.176048360640833,-0.11278639512603,0.342629978991415,0.323316387196618,0.37366542180937,0.172924096733442,0.171877633709326,0.392046341917888,0.0945902646694474,0.240856134023008,0.363237771922149
mild,-0.0443478638119985,0.0897419005857902,-0.072965417343348,0.134498688102078,0.23148811958742,0.115686273974794,0.0883778011047975,0.165684389340613,0.276232950261089,-0.0878730168031466,0.202780523005057,-0.273581748971639,0.171360682083459,0.351620512226672,-0.192392298737956,-0.13136454071363,0.119253903381882,0.212235273006355,-0.0082245581874659,-0.14370096001441,0.130455543626826,-0.0607313654037183,0.10044009314503,0.16109306872237,0.468476690856284,0.125419001692464,-0.162670841694437,0.153805346814914,-0.0881360096709187,-0.186061793980839,0.195221970434398,-0.189642120009027,-0.0341896304537688,0.0725791409332564
mild,0.262466845555573,0.229707328585279,-0.0672681602876751,0.183386184631577,-0.2435170104377,0.0169246271375087,-0.0211246756359506,0.244293631182198,-0.353897769540999,0.0253170861585589,0.0015581527176086,0.241322422998379,0.578733083076531,-0.0015658438928559,-0.0621589155729876,0.273257518525599,0.0908588986571832,0.156897953856073,0.574802992501357,0.429384532314463,0.12238098637257,0.10993451920044,0.33904590840852,0.100102956956286,0.0398530678720065,0.0826189035265226,0.16668802449752,0.415534275341648,0.311112220313612,0.221226367219363,-0.168065234658171,0.165329969371022,0.111924800375793,0.0425722373318032
mild,-0.203076645875067,0.173671106268415,0.145645493046591,-0.0969577132949444,-0.1694878556455,-0.0109424638459616,0.115084948265265,-0.511912917366148,-0.241985806415137,0.0017935745553957,-0.291342116556227,-0.103758080700998,0.220414881198375,-0.539415014088972,0.112829649103865,0.309411384616354,-0.214190994688114,0.180401002723857,0.241799129784434,0.0628693863513388,-0.0238440444435642,0.0715321333306926,-0.108181790733698,0.195878782015951,-0.445388610146506,0.154034525797887,0.541664125069242,0.324493495475059,0.210914660831679,-0.0464747631258901,-0.225645640952708,-0.35464977593853,0.0485029929529185,0.146597012354931
mild,-0.208964386466152,0.0209797678092231,-0.0127749608547913,0.091433026196555,-0.0674128807441988,-0.200461934350198,0.145314262037311,-0.149049118845428,-0.0534884425515144,0.0442521891856738,0.073733021112512,-0.0584956845259649,0.0031331327096824,0.228301281579187,-0.0336909950497294,0.0030122341055429,-0.0151762934162113,0.0978053259786185,-0.005703559272206,-0.0127672285448927,0.170161688041122,0.0558319083988521,0.190238332985341,0.105443289076299,0.366666702883307,0.141138198698017,0.141304318513172,0.166563251423518,0.0099439314732488,-0.0331802836271011,0.0785603372876916,-0.442200797574978,-0.0527687885921105,-0.0488054486413608
mild,0.0497538521113364,-0.064672152551155,0.128416554310441,0.035180108957546,0.223302131546028,-0.100983839584989,-0.151231324566504,-0.270068618311016,0.189018791217087,0.0903461241126719,-0.0646693318182042,0.186154946230157,0.0603231287981673,-0.200604833814267,-0.023194611315793,-0.195102572540807,0.0805067559828932,-0.048769264830133,-0.0353396097835767,-0.0610095338210578,-0.19377079645674,-0.0369051082242132,-0.16865826908171,-0.308212085587213,-0.0417860560995004,0.0328856269307499,-0.0620521267601235,-0.0836930442011917,-0.13828905036134,0.0328604123697641,-0.0502654310565238,0.204192868747306,0.129597867411534,0.0046907636370662
mild,0.0848724930181088,-0.0703998645263649,0.128373393849096,0.0599839311460136,-0.117220948707717,0.187362966652605,0.293727816338085,-0.505674589159428,-0.412014137052518,0.242821163191478,0.527323856450635,-0.120954965678401,0.311469202543392,0.107747967880112,0.670876990243035,-0.0182265866700323,0.0208657575360625,0.291679122671096,0.244759202454416,0.0028158332639885,0.318965534797887,0.289053369128888,0.289983177334727,0.111101854884499,-0.0753255968126029,0.368856810332099,0.342040786080772,0.472001314437819,0.0014808612531447,0.0078036356761784,0.178740804994694,-0.284563900143116,0.166509770929518,0.308706469801454
mild,-0.226053431461523,0.0858933069247939,-0.155555972759794,0.262537272614846,0.267046895263997,-0.229899414154282,-0.0994043195091899,0.279109086512164,0.422599653682486,-0.0935334786063445,-0.56129135512219,0.150979886519276,-0.114939103914216,0.277000230167752,-0.0482929252864934,0.0640328480944906,0.108873633160561,-0.22917528838874,-0.220430101201575,-0.101743021432486,-0.236521940330659,-0.149067926092927,0.0671597857309053,-0.0123677144603809,-0.383564245893606,0.130659060634391,-0.31551719009333,-0.211170214990387,-0.079649916319019,-0.0515669726730951,0.137248110873565,0.218181886112363,0.111443477438344,0.0105961053610739
mild,0.310241683155485,0.557831813166567,0.331373066443897,0.204342216099344,-0.381706259522032,0.318866673378311,0.0965058300550822,0.311897745776412,-0.365131570304726,0.224448794650029,0.297046075671224,0.184523942337242,-0.0842697508460249,0.280880388828314,0.336201236022051,0.350429626839977,0.10421558836451,0.104500145261671,0.292624516210244,0.188179491602575,0.270908096021822,0.327483951122744,0.0387616267543488,-0.053156555258197,0.0167148744228765,0.351316777148943,0.205596019711367,0.204867462462622,-0.215588065152113,-0.0330033730885869,0.170710965620272,0.218819897920124,0.248860311272945,0.397740671907371
