group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,HLA
mild,0.115356689346306,0.226118221310107,0.295293734110979,-0.138129587745731,-0.128516828930348,0.278280016977115,0.28268734801736,-0.10167324446309,-0.190553008650315,-0.0720542790015048,-0.0292752141973711,0.100683521524792,0.353047508592004,0.0433394941814452,0.0159115144061945,0.297997659076176,-0.0719677682327488,0.454299118500155,0.394979641761913,0.318518410251323,0.217612194487611,0.263132598783596,0.361424173464841,0.208060209953826,0.213659070765184,0.361171013382044,0.290753973947109,0.190305431607098,-0.117287153570623,0.271969732907749,-0.215202285503461,0.365818247346834,0.337299110081038,0.162886882990947,0.464788251112495
mild,0.144150060568134,0.335273640442378,0.523127985713872,0.229194110260499,0.24206648729515,0.589368567514263,0.537513791549976,0.0480436327055843,-0.641989365018588,0.534069939818808,0.173508500487195,0.382365734657845,0.329391248764252,0.256750463834082,-0.15678813976325,0.492538170655104,0.205039146061451,0.647551308314734,0.459399363368121,0.621015108906846,0.258782298032624,0.500273984583617,0.541441130925318,0.684183836284562,0.586049906055104,0.500593561436629,0.372226953876969,-0.0637914002206537,0.238649234377952,0.570302041083976,0.623064429219101,0.504550922206316,0.646002504449035,0.360278622109058,0.357298366901783
mild,0.0393981616002317,0.153576741121254,-0.141418877954099,0.192294328485523,-0.501905436283516,-0.0685165911290094,-0.134378583859961,-0.018074612580197,0.12908600059675,0.166805940575761,-0.408859254252825,-0.0274633836431555,0.0450682248986407,-0.0661730456555972,0.213184790580844,-0.562998200469159,0.455037611571327,-0.146318096678685,0.0412911886223282,0.284492642171586,0.139541946973917,-0.0837514607474701,0.134619915409836,0.0815191004367333,-0.0605909494616818,-0.119917045814122,0.419938327868897,0.248297795497414,0.311135054306288,0.0867555676762469,-0.0584311710559135,0.0850434564370215,-0.0864518243025123,-0.0756837656753733,-0.0142023023157104
mild,0.0451924267038137,0.0536237857631203,0.0033044746506246,-0.171511549806618,-0.155108078602639,0.142091117755069,-0.0723788706564571,0.0941038557357419,-0.0344116270465931,0.28493448761319,-0.168356248693287,0.171150475736546,0.387117802771273,0.131896440095048,0.260896452621143,0.100795814757174,0.118457733255248,0.0069630267662624,0.0912835025823467,0.0482045927378841,0.124428614948152,-0.0527134882518323,0.117265833679448,0.068985186611929,0.236843609791695,0.0842676533603118,0.0064061682297981,0.0024989532689696,0.309674352994852,0.0813306279180267,0.372891334774348,0.232641238325725,0.0689132592270296,0.139737604509416,-0.112405239464354
mild,0.207030153274937,0.283682436453855,0.518306517879091,0.366756062813895,0.188810180313333,0.147719013662521,-0.0833772588731676,0.0432806157108251,-0.119914509899078,0.117722513767529,0.168744764611262,0.0636770087694403,-0.087049487504359,0.292747298391926,0.162348629924204,0.109094030781445,-0.0128050943736189,0.282251896554878,-0.0981566253842156,0.473142821221008,-0.186155880560021,0.202106263353038,0.260155531700014,0.200412149665259,0.21014828112982,-0.0575281067503098,0.480237272904173,-0.253460551813774,-0.0180010138432511,0.358444714563526,0.0185090123522928,0.569537035303477,0.189607615253904,0.090125177319743,0.356204865218806
mild,0.118733635095645,0.29020808192423,0.157385614870269,-0.0866853113566304,0.0360943490399823,0.317030976226898,0.0327319312262268,0.195262558366643,-0.0284681954068171,-0.0073496920998929,-0.284111333042231,-0.0212304651671425,0.26859956928799,0.0091041825729605,-0.00827778571379,0.233492462742386,-0.0424667753894006,0.242282311383295,0.165686501465697,0.437445577608176,0.362713188479347,0.0845742308265499,0.311477698007568,0.195087949142787,0.141200405747434,0.153373689313112,0.340512436906717,0.369734871380613,0.127926874603132,0.301133931829764,0.439355923993427,0.339043418849853,0.217310594944639,0.0121029314449286,0.177772819802149
mild,-0.210748530252394,0.103265862575134,-0.0947090150497789,0.139391462096583,-0.0094344023335052,-0.439106019319956,-0.128884064548176,0.0176190509562842,0.0758375774017131,-0.152037271049884,-0.0400995332260845,0.0078727228613108,-0.387806595093969,-0.32822959193637,-0.0999298178967484,0.0146203395707639,-0.0799363609988147,-0.344468483903524,-0.388779467311783,-0.382238604808624,-0.35200841382003,0.103967689130128,-0.0053923102098539,-0.323964404068365,-0.112946147773764,0.0531628425589508,-0.0355984535189274,-0.275450518995248,0.173155480605469,-0.242329193875332,-0.427564051534891,0.0205983121264006,-0.284879460267193,-0.237757407911601,-0.0908288595833709
mild,-0.159422234611665,0.113153139428085,0.304851834670983,0.0996842910388664,0.124562179514085,0.379299071682101,-0.110745463346035,0.11697085464526,-0.239482685100974,0.146086853785409,-0.0322810752298929,-0.0142644703708411,0.1634081526697,-0.164982858799779,-0.180952109683187,-0.0833674464100832,-0.174173225007763,0.16118500472689,0.255822447824594,0.19089869810212,0.0326625181185757,0.124118655336792,0.215047262971214,0.0056859281137137,0.048469222863238,0.141775687153251,0.3266184885611,-0.443612451149498,-0.041693660205016,0.249609381402753,-0.190911573753844,0.494992758057467,0.173680182435904,-0.117326173533884,0.274788728788747
mild,0.244605417316784,0.424654132888308,0.377905363610193,0.230445237315276,0.114374970329729,0.486530008463591,0.172714456607839,0.345935916471908,-0.402893393839967,0.176320963841864,-0.309662655305614,0.254831140998475,0.215137939635548,0.261612796244607,0.126474633683938,0.193014652637666,0.0687007838226178,0.37954515433455,0.232264628934992,0.496379821280002,0.144560134928542,0.150832067737996,0.453143911242895,0.386370023851543,0.245698433373733,0.22241946440764,0.394977336515789,-0.526101490700055,0.0577770817106007,0.570886372075347,0.0992550714681347,0.579472610470726,0.525317599061874,0.241110369591975,0.170602817024355
mild,0.114494077024752,0.306726765274191,0.346902524966451,0.0817879840897975,-0.358934300431004,0.370545512776195,-0.0708295648445007,0.20833839832194,-0.291909079344705,0.0419681467521146,-0.328561014804114,0.158893802458388,-0.318702924009294,0.290125727229122,0.0634532159995509,-0.0071569564375533,-0.178182248832354,0.174676844180696,0.2576883724477,0.242189345768335,0.327000401317843,0.150120824634035,0.261329516060136,0.342017649351371,0.0514809904252816,0.319227977373951,0.396329559202231,0.0115006156858661,-0.0535923575571111,0.192226540878642,0.179213066908292,0.406309355545429,0.299593966416125,0.222849841888525,0.0630873263780929
mild,0.0372563691436511,-0.015210560815043,0.0846765737922962,0.300752806758468,-0.168500706576472,-0.231780746034847,0.427502369784557,0.111734081576909,-0.0551374943815205,-0.0618674325918729,0.232653349702964,0.0170269315903733,-0.337469618936225,0.305214415421659,-0.165267122350269,0.507721583500086,-0.118659939813263,0.144301515421898,-0.0790036819696743,-0.174363425550128,-0.139217939105716,0.159311187868917,0.14881865238732,0.277559578847518,-0.455630136734709,-0.118495442686421,-0.307037283345027,-0.35259013845455,0.217085036858915,0.160821375863959,0.024190107813221,-0.0861316867473134,0.148058166125894,0.0175358974878599,0.291398495926149
mild,0.229771868980358,0.0288391964822709,0.0515270719002597,-0.278118112430394,0.113068880611515,0.27881407012407,-0.551580571245347,0.0216779657058097,0.226299615146,-0.037121384123491,-0.564633307984202,0.0071057555868626,0.205581067899143,0.118577719428413,0.116597232187726,-0.256305705692083,-0.1570641894896,-0.0965246026291745,0.209168747502999,0.0045314530292559,0.128011963943913,-0.301278029947393,0.104165686791615,0.0188304712740114,0.349925003454811,0.151314243123671,0.145846716214523,0.189638164377572,0.306021236106536,0.124338589072884,-0.0666329632224737,0.259956750026672,0.0775763436104885,-0.113747754443885,0.1818771142023
mild,0.305759988801217,0.392861363128729,0.485537330432561,-0.0708027793328964,-0.0305986517211192,0.302120638159388,0.173186698125565,0.316046201422402,-0.162864580089861,0.0623000444804995,-0.244921247774528,0.0902491137761978,0.296827663230338,0.124958826846069,0.274078654299775,0.0563002401141845,0.0386695722151042,0.416755517475523,0.174529810287913,0.470566045393958,0.203887089410074,0.127066090291451,0.318218161846857,0.41720194659246,0.29289557339552,0.419549831914264,0.213131159596127,-0.230549635036668,0.202208212445334,0.354939487320248,0.342624382668323,0.453720722957382,0.532678760360362,0.240762110395786,0.0140432461409564
mild,-0.0746357056156154,0.221024287007732,0.0592847093844715,0.384894441922122,0.380146022417657,-0.0740400851441382,-0.0048675226347984,-0.168790953952169,-0.249242624556471,-0.0612365509237789,0.0744374720014122,-0.128054705968043,-0.255255785517425,-0.130025058506591,-0.328397642023521,-0.0166318939270068,-0.184443985114956,0.22621269505879,-0.242159578161435,0.28229283954011,-0.181171680784201,0.314888270292484,0.238602479571611,0.0159908253980507,-0.122344321638157,-0.209922028249136,0.10863495583497,-0.328229015459643,-0.0145099742343629,0.301109508403789,-0.134745520781841,0.0776126061337186,0.165877381144835,-0.0179751355540381,0.195779360311681
mild,0.15555051684144,0.329658229606763,0.0169173072974184,0.415919347852765,0.0434905217871087,-0.362237307173987,0.136952692435721,-0.0983086149949781,-0.263224972958868,0.180437963183264,0.0474220301362912,0.108897207073459,-0.581182068170112,-0.142054581102444,-0.172092448896494,0.141636662148229,-0.463352455491322,0.315745280363037,0.0316861818189069,0.126545443069423,-0.225352943561184,0.453028888482852,0.449064212699338,0.0028056429859813,-0.270266839544177,0.0430079956391581,-0.125037671223013,-0.0307826502653455,0.111885038688941,0.490907295269788,-0.167305414462216,0.269482005049088,0.264990943993354,-0.259762978209624,0.0896593688417342
mild,0.296370427345738,0.396084605585291,0.427023682449,-0.0978118794548118,0.0428744560392389,0.594865568623615,0.0671064912655608,0.231135998650922,-0.251457064611107,0.193944449045342,0.0950634155463816,0.235054826597076,0.427426227453522,0.337190837686581,-0.0349695434797588,0.443585585025964,-0.209243766455208,0.690949546947123,0.0437673051910504,0.361728534394117,0.462812873590204,0.300936282002289,0.456554962312867,0.387486119292496,0.292220391830037,0.361958653231749,0.177163350961578,-0.117076761966498,-0.156382663111145,0.512864183153948,0.316597539035275,0.421056664295182,0.429275755846129,0.317683858833144,0.0360285981243138
mild,0.141730418896039,-0.0548800240435605,-0.0074223014569935,-0.0813329780523683,-0.201778965324289,0.349185473136779,0.252103479505898,0.419875618903228,-0.342772240615035,-0.0022424887032287,0.0296690991766392,-0.124232357372904,0.501828146932343,0.0559473935087015,-0.10934005417977,-0.011938573478438,0.179305003582477,0.539777920573845,-0.0009134483378305,0.266298927823046,0.119871699412285,-0.0642253069898823,0.428966329043033,0.112345959375378,0.150224747713386,0.0681344121267175,-0.0558003052665506,-0.122390349866037,0.203733636291894,0.364668311037737,0.0722057073078781,0.299967440794953,0.0499196785039488,0.002285091839851,-0.0101765126780269
mild,0.562392516584181,0.196437213034384,0.201892627177071,-0.318626356989574,-0.292595503377588,0.460872571303065,0.257833090418357,0.198528256445398,0.11121263616682,0.359743293517589,0.0248491839935806,0.391252226506301,0.045171428231857,0.696450343227881,-0.0017668539576784,-0.327795828567697,0.154404454944405,-0.0193466756257536,0.29741074296956,-0.144877415416405,0.342692317629046,0.196669336263302,-0.108652076448388,0.128802362257417,0.497794030042297,0.467749027924561,-0.0175472331439428,0.291180616180926,0.199109785839736,0.231546157336191,0.210202577153777,0.261184897149409,0.089872715407016,-0.0858600627409104,-0.0623599067907934
mild,0.141405645286228,0.192406506722188,-0.0248619927991417,0.0471731717482304,0.280888105166551,0.221553580329468,0.173917113561505,0.165553568305202,-0.402258489846131,0.139443339870511,-0.158972825815534,0.0775724740266717,0.363686924207107,0.0062211247393569,-0.0895469613735966,-0.216040390482099,-0.264865900339247,0.373453994362095,0.200420358460624,0.166693486193178,0.29822769082706,0.258383335611573,0.218998640915381,0.14849996428929,0.0831462226276802,0.177128512310496,0.0674908160411861,-0.0477901740522466,-0.0328845282089186,0.269601714556823,0.0047187234819897,0.315056501075961,0.291247611680825,0.0125955792296298,0.219282731056566
mild,0.337473876298641,0.208561768869416,-0.126397362522047,-0.221132856979216,0.482914018455073,-0.0880899086367845,0.178823276421204,-0.256893819341351,-0.281386058669116,0.383379433823512,-0.114292199601945,0.431557261677683,0.057302260606908,-0.109668846170856,-0.0912996901701253,0.222179048049654,0.0588707292244829,0.018504110167238,0.0950157922325595,0.19451496260694,0.0844141318191395,0.173690509777359,0.467741318835462,0.203542132754894,-0.157937236134755,0.0500129552186869,0.649679582810934,-0.201348329875443,-0.0794304079540531,-0.333595176437388,0.251132064398566,-0.362268857716949,0.116463995033627,0.0260973505737843,0.337497167622936
mild,0.142002920418006,0.0630674464290418,-0.0744612370488347,0.323909187845661,0.417257890040955,-0.147751973806514,0.0362654632950437,-0.160101846969954,0.272556841879918,0.166434077246999,0.207380603988072,0.0729086347784108,0.0655869940178635,-0.0389771660956844,0.182598018824486,0.131336997072008,0.372606788943672,0.0418656335428852,-0.138532771841428,0.0554881344749928,0.0575172193141682,0.010997607305697,-0.0657720790491571,0.0201940131426183,0.0448210085851055,0.149535396611248,-0.0209675487391034,0.240946762779435,-0.122244532051524,-0.125814907084891,0.105496054665904,-0.0750669125355298,-0.134603726583332,-0.028097856145959,-0.216500343060105
mild,-0.181960804224045,-0.469653944958022,-0.531476432696605,0.0985498694912634,-0.307331706506763,-0.445084530532268,-0.0178887183507625,-0.110722619994489,0.0011237971982263,-0.250484875039741,-0.108075040459096,-0.248574347021883,-0.17923258078723,-0.121649049903321,0.0704722734612332,-0.327208797812203,-0.101534563113311,-0.173839829987238,-0.0104956790658208,-0.194579906662479,-0.396033904954702,0.0902273713258286,-0.525493464499963,-0.325246837236132,-0.234650779609097,-0.222810464022238,-0.149899306474517,-0.417716273463744,0.253771805220551,-0.213528537221383,-0.417699447776296,-0.42958319677011,-0.291821795268996,-0.317456227850386,0.194667067840479
mild,0.157051190623289,0.0599338717602985,0.233110492938335,0.0055177420433087,0.161637528106688,0.0922369856780221,0.221342782479953,-0.0260011864434671,-0.378140522995993,0.190662558910559,0.137666995783253,0.0183011110862864,-0.0138040331964287,-0.0346175713611567,-0.191834171968698,0.343910146534552,-0.310011805029433,0.2899007358226,-0.134228088286413,0.439243939608352,0.102722585218724,0.155672785157352,0.368406172190104,0.104888979664799,0.195791449901304,0.0807298062254317,0.190236376899138,-0.0049115674044329,0.124621824484887,0.342144837635046,0.129862571282604,0.224647092726984,0.211453035551831,-0.0376579999179537,0.334166798775537
mild,0.105824145651971,0.0918609340356769,0.299731853647561,0.0530353376143097,0.274557957908766,0.192231592011283,0.402064623346385,0.0203771384524596,-0.650831135662503,0.0553130515033552,0.283806719977206,-0.066564476358057,0.541961011384793,0.174060728468015,-0.429898798347447,0.498001119765396,0.0656474298252211,0.687770786953538,0.0469133388203642,0.479571471025619,0.108682316788811,0.600318083495626,0.429933536935509,0.228026825140226,0.314012389372118,0.370323338071314,0.416039252320195,-0.311602832479093,-0.0017744887767421,0.705921483585003,0.0970096459085738,0.504705118315378,0.280628023368627,-0.121866534997468,0.653833872006401
mild,0.0970120771518497,0.111422026326827,-0.180333700258584,0.131129756303789,-0.476192270347452,0.0929775874245538,0.328053737830304,0.268630393920587,-0.581545558516432,0.137979897701566,-0.0685937485605945,0.179307441640939,0.433133441276603,0.175814318717892,-0.287131510765939,-0.0721377840711854,-0.0572191707707512,0.366582954158179,0.248011742949563,0.43343348088191,-0.24733999136596,-0.177875675668629,0.270112498815271,0.344437324323827,0.64395889194927,0.0847697323358539,0.207202103423679,0.372232735971882,0.150423739646636,0.451088588377456,0.168414562316762,0.0790246235266154,0.356888904833343,-0.122482046749725,-0.0907830749634385
mild,0.0527340721186347,0.0698234195837291,0.019747965660047,-0.121246968154101,-0.0322486862468961,-0.157264532695035,-0.08270408095771,-0.0619735137951837,-0.228714956042837,-0.107151580618153,-0.139825754317051,-0.0585649496343819,-0.125199036468965,0.236682254205562,0.236142187496054,0.147379796885507,-0.137807148145669,0.0672141081814656,0.116252755548857,-0.200082597118536,0.1097743399742,0.0242295864445517,-0.133343410888522,-0.105957905078806,-0.102039604032367,0.0283587887509128,-0.384641332430825,-0.568055270720358,0.0154957358673315,-0.159203389327268,-0.0962126519938831,-0.175814825066541,-0.121240477520378,-0.0924063470063989,0.164002207507688
mild,-0.194885217275157,-0.186785905919055,-0.197285477197468,-0.108463977362091,0.0405937140180321,-0.0003283534493864,0.357918251107718,-0.045924926090019,0.0507908119962037,-0.260790637726535,-0.291398239485496,-0.19616305693101,-0.433915867519963,0.237989057999394,0.350763910244897,-0.126864677119915,-0.0112073271261516,-0.0057405438021519,0.0085883395455822,-0.116919889035289,0.0260829505001238,-0.0349469953094127,-0.21108146173904,-0.224982547173459,-0.191560812234021,0.038202359513805,-0.0450857987929569,-0.39501318008887,-0.031356321185196,-0.0710439541433541,-0.179984155428247,-0.0978872406838492,-0.055380858005588,-0.229815817431974,0.13526808405007
mild,0.196754607195578,0.0904365743812359,0.256678136101908,0.308331980008041,0.189996221339208,0.248219652499665,0.108911256802434,-0.0203973403602142,-0.0470270442097157,0.0073565879858342,-0.110598024733931,0.187290778647066,-0.0255209849263935,-0.0274618292895671,0.543939235646249,0.368197403661733,-0.368170384178319,0.529002825547461,0.218024238085394,0.439330496807745,0.119714898056302,0.301373004884967,0.276859693525909,0.194385028775156,-0.0491702040693198,0.148554666403844,0.25395747052292,-0.304950865245404,0.483320674155671,0.0191285948796945,0.250427388870921,0.354893635169647,0.342275963532065,0.342403139598298,0.187459094978207
mild,-0.462285539590459,-0.0772402287087391,0.0948543814989992,-0.220357632921222,-0.428588316154189,0.0367021388028502,-0.35118010394728,-0.398145433395214,-0.669636326758191,-0.308548213038991,-0.630787715017646,-0.492363726283525,-0.448334953771268,-0.338787517184882,-0.47665834242012,0.0636950263918313,-0.450356299798141,-0.145679333884015,-0.377978497111625,-0.243492227833085,-0.112882029053852,-0.510501261877902,-0.31603284791026,-0.257519063501072,-0.237828266933952,-0.230857407295412,0.230984275431032,-0.300341846581878,-0.640498693353676,-0.162496689426526,-0.262452895141358,0.163102189733809,-0.32399796671454,-0.0959065594820512,0.038053578206121
mild,0.268915027724257,0.325180393456749,0.324513298413388,0.391928459811296,-0.0271216652914285,0.240800704796473,0.0004501286567864,0.194842740944295,-0.463474914017455,0.113850556878796,-0.239260407193189,-0.0495137336676233,0.15859124349433,0.0373075129566317,-0.0169594137469776,0.014038306684597,-0.156878765769801,0.548974427886487,0.300260410131928,0.420165172416352,0.285243250417064,0.201937860996203,0.172861400857075,0.243203110062226,0.207724845351522,0.269354925555565,0.424015473683452,-0.560594564282241,0.306062348648323,0.510302710075144,0.0677389892330348,0.48897774680743,0.352926780703635,0.152108714820003,0.0270331568091225
mild,0.0617053886315036,0.323810360275969,0.283853224337628,0.109292090346833,-0.0068564282723691,0.239721010128227,0.0776559326440625,0.145326118343955,-0.020992991386968,0.207992161511169,-0.204178691639266,0.282062495467002,-0.0171333908964836,0.318934756654777,0.0062462772554912,0.184679523112983,0.0059528450122819,0.355542989425609,0.228964833425448,0.291183737614198,0.170768881453855,0.0704636720524165,0.215383047611,0.203606387571418,0.100590639687509,0.151892205391076,0.378740987386609,-0.335460761015003,0.0456660438614098,0.251412629555028,0.182098578984119,0.167517688017044,0.271982266182511,0.265068031929905,0.16860493682332
mild,0.0195601278952512,0.310105188683225,0.197294209016111,0.141317545859214,0.302944203537569,0.0086524818145465,0.547041098837831,0.175069380969301,0.225854899748512,0.168485228287632,0.147229372163816,0.10719764695359,0.122925872662651,0.272609844663187,0.218241512513632,0.156430974563728,0.147769576948501,0.026645975688324,0.635171076753875,0.425271462939114,0.103005398191514,0.221459442922521,0.194822621751161,0.366498592911377,0.0038939054600918,0.227719058984922,-0.225866307637557,-0.0983506081476461,0.21543336305048,0.0502196934886233,0.0456124798679539,0.126488309479722,0.117839452519351,0.220483931249912,0.0568397158701356
mild,-0.0852576482406302,0.384187503696667,0.152703842274474,0.202704831262069,-0.0800697078454131,0.204432136749637,0.0749930961578859,0.105185257320063,-0.317060068205107,0.103154905561014,-0.119203412924929,-0.172214928670454,0.465401179168978,-0.0617874572370709,-0.198751851470271,-0.0691586833798345,-0.367608672637744,0.347707398321927,0.173086009751578,0.473367294523317,-0.0152818214033899,0.0907296399832503,0.506844512383647,0.323958354185125,0.555411437958929,-0.0448710199570409,0.219283540419473,-0.140725643776403,0.39857252088122,0.735130662334387,0.238505825799075,0.463895980399589,0.438328810761555,0.0395463951383461,-0.10023311411895
mild,0.119554806908596,0.154047435321162,0.394389968493864,0.177471438454576,0.414826030611008,0.098395918516225,0.086567735697954,-0.0279965941512113,-0.362821733280952,0.186315824505116,0.115534797638983,-0.0442772690555926,-0.189176204705746,0.00905906022702,-0.40808597028327,0.180743853471636,-0.503049654004225,0.303341846811621,0.145603976770321,0.27628239127377,0.0203928388782174,0.172896354759307,0.203643094463573,0.091386046784062,0.0941476491411992,-0.0061934537449149,0.103206774715787,-0.199876472292127,0.0593947625266328,0.552938138576665,0.104594898289972,0.218933226021646,0.0642352478486278,0.152493059924087,0.0947026969599506
mild,0.287158780496362,0.471833638961904,0.122711822883198,-0.21350947343936,0.10872877353921,0.319150551519653,0.359096540860806,0.492993787862489,-0.280026905850211,0.59980529096614,-0.213221999208582,0.297443144084576,0.615178904325756,0.650306880358854,0.137585930652161,-0.0154454764543967,0.0666674571977196,0.53016881903832,0.404319629427715,0.363241176531661,0.648897920681182,0.242100013735468,0.52003032794587,0.644190250400138,0.489290933740453,0.502139554695617,0.182402172320126,-0.0078687560190886,0.333000993752828,0.48041580530494,0.437822810620672,0.430871532467249,0.422903780940804,0.218289683982982,0.486255772727016
mild,0.176866996535679,0.284711232810267,0.412670600575357,0.0465088232981076,0.332320568305596,0.283225372389456,0.263441324176347,0.376636084498436,-0.198312809865718,0.276576064668243,-0.137463739669755,0.31448947070664,0.395661355225887,0.0737283268832786,0.0994625990197902,0.169385304561357,-0.0235809769885012,0.515170196593847,0.0669772187912234,0.414227283859434,0.42335222624318,0.268976251391605,0.35519865012574,0.460464730867205,0.178441184057165,0.202788185368121,-0.0250313061917255,-0.281055843566532,0.307328090089354,0.409277691076165,0.183908288404384,0.5217021903519,0.50589235062893,0.281362521830102,0.46131323179147
mild,0.470054747683793,-0.091979989347358,0.120061792230598,-0.0695931192657791,-0.0240330314206372,0.14284000463745,-0.0448542137724986,0.034839378688377,-0.231034658316599,0.185109367065595,-0.0848903069717032,0.171756703129194,0.18257849982405,0.215361915013594,-0.198338583468669,0.154011845119899,0.1105885676604,0.0541391820044431,0.305102985036337,0.139586970486117,-0.0541175928735261,0.0664130999733605,0.274141762170731,-0.0015767319576614,0.169113341370483,0.177833354443,0.339571864806853,0.180061880132698,0.214017534470366,0.227975164534739,0.245731148357426,0.312349851065627,0.19063581597782,0.0886004945703702,0.0673137534157133
mild,-0.0304050178837802,0.120013106243285,0.0207673514982084,0.404897113332885,0.0623538894539793,0.109893259425317,0.38731606322698,-0.138142295080833,-0.45919185733609,-0.179050970256855,0.345434512623089,-0.172046018603628,0.272454132336147,-0.0277682262602882,0.257530645438569,-0.201541062097226,0.106030000744816,0.431102156393301,-0.350012719363514,0.471808193626855,0.200146581896012,0.294465083426886,0.590950810334579,0.143383155874001,-0.0546054136314711,0.311673044463147,0.075245175698685,0.164533056745323,0.15857913192069,0.575882707599966,0.0018234833722498,0.285047709006497,0.133676171283377,0.0750960531791478,0.381432895131148
mild,-0.0414624106836031,0.556238010448901,0.541561564334633,0.0585746465634252,0.134212668804549,0.507267636043012,0.294545573844383,0.346566609283768,-0.299933318700392,0.313934384180532,0.0198130053090591,0.468372090529818,0.0941464593607975,0.414596836694233,-0.0936953358054273,0.541342514085796,-0.074255973415307,0.486480498897531,0.531982200245867,0.54565735391784,0.462757370718124,0.156910765601329,0.336936403725879,0.577605263530078,0.26933689635146,0.58650534794359,0.679629817555918,-0.23385133438554,-0.0211679688797516,0.514412990056238,0.450852120298839,0.780817313732432,0.651661387890847,0.603411479995268,0.367338405515242
mild,0.050911799278498,0.121406056281246,0.0461800492050162,0.0892186328945725,0.0332044302937955,0.142840679537994,0.121406754084194,-0.0026543141478735,-0.284858575913089,-0.24402571088235,0.103219734454324,-0.0130906984822022,-0.0410131999899445,0.0415179091974295,-0.19377466803083,0.0714685683899889,0.0952760963166979,0.224493843298722,0.0471672718956181,0.113740009650077,-0.0189744088016258,0.238492773428812,0.19195863946399,0.127892948472384,0.220303561809055,0.181856281540374,0.253369741349198,0.1175167398677,-0.157484288824994,0.262201236305859,-0.0717655432261835,0.20483801808057,0.164145049974147,0.151240353706696,0.245420683200405
mild,-0.14879547809409,0.0027966336238337,0.10507885947727,0.0311813080060386,0.201273234427845,-0.0572988248357561,0.045274200939344,-0.100497800618636,0.209031259202592,0.203441578740835,0.1028697308797,0.321896038733698,0.10780151821441,-0.188528892480047,-0.0046684626013832,0.0240473384442743,0.240876674909755,0.0305405355978521,-0.0613079704224022,0.0334781889213977,0.141825739759544,0.393366071023611,0.078156729972094,0.230540872601885,0.228452112923394,0.116245869737305,0.300527315276606,-0.201522226230554,0.454633358070213,-0.0666976095496899,-0.157775056561548,0.178297996497428,0.0963193996585341,0.182650379604712,-0.0798133999631466
mild,0.0446721347659831,0.054441346013264,0.192536690592482,-0.16091280483091,0.522185848008568,0.131911492783937,0.47501532969737,0.0815477152355279,-0.16789374909737,0.428834646770586,-0.253777151816185,0.161983095286714,0.594422161186605,0.43240813588679,-0.0358283269547384,0.291783585158881,0.231698978950282,0.553669315788671,0.421535383211173,0.243989449858164,0.341491480261227,0.0651726466143511,0.120455809832067,0.223132926572529,0.219872338300233,0.487888282267379,0.273548311841134,0.029985294702311,-0.277565215943669,0.304094999057425,0.167262447578663,0.280976754702752,0.469143449679569,0.170252767197481,-0.0348629957481218
mild,0.0768450494765234,0.426959496477687,0.420229149150163,-0.0594161690906676,0.101621416384335,0.12114557432986,0.306866967661115,0.242186344683303,-0.148275004300505,0.31748912167313,0.0335189595477689,0.455204046620858,-0.280482669423112,0.0329029267262423,0.0148899670533876,0.240287581392972,-0.111072194454299,0.442187189912324,0.162216548506043,0.375538423660751,0.518655818410008,0.276786182634271,0.373152491339683,0.279441044635625,0.253836577905381,0.224605461401239,0.279915307366585,-0.198983803913347,-0.112825743727533,0.175355347626406,0.0656985268635072,0.316444059322911,0.361734306502195,0.183051194647177,0.379372984819624
mild,-0.197003468803733,0.100288721638276,-0.0250828225806448,0.260658677914755,-0.186017610365367,-0.0263603887650456,0.0944559523836953,0.219804564450747,-0.243575455542362,0.164219733422663,-0.365371978238822,-0.203255526869303,-0.157873331041317,-0.0164413345996064,0.0175506219458964,-0.351357910046694,-0.374780477607285,0.0363356875529193,-0.228705002701053,0.198005351381828,0.155566362312836,0.0475194818481577,-0.0831490568251701,0.153346808163088,0.0601240195541271,-0.0866028575557973,0.182202368435377,-0.0342993087868275,0.377202598448543,0.109001121483515,-0.0502341256698207,0.0809132300581313,-0.0080462996780945,-0.0310438954605003,-0.398575136116246
mild,0.196915729027339,0.0193897962841068,0.0723848179821487,0.0292717447576615,0.0653597720234186,0.274926641287891,-0.40667980594283,0.0155007307789484,-0.350397162520633,0.0999061369124787,-0.180541952194595,0.0829630160102299,0.0745263492134978,0.161543871981087,-0.39323737102901,0.120582712445631,0.170348007096415,-0.060973949231237,0.038200457120583,-0.410209905607798,0.0933492835598879,-0.0598405731569049,0.080579971298407,0.113060718575873,0.144398338100224,0.119014342109005,-0.0453444518734595,0.320341601752493,-0.285922435492708,-0.13203210103605,0.0578835120614494,-0.0210773403799729,-0.143299818790728,0.0163383377439458,0.166878641732358
