group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD24,CD257,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig
mild,0.230356586346498,0.314341499029846,0.178136919584331,0.130749052867193,0.002859378939858,-0.105876630559222,0.246461194238296,-0.360826957949127,0.226558609209247,-0.185807275643514,-0.205473473447612,0.199518236452283,-0.129204019467112,0.294513018022653,-0.166621747174134,0.357318746264594,0.588653725334501,0.453709168310383,0.004601482699082,0.221638083339118,0.362221424949755,-0.0181112277164896,0.0775148179933812,0.473352832438395,-0.0964543508490984,0.290082533195481,0.363995884772918,0.382037425486306,0.142785269866535,0.236427988791372,0.278721828604982,-0.174701858115113,0.464143656138192
mild,0.0823769797647527,0.0125920918726253,0.507357890136169,0.287482636149254,-0.0824709774046704,0.284179907303385,0.0598413638284371,-0.0003499442288019,-0.341899818067489,0.074623752880474,0.279286882356963,0.120734026082432,0.221757670957095,0.0484782010405542,-0.0662794983802971,0.0495860613520976,-0.0457812752315792,-0.039381885088823,0.167975007472908,-0.186739299002359,-0.130850401559392,-0.0930354904616235,-0.152104845128197,-0.251572096682099,0.157205779773248,-0.278333506357698,0.166943622903065,0.0943110810572861,-0.128582920447309,0.0028990368337524,0.0943861341398252,0.435224014352166,-0.0322545614261128
mild,0.162973199507053,0.17367390055121,-0.114513318631835,0.172648377567901,-0.138272212880238,0.241841264330442,0.130910230087812,0.489960793502759,0.262255515094599,-0.226160237256274,-0.0361930168729939,0.252943077576515,0.0628402319853548,0.0831478463407256,0.162578668021723,0.426142573747959,0.195743061670491,0.414576602746154,-0.184139290069913,0.302977669351726,0.238238046738218,0.10966377965177,0.263408692057224,0.0747350283536991,-0.171845754391562,0.493899887238542,0.191047982875448,0.238149912572479,0.326334268504489,0.323862852575236,0.265244816887793,0.0601706855570388,0.189041674495095
mild,-0.0413577216035762,-0.0559013770654984,0.386644092129509,-0.134201668723985,0.165197472133769,-0.0573866558315352,-0.0824976907307257,0.280590329521813,0.289060498232442,-0.0510978692467967,0.174514851014756,-0.181198469819083,0.0065263743864661,-0.086758229588502,-0.257844352846004,0.171512689819673,0.052771940383281,-0.0323257761683749,0.102106763776429,-0.0343860553844883,-0.0849621525076978,0.112345611333983,0.108381011240562,-0.0842372110313291,0.0282387015428594,0.0891974799217872,-0.0461219184737321,0.0513369277571234,-0.0366996217554269,0.0842107457843492,-0.404120079904558,-0.450776126549958,0.0914118557241619
mild,-0.0233717364768331,-0.340729797621619,-0.108770490755339,-0.0864108977084693,-0.175166151657069,-0.0841086847384001,0.102325508129691,-0.363803980306768,-0.24805035884335,-0.286427506525082,-0.258460317598461,-0.0293602332165744,-0.185627251794783,0.167385202235211,-0.0156448763063144,-0.0433284311615856,0.0213252479411198,-0.0161833154988317,-0.211241055540178,-0.132071329432545,-0.212456372999535,0.129558275005043,0.148119580522632,-0.283152172084753,0.228082084747234,-0.17512788306549,-0.0272510441142125,-0.312375702504899,-0.26660178659919,-0.363582413635447,0.0863091942879206,-0.114567221689909,0.0093708969288026
mild,0.177872036417962,0.402973066461802,0.146361467147888,0.0389311627685482,-0.0027976638148344,-0.0543601277311495,0.212545998713383,0.122451348314043,0.334501244174946,-0.0049508210766697,0.365152174069931,0.090892170725149,-0.0472609256405798,0.196003927370554,0.190920468008763,0.563391385476451,0.104413736913206,0.424282590908212,0.299116417781385,0.335221951379251,0.373063507522325,0.131357474586745,0.206543298963073,0.119561702508397,0.277608094862052,0.604132315893852,0.0328214863552537,0.448942571119865,0.416975151312172,0.534979390971924,0.331973085378658,0.0507664885116898,0.172789270673697
mild,-0.353266427206377,-0.272171758972405,-0.407265025574604,-0.221469431222636,-0.151546390644195,0.10729394599044,-0.430224015083024,-0.0409018901991165,-0.237205332905286,-0.0649411713114045,-0.355164532653214,0.0565196544651865,-0.14032916534765,-0.230137065654953,-0.112158343265426,0.157461817277072,-0.0185374669069052,0.033950056964693,0.0033934514727481,0.0082691722036344,0.0893154373227138,-0.192086302449564,-0.335635873876263,-0.293561270989852,-0.0691633374541716,-0.279982530034226,-0.165569416448968,-0.0304050927926994,-0.165024197353734,-0.0120956716667433,-0.306141225335128,-0.161586060299142,0.0716757026127159
mild,-0.175736773789138,-0.166461291883422,-0.186891128064583,-0.3162912489705,-0.125782714058809,-0.243768568442676,-0.332336243381318,-0.395823637486993,-0.273969192989016,0.0646225649343643,0.0995214964103004,-0.408077236032059,-0.355317955053495,-0.0877512561006943,-0.124953284827003,-0.439366052723678,-0.0913798470615996,-0.636768348478439,-0.392181108049866,-0.301216806241175,-0.248377215311088,-0.0059808785408082,-0.229731014214275,-0.14852712783446,0.166764272849832,-0.374808251491214,-0.386083214418547,-0.429759342504082,-0.195003235162691,-0.209837926190311,-0.242535812286627,-0.194261747086345,-0.182438634628895
mild,0.352288867445964,0.534386571708916,0.0039728743092192,-0.0106917036516741,0.0983266651258933,0.0866162616636481,0.423277014735472,-0.0064472940888493,0.314385449444971,-0.141846849623075,-0.148383226697751,-0.0665136538102641,0.101718022453685,0.0049687598967183,-0.300220450652348,0.376125581117138,0.318636621167457,0.427041764494362,0.388409693205131,0.287480222126508,0.524211580822694,0.244082847946017,0.432522815918081,0.237846622848242,-0.299093846178953,0.433937910031305,0.54415778254814,0.37117492835877,0.485246393440514,0.357127188203393,0.107226986496537,0.0628666590893948,-0.0272603299450772
mild,-0.055942613068986,0.212296033714688,-0.0452561167346018,0.246049423918217,-0.286185820328642,-0.192409801103639,0.0198857701599428,0.245924043649261,0.0273399588720382,-0.211386325102065,0.0071787529934889,0.322360904573924,0.164101582795485,-0.0754905082140288,0.0716174251523767,0.202009764363903,0.105332821761544,0.443776389825945,-0.280896424108123,0.305294466974341,0.0822139679953251,-0.0132254808991453,0.15642648221742,0.240487573563011,0.188903822565558,0.36844712559635,0.134262726875487,-0.0896361337964432,0.175117338495893,-0.0501455654400605,-0.0042933213475853,0.0112466826215915,-0.0964548039484732
mild,0.105956484460013,0.061076576978997,-0.0903469813579417,-0.116232026240604,0.0202491082792661,0.0346067000882886,0.0764798400914982,-0.135424137103869,0.0974049746616176,-0.151509810249829,-0.193286030237742,0.0457846215671233,-0.364481521189428,0.231921871021603,-0.274254407351641,-0.0040287900835106,0.006355472653147,-0.100156731056888,-0.0711719693266098,0.0385664593034582,-0.0253269838635454,0.16705735465706,0.294889053937627,0.0053650811540803,-0.0257980680942186,0.242878629574634,0.0009018447529112,0.078707363199576,0.0111407330746165,-0.0386305270244163,0.0902052904769853,0.198567583041529,-0.0064345450701368
mild,0.315670433895645,0.322622872777028,-0.0919711754857368,0.0283039669820916,0.132879673345689,0.0575849626140507,0.344668184174461,0.232259227813577,0.043166114154571,-0.299914947702177,-0.0658755786835207,0.348726885806495,0.115953408589564,0.334260226912088,0.150112569233032,0.588755617852882,0.285011843054245,0.435294914142729,0.284243360655361,0.260575064830628,0.559190186153107,0.337417971321473,0.582178243476902,0.31872824090497,-0.144395671430647,0.546006415320501,0.524913921533647,0.535295155026321,0.261953255576916,0.197863425212595,0.305675791102061,-0.0097506334632654,-0.145322204702473
mild,-0.0319072104058564,0.0594156219919451,0.137494785695053,0.367716549252537,-0.185132462338249,-0.0538543248279179,-0.118120365490811,-0.0500110502289628,0.0130721519310191,-0.152647080859812,-0.257278852050046,-0.140939786219192,0.216352771554963,-0.193389414136898,0.0498015305169356,-0.048433678751377,-0.0925514770728675,0.199473276970684,-0.0122529615832929,0.015705711107434,0.0344361417506705,-0.3137742948412,-0.025808881752211,-0.137784966896593,0.060889179989662,-0.113395859544562,0.0656848897519786,0.0651732980266997,-0.020883165084496,-0.0343772612166063,0.0505544073095361,0.217523617799907,-0.110175420479745
mild,0.196445952681268,0.0085297347718076,0.0709212198848331,0.441143567062165,-0.467748415695616,0.393799660181981,-0.283404071057339,0.327899054168483,-0.0330710230794989,0.0004225119951185,0.420905592925662,-0.526687471154645,-0.423393011689055,-0.0360503777902434,-0.351799351996031,0.131455425202188,-0.223224177746649,-0.0574440468539332,-0.195032085339742,0.15628782637097,-0.208459273858416,-0.40597885506281,-0.0881242263586671,-0.462511066644759,-0.37010108084003,0.713255291954215,-0.0345994641138182,-0.030927325028402,-0.322250405745605,-0.118509530809408,0.272142554837264,-0.289008551684844,0.0086002170046335
mild,0.0689099882248181,-0.0797117241927504,-0.0341285259439629,-0.49368043094909,-0.0729273806805337,-0.237356993890266,0.19432028191684,0.410651662968357,0.198830821286634,-0.402168078453033,-0.098465016770608,0.212875023084695,0.309254776301439,0.0759479901058558,-0.224244948929728,0.206320495736717,0.0522054932681385,0.34631074553941,-0.253696023460171,0.328743174473814,0.172732579642268,-0.0552408056259816,0.0422459602816077,0.0938873487517736,-0.210929801469649,0.255158798694521,0.411728302054064,0.0508137190840348,0.0913521870240982,-0.0330730421306968,0.191050199071442,0.0316981238257949,0.194722721036056
mild,0.309430547550048,0.440973774162902,-0.301876513535717,-0.130981202424623,0.0812273769422129,-0.0001173304057707,0.002784242469663,-0.202939907358312,0.225378650065671,-0.0535288958405822,-0.103841847118237,-0.115819994279757,0.193886512290127,0.122163521682828,-0.289854838358542,-0.006522377474287,0.204082038316591,0.173142699739998,0.283920551404045,0.0239958625426026,0.324274626016369,0.099479846143143,-0.156890761543723,0.107552293854315,-0.193365575587438,0.260926210796467,0.308553060547171,0.426780988196803,0.320261968832454,0.0596997196852177,0.179338401357968,-0.124566389662835,0.352556388641518
mild,0.0648334548468438,0.33213892085404,0.157158511435095,0.403728468236392,0.247189768847328,0.0470188252384158,0.206752411702708,0.628359405350654,0.304221257225298,-0.243613459169433,0.302855768999313,-0.154251312101162,-0.0017668539576784,-0.201358834511495,0.0859046539044678,0.419751957032057,0.136048486976618,0.257729296898657,0.381748081102376,0.168563034490023,0.292584305080388,0.149366831604533,0.194827283047249,-0.129333430172708,-0.0232903811056346,0.562137530853959,0.368149247369253,0.29272535177507,0.202522422990122,0.296406145580136,0.268472273760005,-0.163704161253902,-0.238617180553921
mild,-0.0018667805275053,0.261642433024463,-0.172561158625049,0.409715499037877,0.124393882563116,-0.129837873928125,0.183474058710341,0.457309491783388,-0.291697006785699,-0.133912866424527,0.397992694666002,0.201573288601618,-0.284838861173022,0.251496457956263,0.0506148727836241,0.518119775761309,-0.135006092671703,0.624562086820268,-0.160910613955082,0.543897262045936,0.256759106357928,0.18813464287147,0.0497560211724652,0.219091724445124,0.0917341115768701,0.567916299116363,0.239362596869972,0.286524083656331,0.136186756427471,0.0404196407971497,0.3955213905492,-0.09630614775366,0.070889809582277
mild,0.170621038041718,-0.0103604395509875,0.250048707097627,-0.148685096376147,-0.159708611152956,-0.0814202455639533,0.24587982230319,-0.0843506020854735,0.0729846231628027,-0.187145122155232,-0.380528415048971,0.130658072823533,-0.349496111265492,0.419023855504342,0.209964806131426,-0.0844946717275085,-0.320137141694835,-0.315750670867717,0.204276733377497,0.290468475324552,0.158982303911964,0.381127985375378,-0.29939882241775,0.293999145928995,-0.0369549215010546,-0.14838848985342,-0.0342017803558858,-0.127662456094552,0.337574062514599,0.0550402557732653,-0.200388943276118,-0.136992394904891,0.238527220597716
mild,0.227127129427859,0.0260189004164445,0.115698503981163,0.447904825057168,0.260204185518702,0.109848488344182,0.132867160021814,0.14218628679534,0.176259466266561,0.0800054341911028,0.2756540215828,0.432835608939158,0.150272150642883,0.459286528536684,0.370129075493679,0.433355012987351,0.0500409497256532,0.3263471625228,0.0328947974104545,0.344487615978714,0.225443478758385,0.111767014520606,0.262460872200151,0.0447222763838985,0.23641128636923,0.268452451120455,0.0846910199922135,0.188644908013227,0.10719542537123,0.221628192384724,-0.0953495622221024,0.194335740539917,0.152705344831927
mild,0.594826819999638,0.687426332054169,-0.244697646841094,0.457924989428834,-0.0652397351477242,-0.0091626208302316,0.488410888412025,-0.0717099778974206,0.139276610811903,-0.465507448519832,0.204402793911769,-0.25301921304864,-0.228173903642899,0.0324330429499686,-0.355678651390871,0.447950269693988,0.309286463900197,0.736744471822953,0.14724604284603,0.467355066424816,0.402455251672,0.137163056952342,0.131821412722285,0.313781562526191,-0.170350966969634,0.672323577584321,0.643298274017674,0.596491734830664,0.22163801388508,0.137801803479447,0.0553057016436969,0.37123425331832,-0.0176934523945015
mild,0.0726674259841319,0.164158449825093,-0.0448049471365484,0.187660507071564,-0.11271564645316,0.245208219808101,0.209710072282988,0.416225450155707,0.0760616508825628,-0.377204389735405,0.106520530237063,0.178688722939662,0.0421615679389525,0.213865407770818,-0.194656351171306,0.445399023163731,-0.151431916178434,0.528694426417763,0.172979562468881,0.459638382137606,0.185419855047252,0.244129897951103,0.130908019116738,0.122699252605704,-0.106984258093447,0.442584540543944,0.330775796217073,0.250463760089595,-0.0484202598945058,0.0081415055877797,0.405885600485964,0.0610894393512591,-0.130531357773031
mild,-0.142066551921524,0.331118553509652,-0.157405401668434,0.0018628114451307,0.106504332499702,-0.280920068000139,-0.0211012839506638,0.0651818739813735,-0.270950872480967,-0.43531396310456,-0.101351724912801,0.261674104486799,-0.305445691299522,0.225973516955493,0.174802803913802,0.15860680036769,0.0728041909051877,0.265563250538203,0.0749605565331361,0.142544223127701,-0.177988214811091,-0.430874515400304,-0.0685987214862392,0.215006200819862,-0.413567972096239,0.345949727678684,0.175344078351781,0.166375469967372,-0.243733069994937,-0.0571574769969737,0.270362179524137,-0.408197754126643,-0.102673796792526
mild,-0.0965748369996579,0.16526737881207,-0.341489851713159,-0.133665414574857,-0.13832624210501,-0.0994581664222597,0.117613454553729,-0.0522997378882522,-0.306214673713379,-0.228665091764646,0.116799659041752,0.114790093748298,-0.173766114475288,-0.0987459831138358,-0.240968453620683,0.233358252492641,-0.417530041434244,0.0619902772447939,0.089056524214319,0.0874253098630678,-0.0994789377487896,0.193328718397833,-0.0891739444604269,0.123449417930581,-0.285112507216651,0.309528853623534,0.254932799300927,0.036102135048035,0.0338009590727066,-0.152799077293653,0.174129663999021,-0.0973305501893453,-0.165452356887969
mild,0.217433621126129,-0.0526303227595617,-0.14422726175,0.299716012509089,0.237318539790019,-0.155191668148805,0.138931897227686,0.203779710420783,0.128378302384205,-0.219568183504225,0.0904261270906223,-0.332149166914969,-0.244060640107891,0.0360752755440215,0.0888830490828012,0.0499979589145267,-0.0690405376245535,0.054839823350999,0.0922166278823336,0.147530050067589,-0.0740069872500064,0.0088617315152903,0.0270053218901791,-0.40070843984289,0.236135430504349,0.0735839326596156,0.0142929920482517,-0.0161092586770244,0.0057861205521852,0.16844161551093,0.114696867540546,-0.202125290365312,-0.0062792960659202
mild,0.0287981568030202,-0.0488156101522034,0.138251300935512,0.112775610054778,0.142642304871769,-0.0306948894939797,-0.0797380429194349,-0.326583959612584,-0.110198977678476,-0.119063350754029,0.0374345673780496,0.384383921688164,-0.221111994090819,-0.0458244632223882,0.0657747095056153,0.0915506013788292,-0.050882674996188,0.0787405722214292,-0.121671037092557,0.24108536744543,0.0334388536028835,-0.14103304729769,-0.218439570782918,-0.0720486188923886,0.23603469211515,0.156214656295726,0.0206706138505779,0.125746621528673,-0.0314406004304329,0.187957023057013,0.163682166380675,0.157220005599088,0.0067857995503729
mild,0.158347310781,0.270684942999125,-0.0332740876176468,0.209710604288738,-0.0931811822714142,0.101914962202706,0.243754540189777,-0.0373486245005286,0.210436251492775,-0.0955051332618068,-0.226739148559539,-0.0757716064093699,0.472601856592302,0.451764165003966,-0.298093444761712,0.558351567271512,0.191864083215659,0.474141378151555,0.0917812106685696,0.253094912965745,0.310327019353385,0.202420826845586,0.143814270307361,0.30151504927253,-0.2630987595266,-0.0005977685899904,0.450212471063176,0.337976845149536,0.427122839617671,0.294617806674186,0.260503500952473,-0.167595931606383,0.0194717752093223
mild,-0.0001707137865774,-0.0108445598418726,0.158335865294829,-0.207157480455192,0.425951175736893,0.380864126553153,0.0284013985605639,0.446558714779425,0.300140883666042,0.409195610273652,0.424899395288943,0.253464413853753,0.471771294829187,-0.062295477472089,0.272386300032747,0.186686854821597,0.289328457803123,0.270572710750651,0.480372747127229,0.196456608813856,0.117863959098052,0.0705347598145227,0.0887459509526426,-0.234760627807321,0.101108578989748,0.0842672904486071,-0.164170747566284,0.156919845582719,0.163242860610346,-0.0744045930265535,0.273725122137454,0.366363264522962,0.339956704012282
mild,0.195984924490458,0.143153582735466,0.336978271571391,-0.0185094108360391,0.052823041884707,0.16713418966221,0.26621442801359,0.286104502305923,0.2523230451186,-0.176955122860852,-0.100234931114727,0.283910552952459,0.0813309111807612,0.174933656598837,0.0383787699497729,0.417328861839991,0.0406352188055278,0.130607690739137,-0.260285095800318,0.347822167860627,0.154079242698774,0.152429708638369,0.4842361844395,0.308012675979261,-0.157359034883118,0.190742402027608,0.290427615488829,0.355059865886408,0.253303629538219,0.148368037105524,0.127270904413543,0.0780640868083359,0.114470858388042
mild,-0.0732967134398527,-0.126183153838209,-0.014351201518401,0.247512244224675,0.126330796814128,-0.0027395772354662,-0.0433180732924925,0.203187197507973,0.0035275383644841,-0.0247406733486529,0.161616258351576,0.0434419179201037,0.0613516559277333,0.0402867536701777,0.0321828023431295,0.149327159909274,0.0447853710306065,0.244622780624147,-0.246903183637117,0.0207649432545002,-0.0229978562472485,0.0607578214748542,0.0167683462926167,0.322698873827592,-0.209781474100836,0.0116253668223152,-0.0542323989758469,-0.035045983582196,-0.0134077826365677,0.336144569630527,-0.22729114958494,0.374167933591697,0.157128550562656
mild,0.10000336558312,0.396731285774965,-0.0198388249361244,0.0305092811065498,-0.269488307760459,-0.0219335946647272,0.123649141828391,-0.0013444384362005,0.0164603796825927,0.02570970760826,-0.0244479482351983,0.0604156830095816,0.160849657675966,0.100567961574776,0.128226208946495,-0.126442014716139,0.418835221738275,0.397352159641596,0.0707634494448824,0.0990022899693169,0.275990322269667,0.0116068566768553,0.0117992923574468,-0.28452999154539,-0.236330195284692,0.201712145491462,0.110822994653605,-0.0104263478726799,0.0508296848217078,0.0673101073762764,-0.0041121980934985,0.096666883597291,-0.0801856410146314
mild,0.39575880499691,0.174105125518086,0.345790129131431,0.0631109994384153,-0.0161596029161913,0.0293656669636096,0.31496095767301,0.133025900814125,0.392762507164962,0.0209886261971401,-0.39146562986061,-0.268488998728764,0.038906369681907,0.0439264901821696,-0.229347871981032,-0.0998227302090056,0.105883083618037,0.0922407361919097,0.311593465510936,0.0363987157322923,0.216310750600099,-0.108273677111307,0.25623179722075,0.245980700080208,-0.0107625672729428,0.0264464649027257,0.320376890933284,0.342311025372202,0.014596967839023,0.186891787858337,-0.0950035603388306,0.105047455203921,-0.409370281994987
mild,-0.281770599170354,0.0937575030290463,-0.471604955752709,-0.0312807722488968,-0.460221183623662,-0.175970145700286,-0.221442555576361,-0.409487869019575,-0.381478487092312,-0.445540777079978,-0.288138518115695,-0.424066175100677,-0.324058783425598,0.298032145679977,-0.639822037038891,-0.183475107072881,-0.0122215621446584,-0.0820141758507543,-0.241799391472876,-0.129453587277136,-0.409232628153346,-0.283468633129541,-0.436409101840765,0.102399209968402,-0.258061969733908,-0.0675912533424356,-0.0076428099659511,-0.272615950198814,-0.364894107675495,-0.442264522662398,-0.0729990115469345,-0.46271415999,-0.300377311227196
mild,-0.0964123462697565,-0.0134478710008984,0.0087566770020623,-0.787828221492767,-0.276187051799865,-0.183615925730314,-0.156301506293949,0.0464377879637924,-0.175532081772633,-0.548009643706865,-0.714143069562808,0.130892685349746,-0.165338593925519,-0.249645907474868,-0.454917233119955,0.247534685055407,0.0057230921734147,-0.259219071650126,-0.0567936120643946,-0.0178974734931515,0.0276081535885774,0.0300821699734042,-0.0356378896874454,-0.167103925609406,-0.0093755390865736,0.141279073058317,0.118485481701418,0.0175791357873256,-0.0233881804267481,0.0152429229847873,0.393199213104013,-0.253528657879492,-0.210730322998148
mild,-0.0283060460861804,0.0565821469982557,-0.209282466355979,0.0201474134712535,-0.0790239281342012,0.0571241334621362,0.0650514510502682,0.0296013898282088,-0.0642865517150241,-0.352993502761811,-0.149219494473594,-0.0141711889999106,-0.296400422044267,0.0211724735028982,-0.404038365588309,0.215486048385995,-0.196107705214134,0.240150173771267,-0.132402039116914,0.0678690600453972,0.180370251327021,0.0100568875887273,-0.0112334708679398,-0.207962170412218,-0.081038583966901,0.256874828895245,0.176675741768108,0.0556319273175172,0.0445458023227534,-0.182100817332965,0.0221482360796895,0.0322364281651806,-0.11299295383231
mild,0.227247890595283,-0.0053775908825586,0.216543446675665,0.176020067463797,0.240350710473595,0.196961616597313,0.191494367551933,0.221864257391774,0.127164245688288,-0.0322133911078634,0.294753484283707,0.575377515061216,-0.270526188951214,0.298421818209653,0.367232375934756,0.162037431395444,-0.0752830328561758,0.476999183912823,-0.18635963197628,0.324832125741922,0.0847629352411789,0.288137347359462,0.223709995880595,0.363614785241168,0.492216327910368,0.436244739393838,0.0595549960700104,0.39358477697164,-0.0113798800365613,0.383013225061207,0.0576342381219125,0.304768637261071,0.338607695588286
mild,0.132350902212221,-0.122798252337232,0.0162119157802034,-0.296271609591023,-0.0290865009190303,-0.0748246673447752,-0.0292149769433359,-0.186063599001196,0.0263593853047076,0.543814993023634,-0.278842043716382,-0.0253756299724843,-0.0679844885685732,0.249080648173316,0.0259482702244697,-0.317701124039715,0.198077937646233,-0.315578839005964,0.0570729181061799,-0.36692004293124,-0.0492809913657143,-0.0480314532256427,-0.221504891614154,-0.0667353046375242,0.156295271766193,-0.433136839242821,-0.23627188438843,-0.0823480921595426,0.0778351189486,-0.238609726786036,-0.138060331406333,0.113980411802749,-0.0289661671404755
mild,0.3395392745145,0.107160054219406,0.0861020501014109,-0.0169265138358187,-0.287248245276757,0.308398827985162,0.272628421133249,-0.0975124361893903,0.255533439932214,-0.360944253610494,-0.127114899230031,0.0645448539352985,-0.0232561215364306,0.611099700956465,-0.392686994547615,0.33047737459416,0.402725929183191,0.305122683619363,0.249694016714537,0.222395853782029,0.276992030311685,0.143819558783686,0.288902406081,0.1711976067333,-0.38804147948135,0.190317224793632,0.481429646581311,0.464453602039852,0.156905608609881,0.3494105794642,0.291288793127422,0.0482091577109644,-0.127218610626156
mild,-0.167711015713281,-0.218565394556859,-0.456897506687012,-0.217230817798512,-0.0764741557312144,-0.0007119633292016,-0.299036381959623,0.275043407187781,-0.112233867029777,-0.437843810422178,-0.0156208249079194,-0.0653858141022777,-0.152556189904939,-0.256072901796149,-0.125262718253022,0.0095436030259562,-0.221661140157889,-0.0434904117012372,-0.218651779303503,-0.0707438838288431,-0.152925691185962,-0.238563896610301,-0.0484934667332356,-0.0636311179889569,-0.348615928380747,0.0393996689852226,-0.0927830453146776,-0.130525118677247,-0.056281846961951,-0.092806412270619,0.282818869648866,-0.0779008469746727,-0.250987261955849
mild,0.103533707282345,0.0918699611326079,0.280016932398073,0.255698295708146,0.143234256522374,0.0258101962492292,-0.114127987172858,0.387010146412184,-0.116469676380383,-0.278515494547822,0.135385360100393,0.0514112503621892,-0.184345916972121,0.48147335293901,-0.0096907744422859,0.370882413358765,0.0216004340234674,0.275065604131,-0.0868835960772369,0.467203563610962,0.265240958636601,0.0559411612356852,0.429649857051099,0.0031091055455124,-0.199207209272133,0.25358986964205,0.184759334274514,0.0296545596062354,-0.0285686960327318,0.145591732484672,0.200101210284173,-0.128185545635495,0.406347303265818
mild,0.187991348084328,0.320161278644427,-0.237789865448178,0.149548394585395,0.109347984946836,0.369103230530544,0.069074655122604,0.152568290494861,-0.185761678996954,-0.0472512629003121,-0.19764900274438,0.0952143959917305,-0.165854915059019,0.0812429521157556,-0.0732994810978855,0.241477688505051,0.109815184686945,0.156830895450529,-0.0030883332572777,0.310403613753035,0.0657375841858834,0.0305689091996135,0.133680479950242,0.569682762082655,-0.17230220702053,0.205524712477708,0.432609203599556,0.0999345406733795,0.227265925443552,0.0488087796191812,0.585526040508064,-0.0582010252844591,-0.0269188233260282
mild,0.245853240823442,0.346149579712893,0.0212260415270505,0.158968123334903,-0.466036814690268,0.0712111531301359,0.132318928073141,0.142505173016415,0.0983282942536867,-0.234664618385446,0.332962241601743,-0.137959220779791,-0.367815031734233,0.270698212016079,-0.199614311248588,0.228970393793667,-0.102671472671166,0.315306456840634,-0.268740786701947,0.25070673500582,0.110806249998874,0.254780606123872,0.206389772495586,-0.0308098373504179,-0.455037532467233,0.485017321329913,0.0553940668973255,0.055224951976894,-0.0425867444396419,-0.20304123627513,0.401128720154909,0.134032209943645,-0.0090772413771058
mild,-0.166357305149978,-0.180726233613929,-0.0445353884361951,0.371655030060006,-0.417726835356424,-0.448534300194283,0.115072280899013,0.0780623720822883,-0.0933187484129409,-0.141067979976567,-0.233772675114772,-0.0257193155015544,0.188887356633183,-0.1495654969065,-0.104462040213277,-0.0051908125075599,-0.125011865775718,0.180741367992959,-0.0730980902724035,-0.0339236603366579,0.0267717768262076,-0.110146741547627,0.0666026460574854,0.074769660143398,0.0495166077556312,0.154017044004312,0.0559573264657848,-0.0423514815391922,-0.0081539345671567,-0.256786392317179,-0.0077095879534939,-0.040783366115106,-0.0145782091616805
mild,-0.0346601486690261,0.0475504707430664,-0.246205740520643,-0.235020369957899,-0.130499112352439,-0.167329513858438,-0.189194531443131,-0.0718420423738728,-0.206283526395466,-0.15120844125689,-0.0122054543687631,-0.153640021058508,-0.0930806919262713,-0.260696427611329,-0.289038902223909,-0.174664958735314,-0.20371210312073,0.134988749383806,-0.172471477069203,-0.0276375164716466,-0.0321613823517833,0.24198861102921,-0.0074339713988372,0.260587103171527,-0.122535424409619,0.203534740203026,0.0111045048310595,-0.263425037806694,-0.253967170329565,-0.0146579084622091,-0.0237890829703574,-0.0982211296212066,0.027882861069256
moderate,0.381756075990962,0.680624035853552,-0.147624996613282,0.354420521553228,-0.458176456992468,0.205174443038824,0.525844734352071,-0.397919407450869,-0.0016718769681318,-0.453122823337335,0.184545292704065,-0.383901449403686,-0.539024137024575,0.0504100765720826,-0.595436906862988,0.119081348456651,0.0185903402960745,0.369578771193151,-0.0043877458397889,0.345291563213107,0.410145097523324,0.0157440385844639,0.141107372972904,0.174206705998932,-0.604764118995392,0.572894933407083,0.582206026684019,0.471559543599965,0.0637131096322095,-0.0551924874452462,0.251883684628487,0.167803398123046,-0.226411993809015
moderate,0.178366150055938,0.62696409728503,-0.0536054145680016,0.104467081516955,-0.166297125668306,-0.230413097137478,0.582966230239312,-0.328854005634613,0.0623684934043214,-0.381813616463742,0.430890212896506,-0.296752122129054,-0.14765030818495,-0.0755251389431443,-0.338346914895656,0.421455947266394,0.0374116275350251,0.365344373517137,0.159515477356874,0.525976122258775,0.149904203620357,0.0444038625732339,-0.109226840357463,0.0787535884544739,-0.470896919582655,0.478160111144341,0.688402732574097,0.519826669781441,0.168267152530216,-0.14654276337221,0.467580068037763,0.49378434864975,-0.279160050203676
moderate,-0.110588902184101,0.162972726932536,-0.0785215283944648,-0.0530771886767823,-0.121690738456369,-0.249253527946505,-0.0518292621192956,-0.193459187314682,-0.190011817388615,-0.0298907320807026,0.0373363255957865,-0.350806686098621,-0.0749636967017161,0.0751587005263666,-0.104903609496955,-0.158001533197058,-0.0454255327358262,0.0147055083215513,-0.0436957447742703,0.0173403306221642,-0.194274559350854,-0.090975908146686,-0.219222198559332,0.0907139129019619,-0.392638778260226,-0.0674893036659434,-0.0296033664288805,-0.0450728502160731,0.0231828026753286,-0.0761687634899499,0.0564194893268899,-0.127912092407968,-0.0400735867602887
