group,CD107a,CD11c,CD124,CD138,CD154,CD19,CD1c,CD224,CD24,CD257,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,-0.247566548300046,-0.122693845286937,0.0965213843737452,-0.161416185203769,-0.294889061959734,-0.14654692414123,-0.702928246919173,-0.0524843794479791,-0.454159245534343,-0.113623855018521,-0.157013569330763,-0.0243040021280864,-0.155661193707144,-0.368087313643245,-0.291791099630138,-0.33352694553997,-0.240020475780787,-0.0706043650171884,-0.182269156917802,-0.248845845729714,-0.201613792334709,-0.182505054730036,-0.286974953473369,-0.10543882279181,-0.238725535842256,-0.252829300937415,-0.247930281237752,-0.336237176803625,-0.0704271076413076,-0.0066852811044707,0.0294041890300566,0.296835925099437,-0.120036211713913,-0.154045158148032,0.0012988332047168,-0.203310242800381,-0.186054816985432,-0.329437058916625,0.0690595786045656,-0.0481082601508859,-0.301374249659601
mild,-0.369200781278534,-0.183118956849082,0.0421879388762717,-0.299996430534537,-0.179510129157346,0.161346947989798,-0.159252356288534,-0.146310468277661,0.297997874958528,-0.216102157682215,-0.124661216340544,0.0638828243080314,-0.0103459848489985,0.291152512019447,0.0782449063211106,-0.0993272187947387,0.044273518307071,-0.280740432420637,0.0683415012114654,0.170346816530354,-0.147538370920961,-0.114612584996532,0.0124925004183333,-0.279438434413576,-0.176477902855881,0.298311365521388,-0.284272132326555,-0.332799724500303,-0.338505937715617,-0.159696713234371,-0.378816543601808,0.0007384502029446,-0.0350936700343618,-0.126632812108074,-0.344547880680293,-0.0415063169118874,-0.233004212130886,0.190333142294843,0.0866752186446419,-0.142450091893309,-0.359849882843272
mild,-0.0722695248617688,-0.196359808464533,-0.0762899205415213,-0.263613911028645,-0.282793253025904,0.0184516285526727,0.113693557676141,-0.338418347412992,-0.0705186608429178,-0.141220616314163,-0.0817798291230656,0.123390836582565,-0.285836514481394,0.160808223838592,-0.0554602015185233,-0.421898064097197,-0.193590359681627,-0.305080098075219,0.029609609009995,-0.235829965207985,-0.0819770820915351,0.0118095697010861,-0.182478221257268,-0.258246451279301,-0.277021194436565,-0.153513559397912,-0.236472236007034,-0.39515905991019,-0.158281272362198,0.0079766195718891,-0.128666361162963,0.002059998217424,-0.194530125541521,0.0686547397138263,-0.291943129553304,-0.197711280641879,-0.219923094431628,-0.024725341145928,0.179799912749755,-0.0341605371381843,-0.0249327855857933
mild,0.120968340317289,0.230147902872764,-0.38027321954199,-0.127007560412661,-0.247358919666548,0.0500932324689371,-0.072814554003303,-0.199332950019228,-0.344643055004793,-0.175880454732616,-0.320258558303692,-0.269248074025677,-0.0110449602326889,0.10015471736608,-0.0468344931527815,-0.0990634660604976,-0.303621726886488,-0.139889758938761,-0.604300230818474,0.0732468611740859,-0.124317349797221,-0.205175885309364,0.0528410682063448,-0.144111179139253,0.0241843789392145,0.154772345853517,-0.0342040906963582,-0.0645685719472532,0.0316518820710707,-0.232894422278255,0.109286932924359,-0.624851504664811,0.113719412997638,0.0089370943059546,0.146796570704429,-0.0814998313333723,-0.113132051801536,0.188168591913935,-0.346933124005279,-0.151120855964379,-0.269091621807785
mild,-0.0193807032695485,-0.0544240153980155,-0.125227812651444,0.268409475963366,0.0374646353344065,0.0499793174673155,-0.55151808669806,-0.0229344112011861,0.139496776281755,0.0222152447853277,0.0599898672279955,0.0108463667497288,0.110076029510166,-0.320531751304044,-0.0902057240715985,0.0587964293715277,-0.144138657141275,0.0569186840264806,-0.0520289233888036,-0.0268779581306018,0.194370453484391,-0.113024044530666,0.0847393061478628,0.187735489365208,0.137714701815807,-0.0103365113988983,0.0988930384955696,0.0106816761595939,0.0495210008340952,-0.20724745192641,0.0745654935118433,0.248913761226809,0.0193311992997297,0.0318474060898439,-0.0285716403258688,0.0858951526504984,0.0697852666888738,-0.171187011776273,-0.319023335467181,0.0334879125014831,0.0019385125241974
mild,0.192756784372844,0.06866236365778,0.167918110514923,0.283253485166236,0.178633035071371,0.307489101088936,0.213881611360098,0.202321839743605,0.0687151133659781,0.163895987075739,0.193078966403696,0.46664443181388,0.398307960057447,0.66309461699938,0.0900778163273203,0.233653168906269,0.574976629011397,0.132634547595288,0.0706373182169728,0.493199692475649,-0.0281167537986221,0.418030695837102,0.397694016589304,0.194881798594514,0.421612471985632,0.584734253213945,0.111493383587883,0.306267493717081,0.22828700456402,0.469772312127174,0.160658814907014,0.17480602611314,0.280087848740874,-0.0909976739722358,0.188680476619339,0.323363901386076,0.297800831238314,-0.133399562908198,0.285062103039125,0.163139106722699,0.360895749146966
mild,0.0505005356521751,-0.252427957210008,0.123009971472281,-0.0512659720260603,-0.0208211416558029,-0.349456539162372,-0.322465253371425,0.0042945791801174,-0.0502055521876079,-0.132165851143077,-0.10406717474521,0.180732821866983,-0.0474539025523338,-0.239279830808445,-0.149393407901653,-0.150346211462741,0.0703926500512738,0.33130406102038,0.0267074692154695,-0.0218238129268355,0.05048365499924,-0.0208239581039728,-0.180513796637139,-0.0036907177735993,-0.176733546889256,-0.26112105812552,-0.182757803384315,-0.131034163994783,-0.21152745634705,-0.072323428441282,-0.0049308593438161,0.238763908476896,-0.202253871083647,-0.284645162553746,-0.144342309690384,-0.128098552612543,-0.0959880593963682,-0.0439262207431328,0.0090868880393075,0.154473039844118,-0.0312151914029638
mild,0.0433039026305984,0.064781063813227,0.496408195196298,0.0337832261942679,0.100286753069557,0.216674970738691,-0.17242120918725,-0.172122415424951,-0.432003842760971,0.177255072255699,-0.151650608536503,-0.0816832969942428,-0.352977541618647,-0.143434851854261,-0.235223273845683,0.0003445337721514,-0.331845547527288,-0.199925065153001,-0.193189436511603,-0.0105901495795542,0.0235839449679684,-0.162066565998737,-0.289701466178732,-0.026394176580131,-0.113758926353019,-0.0446699482369141,-0.0287509244543617,-0.0948417860635609,-0.108742529801557,0.146487603305252,0.0304052195727446,0.29471076182551,0.0881247977123512,-0.284252235001224,0.123246400790287,-0.170776169362586,-0.0057211306013874,0.0068521700851966,-0.0201720046860979,0.124391063413461,-0.100261249296496
mild,0.183900563514633,0.150525853948944,-0.0824908792966808,-0.0898040422478145,0.146783554480845,-0.0493896009334445,-0.101487053548206,0.0747542568545966,0.274790741612374,-0.0645291153940402,-0.097948502639266,-0.0388946103154057,-0.30728206142276,0.0384497827492538,0.144604924357224,0.0040501657714594,0.20170966317666,-0.14998641703631,0.0215882058375784,0.482233169759124,0.152775895609002,0.025123192242428,0.217185274515767,0.105608171949056,0.0701013335383998,0.0007514098537448,0.21396199818892,-0.0891208882175644,-0.0501772971531275,0.280232313369224,0.2905021419997,0.0486400993542034,0.0710140097188981,-0.148396775800817,0.250370009055365,-0.0475488959375945,0.14968232889685,0.349216712556482,-0.0706586511280846,-0.0417201592873775,-0.0826152302761816
mild,0.329237617455691,0.57745451722519,-0.0085248867669319,0.443824710447012,0.406669473436904,0.398926967835163,0.557719429439552,0.565312707615722,0.589138790697618,0.255581947846379,0.471664294025043,-0.482835671418388,0.574578682909878,0.443897141624969,0.261665030399493,0.54670757673569,0.172141969101531,-0.0087768440687548,0.052851174487401,0.327114719980435,0.423801046502798,0.287142615683488,0.644377573661848,0.247581156183252,0.586502095620739,0.589201846992088,0.551082332771014,0.591160284389531,0.258816709637323,0.407113732228331,0.142104992749716,-0.411027063277408,0.724822770893431,0.315385185179197,0.497753408695497,0.544578577843439,0.578704491393108,0.281632070764123,-0.0296477069082845,0.123631695124646,0.263322339836965
mild,0.208318708443557,0.0884968694544642,-0.0176380285115998,0.125191642606878,0.231602105048812,0.300122109236471,-0.16193882717719,0.31036068281435,0.607415695143041,0.294504275135175,0.0964448840401829,0.254331714495557,-0.122928152306227,0.156341361244469,0.0254517345227969,0.175804823807736,-0.0811576738503569,0.38220485296112,0.558112008168152,-0.386153946219587,0.193851732861068,-0.0490538239991381,0.0723311615505114,-0.0902419367545551,0.497469178161917,0.137230258078928,-0.0166747106636048,0.0432960887512693,-0.102356676185991,0.261832209725172,-0.250641382302957,-0.3096953861533,0.10735346905612,0.0445992094705986,0.144154770613473,-0.0039296283773869,0.23262574350838,0.0685458340931855,0.274956598413841,-0.146643689106699,0.186251622424091
mild,-0.280295672887999,-0.0410035629033386,-0.25803165546976,-0.1759944199643,-0.158604659348029,-0.0126865708383486,0.0546155206347322,-0.358994975963812,-0.0500418251842546,-0.130416870786594,-0.235472703638484,-0.1236352593889,-0.272283971728163,0.0675816509752365,-0.228254132213536,0.06221797274618,-0.385292731935787,-0.248330765692627,-0.490107764841048,0.0068696430456018,-0.408309298101227,-0.204897984586781,-0.0976691225719808,-0.141997764515978,-0.16817619169653,-0.082606706906036,-0.342582384077374,-0.189439079227174,-0.326340540872321,-0.291637013148291,-0.217366797557788,-0.348614660308744,-0.194372298325888,-0.382682934035443,-0.423502249207754,-0.254853568121657,-0.199290330882455,0.112814198235794,-0.119999158026399,-0.317607601416704,-0.0309907100772414
mild,-0.221625640108313,-0.176763729369174,-0.22628854234106,0.0122940634847695,-0.0881477019141522,-0.19497147484389,-0.180040529386964,0.29224169698285,0.163724820839607,-0.0859884034713899,0.0294397182747177,-0.335849423382777,-0.249142173715238,-0.175200805342444,-0.132333211485887,-0.183662864859534,0.314677039861679,-0.19652793910764,0.0094044649544108,-0.114304371385224,0.26271853177875,0.0553536674505173,0.0770657771562182,-0.113420898936688,-0.0322854193941323,-0.0825129384222327,-0.0391888025567349,-0.0092069252717467,0.012235766560787,-0.0942973091521701,0.0404760407362862,0.0358040843344278,-0.148366486964928,-0.0617513066974724,0.0345712453708535,-0.0709515086454583,-0.0598445846960754,-0.005791949027948,0.372621112412272,-0.296329800561327,-0.0006856359776494
mild,-0.0988255425551986,0.0458919266462496,-0.0187383353980515,0.0961581444251425,0.251407966252303,-0.135668147553401,0.304603850488232,-0.0642932366783732,0.420734424175074,0.271348315854234,-0.007753274505298,0.189480699845167,-0.0287867053905814,0.122997476536676,0.213435762857073,0.208945597701214,0.0222824073793902,-0.197222349783656,0.0087258990391647,-0.16243554694343,0.0052622641435052,-0.064372557799407,0.0129083230649983,-0.126774751031575,0.0368950124513577,0.0328592085459977,-0.131335856481294,0.159001096748509,0.100196118497353,0.114276307779408,-0.0622157894643673,0.195173694031956,-0.11353900185396,0.128115875431327,-0.115117752432059,0.108569454366937,0.153894297936992,-0.119563927591322,-0.0457590101056682,0.135885423064152,-0.0004900928497179
mild,0.0170593385311345,-0.0921803762984499,0.0468542256162811,-0.242020863848666,0.0835078578031279,0.375887088799776,0.31313230602158,0.0350350547329752,-0.163345044373892,0.148411953116082,0.195659571823272,-0.0326304116416867,0.01577745265612,0.445799279999486,-0.0134960963336758,-0.042918596185114,0.0982981994509019,0.36509339059877,-0.0002351289832864,0.19143507125469,0.0597067808750667,0.370024256565528,-0.0598687118587188,0.0760002642576213,0.27170360909519,0.0779196287865103,0.124921853194949,0.0360956879273403,0.193184973588043,-0.0819267872858096,0.0169399537434896,-0.345931330644163,0.259686726831984,-0.0178647932396194,0.236314701757827,-0.397915968999717,-0.29191019847088,-0.289117215011857,0.211795033519357,0.0929344682906341,-0.0244961708569204
mild,0.299127116235756,0.0257906240035017,0.150116497553713,-0.050774161842648,0.0737478070495124,0.425544450988745,0.414855186316974,0.155326812163739,0.105068149777373,0.165079527752651,0.149041382842729,0.0244256345827969,0.196435182541753,0.173353251591159,0.0225438482783923,0.144585716031134,0.144907288911601,0.264798551211866,0.252469939402759,-0.0716447169713772,0.406889918788421,0.0679885601469047,0.0872289631100375,0.0731770559532059,0.0136093955820975,0.234552433290296,0.0386138631219863,0.0208890749585363,-0.0695309054843967,0.0799131853354043,0.289799776963888,-0.0843760118352934,0.220389332921263,0.110434921662627,-0.0154884356417625,-0.0384426557217315,0.102687735394842,0.191863647343611,0.609791054530827,-0.0090768357020469,0.0404561847934607
mild,-0.122694357894117,-0.059294170992997,-0.0073606675732263,-0.134005623308075,-0.0808367511126778,0.313909361916251,0.183216010802121,-0.173772604885719,0.0078838660569892,0.004169606285384,-0.229141889581916,0.0962874581093441,-0.128332725002063,0.210344345016631,-0.124980863078798,-0.124815535230421,-0.295145987451432,0.0371958180610688,-0.0266787603249979,-0.0808136819273223,-0.0584922462494822,-0.526356303200857,-0.132617001007311,-0.120708191408451,-0.0707944145504764,0.0365539462793776,0.005089767651338,-0.226576792834154,-0.29519023563771,-0.15006935789521,-0.242897031216006,-0.224629460628729,-0.11631197985821,0.0469557100566519,-0.114650472003375,-0.12514896551735,-0.331804503817405,0.0007355825472436,-0.22161770880121,-0.164891704244924,-0.226060353635777
mild,0.0510946893972639,0.118331038216492,0.0239061396294641,0.0931272189399083,-0.0806671111472228,0.170864006365815,0.036422751642156,0.0810680658607859,0.342477282838168,0.0984987012760683,0.0781291442092317,-0.0252368729314368,-0.0144919166259343,0.106967348919321,0.161648754399436,0.151114434260367,0.285071881183995,-0.222619150314241,0.200892685708625,-0.0539960155290939,-0.135209718703642,0.331940671862803,0.262913467949453,0.0804128831653881,0.389834273909887,0.0054375692309153,0.339597633488263,0.164827198683298,0.0552191088181495,0.0045635739047331,0.284116848184322,0.0820513469364708,0.176750004033761,0.154352344214511,0.0472326248659532,0.157348004378807,0.181838324551149,0.307826473298974,0.231096687017513,-0.115558109969284,0.242554298116929
mild,0.162695631633279,0.281204005864845,-0.0069955757910176,0.127522375894804,0.121262709194057,0.0569112811597985,0.0611667845004444,0.164662344855198,-0.0743354636120227,0.0221969544910316,0.0341033164958013,0.455086582436189,-0.0270254667178821,0.0404943421546699,0.0610040842707245,0.287692817358581,0.63933141984589,-0.113317105472233,0.349103046100728,-0.171662077032147,-0.0398446377235983,0.510572431024657,0.0742669327926016,0.158804231048553,0.216469859603132,0.0106125071333216,-0.250609308592666,-0.0564725554409181,0.134624702385699,0.182543125648441,0.0279498904798079,0.593895029983975,0.184819254829228,0.0698913403332184,0.278811460063526,-0.0503323519195213,0.179895660632674,0.132648235261052,0.305179829410122,0.518965298985224,0.216050631983253
mild,0.0438318069271537,-0.20405078299391,0.177345070075714,0.0674089809098998,0.295250462973154,0.214655064572616,0.163806499012407,-0.203076538686161,0.201804829227768,0.103841970824084,0.287483015302506,0.125608705242936,-0.111750605593523,0.127396352963912,0.203563254755214,0.302379675018846,-0.137551306768502,0.198358558723071,0.204490978016722,0.0328355443095343,-0.0137633194328489,0.0358016115568534,0.0505153858945039,-0.0139659869783277,0.132748335536536,0.0288773680414156,-0.130872234925814,0.0635673255276917,-0.0698395924202559,0.197470717192978,-0.274740085208733,-0.116011706155106,-0.0160530531155793,0.146663697062841,-0.0618418220484234,-0.045552538963056,0.0344884111350736,-0.0929404199708018,-0.197780310685858,-0.0087416927786376,0.305831932203645
mild,0.407947620812899,0.207902307319949,-0.129793202144461,0.192213952802654,0.0055433280082803,-0.222523741128223,0.0062988295953692,0.254166273087051,0.207365821039228,0.207962016614868,0.341791084822058,-0.0012659959616771,0.132377300396065,-0.0912871789393845,0.0707941845573892,0.209397059351723,0.146024531741325,0.250165567376878,0.203206893647802,-0.129026653258359,0.298508122895242,-0.0786790289277245,0.124423888833693,0.301219351216088,0.165661776284569,0.11895860172247,0.228800695678513,0.390049481519343,0.118032317745511,0.0625138052120614,0.145295270705631,-0.120549394203369,0.122324205686985,0.306015670536934,0.332924420620656,0.24252665305149,0.313767713565735,-0.223258144359555,0.123137875015809,0.0118233046563921,0.340792087552862
mild,0.183017707448517,0.125582594169314,0.398169371252648,-0.0298691445065548,0.0602178740318737,0.19632138398867,0.110416920153468,0.143256290552226,-0.218233364445887,0.183416323845683,0.204447414509114,-0.029433035596011,0.201081592746391,-0.005718931943162,-0.0687409106227762,0.396705594324528,-0.139039392368966,-0.15499738021255,-0.249785515162516,0.302718847254868,0.210390693361603,0.0841974934542507,0.339913040535136,-0.0791779565042972,0.17842986182379,0.520184238516369,0.291314429656282,0.277888673669906,-0.0039537094772589,0.076082302447988,0.257427232411379,-0.107446096696646,0.509970644286398,0.181155592433534,0.420603160152418,0.364103686029635,0.103003098714783,0.344456718390335,-0.0460064029115237,-0.0667352447187817,0.0638709711580199
mild,0.597487976252326,0.176565509776417,0.0452354662042094,0.193517072879253,0.00084869789398,0.267656992721961,0.430556165692377,0.0550984983610979,0.387517064017298,0.0460179767957282,0.114520012533998,-0.131823742476993,0.0937431605600553,0.239214678646084,0.178782270375757,0.240155829754567,-0.430338776431422,-0.0747581591331989,-0.157276542700107,0.302509691892042,0.0637761739591132,-0.0745591805691955,0.457991822559434,0.122482012232725,0.21587163817725,0.490886455765542,0.377871105807979,0.290524331198371,-0.231536573324975,0.143686757079822,0.0875406272872633,0.0252502845494539,0.402417568225448,0.203460398096,0.351198625578065,0.4140044191302,0.30471868670115,-0.0528914932158802,-0.0172753764358408,-0.159597469659758,0.395033038546119
mild,0.0704109978693191,0.0244532071819582,0.265469851941831,0.0212543408695375,0.20753678011883,0.0418158243338543,0.182284709593579,0.0623029270984864,-0.112041434874182,-0.129012364956976,0.113545151460247,0.146222328411616,0.0155266463853312,-0.120189909922668,-0.223263387494104,0.0579952353036853,0.273489362494638,-0.0123042167093504,-0.366427928222714,-0.010138577151834,0.107625714146825,0.293659511470919,0.0111377752800598,0.165425577247529,-0.296338971075035,0.0239751947559052,-0.0426644462246839,0.0408815630446211,0.245217361223959,-0.0844046337838184,-0.139147048567739,0.242868123128475,-0.141108136223329,-0.0292707761364481,-0.188076244596664,-0.087239324162196,0.147479236278515,-0.0450792604550593,0.15195916133778,-0.0874358409901763,0.134577568149334
mild,-0.14299931358595,-0.175819476913264,-0.0519691391614985,-0.238202877836812,0.0004148862109803,-0.152484705614728,-0.0151062897429872,0.0438370090968218,0.134004670541529,0.0436615894637026,-0.0648274915673922,-0.387755243844655,-0.199640507447966,-0.348772842392051,-0.234631874576933,-0.277258029315289,0.304963404130058,-0.176449471835135,-0.180174678468664,-0.27039095873195,0.0758435293870349,-0.14819446701211,0.392541829965948,-0.166807452918022,0.0482793297936705,-0.300977419031017,0.20521003815432,-0.129686377758989,0.171087658929761,-0.190199526730397,-0.123111122880993,-0.131096801094191,0.152133546943112,-0.203855462941333,0.028873556837938,-0.219388481321702,-0.0625495586662542,-0.358894094801588,0.295181574185725,0.0677278602249366,-0.0645435471472099
mild,-0.153724606775221,-0.132420689230842,-0.132025459671649,0.0074499942998967,-0.379493880189911,-0.257839134670418,-0.159782587931413,-0.0414337662928891,-0.326104099274667,-0.215653118696606,-0.140345989921643,0.316910392577465,-0.133391448300572,0.168365899711607,-0.182754630083492,-0.101080000466523,0.235478857935129,0.235596011906834,-0.0417808994698083,-0.274645273265171,-0.109959689235107,-0.0830547364763575,-0.361711930154797,0.178446445781736,0.0053884231698733,-0.0036570744346481,-0.480607736289927,-0.171838464294337,-0.215463087630248,0.184954923388762,0.10373511358625,0.268907282285144,-0.0871475875437487,-0.223496020768245,-0.0800191322255322,-0.118398867396274,-0.231481032629675,0.11565131726192,-0.220304544753855,-0.0370955188612734,-0.122283628898701
mild,0.112144094924399,0.247138827633582,0.0421244923505645,0.22371473054691,0.178442352758228,0.374759577027302,0.0110577965849826,0.26864294754866,0.497003988581331,-0.144495103187177,0.191453415095571,-0.319331383080582,0.168385452874078,0.0779503775187013,0.0206786861175538,0.100278295619998,0.132808303107786,-0.234211418545581,0.0032982306214952,-0.201689560900403,0.198800042302643,-0.248052212253886,0.520827814150037,0.160798802461033,0.526575815041361,0.595691035555409,0.466682518136139,0.328459772108486,0.173417686211275,0.405856651165814,0.0427153531868772,-0.0513166521987132,0.578107680048374,0.164001035303595,0.360483849619794,0.321172443293367,0.0634445314599544,0.439932241893774,-0.116707105924209,-0.0889831012038967,-0.0357864170223831
mild,0.12033273209258,0.0133534554212727,0.0694327625879074,-0.224276864478522,-0.258521546798714,0.464557332605531,-0.217120654837209,0.124415644157108,-0.269696991734621,-0.207285481459245,0.169979598252759,0.0329731881892551,-0.252391460600479,-0.0893395166479141,0.222768325254729,0.152627427978452,-0.293869180855661,0.0946930583534071,0.0558565672048187,0.0627751094388527,0.127990966247326,-0.175716815365852,0.284918708358195,0.13033341284658,0.487631979991592,0.197324905202777,-0.0274616621559722,0.0998677571052616,-0.0350723423948465,-0.126352212542924,0.074963028785877,0.234271805394564,0.242553817249124,-0.21105286961909,0.144232507948176,0.0360590446161806,-0.0966012652347105,0.0246091684725057,0.121945689235009,-0.373580660992479,-0.0138038559109743
mild,-0.0421420286032583,-0.0685238996142946,0.134774401248841,-0.0925866853221745,-0.0373973865052164,-0.205929146181606,-0.251625264806227,-0.0814841857580714,-0.246297777805256,-0.0913034805255511,0.0500514265847937,0.0783945940409116,-0.104169164736004,-0.182971549009759,-0.035292780015877,-0.281372163442182,-0.287454691726265,0.0498702337909285,-0.0698427270607982,-0.256418186905201,0.0413848257930308,-0.318594431991889,-0.467819216560798,-0.0863403090898471,-0.315525960198485,-0.12397027611477,-0.358838275287907,-0.121834480115018,-0.228457468085304,0.0630197900058046,0.106420178739524,-0.0091889763701168,0.0196761963960438,-0.025602949930005,-0.122007793138878,-0.109872616682749,-0.22530526287571,0.153690294781491,-0.284761790926162,-0.255685316121035,0.0335707582692591
mild,0.0494453309498539,-0.149561466083583,0.167386626846527,0.25589299025436,0.27967588717098,-0.118464091823695,-0.0975128082770458,0.339364105670273,0.07962030711033,-0.107459781466295,0.220092876826013,0.230991405926334,0.0556977506792164,-0.213443097390625,0.369763941131213,0.203066969084361,0.41560512109039,0.200506196671787,0.0521731273254206,0.10675662473389,0.101534871616012,0.325064442209737,-0.161382585195201,-0.100975671012552,0.0377398084407121,-0.121448092426641,0.101154682063963,0.18202778502761,0.145452403784182,0.362569063933404,0.393713945929936,0.471125278875085,-0.116014786857956,0.195580768410485,0.0434709487901018,0.133139535080628,0.11047726432225,-0.407563074981628,0.301329503834074,-0.0585166063250035,0.0947860130555121
mild,0.0283393387237194,0.384514580776062,0.171704119994257,0.166570207809213,0.129254493526504,0.225750110450114,-0.0111414848529439,0.153998008251902,0.141847643643044,-0.0182347495526874,0.0805831843722376,-0.194314518233327,0.132429695750724,0.199253354695861,0.037329672194831,0.283651135960847,0.151519788999803,-0.0932783388850788,0.0109877933788872,0.232404883280847,0.0975598469948862,-0.0031750962262392,0.251966408388981,-0.214206772619986,0.239834339419764,0.381703021257706,0.436290578879837,0.208554318298147,0.0197190370899914,0.0207889006305138,0.0699693168997956,0.255917506275338,0.225955883499331,0.0537924458450956,0.12610587120587,0.135113577539175,-0.0367996052567644,0.206036342585417,0.306328386536841,-0.0155714874515692,0.0407695587365962
mild,0.0828721552875558,-0.137455937339301,0.138174374487192,0.118002162551197,0.0430624615207451,0.178720321588717,0.308781722538224,0.0089487120419045,0.0703393623267011,0.183423061175657,0.0541112382763261,0.647978057003385,0.0913771610835427,0.130575170433015,0.163505163508835,0.166221605224597,-0.343241973877036,0.184856900233753,0.593112367306482,-0.43806470181133,-0.0189379579735927,-0.240670527127698,-0.161892852861495,-0.175261152574191,-0.052761637137082,-0.140548923562936,-0.316533636138299,0.0805446052227747,-0.201481229226888,0.0316329821970857,-0.161029277238775,0.136429137291833,-0.122254558609693,-0.0656339547175722,-0.239105561388793,-0.202003792683451,-0.0233926353732788,-0.544939620400751,0.0582198088501402,-0.25007459090025,0.251053858405117
mild,0.279780980532154,0.0088272006020987,-0.0059774412846638,-0.0976606948750731,0.0943323111535699,0.135974674786008,-0.159849963643075,0.0423371938812492,0.175603633812291,0.10143017468603,-0.159601770270821,-0.368294053429022,-0.0041978011205503,-0.196901209540518,0.357435527480545,0.167233650852782,0.252031246841689,0.0477786176192707,-0.0641871680406222,-0.0155100784163141,0.100048435006607,0.245850791158539,0.389126583593937,0.160016460470512,0.20609048312085,-0.136091886377807,0.336700688192841,0.381101771084087,0.438718808698317,0.121208223022043,0.19755616843887,0.276318894116487,0.316051926200995,0.198067587532057,0.0686182757476649,0.180465263749549,0.203308165863969,0.155779893527688,0.196981744632855,-0.0178683089466809,-0.0739718049117832
mild,-0.0529915595007586,0.162213444557493,0.0631063203655047,-0.0279673749522746,0.0259218221726836,-0.0963701834726641,-0.0978231447800694,0.0596962200142831,-0.132513038846015,0.113128971324085,0.0225757011294359,0.141062950138893,0.0398716428266601,-0.278064445277861,-0.0483222400191489,0.0072297031253636,0.0626405670988985,0.179273906035877,0.322090391887034,-0.0529849831221905,0.14218607313304,-0.279118022907096,-0.15336780430119,0.0599408224850285,0.140112685239954,-0.210531634647495,-0.130502417254471,0.0643952155725982,-0.0479755518285872,-0.217701975988416,0.172749363683315,-0.209019050494409,0.063074553305597,-0.145202894129874,0.0332982623232085,0.0870174558195859,0.0064415719115484,0.0895314903822741,0.0020186836698914,0.0083388319475995,-0.0664009971219881
mild,0.148816143622024,-0.182283478598486,-0.108789034123265,0.115061531493486,-0.0136707629712004,0.108097573793344,0.136526977207168,-0.231065778685372,-0.154006163324501,-0.115352877951848,0.155239082091867,0.170681346894563,-0.0443549566489037,0.241931436929252,0.103752140173455,0.0574530747625969,0.142954036370026,-0.251294716110599,-0.114078960826274,0.202479785170108,-0.132393401224944,0.246065750911526,0.112400529016319,-0.0511329884100794,-0.019388467907933,0.0737059249534538,0.22501643765409,0.067091074061324,0.14899554620534,-0.0231047723681703,-0.0049892516882894,0.311795547547279,-0.0876063483608231,-0.161098585476603,-0.0126906757513511,0.0331173254359285,0.0927381252030345,-0.202373879926102,0.024727391356809,0.145279353346083,-0.101541488303433
mild,-0.0920360421669026,-0.251170605234556,0.0178756164867438,0.0185500907230484,-0.0192637752770464,-0.131803015844259,0.29592095254661,-0.415796670554085,0.249101986624061,-0.0586146636578049,0.0051382121554797,0.327474438290657,0.27266619690615,0.375808920560703,-0.0567426153242987,-0.0366458347034346,0.0382485045408482,-0.170465160813192,-0.239778377135828,-0.0581189926226314,-0.211411535121719,0.214760506348996,-0.0760429195681613,-0.122883885374938,-0.0338200592941761,0.0783543341642076,-0.0590818850037406,-0.140389187448724,0.11585853752366,0.135463654837429,-0.353352810109606,0.0243695805451268,0.0946466934151553,-0.126480554346347,-0.126804543160167,-0.341548420421175,-0.128820741379806,-0.136150247861327,0.217126455842484,0.0124273787172125,-0.168168581582998
mild,0.367065680011874,0.346647065687806,0.111476438520376,0.170481519940142,0.294340608191223,0.0254739784432156,0.363500018619767,0.433254704782171,0.423935969604011,0.422492927772925,0.358540936635135,-0.149619478537653,0.20452052687676,-0.114013590371661,0.280026132677287,0.412120544399654,0.109255893460248,0.179060056636156,0.274841953529579,0.166515220362239,0.196512944124376,-0.282365636545495,0.506875800764788,0.379792468633901,0.522839015049028,0.219356010963161,0.39620345647638,0.443200036199041,0.186630100522212,0.0760556991792221,0.393148054444379,-0.338554390495494,0.411598417024925,0.429912268827747,0.50216023588193,0.359281353020557,0.399747515182436,0.328841994315452,0.256510356407987,0.0693303046927726,0.378190457966133
mild,-0.142762290488119,-0.220666550765304,0.111095371298107,-0.150669181935059,-0.0023222521209036,-0.132450547508055,0.0632087753279844,-0.055176613256119,0.180078743239228,-0.174846638136433,0.0625390985626353,0.148085141770835,-0.214383478091566,0.105930637664355,0.163905637431566,-0.0483803782405799,-0.0855748172917211,-0.0705199544683645,-0.0378113774456135,-0.218520554440916,-0.115228681506539,0.12249821078724,0.160327892095594,-0.169494495552469,-0.124675306828078,0.126853173883767,0.0320951639998751,-0.130394120511206,-0.0755183077874506,-0.209297239841654,0.299027128321673,-0.0515951513040814,-0.114509336964366,0.0936371289791361,-0.0390463945879123,-0.0526388177371711,-0.127689108248841,-0.224541266225219,0.0921169907789163,0.114081013199052,-0.261505101826545
