group,CD101,CD107a,CD11b,CD11c,CD19,CD224,CD226,CD24,CD30,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Mac
mild,-0.0017574822320448,-0.319470234804505,-0.19486564300136,-0.296306418304092,-0.0213534885335868,-0.49058362431979,-0.219196498799456,-0.4199052478442,-0.100396172505563,0.498520701180503,-0.221128770664716,-0.096004387966732,-0.274748219132151,0.0782285651598482,-0.0541166298491122,0.166511983177313,-0.193283757659628,-0.559890568419499,0.0437704930024422,-0.537526486290929,0.0088742880625153,-0.27904705796576,-0.566807420567954,-0.128555446929394,0.298570058764709,-0.447716599870615,-0.533260901597737,-0.387896819375477,-0.367798645293296,-0.151626463047125,-0.440870601135376,-0.315628990532267,0.0844410615276695,-0.360780572217483
mild,0.146446595591909,-0.0155776980965398,0.0361577007052689,-0.116146637622327,-0.0480299977314248,0.145885455013705,0.171946775771926,0.183108317720637,0.168079671099014,-0.0177176863564166,-0.298615168263196,-0.0063652645682355,-0.120995543828459,0.607099896032441,-0.179043809650686,-0.256199116430436,-0.0940696958680223,-0.269891093158957,0.0384011879086604,-0.0295145835033751,0.237310485635401,-0.28050180817886,-0.109246090606738,-0.619297347881126,-0.319302406028331,0.160174927783115,-0.359328643987031,0.0172880948403801,-0.143038472936884,-0.181923637446055,-0.129314612705565,-0.400228769424672,0.0566009924192666,-0.105243733878991
mild,0.493360137265143,0.381655941467744,0.477893146051161,0.450256269021136,0.142962762505681,0.305235552048102,0.391444419424592,0.271519672415337,0.383826117876804,0.0641101368786459,0.23132141880728,0.326319015992514,0.08432147447808,0.0759308315597088,0.501869456202109,0.307825448182922,0.435324287706556,0.413059553341158,0.326703970306557,0.418291638447288,0.383745874736147,0.539970616501471,0.295442142849181,0.256749067847382,-0.0915161540104086,0.187005371235934,0.390068782295399,0.521443521417537,0.561740518491139,0.573846084849081,0.310914550230175,0.096157891701861,0.0283716038003775,0.236254703652799
mild,-0.213060190021402,-0.194821955432682,-0.257570021921086,-0.0033719580642706,0.0407685958773884,-0.43081677827404,-0.297240363848723,0.180246767970966,-0.0266936265837975,-0.393082265872475,-0.0730649543280049,0.191340907170398,-0.269095056136042,-0.308401592125679,-0.13252036837983,-0.250590834197656,-0.224031048407566,0.20575070384669,-0.272886089768845,-0.0238912103516579,-0.403906913784387,-0.125961125416653,-0.417097943560841,-0.281426098866824,-0.231290339141157,-0.382225609134247,0.157286234957106,-0.102542514014716,-0.258985114321903,-0.330418386579004,-0.236751804006959,-0.156382623754598,-0.455425804059443,-0.309334953008655
mild,0.0707143684639601,0.173093540530213,0.0928144169560025,0.00866775754927,-0.0296660754637106,0.337026409641374,0.0919067713605421,0.156168937685222,0.0341016411901804,-0.0917493752070895,0.0067030771468466,0.135595138562642,0.300758582665944,0.234525771805453,0.279806036933177,-0.06032341160174,0.223349572313857,0.401731722460395,0.178137244538419,0.190938565503059,-0.0275497710047294,0.376091448351422,0.158166548400389,0.513469228086443,-0.335114086396715,0.186839850550971,0.290238155109012,0.354106563507871,0.119552466535535,-0.0626128293562843,0.175741422979844,0.0713755013758916,0.376455534605752,0.0226900346320324
mild,0.356525741366762,-0.249521258248727,-0.0018023511319458,0.236312785124206,-0.219714953096059,0.0952953488736926,0.0147641732412424,0.200103422854655,0.0599235811616519,-0.21198515701013,0.150842009485026,0.0853515204421127,0.389826421110084,0.0025864188161511,-0.20651229643704,-0.171226002255432,-0.13319428093354,0.339553888153928,-0.0858761676256466,0.376587531408141,-0.104499725220394,0.142446861376974,0.287868716141025,0.058676071662232,-0.247881494030537,-0.476321388509397,0.311759325701939,-0.23880460761926,0.0359245584433327,0.108442329340105,0.363240783933803,-0.135603649518835,-0.0470910866284905,0.0720204414578048
mild,-0.0775132553076571,-0.0799717792765295,-0.0812682431058616,0.0331154685566312,-0.142163530174679,-0.0334338310841647,-0.243973766328255,0.0339881838977236,0.163575652613131,0.324730088337363,-0.244893394494947,-0.0271917165224774,0.438741687917845,-0.065772913015929,-0.2226010253015,0.254185078553692,-0.110410518928857,-0.102581067205069,0.0174129525750681,0.0079796096398629,0.0484919297410104,0.0746420853779395,0.090804027944759,-0.128989043313723,-0.0958126831111011,-0.135952860720658,-0.151669470791411,-0.0755796448088537,-0.110903620598755,0.0059002481572447,0.0677056476283682,-0.0311253045424212,0.0535891714938581,-0.0794170818074897
mild,-0.337338070360861,-0.453494096460249,-0.341224856868902,-0.417701706842354,-0.0063423580777865,-0.536060788017349,-0.396666329695119,-0.0763602700186042,-0.331638409709369,0.125308350237376,-0.317687090813856,0.202396731558666,-0.247510085408769,-0.283144364920606,-0.294457560718361,-0.311136501959106,-0.315401539505714,-0.331541335053438,-0.206926386590324,-0.520098067646072,-0.217244069809091,-0.433681932681014,-0.440855851376914,-0.499429740103852,0.0294888763616667,-0.215891903077615,-0.466517797889921,-0.631777232534123,-0.557743079681112,-0.38440539346533,-0.36795892411391,-0.383785106002793,-0.0304088719545013,-0.180259370313873
mild,0.324960983189934,0.177625509589373,0.32369522756579,0.346356796446588,0.33472388218613,0.339698858785141,0.18715514085176,0.329492024527627,0.266251536461384,0.16494675531473,0.269254002395652,0.251822867199692,0.290691571985114,0.457559473332156,0.253600973360522,0.154302253744129,0.426598403182195,0.633278947818336,0.121045217829009,0.543146054952225,0.0585164568892319,0.422849912151606,0.361446540248229,0.242683209056507,0.0265104434902056,0.162229628389526,0.340457946310211,0.39486785192789,0.365912193500806,0.339680774474435,0.124002045583487,0.287157637902631,0.105748378999376,0.213133785910089
mild,-0.0620345128404264,0.0526865297140838,-0.0382349300539765,0.0875034837239958,0.154074247068266,0.202816006560175,-0.0433815678278138,-0.0187423719362953,0.152346782706653,0.131947260115597,0.114177850021216,-0.0672950199970286,0.0696219557377572,-0.0095957434578796,0.595067378323484,0.481906867084394,0.376257319126031,0.353864634639291,0.175546642741202,0.0207276518147524,0.248591018982549,0.0287531090697301,0.320166590811063,0.362311566166697,-0.104184698975603,0.0542469041245801,0.36823051031233,0.278982634147396,0.454599822653575,0.0945143451215757,0.512701077419576,0.100781870039732,0.0642063399246569,-0.0470192301655731
mild,-0.0107441600970183,-0.0237691264769622,-0.201403707542442,0.0016847682652573,0.0019811866370093,0.0779497582174159,0.0325879959795101,-0.106206213101656,0.258995995987627,0.18796510568276,-0.13060660625024,-0.322085522322524,0.103430392500462,0.310314186072902,-0.116294364879066,-0.0498644377002983,0.221521791135638,0.0504430557314247,-0.101009712202871,0.306250700560547,0.0317620996568275,0.0988881713079837,0.0528629268573113,0.189579085218316,0.0642260455169615,0.467804497844186,0.0199429430206202,0.179336192881339,0.0823614264873972,-0.0931109103525083,0.159255954828343,0.169020206154064,0.146884610803481,0.0021210286743647
mild,0.0448830091512965,0.0012474687026237,0.247559072572178,0.0281057899441222,-0.118571081349884,-0.0046642079732004,0.0762466101165574,-0.164548352174613,0.0122398090178876,-0.205656252356271,0.156527317638505,-0.272349241623399,0.151322325343456,-0.070070286444499,0.0614451178386993,0.041895407344973,-0.0825427551816111,0.0716868679022376,-0.009058446867082,-0.0095331473649409,-0.117381812086011,-0.0867321660271325,0.132078322566718,0.370550596574225,0.0026563714709003,0.311582456049996,0.0572645796884835,0.110686534349658,0.101443379287865,0.0524863293198726,0.0495476518489166,0.0728174615275016,0.0111146066310337,0.190059780804071
mild,-0.0288948406894071,0.222379702375145,0.110239880976424,0.152980732733431,0.181354688141446,0.099841372927767,0.221730608646194,0.282975075280161,0.239759558742327,-0.0223323157584734,0.19447692547153,0.277742761878612,0.13512896656177,-0.236325823901592,0.482508701716644,0.043826817553479,0.397264326619731,0.335215887539248,0.272885365915513,0.296108299049592,0.0047681207971185,0.399718575355905,0.342035146228867,0.25237530133555,-0.0501353947353094,0.173247607961952,0.432874619857165,0.381631957780742,0.303337448840318,0.0464308876037532,0.187034361292916,0.369724591220572,-0.118235898729051,0.247742827309945
mild,-0.229509246993049,0.0782692386577012,-0.256433732713203,0.0400897534274957,0.256446228628895,-0.355879788132322,-0.289852059647758,0.242268469267708,-0.478761182620634,0.163089630115767,0.04905657124045,0.440828457657476,-0.557586469462384,-0.326947160776037,0.0431749583812006,-0.335944813599134,-0.0561325809657007,0.0009810106358372,0.0193207264167065,-0.2842707844312,-0.255442745708515,0.139999068186754,-0.32531430422454,-0.607794290106846,-0.155189951107318,0.234699721260091,0.564789194357601,-0.184108530589382,-0.141562801380004,-0.261061793100672,-0.223507286134608,0.192729971006014,-0.306850333905467,-0.206816549859227
mild,-0.0291461146839449,-0.327356557923443,0.118054059376691,-0.165966591713486,0.160105225564291,-0.385907572979547,-0.0131898871303638,-0.0273160751420193,0.0535590337076638,0.671897266583483,-0.17559897697696,0.383201716579856,0.0913292288867304,-0.0476442932677287,-0.162125895896445,0.304069422945662,-0.0814160690746912,-0.332458064558857,0.0820083516141265,-0.493323896912825,0.344428376591599,-0.231568090040784,-0.36296629664143,-0.205121942285202,0.0546145300365931,0.08759467296895,-0.087538885668678,-0.390785214277436,-0.323641501119462,-0.173882500578323,-0.117654030926905,0.0230327752904228,-0.10961887202004,-0.238345937742705
mild,0.108396018998584,0.20633597054794,-0.183209810151614,0.254941210444815,-0.139260782564487,-0.0654000784363396,-0.110255493486331,-0.275799967161667,0.118703599821996,-0.0183502557091553,0.11696348973156,-0.0879832161973906,-0.173613001526424,0.0643037724041024,0.0324764659722856,-0.539504385368813,-0.061691910248224,0.0622111968063163,0.108613276761311,0.233242545880478,0.0454073804111851,0.0432452907361189,0.144562168148991,0.17936459792502,-0.214896394165169,-0.120736546711488,0.0247242707056747,0.0843860571536478,0.266433818760206,0.0801369013281088,-0.17513288830885,-0.0300949538627769,-0.0768164291327916,0.0718889059055026
mild,0.157288158400377,0.169627152303692,0.239959893948211,0.335074354851768,0.110430120546466,0.244438400139959,0.125940279156328,0.332552485418517,0.116035694724153,-0.0262571310548828,0.406688810981511,-0.0979767826032607,0.278928505270256,0.287269667001368,0.0889249675253809,0.468098937567118,0.264010982197857,0.254342945006635,0.162717335519214,0.0889598164837574,0.181358325919604,0.390842843224155,0.336334276108441,0.178981778068216,0.543103210061524,-0.128289699624345,0.27923836102116,0.12890837245006,0.149378881922242,-0.0464717589585178,0.277081978103542,0.143864416923105,0.130780419325743,0.355000105041834
mild,0.193237171022333,0.244822775651357,0.062552793743922,0.365570965680898,0.27349316446302,0.162592633764288,0.104363896129986,0.26970682739127,0.26879485767796,-0.231925920681301,-0.0889074454500284,0.0804207964530444,0.0885905214759485,0.0515531769643164,0.163176620288301,-0.171393503790707,0.0281108203708476,0.365694598170823,0.0721679922346346,0.337813513166234,0.0003474798732905,0.301194981206456,0.25041779604432,0.0798506471723334,-0.286128935412409,0.262855462405051,0.366333156491623,0.45931791138203,0.240451377169356,0.127010919352183,0.148538512085533,0.394790543027608,-0.0383714772810682,0.170851183632855
mild,0.163598733853395,-0.160518476578722,0.257834085279386,-0.0009209279600877,-0.228934923505701,-0.0186169394541658,0.190670789171356,0.326380596336059,0.0879050165106616,-0.281163266857027,0.384748646087167,-0.17801065785956,-0.0903012278046605,0.188656116543183,-0.325982175443185,-0.486411006101906,0.0850165633596286,0.261732835377559,-0.0930145501369649,0.0882936581418599,0.0552643517461575,0.208530019948602,0.181822015178189,0.160281310797431,-0.57985631373473,0.044002640770001,-0.0441818360766574,0.0924798139886124,0.0797330427537906,-0.041079162940216,0.351808328738504,0.161717392819323,-0.179662157252316,-0.0479220420283675
mild,0.196748340925079,0.135998351410931,0.130968077244936,0.0730308576127487,0.135490341568892,-0.0337053350494854,0.0697462179973342,-0.108689428723597,0.0427412249531044,0.279707045411677,0.263040162245231,0.0458241237786024,-0.077643327857727,0.0053664608056796,-0.102432641852146,0.187121814546618,-0.0498748728777703,-0.190487960475738,-0.0053845836610488,-0.0347854835455419,0.0211022804739585,-0.154218267112361,0.0830264447373978,-0.254586609366094,0.0059067976544298,-0.18959510725184,-0.0038137299789375,-0.102832743954713,-0.113431785042193,0.0788044674259641,0.0524987070650498,-0.033142328657922,-0.0275338757031668,-0.0151983147230849
mild,-0.19795918312722,-0.582452704084576,-0.192789890083743,-0.673773631912195,-0.394301602182143,-0.372565561412056,-0.189782353488391,0.191605752046028,-0.154617034927703,0.489413679827555,-0.116407265566117,-0.225292534718844,0.391860633892082,0.174612919728526,-0.072832998193511,0.495314315712864,-0.470806350652727,-0.479144435956015,0.0092547834522464,-0.568654024201516,-0.225021894864633,-0.413405902657369,-0.289454857034073,-0.159134314217639,0.167096839947473,-0.251494432299951,-0.610738635661926,-0.649039720084291,-0.589683753990324,-0.320362955901338,-0.12785628641285,-0.129515488488088,-0.112658535328869,-0.208751975869453
mild,0.197101376719192,0.0965069372753689,-0.0006504144246164,0.324451346863247,0.129371003755918,0.206415894223059,0.0878491431038452,0.231865604708665,0.0232778863947337,-0.348661877667704,0.223014149554912,0.121415835648484,0.161314351973203,0.0213790515655756,0.278015444023723,-0.256551600497272,0.23173249598033,0.373272254646261,0.162464148689517,0.485192437533528,0.195253748150269,0.501633858046425,0.159474841302241,0.226369030259239,-0.070539281283121,0.169767116510193,0.452007332843484,0.296680149394465,0.274432132735531,-0.047746379895974,0.117525027720068,0.451014924069719,0.0392512578334055,0.344901106637928
mild,0.0630794982925184,-0.0085503017360176,0.0351283471043888,0.0671141135348976,0.174118081547806,0.206262288669577,0.0161736411441961,0.171623654725367,0.198737820254718,-0.375179843673933,0.154655292003381,0.251409192359292,0.211857486268601,-0.385616903115665,0.158545046757169,0.0256641797806653,0.177902026893688,0.417000061463946,-0.369170789125309,0.257775150253935,-0.363388583720664,0.117344245172765,0.182377566594348,0.321269747661126,-0.431019486842338,-0.236117912855255,0.484307709331052,0.211732097119455,0.127228300563284,-0.223323669651701,0.304655972951051,0.359936483264269,-0.41171291239684,0.0082056271163584
mild,-0.503547837694603,-0.540219751115152,-0.309098780654326,-0.200252671250754,-0.0622141868651264,-0.313194866373681,-0.0911301443231761,-0.268898739159825,-0.278734715601177,0.0610196696104707,-0.399064876090575,0.258834930995163,-0.23143602103117,-0.0802909848980065,-0.26994813900535,-0.172341952154009,-0.0207952684130589,-0.341323224790401,-0.185070575957979,-0.340629323135318,-0.306826133272135,-0.38145519914865,-0.447723200920407,-0.26173873583779,-0.0575664362742682,-0.107863935000645,-0.327104910290581,-0.254069390533241,-0.170338501339848,-0.45654509692572,-0.567727606151418,0.0656245738698473,-0.372622662693104,-0.451379356871584
mild,-0.148254088447363,-0.216272487921057,-0.0837371437490019,0.182898255934621,-0.0940630623126921,-0.224109559303621,-0.181345146129609,-0.155561567266796,-0.310207872222456,0.127470590548081,-0.150427350284942,-0.171475810904146,-0.0822071924705509,0.141597329690834,-0.264638310397763,-0.339230262051095,-0.0334895465339549,-0.227612448014864,0.0040578338116956,-0.156755753190399,0.0639230974135811,-0.168938311774502,-0.283565537813728,-0.146589055965411,-0.330092590889194,-0.0824184085336001,-0.148849366015874,-0.160171531070286,-0.0157431391616375,-0.356242005397477,-0.116213643250818,0.230782317012576,0.241728193634636,-0.12323911104117
mild,-0.0736925727195008,0.127880585185604,0.194192634393464,0.0282174194313598,0.0883714281736382,-0.0645560163254332,0.125257160021231,0.19285795114344,0.239609261616891,0.167560219092244,0.0836803243000154,0.0568122605757925,-0.221990386274379,0.321030609610777,-0.297518324648274,0.200792249563505,0.118885312668995,0.0051784134001607,-0.0488193781351117,0.176178081791328,0.115716305365548,-0.17894360215636,0.0599475517372777,0.167279004775488,0.12506932669538,0.126325631897951,-0.0206474429460295,0.0989254906946088,0.181136032562524,0.0472653544676773,0.139034475502714,0.196544637334467,0.160514139049736,0.330452534875318
mild,-0.193054637215938,-0.219260375618472,-0.223198720109109,-0.266197325255357,0.23312905805486,-0.298012420076594,-0.101496485272686,-0.201549184358209,-0.269656043120698,0.0955051332618068,0.0749832041491913,-0.217170703698907,-0.130440589623789,-0.296742300985776,-0.0353883033756957,0.369502645383958,-0.272574828811936,-0.2647981978024,-0.312559723327715,-0.473414775315156,-0.289392452700104,-0.131894532108909,-0.125151097258443,-0.232216863094527,0.510304314349856,0.168037681314069,-0.20981677508665,-0.418461620998502,-0.276664802986401,-0.265206548940646,-0.143598017782942,-0.10124407155504,-0.41624181196275,-0.182343577026712
mild,0.0603881895395186,0.188297306594963,0.171446635310224,0.129771654235858,-0.0230192132477785,0.19510662414478,0.0819219820750135,-0.178747616200798,-0.094479438540434,-0.42955966890446,-0.119606031586616,-0.433189889267221,-0.250177478075923,-0.275884731200256,0.123906731027859,-0.329550542882946,-0.170097120457518,0.0372571153719688,-0.372446344489849,-0.0302527680593379,-0.220129637016679,-0.0078008010261831,-0.0589242467082508,0.367528402430965,-0.19867085893273,-0.523850280685641,0.0072299879918242,0.23162926812083,-0.0576563310846347,-0.117464261317649,0.0151550489878243,0.36675656401671,-0.259360644538575,-0.178184687510536
mild,0.333124410197267,0.503856866735414,0.294673302151437,0.411572607687591,0.301234382953521,0.507276633346821,0.302643893915789,0.257514512468821,0.509120919605366,-0.255985932069162,0.578701106994877,0.0402569008811603,0.510219409337351,0.0388085854720984,0.292630547254018,0.150219622752738,0.266511804025153,0.503871181790355,0.300440069248313,0.568365919111913,0.148494804438833,0.508433869163982,0.596083517750701,0.646696574678879,-0.27198289988455,0.298689277969308,0.54881009425555,0.6450404304043,0.400181773219112,0.374668001322567,0.317656498733391,0.421659168946858,-0.0520518468394233,0.541549699274125
mild,0.29894489540332,-0.0542424208340608,0.210867793119659,0.0644399310101453,-0.132106067676063,0.183558448901271,0.0702203541409927,0.0976096095454615,0.0626347278136112,-0.140724711111076,0.119494252356988,0.250415579599276,0.130975254853119,0.10244795604379,0.0834184262225982,-0.0555823503473826,0.188894360208463,0.325762644144557,-0.0069370462489659,0.343447869210649,0.0923234395660397,0.032570848379405,0.329206026352446,-0.164760630083221,0.0055610303944322,0.136054462302914,0.227726601348942,0.18180673314394,0.300019053048268,0.354363864289446,-0.0573197330327104,0.0428779063551593,-0.0359415578225546,-0.0346481976863766
mild,0.153463635784817,-0.071613197292577,0.0570520821033932,-0.0357896507209104,0.115321472016947,0.0038825238911426,0.0151394155545593,0.286983101867897,0.163724264204857,0.0134514925882879,0.0763063154124532,-0.105014229642477,0.267519055430353,-0.166331106177223,0.285711870596066,-0.111469580455886,0.000652061445225,0.256314066953133,0.313930886666701,0.175844535425097,0.0163884675861614,0.255532937623507,0.094719646251192,0.301031470267884,0.0308225392139779,0.161977223067486,0.158884095200298,0.0701660380351224,0.0464841342656977,0.168766391671493,0.343904047800802,0.0286026222947788,-0.0191957468364797,0.210526828100564
mild,-0.267144827956277,0.261166300399346,-0.0206960084560919,0.236447994097306,0.215874060679395,0.127770085468523,-0.247610054716426,0.187278399533249,-0.161235441787105,-0.408720542032231,0.009702689136927,0.0006081806781884,0.200151866699384,-0.246921642505013,0.154866416549231,-0.557933783637552,0.0016271092581845,0.50195125149767,-0.0319222355979557,0.436876453832012,-0.180154334041721,0.519518159922746,0.204022675096525,0.287045415130881,0.0805161872400343,0.332769469945571,0.715371809246143,0.413786269983946,0.413841735334217,-0.0510376251392791,-0.0249594895836867,0.0549103146912507,0.0867561181596584,0.328062642243872
mild,0.0586983672793931,0.0065581373179297,0.0756626571734777,-0.0287864113282396,0.299457290409095,-0.0266972800648136,-0.136983296973873,0.413639633768205,0.0065540742685251,-0.273360410891154,-0.168331315922927,0.276275876851673,0.124819650804639,-0.437600318066291,0.037044451797935,0.393318493213194,0.0091729574307155,0.31632454813576,0.106917771471047,-0.0861607026186276,-0.17804977935408,0.208110961635085,0.197709095950478,0.13474794642079,0.136507718081783,-0.0189444833078343,0.442652850591633,-0.137364016955608,0.10569138889685,0.0208030078682461,-0.0118798128651977,0.13858240043915,-0.0830906919571308,0.0095272348838045
mild,0.265541886069826,0.195004449933438,0.308440006469768,0.25971200870485,-0.102825627380741,0.0246791852043077,0.271585619138425,0.249624065985873,0.205077343971785,-0.413014594112408,-0.0081169027252254,-0.16435165088134,0.307923788523924,0.0302756326618448,0.679433078379819,0.0738883656599411,0.0262982297649627,0.359017220458484,0.0624218715708881,0.105192771656729,0.232535497184011,0.35410234939254,0.304860944475078,0.288649336289084,0.23120749068854,0.0522221517697917,0.321058367447692,0.1868618275772,0.0929182891615782,0.0981286700513561,0.312228664215863,0.40447879608862,0.19761803332726,0.100593150428009
mild,-0.0514335955679706,-0.169107507630136,-0.108642158689068,-0.0412464340532113,-0.0680627646800894,0.197927328304058,-0.0846421338155971,-0.0614891556618054,0.032338305190761,-0.10253767407806,0.111833657085189,-0.0284578300019988,-0.255048432966208,-0.257850867237407,0.0828197875713941,0.0838636707895189,-0.172358580417622,-0.184860067665251,-0.120052915321161,0.0138944854198727,-0.134270571961831,-0.138433519622505,-0.0641060727189629,0.310414731730957,0.0702543370098507,-0.302271187623714,0.0118396794127772,0.161440707566152,-0.0300470729978203,-0.0187929351924301,-0.151095522873747,-0.274470232523596,-0.0567389800109787,-0.191427219006241
mild,-0.206676893453964,-0.0296956167388503,-0.10803711477756,-0.0191329022979454,0.0022274144339554,0.0269571470201862,-0.0927493068370412,0.294013901252659,-0.219106084073681,-0.518184718006592,-0.148087493652476,-0.136975914384284,0.104105587198901,-0.126587486560471,-0.0660674262983344,-0.361520718480579,0.0984634632128168,0.324346373232235,-0.242044076708939,0.0711257333057425,-0.148053885724805,0.170310910043703,-0.0022291727677282,0.154545911899295,-0.292607361304239,-0.389013485791642,0.0864977403165472,0.241386061064698,-0.0209759328812405,-0.0673503104204649,0.126325062831841,0.0738932932232643,-0.186719841068746,-0.0177502075039534
mild,0.333088547307657,0.197629059066045,0.202411164197033,0.499093632201509,0.501057395333878,0.368108709486032,0.477672044214526,0.396027324164611,0.121551818501217,-0.336042925664481,0.271875361444652,0.488641728365608,0.329215409906178,0.149700943371196,-0.432320085583972,0.0402645572448667,0.195252774359474,0.581932213177934,0.28351548229637,0.549811437731437,-0.110801719917076,0.38274709217068,0.453117531471183,0.257983459538348,0.0883892063976905,0.154980172898377,0.587908100566091,0.485744565347805,0.333632514304922,0.160007092032166,0.655615049681405,0.159499734406292,0.385745472101068,0.357082729856236
mild,0.111685118927749,0.413778656269804,0.241526150485406,0.309035769264997,0.0815145271567058,0.245365579019924,0.365346501543666,0.387595198308858,0.303442448065983,-0.0681362995711359,0.321978254522524,0.287177267962766,0.307589614270974,-0.28645280469392,0.521730269853787,0.0225220820268649,0.449716341481758,0.391899432094489,0.288711611590021,0.189977846078334,0.502063326465301,0.212813667697232,0.389081323350122,0.164915125752261,0.0240991833145404,0.0184656749802089,0.516861515755338,0.437703877012295,0.438601098279476,0.189730075692957,0.413711056707452,0.569902650856875,0.107131461579921,0.577789109600435
mild,0.380522417449461,0.37169938608309,0.345325824923917,0.383771455540291,0.28406692851581,0.226539898317683,0.371605391308814,-0.146699345021272,0.363096386144655,0.294239074435087,0.353008479941621,0.035733309956767,0.394925549542247,0.17604239235504,0.396824938642068,0.178398056943634,0.194940062650268,0.0913832673307314,0.434387712441536,0.295359232042131,0.358741031676104,0.356490218053902,0.350108101267512,0.151979712746845,0.309142129756467,0.282324862074526,0.0795692386833953,0.299623491893182,0.367431847930541,0.106867069213519,0.368811687471914,0.229314834448777,0.0958073588071103,0.285640166560747
mild,-0.0281758873978946,-0.17846018312089,0.034210321907118,0.24682277758838,0.148154600748543,-0.264889649240708,0.0034419776595733,-0.0147620629506975,0.131804736111757,-0.0260927478273925,0.265042586881606,0.319891305980799,-0.133043978977828,-0.118870728987721,0.306588937829677,0.0269252655162916,0.161529791799393,-0.0443647553097586,0.113185417567874,0.0714162749828433,-0.0083352683778295,-0.0409309689557559,0.0986457295301296,-0.0414742947297601,-0.464913280674912,0.177805639782041,0.0950672525005128,0.0208974798376026,-0.0692711978301905,0.031171227348343,-0.0129492646681078,0.173185059501623,0.121054463720902,0.181332029605067
mild,0.237648682663831,0.234954988280025,0.174633794691757,-0.0351938724661028,0.0194236334475127,0.298864842482661,0.307472224582177,-0.144708161175143,-0.0170627799479146,-0.183296845344835,0.289110756627799,0.0182563713284403,0.136777313500246,-0.344721652183442,0.42185414251936,0.0648575594358381,0.247747672413591,0.0963375555190754,0.0527326334244718,0.209834560376902,0.358882491161896,0.310358312583486,0.156298192163794,0.1458954810438,-0.158487229854057,0.335547168061281,0.137318606131743,0.365151032810225,0.404047641297227,0.0047665221585595,0.154272236142122,-0.0239176366178975,-0.181105221646875,0.202989427351971
mild,-0.149868930050804,0.0726496054129126,0.231768451686163,-0.192985064525022,0.0600679003786823,-0.0642880648874495,0.0359136664513698,0.0220751878445674,-0.173023561146229,0.264928149860485,0.063059908304732,0.0519353733025398,0.34671830949029,0.0346520189146852,-0.0274676663692578,0.301435024538149,0.0694663774846177,-0.045305174003302,0.178770505649641,-0.0221449055969177,0.0359444880635344,0.0094565297834408,0.0051233583373803,0.337758998448986,0.113759383116808,0.0650238386061807,-0.101369654542182,0.187936366727442,0.0153825407573435,-0.23337094067119,-0.153223208972758,-0.0685011666638037,0.0732571330476853,-0.0540796442578997
mild,-0.0816083850409293,0.0065342555121463,-0.0763609128696061,-0.0455188274322059,0.268209123013024,0.184224863855149,0.108937206925182,0.147927954013873,-0.113462457172637,-0.104671094890589,-0.0737770553121402,-0.284306422861712,0.0147585604840695,0.31183867501659,-0.167523037149967,-0.27258515756484,0.107869170440954,0.077141241431793,0.0405282843639762,0.414769612088432,0.232567345103515,0.0374844417053284,0.248085131922857,0.454021237081688,-0.123525820518194,0.10360824619723,0.285357617947346,0.218412520587281,0.231415433256814,0.167401259065482,0.0571446990478572,-0.0364885292867417,-0.0485056602907474,0.314566804214263
mild,0.333313263700511,0.437229252472387,0.36117483482231,0.317806602462491,0.063198754946662,0.0389497210009004,0.2550024814648,-0.027277304057141,0.374479819433564,-0.116846093663747,-0.0240832390125217,0.116833713495212,0.326899668141025,-0.0543922448219469,0.40066861377181,-0.144058859578624,0.268143138731666,0.528723180139384,0.0666089883910316,0.261545130695868,0.225692055959659,0.377029444654126,0.285981278753633,0.545353130838869,-0.0031744928603528,0.292317785268745,0.588233097859806,0.28362461383789,0.346839422928696,0.179938595772925,0.0372140103191037,-0.123383676599988,0.419067384450134,0.0874388937486874
moderate,-0.215929131555846,-0.329160446620352,-0.0776633845067689,-0.543001569248188,-0.315566250269365,-0.301026358945233,0.0570538562461252,0.233086843682043,-0.0629204298488913,0.194606406767667,0.0533801415632349,-0.194708300989253,0.401279484743123,0.237359798444292,0.171087611511334,0.476256649438833,0.110102292862616,-0.0272533504151877,-0.181735240579732,-0.391486653586622,-0.287782617994551,-0.15584791463468,-0.245478487108064,0.0390158797767192,0.746736996948975,-0.0586125785747745,-0.367670074884678,-0.446598402315318,-0.361914284640307,-0.0578418422441128,0.0512046683058117,-0.239135625865107,-0.104796225398426,-0.200506558366172
moderate,0.170505388649671,-0.185436156003795,0.364689089352346,-0.363672087926487,-0.3892306319068,-0.25678033536053,0.0133020775506805,0.371501943673275,-0.140304955759237,0.462238186740147,-0.0862530574521667,-0.529085595994587,0.6286061268213,0.307112641024695,-0.616115505121747,0.376905543025173,-0.116542305258765,-0.201653563285356,-0.249520715029246,-0.117540312541168,0.429558176334119,-0.3286594181663,0.0421668621220115,-0.123495344363057,0.226571225660378,0.415076396185092,-0.221325587310271,-0.401332736761673,-0.277469592759892,0.116053877038441,0.500721602824436,-0.248661143928348,0.317663886866813,0.251926356093843
