group,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD52,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,ITGB7,Podoplanin
mild,0.119190612863565,-0.0793951682332226,0.061547589770164,-0.153620956553162,-0.210552848757308,-0.198049929779682,-0.114380995503376,-0.209783169768497,-0.213918156842194,-0.36999637802911,-0.166265615920296,-0.125341315991924,-0.14954330076385,-0.057737120511947,0.16452369835498,0.225083604920856,-0.075041611662501,0.0244961875208586,-0.245042552468307,-0.0524627768021192,-0.110790187280088,-0.253451365152801,0.0154187232989798,-0.130773693763998,0.0073618477808643,0.123872396963092,-0.228820104670216,-0.140008596236375,0.203229578767877,-0.208842040711186
mild,0.174916869318088,0.213891819742621,-0.161202379538204,0.232651643773682,0.389888760093161,0.271586969899425,0.257890352263346,0.282174564716882,-0.193837303986461,-0.0250035702853279,0.27105134144495,0.0585906439082142,-0.282088023585913,-0.13141971140813,0.423044972177091,0.52506731168053,0.179614149663139,0.106168328623678,0.253872041576175,0.281981241325557,0.29001473366252,0.0579930133105103,0.0335409953345048,0.0466198911235114,-0.169268134508224,0.350813862965121,0.212122239489378,0.333672845747509,0.144000707465447,0.208485511075346
mild,0.0689744314957932,0.0946871857173806,0.125632357241955,-0.0032101627178846,0.134446700421274,0.124720005942758,0.153477006911702,0.0076783323051595,-0.310486490923167,-0.130389654486502,-0.38781350726554,-0.354331127035514,0.0110024852696715,-0.43545302145426,0.0622454504597643,0.0500090313300321,0.180682371934903,0.0466262376812899,-0.0305202812639464,0.130107728379158,0.0478239676775777,0.0527454016769889,0.093003162343819,-0.266233864003222,-0.156850754596688,0.206881886923731,-0.0276484079392415,0.156924074799695,-0.0589842036878574,0.0145370374096216
mild,-0.0070393421101218,0.248016410077088,0.312008456233643,0.337593299532119,0.284228286764743,0.152938992120429,0.0838632626874951,-0.0297239288583623,-0.257889138506796,-0.0299809426093667,-0.465010917115603,-0.255460724336229,0.797828329746832,0.0361650952630133,0.302272224980899,0.289915986186427,0.0116765425389515,0.551017971161513,-0.166379326309591,0.338503448053096,0.378115857720984,-0.163189929994711,-0.19430435687661,0.0891993265665953,-0.35614853662605,0.369468311935297,0.121537061994735,0.0377205435728072,-0.233000562668766,0.0520404916338368
mild,0.0438318069271537,-0.21524032797688,-0.0180982122351622,-0.0212852621478628,0.0273331275514397,0.224279042192323,0.0580683264595165,0.313444306535453,-0.26326477485072,-0.0696434360559505,-0.286788258843546,-0.371146555428046,-0.0148376068877741,-0.216032842240056,-0.0934560968185027,-0.161332428748126,-0.0475310549513199,0.0679601511953508,-0.190938292465106,-0.369363706026977,0.0596129265601493,-0.173203061651859,0.247820181742924,-0.171180103738906,-0.117649197400581,0.061940690931948,0.21606222112675,0.0192369304149218,-0.121976188217104,0.192459582140736
mild,0.190406320512669,0.223746662451931,0.227944508009704,0.0570739732251894,0.155887291126114,0.217491095391574,0.22101470773924,0.285996433017881,-0.452273274452701,-0.115257057776249,0.0979562541105723,-0.0644497571296664,-0.181254497533571,0.0676515267047718,0.242680046983643,0.642888678042557,0.0614300348784062,-0.10493543443848,0.293655256152029,-0.0154935266928074,0.288827840831734,0.271640944418049,0.155331326197815,0.214524977527704,-0.0746989977420427,0.416638918598703,0.156062447554589,0.328059189603367,-0.191615412676443,0.135395393448201
mild,-0.071727115929583,0.0983527718148062,-0.0143636421683975,-0.397639985902363,0.215485110508115,-0.219715579985055,-0.0185590404762508,-0.14418208839563,-0.0511582949953167,-0.0502644785164175,0.0611415175274754,0.147209490434161,0.165583827936277,0.283054324610283,0.0320838446525137,0.137167833595881,0.233915371618467,0.126629961438413,-0.0209519220375592,0.0758575364160002,0.0641464725589618,0.222603038242881,0.107360996329029,-0.15253513062164,0.173712169313484,-0.025954564886086,0.166659423300948,0.115631056966454,0.157468466601161,0.0530916009539874
mild,-0.121830215289456,0.160359013709983,-0.290078520908094,0.262065466768771,0.339208960423067,0.162121616404914,-0.268936211135687,0.0087226545173315,0.170976520691314,0.307261082835733,0.22795033751573,-0.291616922923115,-0.160445554908356,0.327089125485551,-0.238844132009057,-0.125569361387164,-0.229334069308142,-0.354824435506813,-0.184691739884895,-0.348990685061535,-0.155572903572667,-0.0490113914337539,-0.0032591670738026,-0.194328786632801,-0.131925643994338,-0.0316034739444069,0.28952343756936,-0.332492411240107,-0.104643468738412,-0.13036791929284
mild,0.224014318156587,0.405197284632292,-0.132877370282984,0.272402992988158,0.490131800467721,0.0299566290724145,0.154303961132195,0.294870969408406,-0.0596224377864418,0.185682072159774,0.226057962373405,-0.0136777875409748,0.095448766879879,-0.237609638770665,0.439382523870354,0.61805597702478,-0.0216981979125123,0.273361172047088,0.383948288920019,0.348660062868013,0.36729600510212,0.337674872978164,0.15111746659985,0.06260694459762,-0.35132153824709,0.51386462756159,0.618629271879037,0.455580750040498,0.0260344821047595,0.330351465672532
mild,-0.219901819187921,0.327739143135008,-0.113895425740241,-0.150036256379378,-0.131422168488242,-0.0187978364093711,-0.207656356709204,-0.119026562868754,-0.304227923599154,0.0459958815637838,0.0449826139399664,-0.164394249027583,0.170715690556773,-0.0728757696766602,0.124146535506649,0.17715713166707,-0.140199586819281,0.0660077442983039,0.285921571584872,0.221903853653597,0.058153484325411,0.0520983432634889,0.0493538818775832,-0.0201811607569333,-0.124802272165728,0.180704467841713,-0.0278709816453085,0.169889420987379,-0.280076396253924,0.0401714824266179
mild,0.254746546638778,0.230159769377415,0.14538277337998,0.290967145793573,0.251413431149063,0.40348473300086,0.314984522339657,0.0802852606101973,-0.453264992070968,-0.285004926620251,0.0847723888566464,-0.079820225852768,0.0798280455601408,-0.0518074275324338,0.170172074878495,0.658090845761891,0.194280572903058,-0.226318545462621,0.189713162924219,0.187526650176682,0.463097012676905,0.30248289864766,0.105010659235783,0.133049314838484,-0.261787951816173,0.306491048841142,0.133869131398823,0.35059402958508,0.204249139739505,0.230079636478004
mild,-0.164953851905934,0.0597004540463467,0.337588138832958,0.0735817899817531,-0.143954438819072,0.235753496873639,-0.147717940342886,0.0574168399043597,0.120961206546933,0.0933289632834129,0.10438714393894,-0.197573175979293,-0.0449287132758578,0.214159549383232,0.0489014953850474,0.276630224497085,-0.267541083357081,-0.0481637740021219,0.24850691207117,0.140033277492436,-0.138805252123961,-0.139927212570941,0.0392835994097696,0.290888486170073,-0.222031083921191,0.136447718745043,-0.0927122969846902,-0.0831137961849831,-0.063780612908647,-0.33408557771571
mild,-0.101025614629965,0.0515719657649154,0.0786894138242575,0.171812419013742,-0.103074274538918,0.138784857297966,-0.19822053961524,-0.0430555182909363,0.0,0.0675059190631371,-0.103456221484846,0.22409923950849,-0.10671768604605,-0.389039267650765,-0.0299008385569298,0.357820443595386,0.198690097905976,-0.181074330048716,0.447742966922427,0.323300692140143,0.15181690429903,-0.230762609515136,-0.286306288530779,0.224889086357631,-0.299894787211589,0.176281063134138,0.4232640974688,0.251563094986055,0.193810552135936,-0.0135812130737006
mild,-0.0450011161559645,-0.207245449418978,0.41866349782706,-0.0225323324344884,-0.0978195367813784,0.023872605347557,-0.191820126773436,-0.0692247141005157,0.537022516579841,0.288821061844008,-0.30224773938254,0.195706535745339,-0.0714197142572689,0.309067528350459,0.0254830446011909,-0.272837970841013,-0.11809682407127,0.0775825109835524,-0.0486246763085123,0.125468013460377,-0.0984771163066179,-0.0475167188197285,0.034752269260802,0.0342549975629723,0.322098631524796,-0.108188197500261,0.0293889977906738,-0.269909500655948,-0.117238190494057,-0.227163698845018
mild,-0.548142655410996,-0.684798831272128,-0.0869077087430727,-0.490174620504457,-0.468880620328623,0.0530457370748043,-0.150112346124254,-0.350277864581669,0.101141747840367,-0.179835641520074,0.115862884845079,-0.103369614828986,-0.180514812742139,0.229734769064461,-0.183131256464397,-0.381630757460971,-0.284313986122899,-0.22344421926142,-0.453389080806712,-0.160409911862794,-0.361089948838478,-0.224083724633323,-0.315775918180373,0.0589579590380105,-0.0088842832985982,-0.327243471476428,-0.377295348513588,-0.537799202543582,-0.170296592355895,-0.224536172014646
mild,0.251071222530682,0.390263854718059,0.225559185119896,0.508227526893979,0.334965895357028,0.44775565203374,0.333347072409512,0.167880040169743,-0.103012868185439,0.0567358363811964,0.346914637868754,0.15329030132437,0.103337924507818,0.268008724831713,0.333397387610104,0.56710578581563,-0.237718670739081,0.281590493023627,0.420570194819293,0.379830897936388,0.328757930247216,0.0633347109644525,0.393293631668839,0.183854303500047,0.141288785295615,0.549694739421481,0.413049137739127,0.268500817626147,0.328549694046236,0.313738375619673
mild,-0.0800220547088833,0.278028284593987,-0.0038352000340926,-0.12340299746199,0.290115034840016,0.151871571700709,0.0099132024903857,0.0050591808144532,-0.644247107987616,-0.065342310769916,0.651557571464829,-0.498916714855834,0.385179627145979,0.149799504299162,0.325677258132945,0.473629699440532,0.167958604550266,-0.422696148169133,0.428126132528131,0.470504775294473,0.0040601503995131,0.496957784228106,-0.309004289251532,0.301211517186317,-0.193942305385896,0.572493121231413,0.180493375473324,0.476672052497382,-0.234636814535659,-0.271637428130439
mild,0.493680396190541,0.425554257299087,0.100747136662959,-0.0603917972208155,0.487790169157669,-0.0542972973214841,0.397339629148231,0.0131410004581958,-0.316613203981818,-0.205056344772292,0.477085011083226,0.0177917523353537,0.375243832652762,0.20879978105818,0.176646021836969,0.395328345105381,0.31025566733224,-0.0622208276998073,0.240801413215522,-0.032085599585577,0.545661234849853,0.729626682882199,0.1238640888835,0.569017414728859,0.291458413577594,0.395823667929525,0.361958807019368,0.381399462483544,0.566373706501534,0.228117457130034
mild,0.125164673838058,0.028893806026795,0.120754539131815,0.141271700266972,0.177798926894393,-0.075920261803319,0.293210583748295,0.24347742797676,0.0263631527859395,-0.0051351532733528,0.0960999525829177,0.0808433686215435,0.221804699020149,-0.0464266646866217,0.0416173671369267,0.265865491539657,0.049549002778864,0.0086835811591139,0.100599115671893,0.0941693425668196,0.335891218799011,0.167456649416958,-0.0031320049014539,0.37602063964883,0.0364810328098686,0.233883952875999,0.49822326543326,0.216378997871862,0.366803998654137,0.117517270830097
mild,0.105832798470992,0.130989429681827,-0.0602691265521303,0.229567394263843,0.383387215679715,0.482879542272062,0.242446266846358,0.0772440314465908,-0.129177169260996,-0.0683502537990748,0.0799397198730679,0.287530348919354,0.0521638158420862,-0.231877206432458,0.0449002672183103,0.215023395888913,0.0824135336494662,0.016552860539409,0.0977021694136437,0.194280733806501,0.0756342829578239,-0.215667437566307,0.11659248988026,0.14736545840289,-0.561678540008571,0.375038239339222,0.195225900930009,0.251565403433476,-0.0218268426820829,0.0644183357818642
mild,-0.410863287443124,-0.445362063964901,-0.0843064335580395,0.113476462832914,-0.497792369335659,-0.132387535059909,-0.199107371424706,-0.363478462479198,0.113115541121546,0.160287948734319,-0.154246986415593,-0.547251091684037,-0.417171104400757,0.305620720573572,-0.44751289026815,-0.632877585582026,-0.405620085506518,-0.494969232565282,-0.525862289142453,-0.262460548391256,-0.422161350836843,-0.230389944033304,-0.234552186048696,-0.438277057876767,0.153501868759793,-0.114107381955956,-0.445729251889752,-0.587423869046211,0.0813810351419376,-0.39788646693309
mild,-0.0146037884699465,0.142778811891904,-0.167387196534148,0.279684507444433,0.161432921763028,0.251425900426887,0.248532210851969,0.181015778142822,0.125627251765647,0.145137679496816,0.125844888583096,0.423383298140617,0.0241966457679906,0.0252892502931757,0.214037586788628,0.205685822933814,0.169293583622128,0.262665679535291,0.422362686144025,0.21173497407769,0.0915259034171728,0.184852819471378,-0.0181175653864563,0.129383160045725,0.156240250073621,0.155313146753707,0.210342797507432,0.0962940956859877,0.31141344744801,0.249814872585693
mild,0.387743446101191,0.528890841964777,0.192261668992168,0.0880634736313076,0.501736950923377,0.114312218430264,0.408807523208908,0.458610937977851,-0.148451874064145,-0.102257959185989,0.253216786724936,0.110518158521464,0.412092448312749,-0.0511034643420088,0.189374390608991,0.478642677354456,0.338806738959183,0.108427081699035,0.282944778510299,0.156399256425568,0.394858695532264,0.403870353391091,0.264303526968116,0.461036760106399,-0.268503418411929,0.321755874700717,0.390245845340346,0.57632178002358,-0.186868045836641,0.328268748826548
mild,-0.263989791527762,-0.229265773643427,-0.0602748864385471,0.0794252842774117,0.108212169501925,-0.154862120504472,-0.2761429540942,0.0625447246123463,0.0749685702375294,0.321201110868048,-0.0283466166596724,0.122868477840588,-0.0141195050593636,-0.178270860443282,-0.0509865824678072,-0.0828848958260851,0.12914518929662,0.0828404552060978,0.169366323055435,0.18985650473442,0.0496024842111343,0.0932757760877156,0.255109602035885,-0.234113977432261,-0.211289297107111,-0.0803643821390262,-0.149454507602127,0.152373999057795,0.0071254400347921,0.11360805959366
mild,-0.134188189532452,0.173158751282052,-0.132110603040078,-0.0943578899190492,0.183957679604141,-0.178773975840726,-0.103415281072472,-0.268918555412721,-0.211318609370846,0.0427929374574741,-0.258129887718165,0.117070671632812,-0.406378886291135,0.0608015893395741,0.0819061626474292,-0.0003610565811426,-0.31911082055096,-0.268388953622346,-0.0874153024127232,-0.285539477680638,-0.152662365843719,-0.24674870731544,0.0910435923410659,-0.312081898715757,-0.46049739792874,-0.0673219267690203,-0.117727510842328,0.12280878204382,-0.118904975215401,-0.327167971666426
mild,0.159257646842819,-0.14102101615598,-0.343919491321701,0.370881260959083,0.506462146013784,-0.128121720138949,0.193349256914883,-0.121941917875512,-0.578657438198448,-0.216715048327805,0.0921285779951642,0.0176005005703865,-0.0376950578540014,-0.512186473766614,0.0547115488064546,0.285482874110425,0.277635294835668,0.0523565329074752,0.137955650502406,-0.0708158556196254,0.139332558602505,0.422477569157908,-0.0568513631000712,0.230492271574744,-0.267744244327832,0.148140734435958,0.176888327745536,0.479752197082836,0.0872670493620121,0.424641812836569
mild,-0.0462279889263862,0.059416628025782,0.202088444433759,0.424696297763119,-0.104535603078934,0.178617635898243,-0.207303200426782,-0.158260268875645,-0.187132630274481,0.343856290693623,-0.148363614295862,-0.435734071250972,0.304003353037362,-0.165564144367325,-0.0371275452008212,0.150755036187176,0.0958693270671988,-0.0258346374842059,-0.125060163678566,0.132609603133711,-0.0266666729648153,-0.147418417950737,-0.079232939894257,-0.177433511639705,-0.243658937651355,0.356211173155391,-0.17188559096604,-0.221434926581071,-0.334543324661652,-0.141381533703696
mild,0.533537540574548,0.245087448991373,-0.187761267558654,0.181270466825,0.354742301610219,0.525736112109938,0.287061800155705,0.0730504264474659,-0.39059905923551,-0.0771548992426657,0.528418618634161,0.0450770530743022,0.0693367584311503,-0.334008998403688,0.0988277424288408,0.598529174330462,0.0744001982543921,0.0157732686227513,0.387657940699995,0.422003062616244,0.643688283971255,0.347222533348646,0.466780637452486,0.295037615135319,-0.0882305196182913,0.655675508494582,0.309841220404303,0.479639955628653,0.10510525816726,0.439371285929421
mild,-0.152401032994524,0.17280689406886,0.0647607206396685,0.0662329532790584,0.165243858683379,0.266031445786315,0.153652229628229,0.0529097040403597,-0.285379115855002,-0.1488073011074,0.166152932523961,-0.400825938115664,0.246848533568053,-0.297194121101984,-0.0373662960709833,0.248578587912769,-0.124273380959872,-0.0818898155072215,0.344309309127842,-0.0619724977149709,0.213775004671172,0.209738142239863,-0.0763031230963718,-0.0948237621702005,0.110058712060911,0.107690466926441,-0.0098395437328014,0.263444409635336,0.104663656219611,-0.0336422888732037
mild,0.153718486648166,-0.0443226701162463,0.103873570676167,0.193848246617821,0.210725990730968,0.14697960049598,-0.09541300892748,-0.0717489533558072,-0.384550751522032,-0.0001086248329772,0.166775304271165,0.0884475498769499,0.110857977075322,0.105040100419199,-0.0699580186141891,0.129836293051779,-0.474652994727594,-0.144660642834135,0.373246967439309,0.147608821217387,-0.126356036882938,-0.0767106427231773,-0.113159394599352,0.409444883002689,0.0198737787264695,0.330041409401652,0.0895733243674385,0.231451130464568,-0.0950494462416501,0.124514514235796
mild,-0.171158878623601,0.455753072553074,0.0409571571485711,-0.203763603037111,0.355973257524954,0.0784013484386794,-0.154934308259217,0.0330692447393016,-0.41019951562225,-0.0510022587947695,0.192097970756613,-0.22376351535484,-0.346168535230119,-0.100437701127473,-0.115011908184348,0.297204277327475,0.122898356766867,-0.062284109890305,0.048584877756568,-0.0322976074863075,0.16635121972318,0.105182559044227,-0.289316218255867,0.197518586209048,0.0089057134909511,0.016701934675173,-0.228391292374289,0.259317342808893,0.123367033951211,0.232475620612936
mild,-0.18994580557213,-0.323323776494251,0.113808533817149,0.434795451185453,-0.18234818987273,0.101082685569322,0.243087261338035,0.192714917457471,0.404587112159326,0.254452416497242,0.200756752584963,0.0143114594070342,-0.0144863167622794,0.31441718473148,0.155919484416657,-0.167352852319736,-0.228821550672267,0.196118629511305,-0.330512454373091,0.0950367332081809,-0.096936068532247,-0.10482904928534,0.002930492577097,-0.484199784181469,0.36282659323558,-0.137340032394937,0.002033919339694,-0.436365333045897,0.0854819787189785,-0.186699538531052
mild,0.292672768962561,0.192787559057803,0.176626207904676,-0.119209600461359,0.0294739548510106,-0.0697979716299637,0.187042468080637,0.137990328775872,-0.183908559620367,0.164930068599421,0.111628033684078,-0.42915732263541,0.0905448376555831,0.0879759102209457,0.160507641439229,0.133068279580688,0.0287202269704964,0.0488898402061053,0.130902214232232,0.17100701186373,0.223550899638371,0.0191271608353994,0.12478529791449,0.182857053123437,-0.0448555394548578,0.144610450913422,0.071757731585471,0.306792108750911,-0.136580058159367,0.204337478486952
mild,0.183470818363592,-0.0209683857130517,-0.269061713425019,0.225926022773522,-0.0550679279671508,0.0596875537415998,-0.0869625477029467,0.0285925618020215,0.275507018079918,-0.234089387592388,0.0588218810450273,0.0341381327726149,-0.57684357596618,0.105031746949327,-0.0340032127393469,-0.0913902390996332,0.146952817992539,0.17569859434767,-0.0884449731539348,-0.0169040313081522,-0.012649864139746,0.113235320257693,0.0090667348189193,-0.11486091807761,-0.0656307307712374,-0.188687074238229,0.212223151559694,0.102391830179228,0.248950127977755,-0.0268705472543053
mild,0.0208372656013917,-0.0694517376857666,0.121160007239031,-0.255832976247338,0.237587459186646,0.157611494856067,0.195887828264314,0.0812188325520735,-0.341269188329867,0.0868423420263526,0.165889465959915,-0.0146612079610183,0.13952692783618,0.0950850853870404,0.0782671873063104,0.228620608727129,-0.11819941455516,0.0606879876048878,0.26156650069493,0.538376821371263,0.187201256774125,-0.136843942334253,0.206399379169483,-0.02404920809434,-0.0869664136381224,0.392015162719333,-0.20555368383937,0.0347567149429119,-0.246490435989885,-0.143096660029757
mild,0.0211463217555965,0.18581069180925,0.350794365773878,-0.164944397471789,0.240034461450486,0.260858779133576,0.0252118276799653,0.0996742421375847,-0.114099490300865,0.250441496783168,0.126005290661022,-0.218367935941041,0.0186932729457449,0.0330876502832993,0.164832699478806,0.0561154013733945,0.0216726562781353,0.0508439866859819,0.264922715851087,0.176517086431595,0.107263502212387,-0.183442157596416,0.177436493550554,-0.280572000169791,-0.288012886352588,0.369111846292155,0.169263799590116,0.157404203870648,-0.107541907368365,-0.0606423260664537
mild,0.287313634963709,0.0402224545366913,0.215788835388101,-0.113760445831113,0.112292277564093,0.0471074351602197,0.255439400350484,0.353710247573621,0.0946222851376567,-0.0642369999904021,0.12229895072141,0.166052155151091,0.212876716956242,0.232989896708376,0.33989874439214,0.196674118341992,0.402687100507244,0.431095500943009,0.274825255120565,0.418816588244299,0.28744687947274,0.401342329885427,0.282483493856498,0.418875602561159,0.602556730279013,0.157772382995352,0.27641191009022,0.340483645911085,-0.094984218360389,0.204327070664369
mild,-0.257607293488848,-0.0371054364630994,0.206665571421562,-0.367870006133976,-0.437917338492756,0.0252226499853044,-0.152671581233752,-0.469216619047888,0.0397248494762618,0.242768603947479,-0.398038456026636,0.109783822225924,-0.229135459447743,-0.374425486479807,-0.158496418939203,-0.136556240465791,-0.568391559944734,-0.273316754281837,-0.0273520510562463,-0.113894675796279,-0.198493817950874,-0.18508397958175,-0.281118076607259,0.0037308726224998,-0.231455801662614,0.140881437566616,0.0252201569406315,-0.338722762012383,-0.0845635806176815,-0.489858165216279
moderate,-0.377714775601848,-0.549046274114409,-0.247135145263446,-0.119465476271274,-0.626381599398468,0.378007680749525,-0.07347432574309,-0.13797833775999,0.487068345410693,0.0441624055563207,0.277242890473585,0.373808549652823,0.0118439105299181,0.478151534398775,0.0889486890125874,-0.261489174598346,-0.19941141448778,0.0042651331244883,-0.535240787606242,-0.193916341191128,-0.484353440627212,0.132663915207964,0.0224891839493825,-0.395435842686238,0.637437197688536,-0.605645511609774,-0.0239736005261165,-0.695916805445607,-0.0138851120877005,-0.0337453258646651
moderate,0.392890330530916,0.604543137113092,0.490874278788161,-0.0773442909547598,0.0685961652381557,-0.134815993705155,0.047903134195085,0.191178119574097,-0.46954951131073,0.537755824892364,-0.355053524777114,-0.686930330355634,0.233441338551537,-0.665186804642713,0.123813575604199,0.184916317532671,-0.232033864766413,0.201636982671407,0.179945736209933,0.36862271368563,0.109553139388767,-0.242755078478496,-0.0122775656884518,-0.160948850440377,-0.325229577706615,0.61898532531259,0.0004091247562663,0.333905606943565,-0.166212422027066,-0.278816669425393
moderate,0.332707337414016,0.149156634093681,0.444942360628357,0.243588552917386,0.134566355990137,0.129115292877972,0.163899916776278,0.240164694468825,0.156397663639184,0.242158790622286,-0.187044624591179,0.0214301540273547,-0.173809903640491,0.0658316298530133,0.105476315665294,0.0824029012440303,0.130543171003035,0.110892430286801,0.0561579932742935,0.0870683279675172,0.162517460737228,0.0704057131733951,0.158210728122188,-0.0089926535803726,0.0355095640721669,0.158434693747642,0.141118213308784,0.112308654376274,0.148718192653882,0.280591947033854
moderate,0.1351526034888,0.197907743916784,0.301048439192544,0.219326754766285,0.0788805310407472,0.415169278995295,0.290386473032254,0.281470273830616,0.325443516393868,0.236860337414839,0.406474732286911,0.443110295309322,0.442099418049319,0.333267685708306,0.403446475907506,0.179282682216347,0.0311315272015791,0.320436643066429,0.276217833337581,0.367626744454672,0.152855443353356,0.290817353550604,-0.141417380603338,-0.0229165175907135,0.419869581027554,0.178510666473983,0.307787695206549,0.149521813472806,0.193819698496443,0.269519698291918
moderate,0.161448177776702,0.022251468293841,0.299919872842455,0.131988969559873,0.190121587241123,0.173888831144998,0.299175189874836,0.303633968678984,0.204685412070045,0.245244384423883,0.0380428304190124,-0.0499968975559743,-0.116782468214781,0.289035440490446,0.0861629319115331,0.0743885094521305,-0.0215169765804955,-0.0405795368260976,0.143367137421403,0.105976305685106,0.176775261238548,0.0637511847788278,0.168317602536435,-0.158967471892999,0.0130586520548488,0.131882157205288,-0.0366824444431259,0.0752450584746625,0.0501421252200098,0.186520967550323
moderate,-0.289258499474917,-0.231654952188798,-0.138550573656017,-0.28865703059421,0.0079593112995251,-0.158934854371589,-0.163536385717329,-0.638098085594188,0.298568085013824,-0.1056776238581,0.0756276802414702,0.16268330096999,-0.184861480562696,-0.184465610718269,0.120607815302969,-0.298140701241802,-0.0836618712647267,0.157860459332449,-0.255245537642431,-0.337891768306614,-0.305679102521013,-0.165648955504847,-0.110066596198573,0.0554175771008922,0.0176748390339238,-0.169374968495727,-0.0810317809105041,-0.239984389821565,0.0134758004962499,-0.23016089717895
moderate,-0.181498446802563,-0.157682991495599,0.225465552651693,0.019327591683827,-0.337933309829482,0.535672047532542,-0.305176488350022,-0.197569078975212,0.188120874115221,0.418611812503152,0.367059030835592,-0.710588678054636,-0.458375537480852,0.434527540655455,0.042001636599076,-0.235755428124144,-0.135874472823461,0.0721912844307915,-0.627680684829962,0.317769582813458,-0.484410308569444,-0.0771854995029995,-0.0824994722391875,-0.705046166732959,0.55814138291884,0.153220915623653,-0.246332585941018,-0.493203862201723,0.0827790105946393,-0.189892461610352
moderate,0.166628126386543,0.146630042261974,-0.0983559428139255,0.203289436190855,0.142798028406397,0.300314392568311,0.263353152295913,0.190195783641086,-0.197198953573944,0.157525696357414,0.0592390497734629,0.235480666511619,-0.133844575711143,-0.0270691733375676,0.286592428381476,0.394477547068646,0.133305611881389,0.176647978265011,0.219012481092964,0.145086116944554,0.331309874439955,0.0318085380210248,-0.0492745173761469,0.10323608068441,-0.297682317624932,0.293848513442619,0.195110979038504,0.312805255576975,-0.118708723993948,0.312173693380563
moderate,0.0620227366524773,0.295312121018071,0.489184422845588,0.13494232845185,-0.104460941064643,0.129183640651186,0.0893045599380495,0.0048423657261756,0.365201384503047,0.13885798366904,-0.0512500354608752,-0.370378606590053,-0.189286192871815,0.0750625817489712,0.050254009076512,-0.0762215001685017,-0.10205023895344,0.146122868419801,-0.0457223583227092,0.288847881544817,-0.0312279838235403,-0.134447326117896,0.0856804530031905,-0.150695490991234,-0.161786345959009,0.232877959505145,0.21173894808223,0.0725524354637251,-0.0668940791114005,-0.0516234559631384
moderate,0.278449136337698,0.192423784351431,0.389406085477226,0.419856869932219,0.149625714866966,0.257050281311654,0.10740104243602,0.330018873869411,0.160033202521532,0.12857710612815,0.123231818067986,-0.139287219986943,-0.063102813656511,0.138411911480416,0.238202908554111,0.26081152502597,-0.0604128014121536,-0.0394651891164592,0.0727673650285186,0.18719430878959,0.11331259654685,0.0932714447240454,0.322171648222498,0.22718180602074,-0.0635075577358983,0.367148867472489,-0.102847357224801,0.187846594713423,-0.053185479332093,0.431858867002321
moderate,0.28981235031717,0.185197872741417,0.450038874922886,0.595792218845873,0.0612975359402015,0.417216758353706,0.371954032157837,0.423628077313663,-0.0813950601476544,0.242802270800415,0.764947715232384,-0.220967516756849,0.26339376383923,0.606846052591906,0.416282015037811,0.4672212225774,0.14131919503864,0.407887060412445,0.160251344958727,0.59427266291026,0.213120989228899,0.513186345647123,0.215156946601159,0.141012998646954,0.252816480249558,0.537341176190002,0.217097024316256,0.36197462848927,-0.0083680689230069,0.450219775594077
moderate,0.21109604646388,-0.095086415762156,0.218818039113644,0.114446979143788,0.113954644321212,0.0135549058291633,0.0319407665048347,0.0334463278060815,0.0946778496603992,-0.0095865513190229,-0.032082200007962,0.248356821111504,0.180596026039485,0.374266958931189,0.108791640920826,0.048728744709358,0.1725106817663,0.249440531319627,0.0719869985976442,0.153565958154763,0.116126303474043,0.331106940496369,-0.0379466183584707,0.17419680647487,0.0248475734708955,0.0950682325023395,0.12224174536908,0.160248463537116,-0.0063173483448013,0.0932954070450353
moderate,0.331832259937994,-0.0078214671298901,0.118572776502056,0.25718454018061,0.31419347155829,-0.0498834731458195,0.164073817558418,-0.152483080392933,-0.184888315422209,0.186076199309375,0.215531008783651,0.10886130601994,0.136579670610703,-0.180630275030691,0.148296946115476,0.413961702202044,0.124435203345227,-0.0481794559914661,0.167165310331878,0.213026564065133,-0.010523905387068,0.200318134044832,0.116857812139208,-0.0849267276791683,-0.251673362370536,0.212465478629325,0.236359188132221,0.280405862837081,0.0982112264211835,-0.0402813804623927
moderate,-0.0604248758662305,-0.217110156168185,0.557566912158823,-0.016080500271567,0.0949723214259521,-0.131625718106659,0.04310026405093,-0.0746056404957305,0.166673035107627,0.151328679582326,0.0672872821569109,-0.177652062266482,0.229891885760699,0.0433139571401654,0.346307823209096,-0.0817075680012174,0.155083682269759,0.0966002054697334,0.0992049518401932,0.203945184081015,0.0151608897178716,0.0490623713351403,0.0196164557898897,0.27245503494897,0.536438874158637,0.0856314734818317,-0.0881090001220731,0.0468772457488392,0.0316962985980522,0.122350120169832
