group,B7,CD107a,CD11b,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,0.160833360453998,0.344403092969182,0.315186291136668,0.302255200728138,0.261435220906048,0.0773741893413282,0.271380736353357,0.218777278844577,-0.283747575807145,0.03490778394882,0.134500555223131,0.105557358048785,0.173239805870907,0.0097521188790077,0.298296422388185,-0.165181146356313,0.197727792835332,0.0674727511850441,0.113796878430935,0.165117546390019,0.149058814344858,-0.097806840102366,0.165193671556028,0.312010098636281,0.141797182242468,0.0660876271610095,0.185088436375324,0.29247672660544,0.419857407100129,0.357128033172929,-0.0251915807192529,0.254839515326186,0.23501707635502,0.25658991761975,0.197641286134353,0.265159196300169,0.246969226904017,0.31184759798852,0.0558284059410888,-0.302099965068964,0.38158754221297,0.160111793567642
mild,0.554020198423889,0.353724080926634,0.371972349066897,0.220009080220098,0.348733696539871,0.286022319648713,0.0139568609451267,0.3324561426383,-0.054956470235052,0.292191414494054,0.289334484314333,0.0112748641451348,0.472854818979315,0.227420611239588,0.384964702190623,-0.129813257210581,0.145496832571925,-0.0464584925851164,0.191328815991158,0.10264521661339,0.238195144990756,0.35459910749198,0.409035356849575,0.191878226648618,0.252209905190985,0.384788106294781,0.290809728044476,0.12580463641505,0.0886528044805137,0.159577414010597,0.0833896864217222,0.419715470287021,0.104640016409059,0.169634933906194,0.178244630112923,0.182820196753521,0.220946963703019,0.101449287459024,0.144320798837462,0.111672032232868,0.249755543993477,0.33236992525335
mild,-0.02564325114335,-0.0394513878322715,-0.0032923584846346,0.361665383265547,-0.147434407222132,-0.0373357207004246,0.0125344631617547,0.0863095256039979,0.389156327558784,0.0021712575050602,-0.0500755513159798,-0.625473163239425,0.101937466335027,0.104077560051767,-0.222752100446973,-0.142357567505471,0.0957718743905488,-0.247962586416266,0.375113479310102,0.156711885124989,0.0667021854955411,0.218581256330516,0.0231530753299704,0.168821204613594,0.24127980026272,0.0445686633256553,0.215239323761046,0.211774792878176,-0.218300532183105,-0.779495726725009,-0.157373723091426,0.3152273518876,-0.0557809720495815,0.22863992618976,0.0311267265640976,0.0834437083317617,0.017863965328512,0.205751373401113,-0.364745359598893,-0.264841137051208,-0.137364203716886,0.0334547070173445
mild,-0.288029896139611,0.12019394305051,-0.048391198099711,-0.184452181862665,-0.184526866525842,0.015464631016088,-0.240515275750514,-0.146101651838689,0.071017624893164,0.0794145050315485,-0.10559865984381,-0.132673905361937,-0.424383182731368,0.134196149759715,-0.0980146353990753,-0.278192828410709,0.0510527197869764,0.201371671829238,-0.162486523764889,-0.248579519718396,-0.289995318161739,-0.189232307006904,-0.0396424970431584,-0.187438130743306,-0.296374072231592,-0.162288878048265,0.053940374539632,-0.243360807552746,-0.107363951612696,0.521014844631677,-0.241439565915971,-0.10061128856311,-0.0595625147262573,-0.271810521434466,-0.317424136274099,-0.131546439779698,-0.0027754486589843,-0.154719477119274,-0.259042882236288,0.0368408291250248,-0.117527317848407,-0.0339566355971573
mild,-0.0310398747703817,0.173471039534349,-0.0515811653083839,0.10718011838304,0.034607109096377,0.107803598491757,-0.21502675496501,0.0509031336560638,-0.0614118248439671,-0.283736714161846,0.0304979033814922,0.129704573184864,0.167643866278813,-0.0082250111172038,0.153992623957845,-0.116317591135088,0.0734323633550623,0.0126282448119441,0.0938074419058584,0.209086392098111,-0.0384608024367121,-0.21682704638935,0.114736346661113,0.293366872252601,0.114261181322675,0.183708159759229,-0.0659079731891678,0.145387042019291,-0.0181216254399944,0.529820074808989,0.420713681922827,0.182157486540085,-0.0895862947295699,0.149580323625499,0.0492319538969009,0.116692940318238,0.311915544462899,0.239328229745,-0.0551217005631098,-0.0085414982658469,0.226022129036896,0.0168243468049446
mild,-0.0824755081699404,-0.27943609257526,-0.038049722184085,0.139727528722406,-0.153259878515056,-0.0957129512464905,-0.159119846454749,0.052360519701801,-0.173921314806236,-0.0706938456279761,-0.257095801668769,0.187578983196867,-0.220053286910103,-0.0079585853131094,-0.363982769098292,0.093049208075694,-0.435193475731708,0.291183362673204,-0.294481334428296,-0.428900986190075,-0.0128442844520255,-0.143774065504622,-0.233023524623846,-0.244341273507884,-0.154960602000965,-0.235050230610995,-0.20728056207423,-0.20068789669723,-0.341600495485831,0.199581856849268,-0.0943700083394703,-0.364036432559304,0.0724177026902186,-0.150535466816143,-0.182548294850143,-0.217575635242664,-0.168385377204795,0.0321579123098778,-0.186005974987178,0.0533884267146931,-0.300164506696243,-0.115775843726699
mild,-0.120220065099295,-0.34266266069181,-0.27842941533606,-0.326606236157776,-0.197483270966367,0.065948889587935,0.181596684013549,-0.442076609626464,0.0723241004125105,-0.0735207176066702,-0.192109049799847,0.398827427664186,-0.0566095856370533,0.220486889606693,0.0316095431439134,0.103898344683772,-0.100764342456846,0.211399004115295,-0.0932020285314387,-0.232952071894423,-0.545206605600494,-0.551162527523965,-0.108715084821703,-0.296145281600774,-0.163894756895605,-0.203723865490599,-0.166104124391125,-0.108378917094828,-0.0952608845178886,-0.0012984216520095,-0.145848322657046,-0.245557787718218,-0.346284373419549,-0.370962558697532,-0.266234113757487,-0.274274575680793,-0.165016014717277,-0.19860132871487,-0.0453496938224542,-0.0031400775649912,-0.27525213432608,-0.327913079291937
mild,0.165342831796841,-0.129653021254102,-0.0664098558399231,-0.454502924315698,-0.0173472202454069,-0.101839810839044,0.0065634312785692,-0.199774410682777,0.133188090576348,-0.223096239891488,-0.0944426084834762,0.393495581210847,0.15179795707785,0.161822985881091,-0.0778258512725443,0.243962005865403,-0.116260333877622,0.0476261421949293,-0.303177370116652,-0.335181476452914,-0.12530268115203,0.0494794747695864,-0.175601624346292,-0.316679305626779,-0.270238886862561,-0.0518707442148766,-0.0739987835536249,-0.201617188256257,-0.199499266082821,-0.0642406211072293,0.124115817063912,-0.309560753414719,-0.246527400415103,-0.350179845868876,-0.153706600455368,-0.357296045346885,-0.28629318340741,0.0364961062791323,0.12808632868861,0.164578642527049,-0.131110839623042,-0.23304416083758
mild,0.295250613275387,0.0205043213869265,0.380434844862726,0.33217195451994,0.256537778932636,0.0552271356503475,0.131195859193398,0.197315752207821,0.0119152403590367,0.285564777423675,0.17128494270341,0.095837665599971,0.135438163370833,0.198062167773224,0.108504108664935,0.258225022919637,0.0795599324009108,0.161417077167531,0.129789917198263,0.163363775407256,0.288669750987903,0.396063507177317,0.243872740459942,0.0888109565482674,0.329253401477203,-0.0153536928770288,0.212041766989098,-0.025887488282083,-0.239484238904619,-0.0539137670084007,0.017064395012857,0.194569172255334,0.206834100159664,0.252764104630405,0.400960581505546,0.201659594797897,0.24086343800338,-0.0728299515043351,0.183046533951563,-0.150034759563312,0.384722511564495,0.195692396868604
mild,-0.0339317209107662,0.152725304984025,-0.0109812223361406,0.0908009885906156,0.0414201646471775,0.0897411273717485,-0.408261071261607,0.0168926661510763,-0.138148757282988,-0.121483073763563,0.0567621915905814,0.0263560332944994,-0.198275432334102,-0.0823765049067527,-0.0232399777309382,0.174942766476542,-0.109575612019581,-0.105149342892559,-0.277499076115359,0.100085104873132,-0.0784890413861968,0.0267308438001417,-0.362596999423742,0.0128772137217562,0.026585780912932,-0.0460378099855339,0.0747248853186686,-0.0278897613332815,0.034165200865116,-0.0878247191312604,-0.206795029355842,-0.369133607381959,0.0591430255821196,-0.0157404089369402,0.213975598649238,0.0529528126405197,0.0192643861552846,-0.403027631714242,0.0315400603615898,0.255357594672439,0.07063435401473,0.177614362914974
mild,0.0396440197131615,0.0054872936242615,0.0834200112174361,0.249614368817787,-0.202866204527845,0.0203679429089598,0.212082752707321,0.444699298957758,0.296597128860978,0.0513150283888455,-0.0368297870855166,-0.575300567148897,0.0998251169029946,0.0065681451288528,0.488064094329213,-0.137699928518322,0.310868754021675,0.0018659879459553,0.579808489344509,0.493152612065934,0.0337254613279315,-0.379403204450501,0.138867647209288,0.474281395341097,0.34324374278249,0.313703891154121,0.184890079265268,0.230339196000246,0.447245170979726,0.0990849240540738,0.181258192870162,0.343233280683131,0.38563209788377,0.17355586915528,-0.0312426091908704,0.22508225612797,0.250057496280973,0.146305810364077,0.170858636849225,0.311233677538988,0.0782080493525762,-0.211698027060601
mild,-0.0139206837654152,-0.0080088730326842,-0.212589854749051,-0.0071325835082702,-0.0051544360877919,0.120467253838165,0.120842040582547,-0.251404546261481,-0.0646521962711662,-0.271511270106674,0.0217597277664508,-0.209382904281002,-0.0959332004049314,0.466233830771989,0.335004232660496,-0.249663271365502,0.606461415195173,0.170595384353509,0.109368202103484,0.114128877629915,-0.289750634255364,-0.299058307697093,0.145169198628948,0.0342224428279219,0.0344619373090911,-0.161984474716924,-0.205537407768186,-0.0368235421500695,-0.0113547154255331,0.45537274207651,-0.0765189869330505,0.125158434655672,0.0752777909354636,-0.0372829116002137,0.0153410944032115,0.0296905255180345,0.173151563615943,0.224179396969512,0.0812709767503844,-0.262971615561532,0.0630725634719521,-0.35899864325084
mild,0.0926680571286693,-0.0229218762261113,-0.0180217214317674,0.130920909891658,-0.0207209492962434,0.185713890993343,-0.0346120854487105,-0.113921715876842,0.20020472517893,0.187577531530397,-0.110835695094981,-0.111113206177901,0.0776635404566541,-0.0433088415767846,0.100645719173254,0.0374085968204545,0.0745862257406341,0.0738342699696827,0.12029762564916,0.049711988518776,0.143849502563995,-0.100059567839028,-0.0243950016517341,0.032199519346237,0.0160291313083092,0.466912168323078,0.0446272302556207,0.0070883337388216,-0.0808711220375529,-0.272882493185246,0.0719810093822616,0.186096138053242,0.0090458814365744,0.059403673337667,-0.0981186350823489,0.0750649891479547,0.0491425023244918,-0.14319399268562,0.0483322515551474,-0.0787557461085114,-0.229537289950329,-0.0946243610497194
mild,0.168143644344407,0.222151202552934,0.351697663077398,0.302744957770417,0.302175139336177,0.418089814101645,0.0317243132589825,0.127772293932139,0.192769515185444,0.229829448033621,0.353168204719857,0.221706631731954,0.142969028768276,-0.0209821323763405,0.488170944289969,0.301915754226086,-0.179898116660702,0.331757302648159,0.0677501337637083,0.162072805358544,0.0521139509380266,0.139276854463421,0.0945368287155458,0.151468152415475,0.214787875089565,0.0743030048575841,0.138262162107418,0.176913087777148,0.0148033615919283,0.232949059432356,0.11061847509118,0.10154790021865,0.0930364514699319,0.179035433094619,0.0630770365534406,0.091655788472034,0.119163862436682,0.508111891997262,0.509968542844616,0.372405182925835,0.169473081063714,0.156239632900694
mild,0.0189188523866708,0.351200933580404,-0.176795664538995,0.178029282706812,-0.0517366483901893,-0.0922568884630459,-0.370503083660548,0.129568237790371,-0.305717713172022,-0.137850775119756,-0.0304546968396968,-0.328325668728192,-0.0047434883196757,-0.584098366187196,0.182940231108883,-0.25714810825349,-0.0325749497318501,-0.102898558300567,0.140756119832573,0.210913540960949,-0.0415386114067965,-0.251443132410246,-0.325411055277049,0.228702668920835,0.223359501712322,0.0634868632530924,0.140309507039632,0.138827637422691,0.241960303752444,0.280508826180474,-0.0789366571209704,0.186445938649686,0.125969597919932,0.162382662038146,-0.0708124261491961,0.039360290147757,0.0925452089653069,0.302533127195375,-0.136249014288618,-0.158786016033696,0.135221518165671,-0.134573377705589
mild,0.0034138530818422,0.193111712172442,0.159282781285712,0.554921267791666,0.0651247948345107,0.264910900677937,-0.220360683075445,0.0336336525436562,-0.0062029763686288,0.317959973858602,0.0638404573610818,-0.0888897420583878,0.0449418348386448,0.265911429828839,-0.072264886354316,-0.215143019707117,0.158996192832058,0.125117782432927,0.322352803030341,0.104205793504894,0.0658301449221874,0.162480217923322,-0.106886868306567,0.110317679709928,0.0448393638848948,-0.178596096167265,-0.0855883196784714,0.0042982723771066,0.0405085850387794,0.15558519306172,-0.0977954541625573,0.304771228018092,0.299652131939216,-0.0776397918610484,0.021467120701071,0.160630828198851,0.120171591432759,0.259693781625694,0.0737377502816851,-0.263658528557873,-0.0195969366855364,0.0575608362434353
mild,0.0400700804985444,0.0636903959956024,-0.0463042801391624,0.116531617890698,-0.0904878703014444,-0.130664295822666,0.166541427155491,0.197276807769342,0.144254229653516,0.0930891446900512,0.194292834798803,-0.0841085095604049,0.13638973279534,0.125392104534134,0.100083861141652,-0.106727785872121,-0.166447057945555,0.0629261208209997,-0.137080992470597,-0.119033256682986,0.0918733884024962,-0.0981396002010003,-0.0359136227572137,0.0810086161895873,-0.186244649630315,0.110177217659776,-0.0011938714910247,0.304950037783869,0.435344885224008,-0.220936929895828,0.139703659357094,0.413128796288672,0.0192175191451056,0.0241884271810437,-0.0054065800766677,-0.0462835810255885,0.0639414344540705,0.188001383276303,-0.0691671215844355,0.149611291916499,-0.0425140996393279,0.0974055302187758
mild,-0.0126540406806823,0.0362613911480047,0.0508102748807378,-0.0449972066489435,0.0853915292867965,0.105480233569079,0.161457864606588,0.160313489873296,0.0800649353260751,-0.0525702065185637,-0.0214635388810101,-0.191197978449765,0.113169526653992,-0.339538021557241,0.120006234276881,0.0682741684190161,-0.385264737080572,0.0367826527643044,0.289075968972132,0.290931655287548,0.0898233606158212,0.180415714252399,0.0800662081846716,-0.003393959193184,0.0778512883918365,0.15496621223195,-0.0290380816062082,0.0467680163315878,0.358313046403605,-0.061316265026926,0.0734564358133439,0.275867647653649,-0.162379061165125,0.30128383478966,-0.0586593784417274,0.190615570807433,0.128874377634388,0.0120397127594304,-0.0446243536108811,-0.0413001781931031,-0.0715395352117683,0.0452298149745055
mild,-0.0272237784941076,-0.0999232517858421,-0.145122908252315,-0.174051235102954,-0.0765008377078722,-0.0619079967929914,0.0194741259445115,-0.0173516514132766,0.069657329555619,-0.0755971076944376,0.0262903294506003,0.0663008612354542,-0.137792315119726,0.0417450875300977,0.251563426332544,0.0683176356495938,0.24028404944189,0.38568279988974,0.121665206880829,0.0206040959315745,-0.166446913739239,-0.321788768483224,-0.160798996514461,0.178435554687667,0.0093734459492413,0.0622803593469148,-0.347450075420129,0.0518926220100965,0.300024784358543,0.178791438498234,-0.25597075834881,-0.210198980469344,-0.089669438465623,-0.159973847410822,-0.289993474771032,-0.0535821497992627,0.0026943574292032,-0.0228452815304852,0.0669982387125309,-0.308372294925227,-0.0021002610171713,-0.233843554100034
mild,-0.0193401395470612,-0.2030400549164,-0.19784641336837,-0.155300300525277,-0.183344427599727,0.225962181164854,0.18158451074769,-0.136891379892497,0.717622534715941,-0.138687581329537,-0.0995699896431718,-0.50428092702828,0.122500681106466,0.329497043311902,-0.409091487226592,-0.388188536924171,0.219516010986003,-0.223327985443792,0.361263524158354,0.16896834489827,-0.087674455298881,0.397810488259998,0.325048580930646,0.325925403994186,0.240703969447459,0.0224762829528218,-0.270461084387522,0.125291160230072,-0.0330032570153208,-0.420719652304316,-0.223936935554088,0.0524208987326432,0.0242535156973972,-0.0210388510356581,-0.184930791079416,0.223634033206036,0.0204377397606202,0.217522579989013,-0.247724631839095,-0.378144489698989,-0.110935322717517,0.296003403431442
mild,-0.226185888689519,-0.120571922315088,-0.269581706616622,0.0399349716680687,-0.107042998594807,0.0510770160723873,-0.482127158855343,0.11663065370094,0.120012007801067,-0.392591378816277,-0.0285632205594906,-0.104733405200822,0.0871050981613089,0.174408746188928,-0.0842200106354511,-0.0359183673461296,-0.103790763569144,-0.0672378874983458,0.0548479626629472,0.136771452488792,-0.105063060810608,-0.219768574389287,0.0098093217079971,0.113118614844203,0.109897527350711,0.11522878412124,-0.23695460317372,-0.213882512199208,0.170530727921985,0.0910248027056369,-0.153208891023533,-0.113583333775737,-0.0911597065561715,0.0456740729700222,0.046878324024229,0.0356778679352537,0.046279196047594,-0.0445718141854165,-0.0503781412041119,-0.071836190014683,0.0128316032290163,-0.0118397241278429
mild,0.151327732398139,0.097049008255339,0.306916728501114,0.300975632285532,0.15960672913456,0.144076419848979,0.27955167011416,0.341484111992102,0.122590671841415,0.208096169013627,0.0237972813118519,0.263291853368561,0.22497810180458,0.303179899660467,-0.0367569086077442,0.246011742244416,0.343882210621063,0.175130488077218,0.0180527531514212,0.123128496246601,0.367728400932754,0.182425597134532,0.293630331178145,0.0219467763420807,0.184569045573318,-0.136304107440702,0.163607529734063,0.145284426471829,-0.208011953295961,-0.1318109843664,0.152154018508899,0.222968596491027,0.242980287227897,0.249831129961563,0.0910533887396068,0.175742926655147,-0.125975364925815,0.539304855735204,-0.0939468210126788,-0.0575904449365173,0.0359796189216085,0.0725019582667889
mild,0.0551357874817684,-0.202286585374442,-0.169944760894255,-0.0296236528911681,-0.328358398440058,0.101002354026378,0.424356708379006,-0.47968955812056,0.0426548694049441,-0.0885878318715107,-0.230376592259089,0.448375506010733,-0.202136119454142,0.448927021864187,-0.704936480327241,-0.300386424406381,-0.196054192721888,-0.479741875367277,-0.164199309397121,-0.321085917897861,-0.294709610822073,0.186067597617787,-0.0865664056860017,-0.232258030497944,-0.462396788486131,-0.470620153218655,-0.101828076684795,-0.314901398619615,-0.68171569196235,-0.444300161763022,-0.351876152660432,-0.154941441224895,-0.46037897861383,-0.5785766941668,-0.297729037020868,-0.420371429584111,-0.1315527707305,-0.217053640242604,-0.200691101688268,-0.0304557387396635,-0.233284604398648,-0.107756570907301
mild,0.322795501887444,0.374483879753633,0.401802416718386,0.436011609085565,0.10595024657276,0.331838617154767,0.164843106773719,0.171229179522181,0.216958936784721,0.179427891176005,0.600586538733688,0.0407019888630887,0.264595356949209,0.414592009031777,-0.161798391138707,0.526676973154252,0.347964516062349,-0.226534215292613,0.478172612782371,0.14887699184638,0.0026743947080965,0.0466105561353464,0.546691314204469,0.24756104033425,0.629866850352819,0.436032378962362,0.291624601647212,0.0227689388677896,0.128744603323125,-0.0435496480712492,0.442362955022084,0.23498938626219,0.438822252339457,0.321521849447921,0.38270906592731,0.277502452754844,0.261368407022649,0.383048933774266,0.297504638456569,-0.15663673921554,0.250912636916682,-0.1821205785528
mild,0.337308843551933,0.462310970506305,0.467310566705423,0.456109626147853,0.419647534458545,0.192905503806665,0.381045590191622,0.489714903557768,-0.42043992322758,-0.0641152359180124,0.416154492330758,0.0822925662223511,0.268111911689558,-0.0543349102216437,0.129020656681254,0.0854861721310922,0.582009131635013,-0.204470662940587,0.313351799647535,0.240562852571241,0.28629218452089,0.0218194035586601,0.231367427653868,0.284263219899144,0.461820377180765,0.220850480047358,0.227413358273432,0.281837004421803,0.321154709907172,-0.065747316443384,0.0648506304370862,0.245836475805129,0.281899376515365,0.330973950496148,0.145447848733924,0.39162078659658,0.365130044657292,-0.133265201113605,0.180277369942957,-0.485780024707947,0.528933780976026,0.159813747154226
mild,-0.0840634326288295,-0.0209066758261183,0.064303683166316,-0.285313268006833,0.0997176028144507,0.103567892915606,0.21791189611777,-0.0771886795312957,0.113377217401576,0.250744796171102,0.136975478844333,0.203345417332075,-0.136496746593894,-0.0411973290342288,0.134158160040719,0.220955563541118,-0.225473553565549,0.0437961006780575,-0.0044749944106094,-0.323993606865665,-0.192700298736354,-0.21886884329724,-0.448493548218449,-0.185550424276315,-0.182646538812151,0.0406355290499724,0.154743127836394,0.277898180501362,-0.107340814624826,0.162275308870687,0.0285571797661187,-0.0420195147028747,-0.0969163724599281,-0.131371743331881,-0.188408136461599,-0.269366819847395,0.13432436929174,-0.410935549315198,0.258049233871821,0.0040394936224711,-0.080050383043865,-0.0107621545416203
mild,0.002158304614084,0.213664970690227,0.165099740275913,0.0876281408210659,-0.0746019977154046,-0.021883400034896,0.171588180415518,0.262448554835109,0.245243384137509,0.142120966476273,0.031621253217334,0.0651866226574889,0.0984408207613523,0.257721536847708,-0.573049194923424,0.101646068859384,-0.231920403810447,0.269622545252293,0.0473031283624447,-0.295346590726075,0.230037614533235,0.306640087539712,0.0158473225501421,0.119415740096546,0.0252913585430241,0.143709910124662,-0.221471400176058,0.0099151345517225,0.063170039318194,-0.263516932072923,-0.372978834029803,-0.0644709107383159,0.192235657268597,0.0273534788730135,0.0715117467312393,-0.17340628592753,0.285261519892576,-0.256604858823157,-0.131898200687501,-0.262632185877335,0.0326224759779468,0.103820421501652
mild,0.0748537270828922,0.171460131097386,0.146480457402677,0.300244193294094,0.224317267670603,0.410007254255493,0.141871895129109,0.230904987699208,0.748582260663914,-0.199342454866882,0.19058957336456,-0.224392067822926,0.158477176198342,0.339094625533932,0.0639703961022951,-0.0530465424957156,-0.166187731852317,-0.0821931378928,0.69768916305969,0.57982208083478,0.147245089356057,0.036275069930091,0.628193059378323,0.434493741518655,0.346579106909474,0.0509721694740329,0.330207557050903,0.329018198386456,-0.0100441065625577,-0.248351766667228,0.417923260040282,0.673598273454299,0.133001515285906,0.281625714594581,0.0644951765271386,0.258329381494622,0.168968403123657,0.281793922968376,0.0434164795723411,0.232658120857153,-0.366635261478743,0.0951642149693192
mild,0.249789124961886,0.17533556672445,0.351203322095219,-0.179120488237072,0.0307566871206782,-0.339501351995309,0.558951107287525,0.14711922885731,0.256875700217629,0.0292853660339773,0.0226537759560275,-0.0026735017450747,0.26676818936886,0.12676854107896,0.406912940107421,0.136613049910581,0.194378642441019,0.242198209204907,-0.0245235194987492,-0.0752961145575252,0.0155737302019268,-0.116122261361359,0.0448161649104611,0.301855018169711,0.338341212973207,-0.265164779762311,0.316916205230613,0.0228565994438343,0.145198659360032,0.0315796601918103,-0.25070222510498,-0.308380290191619,0.180703883976828,-0.16605864409634,-0.142871977917848,0.0479294133407617,0.426168837558711,0.193357752283974,-0.166412073154958,-0.118479718024593,0.25626190570212,-0.309327844715435
mild,0.0543412431794985,-0.0074765757866677,0.0427290041039301,-0.0462669200742979,-0.0317469872888032,0.370937458454861,0.0416823453380326,0.127875169729326,0.120735507326318,-0.175596261328366,-0.137735945272641,-0.0651550114712942,-0.0252505630504122,0.392432928571404,0.263148145467407,0.0635696706966658,0.230566187524465,-0.0915361876507167,0.433247469885025,0.222790120067842,-0.14125607219141,-0.0479429792113848,0.102602855600337,0.127434034147022,0.0242478633035954,-0.0143869623726512,-0.038985542099353,0.0763582850699481,0.403577817423939,0.0140717792266047,0.125647050038169,0.286447506827903,-0.1686335696645,-0.0482454818363649,-0.0784176838882747,-0.0125317767607037,0.0164866019442768,-0.175507694415049,0.147255421228594,0.160090156446456,-0.25679121452467,-0.128312651343283
mild,-0.0578663059387433,-0.457740023436496,-0.115305447931689,-0.423182184778007,-0.400379222114264,-0.454452766047795,0.257525951937962,-0.188929645985752,0.131425208230168,-0.0331165364267198,-0.0292726778278566,0.467397471080485,-0.15086960295298,-0.147709365315551,0.551893371267347,0.321263099294462,0.156665475295569,0.514749466935058,-0.117169577039857,-0.432985038031855,-0.0229004436159467,-0.0439379730915904,-0.179839556028981,-0.274241582484523,-0.248856525204882,-0.0908559530760168,-0.0140068174648761,0.0626574379165779,-0.22920558765839,0.101342812975871,-0.408943714674195,-0.505303170777361,-0.187167575504883,-0.342795087923833,0.0367943785598016,-0.4040766973958,0.0253251826334996,-0.3132676976115,0.128466657826041,-0.0109750690215169,0.22504659750229,-0.157934075607864
mild,0.0206304157149414,0.116631697409578,0.073477700145642,-0.0655966648057958,-0.114621136216341,-0.0653155554676793,0.427810085622644,0.14843065468863,0.161879270685702,0.20732871690138,-0.0930226405357888,-0.0059606852510862,0.132988145827323,-0.171868908593325,-0.0445242121909705,0.354842224004694,-0.0505953214798017,-0.0258598198667197,0.215082100084123,0.166630201710353,-0.0763439644596516,0.215630219216805,0.0305270721170019,-0.0359770159855806,0.0514502814943448,0.0241265964006795,0.263088450518689,-0.0949131055148001,0.0284274671831483,-0.360015979629215,0.179578796117743,0.135244783593408,-0.0457585091279709,0.172245445103281,-0.0144120351866531,0.0605134511938078,0.0651512011859739,0.315284415758046,-0.196217976567873,-0.132126954635352,-0.061631957115398,0.0333683492288266
mild,0.0192108148227126,0.185914253131871,0.0924314633184229,0.212472376016782,0.182267280817927,-0.0304624459850787,0.402787383715936,-0.124619101028004,0.112696607035136,0.28251114944582,0.0158611239846172,0.0373094901576886,0.0509986334860935,0.233568661948075,0.0232112594774901,-0.0145765839665715,0.201403992683881,-0.400273087222908,0.314913363989715,0.0806232916751669,0.0915393022093829,-0.348023315910065,0.103850646560922,0.18056332030319,0.188083723912583,-0.10320840321312,0.314109963571061,0.354079160823372,0.214442767379559,0.0664035623986796,-0.417004862534409,0.364244092631926,0.179606430139302,0.143903071199048,0.0849260260662099,0.137454948750307,0.373068397155923,0.10081500068007,-0.133136619483717,-0.119749374585274,0.484261323910089,0.0135137773094344
mild,0.0646444112979992,0.297988084263636,0.0653076765472995,0.182413407206722,0.256529346148173,-0.122345511579018,0.141836782954372,0.244533792245147,-0.177011005231159,0.422763167119549,0.208286545676464,-0.161071980777119,0.251457412775573,-0.177600722825317,0.22912754517109,-0.229650464759412,0.347589499288776,-0.0031940525948585,0.114257270473604,0.0511601045390148,0.257233591020599,0.352356053627104,0.0316324131507525,0.245832723640865,0.296397381720767,0.259722985209356,-0.157703483221728,-0.0227021243534692,0.560994593803994,0.120345581345025,-0.162139126731984,0.0943580567975738,0.245722603401939,0.244253796121655,0.443912691712988,0.236820923616984,0.279753126353035,0.192093123513063,0.129592055605075,0.113529688142143,0.443740288705813,0.25876341296995
mild,-0.137717902082201,0.0702257019539902,-0.172514403444951,-0.185718068786032,0.0042289009153831,-0.116122058699934,0.0530875627545847,0.183178956599384,-0.0563367838670583,0.0182076096982092,0.0473963611564881,-0.039955512376751,0.0221037612708648,-0.130941847943612,0.327661157738814,-0.100529521642638,0.131413112912025,-0.124094129354487,0.302768964041406,0.0269215340912691,0.083003908158366,-0.0404989410939553,-0.0752094400191795,0.11608666568556,0.193788666613906,0.340232725477505,0.174913261967082,-0.0204666137454185,0.521957318863171,-0.165576197749374,-0.225698358598759,0.0473835930005101,0.102265857804754,0.0799893153959998,0.209935409839516,0.134631298795655,0.0597034896631439,-0.306470713677906,-0.0473656595635436,-0.220132348526698,0.0127129501425699,0.0005063720839164
mild,0.0319864836201659,-0.0490749338746655,-0.0234363060633132,0.290231309731615,-0.112723610868405,-0.0915156820542739,0.0068865098197502,0.260764484094355,-0.0105501226817039,-0.147873988676823,-0.0031176190034999,-0.224397150246492,0.158281595639914,-0.0539831514545741,0.479510483865476,-0.311056726731782,0.203135282855955,-0.154638904698721,0.189259085797652,0.0137025499745629,-0.0321278157540972,0.042365612831415,0.0825577993144032,0.240031245651118,0.162338038381942,-0.181839432618303,-0.0077216993815294,-0.133866331134597,0.0776376238324062,-0.117169403974842,-0.0988563864201417,0.223694875460399,0.21571267640001,0.119270042558337,-0.0880662673659382,0.0188765333773487,0.019521114446391,-0.230519205444056,0.100158769281248,-0.0547906308783894,-0.137302010771446,0.159213157636352
mild,0.547804123522299,0.315894887669166,0.178426905838702,0.320048738180578,0.358768062873007,-0.0839765961810519,0.211849462414804,0.370604321720677,0.176072086931063,0.411263541730172,0.111118844380644,-0.137585433690697,0.252823656834267,-0.0108882303586507,0.299591303670816,0.55235134998223,0.273762324428837,-0.39454915604997,0.704699562520211,0.608959231705097,0.362314609779409,0.273753199474268,0.304681887239875,0.420174522959563,0.35266240905595,0.164365176085972,0.153449132630365,0.275677401160211,0.308444867890331,-0.566526525987934,0.319563774856477,0.397715368540316,0.442510742926959,0.66676785135814,0.130471729378364,0.477731262723112,0.448884620425312,0.283127874484326,0.298971011933156,0.0293738042406842,0.32369639217727,0.38401150884403
