group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Ig,Podoplanin
mild,0.0116836574227112,0.194557917708337,-0.224416370947591,0.179083416707697,0.243367916491201,0.238875118231586,0.218259365160719,-0.120772756469028,-0.231998856580243,-0.0406456734281691,0.240769969018508,0.0010487890060766,-0.0012160946061738,0.19661967487748,0.110058975692244,0.273748412854963,0.332096637823891,0.188829346681431,-0.0057712518656242,0.197760177680743,0.0462769138658848,0.210309809401249,0.0099770601414092,-0.0544545734623049,0.263233467895881,-0.0251018242742378,0.336988868428039,0.030551929490678,-0.343065850148332,0.248737530768261,0.231058741117735,-0.308657184526559
mild,0.40956138965445,0.297852959131477,-0.150892129469881,-0.0105355239919025,-0.184341806874907,0.228178828239061,-0.172502933718625,-0.0119386743996548,0.0506357309621427,0.158845158809036,0.0046990112341117,0.132439649668087,-0.0049834141239473,0.55966635722449,0.0276937955271094,0.292114822631176,0.1825794787644,0.130802445634259,0.0136768436126681,0.154841572003258,0.229623523431149,0.183580675791143,0.168031186800216,0.393237360053072,-0.0555787727364515,0.0580091116274158,0.357163351495475,0.143544388159747,0.0069330178345447,-0.0956497592727963,0.350466600072878,0.0860799081244553
mild,-0.0968970428568437,0.105283322555337,-0.222209644259392,-0.130889254135636,0.240801888131373,-0.414114346943767,0.102234240149623,0.211886249162587,0.0902399659883886,0.000956209251886,-0.0591412110150072,-0.39768130006164,-0.16106335355123,-0.15556955074516,-0.0903628428682253,0.165647709790443,-0.164638957611477,-0.28752661461654,-0.0833750495844432,0.0626856061895517,-0.128016383891375,-0.225892295547529,-0.002455065759926,-0.372061971697672,-0.136380616087978,-0.263446150973587,0.0129022394637894,-0.197241843172948,-0.298725222559694,-0.304369218452439,-0.291194667310653,-0.0799465939784949
mild,0.108575546864298,0.171544786072944,-0.115426166866762,-0.0931583542441584,0.252858031141389,0.0993552527501119,-0.310637365972439,0.0104662348826619,-0.14938892579657,0.0717148665310707,0.0272159515639412,0.104031034953917,-0.143648450554199,-0.12222515448258,-0.196321397058598,0.0040983677842007,-0.0533092748496764,0.0982275260269019,0.0458115948821006,0.149552491977826,0.088022071700281,0.145134140243985,0.306355841910285,-0.0406395729895682,0.0706089836521646,-0.0883742626987938,0.371918511549664,0.193048988515651,-0.146402797725686,0.13209283130992,0.133961575188832,0.0254213010371836
mild,-0.162258859891107,-0.0633841703790103,0.0607864876685644,0.0033439826094957,0.0770873427300193,0.2058975937654,0.0778097173836705,0.163888591145833,-0.0796309528401133,-0.0565383599422207,-0.135522807446012,0.435819118889217,0.0837512546029472,-0.118609228441189,-0.28346424211903,0.0877995754072908,0.252284482012042,0.07757506740328,-0.0422271537876997,-0.0772927946279356,0.198914505011999,0.206216235577355,-0.0406987267894533,-0.128750456181433,0.0844293776383046,0.128382548871158,0.0634197654886774,0.134568553592127,0.200598567580963,0.284059742405278,0.196888348771967,0.121933206697006
mild,-0.227528863644928,-0.22228903372913,-0.0309464272162391,0.115756888057352,0.104620946927438,-0.281394826093214,-0.216060450123658,-0.271254033678377,0.350511048032004,-0.111856320221521,0.21204658308643,0.139514792236516,0.197901459915756,-0.191512515002896,0.198190687173187,-0.0504289479280048,-0.187187164864895,-0.102481240663895,-0.198329846092021,-0.209634983663285,-0.333442562419185,-0.302255888680558,-0.320489019400119,-0.0618879719452048,-0.167264280385781,-0.166082473459958,-0.271815030904848,-0.238363697017004,-0.250280190944712,0.119922576594489,0.128956813159223,-0.144833999744138
mild,0.0753550719277361,0.338232420093929,-0.0795009740806087,0.433813420170065,0.31190854586743,0.0627045769972288,0.638013845996429,-0.0116468045190297,-0.172989221226898,0.186773190361757,0.190476246093907,-0.224943289218243,-0.295073102903616,0.717499875367572,-0.0065388475582654,0.430379915721843,0.58866738950209,0.0624775144453644,0.606297713212377,0.263319577831037,0.540911638930104,-0.0474689154829465,0.0438177906108649,-0.212220267205294,0.640949152892487,0.26902380058858,0.270657349159173,0.521823056040864,0.40873924137697,-0.215488318698098,-0.221637757976616,0.247003223417795
mild,0.129805397446358,-0.0388167626424554,0.0493925104461716,-0.206260328493902,0.216576816390584,0.0463391689195557,-0.39518725539992,0.17929408079214,0.431825903104243,0.176295585413036,-0.299468944843351,0.411615521285775,0.481517144703885,-0.199535731512773,0.150025452029261,0.0600394320625717,-0.138570126427106,0.0822633011464924,-0.143153532454213,0.0255901506280465,0.0494227446053285,-0.0106293445886336,0.271817894032591,0.287046150549366,0.0686463966637723,0.476136155805142,0.187990993332665,-0.0220258814849219,0.183451171451805,0.112047809065027,0.150923415684654,0.324008831253543
mild,0.285350859208704,0.240365423993101,-0.208865388289472,-0.0738989196726442,-0.274806045888894,0.0195876389365266,0.129919104676854,0.221731677112097,-0.0296727260659229,0.131286123146406,-0.040005248885248,0.0727980353967419,0.103221710032622,-0.263638306524451,0.133017665511894,0.170326881811592,0.290189691151782,0.311116711886648,0.211927599638682,0.160906011093111,0.24715666513977,0.274882060106775,0.163353411848561,-0.0599617337962047,0.291126059663866,0.154912110103327,0.278845506620797,0.33344889317103,0.193615169054274,-0.0872790711405031,0.110820666028911,0.230996218198534
mild,0.181442494994497,0.204036649648134,0.113810669630573,0.259934409927845,0.479327279830948,0.0616569455918236,-0.0704509855036614,-0.070309498650547,-0.184361176714514,0.0259746578540742,0.0102319549142835,0.0027044066330144,-0.20281778132195,0.258483522744034,-0.0875433327137864,0.383686868659987,0.323427312899762,0.197551921674663,0.122973161953591,0.277235969175811,0.216636302385734,-0.0645649952309589,0.160592407556447,-0.143175823471773,0.365264806115171,0.0156685165720633,0.272285396542302,0.375679078187575,0.0698023854756439,-0.0412554391578528,-0.0046150608312659,-0.12558240804766
mild,0.125905274393717,-0.128230346069508,-0.195497125235858,0.0292881211931361,0.311728836809534,-0.0110196996722196,0.152841454494486,-0.334616535809056,0.0680244312140894,-0.185089879421583,0.0555595382661874,-0.0185393989846435,-0.618136701789641,-0.0351954281193285,0.134977826892509,-0.321218694576222,-0.0604022262922632,-0.0595507967385518,0.0314022780005506,-0.177350875747112,-0.337238286914961,-0.306039521797549,-0.126891137273069,-0.112065869629599,0.101692956158892,-0.173969274190796,-0.157666663705651,-0.159838038896787,-0.234063360731645,-0.372695006386335,0.0776839273697231,-0.0127701621696969
mild,-0.102978358640916,-0.0932756125514929,0.0994642502035332,-0.284737222034966,-0.0619904555471798,0.0413191159642006,0.441883042214066,-0.175603026857196,-0.462198578551321,-0.0727349446741408,-0.0218156025180389,0.105418212112808,-0.398297173193185,-0.48254146930756,0.0193651628307448,0.0680213716443838,0.229682658519281,-0.038725857888,-0.0781407389944515,0.087189788508104,-0.139690067705422,-0.0736016448250219,-0.216563742034804,0.0436642483249955,-0.0220097769681248,-0.006215980986187,-0.127441890029395,-0.0812746313306471,-0.0206763693541839,-0.0109162126719956,0.287406537868544,-0.1206260733698
mild,0.0928761455590058,-0.249062747690876,0.423058962678949,-0.164011753583301,-0.110994563859152,0.200317359812031,0.148848174017061,0.478634066307761,0.117388956378663,0.144876572800696,0.161658553206047,0.315404752099218,0.416615157790917,-0.207092878556667,-0.0393223054475032,0.0531847043652069,0.310441769112478,-0.0693392075529994,0.0012881526357783,0.0066215689067499,0.0913379398107994,-0.213226024804641,-0.190482363132432,-0.351258245157466,0.0665088754731036,0.0416559812063791,0.125755807124095,-0.156710248088483,0.276963217260112,0.554873312842364,0.0790207511549107,0.297731249215779
mild,0.10764800050042,0.0942600472603773,0.0103609723596244,-0.313054194943651,-0.28832106471955,0.281499758934603,-0.10409537632214,0.10090147466761,0.212591520548607,0.212599083493005,0.210355949398719,0.186965149139031,-0.0589297761178639,-0.348749412869655,0.131096201693074,-0.0384719164498033,-0.220612877030845,-0.100956683163853,0.0082435602690729,-0.352560756475518,0.0817889901270376,0.0634074178524536,0.0821623387210497,0.442313831565088,0.081859752593603,0.0629361471122473,0.127683589813955,-0.0099176944192042,-0.0172792820293353,-0.24957009313444,-0.0924833183731471,0.140317171520051
mild,-0.116499916155245,-0.0336833892700249,-0.0672959956536578,0.166820163022298,0.26868985926381,0.0423351966412892,0.15084274462599,-0.031079178694375,-0.095596019138773,0.190955328461651,0.0773396097378858,0.37196351578033,-0.378847595637364,0.0153484318931786,0.259395505630299,0.113402851099431,0.280660369169873,0.291485428632913,-0.0462971210123647,0.506389308340019,0.147695878831657,0.243151149055017,0.243811386707418,0.218431518144745,0.383403947649897,-0.101115503185494,0.202923498189445,0.14527594912543,0.1071835710703,-0.104094600196027,0.287212691445012,-0.0573676779375374
mild,0.270748647208306,0.0851858363081192,0.201944963082476,-0.395453314799526,0.169345138845137,0.0333742695092972,-0.186246129404726,-0.100809303004322,0.174891572490306,0.102006313642327,-0.0935725610776158,0.218283708693241,-0.0152540022888662,0.192809264705048,0.488873279947797,-0.228049679143151,-0.479992158916427,-0.0439227334918897,0.0225979737909389,0.0709984436227575,-0.0456794225324515,0.334415901688441,0.327541161812165,0.511097762820646,-0.409686116347187,-0.0982287779566346,-0.379819771320627,-0.0134381532731108,0.0833466730280875,0.0550215356585217,-0.0085108304063034,0.177223698469929
mild,0.143093790477046,-0.101824418620702,0.187842508117374,0.41381719696431,0.0398053993520588,0.129413445669718,0.0864651511706357,-0.0112224028474169,0.283521308771483,0.0992419775928279,0.334824466232073,-0.0172563142281297,0.285559603978437,0.131980844572614,0.192601524265428,0.0631446022573058,0.139299684249992,0.0863596616704037,0.0111768839669619,-0.0214760707007336,0.126188157974882,0.0642530596571796,0.243541417531253,0.0942221338501585,0.114361364076886,-0.0017964990148704,-0.135787714014284,-0.0877684852588913,0.0929577376556368,0.0969902468679862,0.199228982769239,-0.188870232822174
mild,-0.410697929875105,-0.550641732518546,0.14128898974943,-0.27216103854323,-0.0620396449510654,-0.233797867135252,0.102110458794092,0.0162797173182992,0.168773906497259,-0.0726964148475487,-0.243373141676556,0.310669806697866,0.0392197991618679,0.126237010277532,0.395215594906206,-0.388576825691262,-0.46035646020409,-0.264587762699518,-0.165703067715309,-0.2773068758804,-0.0315992053783885,-0.164462742882756,0.0245223369450132,0.0584709807791466,-0.426443780415323,-0.220041347784181,-0.448242896486616,-0.306973391725692,-0.118115831553812,-0.0378779039055606,0.138521782369706,-0.0441007621324515
mild,0.153970690998262,0.201263832160648,0.242621197612535,0.301814762009083,0.0727731978044773,0.280005135093996,0.273019405824957,0.11932994837962,0.250807294795705,0.22726992427658,0.225492008074442,0.129276775619666,0.292937265511033,0.0470868168072728,0.19498151162821,0.233051329881901,0.258629257042395,0.231749391573529,0.173171250813816,0.207971226236349,0.377569735767492,0.0577198636686629,-0.0144764103930612,0.334177695073599,0.241934492753724,0.046728791340184,0.0268923411558596,0.137674791203095,0.110015686095574,0.224588456241506,-0.0140720108821588,0.0627782427406069
mild,0.235681394005615,0.346811903440698,0.0016674301024198,0.0534736461896345,0.0974060993299976,0.072694475599669,-0.0255679741374748,-0.159492413400873,0.0759357858503544,0.411086598772936,-0.169211411139515,0.041824061888685,0.141790407674832,-0.194352649395168,-0.271071014764881,-0.035514434293363,0.0393230948425418,0.227719664649859,-0.143226246377368,-0.242138918610468,-0.0759357858503544,0.268276040658121,0.367471289766023,-0.445397778865854,0.430629632522136,0.19745620498648,0.283078997966042,0.301301247660673,0.0849638171576637,-0.351735524411602,-0.029524224828752,0.142223707836131
mild,0.141116404981164,-0.0302250743129456,0.107457055155597,0.135340760218241,-0.215522942748966,-0.0053377712113212,0.123984882094459,0.327287895952449,-0.28419933788116,0.147881232953299,-0.248414480421228,0.325811945899152,0.0234942370582235,0.14163749028857,0.209256074286017,0.0187930981500948,0.15214686452527,0.252175360283098,-0.151614634782046,0.259784534748546,0.393700925842248,0.521168391612072,0.248429200546251,0.271650120150936,0.181921246326959,0.194412361003207,0.0302647494357251,0.26406781799286,0.248775429945701,0.223191373856353,-0.186366916978232,0.167183522361821
mild,0.117576165489951,0.277695911662982,0.196837308031991,-0.0166513961980587,0.174633983944414,0.0955600139210121,0.219724428217626,0.149876218016206,0.164012038124991,0.031504317504175,0.115481661800925,0.0412495477531992,0.428797039756961,-0.186330369890879,-0.263447308304499,0.0846152752311636,0.0836551659824672,-0.0202368732826014,0.339010761586847,-0.22234899209466,-0.0135131276719456,-0.156881885607412,-0.0783690871392423,-0.523918063231133,0.0720029564611415,0.0552378169407883,0.0878522981680457,0.0720431676402609,0.0345593993038612,0.344525071606426,-0.0637632308967931,-0.0349286937202602
mild,0.149286701739721,0.143548020452954,0.307972489659994,-0.0963726595934672,0.233808528564234,0.173137317509397,0.205945228834428,0.217625223241569,-0.0270412466151716,0.307484138319711,-0.117927834724523,-0.0908994725123818,-0.0420358497303567,0.284684369956967,0.155407700004631,-0.0335619885125638,-0.0523036787670844,0.132620193959415,-0.15218690440991,0.115439191620985,0.125604800529259,0.309518115599388,0.153319530539612,-0.0141806595544503,-0.02897137069,0.0678478381534999,0.188163508148328,-0.0154467690437208,0.25174709774007,-0.0316407935077784,0.200121262306717,0.500383304979301
mild,0.174408633128736,0.318416877182844,0.0619286338960227,0.238934195889843,0.289238004205449,0.322570537780976,0.285250119622787,0.147780730649003,0.0219635423868658,0.268751682198092,0.118912673371446,0.181614450871545,0.27422167992882,0.371775996137927,-0.25732625186916,0.670606942136582,0.616785241805243,0.633663728142639,0.191116975861484,0.41245096927751,0.355842532226096,0.153681771423137,0.293430260885097,-0.274687554622788,0.225159502229738,0.37629163299035,0.531545024360366,0.448629538287535,0.543379670429223,-0.0519143462581604,-0.0021266102617689,0.217606570737858
mild,0.23300879924312,0.289882819412152,-0.0627757155889522,0.0553788852580693,0.0551902913172639,0.240187960092017,0.109746691787174,-0.0668468088680711,-0.37331534320921,-0.0145616863354439,-0.355765629861144,0.0756921126302987,-0.268149499822251,0.247518001728218,-0.286239602583053,0.0298869462787505,0.224715658581551,0.0735351170424417,-0.128483639744046,0.129740451126559,0.305060568587992,-0.0340957338436285,0.225390259670305,-0.2241354732333,0.283146146429281,0.145343892640047,0.468802647894214,-0.0324229890813835,0.333551258041374,-0.0043610965932501,-0.286834090131361,0.028780230513088
mild,-0.033114788314476,-0.0989316625984114,0.0488384289746763,-0.0201519768141548,-0.230035695368312,-0.075883326811577,-0.263939076024773,-0.109721475771467,-0.336571957854657,-0.36235182405448,-0.292592315004723,-0.0562108428813057,-0.0236441461727936,-0.155675280535404,-0.359245755407181,-0.17378365414075,0.0224939462627769,0.0331859733006309,-0.13077303396509,-0.110247295983483,-0.170275536370583,-0.0086913304234178,0.121446697632229,-0.015098341695794,0.140468683863744,-0.146555147063482,0.137887914862297,0.130486204455414,-0.365106947097559,-0.135137760090995,0.18313832676445,-0.176585057590708
mild,-0.315326770581507,-0.290439269390769,-0.0025683468965427,-0.17815954481743,-0.221785993133513,-0.0629696870300623,-0.157253263604227,-0.0935728318310156,-0.026062067187733,-0.0358376188111032,0.112279982812273,0.20565294946642,0.171870222608125,-0.164802622848659,-0.0502509973300936,-0.131740287436271,0.0118001819271536,0.114976598823527,-0.156066662529611,-0.119060311557109,-0.0662041319879221,-0.286991989324957,0.300192579338653,-0.142825175257806,-0.136892634499051,-0.250306982653606,0.0285555996266244,-0.143707233852202,0.0282074613621902,-0.18251455383236,0.0906319529869219,-0.0939579043166334
mild,0.014942193837128,0.0142857849516239,0.132101093015038,0.123914618648141,0.137066869629244,0.110855301196626,0.319903675467835,0.0867142236919385,0.0243717903346937,0.101091136972579,-0.0109419916030503,-0.260838301481296,0.306961116070405,-0.31627842487304,0.21555611077768,0.218621712329604,0.157456775036289,0.037841338451241,0.0249263888893272,0.0222375486965412,0.0748608319547558,-0.121886587892308,-0.258461363361315,-0.353015522309037,-0.101091590788787,-0.155282032354355,0.131479351645253,-0.0855467361914671,-0.0691302833464299,0.0713140104170348,-0.6010657597504,-0.0214595599790036
mild,-0.453412306212157,-0.275321822597781,-0.140892607316118,0.0109405905928553,-0.294367948766703,-0.227933622349871,0.135171479859514,-0.461000890366904,-0.0564766415063142,-0.34184105832942,0.257361790320065,-0.106099724987837,-0.316294375747355,-0.148124211079409,0.0254717760974047,-0.0325421851636905,-0.0756017834882418,-0.465055491921409,-0.198026787815701,-0.025347295078198,-0.302022616096101,-0.297435687941836,-0.5564625530812,-0.0513760286802741,-0.0105380549803964,-0.169133744657165,-0.332065768616446,-0.430809957725775,-0.392046616875469,-0.136929562230792,0.227179132126507,-0.246821153917891
mild,0.276611225406248,0.172119231224414,0.115127769091023,0.382216229580042,0.469307157188439,0.106559169526569,0.579526720299101,0.219065897232328,-0.261756353180506,0.0933075912612447,0.462368199074542,0.0558138511946613,-0.357559065764796,0.077717560374589,0.195208141835431,0.299726384048631,0.60514958253203,0.181416273341375,-0.0145052136848304,0.300355234622298,0.384375806704184,-0.0177645734849557,0.0776877286984248,-0.091509710206034,0.709948657608314,0.196724282327773,0.0776904256298637,0.209343199820626,0.245753575615647,-0.133955049243595,0.192142332640135,0.235101481203376
mild,-0.0011737155198057,-0.296693653957321,-0.0106090509832678,0.0524995886139068,0.257330348468761,-0.0240076427497687,0.0992461027962638,0.0692038979895556,0.186350043678097,0.182292107037355,0.0828452822670705,0.127214985378234,0.233795163333135,0.0792420096356003,0.290851475734132,-0.146566567161416,-0.11917098612053,-0.0938205801262715,0.298710944869662,0.0662373785354019,0.0036810871451436,-0.0856761142527743,-0.240737244942323,0.0763436754192426,-0.159524830123905,-0.0708742670919334,-0.251048446377261,-0.222166792283629,0.066499345329237,0.21105001520167,-0.131098737139659,0.04014050575678
mild,0.0321707295775645,-0.107729063127221,-0.136448773484856,-0.0598213902031654,-0.0006054200482546,-0.270351240240819,-0.0829667312293248,0.026292868318318,0.125227914341876,-0.263061995526548,-0.199518076972299,-0.0455082540896702,0.195607385861588,-0.365321707342998,-0.219659472167122,-0.158342777396155,-0.0451506610840895,-0.0651489648903293,-0.0064464383149651,-0.167301798688662,-0.0734882549669328,0.185449364791874,-0.0003924961880769,0.116465467647328,0.0557983404295475,0.140807842434381,-0.186349740717453,-0.17859878950911,-0.161948481686772,-0.0379803334572665,0.202728182118045,0.107429943047225
mild,0.09994976883977,0.0088871765111758,0.11160568352138,0.0970283458303524,0.0841702304981861,0.180152641061732,0.0470969244611236,0.153151509758452,0.102398384887559,0.355945899624803,0.212144298804525,0.414738846863852,-0.384509490427431,0.243047385763072,0.358474501171685,0.118210555558813,0.119790406721967,0.306253922001484,0.0168675871277801,0.318679589669372,0.16495878481189,0.260859926181239,0.258035004203522,0.412231174624933,0.273700842235116,0.387818703708372,0.0412135857313088,0.348254968771141,0.144605363500812,0.484730375500709,-0.145748529840175,0.159337290686558
mild,0.347477199197848,0.213994013264148,0.176079418612765,0.47456879913453,0.004899234171384,0.405863448920497,0.530046723205089,0.135007785954202,-0.226032849270675,0.141739205171564,0.483073796182773,0.342125818137792,0.274189096279875,-0.221628211143461,0.0910426377703376,0.114120343004624,0.491255945657483,0.602407910899097,-0.0693346778555544,0.600313290166361,0.42814254942159,0.150836265522998,0.113315651498615,0.231771193602005,0.691905480476835,0.164113503502483,0.489100700069232,0.374025480919765,0.563945776113888,0.371218556871306,0.197415569895856,0.182547970548413
mild,0.0965334903905308,-0.0221233660323935,0.0903512421843377,0.0160356446865651,0.140912136465342,-0.155979211435252,0.414818349830839,-0.0517396739728662,0.185482148832537,-0.132500419800039,0.384016114136257,0.0151346554055183,-0.237704396088709,0.0169378472912806,0.295685948194286,0.303374768250695,0.104818076386431,-0.0467706303358148,0.18704757144955,-0.141727217440251,0.0550418596033678,-0.173224974831852,0.12722023986603,0.0372644779030393,0.263772995766613,0.179436883968561,-0.151032377541959,0.0356586258763802,-0.0667563982490707,-0.0747688325609864,-0.0919545045227654,-0.0835469295335855
mild,-0.191395116427769,-0.16506066770394,0.0382383113183712,-0.358620222193044,0.014870412454245,-0.0250764748522257,-0.0495268175007966,0.0141845931675915,0.0957595763804278,-0.116399270843899,-0.218914593478144,-0.0190705420408854,0.0033397457014428,-0.0271923547349561,-0.0676201406536874,0.0291380853538039,-0.154266459871621,-0.0579974770094715,-0.0317698837532543,-0.260559002469645,-0.179698369268837,0.0492193781948616,-0.0814046066504545,-0.0873859204965047,-0.230870126792354,-0.0673675895050187,-0.165765583786586,-0.185392877358902,0.0210816743209986,-0.141613010548196,0.03794154705685,-0.219214890051676
mild,-0.0537769340583028,-0.132562845270649,0.132430160505086,-0.24048366861058,0.198900548225562,-0.006223028107162,0.145005303393663,0.143775755220303,0.619514731121328,0.022331098098605,0.0526498622612638,0.368389398710146,0.298489827575941,-0.412958916641576,0.495332039756606,-0.0598689044812432,-0.189085247858671,-0.172256286941586,0.367909484788086,0.0064262200199277,0.0784523684263148,0.31855082888757,0.1832025777101,0.200711970295107,-0.233673222345962,0.212341645781671,0.0056463942736697,0.173815104254516,0.277534240048905,0.350524563053914,0.29667954175664,0.0919042208891864
mild,0.264865811550294,0.108857642760844,0.436283948046869,-0.0698164167274234,0.326706237834468,0.106639158804817,-0.0054975470964497,0.201680087679812,-0.0225157024558534,0.380428172866645,0.0293551578680629,0.295196320430852,-0.165671649959507,0.155029919817978,0.417602802217737,0.353406104029655,0.221829897576818,0.0816628873501449,0.399394156830892,0.121633640240353,0.0287087641646278,0.0493423287736251,0.21872891924586,-0.218910769329711,0.133285155324573,-0.0685799298278025,0.311166227209013,0.449229122237166,0.153724847959477,0.0042741377943274,0.0419751143388915,0.346439777115411
mild,-0.0097011476095262,0.0373734764728573,0.216801037555931,0.0686490290042083,0.0026112569520599,0.026915123056475,0.249547977440939,-0.0493322342482439,0.0704156854428196,0.158854039844038,-0.070406112761602,0.233753669867924,0.252527272122342,-0.194617136120277,-0.207777382864534,0.0647225981744436,0.0765950783509063,0.255074490020516,0.416434023586304,-0.0058695702104115,0.140183804720661,0.505863953419643,-0.36205663216761,0.210180379604729,-0.0687593306588484,-0.160005019854921,0.176868457691854,0.364615135689966,0.0002185001197472,0.335816366597313,-0.200027403358151,0.105852375607036
mild,0.0726996428092133,0.0881396395064888,0.199436859569075,0.175343457505018,0.36422624097453,0.103356552558992,0.447062578101901,0.273039237891195,0.0538020005432103,0.115636031872991,-0.250072333046468,-0.0765810646616377,0.248472202963312,-0.191095333911606,-0.219775400393308,0.172985903803657,0.345861914855565,0.216716037289317,0.161777615576556,0.291887834896691,0.236074010427855,0.368670435015178,-0.336171401660356,-0.332268515261689,0.252522474461588,0.0042234428110136,0.424250361069891,0.21729827274375,0.221721432305686,0.0396250219887598,-0.112271778610929,0.596106199804121
mild,0.198159456529883,0.114311039497541,0.243109265866538,0.203068320860982,0.0830628522031095,0.313164301575795,-0.132489762563256,0.117352564527381,-0.0621626863029959,0.164938028608012,-0.0754903825120032,0.0338050390845317,-0.292518922940076,0.257370495988709,0.371165915628545,-0.0332262787249889,-0.118772171940014,-0.262253733054838,0.128309720117548,0.198693245017388,0.139696577087482,0.0723062365276948,-0.107621325649034,0.462488337610514,-0.0399990011181599,0.226764620285678,-0.0775193458270144,0.104037652811468,0.146436774831196,-0.0476952747584245,-0.0800301966567957,0.2348751018299
moderate,0.298623804314232,0.469113432663411,0.0148236169245977,0.494083568091778,-0.302014166193035,0.39860988323135,-0.35484320684831,-0.0185798375041123,-0.217462666953202,0.0144813241328403,0.182763431933853,-0.312628561450295,-0.290196081027567,0.0067206312343874,-0.17264270181507,-0.0581550628175792,0.106484410255739,0.391225146586067,0.0591650070128621,0.202284210273209,0.383421339119032,-0.23655689184854,0.231847450195813,0.0102560276413887,0.407546145574428,-0.14297521714442,0.401607811780448,0.466928450916279,0.020169265124012,-0.0333328268607663,-0.069956028505381,0.0358484037499352
moderate,0.210686177246142,0.618941918874887,-0.186806747736975,0.306746005766965,-0.313426603136043,0.207002587134612,-0.0986359893974747,-0.0252653661366482,-0.436851643092292,-0.146387231309663,0.448633937152422,-0.242888888540708,-0.481238176884187,0.0710824837111946,-0.54062830434998,0.0488790950998634,0.220205691107609,0.175704590912056,0.100810542796603,0.406536972133269,0.0292545215679027,-0.16197135851893,-0.187672433155006,-0.434782717095382,0.565923675848049,-0.0251611725103775,0.368830437657735,0.166279959588473,-0.205200462284356,0.129006721719304,-0.348495240080476,-0.176381849571281
moderate,0.270911545601976,0.10879382584697,0.129926700508146,0.316620508000617,0.348765497646198,0.167495907970636,0.216749682454527,0.202370980929052,0.0772811262563314,0.212617191786169,0.234103519498784,0.151307240038946,0.122988121575859,0.118523149647978,0.0475557306764791,0.193793582734666,0.316835793403643,0.14146569812895,0.108186916476415,0.12511662573567,0.240608560787278,0.165838693608085,0.106773946516737,0.109942595867319,0.275808619367757,0.14693821833151,0.202709825320558,0.107072502949382,0.192471177900195,0.231893428095031,0.0555482149651738,0.322453000244819
moderate,0.266606015484261,0.115262750754365,0.0586063314628838,0.178084063569659,0.0031776891725872,0.292142756020769,0.014245681376169,-0.0495684805632419,-0.417419550706964,0.238457299177965,-0.0025702707732828,0.12500828749651,-0.059781576812006,-0.0120056839876121,0.145260380825354,0.0038285169506929,0.307002636410192,0.238917863013553,-0.0811711161957261,0.437605075246112,0.501738736854938,0.0668780883420571,0.506746462677887,-0.328894542274527,0.351077581567034,-0.153826849846373,0.282547398627782,0.130497920744194,0.119687517729825,-0.102602640939032,0.219958519268411,0.256578527085349
moderate,0.006489660156119,-0.121969529485719,0.0524117672072718,-0.0003328405276907,-0.175608477016693,-0.155726897670217,-0.302231491508805,-0.342447061763024,0.118670135301558,-0.12919862241747,0.24806779841109,-0.239414128463169,-0.0027353053893927,-0.131523084064133,-0.177578046544182,0.0190617144340378,-0.220073805669863,0.0073759634704606,-0.0418614218232463,-0.248208755414676,-0.12311860019772,-0.0766199211904591,0.1405015797703,-0.301571481978419,-0.229290745084972,0.0552305888168403,-0.0949200088048814,-0.101150886675773,-0.167652120735098,-0.114345439423975,0.205519065555781,-0.005935612697058
moderate,0.200336388855688,-0.0503496724862591,0.206559802963484,-0.418066428874528,0.124262153419777,-0.0129270819056069,0.207656384411837,0.19983826024,-0.205734620329198,0.290832147051669,-0.161165440395893,-0.0210293972301317,0.278083518183333,-0.14331632563386,0.175600315669524,0.116056919085133,0.0510852151178149,0.0829230527763717,0.220284207106714,0.0916571264309973,0.225827155935673,0.0721111342742702,0.0605367322183095,-0.0193546791073959,-0.0349261876362191,0.189307800474506,0.2481097039938,0.184901468802524,-0.0336464292100334,0.0451037719920841,0.144410480245819,0.282943341392669
moderate,0.296141145541476,0.22838696231564,0.028239101654986,-0.0248447173208303,0.0159447451339635,0.3924648735897,-0.437785737353919,0.409360377023113,-0.125251922680963,0.284462034936268,-0.219186406873718,-0.176873125062549,0.636909231397001,0.604559427933177,-0.294859037672407,0.147591220555161,0.431073933879642,0.804225755380167,-0.0219810280099283,0.679173493098907,0.614604456055843,0.218078951275807,0.881040477299506,-0.481109174961121,0.0274850984938392,0.385587945249926,0.578251203306965,0.463720086131867,0.108979083908802,-0.0330042899749221,-0.101452577169766,0.31984147775314
moderate,-0.317613757939804,-0.388961651337611,-0.179341334833431,-0.0828098620855504,-0.344642340785207,-0.329598837717694,0.131457254827545,-0.300994217600529,0.298847611748004,-0.244864657836186,0.0254929323636644,-0.342754078633667,-0.0244810276853529,-0.445241621072487,-0.0231657694389815,-0.347824463686802,-0.489903318869945,-0.560048777500775,0.0357754085289409,-0.530381838611517,-0.379971916714886,-0.295180938204759,-0.608150064021025,0.304279144978432,-0.509246725732178,-0.212079950928591,-0.383369400230862,-0.365187257810218,-0.171384873816511,0.175009724834239,-0.140557546715054,-0.219828112913158
