group,B7,CD107a,CD11c,CD138,CD1c,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,Ig,Podoplanin
mild,0.0296234825037992,0.388758618021915,0.328460617085373,0.123405022070984,-0.00874732791151,0.398694837565198,0.164789853177584,0.430512385498995,0.395143253714841,0.272039164160592,-0.598693598821796,0.244002916871018,-0.244570310448342,0.0458993214321768,0.265415987451354,0.47083584833596,-0.128858235186553,0.363275307576727,0.515283132591644,0.601827142981089,0.201991885649238,0.400220628169116,0.514628800094135,0.515743050240352,0.173488124490448,0.0363386883522265,0.55854809588886,0.590146007780948,0.216564227173722,0.668631507887462,0.693242406166362,0.242205055536691,0.488069918101928,0.507217521657675,-0.11015932352853,0.275765460639932
mild,0.0337429272314727,-0.19723933035633,0.164251093222326,0.030140313040516,0.188720491082967,-0.362296410812094,0.0413596324001178,-0.144708236954511,-0.171323459668264,-0.0467411023790685,-0.200641036381468,-0.308100671472775,0.211337521083139,-0.33616434064552,-0.0832623282699277,0.0675289283885146,-0.316166515291418,0.0539830007448756,0.102184776172546,0.188223480360534,-0.16223523955561,0.031547435689093,-0.275481965389402,-0.11233576029518,-0.473891730649495,-0.214925381227391,-0.275928361748493,0.0034124395232966,-0.38557322670572,0.0937733339017959,-0.141830872023324,-0.0087928260636014,-0.172801938605249,0.0235756656996773,-0.0041718848960206,-0.0422554067023652
mild,0.117616943781973,0.0361945309237291,-0.169465071650002,0.150917587127376,0.181043763564716,0.0928326552218039,0.350073582886763,0.251467157076862,0.204635265240675,0.0681429377883195,-0.335817010721791,0.317739744717531,0.125635985715024,0.0101830513573282,0.0410323690915447,0.0842310197664387,-0.137526938224366,0.134778560988935,0.490793137624701,0.0705746149800809,0.10489421906863,0.313421398995332,-0.0182450371522074,0.164586605945258,0.102200581826939,0.0989335092140425,0.224095209431682,-0.0521292131136045,-0.310640314343312,0.425694177475716,0.148099139661547,-0.176341559199718,0.11849619409404,0.0281299068461392,-0.281743986495375,0.119419592619945
mild,0.238414729663874,0.412754226416951,0.404516902658612,0.256766262116142,0.314334975788893,0.307204717114426,0.717050412789548,0.314180399619447,0.29331902072883,0.331065715461453,-0.526161452929125,0.479984090526885,0.0448823250471609,0.225102408306634,0.188770504940567,0.309570831202308,0.0185365288390049,0.278267052063893,0.672941185537823,0.561740378151976,0.347284080536967,0.529515042789358,0.45740929211113,0.545635786705052,0.32723319641778,0.184223408306379,0.360008365218193,0.187490463302338,-0.259659496774448,0.641096644954123,0.394584695571606,0.354708492333098,0.402409834070152,0.553423953307559,-0.0946848639158369,0.261679313590062
mild,-0.314047123688958,-0.092234054266518,0.0377762756178758,0.139956044282078,-0.187908498706146,0.234926771584465,-0.547925176246704,-0.0984030138576102,0.166093405894723,-0.159780518939759,0.238621450731247,-0.080105541309709,-0.12346869354276,0.204313580224239,0.0103621224821742,-0.113585874357696,0.256836497802773,0.0841989807546469,-0.553725542761385,-0.429533243352373,0.0006120260832189,-0.0916904012974907,-0.191802823706491,0.0563286487996312,0.097015566479109,-0.112326544091743,0.0067349471390863,-0.079110722227075,0.445678385657159,-0.582239830953967,-0.0986643796445937,0.106423363459993,0.0699473851174872,-0.231220149892015,0.137742840188564,0.03663966342769
mild,0.11150180801069,-0.0047291449898082,0.29721913663118,0.0894539846682251,0.266796150629265,0.0088520675097178,-0.0141678244378499,0.117476049150208,-0.147813113723785,-0.03844299625497,-0.0206085453741114,-0.0400125566070737,0.192997394104163,0.0388394740512416,0.0652340497787354,-0.189593908313222,-0.310212408727226,0.438971796921762,-0.0052556179040372,0.0343707619543796,-0.157760576737129,-0.0709536897056562,0.129278587539344,0.0068054255754904,0.0777581395830654,-0.125446843003987,0.0216451157900725,0.111492174056715,-0.271157788258158,0.0573030658361517,-0.0006891253471725,0.0507432635566396,0.0074386803644519,0.0754728590782813,-0.306904498725032,-0.188917361654117
mild,0.137155957540391,0.0388107651411858,0.231771334417637,-0.0441211291509326,-0.0687831607220232,0.2491014906717,-0.264512737936774,0.0793801480419526,0.0263570447406428,0.0393741088036347,-0.362609207988327,-0.175104640960238,-0.318524909574678,0.0138850692993757,-0.134489136167526,-0.156350237982806,0.100611560417447,-0.163136168206685,0.215832568990099,0.288349151963844,0.176581457015592,-0.182658226032982,0.021148231245859,0.0743418834442355,0.209784842519103,-0.0762490069703569,-0.0467668715916724,0.46807012639026,-0.108383211222522,0.026153831216886,0.363442333051765,0.0130714840113973,0.149086958439319,0.0957270905773144,-0.28508035572232,0.0405331857375137
mild,-0.0873859085532571,0.085801334880635,0.0641513402572046,0.216978521773915,0.459440739891763,0.0852241601936601,0.0981859568849234,0.164019593853509,-0.0790266397786635,0.0379561823470259,0.247010382364662,0.140848531947915,0.154366683961893,0.252690238873782,-0.0925349519583746,0.0968887696146956,0.137585563856808,0.313298868902586,0.166347250253876,-0.0259620654709633,0.0828314322135528,-0.113487785601735,-0.0177052855131021,0.20965327237144,0.13814867248014,0.165112441237073,-0.106140876268794,0.15178269918244,-0.162132825823117,-0.114098766858991,0.205889145322395,0.15726274042436,0.0978268028934094,0.0167150188672452,0.52535374560535,0.0145361539226335
mild,-0.090125721360635,-0.0791553307844639,0.0262058925137738,0.395931711156523,0.51642121344592,0.241223876649221,0.365975605749099,0.181724233614273,0.24781080760592,0.351597072800753,0.0425320537950261,0.335151342786064,0.292345758994638,0.291740615746291,0.38491204157597,0.050271225289959,-0.229485887687592,-0.0737870262711992,0.525414963775025,0.231920052355794,0.197719011658653,0.248803886730413,0.144918336889824,0.225766197160445,0.0383546293481741,-0.380112831513211,0.189123984592693,-0.124962847180235,0.155105731757986,0.078672454569759,0.0124495293071652,0.18923733574531,0.240030966923924,0.410037282676995,-0.270772031069008,0.194410519619014
mild,-0.0725473877942498,0.216532500138895,0.284081034207389,0.380088645255807,-0.187052060145879,0.233250513315771,0.19820132480818,0.0909223912494914,0.282161148571354,0.137163915073368,-0.150358197010173,0.186792847545978,-0.093038324179849,0.221099290748037,-0.0820718494326869,0.155998120850356,0.0987359684132754,-0.0391193761403247,0.473860220886013,0.398809140681862,0.225419644749382,0.0865403247762443,0.446120620744162,0.262211577604524,0.17987224015161,0.23963794992187,0.225436573614108,0.161277488383314,-0.37874126111,0.350517911549157,0.528861457514612,0.0604973249337087,0.353800247096293,0.379282119442238,0.0331773994626545,0.153835187419299
mild,0.274455914251969,0.225694563407688,0.202533114804628,0.234508080429411,0.34861775909714,0.125394695345759,0.165138333832574,0.127028476940913,0.25106136610437,0.132640347109973,-0.299676829538623,0.101344992348975,-0.143426046923459,0.126141144140448,0.353500404224818,0.184750525823323,-0.16368585265878,0.154226343729372,0.265023858343466,0.251733491987679,0.123196103034372,0.205215383044747,0.376855953394722,0.277738085217691,0.203185307546903,0.42510171167728,0.206270476139072,0.308187864303523,-0.489223860312492,0.483678696818232,0.293402187633552,0.217371404349315,0.358461675113037,0.147092467456481,0.050123560147221,0.209632254955369
mild,0.197515540145107,0.157363096807426,0.328291867430651,0.0792091193382468,0.0015243428600015,0.151047014481911,0.20481087721323,0.0813969908911732,0.162476125754503,0.155513860773298,-0.486860533290505,0.144514528190976,-0.12709432942324,0.132686022613537,0.131748438522107,-0.21576451196973,-0.09346027780583,0.0745540572906954,0.406516081711933,0.170318797696718,0.368198970590119,0.179381663333889,0.264134720796795,0.298722025734099,-0.108454064595158,0.206044385285025,0.390081427469961,0.1587632236949,0.140417133705463,0.250531087663804,0.367856967751,-0.106135837310714,0.36483116432334,0.156036042455362,-0.146443587833391,0.0521898706913109
mild,0.329439561507951,0.203164096187063,0.289733757219453,0.100634754323599,0.147800259262724,0.396023146796239,-0.298300622649453,0.095334894093322,0.0451921095940277,-0.0277516514471753,0.222183565818988,-0.0092722034523881,-0.288246230411682,0.221459157812211,0.299011315979428,0.406044745447225,0.220893695074483,-0.110793604192907,-0.197066873662232,-0.0550360238910779,0.200867988364871,-0.0509462132833984,-0.100566130266528,-0.0162904591527889,-0.065487221098201,0.303257128093379,-0.038118507601169,0.124951483293417,0.605642618467968,0.0416056070519709,0.0079829368204827,0.143465778445435,-0.140045824916824,0.0852816796860582,0.0011215674877729,0.185283292966274
mild,0.145141279357817,0.0283677307450104,-0.0056879565769528,-0.051594493502451,0.140597432475327,-0.0065511574635325,-0.316578160214173,-0.246008044082721,-0.0636539255719936,0.284115377859931,0.35061909215884,-0.14471579467667,-0.296380592242262,-0.109697815373562,0.307934747885531,0.369340980912106,0.189949760619871,-0.0413742355229188,0.0819934728665659,0.264712381125701,-0.228536160870152,-0.0313550549130072,0.106608712503131,0.0446427018973102,0.433527488697422,0.251205142834611,0.174155360596296,0.152402319699624,0.316210172870394,0.0622454957379401,0.109035939803594,0.0794762708175699,0.0065323631395374,0.150979028368686,0.214976727552804,0.106775719767045
mild,-0.0087384716663618,-0.135162726828185,0.0116367469753952,-0.170348411818158,0.0684118664968541,-0.0321336939201116,0.0468635325418768,-0.142542083389216,-0.0220735038834934,0.0502075748022306,-0.436128043084859,-0.173883212383073,-0.397416054229624,-0.267814105331924,-0.152530860223964,-0.0010736727281197,-0.122263103624199,-0.241465249428533,0.353969029826052,0.108578965355587,-0.0605163486459813,-0.178102402901168,0.0470028475845113,0.0529657521740806,0.0577830156380608,0.043104379474105,0.0886385752533819,-0.0564291289063414,-0.332987868196101,0.0880815006344974,0.142629152962125,0.0044262063970642,0.11342929539273,-0.135821503747629,-0.416289836503879,-0.148757810124838
mild,0.0131971009929543,0.278373010188407,0.0378337435598694,-0.0101095566022185,-0.0349330295944598,0.348441669038947,-0.0488399169634474,0.123668465584697,-0.0152250811092596,0.138920102209269,-0.361161742410303,0.0362239174346704,-0.143064655319356,-0.0589469815212387,0.208567680935583,-0.0574686409515572,-0.121607839923872,0.0700193545435313,0.382516400976441,0.305111221008089,-0.0676889019429151,0.479633076553684,0.299560385080557,0.213320907887398,0.0532923258841694,-0.056875433245276,-0.0152540403528359,0.191586189083701,0.141726081091067,0.43921703817792,0.378077461654694,0.120173191993235,0.497504137518067,-0.025056795207612,-0.129203389541988,-0.110081344273779
mild,0.229803345080062,0.257290800686267,-0.108043307109563,0.163345810610189,-0.0081369363343622,0.0478150112995571,0.0102644215069894,-0.101323985605273,-0.0403969308743732,-0.0147722374890293,-0.410681659255248,0.232313877598453,-0.178323669536172,0.0530452890125872,0.481159268320033,-0.249298736346532,-0.210841742025505,0.113423323008038,0.258986807861026,0.350703630792839,-0.108805637334663,0.409843219138154,0.437690166036221,0.103808790481311,-0.183088531218046,-0.0705680522936402,0.274070560445615,0.207588197606279,0.0112065869629599,0.394692274594593,0.458372575394039,-0.0248604627087154,0.421314514136913,0.313585789362661,-0.257019599990935,0.246702693344255
mild,0.214174475876062,0.169841515532324,0.233881553847752,-0.0622546500307742,0.246869479359694,0.0188688663114927,0.0773044926519146,-0.394258107811479,-0.0709816503667948,0.177314588189627,-0.442248865527721,0.173057412836504,-0.133660250770604,-0.100750790482148,0.330811429224344,0.0599348064569168,-0.318692449704712,-0.0935306576889915,0.348621421367725,0.337332150853434,0.25804148846691,0.231412749383085,0.194214005739811,0.175102525326014,-0.108352916484361,-0.107579050155686,-0.0664190259168811,0.293472936319426,-0.232191598459668,0.14447326741267,0.108144983824729,-0.132891859271701,0.187956122203312,0.106355218470083,-0.126499035085996,0.0462935963139076
mild,-0.173000958801629,0.078370671039199,0.162281199055708,-0.0029302851253144,-0.0007039824346246,0.0570855545714275,0.0041018826701767,-0.066818140960646,0.0707397540646749,0.0115973094063043,-0.660755539307175,0.0417515988824817,-0.422916330867005,-0.251447695078209,0.0236942448521994,-0.0890878036808437,-0.379941912591703,0.110431804675552,0.205469514604782,0.261077955342321,-0.154242564414238,0.0020793419043692,0.29029426870831,0.208173043031681,0.0596125273880306,-0.102776044030274,-0.369085809456853,0.0461024720285632,-0.127096539719093,0.37647253529389,0.346129848366809,0.202095026549811,0.0824173305499978,0.0933689513580816,-0.129027913079809,0.254575432333578
mild,0.199077906546703,0.175131879602009,-0.0613179546192074,-0.0448020205158175,0.007124064430063,0.0804048687773299,-0.439206745131073,-0.045107958925078,0.237619902817636,-0.269353985024288,-0.0462287712780947,-0.0660752988093531,-0.436128535397537,-0.219325987025856,0.0247584616527314,0.425786287638401,-0.171073036137573,0.157611838993261,-0.0449734239677204,0.0252137537005392,-0.116560614334535,-0.171374571423652,0.0943343729164043,0.112587338030236,-0.117654855597811,0.265621264766348,0.104262239616052,0.317192043831389,0.116655314970144,-0.205717117387402,0.0957371760555474,0.0846822554817409,0.0001022442723629,-0.0113491142322853,0.119666260569011,0.297654765289465
mild,-0.0062401013763556,-0.192571222651086,-0.0005123303124588,-0.0520190383454925,-0.146287714887468,-0.206281044827345,0.179521150073974,-0.0811485829803826,-0.0881403303575404,-0.0688453946729125,-0.14940925384145,0.130050735586821,0.239758259749662,0.11506629315766,0.120887441818424,0.431020825034643,-0.286552108745855,0.120169893117134,0.40124558025046,0.457932488844531,-0.173343234296627,0.373887300148687,0.385827376870792,0.126944991623868,0.221830660613287,0.0018561362203487,0.0028317177461839,0.353747853074079,0.287782543040674,0.444981055895319,0.102649482112374,0.185676572811373,0.24896471256234,0.044555134898673,-0.05525046641946,-0.208992675410717
mild,0.57332337412494,0.251666031111535,0.0511115017848715,-0.0615133742413564,0.22250381156871,0.424265097231998,0.012821291516992,0.0249383195133088,0.14045341092737,0.323140634673121,-0.0037874608055225,0.201046000713401,-0.123872247521796,0.515884542695162,0.465536166754336,0.0619845464930756,0.185066939534038,0.30064793484822,0.449449230086166,0.302529031704342,0.458635069135004,0.432999961473212,0.459703759180056,0.510086884945709,-0.343574921039961,0.178135906208057,0.232639447804571,0.342623813249564,-0.0624874127199651,0.128528977677549,0.248637942718775,0.144252383501595,0.279961526523141,0.357424681368429,-0.265179557922719,0.470444315159496
mild,-0.149147431457085,-0.0796407101390072,0.0492929876453435,-0.110347676974047,-0.274063300911276,-0.0290962086769427,0.0495140105348071,0.0417558363822479,0.109615687756118,-0.0397358948994255,-0.432967619812623,-0.113558049202823,-0.1435029228366,-0.12356400909718,-0.0091322089289736,0.155841395002564,-0.116334432045321,0.071848194205133,0.20652756609136,0.0601071868055834,-0.094996225311318,0.0060952080449617,0.254942104369586,-0.0156123763955859,-0.0211920977711751,-0.151482274957225,-0.164122241084075,-0.0007553823646446,-0.209207420178458,0.0946570925190422,0.187743261134535,0.049082741501967,0.213073898542181,-0.0241412564925446,-0.17640043909342,-0.128037232474299
mild,0.266246567218154,0.730072838988638,0.792577882958955,0.497316906334497,0.0867633648449305,0.0570685005473496,-0.215957157662239,0.379566455967789,-0.009398070249996,0.149659067196137,-0.402574805419159,0.299414160654971,-0.0462740957731291,0.184216374991707,0.414775085789332,-0.174381556520909,-0.17702881823522,-0.0309424593595579,0.367029232827682,0.567631265165182,0.387869845459331,0.259147364802309,0.48738164994455,0.474039212076116,0.356586306143272,0.283456483807715,0.238641329366656,0.42246247285909,-0.0151859261034179,0.501470083105842,0.729368702105623,0.145278780617571,0.568287242777828,0.283806095261243,-0.311609903620264,0.083607694876106
mild,-0.0554669471631558,0.149547456373141,0.0048270354598342,-0.0049210878729702,0.110573981748085,-0.0036275918825926,0.246004451303244,0.127411939263492,-0.0972509423783247,-0.0952346724399171,-0.110597458072238,0.193839947277415,0.131537004710091,-0.0585022965268737,0.159997537050987,-0.0264815961873396,0.0028672175366973,0.0259591001453776,0.201813676547956,0.255793988241529,0.156654349267018,0.125890741709038,0.231490985491925,-0.023459492899874,0.261214960712996,0.122190183316699,0.0040058237182134,0.56555288237193,0.058671252652176,0.14921651010652,0.241089838462281,0.187625123861394,0.254362921189891,0.130206619953268,0.177841765943786,0.211279545486418
mild,0.0210770082626333,0.273500036299539,0.389885140485483,0.07808321536845,0.454232722213423,0.22819137233376,0.540000003135251,0.132447744654451,0.136581900978648,0.275615372196084,-0.432460884445443,-0.0243377426614763,0.305696941340662,0.0387104780138289,0.28589674899944,0.642251170259231,-0.126109537044126,0.528189683220201,0.730818074622393,0.620415425462237,0.275057471104544,0.70066322299964,0.525693453164264,0.2932086991216,0.213545973491971,-0.128751787188138,0.531008983280681,0.482299024899901,0.0407202010742316,0.765405556456923,0.619475787781998,0.281799995583333,0.337809282048755,0.383440603406339,0.14035023295459,0.100399645947445
mild,0.294218445795113,0.413814322715036,0.106896937134317,0.157735170599062,-0.0201910967417452,0.210644339607302,0.274755220225436,0.376079631435238,0.472359247131483,0.0329207070302206,-0.382982294850859,0.344447833250371,-0.218693543132094,0.346685245753021,0.432519754175471,0.474640742525494,-0.251776105484146,0.0686809924006873,0.525927483503299,0.470953911845865,0.118768788480797,-0.0774495617115128,0.531482466644235,0.594290346560309,0.636253323452657,0.0310919468953408,0.249314729649798,0.56029897349259,0.227183447721758,0.508120174315115,0.344409213173213,0.688959068614586,0.416332546063378,0.519035391270682,-0.075974412849628,0.446773404329491
mild,0.0007593560003203,-0.080685043580779,0.0976638470806177,-0.168206132306039,-0.0030578290101076,-0.113867029131814,0.0374481445503847,0.171067270595147,-0.115820104654778,-0.0402778304881188,-0.193004203377118,0.184976008865655,-0.134508179968268,0.0807377253019076,-0.051829714146508,0.0523144972057933,-0.300048865808946,0.0811924832976927,0.0947800081994511,0.078231563909921,-0.138468066583508,0.119339617817926,0.0684771110762222,0.0058017823337968,-0.0019226843290082,-0.170196831056657,-0.0308919665916102,-0.278639430049836,-0.139382578649475,0.222076893636527,-0.0940342928007407,-0.0620637614278572,-0.0938455847815519,0.177234727168597,-0.246823933553263,-0.0491646443461939
mild,0.0789417156726045,0.270990142180292,0.0868504495657339,0.279919065789788,0.0215128764009794,0.128914240864244,0.0859899068129812,0.152710065100004,0.213145787145881,0.230597031232669,0.184513230215222,0.137303480845705,0.0490322104924419,0.190735654303085,0.298798832221703,0.288140930587252,0.0685672343157692,-0.118369082112565,0.125661696226928,0.0726363209866551,0.0577820524064215,-0.0473549694858879,0.221982623709485,0.323822609341656,0.0883396142368459,0.0994082615691325,0.140368678616146,-0.277338072505663,0.410267615547082,0.034244331078121,0.15786548510707,-0.116809462903267,0.109906413184835,0.306914348863986,0.316804538454378,0.018897975555256
mild,0.455415588748179,0.333688966784708,0.434890955896108,0.371533716703923,0.0858090567005075,0.409836036673357,0.132387535059909,0.361983297577592,0.21003927933018,0.340656792905509,-0.234145872292413,0.273746063032511,-0.0514056451478117,0.317571288123964,0.339522660909317,0.108216889571607,0.520623769140224,0.419159211331976,0.721121667439962,0.684459871887212,0.313754200426994,0.350476819031793,0.374889413336584,0.447602336198008,0.204179106506474,0.264730066390401,0.318808329023979,0.388749236578959,-0.346736749277945,0.211344405927736,0.664381566175826,0.281884205316674,0.556967321527249,0.484071767376277,-0.0533646262562656,0.298414850199818
mild,0.220577089767144,0.151221376037363,0.399275540961173,0.131427666579376,0.369928301217765,0.29756658577162,0.497545230997812,0.322811623647385,0.305563224365806,0.327497692543278,-0.163869687875209,0.205286931420731,0.0031185843270244,0.228423539227811,0.27821465043763,0.160041365971219,0.383539852813264,0.0678314709768477,0.553871623593141,0.466109271977144,0.245953833108227,0.180215107527028,0.362791312675124,0.3641549377933,0.196997573318743,0.166088259221376,0.380634626843394,0.362075412277651,-0.398294688093887,0.386394090578052,0.48111429248578,0.37952121650931,0.274922827303805,0.290406873975317,0.0667146543023873,0.299543032554362
mild,0.204054258432067,0.485606180309724,0.467403820258872,0.25494173515714,0.200674375944057,0.159200124208615,0.355478876500342,0.0673189039556928,0.29622667677272,0.353733998059144,-0.439895385825374,0.282155292439832,0.113309938045101,0.0177820857907444,0.377996567333864,0.364444373713002,0.195872288291837,0.163396349211933,0.459514341150906,0.531342945208257,0.207260905192907,0.481134413798651,0.429473243421698,0.332435905840453,0.233068300600326,0.465826123654925,0.352596045399241,0.421366155167011,-0.28601749477905,0.66488963523504,0.550841600866019,0.238979167384287,0.585889668524383,0.108652349918648,0.177181218701118,0.235136551856659
mild,0.122327170438259,-0.382737524445733,-0.158893084632702,-0.0754843405102196,-0.0957354995672505,-0.0244173110764223,-0.0564579618412238,0.367726949935432,-0.040788543391033,-0.0271209646478288,-0.222904956199179,0.0422545926126665,0.1070446317446,-0.0356954588451262,0.0494359936591576,0.111400635711254,0.0322373972777395,-0.0976355142515373,0.192952753435025,0.182509071885933,-0.0663687576003115,0.134028227810744,-0.0301424185277632,0.0627923209046166,-0.0762728487879903,-0.0071874755530971,0.133222294054967,-0.0661316649112499,-0.205541654954477,-0.0418558236075223,0.080089123342407,0.0942380526903009,-0.0080564619675613,-0.035136800306818,-0.167952526318579,0.0293856425419363
mild,0.0267856975281985,0.0351323777048571,-0.0042481413145618,0.0777214998548306,0.143762768990588,-0.0062595660465966,0.088405911223676,-0.139876648680521,0.161540795187253,0.240397440238736,-0.153137287933869,-0.0315242306916312,0.37502502573491,-0.128294668566822,0.0468954858062083,0.0114836743556766,0.124258266356315,-0.163809108354722,0.131063538954764,0.192357119476547,-0.0314210358829937,0.305356553892516,-0.0144996049224602,0.163662769375383,-0.100947662305022,-0.164159396502913,-0.117592330315419,-0.292020550426163,-0.393510708489463,0.0259794518263657,-0.106597002747024,-0.012853050967174,-0.03924361490967,0.0484894878448892,0.0658901013948283,0.037644547976636
mild,-0.154726843103366,0.216403634843143,0.0789883111020297,0.0332099621743806,-0.103440307851054,-0.207738906351684,0.0823493671706485,0.107823170715336,0.156147106796838,-0.199310561856478,-0.480304938627308,0.224795987267121,-0.117987051568553,-0.147351842327342,0.128575712714863,0.372260199217823,-0.332453899662856,0.0978641339407407,0.24504706766028,0.210126424314098,0.0216407001081562,0.103632959443354,0.344520434702867,0.280086878007077,0.297128207906059,-0.200055337179169,-0.0079184152865366,0.102203248624875,0.264596701068764,0.655689940174475,0.274739446761632,0.17725440921417,0.264175917473353,0.232042084056469,-0.245703595409224,0.109225453170561
mild,-0.0207781805216166,0.0438432117198663,0.112149461587841,-0.0919243527740632,0.51327679276165,-0.055366470659733,0.211028926449702,-0.062962692004265,-0.0334996102005894,-0.162522708784546,-0.388850597908591,0.0500848990605151,0.149840273726832,-0.006636997280636,0.0868370180232079,-0.0704028635914604,-0.533216667246258,0.240616690320499,0.356486202672866,0.125449616468919,-0.215380638412088,0.100430588901783,0.161897176584114,0.0496907333854676,-0.0102593854622418,-0.0321264450880146,-0.0176398738142207,0.115089513141593,-0.30092704451463,0.509488254608315,0.009708434281073,-0.147157890997095,-0.0889622661963514,-0.0168890956594203,0.142316603523826,-0.0659612533722088
mild,0.348656799022792,0.609996723007607,0.571702615925693,0.305048159974334,-0.081085865012292,0.620455787920562,0.379549285018144,0.1767250182507,0.546912358868915,0.401609798611412,-0.427233403549247,0.412947426145845,-0.240000272264604,0.28267170126322,0.704366955929235,0.732196630692068,0.146836818409947,0.212375301247954,0.820324263505699,0.626139486618111,0.721975058776665,0.391238972473063,0.744334177986208,0.767004703333567,0.63403671270266,0.47387867755857,0.536595144725185,0.672618517468041,0.118868441990487,0.839137432750406,0.825208644834202,0.500308001611146,0.671857827757501,0.683083955296293,0.261191601615843,0.575012744965873
mild,0.0102811020007153,-0.151098082560286,-0.11696059371137,-0.225104374207948,-0.0408383341640862,-0.269941713121966,-0.327907186763041,0.005349343238708,-0.0087790224328235,-0.107259240502212,0.272865671018452,-0.24915241982712,0.15946387360139,0.0698496734923922,-0.102505231968458,-0.308612120585878,0.108974396661523,0.171884296353127,-0.376273820532268,-0.328231090251244,-0.146540323898993,-0.273665140920687,-0.134758974954785,-0.354155355958871,-0.0708537548709773,-0.0235466010527129,-0.242174402951335,0.124327313659873,0.227926516767927,-0.325822255661473,-0.329444537925486,-0.148336744028914,-0.276784106785452,-0.173807675091733,0.307515129124127,-0.034027086294956
mild,-0.0810870254993894,0.197934386571822,0.351864262378783,0.0719576145977121,0.21935603223927,0.152198391678441,0.178979253004409,0.217823582916058,0.1313428220036,-0.0508221752936968,-0.374881301914613,-0.0611927272515217,-0.29931572726875,0.153315227380252,0.429020676833206,0.0440968893090805,0.163145079661987,0.179762320109836,0.269446961992023,0.266232102649018,0.0942534368283601,0.141630555262338,0.105682057670981,0.0781297870054998,0.0013669038261435,0.0557525087426633,0.244057186434963,0.406473904276252,0.0058260118458417,0.370704601356631,0.48009733312167,0.0632781261208219,0.100629994887406,-0.0081306411930645,-0.0212106913983644,0.133967186782493
mild,0.0335349461953458,0.307771928534182,-0.0647851073911502,0.4785932135507,0.213784763842215,0.347702371595146,0.481353008220382,0.371960214855318,0.162770581075796,0.0880356920762488,-0.0407527206074222,0.0641580350856837,0.417149479138006,0.1680031617696,0.115831270300663,0.479688443778102,0.434470407077305,-0.495036628717217,0.299432195448371,0.357031991587256,0.250970320669607,0.363515140811406,0.276861903596963,0.348980775960827,0.254228483136685,0.450774061023755,0.421754263325939,-0.204012961492565,0.362685181918987,0.429351067383115,0.14655121616896,0.181658322131115,0.149520926143343,0.612251888410496,0.233066237145672,0.202831078387125
mild,-0.211324544774493,0.374763966158158,0.243357026356329,-0.0069096301428581,0.0154087756198234,0.250600304685145,0.059355395941368,0.0062817702529429,0.0147190451819361,-0.0759720079225405,-0.317301395061662,0.143672461941695,-0.299421260007691,-0.0026776870349489,0.190118902871954,-0.17404853716346,-0.233455681577246,0.0858035685150398,0.26816514234745,0.352338748529805,0.178380080916042,0.0053416430843005,0.0075766122530951,0.262953013489773,0.0122933853106475,-0.0205134480396793,0.316788738714301,0.472307945181647,-0.347206752198378,0.380411856341891,0.564419372498015,0.0474227007550653,0.488300308094681,0.127484626756587,-0.234573262751035,0.189595832088217
mild,0.105130959638462,0.29563520771491,0.338035445269938,0.124555294020129,0.285474204307308,0.20901500175075,0.259658497337081,0.111266867210455,0.312249818037153,0.0964415839600864,-0.176867414298276,0.143008241551125,0.23462002157365,0.214291304444597,0.24810534583438,0.419432734011724,-0.135267413947008,0.243147284196795,0.602027551237284,0.37065359461142,0.197900332763537,0.472761916773353,0.537615803447381,0.384113829259477,0.452505212378046,0.197417865457015,0.381206748862194,0.260672632212746,0.142377456808953,0.483463002200595,0.431517553939184,0.111356376068627,0.322140629065102,0.305038369396063,-0.197425443394474,0.18128287535382
mild,0.17326458568983,0.221574951488327,0.24901438852449,0.168864522996221,-0.31070615170877,0.137620767778535,-0.0464365681008162,0.15405948620562,0.0597758594431077,-0.007554945191591,-0.499175672405194,0.0990539521959122,-0.348356945796779,-0.0642971512182933,0.19648089127416,0.0071790484739994,0.0790137295284113,-0.0675197775296655,0.182375584734901,0.192123101474526,0.264959454509593,0.145131529073759,0.0922249413670709,0.252300959998237,0.0724985786930363,-0.0966525783637739,0.13196263730319,0.106648186447954,0.240183009436186,0.21086171352428,0.440185912345267,0.152511675808729,0.286583517444634,-0.0313815513128018,-0.100523927968583,0.0659602442298571
mild,0.203009527654606,0.246399525842277,0.202317966317769,0.195732251442337,-0.190355695548799,0.451433208346087,-0.0036801761554746,0.0095915858199973,0.272418625895866,0.11152232973957,-0.300722802619628,0.314069629170513,-0.0747469297566415,-0.184450242118854,0.220050986598128,-0.038710560424598,-0.397410368293352,0.324744491865049,0.294897949554162,0.337915395931634,0.373796583445527,0.380385273320062,0.395433908997408,0.159315355276637,0.31120813837056,-0.172323339302007,0.0457423683095045,0.243189615691624,-0.0702525560170458,0.418481851161887,0.443616257871884,0.193463122107645,0.38526738717159,0.057293296450179,-0.258511954178434,0.11741264412698
